circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
96.2559051;;;0;0
96.5657294;;;-0.184470787140345;-0.0922353935701724
96.8675313;;;-0.902905045850792;-0.362458610997046
97.1688323;;;-0.137281889232244;-0.408219240741127
97.4706342;;;-0.424860023462309;-0.488348986181782
97.7724369;;;-0.479796553847356;-0.347312822180636
98.0737376;;;-0.479326303772202;-0.461327627027289
98.37554;;;-0.182748037556055;-0.380623631725204
98.677343;;;-0.27809317045258;-0.313389170593612
98.9791447;;;-0.903219570384995;-0.45468692613121
99.2804458;;;-0.843530369856746;-0.674947703564774
99.5822488;;;-0.949106214023132;-0.898618718088291
99.883549;;;-0.893233153729135;-0.895289912536338
