circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
59.7292496;;;0;0
60.0400757;;;-0.699191834931902;-0.349595917465951
60.3413766;;;0.860873074602855;0.0538937465569844
60.6426872;;;0.0820789431723186;0.0812533942810906
60.9449904;;;0.249862115526737;0.397604711100637
61.2347693;;;0.0563185636844588;0.129419874127838
61.5430885;;;0.0937786954772534;0.133319791562817
61.8378719;;;0.139770220713542;0.134932398850498
62.1396749;;;0.199723954916869;0.122397858698031
62.4414766;;;0.955186800019862;0.347114917781882
62.742778;;;0.68258140810778;0.494315595939513
63.0445799;;;0.384843389109205;0.555583888038429
63.3473854;;;0.966562080195807;0.747293419358164
