circular2Timestamp;circular2XPos;circular2YPos;circular2newCorr;circular2smoothCorr
33.5141452;;;0;0
33.8019103;;;0.535336789729825;0.267668394864912
34.1037123;;;0.088235108797133;0.207857299508986
34.4050137;;;0;0.155892974631739
34.7063139;;;0;0.155892974631739
35.007615;;;0;0.0220587771992832
35.3094172;;;0;0
35.6112205;;;-0.0363617877366574;-0.00909044693416435
35.9125204;;;0;-0.00909044693416435
36.2138215;;;-0.806974600445946;-0.210834097045651
36.5161253;;;0;-0.210834097045651
36.8179282;;;0;-0.201743650111486
37.1197304;;;0;-0.201743650111486
37.4215328;;;0;0
37.7223317;;;-0.492399237955379;-0.123099809488845
38.0241344;;;0.00976840097354703;-0.120657709245458
38.3259369;;;0.00431420311303465;-0.119579158467199
38.6272376;;;0.908446968795671;0.107532583731718
38.9290413;;;0.987306101499391;0.477458918595411
