circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
6.6827228;;;0;0
6.9805124;;;0;0
7.2823127;;;0;0
7.5841132;;;0;0
7.8854125;;;0.565353738089312;0.188451246029771
8.1872127;;;-0.00323101382397245;0.18737424142178
8.488512;;;0.0181080377657847;0.193410254010375
8.7898112;;;0;0.0049590079806041
9.0921128;;;0;0.00603601258859491
9.3939128;;;0;0
9.6952138;;;0;0
9.9975141;;;0;0
10.2993148;;;0;0
10.6006138;;;0;0
10.9019123;;;0;0
11.2037134;;;0;0
11.5055131;;;0.0724235697118128;0.0241411899039376
11.8073162;;;-0.742733698717753;-0.223436709668647
12.1086157;;;-0.995978545496051;-0.555429558167331
12.4099142;;;-0.968551045518035;-0.90242109657728
