circular3Timestamp;circular3XPos;circular3YPos;circular3newCorr;circular3smoothCorr
38.3487483;;;0;0
38.6485432;;;-0.205175683675589;-0.102587841837795
38.9498422;;;0.248045710736032;0.0142900090201475
39.2516435;;;-0.962262797436071;-0.306464256791876
39.5529417;;;0;-0.238072362233346
39.854742;;;0;-0.320754265812024
40.156041;;;0;0
40.457842;;;0;0
40.7591405;;;-0.00563077628057257;-0.00187692542685752
41.0609415;;;-0.152036417382995;-0.0525557312211893
41.3632426;;;-0.0685239072414058;-0.0753970336349912
