Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod
Cube1;0;0;0
Cube2;0;0;0
Cube3;0;0;0
Cube1;0.3709848;0;0
Cube2;0.3709848;0;0
Cube3;0.3709848;0;0
Cube1;0.6702785;0;0
Cube2;0.6702785;0;0
Cube3;0.6702785;0;0
Cube1;0.9725809;0;0
Cube2;0.9725809;0;0
Cube3;0.9725809;0;0
Cube1;1.2738809;0;0
Cube2;1.2738809;0;0
Cube3;1.2738809;0;0
Cube1;1.5751797;0;0
Cube2;1.5751797;0;0
Cube3;1.5751797;0;0
Cube1;1.8769807;0;0
Cube2;1.8769807;0;0
Cube3;1.8769807;0;0
Cube1;2.1782805;0;0
Cube2;2.1782805;0;0
Cube3;2.1782805;0;0
Cube1;2.4800816;-0.412172185861204;0
Cube2;2.4800816;0.412172389004296;0
Cube3;2.4800816;-0.412172185861204;0
Cube1;2.7813814;0.962937516899027;0
Cube2;2.7813814;0.964174808273115;0
Cube3;2.7813814;0.962937472915311;0
Cube1;3.0831824;0.964364868824128;0
Cube2;3.0831824;0.964364869015031;0
Cube3;3.0831824;0.964364864567823;0
Cube1;3.3849832;0.984476887917844;0
Cube2;3.3849832;0.984476828896498;0
Cube3;3.3849832;0.984476569301565;0
Cube1;3.6872856;0.984263255106806;0
Cube2;3.6872856;0.98426324991034;0
Cube3;3.6872856;0.984263247644063;0
Cube1;3.9885851;0.993321952837182;0
Cube2;3.9885851;0.993321935588735;0
Cube3;3.9885851;0.993319880788877;0
Cube1;4.2898849;0.974385003233769;0
Cube2;4.2898849;0.974385087895517;0
Cube3;4.2898849;0.974380101367338;0
Cube1;4.5921867;0.959629147112885;0
Cube2;4.5921867;0.910683206163249;0
Cube3;4.5921867;0.910683238814055;0
Cube1;4.8934863;0.956231467657375;0
Cube2;4.8934863;-0.95623126137045;0
Cube3;4.8934863;0.51472851711849;0
Cube1;5.1952871;0.992725587064725;0
Cube2;5.1952871;-0.992725576382821;0
Cube3;5.1952871;0.99272557099076;0
Cube1;5.4965871;0.994078799631749;0
Cube2;5.4965871;-0.994078773199148;0
Cube3;5.4965871;0.994078794463176;0
Cube1;5.7983877;0.969154274182019;0
Cube2;5.7983877;0.947314628203964;0
Cube3;5.7983877;0.969155691260662;0
Cube1;6.0996877;0.996694986634256;0
Cube2;6.0996877;0.996694991344072;0
Cube3;6.0996877;0.996694980636816;0
Cube1;6.4014888;0.991307281248625;0
Cube2;6.4014888;0.991307298290817;0
Cube3;6.4014888;0.991307285804039;0
Cube1;6.7032893;0.997945585484204;0
Cube2;6.7032893;0.99794558832047;0
Cube3;6.7032893;0.997945590116005;0
Cube1;7.0050904;0.994894586512425;0
Cube2;7.0050904;0.994894581584866;0
Cube3;7.0050904;0.994894583204036;0
Cube1;7.3063897;0.994652002687455;0
Cube2;7.3063897;0.994650253534992;0
Cube3;7.3063897;0.994650539599967;0
Cube1;7.6076894;0.6873527711651;0
Cube2;7.6076894;0.996050194492102;0
Cube3;7.6076894;0.99605048604565;0
Cube1;7.9094905;0.728756183057851;0
Cube2;7.9094905;-0.728748102741498;0
Cube3;7.9094905;-0.0330442267765487;0
Cube1;8.2112916;0.891528266603285;0
Cube2;8.2112916;-0.891528311045945;0
Cube3;8.2112916;0.891528179068545;0
Cube1;8.5125919;0.990142481621672;0
Cube2;8.5125919;-0.990142507483392;0
Cube3;8.5125919;0.99014248430528;0
Cube1;8.8138901;0.996398111893824;0
Cube2;8.8138901;0.944979774493627;0
Cube3;8.8138901;0.996398110362655;0
Cube1;9.1156914;0.995655994902573;0
Cube2;9.1156914;0.995655979329076;0
Cube3;9.1156914;0.995076703989293;0
Cube1;9.4174928;0.99301228392928;0
Cube2;9.4174928;0.993012281598186;0
Cube3;9.4174928;0.99301228218921;0
Cube1;9.7192933;0.993890421430038;0
Cube2;9.7192933;0.993890408737717;0
Cube3;9.7192933;0.993890751800496;0
Cube1;10.0205928;0.979483082690768;0
Cube2;10.0205928;0.979483092867584;0
Cube3;10.0205928;0.979483078338688;0
Cube1;10.3223936;0.981785012244003;0
Cube2;10.3223936;0.981784968546775;0
Cube3;10.3223936;0.981784992373399;0
Cube1;10.6241952;0.711217728231743;0
Cube2;10.6241952;0.990257249089819;0
Cube3;10.6241952;0.990257262409709;0
Cube1;10.9254945;0.825658908228559;0
Cube2;10.9254945;-0.825658826068717;0
Cube3;10.9254945;0.00876496307853276;0
Cube1;11.2272953;0.987132658070201;0
Cube2;11.2272953;-0.987132577582145;0
Cube3;11.2272953;0.987132129554907;0
Cube1;11.5285948;0.994378488223283;0
Cube2;11.5285948;-0.99437756381172;0
Cube3;11.5285948;0.994377538060248;0
Cube1;11.8303959;0.922092999678967;0
Cube2;11.8303959;0.921670092040369;0
Cube3;11.8303959;0.922093052146962;0
Cube1;12.1316954;0.996982499091423;0
Cube2;12.1316954;0.996982498497495;0
Cube3;12.1316954;0.996982499156761;0
Cube1;12.433497;0.996562349120614;0
Cube2;12.433497;0.996562357688556;0
Cube3;12.433497;0.99656234972641;0
Cube1;12.734796;0.994771245921478;0
Cube2;12.734796;0.994771260250731;0
Cube3;12.734796;0.994771263903453;0
Cube1;13.0365968;0.995118815639474;0
Cube2;13.0365968;0.995118824841831;0
Cube3;13.0365968;0.995118824077015;0
Cube1;13.3383982;0.995864965841165;0
Cube2;13.3383982;0.995864970759839;0
Cube3;13.3383982;0.995864969449781;0
Cube1;13.6396974;-0.706829693320568;0
Cube2;13.6396974;-0.628012630959685;0
Cube3;13.6396974;-0.62801252607214;0
Cube1;13.940997;-0.981447488998714;0
Cube2;13.940997;0.981447444861847;0
Cube3;13.940997;0.842024374689204;0
Cube1;14.242798;-0.62908798884536;0
Cube2;14.242798;0.629090943682801;0
Cube3;14.242798;-0.628977374677046;0
Cube1;14.5445991;-0.994647485870625;0
Cube2;14.5445991;0.994647595022686;0
Cube3;14.5445991;-0.994647610202591;0
Cube1;14.8458984;-0.979619305266109;0
Cube2;14.8458984;-0.636236191626758;0
Cube3;14.8458984;-0.979619311291529;0
Cube1;15.1476994;0.966824521153383;0
Cube2;15.1476994;0.96682452022906;0
Cube3;15.1476994;0.966824520901053;0
Cube1;15.4379698;0.994879881724537;0
Cube2;15.4379698;0.994879898349952;0
Cube3;15.4379698;0.994879886308334;0
Cube1;15.7397714;0.995670716515937;0
Cube2;15.7397714;0.995670716274082;0
Cube3;15.7397714;0.995670718108857;0
Cube1;16.0410699;0.99375105650408;0
Cube2;16.0410699;0.993751042881122;0
Cube3;16.0410699;0.993751049565081;0
Cube1;16.34237;0.99664450647661;0
Cube2;16.34237;0.996644518512877;0
Cube3;16.34237;0.996644529137934;0
Cube1;16.644171;0.835557412872107;0
Cube2;16.644171;0.99551770423147;0
Cube3;16.644171;0.995517729308019;0
Cube1;16.9454703;-0.987292698640567;0
Cube2;16.9454703;0.987292212827986;0
Cube3;16.9454703;0.665623266871505;0
Cube1;17.2472714;-0.985218727364691;0
Cube2;17.2472714;0.985201262052216;0
Cube3;17.2472714;-0.985201201241645;0
Cube1;17.5490724;-0.93971889022432;0
Cube2;17.5490724;0.93971904055125;0
Cube3;17.5490724;-0.939718954398965;0
Cube1;17.8503717;-0.760801254150244;0
Cube2;17.8503717;-0.266487682876507;0
Cube3;17.8503717;-0.760805800701486;0
Cube1;18.1521728;0.983494684145164;0
Cube2;18.1521728;0.983494638163193;0
Cube3;18.1521728;0.983494695239852;0
Cube1;18.4534723;0.987112116751714;0
Cube2;18.4534723;0.987112067643574;0
Cube3;18.4534723;0.98711210770978;0
Cube1;18.7557751;0.987112116751714;0
Cube2;18.7557751;0.987112067643574;0
Cube3;18.7557751;0.98711210770978;0
Cube1;19.0570744;0.980288469369144;0
Cube2;19.0570744;0.980288252240701;0
Cube3;19.0570744;0.980288469369144;0
Cube1;19.358374;0.991319567600151;0
Cube2;19.358374;0.991319604608192;0
Cube3;19.358374;0.991319604764522;0
Cube1;19.6591722;0.901462859566119;0
Cube2;19.6591722;0.995159118699496;0
Cube3;19.6591722;0.995159124554496;0
Cube1;19.9619756;-0.950808473019694;0
Cube2;19.9619756;0.990963792213112;0
Cube3;19.9619756;0.990961000550392;0
Cube1;20.2637769;-0.95617178462676;0
Cube2;20.2637769;0.956171811612731;0
Cube3;20.2637769;-0.956132686523306;0
Cube1;20.5650762;-0.956671064231947;0
Cube2;20.5650762;0.956671148141546;0
Cube3;20.5650762;-0.956671257354373;0
Cube1;20.866376;-0.929711295004896;0
Cube2;20.866376;-0.916476199590033;0
Cube3;20.866376;-0.92971125213833;0
Cube1;21.1681768;0.930397578035459;0
Cube2;21.1681768;0.930397624651715;0
Cube3;21.1681768;0.930397596287305;0
Cube1;21.4694766;0.981660154074121;0
Cube2;21.4694766;0.981660149837091;0
Cube3;21.4694766;0.98166014847247;0
Cube1;21.7707761;0.983716791497231;0
Cube2;21.7707761;0.983716766401047;0
Cube3;21.7707761;0.983716770014989;0
Cube1;22.0730787;0.98931726120578;0
Cube2;22.0730787;0.989317264807172;0
Cube3;22.0730787;0.98931725758364;0
Cube1;22.374378;0.991315108522073;0
Cube2;22.374378;0.991315060356041;0
Cube3;22.374378;0.991315090848248;0
Cube1;22.676179;0.832246539947911;0
Cube2;22.676179;0.992535302444725;0
Cube3;22.676179;0.99253527973124;0
Cube1;22.9774786;-0.989922780844512;0
Cube2;22.9774786;0.989922775670145;0
Cube3;22.9774786;0.750359701980669;0
Cube1;23.2792796;-0.980562120377263;0
Cube2;23.2792796;0.980562159500204;0
Cube3;23.2792796;-0.980562169926979;0
Cube1;23.5810807;-0.955256098648011;0
Cube2;23.5810807;0.955256178513218;0
Cube3;23.5810807;-0.955253959393375;0
Cube1;23.8823805;-0.861375963422398;0
Cube2;23.8823805;-0.54391896755661;0
Cube3;23.8823805;-0.861375987462975;0
Cube1;24.1841808;0.968307101656567;0
Cube2;24.1841808;0.968307102112948;0
Cube3;24.1841808;0.968307099403167;0
Cube1;24.4859816;0.993703450418675;0
Cube2;24.4859816;0.993703450863335;0
Cube3;24.4859816;0.99370345311588;0
Cube1;24.7872816;0.996810325995567;0
Cube2;24.7872816;0.996810328292639;0
Cube3;24.7872816;0.996810328416354;0
Cube1;25.0885811;0.981542558041299;0
Cube2;25.0885811;0.981542925880539;0
Cube3;25.0885811;0.981542915218825;0
Cube1;25.390382;0.992501894239934;0
Cube2;25.390382;0.992501864940076;0
Cube3;25.390382;0.992501839202697;0
Cube1;25.6921828;0.741566504379505;0
Cube2;25.6921828;0.989614971558723;0
Cube3;25.6921828;0.989614965895658;0
Cube1;25.9934823;-0.995291591464224;0
