cube2Timestamp;cube2XPos;cube2YPos;cube2newCorr;cube2smoothCorr
5.384;0.5523866;-1;;
5.385;0.5523866;-1;;
5.386;0.5523866;-1;;
5.406;0.5966441;-1;;
5.407;0.5970448;-1;;
5.407;0.5970947;-1;;
5.427;0.6414364;-1;;
5.428;0.6419014;-1;;
5.449;0.6861047;-1;;
5.45;0.6864922;-1;;
5.451;0.6865922;-1;;
5.451;0.6866086;-1;;
5.47;0.7084993;-1;;
5.471;0.7257255;-1;;
5.472;0.7299266;-1;;
5.493;0.753678;-1;;
5.493;0.7569426;-1;;
5.494;0.7728866;-1;;
5.495;0.7751818;-1;;
5.514;0.7984347;-1;;
5.515;0.8171619;-1;;
5.537;0.8431977;-1;;
5.538;0.8605618;-1;;
5.559;0.8876255;-1;;
5.56;0.8878905;-1;;
5.561;0.9026673;-1;;
5.58;0.9319217;-1;;
5.581;0.9321887;-1;;
5.602;0.9766178;-1;;
5.603;0.9770598;-1;;
5.623;1.021445;-1;;
5.624;1.021858;-1;;
5.644;1.065705;-1;;
5.666;1.109712;-1;;
5.673;1.132718;-1;;
5.686;1.157481;-1;;
5.687;1.157874;-1;;
5.709;1.197665;-1;;
5.711;1.200108;-1;;
5.73;1.24449;-1;;
5.731;1.245076;-1;;
5.752;1.28906;-1;;
5.773;1.333444;-1;;
5.774;1.333822;-1;;
5.794;1.377959;-1;;
5.796;1.378901;-1;;
5.816;1.400954;-1;;
5.818;1.42052;-1;;
5.8279756;;;-0.00959184481348873;0.0510738481603994
5.838;1.445632;-1;;
5.881;1.534278;-1;;
5.883;1.535075;-1;;
5.902;1.57857;-1;;
5.923;1.624228;-1;;
5.923;1.624586;-1;;
5.924;1.624773;-1;;
5.925;1.624773;-1;;
5.944;1.668084;-1;;
5.945;1.668772;-1;;
5.946;1.669211;-1;;
5.947;1.669211;-1;;
5.966;1.713118;-1;;
5.967;1.713587;-1;;
5.968;1.713663;-1;;
5.969;1.713685;-1;;
5.988;1.758068;-1;;
5.989;1.758499;-1;;
5.99;1.758636;-1;;
5.991;1.758657;-1;;
6.012;1.800388;-1;;
6.013;1.801532;-1;;
6.015;1.803313;-1;;
6.016;1.803313;-1;;
6.035;1.847538;-1;;
6.036;1.847973;-1;;
6.037;1.848079;-1;;
6.037;1.848097;-1;;
6.057;1.892054;-1;;
6.058;1.892471;-1;;
6.059;1.892568;-1;;
6.059;1.892584;-1;;
6.079;1.937155;-1;;
6.08;1.937593;-1;;
6.081;1.937716;-1;;
6.082;1.937716;-1;;
6.101;1.980919;-1;;
6.102;1.981595;-1;;
6.103;1.981977;-1;;
6.103;1.982042;-1;;
6.123;2.026459;-1;;
6.124;2.026833;-1;;
6.125;2.026956;-1;;
