cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
0;;;0;0
0.3429106;;;0;0
0.8006247;;;0;0
1.2588421;;;0;0
1.7175583;;;0;0
2.1757739;;;0;0
2.234;0.9434966;0;;
2.236;0.9434966;0;;
2.254;0.8991597;0;;
2.255;0.8986527;0;;
2.276;0.8555138;0;;
2.278;0.8546114;0;;
2.299;0.8100494;0;;
2.3;0.809514;0;;
2.321;0.7644948;0;;
2.321;0.7644948;0;;
2.344;0.7209295;0;;
2.389;0.631436;0;;
2.41;0.586867;0;;
2.412;0.5859603;0;;
2.433;0.5422125;0;;
2.434;0.5418215;0;;
2.455;0.4976861;0;;
2.457;0.496764;0;;
2.478;0.4527993;0;;
2.479;0.4523934;0;;
2.5;0.408372;0;;
2.501;0.40796;0;;
2.521;0.3850238;0;;
2.544;0.3202776;0;;
2.59;0.2290425;0;;
2.6334888;;;-0.416727692459225;-0.104181923114806
2.59;0.2290425;0;;
2.634;0.1395643;0;;
2.635;0.1391424;0;;
2.656;0.09471178;0;;
2.657;0.09417558;0;;
2.678;0.0511322;0;;
2.701;0.006471649;0;;
2.702;0.005484052;0;;
2.708;0.005484052;0;;
2.723;-0.03904744;0;;
2.724;-0.03964076;0;;
2.745;-0.06146993;0;;
2.746;-0.07985962;0;;
2.767;-0.1060062;0;;
2.879;-0.3289328;0;;
2.925;-0.4407185;0;;
3.036;-0.6640812;0;;
3.0917142;;;0.112026161928945;-0.0761753826325699
3.125;-0.8432373;0;;
3.127;-0.8436716;0;;
3.148;-0.8872116;0;;
3.149;-0.8879551;0;;
3.169;-0.9309709;0;;
3.171;-0.9328653;0;;
3.193;-0.9770562;0;;
3.193;-0.9775652;0;;
3.194;-0.9775652;0;;
3.214;-1.020823;0;;
3.238;-1.065902;0;;
3.24;-1.066839;0;;
3.262;-1.111703;0;;
3.362;-1.297886;0;;
3.371;-1.333122;0;;
3.373;-1.334751;0;;
3.373;-1.33499;0;;
3.374;-1.33499;0;;
3.395;-1.379717;0;;
3.416;-1.424216;0;;
3.417;-1.424656;0;;
3.418;-1.42472;0;;
3.438;-1.468784;0;;
3.461;-1.512768;0;;
3.484;-1.558156;0;;
3.506;-1.602675;0;;
3.529;-1.647171;0;;
3.5494293;;;-0.366160716610097;-0.167715561785094
3.572;-1.736895;0;;
3.618;-1.826511;0;;
3.639;-1.871899;0;;
3.64;-1.87235;0;;
3.662;-1.915447;0;;
3.684;-1.959927;0;;
3.819;-2.228513;0;;
3.841;-2.272965;0;;
3.842;-2.273472;0;;
3.864;-2.316869;0;;
3.866;-2.317708;0;;
3.908;-2.406287;0;;
3.931;-2.451743;0;;
3.953;-2.496302;0;;
3.954;-2.496815;0;;
3.978;-2.53632;0;;
3.982;-2.541362;0;;
3.982;-2.541362;0;;
3.997;-2.584523;0;;
4.0071432;;;0.164813717754507;-0.126512132346467
3.953;-2.496302;0;;
3.954;-2.496815;0;;
3.978;-2.53632;0;;
3.982;-2.541362;0;;
3.982;-2.541362;0;;
3.997;-2.584523;0;;
4.02;-2.629985;0;;
4.041;-2.675131;0;;
4.043;-2.675599;0;;
4.064;-2.72006;0;;
4.087;-2.764282;0;;
4.109;-2.808846;0;;
4.11;-2.809221;0;;
4.13;-2.853465;0;;
4.132;-2.853944;0;;
4.152;-2.897282;0;;
4.155;-2.898624;0;;
4.177;-2.942347;0;;
4.178;-2.943202;0;;
4.199;-2.987394;0;;
4.2;-2.988234;0;;
4.201;-2.988466;0;;
4.221;-2.999857;0;;
4.243;-2.956069;0;;
4.244;-2.955724;0;;
4.264;-2.911283;0;;
4.266;-2.910305;0;;
4.286;-2.867027;0;;
4.288;-2.866104;0;;
4.309;-2.82287;0;;
4.398;-2.665747;0;;
4.399;-2.64751;0;;
4.4653593;;;0.354274687162818;0.0662384625590433
4.467;-2.509212;0;;
4.469;-2.508808;0;;
4.471;-2.508714;0;;
4.472;-2.508703;0;;
4.472;-2.508699;0;;
4.49;-2.464493;0;;
4.512;-2.419478;0;;
4.533;-2.375165;0;;
4.556;-2.330287;0;;
4.562;-2.329814;0;;
4.577;-2.286445;0;;
4.578;-2.285227;0;;
4.6;-2.24133;0;;
4.602;-2.24034;0;;
4.624;-2.196153;0;;
4.625;-2.195651;0;;
4.646;-2.151811;0;;
4.647;-2.151377;0;;
4.668;-2.106914;0;;
4.67;-2.106456;0;;
4.69;-2.062498;0;;
4.691;-2.062046;0;;
4.712;-2.017637;0;;
4.713;-2.0172;0;;
4.734;-1.973127;0;;
4.735;-1.972691;0;;
4.756;-1.928919;0;;
4.758;-1.92788;0;;
4.778;-1.883855;0;;
4.779;-1.883428;0;;
4.78;-1.883338;0;;
4.8;-1.860774;0;;
4.802;-1.841784;0;;
4.822;-1.816065;0;;
