cube3Timestamp;cube3XPos;cube3YPos;cube3newCorr;cube3smoothCorr
0;;;0;0
0.4436776;;;0;0
0.901392;;;0;0
1.3596081;;;0;0
1.8243418;;;0;0
2.19;1.167608;1;;
2.212;1.124043;1;;
2.213;1.123538;1;;
2.234;1.079447;1;;
2.235;1.079056;1;;
2.255;1.035148;1;;
2.256;1.034695;1;;
2.2755397;;;-0.335128468583608;-0.111709489527869
2.255;1.035148;1;;
2.256;1.034695;1;;
2.277;0.9895717;1;;
2.278;0.9895717;1;;
2.299;0.9454393;1;;
2.3;0.9449209;1;;
2.321;0.9003508;1;;
2.322;0.9003508;1;;
2.342;0.8777714;1;;
2.56;0.4310472;1;;
2.58;0.3864623;1;;
2.581;0.3860701;1;;
2.601;0.3414521;1;;
2.602;0.3409959;1;;
2.623;0.2971818;1;;
2.673;0.2070485;1;;
2.689;0.185163;1;;
2.7342566;;;-0.451266565320588;-0.262131677968065
2.757;0.050428;1;;
2.779;-0.01581945;1;;
2.78;-0.01643388;1;;
2.801;-0.03855012;1;;
2.802;-0.05462352;1;;
2.823;-0.08364816;1;;
2.824;-0.1021522;1;;
2.846;-0.1498343;1;;
2.847;-0.1502526;1;;
2.868;-0.1945426;1;;
2.869;-0.1949923;1;;
2.89;-0.2175272;1;;
2.891;-0.236499;1;;
2.913;-0.2859979;1;;
2.914;-0.2864478;1;;
2.915;-0.2865625;1;;
2.937;-0.3300923;1;;
2.938;-0.3300923;1;;
2.958;-0.373903;1;;
2.959;-0.373903;1;;
2.959;-0.373903;1;;
2.98;-0.3964259;1;;
2.981;-0.4126004;1;;
3.002;-0.4630897;1;;
3.003;-0.4635966;1;;
3.004;-0.4637008;1;;
3.025;-0.4858481;1;;
3.026;-0.5083608;1;;
3.048;-0.5529631;1;;
3.049;-0.5529631;1;;
3.069;-0.5749004;1;;
3.07;-0.587312;1;;
3.071;-0.5927437;1;;
3.091;-0.6411934;1;;
3.093;-0.642123;1;;
3.113;-0.6645191;1;;
3.114;-0.6821713;1;;
3.115;-0.6856719;1;;
3.135;-0.7088541;1;;
3.136;-0.7090607;1;;
3.137;-0.7271983;1;;
3.159;-0.7758684;1;;
3.16;-0.776273;1;;
3.181;-0.8202655;1;;
3.182;-0.8207863;1;;
3.182;-0.8207863;1;;
3.191971;;;0.48770968307074;-0.099561783611152
3.204;-0.8655051;1;;
3.205;-0.8655051;1;;
3.226;-0.910394;1;;
3.227;-0.910394;1;;
3.228;-0.910394;1;;
3.248;-0.9325715;1;;
3.249;-0.9550857;1;;
3.271;-0.9997314;1;;
3.272;-0.9997314;1;;
3.293;-1.043123;1;;
3.293;-1.043466;1;;
3.294;-1.043616;1;;
3.315;-1.088573;1;;
3.316;-1.089006;1;;
3.337;-1.133005;1;;
3.338;-1.133528;1;;
3.339;-1.133528;1;;
3.36;-1.178902;1;;
3.361;-1.178902;1;;
3.382;-1.222497;1;;
3.383;-1.222889;1;;
3.404;-1.245218;1;;
3.405;-1.262135;1;;
3.426;-1.289977;1;;
3.427;-1.305295;1;;
3.428;-1.312307;1;;
3.449;-1.355821;1;;
3.45;-1.356649;1;;
3.451;-1.356828;1;;
3.471;-1.401228;1;;
3.494;-1.445738;1;;
3.495;-1.446136;1;;
3.517;-1.490558;1;;
3.518;-1.490968;1;;
3.519;-1.491045;1;;
3.54;-1.535321;1;;
3.561;-1.579548;1;;
3.562;-1.580085;1;;
3.563;-1.580085;1;;
3.589;-1.624629;1;;
3.605;-1.668235;1;;
3.606;-1.669415;1;;
3.627;-1.713487;1;;
3.629;-1.714533;1;;
3.649;-1.714533;1;;
3.65;-1.714533;1;;
3.6506884;;;0.292411846199698;0.109618321316617
3.649;-1.714533;1;;
3.65;-1.714533;1;;
3.671;-1.782373;1;;
3.672;-1.78302;1;;
3.693;-1.841745;1;;
3.694;-1.842238;1;;
3.714;-1.870212;1;;
3.715;-1.87056;1;;
3.735;-1.918055;1;;
3.736;-1.918541;1;;
3.756;-1.959205;1;;
3.757;-1.959624;1;;
3.778;-2.004832;1;;
3.779;-2.004832;1;;
3.799;-2.048984;1;;
3.799;-2.048984;1;;
3.82;-2.093217;1;;
3.841;-2.137697;1;;
3.842;-2.138117;1;;
3.843;-2.138229;1;;
3.863;-2.183301;1;;
3.884;-2.204707;1;;
3.885;-2.220633;1;;
3.905;-2.250072;1;;
3.906;-2.250072;1;;
3.926;-2.295051;1;;
3.927;-2.295511;1;;
3.947;-2.339263;1;;
3.948;-2.339263;1;;
3.969;-2.383716;1;;
3.97;-2.384155;1;;
3.99;-2.428796;1;;
3.992;-2.428796;1;;
4.012;-2.473337;1;;
4.012;-2.473337;1;;
4.033;-2.518306;1;;
4.039;-2.518306;1;;
4.054;-2.562974;1;;
4.075;-2.607307;1;;
4.076;-2.607734;1;;
4.097;-2.651484;1;;
4.098;-2.651919;1;;
4.1074008;;;0.497817669137972;0.425979732802803
4.119;-2.69645;1;;
4.12;-2.696978;1;;
4.141;-2.741272;1;;
4.142;-2.741708;1;;
4.163;-2.763807;1;;
4.164;-2.782499;1;;
4.185;-2.808747;1;;
4.186;-2.824068;1;;
4.207;-2.853064;1;;
4.208;-2.87201;1;;
4.229;-2.898322;1;;
4.23;-2.916787;1;;
4.252;-2.942136;1;;
4.253;-2.960613;1;;
4.273;-2.987484;1;;
4.275;-2.987484;1;;
4.296;-3;1;;
4.297;-3;1;;
4.298;-2.984192;1;;
4.318;-2.956096;1;;
4.319;-2.955838;1;;
4.32;-2.955771;1;;
4.32;-2.945539;1;;
4.34;-2.911497;1;;
4.341;-2.911065;1;;
4.342;-2.911065;1;;
4.342;-2.911065;1;;
4.361;-2.8665;1;;
4.362;-2.866056;1;;
4.363;-2.865952;1;;
4.363;-2.865935;1;;
4.383;-2.822347;1;;
4.383;-2.822014;1;;
4.384;-2.821845;1;;
4.384;-2.821816;1;;
4.404;-2.777991;1;;
4.404;-2.777641;1;;
4.405;-2.777483;1;;
4.405;-2.777456;1;;
4.425;-2.732989;1;;
4.425;-2.73262;1;;
4.426;-2.73247;1;;
4.426;-2.732445;1;;
4.446;-2.688155;1;;
4.447;-2.687602;1;;
4.447;-2.687602;1;;
4.467;-2.643197;1;;
4.468;-2.642805;1;;
4.469;-2.642691;1;;
4.469;-2.642676;1;;
4.488;-2.598955;1;;
4.489;-2.59854;1;;
4.496;-2.598388;1;;
4.51;-2.554705;1;;
4.511;-2.554113;1;;
4.511;-2.554017;1;;
4.512;-2.553926;1;;
4.513;-2.553913;1;;
4.532;-2.509415;1;;
4.533;-2.508931;1;;
4.534;-2.508859;1;;
4.554;-2.486884;1;;
4.555;-2.464588;1;;
4.556;-2.464588;1;;
4.556;-2.464588;1;;
4.556;-2.464588;1;;
4.5656169;;;-0.282668501400847;0.169187004645608
5.01;-1.56526;1;;
5.011;-1.56526;1;;
5.0123024;;;0;0.0717163892457081
5.18;-1.213836;1;;
5.181;-1.213313;1;;
5.202;-1.190789;1;;
5.203;-1.190582;1;;
5.203;-1.190546;1;;
5.204;-1.190522;1;;
5.225;-1.120882;1;;
5.226;-1.120045;1;;
5.227;-1.120045;1;;
5.227;-1.120045;1;;
5.227;-1.120045;1;;
5.246;-1.101551;1;;
5.247;-1.082563;1;;
5.248;-1.079932;1;;
5.268;-1.056981;1;;
5.269;-1.056741;1;;
5.27;-1.056708;1;;
5.293;-0.9905185;1;;
5.294;-0.9899375;1;;
