yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
18.986;-2;2.025794;;
18.987;-2;2.026338;;
19.007;-2;2.069884;;
19.008;-2;2.07097;;
19.028;-2;2.093271;;
19.049;-2;2.138331;;
19.051;-2;2.15006;;
19.053;-2;2.1594;;
19.07;-2;2.182134;;
19.091;-2;2.226971;;
19.092;-2;2.227403;;
19.112;-2;2.271248;;
19.113;-2;2.271807;;
19.133;-2;2.315809;;
19.134;-2;2.316369;;
19.154;-2;2.361405;;
19.155;-2;2.361405;;
19.1745432;;;0.495817287445973;0.481337369429256
19.174;-2;2.405165;;
19.176;-2;2.405206;;
19.196;-2;2.42778;;
19.216;-2;2.473784;;
19.217;-2;2.473784;;
19.218;-2;2.473784;;
19.237;-2;2.517576;;
19.258;-2;2.561823;;
19.259;-2;2.562351;;
19.279;-2;2.607764;;
19.28;-2;2.607764;;
19.3;-2;2.651174;;
19.301;-2;2.651728;;
19.321;-2;2.696079;;
19.321;-2;2.696644;;
19.342;-2;2.71867;;
19.343;-2;2.740983;;
19.363;-2;2.763375;;
19.385;-2;2.808642;;
19.386;-2;2.808642;;
19.387;-2;2.830635;;
19.406;-2;2.852476;;
19.427;-2;2.897008;;
19.428;-2;2.897528;;
19.449;-2;2.941795;;
19.45;-2;2.94216;;
19.469;-2;2.986886;;
19.47;-2;2.986886;;
19.4763412;;;0.478094316048993;0.484073130018755
19.469;-2;2.986886;;
19.47;-2;2.986886;;
19.496;-2;2.999873;;
19.497;-2;2.999977;;
19.511;-2;2.956034;;
19.512;-2;2.955446;;
19.532;-2;2.911042;;
19.553;-2;2.888546;;
19.554;-2;2.888362;;
19.555;-2;2.869545;;
19.574;-2;2.843606;;
19.595;-2;2.798814;;
19.596;-2;2.798814;;
19.615;-2;2.754577;;
19.616;-2;2.754008;;
19.637;-2;2.709698;;
19.638;-2;2.709698;;
19.657;-2;2.664907;;
19.658;-2;2.664907;;
19.678;-2;2.62072;;
19.679;-2;2.62027;;
19.701;-2;2.575911;;
19.72;-2;2.553205;;
19.721;-2;2.552959;;
19.742;-2;2.508947;;
19.763;-2;2.464047;;
19.764;-2;2.463602;;
19.7776388;;;-0.428832299259343;0.253125464059014
19.784;-2;2.419132;;
19.785;-2;2.418572;;
19.805;-2;2.374501;;
19.806;-2;2.374501;;
19.826;-2;2.330076;;
19.827;-2;2.329505;;
19.846;-2;2.285215;;
19.847;-2;2.285215;;
19.848;-2;2.285215;;
19.867;-2;2.240982;;
19.868;-2;2.240143;;
19.869;-2;2.239838;;
19.87;-2;2.239838;;
19.871;-2;2.239838;;
19.889;-2;2.218315;;
19.89;-2;2.201737;;
19.891;-2;2.197291;;
19.891;-2;2.196594;;
19.91;-2;2.173718;;
19.911;-2;2.17347;;
19.931;-2;2.129122;;
19.932;-2;2.128561;;
19.933;-2;2.128561;;
19.933;-2;2.128561;;
19.934;-2;2.128561;;
19.952;-2;2.084267;;
19.952;-2;2.083905;;
19.954;-2;2.083645;;
19.973;-2;2.03891;;
19.973;-2;2.03891;;
19.974;-2;2.03891;;
19.974;-2;2.03891;;
19.993;-2;1.994864;;
19.994;-2;1.994297;;
19.995;-2;1.994297;;
19.995;-2;1.994297;;
20.015;-2;1.949945;;
20.021;-2;1.949945;;
20.022;-2;1.949945;;
20.023;-2;1.949945;;
20.036;-2;1.906088;;
20.037;-2;1.905503;;
20.037;-2;1.905444;;
20.038;-2;1.905246;;
20.058;-2;1.86054;;
20.058;-2;1.86054;;
20.059;-2;1.86054;;
20.059;-2;1.86054;;
20.079;-2;1.838035;;
20.079437;;;-0.255702564477658;0.0723441849394911
20.079;-2;1.838035;;
20.08;-2;1.819777;;
20.081;-2;1.818783;;
20.1;-2;1.793763;;
20.101;-2;1.793492;;
20.102;-2;1.770954;;
20.103;-2;1.770954;;
20.121;-2;1.749126;;
20.121;-2;1.748959;;
20.122;-2;1.748841;;
20.141;-2;1.704173;;
20.142;-2;1.703726;;
20.142;-2;1.703649;;
20.143;-2;1.703594;;
20.162;-2;1.65933;;
20.162;-2;1.65933;;
20.163;-2;1.65933;;
20.164;-2;1.65933;;
20.183;-2;1.614166;;
20.183;-2;1.614166;;
20.184;-2;1.614166;;
20.184;-2;1.614166;;
20.204;-2;1.569644;;
20.205;-2;1.569644;;
20.205;-2;1.569644;;
20.225;-2;1.526609;;
20.225;-2;1.526183;;
20.226;-2;1.525645;;
20.227;-2;1.525558;;
20.227;-2;1.52552;;
20.246;-2;1.503075;;
20.266;-2;1.458414;;
20.267;-2;1.458009;;
20.267;-2;1.457946;;
20.287;-2;1.413847;;
20.287;-2;1.413847;;
20.288;-2;1.413847;;
20.288;-2;1.413847;;
20.307;-2;1.369425;;
20.308;-2;1.368987;;
20.308;-2;1.368912;;
20.309;-2;1.368863;;
20.328;-2;1.324541;;
20.328;-2;1.324199;;
20.329;-2;1.324008;;
20.329;-2;1.323974;;
20.349;-2;1.280744;;
20.349;-2;1.280409;;
20.35;-2;1.280199;;
20.351;-2;1.280199;;
20.371;-2;1.236143;;
20.372;-2;1.235074;;
20.374;-2;1.234524;;
20.374;-2;1.234524;;
20.3812352;;;0.449513569303085;0.0607682554037692
20.371;-2;1.236143;;
20.372;-2;1.235074;;
20.374;-2;1.234524;;
20.374;-2;1.234524;;
20.393;-2;1.190446;;
20.394;-2;1.190446;;
20.395;-2;1.190446;;
20.395;-2;1.190446;;
20.414;-2;1.147682;;
20.415;-2;1.146419;;
20.417;-2;1.145463;;
20.437;-2;1.123029;;
20.437;-2;1.100877;;
20.438;-2;1.100877;;
20.439;-2;1.100877;;
20.457;-2;1.078713;;
20.458;-2;1.07846;;
20.459;-2;1.059431;;
20.478;-2;1.03341;;
20.479;-2;1.03341;;
20.479;-2;1.03341;;
20.499;-2;0.9898285;;
20.499;-2;0.9895294;;
20.5;-2;0.9893371;;
20.5;-2;0.9893043;;
20.519;-2;0.9454412;;
20.52;-2;0.9448729;;
20.521;-2;0.9448729;;
20.521;-2;0.9448729;;
20.541;-2;0.9000602;;
20.541;-2;0.9000602;;
20.542;-2;0.9000602;;
20.542;-2;0.9000602;;
20.561;-2;0.8559527;;
20.561;-2;0.8555743;;
20.562;-2;0.8554115;;
20.562;-2;0.8553691;;
20.583;-2;0.8111215;;
20.584;-2;0.8107567;;
20.603;-2;0.788188;;
20.603;-2;0.7881201;;
20.604;-2;0.7879554;;
20.605;-2;0.7723575;;
20.623;-2;0.7440296;;
20.624;-2;0.7436378;;
20.624;-2;0.7436378;;
20.625;-2;0.7436378;;
20.644;-2;0.6991869;;
20.644;-2;0.6991869;;
20.644;-2;0.6991869;;
20.645;-2;0.6991869;;
20.664;-2;0.6543599;;
20.664;-2;0.6543599;;
20.665;-2;0.6543599;;
20.665;-2;0.6543599;;
20.6825321;;;-0.477587614204769;-0.178152227159671
20.685;-2;0.6096872;;
20.685;-2;0.6096872;;
20.686;-2;0.6096872;;
20.686;-2;0.6096872;;
20.706;-2;0.5655888;;
20.707;-2;0.5651592;;
20.727;-2;0.5207951;;
20.728;-2;0.5203323;;
20.729;-2;0.5202677;;
20.729;-2;0.5202566;;
20.73;-2;0.5202513;;
20.731;-2;0.5202501;;
20.749;-2;0.497694;;
20.75;-2;0.4800129;;
20.77;-2;0.4532626;;
20.771;-2;0.4529938;;
20.772;-2;0.4349979;;
20.791;-2;0.4090964;;
20.792;-2;0.40886;;
20.793;-2;0.4087877;;
20.812;-2;0.3644786;;
20.812;-2;0.3642811;;
20.813;-2;0.3639966;;
20.813;-2;0.3639583;;
20.832;-2;0.3196974;;
20.833;-2;0.3192749;;
20.853;-2;0.2748422;;
20.853;-2;0.2745699;;
20.854;-2;0.2743523;;
20.873;-2;0.2301277;;
20.874;-2;0.2295533;;
20.895;-2;0.1850748;;
20.896;-2;0.1850748;;
20.896;-2;0.1850748;;
20.915;-2;0.1629569;;
20.916;-2;0.1627274;;
20.917;-2;0.1626912;;
20.935;-2;0.1187964;;
20.936;-2;0.1180912;;
20.936;-2;0.1177668;;
20.937;-2;0.1176248;;
20.937;-2;0.1176007;;
20.956;-2;0.07389851;;
20.957;-2;0.07351358;;
20.957;-2;0.07350794;;
20.958;-2;0.07338408;;
20.982;-2;0.0293121;;
20.983;-2;0.02897907;;
20.9843301;;;-0.478936984452941;-0.190678398458071
20.982;-2;0.0293121;;
20.983;-2;0.02897907;;
20.984;-2;0.01259255;;
20.985;-2;0.008838212;;
20.997;-2;-0.01549628;;
20.998;-2;-0.01628597;;
20.999;-2;-0.01628597;;
21.018;-2;-0.06022584;;
21.019;-2;-0.0606991;;
21.02;-2;-0.06077284;;
21.02;-2;-0.06078413;;
21.039;-2;-0.08238775;;
21.04;-2;-0.1013633;;
21.06;-2;-0.1272536;;
21.061;-2;-0.1275023;;
21.08;-2;-0.1717575;;
21.163;-2;-0.3287521;;
21.164;-2;-0.3465539;;
21.206;-2;-0.4173741;;
21.207;-2;-0.4177248;;
21.226;-2;-0.4621529;;
21.227;-2;-0.4627329;;
21.247;-2;-0.5075333;;
21.248;-2;-0.5075333;;
21.267;-2;-0.5515357;;
21.2856267;;;0.383789629293248;-0.0308053500153441
21.288;-2;-0.596214;;
21.289;-2;-0.5967504;;
21.289;-2;-0.5967504;;
21.309;-2;-0.6413736;;
21.33;-2;-0.6635768;;
21.331;-2;-0.6825478;;
21.351;-2;-0.7086682;;
21.352;-2;-0.7086682;;
21.372;-2;-0.7526795;;
21.372;-2;-0.7532423;;
21.392;-2;-0.7976692;;
21.393;-2;-0.7976692;;
21.412;-2;-0.8421718;;
21.413;-2;-0.8427527;;
21.433;-2;-0.8864669;;
21.454;-2;-0.9316177;;
21.455;-2;-0.9316177;;
21.475;-2;-0.9760175;;
21.477;-2;-0.9764991;;
21.496;-2;-0.9988449;;
21.497;-2;-0.9988449;;
21.523;-2;-1.064535;;
21.524;-2;-1.065562;;
21.537;-2;-1.091135;;
21.538;-2;-1.091473;;
21.558;-2;-1.132118;;
21.578;-2;-1.177242;;
21.579;-2;-1.177704;;
21.5869333;;;0.286474522893566;-0.0715651116177238
21.599;-2;-1.221498;;
21.6;-2;-1.221948;;
21.621;-2;-1.265914;;
21.622;-2;-1.26679;;
21.642;-2;-1.289395;;
21.644;-2;-1.308748;;
21.664;-2;-1.334264;;
21.665;-2;-1.334264;;
21.684;-2;-1.378585;;
21.685;-2;-1.379172;;
21.704;-2;-1.422629;;
21.705;-2;-1.423188;;
21.725;-2;-1.467731;;
21.746;-2;-1.512214;;
21.747;-2;-1.512655;;
21.815;-2;-1.645311;;
21.817;-2;-1.646592;;
21.818;-2;-1.646728;;
21.818;-2;-1.646752;;
21.819;-2;-1.646771;;
21.82;-2;-1.646771;;
21.836;-2;-1.690549;;
21.837;-2;-1.691115;;
21.857;-2;-1.735543;;
21.859;-2;-1.736089;;
21.878;-2;-1.779982;;
21.879;-2;-1.780548;;
21.8892328;;;0.423407617236111;0.153683696242496
21.878;-2;-1.779982;;
21.879;-2;-1.780548;;
21.9;-2;-1.824468;;
21.902;-2;-1.825818;;
21.922;-2;-1.847579;;
21.923;-2;-1.870102;;
21.942;-2;-1.892219;;
21.942;-2;-1.892517;;
21.962;-2;-1.93655;;
21.963;-2;-1.937001;;
21.983;-2;-1.981396;;
22.004;-2;-2.025748;;
22.005;-2;-2.026154;;
22.025;-2;-2.070939;;
22.026;-2;-2.071375;;
22.046;-2;-2.115413;;
22.053;-2;-2.11595;;
22.068;-2;-2.158915;;
22.069;-2;-2.160166;;
22.09;-2;-2.182742;;
22.091;-2;-2.197972;;
22.111;-2;-2.227675;;
22.112;-2;-2.245557;;
22.131;-2;-2.272289;;
22.132;-2;-2.272289;;
22.152;-2;-2.316734;;
22.153;-2;-2.316734;;
22.172;-2;-2.360908;;
22.19053;;;0.497204721383676;0.39771912270165
22.194;-2;-2.405848;;
22.195;-2;-2.406271;;
22.217;-2;-2.450916;;
22.217;-2;-2.450916;;
22.238;-2;-2.495588;;
22.24;-2;-2.49605;;
22.26;-2;-2.539128;;
22.282;-2;-2.584153;;
22.283;-2;-2.584508;;
22.284;-2;-2.584623;;
22.303;-2;-2.628875;;
22.304;-2;-2.629457;;
22.325;-2;-2.651675;;
22.325;-2;-2.674216;;
22.345;-2;-2.697689;;
22.346;-2;-2.697689;;
22.365;-2;-2.741521;;
22.366;-2;-2.741521;;
22.386;-2;-2.78592;;
22.407;-2;-2.829892;;
22.408;-2;-2.830301;;
22.408;-2;-2.830371;;
22.428;-2;-2.875494;;
22.449;-2;-2.919191;;
22.45;-2;-2.919606;;
22.47;-2;-2.963754;;
22.471;-2;-2.964307;;
22.491;-2;-2.987028;;
22.492;-2;-2.987264;;
22.4923284;;;0.490221431143345;0.424327073164174
22.491;-2;-2.987028;;
22.492;-2;-2.987264;;
22.512;-2;-2.999843;;
22.513;-2;-3;;
22.533;-2;-2.956719;;
22.534;-2;-2.956168;;
22.554;-2;-2.912024;;
22.576;-2;-2.866539;;
22.581;-2;-2.866539;;
22.581;-2;-2.866539;;
22.595;-2;-2.822138;;
22.616;-2;-2.777911;;
22.617;-2;-2.777495;;
22.637;-2;-2.733176;;
22.638;-2;-2.732633;;
22.658;-2;-2.710192;;
22.659;-2;-2.710003;;
22.678;-2;-2.665489;;
22.679;-2;-2.665489;;
22.699;-2;-2.620295;;
22.7;-2;-2.620295;;
22.72;-2;-2.576571;;
22.74;-2;-2.532253;;
22.741;-2;-2.531844;;
22.761;-2;-2.487526;;
22.762;-2;-2.486965;;
22.781;-2;-2.464914;;
22.782;-2;-2.464673;;
22.7936256;;;-0.4865629550975;0.231067703666408
22.802;-2;-2.419204;;
22.802;-2;-2.419204;;
22.822;-2;-2.375662;;
22.843;-2;-2.330836;;
22.844;-2;-2.330301;;
22.864;-2;-2.286508;;
22.864;-2;-2.285947;;
22.884;-2;-2.241428;;
22.885;-2;-2.241034;;
22.904;-2;-2.219034;;
22.905;-2;-2.218825;;
22.924;-2;-2.173922;;
22.925;-2;-2.173922;;
22.945;-2;-2.130415;;
22.965;-2;-2.085152;;
22.966;-2;-2.084682;;
22.986;-2;-2.040694;;
22.987;-2;-2.040272;;
23.007;-2;-1.99611;;
23.008;-2;-1.995555;;
23.027;-2;-1.973518;;
23.028;-2;-1.953983;;
23.049;-2;-1.928615;;
23.049;-2;-1.928563;;
23.05;-2;-1.928355;;
23.051;-2;-1.910261;;
23.069;-2;-1.883967;;
23.07;-2;-1.88371;;
23.089;-2;-1.83987;;
23.09;-2;-1.839398;;
23.091;-2;-1.839296;;
23.091;-2;-1.839296;;
23.094922;;;-0.408150547685758;0.0231781624359404
23.089;-2;-1.83987;;
23.09;-2;-1.839398;;
23.091;-2;-1.839296;;
23.091;-2;-1.839296;;
23.11;-2;-1.794723;;
23.111;-2;-1.794723;;
23.111;-2;-1.794723;;
23.112;-2;-1.794723;;
23.131;-2;-1.750578;;
23.131;-2;-1.750273;;
23.132;-2;-1.750059;;
23.133;-2;-1.749989;;
23.152;-2;-1.705346;;
23.152;-2;-1.70501;;
23.153;-2;-1.704751;;
23.154;-2;-1.704751;;
23.172;-2;-1.683426;;
23.173;-2;-1.68318;;
23.174;-2;-1.665585;;
23.174;-2;-1.662559;;
23.192;-2;-1.638174;;
23.193;-2;-1.637843;;
23.194;-2;-1.637843;;
23.194;-2;-1.637843;;
23.213;-2;-1.59395;;
23.214;-2;-1.593499;;
23.237;-2;-1.553972;;
23.238;-2;-1.552876;;
23.241;-2;-1.528511;;
23.242;-2;-1.527132;;
23.242;-2;-1.52701;;
23.255;-2;-1.502937;;
23.256;-2;-1.502476;;
23.256;-2;-1.502476;;
23.276;-2;-1.459192;;
23.276;-2;-1.459192;;
23.277;-2;-1.459192;;
23.277;-2;-1.459192;;
23.296;-2;-1.415448;;
23.297;-2;-1.414975;;
23.298;-2;-1.414903;;
23.298;-2;-1.414891;;
23.317;-2;-1.392371;;
23.318;-2;-1.39215;;
23.319;-2;-1.375347;;
23.32;-2;-1.369934;;
23.339;-2;-1.34754;;
23.339;-2;-1.34754;;
23.339;-2;-1.34754;;
23.34;-2;-1.34754;;
23.359;-2;-1.303433;;
23.359;-2;-1.303079;;
23.359;-2;-1.302939;;
23.36;-2;-1.302847;;
23.38;-2;-1.258641;;
23.38;-2;-1.258641;;
23.3967294;;;-0.482199016042744;-0.221672771920665
23.4;-2;-1.214225;;
23.4;-2;-1.213857;;
23.401;-2;-1.213706;;
23.402;-2;-1.213676;;
23.421;-2;-1.169444;;
23.421;-2;-1.168845;;
23.422;-2;-1.168845;;
23.423;-2;-1.168845;;
23.441;-2;-1.146257;;
23.442;-2;-1.124655;;
23.442;-2;-1.124655;;
23.443;-2;-1.124655;;
23.462;-2;-1.101753;;
23.462;-2;-1.101637;;
23.463;-2;-1.101498;;
23.482;-2;-1.057148;;
23.483;-2;-1.05672;;
23.483;-2;-1.056568;;
23.484;-2;-1.056568;;
23.503;-2;-1.012637;;
23.504;-2;-1.012637;;
23.504;-2;-1.012637;;
23.523;-2;-0.9685605;;
23.524;-2;-0.9679888;;
23.525;-2;-0.9679888;;
23.525;-2;-0.9679888;;
23.544;-2;-0.923719;;
23.545;-2;-0.9232743;;
23.545;-2;-0.9231979;;
23.546;-2;-0.9231465;;
23.565;-2;-0.8793241;;
23.565;-2;-0.8789588;;
23.566;-2;-0.8787436;;
23.567;-2;-0.8787436;;
23.586;-2;-0.8562244;;
23.586;-2;-0.8562244;;
23.587;-2;-0.8338947;;
23.587;-2;-0.8338947;;
23.606;-2;-0.8115816;;
23.607;-2;-0.8113817;;
23.626;-2;-0.7673857;;
23.627;-2;-0.7669805;;
23.627;-2;-0.7669353;;
23.628;-2;-0.7668459;;
23.628;-2;-0.7668358;;
23.647;-2;-0.7223988;;
23.648;-2;-0.7219802;;
23.648;-2;-0.721817;;
23.668;-2;-0.6775004;;
23.668;-2;-0.6775004;;
23.669;-2;-0.6775004;;
23.669;-2;-0.6775004;;
23.688;-2;-0.6334748;;
23.689;-2;-0.6330455;;
23.689;-2;-0.6329736;;
23.69;-2;-0.6329023;;
23.6985283;;;-0.491695939738613;-0.467152114641154
23.688;-2;-0.6334748;;
23.689;-2;-0.6330455;;
23.689;-2;-0.6329736;;
23.69;-2;-0.6329023;;
23.709;-2;-0.6105854;;
23.71;-2;-0.6105854;;
23.71;-2;-0.6105854;;
23.711;-2;-0.6105854;;
23.73;-2;-0.5600079;;
23.731;-2;-0.5600079;;
23.751;-2;-0.521226;;
23.752;-2;-0.520261;;
23.753;-2;-0.520261;;
23.753;-2;-0.520261;;
23.754;-2;-0.520261;;
23.755;-2;-0.502555;;
23.773;-2;-0.4767302;;
23.774;-2;-0.476298;;
23.793;-2;-0.4325142;;
23.795;-2;-0.4315357;;
23.796;-2;-0.4314266;;
23.796;-2;-0.4314203;;
23.815;-2;-0.387417;;
23.815;-2;-0.386824;;
23.816;-2;-0.386824;;
23.817;-2;-0.386824;;
23.836;-2;-0.3430491;;
23.836;-2;-0.3424599;;
23.837;-2;-0.3424599;;
23.837;-2;-0.3424599;;
23.856;-2;-0.2985585;;
23.857;-2;-0.2981369;;
23.857;-2;-0.29807;;
23.858;-2;-0.2980074;;
23.877;-2;-0.2538448;;
23.878;-2;-0.2532699;;
23.879;-2;-0.2532699;;
23.879;-2;-0.2532699;;
23.899;-2;-0.2310695;;
23.9;-2;-0.2189602;;
23.919;-2;-0.185885;;
23.92;-2;-0.185553;;
23.92;-2;-0.1854959;;
23.921;-2;-0.1854566;;
23.922;-2;-0.1854566;;
23.923;-2;-0.1635147;;
23.94;-2;-0.1412213;;
23.941;-2;-0.1409692;;
23.961;-2;-0.09708655;;
23.962;-2;-0.09665901;;
23.962;-2;-0.09658702;;
23.963;-2;-0.09655683;;
23.982;-2;-0.05250929;;
23.982;-2;-0.0519137;;
23.983;-2;-0.0519137;;
23.983;-2;-0.0519137;;
23.9887954;;;-0.497684585196524;-0.46993252216591
23.982;-2;-0.05250929;;
23.982;-2;-0.0519137;;
23.983;-2;-0.0519137;;
23.983;-2;-0.0519137;;
24.002;-2;-0.007188886;;
24.003;-2;-0.007188888;;
24.004;-2;-0.007188888;;
24.004;-2;-0.007188888;;
24.023;-2;0.03759214;;
24.024;-2;0.03759213;;
24.024;-2;0.03759213;;
24.025;-2;0.03759213;;
24.044;-2;0.0596296;;
24.045;-2;0.07812943;;
24.045;-2;0.07982757;;
24.046;-2;0.08200678;;
24.065;-2;0.1049723;;
24.066;-2;0.1052216;;
24.086;-2;0.1487956;;
24.087;-2;0.1492164;;
24.087;-2;0.1492884;;
24.088;-2;0.149338;;
24.107;-2;0.1931943;;
24.107;-2;0.1935375;;
24.108;-2;0.1937232;;
24.109;-2;0.1937774;;
24.128;-2;0.2385651;;
24.128;-2;0.2385651;;
24.128;-2;0.2385651;;
24.129;-2;0.2385651;;
24.148;-2;0.2826062;;
24.148;-2;0.2829851;;
24.149;-2;0.2831882;;
24.15;-2;0.2831882;;
24.169;-2;0.3279232;;
24.169;-2;0.3279232;;
24.17;-2;0.3279232;;
24.176;-2;0.3279232;;
24.19;-2;0.371929;;
24.191;-2;0.372476;;
24.21;-2;0.3949441;;
24.211;-2;0.3952383;;
24.212;-2;0.3952383;;
24.212;-2;0.3952383;;
24.231;-2;0.4394486;;
24.232;-2;0.4400265;;
24.232;-2;0.4400265;;
24.233;-2;0.4400265;;
24.252;-2;0.4836156;;
24.252;-2;0.4841995;;
24.253;-2;0.4841995;;
24.253;-2;0.4841995;;
24.273;-2;0.5290198;;
24.273;-2;0.5290198;;
24.274;-2;0.5290198;;
24.274;-2;0.5290198;;
24.2905939;;;-0.497636494771493;-0.492304008937344
24.293;-2;0.5731907;;
24.294;-2;0.5737631;;
24.295;-2;0.5737631;;
24.295;-2;0.5737631;;
24.314;-2;0.6177217;;
24.315;-2;0.6183044;;
24.315;-2;0.6183044;;
24.316;-2;0.6183044;;
24.336;-2;0.6631657;;
24.336;-2;0.6631657;;
24.336;-2;0.6631657;;
24.357;-2;0.6857938;;
24.358;-2;0.7006388;;
24.358;-2;0.7077842;;
24.359;-2;0.7077842;;
24.378;-2;0.7302796;;
24.379;-2;0.7305195;;
24.38;-2;0.745574;;
24.399;-2;0.7745124;;
24.399;-2;0.7746506;;
24.4;-2;0.7748309;;
24.4;-2;0.7748563;;
24.419;-2;0.818709;;
24.42;-2;0.8191296;;
24.42;-2;0.8191961;;
24.421;-2;0.8192592;;
24.44;-2;0.8635361;;
24.44;-2;0.8638302;;
24.441;-2;0.864054;;
24.441;-2;0.8640914;;
24.46;-2;0.9082993;;
24.461;-2;0.9087369;;
24.461;-2;0.9088118;;
24.462;-2;0.908859;;
24.481;-2;0.9529082;;
24.482;-2;0.9534779;;
24.483;-2;0.9534779;;
24.484;-2;0.9534779;;
24.503;-2;0.9755925;;
24.503;-2;0.9985006;;
24.523;-2;1.020254;;
24.523;-2;1.020432;;
24.524;-2;1.020508;;
24.525;-2;1.03811;;
24.525;-2;1.041079;;
24.544;-2;1.064919;;
24.544;-2;1.065242;;
24.545;-2;1.065242;;
24.564;-2;1.109925;;
24.565;-2;1.109925;;
24.565;-2;1.109925;;
24.565;-2;1.109925;;
24.585;-2;1.154353;;
24.585;-2;1.154353;;
24.586;-2;1.154353;;
24.586;-2;1.154353;;
24.5918982;;;-0.498107894322384;-0.496281228507254
24.585;-2;1.154353;;
24.585;-2;1.154353;;
24.586;-2;1.154353;;
24.586;-2;1.154353;;
24.605;-2;1.199118;;
24.606;-2;1.199118;;
24.607;-2;1.199118;;
24.607;-2;1.199118;;
24.626;-2;1.243925;;
24.627;-2;1.243925;;
24.649;-2;1.288524;;
24.649;-2;1.288524;;
24.649;-2;1.288524;;
24.655;-2;1.288524;;
24.656;-2;1.288524;;
24.656;-2;1.288524;;
24.669;-2;1.310676;;
24.67;-2;1.31101;;
24.689;-2;1.355261;;
24.69;-2;1.355709;;
24.69;-2;1.355786;;
24.691;-2;1.355833;;
24.71;-2;1.400194;;
24.711;-2;1.400194;;
24.711;-2;1.400194;;
24.711;-2;1.400194;;
24.731;-2;1.444818;;
24.731;-2;1.444853;;
24.732;-2;1.445216;;
24.732;-2;1.445391;;
24.751;-2;1.489649;;
24.752;-2;1.489649;;
24.752;-2;1.489649;;
24.772;-2;1.533772;;
24.772;-2;1.53396;;
24.773;-2;1.534335;;
24.773;-2;1.534335;;
24.774;-2;1.534335;;
24.793;-2;1.556679;;
24.794;-2;1.572912;;
24.813;-2;1.601074;;
24.814;-2;1.601441;;
24.815;-2;1.601441;;
24.815;-2;1.623653;;
24.835;-2;1.646239;;
24.835;-2;1.646239;;
24.835;-2;1.646239;;
24.836;-2;1.646239;;
24.855;-2;1.690554;;
24.856;-2;1.690554;;
24.856;-2;1.690554;;
24.856;-2;1.690554;;
24.875;-2;1.734704;;
24.876;-2;1.735151;;
24.876;-2;1.735227;;
24.877;-2;1.735265;;
24.8936964;;;-0.497610586083473;-0.497759890093468
24.896;-2;1.779419;;
24.896;-2;1.779796;;
24.897;-2;1.77996;;
24.898;-2;1.780003;;
24.917;-2;1.824713;;
24.918;-2;1.824713;;
24.919;-2;1.824713;;
24.938;-2;1.868343;;
24.939;-2;1.869186;;
24.94;-2;1.869385;;
24.959;-2;1.891702;;
24.96;-2;1.89191;;
24.961;-2;1.907583;;
24.962;-2;1.912084;;
24.98;-2;1.936097;;
24.98;-2;1.936437;;
24.981;-2;1.936437;;
24.982;-2;1.936437;;
25;-2;1.980768;;
25.001;-2;1.981378;;
25.001;-2;1.981378;;
25.002;-2;1.981378;;
25.021;-2;2.025755;;
25.022;-2;2.025755;;
25.022;-2;2.025755;;
25.023;-2;2.025755;;
25.042;-2;2.070433;;
25.042;-2;2.070433;;
25.043;-2;2.070433;;
25.043;-2;2.070433;;
25.063;-2;2.115288;;
25.063;-2;2.115288;;
25.084;-2;2.159942;;
25.085;-2;2.159942;;
25.085;-2;2.159942;;
25.086;-2;2.159942;;
25.087;-2;2.159942;;
25.106;-2;2.203259;;
25.107;-2;2.203969;;
25.108;-2;2.205019;;
25.126;-2;2.226812;;
25.127;-2;2.226812;;
25.127;-2;2.226812;;
25.128;-2;2.226812;;
25.147;-2;2.271148;;
25.147;-2;2.271338;;
25.148;-2;2.271745;;
25.167;-2;2.316482;;
25.168;-2;2.316482;;
25.168;-2;2.316482;;
25.168;-2;2.316482;;
25.188;-2;2.36071;;
25.188;-2;2.36071;;
25.189;-2;2.36071;;
25.189;-2;2.36071;;
25.1949941;;;-0.497756471096565;-0.497777861568479
25.188;-2;2.36071;;
25.188;-2;2.36071;;
25.189;-2;2.36071;;
25.189;-2;2.36071;;
25.209;-2;2.405134;;
25.209;-2;2.405134;;
25.21;-2;2.405134;;
25.21;-2;2.405134;;
25.23;-2;2.450077;;
25.23;-2;2.450077;;
25.25;-2;2.472438;;
25.25;-2;2.472438;;
25.251;-2;2.491467;;
25.252;-2;2.494364;;
25.27;-2;2.51766;;
25.271;-2;2.517917;;
25.271;-2;2.517961;;
25.272;-2;2.517982;;
25.29;-2;2.561664;;
25.291;-2;2.562257;;
25.292;-2;2.562257;;
25.292;-2;2.562257;;
25.311;-2;2.606346;;
25.312;-2;2.606346;;
25.312;-2;2.606346;;
25.313;-2;2.606346;;
25.332;-2;2.651297;;
25.332;-2;2.651297;;
25.333;-2;2.651297;;
25.333;-2;2.651297;;
25.353;-2;2.695894;;
25.353;-2;2.695894;;
25.374;-2;2.740493;;
25.375;-2;2.740493;;
25.376;-2;2.740493;;
25.395;-2;2.763174;;
25.395;-2;2.763174;;
25.396;-2;2.782058;;
25.397;-2;2.785162;;
25.415;-2;2.807458;;
25.416;-2;2.807692;;
25.416;-2;2.807732;;
25.417;-2;2.807763;;
25.436;-2;2.852295;;
25.436;-2;2.852295;;
