small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
11.112;-0.4171208;-1;;
11.113;-0.4172296;-1;;
11.114;-0.4172575;-1;;
11.114;-0.4172621;-1;;
11.133;-0.4817726;-1;;
11.134;-0.4833591;-1;;
11.135;-0.4841374;-1;;
11.156;-0.5503702;-1;;
11.157;-0.5509844;-1;;
11.158;-0.5511671;-1;;
11.159;-0.5511671;-1;;
11.159;-0.5511671;-1;;
11.178;-0.6173729;-1;;
11.179;-0.6180422;-1;;
11.18;-0.6181879;-1;;
11.18;-0.6182129;-1;;
11.2;-0.683688;-1;;
11.201;-0.6846642;-1;;
11.202;-0.6853539;-1;;
11.223;-0.7524641;-1;;
11.224;-0.7524641;-1;;
11.225;-0.7524641;-1;;
11.225;-0.7524641;-1;;
11.226;-0.7524641;-1;;
11.246;-0.8174685;-1;;
11.247;-0.818494;-1;;
11.248;-0.8191122;-1;;
11.268;-0.8840349;-1;;
11.269;-0.8852089;-1;;
11.27;-0.8855202;-1;;
11.271;-0.8856121;-1;;
11.272;-0.8856266;-1;;
11.291;-0.9526575;-1;;
11.291;-0.9530554;-1;;
11.292;-0.9535564;-1;;
11.293;-0.9535564;-1;;
11.313;-1.017922;-1;;
11.314;-1.019915;-1;;
11.315;-1.020245;-1;;
11.336;-1.086933;-1;;
11.337;-1.087548;-1;;
11.337;-1.087654;-1;;
11.338;-1.087717;-1;;
11.338;-1.087728;-1;;
11.3561215;;;0.454086372030599;0.465621869034907
11.358;-1.152299;-1;;
11.359;-1.153217;-1;;
11.36;-1.153949;-1;;
11.36;-1.153949;-1;;
11.38;-1.221105;-1;;
11.38;-1.221105;-1;;
11.381;-1.221105;-1;;
11.382;-1.221105;-1;;
11.401;-1.287627;-1;;
11.402;-1.288359;-1;;
11.403;-1.288457;-1;;
11.423;-1.322047;-1;;
11.424;-1.345315;-1;;
11.425;-1.352602;-1;;
11.425;-1.353193;-1;;
11.446;-1.421393;-1;;
11.447;-1.422429;-1;;
11.448;-1.422811;-1;;
11.449;-1.422968;-1;;
11.449;-1.422989;-1;;
11.47;-1.486483;-1;;
11.474;-1.489287;-1;;
11.476;-1.490118;-1;;
11.496;-1.55706;-1;;
11.497;-1.55768;-1;;
11.497;-1.557889;-1;;
11.498;-1.557889;-1;;
11.499;-1.557889;-1;;
11.517;-1.622572;-1;;
11.518;-1.623458;-1;;
11.519;-1.623458;-1;;
11.519;-1.623458;-1;;
11.539;-1.689927;-1;;
11.539;-1.69042;-1;;
11.54;-1.690766;-1;;
11.541;-1.690766;-1;;
11.561;-1.758156;-1;;
11.561;-1.758156;-1;;
11.561;-1.758156;-1;;
11.581;-1.823914;-1;;
11.582;-1.824602;-1;;
11.583;-1.824686;-1;;
11.603;-1.891037;-1;;
11.604;-1.891705;-1;;
11.605;-1.891867;-1;;
11.606;-1.891867;-1;;
11.606;-1.891867;-1;;
11.625;-1.95782;-1;;
11.626;-1.958426;-1;;
11.626;-1.958686;-1;;
11.647;-2.025977;-1;;
11.648;-2.025977;-1;;
11.649;-2.025977;-1;;
11.649;-2.025977;-1;;
11.6579219;;;-0.268195198036072;0.223122308819447
11.669;-2.092586;-1;;
11.67;-2.09327;-1;;
11.671;-2.093375;-1;;
11.677;-2.093411;-1;;
11.691;-2.12614;-1;;
11.692;-2.151617;-1;;
11.693;-2.157933;-1;;
11.693;-2.159;-1;;
11.713;-2.193836;-1;;
11.714;-2.218713;-1;;
11.715;-2.226316;-1;;
11.716;-2.226316;-1;;
11.735;-2.261228;-1;;
11.736;-2.286924;-1;;
11.737;-2.292634;-1;;
11.738;-2.294261;-1;;
11.757;-2.328369;-1;;
11.758;-2.328369;-1;;
11.758;-2.349594;-1;;
11.759;-2.359917;-1;;
11.778;-2.39475;-1;;
11.779;-2.395133;-1;;
11.78;-2.423501;-1;;
11.781;-2.428244;-1;;
11.801;-2.462326;-1;;
11.801;-2.462326;-1;;
11.802;-2.462326;-1;;
11.802;-2.462326;-1;;
11.822;-2.527638;-1;;
11.822;-2.527887;-1;;
11.823;-2.528365;-1;;
11.824;-2.528442;-1;;
11.842;-2.594193;-1;;
11.843;-2.594939;-1;;
11.844;-2.595056;-1;;
11.844;-2.595073;-1;;
11.864;-2.661889;-1;;
11.864;-2.662738;-1;;
11.865;-2.662738;-1;;
11.865;-2.662738;-1;;
11.885;-2.729233;-1;;
11.885;-2.729673;-1;;
11.886;-2.729978;-1;;
11.906;-2.795862;-1;;
11.906;-2.796336;-1;;
11.907;-2.796639;-1;;
11.927;-2.862655;-1;;
11.928;-2.863304;-1;;
11.928;-2.863415;-1;;
11.929;-2.863471;-1;;
11.949;-2.93064;-1;;
11.95;-2.931307;-1;;
11.95;-2.931421;-1;;
11.951;-2.931484;-1;;
11.959221;;;-0.490487522070947;-0.101532116025473
11.972;-2.997759;-1;;
11.973;-2.997759;-1;;
11.974;-2.997759;-1;;
11.975;-2.997759;-1;;
11.995;-2.999972;-1;;
11.996;-2.999991;-1;;
11.996;-2.999993;-1;;
11.997;-2.999998;-1;;
11.997;-2.999998;-1;;
12.016;-2.933289;-1;;
12.017;-2.932665;-1;;
12.017;-2.932414;-1;;
12.038;-2.866185;-1;;
12.039;-2.866185;-1;;
12.053;-2.822266;-1;;
12.054;-2.81956;-1;;
12.062;-2.799277;-1;;
12.062;-2.798954;-1;;
12.063;-2.798677;-1;;
12.064;-2.798621;-1;;
12.082;-2.764137;-1;;
12.082;-2.74615;-1;;
12.083;-2.734596;-1;;
12.084;-2.731831;-1;;
12.104;-2.667659;-1;;
12.105;-2.666365;-1;;
12.106;-2.665405;-1;;
12.107;-2.665256;-1;;
12.127;-2.598536;-1;;
12.128;-2.597876;-1;;
12.128;-2.597764;-1;;
12.129;-2.597711;-1;;
12.148;-2.564409;-1;;
12.149;-2.535315;-1;;
12.15;-2.531379;-1;;
12.15;-2.530717;-1;;
12.17;-2.497114;-1;;
12.171;-2.496829;-1;;
12.172;-2.474283;-1;;
12.173;-2.463699;-1;;
12.192;-2.429846;-1;;
12.192;-2.429846;-1;;
12.193;-2.429846;-1;;
12.194;-2.429846;-1;;
12.213;-2.363276;-1;;
12.213;-2.36295;-1;;
12.214;-2.36254;-1;;
12.214;-2.362381;-1;;
12.234;-2.2956;-1;;
12.235;-2.2956;-1;;
12.235;-2.2956;-1;;
12.236;-2.2956;-1;;
12.256;-2.228964;-1;;
12.256;-2.228964;-1;;
12.256;-2.228964;-1;;
12.257;-2.228964;-1;;
12.2605193;;;0.484689301859989;-0.0913311394156766
12.276;-2.163249;-1;;
12.277;-2.162597;-1;;
12.277;-2.162486;-1;;
12.297;-2.095863;-1;;
12.298;-2.095227;-1;;
12.299;-2.095085;-1;;
12.318;-2.028665;-1;;
12.319;-2.027936;-1;;
12.32;-2.027827;-1;;
12.321;-2.027808;-1;;
12.34;-1.96158;-1;;
12.341;-1.960902;-1;;
12.342;-1.960764;-1;;
12.342;-1.960741;-1;;
12.362;-1.895242;-1;;
12.363;-1.894766;-1;;
12.365;-1.894535;-1;;
12.366;-1.894444;-1;;
12.385;-1.827813;-1;;
12.386;-1.827196;-1;;
12.387;-1.827014;-1;;
12.387;-1.826992;-1;;
12.406;-1.76066;-1;;
12.413;-1.759822;-1;;
12.414;-1.759798;-1;;
12.415;-1.759794;-1;;
12.428;-1.726458;-1;;
12.429;-1.693789;-1;;
12.43;-1.693789;-1;;
12.43;-1.693789;-1;;
12.45;-1.658714;-1;;
12.451;-1.634113;-1;;
12.452;-1.628081;-1;;
12.452;-1.627055;-1;;
12.472;-1.592302;-1;;
12.473;-1.591964;-1;;
12.473;-1.57302;-1;;
12.474;-1.558806;-1;;
12.494;-1.524825;-1;;
12.494;-1.524825;-1;;
12.495;-1.524825;-1;;
12.496;-1.524825;-1;;
12.515;-1.45692;-1;;
12.515;-1.45692;-1;;
12.516;-1.45692;-1;;
12.535;-1.392464;-1;;
12.536;-1.391802;-1;;
12.537;-1.391691;-1;;
12.537;-1.39169;-1;;
12.538;-1.391654;-1;;
12.557;-1.325104;-1;;
12.557;-1.32494;-1;;
12.558;-1.324432;-1;;
12.5623199;;;0.49654828585923;0.163583355216091
12.558;-1.324432;-1;;
12.578;-1.258374;-1;;
12.578;-1.258113;-1;;
12.579;-1.257637;-1;;
12.6;-1.191481;-1;;
12.6;-1.191156;-1;;
12.601;-1.190808;-1;;
12.601;-1.190678;-1;;
12.62;-1.123719;-1;;
12.621;-1.122994;-1;;
12.622;-1.122884;-1;;
12.622;-1.122846;-1;;
12.642;-1.056233;-1;;
12.642;-1.056233;-1;;
12.643;-1.056233;-1;;
12.644;-1.056233;-1;;
12.663;-0.9909698;-1;;
12.664;-0.989796;-1;;
12.665;-0.9894261;-1;;
12.666;-0.9892952;-1;;
12.685;-0.9228858;-1;;
12.686;-0.9222154;-1;;
12.686;-0.9221004;-1;;
12.687;-0.9220392;-1;;
12.706;-0.8884458;-1;;
12.707;-0.8880768;-1;;
12.708;-0.8599887;-1;;
12.709;-0.8561544;-1;;
12.729;-0.8207111;-1;;
12.729;-0.8206899;-1;;
12.73;-0.795036;-1;;
12.731;-0.7886876;-1;;
12.75;-0.7543339;-1;;
12.751;-0.7543339;-1;;
12.751;-0.7543339;-1;;
12.752;-0.7543339;-1;;
12.777;-0.655587;-1;;
12.778;-0.6548633;-1;;
12.779;-0.6546028;-1;;
12.78;-0.6546028;-1;;
12.792;-0.6124127;-1;;
12.792;-0.6124127;-1;;
12.793;-0.6124127;-1;;
12.813;-0.5550285;-1;;
12.813;-0.5543201;-1;;
12.815;-0.5536808;-1;;
12.835;-0.4871312;-1;;
12.835;-0.4866771;-1;;
12.836;-0.4863822;-1;;
12.836;-0.4863319;-1;;
12.837;-0.4862994;-1;;
12.856;-0.4204389;-1;;
12.856;-0.4199286;-1;;
12.857;-0.419563;-1;;
12.8641206;;;0.492786055184596;0.491341214301271
12.877;-0.3523233;-1;;
12.877;-0.3523233;-1;;
12.878;-0.3523233;-1;;
12.879;-0.3523233;-1;;
12.899;-0.2853204;-1;;
12.899;-0.2853204;-1;;
12.899;-0.2853204;-1;;
12.9;-0.2853204;-1;;
12.92;-0.2526523;-1;;
12.921;-0.2297162;-1;;
12.921;-0.2288559;-1;;
12.922;-0.2186639;-1;;
12.941;-0.1844075;-1;;
12.942;-0.1844075;-1;;
12.943;-0.1574357;-1;;
12.963;-0.1175939;-1;;
12.964;-0.1172298;-1;;
12.964;-0.1171793;-1;;
12.965;-0.08492023;-1;;
12.984;-0.05028748;-1;;
12.985;-0.05028748;-1;;
12.985;-0.05028748;-1;;
12.986;-0.05028748;-1;;
13.005;0.01508036;-1;;
13.006;0.01578949;-1;;
13.007;0.01589629;-1;;
13.027;0.08164138;-1;;
13.027;0.08209638;-1;;
13.028;0.08238384;-1;;
13.028;0.08243307;-1;;
13.048;0.1498831;-1;;
13.049;0.1505426;-1;;
13.049;0.1506562;-1;;
13.07;0.2159468;-1;;
13.072;0.2167116;-1;;
13.072;0.2167116;-1;;
13.072;0.2167116;-1;;
13.073;0.2167116;-1;;
13.092;0.2835279;-1;;
13.093;0.2842303;-1;;
13.093;0.2843485;-1;;
13.165;0.4846712;-1;;
13.1654194;;;0.480038158851938;0.489790833298588
13.165;0.4846712;-1;;
13.166;0.5100113;-1;;
13.173;0.5184611;-1;;
13.174;0.5193164;-1;;
13.175;0.5194485;-1;;
13.175;0.5194963;-1;;
13.176;0.5194963;-1;;
13.177;0.5194963;-1;;
13.177;0.5194963;-1;;
13.178;0.5194963;-1;;
13.178;0.5194963;-1;;
13.179;0.5194963;-1;;
13.18;0.5194963;-1;;
13.181;0.5525525;-1;;
13.189;0.5967883;-1;;
13.189;0.5967883;-1;;
13.19;0.5967883;-1;;
13.19;0.5967883;-1;;
13.209;0.619828;-1;;
13.21;0.6471534;-1;;
13.211;0.6511911;-1;;
13.211;0.6518804;-1;;
13.231;0.6865093;-1;;
13.232;0.6868468;-1;;
13.232;0.706219;-1;;
13.233;0.7180281;-1;;
13.252;0.7532548;-1;;
13.253;0.7537099;-1;;
13.254;0.7537099;-1;;
13.273;0.8199571;-1;;
13.274;0.8206857;-1;;
13.275;0.820785;-1;;
13.295;0.8864003;-1;;
13.296;0.8869521;-1;;
13.296;0.8869674;-1;;
13.297;0.8872213;-1;;
13.297;0.8872213;-1;;
13.316;0.9532624;-1;;
13.317;0.9538651;-1;;
13.318;0.95413;-1;;
13.338;1.021653;-1;;
13.339;1.021653;-1;;
13.34;1.021653;-1;;
13.34;1.021653;-1;;
13.341;1.021653;-1;;
13.36;1.087932;-1;;
13.36;1.08831;-1;;
13.361;1.088685;-1;;
13.381;1.155034;-1;;
13.381;1.155447;-1;;
13.382;1.155768;-1;;
13.382;1.155822;-1;;
13.402;1.221759;-1;;
13.403;1.222594;-1;;
13.403;1.222594;-1;;
13.404;1.222594;-1;;
13.424;1.289689;-1;;
13.424;1.289689;-1;;
13.424;1.289689;-1;;
13.425;1.289689;-1;;
13.444;1.322686;-1;;
13.445;1.356677;-1;;
13.446;1.356677;-1;;
13.447;1.356677;-1;;
13.4556886;;;0.492366210814882;0.490434677677661
13.466;1.390367;-1;;
13.466;1.390367;-1;;
13.467;1.416916;-1;;
13.487;1.457096;-1;;
13.488;1.457436;-1;;
13.494;1.489815;-1;;
13.495;1.490818;-1;;
13.495;1.490886;-1;;
13.509;1.53664;-1;;
13.51;1.537209;-1;;
13.51;1.53727;-1;;
13.53;1.590293;-1;;
13.531;1.590767;-1;;
13.531;1.590953;-1;;
13.532;1.590953;-1;;
13.551;1.657337;-1;;
13.552;1.657974;-1;;
13.552;1.658204;-1;;
13.572;1.724602;-1;;
13.573;1.724602;-1;;
13.574;1.724602;-1;;
13.574;1.724602;-1;;
13.594;1.791947;-1;;
13.594;1.791947;-1;;
13.594;1.791947;-1;;
13.595;1.791947;-1;;
13.615;1.859039;-1;;
13.616;1.859039;-1;;
13.616;1.859039;-1;;
13.636;1.92604;-1;;
13.636;1.926567;-1;;
13.637;1.926835;-1;;
13.658;1.993078;-1;;
13.658;1.993597;-1;;
13.681;2.059531;-1;;
13.681;2.059623;-1;;
13.702;2.126307;-1;;
13.703;2.126878;-1;;
13.703;2.12712;-1;;
13.704;2.12712;-1;;
13.724;2.160128;-1;;
13.724;2.172995;-1;;
13.725;2.190628;-1;;
13.726;2.193395;-1;;
13.745;2.228358;-1;;
13.746;2.228736;-1;;
13.747;2.260752;-1;;
13.748;2.260752;-1;;
13.7574887;;;0.450962276768404;0.479038175404955
13.767;2.29464;-1;;
13.768;2.294981;-1;;
13.769;2.31996;-1;;
13.769;2.324182;-1;;
13.789;2.361536;-1;;
13.79;2.362046;-1;;
13.79;2.362299;-1;;
13.791;2.388498;-1;;
13.81;2.428328;-1;;
13.81;2.428646;-1;;
13.811;2.42881;-1;;
13.811;2.428838;-1;;
13.831;2.494562;-1;;
13.831;2.495086;-1;;
13.832;2.495343;-1;;
13.852;2.562976;-1;;
13.852;2.563538;-1;;
13.853;2.563767;-1;;
13.853;2.563805;-1;;
13.873;2.628957;-1;;
13.874;2.629515;-1;;
13.874;2.629556;-1;;
13.875;2.629772;-1;;
13.894;2.697375;-1;;
13.895;2.697375;-1;;
13.895;2.697375;-1;;
13.896;2.697375;-1;;
13.916;2.7631;-1;;
13.916;2.763939;-1;;
13.917;2.763939;-1;;
13.937;2.83086;-1;;
13.939;2.83086;-1;;
13.96;2.896941;-1;;
13.961;2.89816;-1;;
13.961;2.898367;-1;;
13.962;2.898509;-1;;
13.963;2.898554;-1;;
13.982;2.965508;-1;;
13.982;2.965508;-1;;
13.983;2.965508;-1;;
14.004;3.030558;-1;;
14.004;3.030908;-1;;
14.005;3.032138;-1;;
14.006;3.032138;-1;;
14.006;3.032138;-1;;
14.025;3.000409;-1;;
14.026;2.973972;-1;;
14.027;2.968452;-1;;
14.047;2.933399;-1;;
14.048;2.906395;-1;;
14.049;2.90102;-1;;
14.05;2.900126;-1;;
14.0592891;;;0.436646756789501;0.465003350806181
14.071;2.834092;-1;;
14.072;2.833104;-1;;
14.073;2.832616;-1;;
14.074;2.832536;-1;;
14.092;2.766721;-1;;
14.094;2.765303;-1;;
14.095;2.765032;-1;;
14.096;2.764955;-1;;
14.115;2.699305;-1;;
14.116;2.698597;-1;;
14.117;2.698487;-1;;
14.117;2.69847;-1;;
14.118;2.698454;-1;;
14.14;2.632518;-1;;
14.14;2.632135;-1;;
14.141;2.631821;-1;;
14.161;2.564886;-1;;
14.161;2.564418;-1;;
14.162;2.564128;-1;;
14.163;2.56406;-1;;
14.164;2.564039;-1;;
14.183;2.497192;-1;;
14.183;2.497192;-1;;
14.184;2.497192;-1;;
14.185;2.497192;-1;;
14.205;2.43066;-1;;
14.205;2.43066;-1;;
14.206;2.43066;-1;;
14.227;2.364446;-1;;
14.227;2.363937;-1;;
14.234;2.362883;-1;;
14.235;2.362858;-1;;
14.236;2.362849;-1;;
14.249;2.330324;-1;;
14.25;2.296134;-1;;
14.251;2.296134;-1;;
14.271;2.232066;-1;;
14.272;2.230973;-1;;
14.273;2.229607;-1;;
14.292;2.196148;-1;;
14.293;2.196148;-1;;
14.294;2.196148;-1;;
14.295;2.171425;-1;;
14.313;2.129384;-1;;
14.314;2.128633;-1;;
14.315;2.128309;-1;;
14.316;2.10076;-1;;
14.336;2.062063;-1;;
14.336;2.061808;-1;;
14.338;2.061631;-1;;
14.357;1.996521;-1;;
14.357;1.995523;-1;;
14.358;1.994884;-1;;
14.3605877;;;0.347829034205061;0.431951069644462
14.378;1.928725;-1;;
14.378;1.92822;-1;;
14.379;1.927964;-1;;
14.379;1.92792;-1;;
14.399;1.861726;-1;;
14.4;1.860894;-1;;
14.4;1.860894;-1;;
14.4;1.860894;-1;;
14.42;1.794086;-1;;
14.42;1.793529;-1;;
14.421;1.793304;-1;;
14.422;1.793248;-1;;
14.441;1.726637;-1;;
14.442;1.726637;-1;;
14.442;1.726637;-1;;
14.443;1.726637;-1;;
14.462;1.659931;-1;;
14.463;1.659931;-1;;
14.464;1.659931;-1;;
14.483;1.594323;-1;;
14.484;1.593071;-1;;
14.485;1.592707;-1;;
14.486;1.59265;-1;;
14.504;1.559727;-1;;
14.506;1.531397;-1;;
14.507;1.525659;-1;;
14.529;1.459199;-1;;
14.53;1.459199;-1;;
14.531;1.459199;-1;;
14.531;1.459199;-1;;
14.531;1.459199;-1;;
14.55;1.425758;-1;;
14.551;1.397326;-1;;
14.552;1.393237;-1;;
14.552;1.392533;-1;;
14.572;1.358933;-1;;
14.573;1.340029;-1;;
14.574;1.324246;-1;;
14.575;1.324246;-1;;
14.594;1.291034;-1;;
14.595;1.290669;-1;;
14.601;1.258667;-1;;
14.602;1.257682;-1;;
14.616;1.223743;-1;;
14.617;1.223319;-1;;
14.617;1.223248;-1;;
14.637;1.158294;-1;;
14.638;1.157152;-1;;
14.638;1.157038;-1;;
14.639;1.156757;-1;;
14.64;1.136437;-1;;
14.658;1.090126;-1;;
14.659;1.089668;-1;;
14.659;1.089606;-1;;
14.6623883;;;0.498484255163159;0.433480580731531
14.658;1.090126;-1;;
14.659;1.089668;-1;;
14.659;1.089606;-1;;
14.68;1.023761;-1;;
14.68;1.022964;-1;;
14.681;1.022964;-1;;
14.681;1.022964;-1;;
14.701;0.95612;-1;;
14.702;0.95612;-1;;
14.702;0.95612;-1;;
14.703;0.95612;-1;;
14.722;0.8897825;-1;;
14.723;0.8888979;-1;;
14.723;0.8888979;-1;;
14.724;0.8888979;-1;;
14.744;0.8218444;-1;;
14.744;0.8218444;-1;;
14.745;0.8218444;-1;;
14.764;0.7559477;-1;;
14.765;0.7552251;-1;;
14.766;0.7551244;-1;;
14.766;0.7551072;-1;;
14.786;0.6886863;-1;;
14.787;0.6880238;-1;;
14.788;0.6878875;-1;;
14.788;0.6878645;-1;;
14.808;0.6216381;-1;;
14.809;0.621077;-1;;
14.81;0.6208957;-1;;
14.81;0.6208866;-1;;
14.83;0.5553702;-1;;
14.831;0.5541955;-1;;
14.832;0.5538372;-1;;
14.853;0.4874217;-1;;
14.853;0.4871275;-1;;
14.854;0.4867586;-1;;
14.855;0.4866552;-1;;
14.855;0.4866403;-1;;
14.874;0.4547404;-1;;
14.875;0.4320283;-1;;
14.876;0.4232056;-1;;
14.876;0.4217908;-1;;
14.897;0.3560016;-1;;
14.898;0.3544235;-1;;
14.9;0.3530563;-1;;
14.92;0.2866312;-1;;
14.921;0.2859422;-1;;
14.922;0.2858534;-1;;
14.944;0.2197209;-1;;
14.945;0.2185246;-1;;
14.945;0.2183193;-1;;
14.946;0.2182076;-1;;
14.947;0.2181918;-1;;
14.9636872;;;0.489758865265083;0.443179727855701
14.971;0.1526605;-1;;
14.973;0.1520647;-1;;
14.974;0.1520108;-1;;
14.975;0.151995;-1;;
14.99;0.08441293;-1;;
14.99;0.08334403;-1;;
14.994;0.07362476;-1;;
14.995;0.07315764;-1;;
15.013;0.01850848;-1;;
15.014;0.01796726;-1;;
15.014;0.01791482;-1;;
15.034;-0.04838105;-1;;
15.035;-0.04898553;-1;;
15.035;-0.04906676;-1;;
15.036;-0.04918193;-1;;
15.056;-0.1152299;-1;;
15.057;-0.1158456;-1;;
15.057;-0.1159416;-1;;
15.058;-0.1160367;-1;;
15.058;-0.1160714;-1;;
15.077;-0.1836116;-1;;
15.078;-0.1836116;-1;;
15.079;-0.1836116;-1;;
15.098;-0.2489681;-1;;
15.099;-0.2496792;-1;;
15.1;-0.2498166;-1;;
15.101;-0.2498166;-1;;
15.121;-0.3150439;-1;;
15.122;-0.3163598;-1;;
15.123;-0.3175131;-1;;
15.144;-0.384362;-1;;
15.144;-0.384362;-1;;
15.145;-0.384362;-1;;
15.146;-0.384362;-1;;
15.146;-0.384362;-1;;
15.166;-0.4483855;-1;;
15.167;-0.4497473;-1;;
15.168;-0.4507962;-1;;
15.188;-0.5177377;-1;;
15.189;-0.5177377;-1;;
15.19;-0.5177377;-1;;
15.19;-0.5177377;-1;;
15.191;-0.5177377;-1;;
15.21;-0.5525733;-1;;
15.211;-0.5791887;-1;;
15.212;-0.5834866;-1;;
15.233;-0.6513405;-1;;
15.234;-0.6521644;-1;;
15.234;-0.6521644;-1;;
15.235;-0.6521644;-1;;
15.254;-0.6856666;-1;;
15.2549597;;;0.484672470260147;0.455186156223362
15.254;-0.6856666;-1;;
15.255;-0.7134873;-1;;
15.256;-0.715832;-1;;
15.257;-0.7183599;-1;;
15.257;-0.7187697;-1;;
15.277;-0.7853885;-1;;
15.278;-0.7860261;-1;;
15.279;-0.7862338;-1;;
15.299;-0.8537878;-1;;
15.3;-0.8537878;-1;;
15.3;-0.8537878;-1;;
15.301;-0.8537878;-1;;
15.302;-0.8537878;-1;;
15.334;-0.9497547;-1;;
15.336;-0.9551384;-1;;
15.345;-0.9842085;-1;;
15.346;-0.9859356;-1;;
15.348;-0.987213;-1;;
15.348;-0.9873187;-1;;
15.349;-0.9873646;-1;;
15.368;-1.053317;-1;;
15.368;-1.054211;-1;;
15.369;-1.054211;-1;;
15.37;-1.054211;-1;;
15.37;-1.054211;-1;;
15.39;-1.120488;-1;;
15.391;-1.121077;-1;;
15.392;-1.121258;-1;;
15.412;-1.187577;-1;;
15.412;-1.188424;-1;;
15.413;-1.188424;-1;;
15.414;-1.188424;-1;;
15.414;-1.188424;-1;;
15.433;-1.253489;-1;;
15.434;-1.254582;-1;;
15.435;-1.255065;-1;;
15.456;-1.321507;-1;;
15.457;-1.322159;-1;;
15.458;-1.322257;-1;;
15.459;-1.322279;-1;;
15.478;-1.387972;-1;;
15.479;-1.389421;-1;;
15.48;-1.389634;-1;;
15.481;-1.389684;-1;;
15.5;-1.455448;-1;;
15.501;-1.456167;-1;;
15.502;-1.456278;-1;;
15.503;-1.456294;-1;;
15.523;-1.522354;-1;;
15.524;-1.523006;-1;;
15.524;-1.523117;-1;;
15.525;-1.523173;-1;;
15.526;-1.523181;-1;;
15.545;-1.590271;-1;;
15.546;-1.590977;-1;;
15.546;-1.591095;-1;;
15.555757;;;0.497580796218072;0.492624096726615
15.545;-1.590271;-1;;
15.546;-1.590977;-1;;
15.546;-1.591095;-1;;
15.567;-1.623385;-1;;
15.568;-1.64449;-1;;
15.569;-1.652699;-1;;
15.57;-1.656887;-1;;
15.589;-1.691226;-1;;
15.591;-1.719991;-1;;
15.591;-1.721283;-1;;
15.612;-1.758099;-1;;
15.613;-1.782355;-1;;
15.614;-1.789047;-1;;
15.615;-1.790887;-1;;
15.634;-1.858265;-1;;
15.635;-1.858994;-1;;
15.636;-1.859119;-1;;
15.637;-1.859138;-1;;
15.658;-1.92542;-1;;
15.68;-1.991704;-1;;
15.681;-1.99229;-1;;
15.681;-1.992391;-1;;
15.701;-2.05968;-1;;
15.702;-2.06038;-1;;
15.724;-2.126097;-1;;
15.725;-2.126691;-1;;
15.725;-2.126792;-1;;
15.746;-2.193114;-1;;
15.748;-2.193793;-1;;
15.748;-2.193905;-1;;
15.749;-2.193905;-1;;
15.769;-2.260794;-1;;
15.77;-2.260794;-1;;
15.791;-2.328141;-1;;
15.792;-2.328141;-1;;
15.793;-2.328141;-1;;
15.794;-2.328141;-1;;
15.813;-2.394482;-1;;
15.814;-2.394482;-1;;
15.815;-2.394482;-1;;
15.816;-2.394482;-1;;
15.837;-2.461903;-1;;
15.837;-2.461903;-1;;
15.838;-2.461903;-1;;
15.839;-2.461903;-1;;
15.8575576;;;0.49078754684822;0.49069991964788
15.859;-2.528024;-1;;
15.859;-2.528488;-1;;
15.86;-2.528773;-1;;
15.861;-2.528861;-1;;
15.862;-2.528861;-1;;
15.88;-2.595165;-1;;
15.881;-2.595929;-1;;
15.882;-2.596037;-1;;
15.902;-2.662355;-1;;
15.903;-2.663168;-1;;
15.904;-2.663168;-1;;
15.924;-2.696035;-1;;
15.925;-2.723199;-1;;
15.925;-2.727756;-1;;
15.926;-2.730095;-1;;
15.946;-2.763564;-1;;
15.947;-2.763564;-1;;
15.948;-2.790221;-1;;
15.949;-2.79537;-1;;
15.967;-2.830515;-1;;
15.968;-2.830912;-1;;
15.99;-2.897638;-1;;
15.991;-2.898198;-1;;
15.992;-2.921817;-1;;
16.01;-2.963852;-1;;
16.011;-2.964281;-1;;
16.011;-2.96547;-1;;
16.011;-2.964432;-1;;
16.031;-3.031203;-1;;
16.031;-3.031203;-1;;
16.032;-3.031203;-1;;
16.052;-2.9673;-1;;
16.052;-2.966844;-1;;
16.053;-2.966548;-1;;
16.054;-2.966501;-1;;
16.077;-2.899781;-1;;
16.077;-2.899335;-1;;
16.095;-2.832292;-1;;
16.096;-2.831515;-1;;
16.097;-2.831408;-1;;
16.097;-2.83139;-1;;
16.098;-2.831382;-1;;
16.117;-2.765989;-1;;
16.118;-2.765299;-1;;
16.118;-2.765183;-1;;
16.139;-2.698682;-1;;
16.139;-2.69787;-1;;
16.14;-2.69787;-1;;
16.141;-2.69787;-1;;
16.1588562;;;0.266841080518306;0.434970473461186
16.16;-2.631779;-1;;
16.161;-2.631733;-1;;
16.161;-2.631472;-1;;
16.162;-2.630888;-1;;
16.182;-2.564147;-1;;
16.182;-2.564147;-1;;
16.183;-2.564147;-1;;
16.184;-2.564147;-1;;
16.204;-2.529817;-1;;
16.205;-2.513695;-1;;
16.206;-2.505485;-1;;
16.207;-2.499191;-1;;
16.227;-2.431068;-1;;
16.227;-2.430607;-1;;
16.228;-2.430303;-1;;
16.229;-2.430229;-1;;
16.249;-2.364036;-1;;
16.25;-2.363199;-1;;
16.251;-2.363199;-1;;
16.251;-2.363199;-1;;
16.271;-2.296721;-1;;
16.272;-2.296066;-1;;
16.273;-2.295924;-1;;
16.292;-2.262674;-1;;
16.293;-2.233439;-1;;
16.294;-2.229468;-1;;
