small (1)Cube1Timestamp;small (1)Cube1XPos;small (1)Cube1YPos;small (1)Cube1newCorr;small (1)Cube1smoothCorr
3.746;0.8208497;0;;
3.746;0.8208497;0;;
3.747;0.8208497;0;;
3.767;0.799176;0;;
3.767;0.7990336;0;;
3.768;0.7989338;0;;
3.769;0.7989094;0;;
3.788;0.7877634;0;;
3.789;0.777834;0;;
3.811;0.7653612;0;;
3.812;0.7566224;0;;
3.812;0.7551203;0;;
3.813;0.7541534;0;;
3.814;0.7541534;0;;
3.814;0.7541534;0;;
3.832;0.7426862;0;;
3.834;0.7343084;0;;
3.855;0.7208437;0;;
3.856;0.7117226;0;;
3.857;0.7102012;0;;
3.858;0.7096956;0;;
3.858;0.7096859;0;;
3.859;0.7094467;0;;
3.878;0.6981204;0;;
3.879;0.6906241;0;;
3.88;0.6883195;0;;
3.9;0.665657;0;;
3.901;0.6651494;0;;
3.903;0.6648551;0;;
3.923;0.6428491;0;;
3.924;0.642649;0;;
3.925;0.6425954;0;;
3.925;0.6425759;0;;
3.9449914;;;0.496122029613176;0.496862385469259
3.946;0.6204556;0;;
3.947;0.6204497;0;;
3.968;0.5980774;0;;
3.969;0.5978076;0;;
3.97;0.5978076;0;;
3.99;0.5757288;0;;
3.991;0.5754995;0;;
4.012;0.5643931;0;;
4.014;0.5529964;0;;
4.036;0.5307263;0;;
4.043;0.5307263;0;;
4.046;0.5219262;0;;
4.048;0.5202996;0;;
4.058;0.508499;0;;
4.08;0.4860214;0;;
4.081;0.4860214;0;;
4.081;0.4860214;0;;
4.082;0.4860214;0;;
4.102;0.4641947;0;;
4.124;0.4423001;0;;
4.125;0.4418417;0;;
4.127;0.4415876;0;;
4.147;0.4193141;0;;
4.149;0.4190387;0;;
4.15;0.4190387;0;;
4.17;0.3961009;0;;
4.171;0.3961009;0;;
4.191;0.3748059;0;;
4.192;0.3742758;0;;
4.193;0.3742758;0;;
4.193;0.3742758;0;;
4.194;0.3742758;0;;
4.194;0.3742758;0;;
4.213;0.3525268;0;;
4.214;0.3522874;0;;
4.215;0.3522548;0;;
4.236;0.3298413;0;;
4.237;0.329627;0;;
4.238;0.3295846;0;;
4.2467915;;;0.4946038163718;0.496260919920523
4.236;0.3298413;0;;
4.237;0.329627;0;;
4.238;0.3295846;0;;
4.259;0.3074361;0;;
4.259;0.3071663;0;;
4.26;0.3071663;0;;
4.261;0.3071663;0;;
4.261;0.3071663;0;;
4.262;0.3071663;0;;
4.28;0.2960592;0;;
4.281;0.2891006;0;;
4.302;0.2633191;0;;
4.304;0.2627942;0;;
4.304;0.2627603;0;;
4.305;0.262728;0;;
4.305;0.2627229;0;;
4.325;0.2410952;0;;
4.326;0.2405935;0;;
4.327;0.2403424;0;;
4.328;0.2403047;0;;
4.347;0.2181753;0;;
4.348;0.217934;0;;
4.349;0.2178953;0;;
4.37;0.1960398;0;;
4.371;0.1957832;0;;
4.372;0.1957832;0;;
4.373;0.1957832;0;;
4.373;0.1957832;0;;
4.393;0.1738233;0;;
4.394;0.1734303;0;;
4.395;0.1732637;0;;
4.415;0.1508091;0;;
4.415;0.1508091;0;;
4.422;0.1508091;0;;
4.423;0.1508091;0;;
4.424;0.1508091;0;;
4.424;0.1508091;0;;
4.438;0.1291378;0;;
4.438;0.1290722;0;;
4.462;0.1066356;0;;
4.463;0.1064449;0;;
4.464;0.1064145;0;;
4.464;0.1064021;0;;
4.484;0.08388332;0;;
4.485;0.08388332;0;;
4.485;0.08388332;0;;
4.486;0.08388332;0;;
4.487;0.08388332;0;;
4.506;0.06185689;0;;
4.507;0.06163714;0;;
4.507;0.06160094;0;;
4.527;0.03961547;0;;
4.527;0.03946722;0;;
4.528;0.03933709;0;;
4.529;0.03933709;0;;
4.529;0.03933709;0;;
4.5485918;;;0.489189746740242;0.493305197575073
4.55;0.0170383;0;;
4.55;0.01729695;0;;
4.571;-0.005185384;0;;
4.573;-0.005448525;0;;
4.573;-0.005448525;0;;
4.573;-0.005448525;0;;
4.594;-0.02760305;0;;
4.595;-0.02782418;0;;
4.596;-0.02785423;0;;
4.596;-0.02785931;0;;
4.597;-0.02786147;0;;
4.617;-0.04975377;0;;
4.618;-0.04994396;0;;
4.618;-0.05003486;0;;
4.639;-0.07241336;0;;
4.64;-0.07241336;0;;
4.64;-0.07241336;0;;
4.641;-0.07241336;0;;
4.642;-0.07241336;0;;
4.642;-0.07241336;0;;
4.661;-0.09434676;0;;
4.662;-0.09455895;0;;
4.683;-0.1167811;0;;
4.684;-0.1169986;0;;
4.685;-0.117032;0;;
4.686;-0.1170408;0;;
4.705;-0.1390769;0;;
4.706;-0.1392924;0;;
4.707;-0.139346;0;;
4.708;-0.1393636;0;;
4.708;-0.1393636;0;;
4.729;-0.160659;0;;
4.729;-0.1607271;0;;
4.731;-0.1615798;0;;
4.75;-0.1838175;0;;
4.751;-0.1840609;0;;
4.752;-0.1840953;0;;
4.753;-0.1841051;0;;
4.753;-0.1841051;0;;
4.754;-0.1841051;0;;
4.776;-0.2064358;0;;
4.776;-0.2064358;0;;
4.803;-0.2286104;0;;
4.804;-0.2287517;0;;
4.804;-0.2287565;0;;
4.805;-0.2288022;0;;
4.818;-0.2511271;0;;
4.819;-0.2518338;0;;
4.82;-0.2519493;0;;
4.821;-0.2520009;0;;
4.821;-0.2520009;0;;
4.821;-0.2520009;0;;
4.841;-0.2734303;0;;
4.842;-0.2734303;0;;
4.8498904;;;0.493733938212076;0.492509167108039
4.841;-0.2734303;0;;
4.842;-0.2734303;0;;
4.863;-0.2954759;0;;
4.864;-0.2956666;0;;
4.865;-0.295718;0;;
4.865;-0.295726;0;;
4.866;-0.295734;0;;
4.866;-0.295737;0;;
4.885;-0.3184021;0;;
4.886;-0.3184021;0;;
4.907;-0.3404366;0;;
4.908;-0.3406384;0;;
4.909;-0.3406869;0;;
4.91;-0.3406986;0;;
4.929;-0.3626607;0;;
4.93;-0.3629009;0;;
4.931;-0.3629352;0;;
4.932;-0.3629453;0;;
4.932;-0.3629453;0;;
4.952;-0.3848531;0;;
4.953;-0.3851713;0;;
4.954;-0.38536;0;;
4.973;-0.4072948;0;;
4.974;-0.4075366;0;;
4.975;-0.4075694;0;;
4.976;-0.4075761;0;;
4.976;-0.4075773;0;;
4.996;-0.4295247;0;;
4.997;-0.4297456;0;;
4.998;-0.4297888;0;;
5.019;-0.4519233;0;;
5.02;-0.4521127;0;;
5.02;-0.4521343;0;;
5.021;-0.4521931;0;;
5.041;-0.4748937;0;;
5.042;-0.4748937;0;;
5.042;-0.4748937;0;;
5.043;-0.4748937;0;;
5.063;-0.4965629;0;;
5.064;-0.4968318;0;;
5.065;-0.4968318;0;;
5.065;-0.4968318;0;;
5.086;-0.5192085;0;;
5.087;-0.5192085;0;;
5.088;-0.5192085;0;;
5.088;-0.5192085;0;;
5.088;-0.5192085;0;;
5.108;-0.5418118;0;;
5.109;-0.5418118;0;;
5.109;-0.5418118;0;;
5.13;-0.563627;0;;
5.131;-0.5638888;0;;
5.132;-0.5638888;0;;
5.132;-0.5638888;0;;
5.1511898;;;0.152541990574577;0.378488558508965
5.173;-0.5972025;0;;
5.175;-0.6078519;0;;
5.176;-0.609993;0;;
5.177;-0.6121294;0;;
5.178;-0.6128376;0;;
5.178;-0.6128518;0;;
5.179;-0.6131197;0;;
5.18;-0.6131642;0;;
5.197;-0.630556;0;;
5.198;-0.6307381;0;;
5.198;-0.6307545;0;;
5.199;-0.6308069;0;;
5.22;-0.6529969;0;;
5.22;-0.6532664;0;;
5.221;-0.6532664;0;;
5.222;-0.6532664;0;;
5.241;-0.6755006;0;;
5.242;-0.6755006;0;;
5.243;-0.6755006;0;;
5.244;-0.6755006;0;;
5.263;-0.697742;0;;
5.264;-0.6979829;0;;
5.265;-0.6980193;0;;
5.266;-0.6980286;0;;
5.286;-0.719923;0;;
5.287;-0.7202002;0;;
5.288;-0.7202002;0;;
5.288;-0.7202002;0;;
5.308;-0.742057;0;;
5.309;-0.7422652;0;;
5.31;-0.7423123;0;;
5.311;-0.742326;0;;
5.331;-0.7647362;0;;
5.331;-0.7647362;0;;
5.332;-0.7647362;0;;
5.333;-0.7647362;0;;
5.353;-0.7867903;0;;
5.353;-0.7869717;0;;
5.354;-0.7870477;0;;
5.355;-0.7870632;0;;
5.374;-0.7983709;0;;
5.375;-0.8059392;0;;
5.376;-0.8083668;0;;
5.376;-0.8095052;0;;
5.395;-0.820771;0;;
5.396;-0.820771;0;;
5.396;-0.820771;0;;
5.397;-0.8300126;0;;
5.416;-0.842819;0;;
5.417;-0.8429397;0;;
5.417;-0.8429569;0;;
5.418;-0.8429814;0;;
5.437;-0.8652346;0;;
5.438;-0.8654543;0;;
5.438;-0.8654893;0;;
5.438;-0.8655331;0;;
5.4414598;;;0.478702312528699;0.374992747105117
5.459;-0.8874906;0;;
5.459;-0.8874906;0;;
5.459;-0.8874906;0;;
5.46;-0.8874906;0;;
5.479;-0.909587;0;;
5.48;-0.9098737;0;;
5.481;-0.9098737;0;;
5.507;-0.9325082;0;;
5.523;-0.9546741;0;;
5.524;-0.9546741;0;;
5.544;-0.9771358;0;;
5.546;-0.9771358;0;;
5.567;-0.9992532;0;;
5.568;-0.9992532;0;;
5.589;-1.021669;0;;
5.59;-1.021669;0;;
5.591;-1.021669;0;;
5.591;-1.021669;0;;
5.611;-1.044161;0;;
5.612;-1.044161;0;;
5.613;-1.044161;0;;
5.614;-1.044161;0;;
5.634;-1.065982;0;;
5.634;-1.066259;0;;
5.635;-1.066259;0;;
5.636;-1.066259;0;;
5.655;-1.088478;0;;
5.656;-1.088696;0;;
5.657;-1.08875;0;;
5.657;-1.088759;0;;
5.676;-1.110673;0;;
5.677;-1.110912;0;;
5.678;-1.11095;0;;
5.679;-1.110955;0;;
5.698;-1.121997;0;;
5.699;-1.128121;0;;
5.7;-1.130925;0;;
5.701;-1.132924;0;;
5.721;-1.15529;0;;
5.722;-1.155513;0;;
5.722;-1.155551;0;;
5.723;-1.155568;0;;
5.743;-1.166872;0;;
5.7432594;;;0.469808891413389;0.367017731505555
5.765;-1.189125;0;;
5.766;-1.198279;0;;
5.767;-1.200015;0;;
5.768;-1.20042;0;;
5.786;-1.211872;0;;
5.787;-1.211872;0;;
5.788;-1.211872;0;;
5.789;-1.219879;0;;
5.807;-1.234103;0;;
5.808;-1.234246;0;;
5.808;-1.234268;0;;
5.809;-1.234291;0;;
5.828;-1.25657;0;;
5.828;-1.256714;0;;
5.829;-1.256829;0;;
5.829;-1.256868;0;;
5.849;-1.278943;0;;
5.85;-1.278943;0;;
5.87;-1.300915;0;;
5.871;-1.301186;0;;
5.872;-1.301186;0;;
5.876;-1.301186;0;;
5.877;-1.301186;0;;
5.891;-1.326161;0;;
5.892;-1.326529;0;;
5.893;-1.326595;0;;
5.913;-1.345911;0;;
5.914;-1.345911;0;;
5.914;-1.345911;0;;
5.915;-1.345911;0;;
5.936;-1.368202;0;;
5.937;-1.368202;0;;
5.937;-1.368202;0;;
5.938;-1.368202;0;;
5.957;-1.390111;0;;
5.958;-1.390317;0;;
5.959;-1.39038;0;;
5.959;-1.390386;0;;
5.979;-1.412611;0;;
5.98;-1.412838;0;;
5.981;-1.412874;0;;
5.982;-1.412888;0;;
6.001;-1.435263;0;;
6.002;-1.435263;0;;
6.003;-1.435263;0;;
6.003;-1.435263;0;;
6.022;-1.446263;0;;
6.023;-1.455625;0;;
6.024;-1.457031;0;;
6.025;-1.457498;0;;
6.044;-1.469095;0;;
6.045;-1.469095;0;;
6.0455612;;;-0.489151690558039;0.153119837794683
6.044;-1.469095;0;;
6.045;-1.469095;0;;
6.046;-1.478377;0;;
6.047;-1.480151;0;;
6.066;-1.49141;0;;
6.066;-1.49141;0;;
6.066;-1.49141;0;;
6.068;-1.49141;0;;
6.086;-1.51365;0;;
6.087;-1.51365;0;;
6.087;-1.51365;0;;
6.088;-1.51365;0;;
6.107;-1.535655;0;;
6.108;-1.53588;0;;
6.108;-1.535918;0;;
6.109;-1.535938;0;;
6.129;-1.558125;0;;
6.13;-1.558125;0;;
6.15;-1.58038;0;;
6.15;-1.580665;0;;
6.151;-1.580665;0;;
6.151;-1.580665;0;;
6.152;-1.580665;0;;
6.171;-1.602636;0;;
6.172;-1.602849;0;;
6.172;-1.602931;0;;
6.192;-1.625112;0;;
6.193;-1.625112;0;;
6.193;-1.625112;0;;
6.194;-1.625112;0;;
6.214;-1.647242;0;;
6.215;-1.647453;0;;
6.216;-1.647523;0;;
6.217;-1.647523;0;;
6.235;-1.669495;0;;
6.236;-1.669725;0;;
6.237;-1.669779;0;;
6.244;-1.669794;0;;
6.258;-1.691468;0;;
6.26;-1.692056;0;;
6.261;-1.692197;0;;
6.261;-1.692221;0;;
6.328;-1.759156;0;;
6.329;-1.759336;0;;
6.331;-1.759391;0;;
6.332;-1.759401;0;;
6.332;-1.759402;0;;
6.333;-1.759406;0;;
6.333;-1.759406;0;;
6.334;-1.759406;0;;
6.335;-1.759406;0;;
6.336;-1.767006;0;;
6.336;-1.767812;0;;
6.337;-1.77029;0;;
6.3468609;;;-0.49514135331086;-0.17149471748517
6.335;-1.759406;0;;
6.336;-1.767006;0;;
6.336;-1.767812;0;;
6.337;-1.77029;0;;
6.352;-1.781429;0;;
6.352;-1.78162;0;;
6.353;-1.78162;0;;
6.373;-1.803869;0;;
6.373;-1.803869;0;;
6.374;-1.803869;0;;
6.375;-1.803869;0;;
6.395;-1.825846;0;;
6.396;-1.826055;0;;
6.396;-1.826089;0;;
6.397;-1.826125;0;;
6.416;-1.848538;0;;
6.416;-1.848538;0;;
6.417;-1.848538;0;;
6.418;-1.848538;0;;
6.437;-1.870896;0;;
6.437;-1.870896;0;;
6.438;-1.870896;0;;
6.439;-1.870896;0;;
6.459;-1.88211;0;;
6.459;-1.893121;0;;
6.46;-1.893121;0;;
6.46;-1.893121;0;;
6.48;-1.915254;0;;
6.483;-1.915435;0;;
6.484;-1.915476;0;;
6.487;-1.915522;0;;
6.506;-1.937472;0;;
6.506;-1.937769;0;;
6.507;-1.937769;0;;
6.508;-1.937769;0;;
6.527;-1.959972;0;;
6.527;-1.960271;0;;
6.528;-1.960271;0;;
6.529;-1.960271;0;;
6.548;-1.982321;0;;
6.549;-1.982535;0;;
6.549;-1.982565;0;;
6.55;-1.982618;0;;
6.57;-2.004945;0;;
6.571;-2.004945;0;;
6.571;-2.004945;0;;
6.572;-2.004945;0;;
6.591;-2.016021;0;;
6.592;-2.016165;0;;
6.593;-2.027339;0;;
6.594;-2.027339;0;;
6.613;-2.038744;0;;
6.613;-2.038744;0;;
6.62;-2.04926;0;;
6.621;-2.049557;0;;
6.633;-2.065385;0;;
6.634;-2.065645;0;;
6.6486604;;;-0.497259102632958;-0.493850715500619
6.654;-2.082859;0;;
6.655;-2.083029;0;;
6.655;-2.083058;0;;
6.656;-2.083075;0;;
6.657;-2.083075;0;;
6.657;-2.083075;0;;
6.676;-2.105292;0;;
6.676;-2.105292;0;;
6.697;-2.127467;0;;
6.698;-2.127731;0;;
6.699;-2.127731;0;;
6.699;-2.127731;0;;
6.719;-2.150048;0;;
6.72;-2.150048;0;;
6.72;-2.150048;0;;
6.721;-2.150048;0;;
6.74;-2.17206;0;;
6.741;-2.172269;0;;
6.741;-2.172299;0;;
6.742;-2.172348;0;;
6.761;-2.194839;0;;
6.762;-2.194839;0;;
6.763;-2.194839;0;;
6.764;-2.194839;0;;
6.783;-2.205816;0;;
6.784;-2.214585;0;;
6.785;-2.216746;0;;
6.787;-2.217275;0;;
6.808;-2.238904;0;;
6.808;-2.239205;0;;
6.809;-2.239379;0;;
6.809;-2.239408;0;;
6.829;-2.261581;0;;
6.83;-2.261799;0;;
6.83;-2.261837;0;;
6.831;-2.261857;0;;
6.851;-2.283833;0;;
6.852;-2.284102;0;;
6.853;-2.284102;0;;
6.853;-2.284102;0;;
6.873;-2.306203;0;;
6.874;-2.306393;0;;
6.874;-2.306396;0;;
6.875;-2.306487;0;;
6.894;-2.317636;0;;
6.895;-2.325356;0;;
6.895;-2.326052;0;;
6.896;-2.328797;0;;
6.916;-2.340192;0;;
6.917;-2.348189;0;;
6.917;-2.349245;0;;
6.918;-2.351421;0;;
6.937;-2.362611;0;;
6.938;-2.362611;0;;
6.938;-2.362611;0;;
6.939;-2.371616;0;;
6.9494578;;;-0.498376502131892;-0.496925652691903
6.958;-2.38466;0;;
6.959;-2.38479;0;;
6.959;-2.384812;0;;
6.963;-2.384824;0;;
6.976;-2.406904;0;;
6.98;-2.412523;0;;
7.001;-2.429014;0;;
7.002;-2.429167;0;;
7.002;-2.429194;0;;
7.003;-2.429213;0;;
7.003;-2.429213;0;;
7.022;-2.451345;0;;
7.023;-2.451569;0;;
7.024;-2.451618;0;;
7.044;-2.473773;0;;
7.044;-2.473953;0;;
7.045;-2.474031;0;;
7.046;-2.474052;0;;
7.066;-2.49628;0;;
7.066;-2.49628;0;;
7.067;-2.49628;0;;
7.068;-2.49628;0;;
7.088;-2.518709;0;;
7.088;-2.518709;0;;
7.089;-2.518709;0;;
7.089;-2.518709;0;;
7.109;-2.54075;0;;
7.11;-2.541024;0;;
7.111;-2.541024;0;;
7.111;-2.541024;0;;
7.13;-2.563188;0;;
7.131;-2.563477;0;;
7.132;-2.563477;0;;
7.132;-2.563477;0;;
7.151;-2.585798;0;;
7.152;-2.585798;0;;
7.153;-2.585798;0;;
7.153;-2.585798;0;;
7.173;-2.596863;0;;
7.174;-2.605349;0;;
7.174;-2.606801;0;;
7.175;-2.607999;0;;
7.195;-2.619506;0;;
7.196;-2.627993;0;;
7.196;-2.629456;0;;
7.197;-2.630309;0;;
7.216;-2.641631;0;;
7.217;-2.641755;0;;
7.218;-2.651198;0;;
7.219;-2.652865;0;;
7.239;-2.664284;0;;
7.239;-2.664284;0;;
7.239;-2.664284;0;;
7.24;-2.673357;0;;
7.2517594;;;-0.498496259320474;-0.498043954695108
7.239;-2.664284;0;;
7.239;-2.664284;0;;
7.239;-2.664284;0;;
7.24;-2.673357;0;;
7.26;-2.68629;0;;
7.261;-2.686455;0;;
7.281;-2.708586;0;;
7.282;-2.708586;0;;
7.282;-2.708586;0;;
7.283;-2.708586;0;;
7.284;-2.708586;0;;
7.303;-2.730495;0;;
7.303;-2.730755;0;;
7.305;-2.731076;0;;
7.325;-2.753497;0;;
7.325;-2.753497;0;;
7.326;-2.753497;0;;
7.326;-2.753497;0;;
7.348;-2.775101;0;;
7.349;-2.775353;0;;
7.35;-2.775535;0;;
7.367;-2.797471;0;;
7.368;-2.797798;0;;
7.369;-2.797798;0;;
7.369;-2.797798;0;;
7.387;-2.820071;0;;
7.388;-2.820307;0;;
7.388;-2.820347;0;;
7.389;-2.820374;0;;
7.409;-2.842777;0;;
7.409;-2.842777;0;;
7.41;-2.842777;0;;
7.41;-2.842777;0;;
7.43;-2.864828;0;;
7.431;-2.865098;0;;
7.432;-2.865098;0;;
7.432;-2.865098;0;;
7.452;-2.876314;0;;
7.453;-2.88529;0;;
7.454;-2.886761;0;;
7.454;-2.887427;0;;
7.474;-2.898643;0;;
7.475;-2.898643;0;;
7.476;-2.906559;0;;
7.495;-2.921363;0;;
7.496;-2.921363;0;;
7.496;-2.921363;0;;
7.497;-2.930318;0;;
7.498;-2.931716;0;;
7.516;-2.9433;0;;
7.517;-2.943418;0;;
7.517;-2.943437;0;;
7.537;-2.965264;0;;
7.538;-2.965468;0;;
7.539;-2.965534;0;;
7.5530662;;;-0.498393724283621;-0.498422161911996
7.559;-2.987922;0;;
7.559;-2.987922;0;;
7.56;-2.987922;0;;
7.561;-2.987922;0;;
7.58;-3.009983;0;;
7.58;-3.010161;0;;
7.581;-3.01025;0;;
7.582;-3.010276;0;;
7.602;-2.988761;0;;
7.602;-2.988761;0;;
7.603;-2.988761;0;;
7.604;-2.988761;0;;
7.624;-2.966448;0;;
7.624;-2.966448;0;;
7.625;-2.966448;0;;
7.626;-2.966448;0;;
7.645;-2.944374;0;;
7.645;-2.944316;0;;
7.646;-2.94415;0;;
7.646;-2.944135;0;;
7.666;-2.922016;0;;
7.666;-2.921734;0;;
7.667;-2.921734;0;;
7.668;-2.921734;0;;
7.687;-2.910637;0;;
7.688;-2.902568;0;;
7.688;-2.901332;0;;
7.689;-2.899563;0;;
7.729;-2.860011;0;;
7.73;-2.860011;0;;
7.732;-2.856015;0;;
7.733;-2.85461;0;;
7.734;-2.854403;0;;
7.735;-2.854353;0;;
7.754;-2.832661;0;;
7.755;-2.83238;0;;
7.756;-2.83238;0;;
7.756;-2.83238;0;;
7.757;-2.83238;0;;
7.758;-2.83238;0;;
7.777;-2.821133;0;;
7.777;-2.814185;0;;
7.778;-2.810588;0;;
7.779;-2.809949;0;;
7.799;-2.787665;0;;
7.8;-2.787665;0;;
7.8;-2.787665;0;;
7.801;-2.787665;0;;
7.822;-2.776663;0;;
7.822;-2.775462;0;;
7.842;-2.754045;0;;
7.843;-2.753828;0;;
7.844;-2.745058;0;;
7.845;-2.743641;0;;
7.845;-2.743481;0;;
7.846;-2.74304;0;;
