small (1)Cube1Timestamp;small (1)Cube1XPos;small (1)Cube1YPos;small (1)Cube1newCorr;small (1)Cube1smoothCorr
11.314;1.478768;0;;
11.315;1.478878;0;;
11.336;1.501107;0;;
11.337;1.501312;0;;
11.337;1.501347;0;;
11.338;1.501368;0;;
11.338;1.501372;0;;
11.3561215;;;-0.454086388574408;-0.465621119837407
11.358;1.522896;0;;
11.359;1.523202;0;;
11.36;1.523446;0;;
11.36;1.523446;0;;
11.38;1.545831;0;;
11.38;1.545831;0;;
11.381;1.545831;0;;
11.382;1.545831;0;;
11.401;1.568005;0;;
11.402;1.568249;0;;
11.403;1.568282;0;;
11.423;1.579478;0;;
11.424;1.587234;0;;
11.425;1.589664;0;;
11.425;1.58986;0;;
11.446;1.612594;0;;
11.447;1.612939;0;;
11.448;1.613066;0;;
11.449;1.613119;0;;
11.449;1.613126;0;;
11.47;1.63429;0;;
11.474;1.635225;0;;
11.476;1.635502;0;;
11.496;1.657816;0;;
11.497;1.658023;0;;
11.497;1.658092;0;;
11.498;1.658092;0;;
11.499;1.658092;0;;
11.517;1.679653;0;;
11.518;1.679949;0;;
11.519;1.679949;0;;
11.519;1.679949;0;;
11.539;1.702105;0;;
11.539;1.702269;0;;
11.54;1.702385;0;;
11.541;1.702385;0;;
11.561;1.724848;0;;
11.561;1.724848;0;;
11.561;1.724848;0;;
11.581;1.746768;0;;
11.582;1.746997;0;;
11.583;1.747025;0;;
11.603;1.769142;0;;
11.604;1.769364;0;;
11.605;1.769418;0;;
11.606;1.769418;0;;
11.606;1.769418;0;;
11.625;1.791403;0;;
11.626;1.791605;0;;
11.626;1.791691;0;;
11.647;1.814122;0;;
11.648;1.814122;0;;
11.649;1.814122;0;;
11.649;1.814122;0;;
11.6579219;;;0.268195081570605;-0.223122348734823
11.669;1.836325;0;;
11.67;1.836553;0;;
11.671;1.836588;0;;
11.677;1.8366;0;;
11.691;1.847509;0;;
11.692;1.856002;0;;
11.693;1.858107;0;;
11.693;1.858463;0;;
11.713;1.870074;0;;
11.714;1.878367;0;;
11.715;1.880901;0;;
11.716;1.880901;0;;
11.735;1.892539;0;;
11.736;1.901104;0;;
11.737;1.903007;0;;
11.738;1.90355;0;;
11.757;1.914919;0;;
11.758;1.914919;0;;
11.758;1.921994;0;;
11.759;1.925435;0;;
11.778;1.937046;0;;
11.779;1.937173;0;;
11.78;1.94663;0;;
11.781;1.94821;0;;
11.801;1.959571;0;;
11.801;1.959571;0;;
11.802;1.959571;0;;
11.802;1.959571;0;;
11.822;1.981342;0;;
11.822;1.981425;0;;
11.823;1.981584;0;;
11.824;1.98161;0;;
11.842;2.003526;0;;
11.843;2.003775;0;;
11.844;2.003814;0;;
11.844;2.00382;0;;
11.864;2.026092;0;;
11.864;2.026375;0;;
11.865;2.026375;0;;
11.865;2.026375;0;;
11.885;2.04854;0;;
11.885;2.048687;0;;
11.886;2.048788;0;;
11.906;2.07075;0;;
11.906;2.070908;0;;
11.907;2.071008;0;;
11.927;2.093014;0;;
11.928;2.09323;0;;
11.928;2.093267;0;;
11.929;2.093286;0;;
11.949;2.115675;0;;
11.95;2.115898;0;;
11.95;2.115936;0;;
11.951;2.115957;0;;
11.959221;;;0.490487542504575;0.101532078500257
11.972;2.138048;0;;
11.973;2.138048;0;;
11.974;2.138048;0;;
11.975;2.138048;0;;
11.995;2.160028;0;;
11.996;2.160223;0;;
11.996;2.160242;0;;
11.997;2.160289;0;;
11.997;2.160293;0;;
12.016;2.182546;0;;
12.017;2.182755;0;;
12.017;2.182838;0;;
12.038;2.204914;0;;
12.039;2.204914;0;;
12.053;2.219554;0;;
12.054;2.220456;0;;
12.062;2.227217;0;;
12.062;2.227325;0;;
12.063;2.227417;0;;
12.064;2.227436;0;;
12.082;2.23893;0;;
12.082;2.244926;0;;
12.083;2.248777;0;;
12.084;2.249699;0;;
12.104;2.271089;0;;
12.105;2.271521;0;;
12.106;2.271841;0;;
12.107;2.271891;0;;
12.127;2.29413;0;;
12.128;2.29435;0;;
12.128;2.294388;0;;
12.129;2.294405;0;;
12.148;2.305506;0;;
12.149;2.315204;0;;
12.15;2.316516;0;;
12.15;2.316736;0;;
12.17;2.327938;0;;
12.171;2.328033;0;;
12.172;2.335548;0;;
12.173;2.339076;0;;
12.192;2.35036;0;;
12.192;2.35036;0;;
12.193;2.35036;0;;
12.194;2.35036;0;;
12.213;2.37255;0;;
12.213;2.372659;0;;
12.214;2.372796;0;;
12.214;2.372849;0;;
12.234;2.395109;0;;
12.235;2.395109;0;;
12.235;2.395109;0;;
12.236;2.395109;0;;
12.256;2.417321;0;;
12.256;2.417321;0;;
12.256;2.417321;0;;
12.257;2.417321;0;;
12.2605193;;;0.478579806278895;0.412420810118025
12.276;2.439226;0;;
12.277;2.439443;0;;
12.277;2.43948;0;;
12.297;2.461688;0;;
12.298;2.4619;0;;
12.299;2.461948;0;;
12.318;2.484087;0;;
12.319;2.48433;0;;
12.32;2.484367;0;;
12.321;2.484373;0;;
12.34;2.506449;0;;
12.341;2.506675;0;;
12.342;2.506721;0;;
12.342;2.506729;0;;
12.362;2.528562;0;;
12.363;2.52872;0;;
12.365;2.528797;0;;
12.366;2.528828;0;;
12.385;2.551038;0;;
12.386;2.551244;0;;
12.387;2.551304;0;;
12.387;2.551312;0;;
12.406;2.573422;0;;
12.413;2.573702;0;;
12.414;2.57371;0;;
12.415;2.573711;0;;
12.428;2.584823;0;;
12.429;2.595713;0;;
12.43;2.595713;0;;
12.43;2.595713;0;;
12.45;2.607404;0;;
12.451;2.615605;0;;
12.452;2.617615;0;;
12.452;2.617957;0;;
12.472;2.629542;0;;
12.473;2.629654;0;;
12.473;2.635969;0;;
12.474;2.640707;0;;
12.494;2.652034;0;;
12.494;2.652034;0;;
12.495;2.652034;0;;
12.496;2.652034;0;;
12.515;2.674669;0;;
12.515;2.674669;0;;
12.516;2.674669;0;;
12.535;2.696155;0;;
12.536;2.696375;0;;
12.537;2.696412;0;;
12.537;2.696413;0;;
12.538;2.696425;0;;
12.557;2.718608;0;;
12.557;2.718662;0;;
12.558;2.718832;0;;
12.5623199;;;0.496548278963581;0.48853854258235
12.558;2.718832;0;;
12.578;2.740851;0;;
12.578;2.740938;0;;
12.579;2.741097;0;;
12.599;2.763143;0;;
12.6;2.763368;0;;
12.601;2.763403;0;;
12.601;2.763417;0;;
12.62;2.785736;0;;
12.621;2.785978;0;;
12.622;2.786015;0;;
12.622;2.786027;0;;
12.642;2.808232;0;;
12.642;2.808232;0;;
12.643;2.808232;0;;
12.644;2.808232;0;;
12.663;2.829986;0;;
12.664;2.830377;0;;
12.665;2.830501;0;;
12.666;2.830544;0;;
12.685;2.852681;0;;
12.686;2.852904;0;;
12.686;2.852942;0;;
12.687;2.852963;0;;
12.706;2.864161;0;;
12.707;2.864284;0;;
12.708;2.873646;0;;
12.709;2.874924;0;;
12.729;2.886739;0;;
12.729;2.886746;0;;
12.73;2.895297;0;;
12.731;2.897413;0;;
12.75;2.908865;0;;
12.751;2.908865;0;;
12.751;2.908865;0;;
12.752;2.908865;0;;
12.777;2.94178;0;;
12.778;2.942022;0;;
12.779;2.942108;0;;
12.78;2.942108;0;;
12.792;2.956172;0;;
12.792;2.956172;0;;
12.793;2.956172;0;;
12.813;2.9753;0;;
12.813;2.975536;0;;
12.815;2.975749;0;;
12.834;2.997925;0;;
12.835;2.998166;0;;
12.836;2.998202;0;;
12.836;2.998208;0;;
12.837;2.998212;0;;
12.856;2.999977;0;;
12.856;2.99999;0;;
12.857;3;0;;
12.8641206;;;0.491493473952968;0.488873853065148
12.877;2.977587;0;;
12.877;2.977587;0;;
12.878;2.977587;0;;
12.879;2.977587;0;;
12.899;2.955252;0;;
12.899;2.955252;0;;
12.899;2.955252;0;;
12.9;2.955252;0;;
12.92;2.944363;0;;
12.921;2.936718;0;;
12.921;2.936431;0;;
12.922;2.933033;0;;
12.941;2.921615;0;;
12.942;2.921615;0;;
12.943;2.912624;0;;
12.963;2.899343;0;;
12.964;2.899222;0;;
12.964;2.899205;0;;
12.965;2.888452;0;;
12.984;2.876908;0;;
12.985;2.876908;0;;
12.985;2.876908;0;;
12.986;2.876908;0;;
13.005;2.855119;0;;
13.006;2.854882;0;;
13.007;2.854846;0;;
13.027;2.832932;0;;
13.027;2.83278;0;;
13.028;2.832684;0;;
13.028;2.832668;0;;
13.048;2.810184;0;;
13.049;2.809964;0;;
13.049;2.809927;0;;
13.07;2.788163;0;;
13.072;2.787908;0;;
13.072;2.787908;0;;
13.072;2.787908;0;;
13.073;2.787908;0;;
13.092;2.765636;0;;
13.092;2.765443;0;;
13.093;2.765357;0;;
13.165;2.698588;0;;
13.1654194;;;-0.480037606547923;0.169334715456209
13.165;2.698588;0;;
13.166;2.690141;0;;
13.173;2.687325;0;;
13.174;2.687039;0;;
13.175;2.686996;0;;
13.175;2.68698;0;;
13.176;2.68698;0;;
13.177;2.68698;0;;
13.177;2.68698;0;;
13.178;2.68698;0;;
13.178;2.68698;0;;
13.179;2.68698;0;;
13.18;2.68698;0;;
13.181;2.675961;0;;
13.189;2.661216;0;;
13.189;2.661216;0;;
13.19;2.661216;0;;
13.19;2.661216;0;;
13.209;2.653536;0;;
13.21;2.644427;0;;
13.211;2.643081;0;;
13.211;2.642851;0;;
13.231;2.631309;0;;
13.232;2.631196;0;;
13.232;2.624739;0;;
13.233;2.620802;0;;
13.252;2.60906;0;;
13.253;2.608908;0;;
13.254;2.608908;0;;
13.273;2.586826;0;;
13.274;2.586583;0;;
13.275;2.58655;0;;
13.295;2.564678;0;;
13.296;2.564494;0;;
13.296;2.564489;0;;
13.297;2.564404;0;;
13.297;2.564404;0;;
13.316;2.542391;0;;
13.317;2.54219;0;;
13.318;2.542102;0;;
13.338;2.519594;0;;
13.339;2.519594;0;;
13.34;2.519594;0;;
13.34;2.519594;0;;
13.341;2.519594;0;;
13.36;2.497501;0;;
13.36;2.497375;0;;
13.361;2.49725;0;;
13.381;2.475134;0;;
13.381;2.474996;0;;
13.382;2.474889;0;;
13.382;2.474871;0;;
13.402;2.452892;0;;
13.403;2.452614;0;;
13.403;2.452614;0;;
13.404;2.452614;0;;
13.424;2.430249;0;;
13.424;2.430249;0;;
13.424;2.430249;0;;
13.425;2.430249;0;;
13.444;2.41925;0;;
13.445;2.407919;0;;
13.446;2.407919;0;;
13.447;2.407919;0;;
13.4556886;;;-0.492366213393544;0.00390948324377027
13.466;2.396689;0;;
13.466;2.396689;0;;
13.467;2.38784;0;;
13.487;2.374446;0;;
13.488;2.374333;0;;
13.494;2.36354;0;;
13.495;2.363206;0;;
13.495;2.363183;0;;
13.509;2.347932;0;;
13.51;2.347742;0;;
13.51;2.347722;0;;
13.53;2.330048;0;;
13.531;2.32989;0;;
13.531;2.329828;0;;
13.532;2.329828;0;;
13.551;2.307699;0;;
13.552;2.307487;0;;
13.552;2.30741;0;;
13.572;2.285278;0;;
13.573;2.285278;0;;
13.574;2.285278;0;;
13.574;2.285278;0;;
13.594;2.26283;0;;
13.594;2.26283;0;;
13.594;2.26283;0;;
13.595;2.26283;0;;
13.615;2.240466;0;;
13.616;2.240466;0;;
13.616;2.240466;0;;
13.636;2.218132;0;;
13.636;2.217956;0;;
13.637;2.217867;0;;
13.658;2.195786;0;;
13.658;2.195613;0;;
13.681;2.173635;0;;
13.681;2.173604;0;;
13.702;2.151376;0;;
13.703;2.151186;0;;
13.703;2.151105;0;;
13.704;2.151105;0;;
13.724;2.140102;0;;
13.724;2.135813;0;;
13.725;2.129936;0;;
13.726;2.129013;0;;
13.745;2.117359;0;;
13.746;2.117233;0;;
13.747;2.106561;0;;
13.748;2.106561;0;;
13.7574887;;;-0.450962528767791;-0.232968218689073
13.767;2.095265;0;;
13.768;2.095151;0;;
13.769;2.086825;0;;
13.769;2.085418;0;;
13.789;2.072966;0;;
13.79;2.072796;0;;
13.79;2.072712;0;;
13.791;2.063979;0;;
13.81;2.050702;0;;
13.81;2.050596;0;;
13.811;2.050541;0;;
13.811;2.050532;0;;
13.831;2.028624;0;;
13.831;2.02845;0;;
13.832;2.028364;0;;
13.852;2.005819;0;;
13.852;2.005632;0;;
13.853;2.005556;0;;
13.853;2.005543;0;;
13.873;1.983826;0;;
13.874;1.983639;0;;
13.874;1.983626;0;;
13.875;1.983554;0;;
13.894;1.96102;0;;
13.895;1.96102;0;;
13.895;1.96102;0;;
13.896;1.96102;0;;
13.916;1.939111;0;;
13.916;1.938832;0;;
13.917;1.938832;0;;
13.937;1.916525;0;;
13.939;1.916525;0;;
13.96;1.894498;0;;
13.961;1.894091;0;;
13.961;1.894022;0;;
13.962;1.893975;0;;
13.963;1.89396;0;;
13.982;1.871642;0;;
13.982;1.871642;0;;
13.983;1.871642;0;;
14.004;1.849959;0;;
14.004;1.849842;0;;
14.005;1.849432;0;;
14.006;1.849432;0;;
14.006;1.849432;0;;
14.025;1.838344;0;;
14.026;1.829527;0;;
14.027;1.827685;0;;
14.047;1.816001;0;;
14.048;1.806999;0;;
14.049;1.805208;0;;
14.05;1.80491;0;;
14.0592891;;;-0.459230340609183;-0.47064917232961
14.071;1.782899;0;;
14.072;1.782569;0;;
14.073;1.782406;0;;
14.074;1.78238;0;;
14.092;1.760441;0;;
14.094;1.759969;0;;
14.095;1.759879;0;;
14.096;1.759853;0;;
14.115;1.73797;0;;
14.116;1.737734;0;;
14.117;1.737697;0;;
14.117;1.737691;0;;
14.118;1.737686;0;;
14.14;1.715707;0;;
14.14;1.71558;0;;
14.141;1.715475;0;;
14.161;1.693163;0;;
14.161;1.693007;0;;
14.162;1.692911;0;;
14.163;1.692888;0;;
14.164;1.692881;0;;
14.183;1.670599;0;;
14.183;1.670599;0;;
14.184;1.670599;0;;
14.185;1.670599;0;;
14.205;1.648421;0;;
14.205;1.648421;0;;
14.206;1.648421;0;;
14.227;1.62635;0;;
14.227;1.62618;0;;
14.234;1.625829;0;;
14.235;1.62582;0;;
14.236;1.625818;0;;
14.249;1.614976;0;;
14.25;1.603579;0;;
14.251;1.603579;0;;
14.271;1.582223;0;;
14.272;1.581859;0;;
14.273;1.581403;0;;
14.292;1.57025;0;;
14.293;1.57025;0;;
14.294;1.57025;0;;
14.295;1.562009;0;;
14.313;1.547996;0;;
14.314;1.547745;0;;
14.315;1.547637;0;;
14.316;1.538454;0;;
14.336;1.525556;0;;
14.336;1.52547;0;;
14.338;1.525411;0;;
14.357;1.503708;0;;
14.357;1.503376;0;;
14.358;1.503163;0;;
14.3605877;;;0.347829125026574;-0.263682489435986
14.378;1.48111;0;;
14.378;1.480941;0;;
14.379;1.480856;0;;
14.379;1.480841;0;;
14.399;1.458777;0;;
14.4;1.458499;0;;
14.4;1.458499;0;;
14.4;1.458499;0;;
14.42;1.43623;0;;
14.42;1.436044;0;;
14.421;1.435969;0;;
14.422;1.43595;0;;
14.441;1.413747;0;;
14.442;1.413747;0;;
14.442;1.413747;0;;
14.443;1.413747;0;;
14.462;1.391512;0;;
14.463;1.391512;0;;
14.464;1.391512;0;;
14.483;1.369642;0;;
14.484;1.369225;0;;
14.485;1.369103;0;;
14.486;1.369084;0;;
14.504;1.35811;0;;
14.506;1.348667;0;;
14.507;1.346754;0;;
14.529;1.324601;0;;
14.53;1.324601;0;;
14.531;1.324601;0;;
14.531;1.324601;0;;
14.531;1.324601;0;;
14.55;1.313454;0;;
14.551;1.303977;0;;
14.552;1.302613;0;;
14.552;1.302379;0;;
14.572;1.291179;0;;
14.573;1.284877;0;;
14.574;1.279617;0;;
14.575;1.279617;0;;
14.594;1.268546;0;;
14.595;1.268424;0;;
14.601;1.257757;0;;
14.602;1.257429;0;;
14.616;1.246116;0;;
14.617;1.245974;0;;
14.617;1.24595;0;;
14.637;1.224299;0;;
14.638;1.223918;0;;
14.638;1.223881;0;;
14.639;1.223787;0;;
14.64;1.217014;0;;
14.658;1.201577;0;;
14.659;1.201424;0;;
14.659;1.201403;0;;
14.6623883;;;0.498484256369918;-0.0159698719951205
14.658;1.201577;0;;
14.659;1.201424;0;;
14.659;1.201403;0;;
14.68;1.179455;0;;
14.68;1.179189;0;;
14.681;1.179189;0;;
14.681;1.179189;0;;
14.701;1.156908;0;;
14.702;1.156908;0;;
14.702;1.156908;0;;
14.703;1.156908;0;;
14.722;1.134796;0;;
14.723;1.134501;0;;
14.723;1.134501;0;;
14.724;1.134501;0;;
14.744;1.112149;0;;
14.744;1.112149;0;;
14.745;1.112149;0;;
14.764;1.090184;0;;
14.765;1.089943;0;;
14.766;1.089909;0;;
14.766;1.089904;0;;
14.786;1.067764;0;;
14.787;1.067543;0;;
14.788;1.067497;0;;
14.788;1.06749;0;;
14.808;1.045414;0;;
14.809;1.045227;0;;
14.81;1.045167;0;;
14.81;1.045164;0;;
14.83;1.023325;0;;
14.831;1.022933;0;;
14.832;1.022814;0;;
14.853;1.000675;0;;
14.853;1.000577;0;;
14.854;1.000454;0;;
14.855;1.00042;0;;
14.855;1.000415;0;;
14.874;0.9897814;0;;
14.875;0.9822108;0;;
14.876;0.9792699;0;;
14.876;0.9787983;0;;
14.897;0.9568685;0;;
14.898;0.9563425;0;;
14.9;0.9558867;0;;
14.92;0.933745;0;;
14.921;0.9335154;0;;
14.922;0.9334857;0;;
14.944;0.9114416;0;;
14.945;0.9110428;0;;
14.945;0.9109744;0;;
14.946;0.9109371;0;;
14.947;0.9109319;0;;
14.9636872;;;0.489758885560654;0.219210481586991
14.971;0.8890881;0;;
14.973;0.8888895;0;;
14.974;0.8888715;0;;
14.975;0.8888662;0;;
14.99;0.8663389;0;;
14.99;0.8659826;0;;
14.994;0.8627428;0;;
14.995;0.8625872;0;;
15.013;0.8443708;0;;
15.014;0.8441904;0;;
15.014;0.8441729;0;;
15.034;0.8220742;0;;
15.035;0.8218727;0;;
15.035;0.8218457;0;;
15.036;0.8218073;0;;
15.056;0.7997913;0;;
15.057;0.799586;0;;
15.057;0.799554;0;;
15.058;0.7995223;0;;
15.058;0.7995108;0;;
15.077;0.7769974;0;;
15.078;0.7769974;0;;
15.079;0.7769974;0;;
15.098;0.7552119;0;;
15.099;0.7549748;0;;
15.1;0.7549291;0;;
15.101;0.7549291;0;;
15.121;0.7331867;0;;
15.122;0.732748;0;;
15.123;0.7323636;0;;
15.144;0.7100806;0;;
15.144;0.7100806;0;;
15.145;0.7100806;0;;
15.146;0.7100806;0;;
15.146;0.7100806;0;;
15.166;0.6887394;0;;
15.167;0.6882855;0;;
15.168;0.6879359;0;;
15.188;0.665622;0;;
15.189;0.665622;0;;
15.19;0.665622;0;;
15.19;0.665622;0;;
15.191;0.665622;0;;
15.21;0.6540101;0;;
15.211;0.6451384;0;;
15.212;0.6437058;0;;
15.233;0.6210878;0;;
15.234;0.6208131;0;;
15.234;0.6208131;0;;
15.235;0.6208131;0;;
15.254;0.6096457;0;;
15.2549597;;;0.484672471202339;0.455186184539871
15.254;0.6096457;0;;
15.255;0.6003722;0;;
15.256;0.5995906;0;;
15.257;0.598748;0;;
15.257;0.5986114;0;;
15.277;0.5764051;0;;
15.278;0.5761926;0;;
15.279;0.5761234;0;;
15.299;0.5536054;0;;
15.3;0.5536054;0;;
15.3;0.5536054;0;;
15.301;0.5536054;0;;
15.302;0.5536054;0;;
15.334;0.5216164;0;;
15.336;0.5198218;0;;
15.345;0.5101318;0;;
15.346;0.5095561;0;;
15.348;0.5091303;0;;
15.348;0.5090951;0;;
15.349;0.5090798;0;;
15.368;0.4870956;0;;
15.368;0.4867977;0;;
15.369;0.4867977;0;;
15.37;0.4867977;0;;
15.37;0.4867977;0;;
15.39;0.4647054;0;;
15.391;0.4645089;0;;
15.392;0.4644487;0;;
15.412;0.4423423;0;;
15.412;0.4420598;0;;
15.413;0.4420598;0;;
15.414;0.4420598;0;;
15.414;0.4420598;0;;
15.433;0.4203715;0;;
15.434;0.4200074;0;;
15.435;0.4198461;0;;
15.456;0.3976991;0;;
15.457;0.3974817;0;;
15.458;0.397449;0;;
15.459;0.3974417;0;;
15.478;0.3755439;0;;
15.479;0.3751051;0;;
15.48;0.3750006;0;;
15.481;0.3749757;0;;
15.5;0.353052;0;;
15.501;0.3528124;0;;
15.502;0.3527752;0;;
15.503;0.3527699;0;;
15.523;0.33075;0;;
15.524;0.3305327;0;;
15.524;0.3304956;0;;
15.525;0.3304769;0;;
15.526;0.3304743;0;;
15.545;0.308111;0;;
15.546;0.3078757;0;;
15.546;0.3078362;0;;
15.555757;;;0.497581097790533;0.492624177730861
15.545;0.308111;0;;
15.546;0.3078757;0;;
15.546;0.3078362;0;;
15.567;0.2970728;0;;
15.568;0.290038;0;;
15.569;0.2873017;0;;
15.57;0.2859055;0;;
15.589;0.2744592;0;;
15.591;0.2648709;0;;
15.591;0.2644404;0;;
15.612;0.2521684;0;;
15.613;0.244083;0;;
15.614;0.2418523;0;;
15.615;0.2412388;0;;
15.634;0.2187797;0;;
15.635;0.2185366;0;;
15.636;0.2184951;0;;
15.637;0.2184888;0;;
15.658;0.1963948;0;;
15.68;0.1743;0;;
15.681;0.1741047;0;;
15.681;0.1740711;0;;
15.701;0.1516413;0;;
15.702;0.1514078;0;;
15.724;0.1295022;0;;
15.725;0.1293042;0;;
15.725;0.1292707;0;;
15.746;0.1071633;0;;
15.748;0.1069371;0;;
15.748;0.1068997;0;;
15.749;0.1068997;0;;
15.769;0.08460317;0;;
15.77;0.08460317;0;;
15.791;0.06215415;0;;
15.792;0.06215415;0;;
15.793;0.06215415;0;;
15.794;0.06215415;0;;
15.813;0.04004059;0;;
15.814;0.04004059;0;;
15.815;0.04004059;0;;
15.816;0.04004059;0;;
15.837;0.01756705;0;;
15.837;0.01756705;0;;
15.838;0.01756705;0;;
15.839;0.01756705;0;;
15.8575576;;;0.490787540962343;0.490699998878967
15.859;-0.004473321;0;;
15.859;-0.004627974;0;;
15.86;-0.004722937;0;;
15.861;-0.004752182;0;;
15.862;-0.004752182;0;;
15.88;-0.02685359;0;;
15.881;-0.02710822;0;;
15.882;-0.02714432;0;;
15.902;-0.04925025;0;;
15.903;-0.04952145;0;;
15.904;-0.04952145;0;;
15.924;-0.06047713;0;;
15.925;-0.06953177;0;;
15.925;-0.07105061;0;;
15.926;-0.07183021;0;;
15.946;-0.08298662;0;;
15.947;-0.08298662;0;;
15.948;-0.09187254;0;;
15.949;-0.09358855;0;;
15.967;-0.1053038;0;;
15.968;-0.1054359;0;;
15.99;-0.1276781;0;;
15.991;-0.1278648;0;;
15.992;-0.1357377;0;;
16.01;-0.1497495;0;;
16.011;-0.1498923;0;;
16.011;-0.1502887;0;;
16.011;-0.1499425;0;;
16.031;-0.1721997;0;;
16.031;-0.1721997;0;;
16.032;-0.1721997;0;;
16.052;-0.1942452;0;;
16.052;-0.1944024;0;;
16.053;-0.1945047;0;;
16.054;-0.1945209;0;;
16.077;-0.2167611;0;;
16.077;-0.2169095;0;;
16.095;-0.2392574;0;;
16.096;-0.2395165;0;;
16.097;-0.2395521;0;;
16.097;-0.2395581;0;;
16.098;-0.2395608;0;;
16.117;-0.2613583;0;;
16.118;-0.2615883;0;;
16.118;-0.2616269;0;;
16.139;-0.2837942;0;;
16.139;-0.2840646;0;;
16.14;-0.2840646;0;;
16.141;-0.2840646;0;;
16.1588562;;;0.475432163804747;0.48711831843999
16.16;-0.306095;0;;
16.161;-0.3061104;0;;
16.161;-0.3061973;0;;
16.162;-0.306392;0;;
16.182;-0.3286389;0;;
16.182;-0.3286389;0;;
16.183;-0.3286389;0;;
16.184;-0.3286389;0;;
16.204;-0.3400823;0;;
16.205;-0.3454565;0;;
16.206;-0.3481929;0;;
16.207;-0.3502912;0;;
16.226;-0.3729912;0;;
16.227;-0.3732381;0;;
16.228;-0.3732745;0;;
16.229;-0.3732833;0;;
16.249;-0.395343;0;;
16.25;-0.3956216;0;;
16.251;-0.3956216;0;;
16.251;-0.3956216;0;;
16.271;-0.4177813;0;;
16.271;-0.4179533;0;;
16.273;-0.4180475;0;;
16.292;-0.4291302;0;;
16.293;-0.438875;0;;
16.294;-0.4401989;0;;
16.295;-0.4405422;0;;
16.314;-0.4515693;0;;
16.315;-0.4515693;0;;
16.316;-0.4591495;0;;
16.317;-0.4627904;0;;
16.336;-0.473979;0;;
16.337;-0.473979;0;;
16.338;-0.4817801;0;;
16.339;-0.4841421;0;;
16.358;-0.4961442;0;;
16.358;-0.4962007;0;;
16.359;-0.4963056;0;;
16.36;-0.4963056;0;;
16.379;-0.5186882;0;;
16.379;-0.5186882;0;;
16.38;-0.5186882;0;;
16.4;-0.5406029;0;;
16.4;-0.5407408;0;;
16.401;-0.5408458;0;;
16.401;-0.5408633;0;;
16.402;-0.540881;0;;
16.421;-0.563131;0;;
16.422;-0.563131;0;;
16.422;-0.563131;0;;
16.444;-0.5853111;0;;
16.445;-0.5855039;0;;
16.446;-0.5855598;0;;
16.446;-0.5855598;0;;
16.4606563;;;-0.456517493219052;0.251820827334643
16.446;-0.5855598;0;;
16.446;-0.5855598;0;;
16.463;-0.6069396;0;;
16.464;-0.6075426;0;;
16.466;-0.6078629;0;;
16.486;-0.6301944;0;;
16.486;-0.6301944;0;;
16.487;-0.6301944;0;;
16.488;-0.6301944;0;;
16.488;-0.6301944;0;;
16.507;-0.6521256;0;;
16.508;-0.6524729;0;;
16.509;-0.6526955;0;;
16.529;-0.6746272;0;;
16.531;-0.6748636;0;;
16.532;-0.6748897;0;;
16.533;-0.6748975;0;;
16.552;-0.696947;0;;
16.553;-0.6971608;0;;
16.553;-0.6971919;0;;
16.554;-0.697229;0;;
16.574;-0.7193062;0;;
16.575;-0.7195083;0;;
16.575;-0.7195799;0;;
16.596;-0.7421429;0;;
16.596;-0.7421429;0;;
16.597;-0.7421429;0;;
16.598;-0.7421429;0;;
16.598;-0.7421429;0;;
16.617;-0.7644033;0;;
16.618;-0.7644033;0;;
16.619;-0.7644033;0;;
16.619;-0.7644033;0;;
16.639;-0.7754718;0;;
16.639;-0.7754718;0;;
16.64;-0.784136;0;;
16.641;-0.7860548;0;;
16.66;-0.7981346;0;;
16.66;-0.798236;0;;
16.661;-0.7982857;0;;
16.662;-0.8066618;0;;
16.681;-0.8199245;0;;
16.681;-0.8200405;0;;
16.682;-0.8200877;0;;
16.683;-0.8200971;0;;
16.702;-0.8423688;0;;
16.703;-0.8425701;0;;
16.723;-0.8645201;0;;
16.724;-0.8647136;0;;
16.725;-0.8647705;0;;
16.725;-0.8647775;0;;
16.745;-0.8868213;0;;
16.745;-0.8869312;0;;
16.746;-0.8871025;0;;
16.7619549;;;-0.496857910965027;0.00321107514575276
16.766;-0.9093721;0;;
16.767;-0.9096012;0;;
16.788;-0.9318722;0;;
16.795;-0.9321252;0;;
16.796;-0.9404774;0;;
16.796;-0.941906;0;;
16.809;-0.9540764;0;;
16.81;-0.9543054;0;;
16.811;-0.9543054;0;;
16.811;-0.9543054;0;;
16.831;-0.9766956;0;;
16.832;-0.9766956;0;;
16.832;-0.9766956;0;;
16.833;-0.9766956;0;;
16.853;-0.9992509;0;;
16.853;-0.9992509;0;;
16.853;-0.9992509;0;;
16.854;-0.9992509;0;;
16.874;-1.009822;0;;
16.875;-1.021098;0;;
16.876;-1.021098;0;;
16.876;-1.021098;0;;
16.896;-1.043526;0;;
16.897;-1.043526;0;;
16.898;-1.043526;0;;
16.918;-1.054784;0;;
16.919;-1.063999;0;;
16.92;-1.065683;0;;
16.921;-1.065951;0;;
16.941;-1.087838;0;;
16.942;-1.088042;0;;
16.942;-1.088073;0;;
16.943;-1.088116;0;;
16.963;-1.110626;0;;
16.964;-1.110626;0;;
16.965;-1.110626;0;;
16.965;-1.110626;0;;
16.984;-1.12166;0;;
16.985;-1.12178;0;;
16.986;-1.130162;0;;
16.987;-1.132792;0;;
17.006;-1.144169;0;;
17.006;-1.144169;0;;
