large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
7.937;-1.503842;0;;
7.938;-1.503454;0;;
7.938;-1.503388;0;;
7.939;-1.503341;0;;
7.9586024;;;0.117947878057879;0.273408302461991
7.937;-1.503842;0;;
7.938;-1.503454;0;;
7.938;-1.503388;0;;
7.939;-1.503341;0;;
7.959;-1.480784;0;;
7.96;-1.4805;0;;
7.961;-1.4805;0;;
7.968;-1.4805;0;;
7.981;-1.458454;0;;
7.982;-1.458118;0;;
7.982;-1.458061;0;;
7.983;-1.458032;0;;
8.004;-1.436332;0;;
8.005;-1.43613;0;;
8.006;-1.436089;0;;
8.006;-1.436082;0;;
8.007;-1.436079;0;;
8.027;-1.41448;0;;
8.028;-1.414146;0;;
8.049;-1.392134;0;;
8.05;-1.391758;0;;
8.051;-1.391617;0;;
8.052;-1.391617;0;;
8.072;-1.369244;0;;
8.073;-1.369015;0;;
8.074;-1.368979;0;;
8.075;-1.368965;0;;
8.075;-1.368965;0;;
8.094;-1.347458;0;;
8.095;-1.347084;0;;
8.096;-1.346923;0;;
8.116;-1.324768;0;;
8.117;-1.324494;0;;
8.118;-1.324494;0;;
8.119;-1.324494;0;;
8.119;-1.324494;0;;
8.139;-1.302753;0;;
8.139;-1.302675;0;;
8.141;-1.302311;0;;
8.16;-1.280469;0;;
8.161;-1.28001;0;;
8.161;-1.279932;0;;
8.162;-1.279881;0;;
8.182;-1.257097;0;;
8.183;-1.257097;0;;
8.184;-1.257097;0;;
8.185;-1.257097;0;;
8.204;-1.235474;0;;
8.205;-1.235245;0;;
8.206;-1.2352;0;;
8.207;-1.235193;0;;
8.226;-1.213128;0;;
8.227;-1.212539;0;;
8.228;-1.212539;0;;
8.229;-1.212539;0;;
8.2478694;;;0.287859657445983;0.278225420789988
8.25;-1.190533;0;;
8.251;-1.190533;0;;
8.252;-1.190533;0;;
8.253;-1.190533;0;;
8.272;-1.168654;0;;
8.273;-1.168445;0;;
8.274;-1.168382;0;;
8.275;-1.168368;0;;
8.294;-1.145671;0;;
8.295;-1.145671;0;;
8.296;-1.145671;0;;
8.296;-1.145671;0;;
8.316;-1.134752;0;;
8.317;-1.134646;0;;
8.318;-1.124617;0;;
8.319;-1.121492;0;;
8.339;-1.101148;0;;
8.339;-1.101148;0;;
8.34;-1.101148;0;;
8.341;-1.101148;0;;
8.361;-1.079002;0;;
8.362;-1.078723;0;;
8.363;-1.078723;0;;
8.363;-1.078723;0;;
8.382;-1.06784;0;;
8.383;-1.057537;0;;
8.384;-1.056043;0;;
8.385;-1.055842;0;;
8.407;-1.034527;0;;
8.408;-1.034331;0;;
8.409;-1.034299;0;;
8.409;-1.034284;0;;
8.428;-1.011635;0;;
8.429;-1.011635;0;;
8.429;-1.011635;0;;
8.43;-1.011635;0;;
8.45;-0.989347;0;;
8.451;-0.989347;0;;
8.452;-0.989347;0;;
8.453;-0.989347;0;;
8.473;-0.9669463;0;;
8.473;-0.9669463;0;;
8.475;-0.9669463;0;;
8.476;-0.9669463;0;;
8.497;-0.9454218;0;;
8.498;-0.9449089;0;;
8.499;-0.9449089;0;;
8.5;-0.9449089;0;;
8.52;-0.9223927;0;;
8.52;-0.9223927;0;;
8.521;-0.9223927;0;;
8.521;-0.9223927;0;;
8.542;-0.9001018;0;;
8.542;-0.8999374;0;;
8.543;-0.8998501;0;;
8.544;-0.8998346;0;;
8.5546829;;;0.49331289581326;0.299706810439041
8.542;-0.9001018;0;;
8.542;-0.8999374;0;;
8.543;-0.8998501;0;;
8.544;-0.8998346;0;;
8.562;-0.8844463;0;;
8.563;-0.8844463;0;;
8.563;-0.8844463;0;;
8.564;-0.8844463;0;;
8.585;-0.8555198;0;;
8.586;-0.8551749;0;;
8.587;-0.8551749;0;;
8.588;-0.8551749;0;;
8.609;-0.8337704;0;;
8.611;-0.8331114;0;;
8.611;-0.8330855;0;;
8.612;-0.8330216;0;;
8.632;-0.8109602;0;;
8.633;-0.8107578;0;;
8.634;-0.8107008;0;;
8.634;-0.8106927;0;;
8.635;-0.8106825;0;;
8.662;-0.7884141;0;;
8.662;-0.7883169;0;;
8.663;-0.7882242;0;;
8.675;-0.7664273;0;;
8.676;-0.7660557;0;;
8.677;-0.766;0;;
8.678;-0.7659861;0;;
8.697;-0.743945;0;;
8.698;-0.7436513;0;;
8.699;-0.7436513;0;;
8.699;-0.7436513;0;;
8.719;-0.7215257;0;;
8.719;-0.7215257;0;;
8.72;-0.7215257;0;;
8.721;-0.7215257;0;;
8.742;-0.6990013;0;;
8.743;-0.6990013;0;;
8.744;-0.6990013;0;;
8.745;-0.6990013;0;;
8.766;-0.6769633;0;;
8.767;-0.6767532;0;;
8.768;-0.6767108;0;;
8.788;-0.6544856;0;;
8.789;-0.6542614;0;;
8.79;-0.6542246;0;;
8.79;-0.654208;0;;
8.791;-0.654208;0;;
8.81;-0.6321902;0;;
8.811;-0.6319799;0;;
8.811;-0.6319531;0;;
8.831;-0.6100877;0;;
8.832;-0.6098639;0;;
8.833;-0.6098244;0;;
8.834;-0.6098159;0;;
8.8519719;;;0.49782537093206;0.426332641397101
8.854;-0.5870163;0;;
8.854;-0.5870163;0;;
8.855;-0.5870163;0;;
8.856;-0.5870163;0;;
8.876;-0.5654664;0;;
8.877;-0.5652595;0;;
8.877;-0.5652242;0;;
8.878;-0.5651935;0;;
8.899;-0.5425746;0;;
8.899;-0.5425746;0;;
8.9;-0.5425746;0;;
8.922;-0.5205344;0;;
8.922;-0.5203782;0;;
8.924;-0.5202822;0;;
8.944;-0.4975767;0;;
8.944;-0.4975767;0;;
8.945;-0.4975767;0;;
8.946;-0.4975767;0;;
8.965;-0.4755553;0;;
8.966;-0.4755553;0;;
8.967;-0.4755553;0;;
8.968;-0.4755553;0;;
8.987;-0.4535446;0;;
8.987;-0.4532476;0;;
8.988;-0.4532476;0;;
8.989;-0.4532476;0;;
9.016;-0.4421806;0;;
9.017;-0.4221927;0;;
9.018;-0.4221927;0;;
9.018;-0.4221927;0;;
9.031;-0.4124407;0;;
9.032;-0.412299;0;;
9.032;-0.4122764;0;;
9.052;-0.3975739;0;;
9.053;-0.3890224;0;;
9.054;-0.386179;0;;
9.055;-0.386179;0;;
9.055;-0.386179;0;;
9.076;-0.3638691;0;;
9.077;-0.3636005;0;;
9.078;-0.3636005;0;;
9.096;-0.3529099;0;;
9.097;-0.3432452;0;;
9.098;-0.3414793;0;;
9.099;-0.3414793;0;;
9.099;-0.3414793;0;;
9.118;-0.3303187;0;;
9.119;-0.3207979;0;;
9.12;-0.3193779;0;;
9.14;-0.3083731;0;;
9.142;-0.3082535;0;;
9.143;-0.2985966;0;;
9.144;-0.2966493;0;;
9.1532699;;;-0.28780177033751;0.234445498802604
9.165;-0.2746954;0;;
9.166;-0.274479;0;;
9.167;-0.2744275;0;;
9.168;-0.2744275;0;;
9.187;-0.2634881;0;;
9.188;-0.2633042;0;;
9.189;-0.2631973;0;;
9.19;-0.2631973;0;;
9.21;-0.2297689;0;;
9.211;-0.2294585;0;;
9.211;-0.2294111;0;;
9.212;-0.2293613;0;;
9.213;-0.2293477;0;;
9.232;-0.2076328;0;;
9.233;-0.2073498;0;;
9.234;-0.2073498;0;;
9.253;-0.1965023;0;;
9.254;-0.1879105;0;;
9.255;-0.1851703;0;;
9.256;-0.1851703;0;;
9.274;-0.1740065;0;;
9.275;-0.1738743;0;;
9.276;-0.1643194;0;;
9.277;-0.1629464;0;;
9.295;-0.1517729;0;;
9.296;-0.1516437;0;;
9.297;-0.1516256;0;;
9.297;-0.1516225;0;;
9.316;-0.1296303;0;;
9.317;-0.1294058;0;;
9.317;-0.1293678;0;;
9.318;-0.1293511;0;;
9.338;-0.1072591;0;;
9.338;-0.1072484;0;;
9.339;-0.1069752;0;;
9.36;-0.08286447;0;;
9.361;-0.08286447;0;;
9.362;-0.08286447;0;;
9.362;-0.08152787;0;;
9.363;-0.07784858;0;;
9.382;-0.06228657;0;;
9.383;-0.06213687;0;;
9.384;-0.06209413;0;;
9.403;-0.04022795;0;;
9.404;-0.03999201;0;;
9.405;-0.03995546;0;;
9.405;-0.03994975;0;;
9.406;-0.03994416;0;;
9.427;-0.01785042;0;;
9.427;-0.01771794;0;;
9.428;-0.0176056;0;;
9.45;0.004504675;0;;
9.451;0.004758921;0;;
9.451;0.004758921;0;;
9.452;0.004758921;0;;
9.452;0.004758921;0;;
9.4545685;;;0.493349762624712;0.234457787739754
9.45;0.004504675;0;;
9.451;0.004758921;0;;
9.451;0.004758921;0;;
9.452;0.004758921;0;;
9.452;0.004758921;0;;
9.471;0.02672634;0;;
9.472;0.02694678;0;;
9.473;0.0270107;0;;
9.473;0.0270107;0;;
9.493;0.04909927;0;;
9.493;0.04924278;0;;
9.494;0.04966232;0;;
9.514;0.07159192;0;;
9.514;0.07159192;0;;
9.515;0.07159192;0;;
9.516;0.07159192;0;;
9.535;0.09373686;0;;
9.536;0.09402868;0;;
9.537;0.09402868;0;;
9.556;0.1162188;0;;
9.557;0.1164557;0;;
9.558;0.116494;0;;
9.558;0.1164984;0;;
9.559;0.116508;0;;
9.578;0.1385783;0;;
9.579;0.1388151;0;;
9.58;0.1388523;0;;
9.656;0.205318;0;;
9.658;0.2056518;0;;
9.659;0.2057324;0;;
9.659;0.2057463;0;;
9.66;0.2057544;0;;
9.661;0.2057556;0;;
9.662;0.2057559;0;;
9.663;0.2230635;0;;
9.663;0.2230635;0;;
9.663;0.2230635;0;;
9.664;0.2230635;0;;
9.665;0.2230635;0;;
9.666;0.2230635;0;;
9.668;0.2271451;0;;
9.669;0.2281219;0;;
9.679;0.2389977;0;;
9.68;0.2392136;0;;
9.681;0.23926;0;;
9.701;0.2617986;0;;
9.702;0.2621372;0;;
9.703;0.2623716;0;;
9.704;0.2623716;0;;
9.722;0.2726112;0;;
9.723;0.2818472;0;;
9.724;0.2836555;0;;
9.725;0.283954;0;;
9.745;0.2947325;0;;
9.745;0.2994661;0;;
9.747;0.3054944;0;;
9.747;0.3057541;0;;
9.7563694;;;0.472897358977908;0.226148450421704
9.766;0.3172588;0;;
9.767;0.3257588;0;;
9.768;0.3288084;0;;
9.769;0.3288084;0;;
9.789;0.3399191;0;;
9.79;0.3491456;0;;
9.791;0.3505705;0;;
9.792;0.3508919;0;;
9.812;0.3620637;0;;
9.813;0.362179;0;;
9.814;0.3622017;0;;
9.815;0.3622017;0;;
9.835;0.3948919;0;;
9.836;0.3953295;0;;
9.837;0.3956208;0;;
9.837;0.3956709;0;;
9.857;0.4177955;0;;
9.859;0.4180358;0;;
9.859;0.4180552;0;;
9.86;0.4180649;0;;
9.88;0.4397749;0;;
9.881;0.4400967;0;;
9.881;0.4402451;0;;
9.882;0.4403104;0;;
9.883;0.4403276;0;;
9.903;0.4628543;0;;
9.904;0.4628543;0;;
9.906;0.4628543;0;;
9.924;0.4846499;0;;
9.925;0.4850943;0;;
9.926;0.4852313;0;;
9.927;0.4852536;0;;
9.946;0.5068098;0;;
9.947;0.5072186;0;;
9.948;0.5073404;0;;
9.949;0.5073598;0;;
9.968;0.5183206;0;;
9.969;0.5185301;0;;
9.97;0.5185906;0;;
9.971;0.5186;0;;
9.991;0.5511299;0;;
9.992;0.5517458;0;;
9.993;0.5523693;0;;
9.993;0.5523693;0;;
10.012;0.5628358;0;;
10.013;0.5707245;0;;
10.014;0.5738832;0;;
10.015;0.5743464;0;;
10.036;0.5961755;0;;
10.057;0.6092207;0;;
10.0581698;;;0.497661672610943;0.487969598071188
10.057;0.6092207;0;;
10.059;0.6170328;0;;
10.059;0.6174719;0;;
10.06;0.6190918;0;;
10.061;0.619316;0;;
10.062;0.6193765;0;;
10.062;0.6193765;0;;
10.081;0.6409356;0;;
10.082;0.6412781;0;;
10.082;0.6414326;0;;
10.083;0.6415011;0;;
10.103;0.6633168;0;;
10.103;0.6635189;0;;
10.104;0.6638694;0;;
10.105;0.6638694;0;;
10.125;0.6749659;0;;
10.126;0.6750636;0;;
10.126;0.6751045;0;;
10.127;0.6751045;0;;
10.152;0.7080639;0;;
10.152;0.7081985;0;;
10.153;0.708399;0;;
10.154;0.708399;0;;
10.154;0.708399;0;;
10.173;0.7304496;0;;
10.174;0.7306635;0;;
10.174;0.7306986;0;;
10.175;0.7307374;0;;
10.195;0.7530139;0;;
10.196;0.7530139;0;;
10.196;0.7530139;0;;
10.216;0.7750932;0;;
10.217;0.7753223;0;;
10.218;0.7753553;0;;
10.218;0.7753609;0;;
10.219;0.7753651;0;;
10.238;0.7977064;0;;
10.239;0.7977064;0;;
10.24;0.7977064;0;;
10.259;0.8199575;0;;
10.26;0.8202019;0;;
10.261;0.820244;0;;
10.262;0.820244;0;;
10.281;0.8311813;0;;
10.282;0.831297;0;;
10.283;0.8313199;0;;
10.284;0.8313237;0;;
10.303;0.8529814;0;;
10.304;0.8603557;0;;
10.305;0.864862;0;;
10.306;0.864862;0;;
10.325;0.8754182;0;;
10.327;0.88416;0;;
10.328;0.8872413;0;;
10.329;0.8872413;0;;
10.348;0.8979121;0;;
10.349;0.9055529;0;;
10.35;0.9089187;0;;
10.351;0.9094378;0;;
10.3594686;;;0.485606696310596;0.485388575966482
10.385;0.9376594;0;;
10.386;0.938421;0;;
10.394;0.9544429;0;;
10.394;0.9547275;0;;
10.395;0.9549205;0;;
10.396;0.9549487;0;;
10.397;0.9549573;0;;
10.397;0.9549573;0;;
10.415;0.9649261;0;;
10.416;0.9713604;0;;
10.417;0.9754151;0;;
10.417;0.9761125;0;;
10.437;0.9876288;0;;
10.437;0.98772;0;;
10.438;0.9877657;0;;
10.439;0.987772;0;;
10.46;1.020644;0;;
10.461;1.021105;0;;
10.462;1.021356;0;;
10.462;1.021398;0;;
10.483;1.043402;0;;
10.484;1.043581;0;;
10.484;1.043664;0;;
10.485;1.043664;0;;
10.504;1.054365;0;;
10.505;1.06278;0;;
10.507;1.065474;0;;
10.507;1.065601;0;;
10.527;1.076811;0;;
10.527;1.082003;0;;
10.529;1.087463;0;;
10.529;1.087793;0;;
10.549;1.110034;0;;
10.55;1.11044;0;;
10.551;1.110579;0;;
10.552;1.110579;0;;
10.571;1.121562;0;;
10.572;1.130175;0;;
10.573;1.132941;0;;
10.573;1.132941;0;;
10.592;1.143855;0;;
10.593;1.143974;0;;
10.594;1.143991;0;;
10.594;1.143994;0;;
10.613;1.166006;0;;
10.614;1.166228;0;;
10.615;1.166277;0;;
10.635;1.18846;0;;
10.635;1.188639;0;;
10.636;1.188717;0;;
10.637;1.188738;0;;
10.638;1.188738;0;;
10.656;1.210776;0;;
10.657;1.211022;0;;
10.658;1.211083;0;;
10.6612685;;;0.465816908110049;0.483028425677196
10.656;1.210776;0;;
10.657;1.211022;0;;
10.658;1.211083;0;;
10.679;1.233476;0;;
10.679;1.233476;0;;
10.68;1.233476;0;;
10.681;1.233476;0;;
10.701;1.255324;0;;
10.701;1.25556;0;;
10.703;1.255833;0;;
10.727;1.277926;0;;
10.728;1.278098;0;;
10.743;1.29995;0;;
10.744;1.300479;0;;
10.745;1.300627;0;;
10.746;1.300649;0;;
10.746;1.300653;0;;
10.765;1.322394;0;;
10.766;1.322614;0;;
10.766;1.322652;0;;
10.786;1.344903;0;;
10.787;1.345121;0;;
10.787;1.345158;0;;
10.788;1.345178;0;;
10.808;1.366777;0;;
10.809;1.36709;0;;
10.81;1.367327;0;;
10.811;1.367327;0;;
10.829;1.389473;0;;
10.83;1.389729;0;;
10.831;1.389773;0;;
10.832;1.389773;0;;
10.853;1.411145;0;;
10.853;1.411369;0;;
10.855;1.412087;0;;
10.856;1.412158;0;;
10.874;1.434096;0;;
10.875;1.434308;0;;
10.876;1.434372;0;;
10.876;1.434379;0;;
10.896;1.456592;0;;
10.896;1.456838;0;;
10.898;1.457111;0;;
10.898;1.457127;0;;
10.918;1.478566;0;;
10.918;1.478821;0;;
10.92;1.479068;0;;
10.921;1.479095;0;;
10.942;1.500381;0;;
10.943;1.500734;0;;
10.945;1.501251;0;;
10.945;1.501258;0;;
10.9630691;;;0.458335036518052;0.469919546979566
10.967;1.523405;0;;
10.968;1.523681;0;;
10.969;1.52392;0;;
10.97;1.52392;0;;
10.988;1.545838;0;;
10.989;1.546078;0;;
10.99;1.546145;0;;
10.99;1.546145;0;;
11.01;1.568447;0;;
11.011;1.568668;0;;
11.012;1.568715;0;;
11.012;1.568722;0;;
11.032;1.590339;0;;
11.032;1.590341;0;;
11.033;1.590562;0;;
11.034;1.590599;0;;
11.053;1.613586;0;;
11.054;1.613801;0;;
11.054;1.613897;0;;
11.055;1.613897;0;;
11.076;1.634633;0;;
11.077;1.63505;0;;
11.078;1.635893;0;;
11.097;1.646656;0;;
11.097;1.658139;0;;
11.098;1.658139;0;;
11.099;1.658139;0;;
11.099;1.658139;0;;
11.118;1.668597;0;;
11.119;1.677445;0;;
11.12;1.679932;0;;
11.14;1.691223;0;;
11.141;1.700842;0;;
11.142;1.702405;0;;
11.143;1.702708;0;;
11.144;1.702708;0;;
11.163;1.713542;0;;
11.164;1.722375;0;;
11.165;1.724976;0;;
11.166;1.724976;0;;
11.184;1.735655;0;;
11.186;1.735882;0;;
11.187;1.744834;0;;
11.207;1.758286;0;;
11.208;1.75842;0;;
11.209;1.76761;0;;
11.21;1.769985;0;;
11.211;1.769985;0;;
11.23;1.785362;0;;
11.231;1.789393;0;;
11.232;1.791988;0;;
11.251;1.803052;0;;
11.252;1.803052;0;;
11.253;1.812133;0;;
11.254;1.814226;0;;
11.254;1.814226;0;;
11.2643682;;;0.490998908661965;0.471716951096689
11.273;1.825175;0;;
11.275;1.825303;0;;
11.296;1.847459;0;;
11.297;1.847657;0;;
11.297;1.847727;0;;
11.298;1.859122;0;;
11.299;1.859122;0;;
11.317;1.870159;0;;
11.317;1.870159;0;;
11.318;1.870159;0;;
11.319;1.870159;0;;
11.338;1.891975;0;;
11.339;1.892266;0;;
11.339;1.892266;0;;
11.34;1.892266;0;;
11.359;1.914746;0;;
11.36;1.914746;0;;
11.361;1.914746;0;;
11.381;1.941429;0;;
11.381;1.941607;0;;
11.382;1.942035;0;;
11.383;1.942099;0;;
11.402;1.959192;0;;
11.403;1.959371;0;;
11.413;1.972871;0;;
11.413;1.972887;0;;
11.424;1.981614;0;;
11.425;1.98175;0;;
11.426;1.981793;0;;
11.426;1.981796;0;;
11.445;2.003809;0;;
11.446;2.004013;0;;
11.447;2.004073;0;;
11.447;2.004081;0;;
11.467;2.02644;0;;
11.468;2.02644;0;;
11.468;2.02644;0;;
11.489;2.048515;0;;
11.49;2.048713;0;;
11.49;2.048745;0;;
11.491;2.048782;0;;
11.492;2.048782;0;;
11.511;2.071181;0;;
11.512;2.071407;0;;
11.512;2.071445;0;;
11.533;2.08228;0;;
11.534;2.08238;0;;
11.534;2.082397;0;;
11.535;2.082407;0;;
11.535;2.082409;0;;
11.555;2.114389;0;;
11.556;2.115025;0;;
11.558;2.115789;0;;
11.5661681;;;-0.217999260898374;0.243778228093881
11.58;2.137751;0;;
11.582;2.138134;0;;
11.583;2.1382;0;;
11.585;2.138224;0;;
11.612;2.169724;0;;
11.613;2.1705;0;;
11.616;2.17169;0;;
11.616;2.171807;0;;
11.637;2.193835;0;;
11.637;2.193915;0;;
11.638;2.194068;0;;
11.639;2.194103;0;;
11.639;2.194103;0;;
11.658;2.21592;0;;
11.659;2.216155;0;;
11.66;2.216192;0;;
11.66;2.216197;0;;
11.68;2.238609;0;;
11.681;2.238815;0;;
11.681;2.238887;0;;
11.702;2.260919;0;;
11.702;2.260919;0;;
11.703;2.260919;0;;
11.704;2.260919;0;;
11.704;2.260919;0;;
11.723;2.282883;0;;
11.724;2.283123;0;;
11.725;2.283168;0;;
11.726;2.283168;0;;
11.745;2.305417;0;;
11.746;2.305642;0;;
11.747;2.305691;0;;
11.767;2.316795;0;;
11.768;2.327739;0;;
11.769;2.329233;0;;
11.77;2.329543;0;;
11.77;2.329595;0;;
11.79;2.350351;0;;
11.791;2.35053;0;;
11.792;2.350589;0;;
11.812;2.372624;0;;
11.813;2.37282;0;;
11.813;2.372839;0;;
11.814;2.372906;0;;
11.814;2.372906;0;;
11.835;2.39495;0;;
11.835;2.395042;0;;
11.836;2.395186;0;;
11.858;2.417112;0;;
11.858;2.417231;0;;
11.859;2.417331;0;;
11.86;2.41736;0;;
11.8674674;;;0.49630108803324;0.256433578598944
11.858;2.417112;0;;
11.858;2.417231;0;;
11.859;2.417331;0;;
11.86;2.41736;0;;
11.879;2.43957;0;;
11.88;2.439811;0;;
11.881;2.439847;0;;
11.882;2.439859;0;;
11.883;2.439859;0;;
11.901;2.461928;0;;
11.902;2.462182;0;;
11.903;2.46223;0;;
11.924;2.473376;0;;
11.924;2.460281;0;;
11.925;2.479369;0;;
11.925;2.482647;0;;
11.945;2.495402;0;;
11.946;2.505265;0;;
11.947;2.50674;0;;
11.948;2.506999;0;;
11.969;2.52925;0;;
11.969;2.52925;0;;
11.97;2.52925;0;;
11.97;2.52925;0;;
11.991;2.551282;0;;
11.992;2.551467;0;;
11.993;2.551525;0;;
11.993;2.551529;0;;
11.994;2.551544;0;;
12.035;2.584727;0;;
12.036;2.59455;0;;
12.057;2.60712;0;;
12.058;2.616719;0;;
12.08;2.64052;0;;
12.081;2.640723;0;;
12.081;2.640757;0;;
12.082;2.640782;0;;
12.101;2.651997;0;;
12.102;2.661462;0;;
12.103;2.662826;0;;
12.111;2.663221;0;;
12.124;2.674981;0;;
12.125;2.683347;0;;
12.125;2.684781;0;;
12.126;2.68554;0;;
12.146;2.696377;0;;
12.147;2.706314;0;;
12.148;2.707668;0;;
12.149;2.708021;0;;
12.1632508;;;-0.364270932955983;-0.0286563686070388
12.146;2.696377;0;;
12.147;2.706314;0;;
12.148;2.707668;0;;
12.149;2.708021;0;;
12.168;2.72418;0;;
12.168;2.72418;0;;
12.169;2.72418;0;;
12.19;2.741188;0;;
12.191;2.741352;0;;
12.192;2.749275;0;;
12.193;2.751676;0;;
12.194;2.752403;0;;
12.212;2.763685;0;;
12.213;2.763813;0;;
12.214;2.773072;0;;
12.215;2.775111;0;;
12.236;2.785791;0;;
12.236;2.790835;0;;
12.237;2.796194;0;;
12.238;2.797019;0;;
12.259;2.81951;0;;
12.26;2.819714;0;;
12.26;2.819748;0;;
12.261;2.819776;0;;
12.281;2.841985;0;;
12.282;2.8422;0;;
12.283;2.84225;0;;
12.283;2.842259;0;;
12.303;2.864106;0;;
12.304;2.864333;0;;
12.305;2.864368;0;;
12.306;2.864375;0;;
12.326;2.886501;0;;
12.327;2.886501;0;;
12.327;2.886501;0;;
12.328;2.886501;0;;
12.348;2.908737;0;;
12.349;2.90896;0;;
12.349;2.908997;0;;
12.351;2.909012;0;;
12.369;2.919756;0;;
12.371;2.929644;0;;
12.371;2.92992;0;;
12.372;2.93124;0;;
12.391;2.942415;0;;
12.393;2.950132;0;;
12.394;2.951749;0;;
12.414;2.964461;0;;
12.415;2.972037;0;;
12.416;2.975442;0;;
12.417;2.975972;0;;
12.418;2.976116;0;;
12.436;2.98689;0;;
12.437;2.987004;0;;
12.438;2.995496;0;;
12.438;2.996894;0;;
12.4650514;;;-0.298705520887938;-0.055558455270227
12.465;2.999972;0;;
12.466;3;0;;
12.467;3;0;;
12.468;3;0;;
12.479;3;0;;
12.48;3;0;;
12.481;2.989205;0;;
12.5;2.972331;0;;
12.501;2.97216;0;;
12.502;2.972112;0;;
12.503;2.972112;0;;
12.522;2.950046;0;;
12.523;2.949815;0;;
12.524;2.949767;0;;
12.524;2.949759;0;;
12.545;2.927443;0;;
12.545;2.927429;0;;
12.546;2.92717;0;;
12.546;2.92717;0;;
12.566;2.905177;0;;
12.566;2.905116;0;;
12.567;2.904895;0;;
12.568;2.904895;0;;
12.587;2.882952;0;;
12.588;2.882716;0;;
12.589;2.882679;0;;
12.589;2.882674;0;;
12.609;2.860524;0;;
12.61;2.860322;0;;
12.611;2.860268;0;;
12.611;2.86026;0;;
12.631;2.848884;0;;
12.632;2.848763;0;;
12.633;2.848739;0;;
12.654;2.815455;0;;
12.654;2.815455;0;;
12.655;2.815455;0;;
12.655;2.815455;0;;
12.656;2.815455;0;;
12.675;2.793741;0;;
12.676;2.793429;0;;
12.677;2.79323;0;;
12.696;2.771216;0;;
12.697;2.770974;0;;
12.698;2.770941;0;;
12.699;2.770933;0;;
12.718;2.748785;0;;
12.719;2.7485;0;;
12.72;2.7485;0;;
12.72;2.7485;0;;
12.741;2.726603;0;;
12.742;2.726421;0;;
12.743;2.726363;0;;
12.744;2.726344;0;;
12.7613371;;;0.406751407193443;-0.0854083488834928
12.764;2.70413;0;;
12.764;2.703846;0;;
12.765;2.703846;0;;
12.766;2.703846;0;;
12.766;2.703846;0;;
12.793;2.69259;0;;
12.793;2.692547;0;;
12.794;2.692495;0;;
12.806;2.663927;0;;
12.807;2.659493;0;;
12.808;2.658814;0;;
12.809;2.658637;0;;
12.827;2.648114;0;;
12.828;2.638727;0;;
12.829;2.637326;0;;
12.83;2.63698;0;;
12.85;2.62575;0;;
12.851;2.617026;0;;
12.852;2.614991;0;;
12.852;2.614642;0;;
12.871;2.603232;0;;
12.872;2.60313;0;;
12.873;2.595435;0;;
12.874;2.592782;0;;
12.895;2.581095;0;;
12.896;2.580985;0;;
12.896;2.580966;0;;
12.916;2.556979;0;;
12.916;2.556779;0;;
12.918;2.556692;0;;
12.937;2.535123;0;;
12.937;2.535071;0;;
12.938;2.534831;0;;
12.939;2.534831;0;;
12.958;2.514601;0;;
12.959;2.514413;0;;
12.96;2.514358;0;;
12.96;2.514351;0;;
12.98;2.491436;0;;
12.98;2.491436;0;;
12.981;2.491436;0;;
12.981;2.491436;0;;
13.001;2.469471;0;;
13.001;2.46934;0;;
13.002;2.469192;0;;
13.002;2.469192;0;;
13.022;2.447508;0;;
13.023;2.4473;0;;
13.023;2.447264;0;;
13.043;2.424865;0;;
13.044;2.424652;0;;
13.044;2.424616;0;;
13.045;2.424593;0;;
13.046;2.424589;0;;
13.0626362;;;0.469693439580564;0.192579775295356
13.064;2.402599;0;;
13.065;2.402365;0;;
13.066;2.402314;0;;
13.086;2.380314;0;;
13.087;2.380038;0;;
13.088;2.380038;0;;
13.088;2.380038;0;;
13.11;2.357851;0;;
13.119;2.357851;0;;
13.12;2.357851;0;;
13.132;2.33604;0;;
13.133;2.335712;0;;
13.133;2.33568;0;;
13.134;2.335602;0;;
13.135;2.335578;0;;
13.153;2.31288;0;;
13.154;2.312656;0;;
13.155;2.312592;0;;
13.155;2.312583;0;;
13.175;2.290959;0;;
13.176;2.290737;0;;
13.177;2.290699;0;;
13.199;2.268428;0;;
13.199;2.2683;0;;
13.2;2.268193;0;;
13.201;2.268177;0;;
13.202;2.268171;0;;
13.221;2.24591;0;;
13.222;2.24591;0;;
13.222;2.24591;0;;
13.223;2.24591;0;;
13.242;2.223626;0;;
13.243;2.223338;0;;
13.244;2.223338;0;;
13.244;2.223338;0;;
13.265;2.201384;0;;
13.266;2.201233;0;;
13.267;2.201154;0;;
13.268;2.201128;0;;
13.287;2.179094;0;;
13.288;2.178851;0;;
13.289;2.178816;0;;
13.31;2.156564;0;;
13.31;2.156564;0;;
13.311;2.156564;0;;
13.312;2.156564;0;;
13.313;2.156564;0;;
13.331;2.134492;0;;
13.332;2.13427;0;;
13.333;2.134194;0;;
13.352;2.123131;0;;
13.353;2.113942;0;;
13.354;2.111949;0;;
13.354;2.111949;0;;
13.355;2.111949;0;;
13.3639348;;;0.482234688035036;0.452893178269681
13.352;2.123131;0;;
13.353;2.113942;0;;
13.354;2.111949;0;;
13.354;2.111949;0;;
13.355;2.111949;0;;
13.374;2.101075;0;;
13.375;2.100967;0;;
13.376;2.091159;0;;
13.398;2.067383;0;;
