smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
7.889;2.161726;1;;
7.909;2.183868;1;;
7.909;2.183868;1;;
7.929;2.228186;1;;
7.93;2.228734;1;;
7.931;2.228734;1;;
7.931;2.228734;1;;
7.95;2.272547;1;;
7.951;2.273129;1;;
7.952;2.273129;1;;
7.952;2.273129;1;;
7.971;2.316839;1;;
7.972;2.317418;1;;
7.972;2.317418;1;;
7.973;2.317418;1;;
7.992;2.363894;1;;
7.992;2.363894;1;;
7.993;2.363894;1;;
7.993;2.363894;1;;
8.013;2.406551;1;;
8.014;2.406915;1;;
8.014;2.406938;1;;
8.015;2.407084;1;;
8.035;2.451844;1;;
8.035;2.451844;1;;
8.036;2.451844;1;;
8.036;2.451844;1;;
8.056;2.497179;1;;
8.057;2.497179;1;;
8.057;2.497179;1;;
8.058;2.497179;1;;
8.078;2.541126;1;;
8.079;2.541126;1;;
8.08;2.541126;1;;
8.08;2.541126;1;;
8.101;2.586124;1;;
8.102;2.586124;1;;
8.122;2.608267;1;;
8.123;2.625499;1;;
8.124;2.63072;1;;
8.125;2.63072;1;;
8.125;2.63072;1;;
8.125;2.63072;1;;
8.144;2.652771;1;;
8.145;2.653;1;;
8.1561656;;;0.497077352301712;0.497875307722411
8.144;2.652771;1;;
8.145;2.653;1;;
8.166;2.69734;1;;
8.167;2.69775;1;;
8.168;2.715352;1;;
8.168;2.718344;1;;
8.169;2.719666;1;;
8.17;2.720015;1;;
8.188;2.742458;1;;
8.189;2.742458;1;;
8.19;2.760273;1;;
8.21;2.786302;1;;
8.212;2.805377;1;;
8.214;2.808941;1;;
8.233;2.831495;1;;
8.234;2.83179;1;;
8.235;2.853765;1;;
8.236;2.853765;1;;
8.236;2.853765;1;;
8.237;2.853765;1;;
8.255;2.876382;1;;
8.257;2.876661;1;;
8.278;2.921723;1;;
8.278;2.921989;1;;
8.279;2.922221;1;;
8.28;2.937979;1;;
8.28;2.940605;1;;
8.281;2.943291;1;;
8.302;2.983487;1;;
8.303;2.984633;1;;
8.323;2.998467;1;;
8.326;2.999877;1;;
8.326;2.99995;1;;
8.327;2.999992;1;;
8.328;2.999998;1;;
8.328;2.999999;1;;
8.346;2.956216;1;;
8.347;2.95562;1;;
8.348;2.95562;1;;
8.348;2.95562;1;;
8.368;2.933333;1;;
8.369;2.913655;1;;
8.391;2.887694;1;;
8.392;2.872912;1;;
8.392;2.871934;1;;
8.393;2.866057;1;;
8.393;2.866057;1;;
8.394;2.866057;1;;
8.413;2.843447;1;;
8.414;2.825029;1;;
8.436;2.777038;1;;
8.436;2.776482;1;;
8.437;2.776482;1;;
8.443;2.776482;1;;
8.4579663;;;0.291976879132125;0.429069693799937
8.458;2.732784;1;;
8.459;2.732064;1;;
8.459;2.732064;1;;
8.46;2.732064;1;;
8.461;2.732064;1;;
8.461;2.732064;1;;
8.481;2.68718;1;;
8.482;2.686759;1;;
8.503;2.642939;1;;
8.504;2.642533;1;;
8.504;2.642463;1;;
8.505;2.642424;1;;
8.505;2.642417;1;;
8.506;2.642412;1;;
8.525;2.620531;1;;
8.525;2.606497;1;;
8.526;2.599536;1;;
8.527;2.59759;1;;
8.549;2.553293;1;;
8.549;2.553293;1;;
8.57;2.531046;1;;
8.57;2.529931;1;;
8.571;2.515738;1;;
8.571;2.508828;1;;
8.572;2.508828;1;;
8.573;2.508828;1;;
8.591;2.48566;1;;
8.592;2.469479;1;;
8.614;2.420384;1;;
8.615;2.419463;1;;
8.616;2.419317;1;;
8.616;2.419259;1;;
8.617;2.419259;1;;
8.617;2.419259;1;;
8.637;2.374205;1;;
8.638;2.374205;1;;
8.659;2.330868;1;;
8.66;2.330351;1;;
8.661;2.330092;1;;
8.662;2.329833;1;;
8.682;2.284919;1;;
8.683;2.284919;1;;
8.684;2.284919;1;;
8.685;2.284919;1;;
8.685;2.284919;1;;
8.705;2.241274;1;;
8.706;2.240656;1;;
8.707;2.240269;1;;
8.727;2.196196;1;;
8.728;2.195642;1;;
8.729;2.195642;1;;
8.729;2.195642;1;;
8.729;2.195642;1;;
8.73;2.195642;1;;
8.75;2.151081;1;;
8.75;2.151081;1;;
8.7597661;;;0.441664900958406;0.410239710797414
8.772;2.10621;1;;
8.773;2.10621;1;;
8.774;2.10621;1;;
8.775;2.10621;1;;
8.794;2.061755;1;;
8.801;2.061193;1;;
8.803;2.061174;1;;
8.803;2.061173;1;;
8.804;2.044583;1;;
8.805;2.038574;1;;
8.816;2.017015;1;;
8.816;2.017015;1;;
8.838;1.994005;1;;
8.838;1.984036;1;;
8.839;1.975755;1;;
8.84;1.973629;1;;
8.84;1.973278;1;;
8.841;1.972994;1;;
8.859;1.949379;1;;
8.86;1.93095;1;;
8.883;1.883672;1;;
8.883;1.883591;1;;
8.884;1.883291;1;;
8.886;1.883153;1;;
8.905;1.860056;1;;
8.905;1.846531;1;;
8.906;1.839935;1;;
8.907;1.838106;1;;
8.928;1.793498;1;;
8.929;1.793498;1;;
8.93;1.793498;1;;
8.93;1.793498;1;;
8.95;1.748913;1;;
8.95;1.748913;1;;
8.951;1.748913;1;;
8.952;1.748913;1;;
8.952;1.748913;1;;
8.953;1.748913;1;;
8.972;1.703843;1;;
8.973;1.703843;1;;
8.994;1.660292;1;;
8.995;1.659776;1;;
8.996;1.659776;1;;
8.996;1.659776;1;;
9.017;1.614969;1;;
9.018;1.61453;1;;
9.019;1.614463;1;;
9.02;1.614445;1;;
9.039;1.570615;1;;
9.04;1.570044;1;;
9.041;1.570044;1;;
9.041;1.570044;1;;
9.061;1.547955;1;;
9.061066;;;0.491336970760631;0.408326250283721
9.061;1.547955;1;;
9.062;1.530767;1;;
9.062;1.529083;1;;
9.063;1.525496;1;;
9.064;1.525496;1;;
9.064;1.525496;1;;
9.084;1.480893;1;;
9.084;1.480893;1;;
9.105;1.458786;1;;
9.106;1.440984;1;;
9.107;1.437217;1;;
9.107;1.436576;1;;
9.127;1.413621;1;;
9.128;1.396007;1;;
9.129;1.392453;1;;
9.129;1.391858;1;;
9.149;1.369292;1;;
9.15;1.369093;1;;
9.151;1.353765;1;;
9.151;1.352534;1;;
9.17;1.324896;1;;
9.171;1.324524;1;;
9.171;1.324524;1;;
9.172;1.324524;1;;
9.191;1.280125;1;;
9.192;1.279704;1;;
9.192;1.279641;1;;
9.193;1.279571;1;;
9.212;1.235866;1;;
9.213;1.235443;1;;
9.213;1.235375;1;;
9.214;1.235296;1;;
9.234;1.19069;1;;
9.234;1.19069;1;;
9.234;1.19069;1;;
9.235;1.19069;1;;
9.255;1.145768;1;;
9.255;1.145768;1;;
9.255;1.145768;1;;
9.256;1.145768;1;;
9.275;1.101691;1;;
9.276;1.101247;1;;
9.297;1.056717;1;;
9.298;1.056296;1;;
9.298;1.056224;1;;
9.299;1.05619;1;;
9.3;1.056185;1;;
9.319;1.012808;1;;
9.32;1.012131;1;;
9.322;1.011743;1;;
9.342;0.9678975;1;;
9.342;0.9677887;1;;
9.343;0.9674751;1;;
9.344;0.9673781;1;;
9.344;0.9673693;1;;
9.3628653;;;0.476729941949352;0.46991060455613
9.364;0.9228531;1;;
9.365;0.9223882;1;;
9.366;0.9223141;1;;
9.386;0.8787326;1;;
9.387;0.8783375;1;;
9.388;0.8782308;1;;
9.389;0.8782021;1;;
9.409;0.8331541;1;;
9.41;0.8327272;1;;
9.411;0.8326191;1;;
9.411;0.8325827;1;;
9.412;0.8325827;1;;
9.412;0.8325827;1;;
9.433;0.7881123;1;;
9.433;0.7881123;1;;
9.454;0.7438449;1;;
9.454;0.7438449;1;;
9.455;0.7438449;1;;
9.456;0.7438449;1;;
9.457;0.7438449;1;;
9.475;0.6989101;1;;
9.476;0.6989101;1;;
9.476;0.6989101;1;;
9.496;0.6768228;1;;
9.497;0.6577008;1;;
9.498;0.6549175;1;;
9.499;0.6545128;1;;
9.52;0.6101512;1;;
9.521;0.6098211;1;;
9.527;0.6096257;1;;
9.529;0.6096123;1;;
9.543;0.5658786;1;;
9.544;0.565372;1;;
9.545;0.5651833;1;;
9.546;0.5651047;1;;
9.566;0.5210494;1;;
9.567;0.5206534;1;;
9.568;0.5205437;1;;
9.568;0.5205019;1;;
9.568;0.5205019;1;;
9.569;0.5205019;1;;
9.588;0.4754735;1;;
9.589;0.4754735;1;;
9.611;0.4322073;1;;
9.612;0.4314458;1;;
9.613;0.4312598;1;;
9.614;0.4311999;1;;
9.634;0.3861261;1;;
9.635;0.3861261;1;;
9.635;0.3861261;1;;
9.635;0.3861261;1;;
9.636;0.3861261;1;;
9.654;0.3419663;1;;
9.655;0.3414564;1;;
9.657;0.3413645;1;;
9.6641647;;;0.255501197001181;0.407856036570388
9.677;0.2970995;1;;
9.678;0.2970995;1;;
9.678;0.2970995;1;;
9.679;0.2970995;1;;
9.68;0.2970995;1;;
9.699;0.2533455;1;;
9.699;0.2529488;1;;
9.701;0.2522864;1;;
9.721;0.2080499;1;;
9.722;0.207667;1;;
9.722;0.2074976;1;;
9.742;0.1850683;1;;
9.743;0.1691144;1;;
9.744;0.163859;1;;
9.764;0.1406971;1;;
9.764;0.1404022;1;;
9.765;0.1179882;1;;
9.766;0.1179882;1;;
9.785;0.09518124;1;;
9.786;0.09518124;1;;
9.788;0.07605892;1;;
9.788;0.07470223;1;;
9.809;0.05131681;1;;
9.81;0.034162;1;;
9.811;0.02878538;1;;
9.83;0.00625946;1;;
9.83;0.00625946;1;;
9.83;0.00625946;1;;
9.831;0.00625946;1;;
9.851;-0.03805606;1;;
9.851;-0.03805606;1;;
9.851;-0.03805606;1;;
9.852;-0.03805606;1;;
9.871;-0.08231466;1;;
9.872;-0.08276704;1;;
9.872;-0.0828435;1;;
9.873;-0.08287615;1;;
9.899;-0.1272559;1;;
9.9;-0.1426543;1;;
9.901;-0.1475399;1;;
9.914;-0.1722741;1;;
9.914;-0.1723902;1;;
9.915;-0.172767;1;;
9.916;-0.172767;1;;
9.916;-0.172767;1;;
9.935;-0.2158581;1;;
9.935;-0.2164382;1;;
9.957;-0.2615789;1;;
9.958;-0.2615789;1;;
9.958;-0.2615789;1;;
9.959;-0.2615789;1;;
9.959;-0.2615789;1;;
9.9654633;;;0.408857873019264;0.380363003989932
9.979;-0.3044663;1;;
9.98;-0.3052621;1;;
9.981;-0.3060585;1;;
10.001;-0.3507475;1;;
10.001;-0.3507475;1;;
10.002;-0.3507475;1;;
10.022;-0.3952704;1;;
10.11;-0.5521237;1;;
10.11;-0.5525728;1;;
10.111;-0.5525728;1;;
10.132;-0.5974473;1;;
10.132;-0.5976555;1;;
10.133;-0.5979322;1;;
10.134;-0.6151741;1;;
10.153;-0.6412262;1;;
10.153;-0.6413856;1;;
10.154;-0.6415259;1;;
10.154;-0.6415486;1;;
10.174;-0.6851772;1;;
10.175;-0.6857309;1;;
10.175;-0.6857309;1;;
10.176;-0.6857309;1;;
10.195;-0.7301809;1;;
10.195;-0.7301809;1;;
10.196;-0.7301809;1;;
10.196;-0.7301809;1;;
10.216;-0.7746687;1;;
10.217;-0.7752159;1;;
10.238;-0.8198768;1;;
10.238;-0.8198768;1;;
10.239;-0.8198768;1;;
10.239;-0.8198768;1;;
10.24;-0.8198768;1;;
10.259;-0.8639468;1;;
10.26;-0.8644111;1;;
10.261;-0.8645045;1;;
10.2672639;;;0.47228178225133;0.378880284090591
10.281;-0.9089842;1;;
10.282;-0.9095405;1;;
10.283;-0.9095405;1;;
10.284;-0.9095405;1;;
10.303;-0.9536289;1;;
10.304;-0.9541007;1;;
10.305;-0.9541876;1;;
10.306;-0.9542015;1;;
10.325;-0.9981692;1;;
10.326;-0.9985875;1;;
10.326;-0.9986509;1;;
10.327;-0.9987444;1;;
10.347;-1.043354;1;;
10.347;-1.043354;1;;
10.348;-1.043354;1;;
10.349;-1.043354;1;;
10.368;-1.087886;1;;
10.369;-1.087886;1;;
10.369;-1.087886;1;;
10.37;-1.087886;1;;
10.389;-1.110386;1;;
10.39;-1.110632;1;;
10.391;-1.127644;1;;
10.391;-1.13057;1;;
10.411;-1.15519;1;;
10.412;-1.155501;1;;
10.413;-1.155501;1;;
10.413;-1.140681;1;;
10.432;-1.200621;1;;
10.433;-1.200621;1;;
10.433;-1.200621;1;;
10.434;-1.200621;1;;
10.453;-1.243382;1;;
10.454;-1.244052;1;;
10.474;-1.287976;1;;
10.475;-1.288854;1;;
10.476;-1.288997;1;;
10.476;-1.289011;1;;
10.477;-1.289045;1;;
10.477;-1.289082;1;;
10.496;-1.333001;1;;
10.496;-1.333592;1;;
10.518;-1.378916;1;;
10.518;-1.378916;1;;
10.519;-1.378916;1;;
10.519;-1.378916;1;;
10.52;-1.378916;1;;
10.539;-1.422539;1;;
10.54;-1.423012;1;;
10.541;-1.423084;1;;
10.56;-1.467347;1;;
10.561;-1.467783;1;;
10.561;-1.467858;1;;
10.562;-1.467922;1;;
10.5690643;;;0.498263965926875;0.459801207065823
10.582;-1.51259;1;;
10.582;-1.51259;1;;
10.583;-1.51259;1;;
10.584;-1.51259;1;;
10.603;-1.557238;1;;
10.604;-1.557238;1;;
10.605;-1.557238;1;;
10.605;-1.557238;1;;
10.624;-1.580072;1;;
10.625;-1.598653;1;;
10.632;-1.601722;1;;
10.633;-1.60181;1;;
10.646;-1.624195;1;;
10.647;-1.624541;1;;
10.648;-1.639455;1;;
10.649;-1.646624;1;;
10.668;-1.669032;1;;
10.668;-1.669032;1;;
10.669;-1.669032;1;;
10.67;-1.687013;1;;
10.689;-1.713545;1;;
10.689;-1.713668;1;;
10.69;-1.713835;1;;
10.69;-1.713858;1;;
10.71;-1.75762;1;;
10.71;-1.758176;1;;
10.711;-1.758176;1;;
10.711;-1.758176;1;;
10.731;-1.803259;1;;
10.731;-1.803259;1;;
10.753;-1.84752;1;;
10.753;-1.84752;1;;
10.754;-1.84752;1;;
10.755;-1.84752;1;;
10.774;-1.892329;1;;
10.775;-1.892329;1;;
10.776;-1.892329;1;;
10.777;-1.892329;1;;
10.796;-1.937063;1;;
10.797;-1.937063;1;;
10.798;-1.937063;1;;
10.799;-1.937063;1;;
10.819;-1.981677;1;;
10.819;-1.981677;1;;
10.82;-1.981677;1;;
10.82;-1.981677;1;;
10.839;-2.025908;1;;
10.84;-2.02649;1;;
10.84;-2.02649;1;;
10.841;-2.02649;1;;
10.86;-2.071011;1;;
10.861;-2.071011;1;;
10.862;-2.071011;1;;
10.863;-2.071011;1;;
10.8703621;;;0.481555477931419;0.484033742036541
10.882;-2.115138;1;;
10.883;-2.115612;1;;
10.884;-2.115686;1;;
10.884;-2.115697;1;;
10.904;-2.137694;1;;
10.905;-2.154647;1;;
10.906;-2.159099;1;;
10.907;-2.160265;1;;
10.926;-2.182783;1;;
10.927;-2.199545;1;;
10.927;-2.202368;1;;
10.928;-2.205056;1;;
10.947;-2.227386;1;;
10.948;-2.227608;1;;
10.949;-2.246395;1;;
10.95;-2.249127;1;;
10.968;-2.272255;1;;
10.969;-2.272501;1;;
10.97;-2.272571;1;;
10.971;-2.272571;1;;
10.989;-2.316813;1;;
10.995;-2.317392;1;;
11.01;-2.366824;1;;
11.011;-2.367462;1;;
11.012;-2.367591;1;;
11.012;-2.367613;1;;
11.032;-2.405547;1;;
11.033;-2.406021;1;;
11.034;-2.406021;1;;
11.034;-2.406021;1;;
11.053;-2.450065;1;;
11.054;-2.450472;1;;
11.054;-2.450643;1;;
11.055;-2.450643;1;;
11.075;-2.495514;1;;
11.075;-2.495514;1;;
11.076;-2.495514;1;;
11.076;-2.495514;1;;
11.096;-2.539672;1;;
11.097;-2.540077;1;;
11.097;-2.540143;1;;
11.098;-2.54022;1;;
11.117;-2.584602;1;;
11.118;-2.585084;1;;
11.119;-2.585156;1;;
11.119;-2.585168;1;;
11.139;-2.629238;1;;
11.14;-2.629795;1;;
11.14;-2.629795;1;;
11.141;-2.629795;1;;
11.161;-2.651784;1;;
11.161;-2.666012;1;;
11.162;-2.673252;1;;
11.163;-2.674853;1;;
11.172163;;;0.496765985423811;0.492195143094035
11.163;-2.674853;1;;
11.184;-2.718469;1;;
11.184;-2.718803;1;;
11.185;-2.718991;1;;
11.186;-2.718991;1;;
11.205;-2.742491;1;;
11.206;-2.742491;1;;
11.206;-2.742748;1;;
11.207;-2.756637;1;;
11.226;-2.785422;1;;
11.227;-2.785963;1;;
11.228;-2.799794;1;;
11.249;-2.830531;1;;
11.25;-2.830797;1;;
11.25;-2.83799;1;;
11.251;-2.850319;1;;
11.252;-2.852284;1;;
11.27;-2.875088;1;;
11.27;-2.875412;1;;
11.291;-2.919399;1;;
11.291;-2.919653;1;;
11.292;-2.919931;1;;
11.293;-2.919931;1;;
11.312;-2.965049;1;;
11.313;-2.965049;1;;
11.314;-2.965049;1;;
11.314;-2.965049;1;;
11.333;-3.008513;1;;
11.334;-3.009076;1;;
11.335;-3.009076;1;;
11.335;-3.009076;1;;
11.355;-2.978463;1;;
11.356;-2.978161;1;;
11.356;-2.978109;1;;
11.364;-2.978078;1;;
11.376;-2.929311;1;;
11.377;-2.929311;1;;
11.377;-2.929311;1;;
11.377;-2.929311;1;;
11.397;-2.888955;1;;
11.398;-2.888614;1;;
11.398;-2.888602;1;;
11.399;-2.88845;1;;
11.419;-2.842882;1;;
11.419;-2.842882;1;;
11.42;-2.842882;1;;
11.421;-2.842882;1;;
11.44;-2.821459;1;;
11.441;-2.821253;1;;
11.441;-2.813606;1;;
11.442;-2.803409;1;;
11.462;-2.775512;1;;
11.462;-2.775157;1;;
11.473471;;;0.10009475264586;0.359472072000363
11.482;-2.732473;1;;
11.483;-2.732077;1;;
11.484;-2.731977;1;;
11.485;-2.731944;1;;
11.486;-2.710088;1;;
11.486;-2.710088;1;;
11.503;-2.68729;1;;
11.504;-2.686961;1;;
11.525;-2.642761;1;;
11.525;-2.642761;1;;
11.526;-2.642761;1;;
11.526;-2.642761;1;;
11.546;-2.598901;1;;
11.547;-2.598348;1;;
11.548;-2.598348;1;;
11.548;-2.598348;1;;
11.567;-2.553872;1;;
11.568;-2.553416;1;;
11.568;-2.553339;1;;
11.569;-2.553307;1;;
11.589;-2.509213;1;;
11.589;-2.509157;1;;
11.59;-2.508647;1;;
11.59;-2.508647;1;;
11.61;-2.46383;1;;
11.611;-2.46383;1;;
11.611;-2.46383;1;;
11.631;-2.419873;1;;
11.632;-2.419425;1;;
11.633;-2.419354;1;;
11.633;-2.419343;1;;
11.653;-2.375446;1;;
11.653;-2.374887;1;;
11.654;-2.374887;1;;
11.654;-2.374887;1;;
11.675;-2.35214;1;;
11.675;-2.340988;1;;
11.676;-2.332798;1;;
11.676;-2.331422;1;;
11.696;-2.307697;1;;
11.696;-2.30753;1;;
11.697;-2.288942;1;;
11.698;-2.286228;1;;
11.718;-2.263145;1;;
11.719;-2.262904;1;;
11.72;-2.244021;1;;
11.741;-2.218161;1;;
11.742;-2.201542;1;;
11.743;-2.194494;1;;
11.744;-2.194494;1;;
11.763;-2.173337;1;;
11.764;-2.17312;1;;
11.765;-2.1513;1;;
11.766;-2.1513;1;;
11.766;-2.1513;1;;
11.7752714;;;0.436075366610988;0.344312034893553
11.835;-2.017956;1;;
11.836;-2.017474;1;;
11.837;-2.017474;1;;
11.838;-2.017474;1;;
11.838;-2.017474;1;;
11.839;-2.017474;1;;
11.84;-2.017474;1;;
11.84;-2.017474;1;;
11.841;-2.017474;1;;
11.841;-2.017474;1;;
11.842;-1.994866;1;;
11.843;-1.994866;1;;
11.858;-1.972982;1;;
11.858;-1.972799;1;;
11.859;-1.972658;1;;
11.86;-1.972622;1;;
11.879;-1.928644;1;;
11.88;-1.928209;1;;
11.88;-1.928135;1;;
11.881;-1.928073;1;;
11.9;-1.884126;1;;
11.901;-1.883645;1;;
11.902;-1.883577;1;;
11.903;-1.883556;1;;
11.922;-1.838001;1;;
11.922;-1.838001;1;;
11.923;-1.838001;1;;
11.924;-1.838001;1;;
11.944;-1.793908;1;;
11.944;-1.793908;1;;
11.945;-1.793908;1;;
11.945;-1.793908;1;;
11.966;-1.74944;1;;
11.966;-1.74944;1;;
11.988;-1.705003;1;;
11.989;-1.704486;1;;
11.989;-1.704486;1;;
11.99;-1.704486;1;;
11.99;-1.704486;1;;
11.991;-1.704486;1;;
12.011;-1.659879;1;;
12.012;-1.659879;1;;
12.012;-1.659879;1;;
12.032;-1.636872;1;;
12.032;-1.626651;1;;
12.034;-1.616795;1;;
12.034;-1.616138;1;;
12.035;-1.615484;1;;
12.054;-1.592566;1;;
12.055;-1.576006;1;;
12.076;-1.548963;1;;
12.077573;;;0.485139344601191;0.340436487952679
12.077;-1.536845;1;;
12.078;-1.527991;1;;
12.097;-1.502905;1;;
12.098;-1.502653;1;;
12.099;-1.502596;1;;
12.1;-1.476312;1;;
12.119;-1.458485;1;;
12.12;-1.458299;1;;
12.121;-1.458256;1;;
12.122;-1.44291;1;;
12.141;-1.413781;1;;
12.141;-1.413781;1;;
12.142;-1.413781;1;;
12.161;-1.370325;1;;
12.162;-1.369933;1;;
12.162;-1.369905;1;;
12.163;-1.369754;1;;
12.182;-1.324435;1;;
12.183;-1.324435;1;;
12.183;-1.324435;1;;
12.184;-1.324435;1;;
12.203;-1.280059;1;;
12.204;-1.280059;1;;
12.204;-1.280059;1;;
12.205;-1.280059;1;;
12.225;-1.23555;1;;
12.225;-1.23555;1;;
12.226;-1.23555;1;;
12.226;-1.23555;1;;
12.246;-1.190505;1;;
12.246;-1.190505;1;;
12.247;-1.190505;1;;
12.267;-1.146668;1;;
12.268;-1.146242;1;;
12.268;-1.146169;1;;
12.269;-1.146127;1;;
12.269;-1.146119;1;;
12.289;-1.101496;1;;
12.29;-1.101031;1;;
12.291;-1.100965;1;;
12.31;-1.079085;1;;
12.311;-1.078844;1;;
12.312;-1.056784;1;;
12.313;-1.056784;1;;
12.313;-1.056784;1;;
12.332;-1.034276;1;;
12.333;-1.034038;1;;
12.334;-1.016107;1;;
12.353;-0.9892084;1;;
12.354;-0.9892084;1;;
12.354;-0.9892084;1;;
12.374;-0.9451274;1;;
12.375;-0.9451274;1;;
12.375;-0.9451274;1;;
12.376;-0.9451274;1;;
12.3783708;;;0.491036543119293;0.470750418110491
12.374;-0.9451274;1;;
12.375;-0.9451274;1;;
12.375;-0.9451274;1;;
12.376;-0.9451274;1;;
12.396;-0.9006646;1;;
12.396;-0.9004371;1;;
12.396;-0.9003009;1;;
12.397;-0.9000975;1;;
12.417;-0.855572;1;;
12.417;-0.855572;1;;
12.418;-0.855572;1;;
12.419;-0.855572;1;;
12.438;-0.8116946;1;;
12.438;-0.8113857;1;;
12.439;-0.8111758;1;;
12.44;-0.8111084;1;;
12.459;-0.7661387;1;;
12.46;-0.7661387;1;;
12.461;-0.7661387;1;;
12.461;-0.7661387;1;;
12.481;-0.7215402;1;;
12.481;-0.7211969;1;;
12.482;-0.7210118;1;;
12.483;-0.7209858;1;;
12.503;-0.6777181;1;;
12.504;-0.6772876;1;;
12.504;-0.6772146;1;;
12.505;-0.6771745;1;;
12.525;-0.6321753;1;;
12.526;-0.6321753;1;;
12.546;-0.5884233;1;;
12.547;-0.5875264;1;;
12.548;-0.5873161;1;;
12.548;-0.5873161;1;;
12.568;-0.5444452;1;;
12.57;-0.5433491;1;;
12.571;-0.5428427;1;;
12.591;-0.4980791;1;;
12.592;-0.4980791;1;;
12.592;-0.4980791;1;;
12.593;-0.4980791;1;;
12.593;-0.4980791;1;;
12.594;-0.4980791;1;;
12.613;-0.4756835;1;;
12.614;-0.4588196;1;;
12.614;-0.4560056;1;;
12.636;-0.4096998;1;;
12.637;-0.4089859;1;;
12.638;-0.4087017;1;;
12.658;-0.3647226;1;;
12.659;-0.3643027;1;;
12.659;-0.3642305;1;;
12.66;-0.364181;1;;
12.661;-0.364181;1;;
12.661;-0.364181;1;;
12.6801709;;;0.491862918210707;0.48934626864373
12.681;-0.3192171;1;;
12.681;-0.3197624;1;;
12.682;-0.3193333;1;;
12.702;-0.2972888;1;;
12.703;-0.2786365;1;;
12.704;-0.2738771;1;;
12.705;-0.2738771;1;;
12.705;-0.2738771;1;;
12.726;-0.2305632;1;;
12.726;-0.2300347;1;;
12.727;-0.2300347;1;;
12.748;-0.1857457;1;;
12.748;-0.185591;1;;
12.749;-0.1852782;1;;
12.771;-0.1412572;1;;
12.771;-0.1410569;1;;
12.772;-0.1408023;1;;
12.773;-0.1407476;1;;
12.773;-0.1407476;1;;
12.774;-0.1407476;1;;
12.792;-0.09587508;1;;
12.793;-0.09587508;1;;
12.814;-0.05192827;1;;
12.816;-0.05141087;1;;
12.816;-0.05141087;1;;
12.816;-0.05141087;1;;
12.823;-0.05141087;1;;
12.823;-0.05141087;1;;
12.836;-0.02916561;1;;
12.837;-0.01382868;1;;
12.86;0.03716641;1;;
12.861;0.03804993;1;;
12.862;0.03829578;1;;
12.863;0.03829578;1;;
12.882;0.08254743;1;;
12.882;0.08254743;1;;
12.883;0.08254743;1;;
12.884;0.08254743;1;;
12.884;0.08254743;1;;
12.885;0.08254743;1;;
12.904;0.1052261;1;;
12.904;0.1129236;1;;
12.927;0.1713974;1;;
12.927;0.1715485;1;;
12.928;0.1718959;1;;
12.928;0.1720466;1;;
12.929;0.1720466;1;;
12.949;0.2167152;1;;
12.949;0.2167152;1;;
12.971;0.261579;1;;
12.972;0.261579;1;;
12.973;0.261579;1;;
12.974;0.261579;1;;
12.9814698;;;0.496119738162865;0.493006399830955
12.971;0.261579;1;;
12.972;0.261579;1;;
12.973;0.261579;1;;
12.974;0.261579;1;;
12.994;0.3055775;1;;
12.995;0.3061219;1;;
12.996;0.3061219;1;;
12.996;0.3061219;1;;
12.997;0.3061219;1;;
13.016;0.350879;1;;
13.017;0.350879;1;;
13.017;0.350879;1;;
13.038;0.3948603;1;;
13.039;0.3952702;1;;
13.04;0.3953882;1;;
13.04;0.3953882;1;;
13.041;0.3953882;1;;
13.041;0.3953882;1;;
13.06;0.4400859;1;;
13.061;0.4400859;1;;
13.082;0.4843388;1;;
13.084;0.4847393;1;;
13.085;0.4848082;1;;
13.086;0.4848453;1;;
13.105;0.5287291;1;;
13.106;0.5291365;1;;
13.107;0.5292644;1;;
13.107;0.5292746;1;;
13.128;0.5728025;1;;
13.129;0.5734637;1;;
13.13;0.5737073;1;;
13.131;0.5738489;1;;
13.15;0.6187193;1;;
13.151;0.6187193;1;;
13.152;0.6187193;1;;
13.152;0.6187193;1;;
13.153;0.6187193;1;;
13.153;0.6187193;1;;
13.172;0.6637906;1;;
13.174;0.6637906;1;;
13.217;0.7525484;1;;
13.218;0.7529489;1;;
13.219;0.7530405;1;;
13.22;0.7530614;1;;
13.22;0.753065;1;;
13.221;0.7530676;1;;
13.222;0.7530676;1;;
13.222;0.7530676;1;;
13.239;0.7977195;1;;
13.24;0.7982653;1;;
13.241;0.7983416;1;;
13.242;0.7983581;1;;
13.262;0.8414511;1;;
13.263;0.8419924;1;;
13.264;0.8419924;1;;
13.264;0.8419924;1;;
13.264;0.8419924;1;;
13.265;0.8419924;1;;
13.2832699;;;0.478758782162265;0.488913812845279
13.284;0.887082;1;;
13.285;0.8859939;1;;
13.306;0.9302974;1;;
13.307;0.9311637;1;;
13.308;0.9313264;1;;
13.309;0.9313568;1;;
13.329;0.9760978;1;;
13.33;0.9766548;1;;
13.331;0.9766548;1;;
13.331;0.9766548;1;;
13.351;1.020277;1;;
13.352;1.02064;1;;
13.353;1.020766;1;;
13.354;1.020821;1;;
13.374;1.06522;1;;
13.375;1.065784;1;;
13.375;1.065784;1;;
13.376;1.065784;1;;
13.377;1.065784;1;;
13.395;1.109847;1;;
13.396;1.110354;1;;
13.397;1.110427;1;;
13.417;1.133302;1;;
13.418;1.148473;1;;
13.419;1.153142;1;;
13.42;1.155212;1;;
13.44;1.199764;1;;
13.441;1.199764;1;;
