small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
7.5530662;;;-0.498393719542785;-0.498422156058121
7.559;-2.497057;-1;;
7.559;-2.497057;-1;;
7.56;-2.497057;-1;;
7.561;-2.497057;-1;;
7.58;-2.563242;-1;;
7.58;-2.563775;-1;;
7.581;-2.564044;-1;;
7.582;-2.564119;-1;;
7.602;-2.631196;-1;;
7.602;-2.631196;-1;;
7.603;-2.631196;-1;;
7.604;-2.631196;-1;;
7.624;-2.698137;-1;;
7.624;-2.698137;-1;;
7.625;-2.698137;-1;;
7.626;-2.698137;-1;;
7.645;-2.764358;-1;;
7.645;-2.764532;-1;;
7.646;-2.76503;-1;;
7.646;-2.765075;-1;;
7.666;-2.83143;-1;;
7.666;-2.832277;-1;;
7.667;-2.832277;-1;;
7.668;-2.832277;-1;;
7.687;-2.86557;-1;;
7.688;-2.889777;-1;;
7.688;-2.893485;-1;;
7.689;-2.898791;-1;;
7.729;-3.017446;-1;;
7.73;-3.017446;-1;;
7.732;-3.005159;-1;;
7.733;-3.000838;-1;;
7.734;-3.000201;-1;;
7.735;-3.000048;-1;;
7.754;-2.934969;-1;;
7.755;-2.934126;-1;;
7.756;-2.934126;-1;;
7.756;-2.934126;-1;;
7.757;-2.934126;-1;;
7.758;-2.934126;-1;;
7.777;-2.900386;-1;;
7.777;-2.879543;-1;;
7.778;-2.868751;-1;;
7.779;-2.866836;-1;;
7.799;-2.799983;-1;;
7.8;-2.799983;-1;;
7.8;-2.799983;-1;;
7.801;-2.799983;-1;;
7.822;-2.766977;-1;;
7.822;-2.763373;-1;;
7.842;-2.699123;-1;;
7.843;-2.698472;-1;;
7.844;-2.672162;-1;;
7.845;-2.667912;-1;;
7.845;-2.66743;-1;;
7.846;-2.666107;-1;;
7.8548665;;;-0.255794819557194;-0.417561600762136
7.846;-2.666107;-1;;
7.866;-2.631664;-1;;
7.866;-2.599195;-1;;
7.867;-2.599195;-1;;
7.887;-2.565361;-1;;
7.887;-2.565168;-1;;
7.888;-2.537392;-1;;
7.889;-2.533128;-1;;
7.889;-2.531615;-1;;
7.909;-2.498402;-1;;
7.909;-2.498402;-1;;
7.929;-2.431924;-1;;
7.93;-2.431103;-1;;
7.931;-2.431103;-1;;
7.931;-2.431103;-1;;
7.95;-2.365383;-1;;
7.951;-2.36451;-1;;
7.952;-2.36451;-1;;
7.952;-2.36451;-1;;
7.971;-2.298945;-1;;
7.972;-2.298077;-1;;
7.972;-2.298077;-1;;
7.973;-2.298077;-1;;
7.992;-2.228362;-1;;
7.992;-2.228362;-1;;
7.993;-2.228362;-1;;
7.993;-2.228362;-1;;
8.013;-2.164377;-1;;
8.014;-2.163831;-1;;
8.014;-2.163797;-1;;
8.015;-2.163577;-1;;
8.035;-2.096438;-1;;
8.035;-2.096438;-1;;
8.036;-2.096438;-1;;
8.036;-2.096438;-1;;
8.056;-2.028435;-1;;
8.057;-2.028435;-1;;
8.057;-2.028435;-1;;
8.058;-2.028435;-1;;
8.078;-1.962515;-1;;
8.079;-1.962515;-1;;
8.08;-1.962515;-1;;
8.08;-1.962515;-1;;
8.101;-1.895017;-1;;
8.102;-1.895017;-1;;
8.122;-1.861803;-1;;
8.123;-1.835956;-1;;
8.124;-1.828124;-1;;
8.125;-1.828124;-1;;
8.125;-1.828124;-1;;
8.125;-1.828124;-1;;
8.144;-1.795047;-1;;
8.145;-1.794705;-1;;
8.1561656;;;0.497077340550916;-0.0857037328496875
8.144;-1.795047;-1;;
8.145;-1.794705;-1;;
8.166;-1.728194;-1;;
8.167;-1.72758;-1;;
8.168;-1.701177;-1;;
8.168;-1.696689;-1;;
8.169;-1.694705;-1;;
8.17;-1.694182;-1;;
8.188;-1.660517;-1;;
8.189;-1.660517;-1;;
8.19;-1.633795;-1;;
8.21;-1.594751;-1;;
8.212;-1.566138;-1;;
8.214;-1.560792;-1;;
8.233;-1.526961;-1;;
8.234;-1.526519;-1;;
8.235;-1.493557;-1;;
8.236;-1.493557;-1;;
8.236;-1.493557;-1;;
8.237;-1.493557;-1;;
8.255;-1.459632;-1;;
8.257;-1.459213;-1;;
8.278;-1.39162;-1;;
8.278;-1.391221;-1;;
8.279;-1.390873;-1;;
8.28;-1.367235;-1;;
8.28;-1.363296;-1;;
8.281;-1.359267;-1;;
8.302;-1.298973;-1;;
8.303;-1.297255;-1;;
8.323;-1.232352;-1;;
8.326;-1.225737;-1;;
8.326;-1.225393;-1;;
8.327;-1.225195;-1;;
8.328;-1.225167;-1;;
8.328;-1.225162;-1;;
8.346;-1.159483;-1;;
8.347;-1.158589;-1;;
8.348;-1.158589;-1;;
8.348;-1.158589;-1;;
8.368;-1.125158;-1;;
8.369;-1.095641;-1;;
8.391;-1.0567;-1;;
8.392;-1.034527;-1;;
8.392;-1.033059;-1;;
8.393;-1.024243;-1;;
8.393;-1.024243;-1;;
8.394;-1.024243;-1;;
8.413;-0.9903297;-1;;
8.414;-0.9627014;-1;;
8.436;-0.890715;-1;;
8.436;-0.889882;-1;;
8.437;-0.889882;-1;;
8.443;-0.889882;-1;;
8.4579663;;;0.497728666518242;0.246337062503988
8.458;-0.8243352;-1;;
8.459;-0.8232555;-1;;
8.459;-0.8232555;-1;;
8.46;-0.8232555;-1;;
8.461;-0.8232555;-1;;
8.461;-0.8232555;-1;;
8.481;-0.7559283;-1;;
8.482;-0.7552978;-1;;
8.503;-0.6895663;-1;;
8.504;-0.6889579;-1;;
8.504;-0.6888533;-1;;
8.505;-0.6887938;-1;;
8.505;-0.6887835;-1;;
8.506;-0.6887772;-1;;
8.525;-0.6559552;-1;;
8.525;-0.6349033;-1;;
8.526;-0.6244627;-1;;
8.527;-0.6215439;-1;;
8.549;-0.5550982;-1;;
8.549;-0.5550982;-1;;
8.57;-0.5217268;-1;;
8.57;-0.5200542;-1;;
8.571;-0.498765;-1;;
8.571;-0.4884004;-1;;
8.572;-0.4884004;-1;;
8.573;-0.4884004;-1;;
8.591;-0.4536481;-1;;
8.592;-0.4293767;-1;;
8.614;-0.355735;-1;;
8.615;-0.3543531;-1;;
8.616;-0.3541339;-1;;
8.616;-0.3540474;-1;;
8.617;-0.3540474;-1;;
8.617;-0.3540474;-1;;
8.637;-0.2864658;-1;;
8.638;-0.2864658;-1;;
8.659;-0.2214607;-1;;
8.66;-0.220685;-1;;
8.661;-0.2202962;-1;;
8.662;-0.2199082;-1;;
8.682;-0.1525374;-1;;
8.683;-0.1525374;-1;;
8.684;-0.1525374;-1;;
8.685;-0.1525374;-1;;
8.685;-0.1525374;-1;;
8.705;-0.08706911;-1;;
8.706;-0.08614255;-1;;
8.707;-0.08556251;-1;;
8.727;-0.01945274;-1;;
8.728;-0.01862127;-1;;
8.729;-0.01862127;-1;;
8.729;-0.01862127;-1;;
8.729;-0.01862127;-1;;
8.73;-0.01862127;-1;;
8.75;0.04822068;-1;;
8.75;0.04822068;-1;;
8.7597661;;;-0.441664846813946;0.184380386751737
8.772;0.1155271;-1;;
8.773;0.1155271;-1;;
8.774;0.1155271;-1;;
8.775;0.1155271;-1;;
8.794;0.1822098;-1;;
8.801;0.183053;-1;;
8.803;0.1830807;-1;;
8.803;0.1830825;-1;;
8.804;0.207968;-1;;
8.805;0.2169804;-1;;
8.816;0.2493199;-1;;
8.816;0.2493199;-1;;
8.838;0.2838338;-1;;
8.838;0.2987884;-1;;
8.839;0.3112088;-1;;
8.84;0.3143991;-1;;
8.84;0.3149245;-1;;
8.841;0.3153511;-1;;
8.859;0.3507736;-1;;
8.86;0.378417;-1;;
8.883;0.4493336;-1;;
8.883;0.4494559;-1;;
8.884;0.4499063;-1;;
8.886;0.4501124;-1;;
8.905;0.4847582;-1;;
8.905;0.5050452;-1;;
8.906;0.514939;-1;;
8.907;0.5176833;-1;;
8.928;0.584595;-1;;
8.929;0.584595;-1;;
8.93;0.584595;-1;;
8.93;0.584595;-1;;
8.95;0.651473;-1;;
8.95;0.651473;-1;;
8.951;0.651473;-1;;
8.952;0.651473;-1;;
8.952;0.651473;-1;;
8.953;0.651473;-1;;
8.972;0.685294;-1;;
8.973;0.7088953;-1;;
8.994;0.7842847;-1;;
8.995;0.7851783;-1;;
8.996;0.7851783;-1;;
8.996;0.7851783;-1;;
9.017;0.8523892;-1;;
9.018;0.8530467;-1;;
9.019;0.8531477;-1;;
9.02;0.8531743;-1;;
9.039;0.9189198;-1;;
9.04;0.9197758;-1;;
9.041;0.9197758;-1;;
9.041;0.9197758;-1;;
9.061;0.9529101;-1;;
9.061066;;;-0.491401051295334;-0.145112410530346
9.061;0.9529101;-1;;
9.062;0.9786916;-1;;
9.062;0.9812179;-1;;
9.063;0.9865987;-1;;
9.064;0.9865987;-1;;
9.064;0.9865987;-1;;
9.084;1.053503;-1;;
9.084;1.053503;-1;;
9.105;1.086663;-1;;
9.106;1.113366;-1;;
9.107;1.119017;-1;;
9.107;1.119979;-1;;
9.127;1.154411;-1;;
9.128;1.180832;-1;;
9.129;1.186163;-1;;
9.129;1.187056;-1;;
9.149;1.220904;-1;;
9.15;1.221203;-1;;
9.151;1.244195;-1;;
9.151;1.246041;-1;;
9.17;1.287498;-1;;
9.171;1.288056;-1;;
9.171;1.288056;-1;;
9.172;1.288056;-1;;
9.191;1.354655;-1;;
9.192;1.355286;-1;;
9.192;1.35538;-1;;
9.193;1.355486;-1;;
9.212;1.421044;-1;;
9.213;1.421677;-1;;
9.213;1.42178;-1;;
9.214;1.421898;-1;;
9.234;1.488807;-1;;
9.234;1.488807;-1;;
9.234;1.488807;-1;;
9.235;1.488807;-1;;
9.255;1.55619;-1;;
9.255;1.55619;-1;;
9.255;1.55619;-1;;
9.256;1.55619;-1;;
9.275;1.622305;-1;;
9.276;1.622971;-1;;
9.297;1.689767;-1;;
9.298;1.690399;-1;;
9.298;1.690506;-1;;
9.299;1.690558;-1;;
9.3;1.690565;-1;;
9.319;1.75563;-1;;
9.32;1.756646;-1;;
9.322;1.757228;-1;;
9.342;1.822996;-1;;
9.342;1.823159;-1;;
9.343;1.82363;-1;;
9.344;1.823775;-1;;
9.344;1.823788;-1;;
9.3628653;;;-0.47672996656503;-0.469931954891437
9.364;1.890563;-1;;
9.365;1.89117;-1;;
9.366;1.891345;-1;;
9.386;1.956743;-1;;
9.387;1.957336;-1;;
9.388;1.957496;-1;;
9.389;1.957539;-1;;
9.409;2.025111;-1;;
9.41;2.025751;-1;;
9.411;2.025913;-1;;
9.411;2.025968;-1;;
9.412;2.025968;-1;;
9.412;2.025968;-1;;
9.433;2.092674;-1;;
9.433;2.092674;-1;;
9.454;2.159075;-1;;
9.454;2.159075;-1;;
9.455;2.159075;-1;;
9.456;2.159075;-1;;
9.457;2.159075;-1;;
9.475;2.226477;-1;;
9.476;2.226477;-1;;
9.476;2.226477;-1;;
9.496;2.259608;-1;;
9.497;2.288291;-1;;
9.498;2.292466;-1;;
9.499;2.293073;-1;;
9.52;2.359615;-1;;
9.521;2.360111;-1;;
9.527;2.360404;-1;;
9.529;2.360424;-1;;
9.543;2.426024;-1;;
9.544;2.426784;-1;;
9.545;2.427067;-1;;
9.546;2.427185;-1;;
9.566;2.493268;-1;;
9.567;2.493862;-1;;
9.568;2.494027;-1;;
9.568;2.494089;-1;;
9.568;2.494089;-1;;
9.569;2.494089;-1;;
9.588;2.561632;-1;;
9.589;2.561632;-1;;
9.611;2.626531;-1;;
9.612;2.627674;-1;;
9.613;2.627953;-1;;
9.614;2.628042;-1;;
9.634;2.695653;-1;;
9.635;2.695653;-1;;
9.635;2.695653;-1;;
9.635;2.695653;-1;;
9.636;2.695653;-1;;
9.654;2.761893;-1;;
9.655;2.762658;-1;;
9.657;2.762796;-1;;
9.6641647;;;-0.255504876579886;-0.407878631480083
9.677;2.829193;-1;;
9.678;2.829193;-1;;
9.678;2.829193;-1;;
9.679;2.829193;-1;;
9.68;2.829193;-1;;
9.699;2.894824;-1;;
9.699;2.895419;-1;;
9.701;2.896413;-1;;
9.721;2.962768;-1;;
9.722;2.963342;-1;;
9.722;2.963596;-1;;
9.742;2.99724;-1;;
9.743;3.021171;-1;;
9.744;3.029054;-1;;
9.764;3.000365;-1;;
9.764;3;-1;;
9.765;2.966379;-1;;
9.766;2.966379;-1;;
9.785;2.932168;-1;;
9.786;2.932168;-1;;
9.788;2.903485;-1;;
9.788;2.90145;-1;;
9.809;2.866372;-1;;
9.81;2.84064;-1;;
9.811;2.832575;-1;;
9.83;2.798786;-1;;
9.83;2.798786;-1;;
9.83;2.798786;-1;;
9.831;2.798786;-1;;
9.851;2.732312;-1;;
9.851;2.732312;-1;;
9.851;2.732312;-1;;
9.852;2.732312;-1;;
9.871;2.665925;-1;;
9.872;2.665246;-1;;
9.872;2.665131;-1;;
9.873;2.665082;-1;;
9.899;2.598513;-1;;
9.9;2.575415;-1;;
9.901;2.568087;-1;;
9.914;2.530985;-1;;
9.914;2.530811;-1;;
9.915;2.530246;-1;;
9.916;2.530246;-1;;
9.916;2.530246;-1;;
9.935;2.465609;-1;;
9.935;2.464739;-1;;
9.957;2.397028;-1;;
9.958;2.397028;-1;;
9.958;2.397028;-1;;
9.959;2.397028;-1;;
9.959;2.397028;-1;;
9.9654633;;;0.277333398927949;-0.151633814738989
9.979;2.332697;-1;;
9.98;2.331504;-1;;
9.981;2.330309;-1;;
10.001;2.263275;-1;;
10.001;2.263275;-1;;
10.002;2.263275;-1;;
10.022;2.196491;-1;;
10.11;1.961211;-1;;
10.11;1.960538;-1;;
10.111;1.960538;-1;;
10.132;1.893226;-1;;
10.132;1.892914;-1;;
10.133;1.892499;-1;;
10.134;1.866636;-1;;
10.153;1.827558;-1;;
10.153;1.827318;-1;;
10.154;1.827108;-1;;
10.154;1.827074;-1;;
10.174;1.761631;-1;;
10.175;1.7608;-1;;
10.175;1.7608;-1;;
10.176;1.7608;-1;;
10.195;1.694126;-1;;
10.195;1.694126;-1;;
10.196;1.694126;-1;;
10.196;1.694126;-1;;
10.216;1.627394;-1;;
10.217;1.626573;-1;;
10.238;1.559582;-1;;
10.238;1.559582;-1;;
10.239;1.559582;-1;;
10.239;1.559582;-1;;
10.24;1.559582;-1;;
10.259;1.493477;-1;;
10.26;1.49278;-1;;
10.261;1.49264;-1;;
10.2672639;;;0.472281766884004;0.164703429744022
10.281;1.425921;-1;;
10.282;1.425086;-1;;
10.283;1.425086;-1;;
10.284;1.425086;-1;;
10.303;1.358954;-1;;
10.304;1.358246;-1;;
10.305;1.358116;-1;;
10.306;1.358095;-1;;
10.325;1.292143;-1;;
10.326;1.291516;-1;;
10.326;1.291421;-1;;
10.327;1.291281;-1;;
10.347;1.224367;-1;;
10.347;1.224367;-1;;
10.348;1.224367;-1;;
10.349;1.224367;-1;;
10.368;1.157568;-1;;
10.369;1.157568;-1;;
10.369;1.157568;-1;;
10.37;1.157568;-1;;
10.389;1.123819;-1;;
10.39;1.12345;-1;;
10.391;1.097931;-1;;
10.391;1.093543;-1;;
10.411;1.056612;-1;;
10.412;1.056147;-1;;
10.413;1.056147;-1;;
10.413;1.078376;-1;;
10.432;0.9884654;-1;;
10.433;0.9884654;-1;;
10.433;0.9884654;-1;;
10.434;0.9884654;-1;;
10.453;0.9243246;-1;;
10.454;0.9233193;-1;;
10.474;0.8574335;-1;;
10.475;0.8561167;-1;;
10.476;0.8559017;-1;;
10.476;0.8558815;-1;;
10.477;0.8558293;-1;;
10.477;0.8557745;-1;;
10.496;0.7898957;-1;;
10.496;0.7890088;-1;;
10.518;0.7210233;-1;;
10.518;0.7210233;-1;;
10.519;0.7210233;-1;;
10.519;0.7210233;-1;;
10.52;0.7210233;-1;;
10.539;0.6555882;-1;;
10.54;0.6548792;-1;;
10.541;0.6547719;-1;;
10.56;0.5883774;-1;;
10.561;0.5877222;-1;;
10.561;0.5876104;-1;;
10.562;0.5875149;-1;;
10.5690643;;;0.498263963066281;0.415959709626078
10.582;0.5205127;-1;;
10.582;0.5205127;-1;;
10.583;0.5205127;-1;;
10.584;0.5205127;-1;;
10.603;0.4535412;-1;;
10.604;0.4535412;-1;;
10.605;0.4535412;-1;;
10.605;0.4535412;-1;;
10.624;0.4192891;-1;;
10.625;0.3914174;-1;;
10.632;0.3868138;-1;;
10.633;0.3866822;-1;;
10.646;0.3531057;-1;;
10.647;0.3525865;-1;;
10.648;0.3302149;-1;;
10.649;0.3194611;-1;;
10.668;0.28585;-1;;
10.668;0.28585;-1;;
10.669;0.28585;-1;;
10.67;0.2588789;-1;;
10.689;0.2190808;-1;;
10.689;0.2188953;-1;;
10.69;0.2186448;-1;;
10.69;0.2186102;-1;;
10.71;0.1529679;-1;;
10.71;0.1521332;-1;;
10.711;0.1521332;-1;;
10.711;0.1521332;-1;;
10.731;0.08450941;-1;;
10.731;0.08450941;-1;;
10.753;0.01811738;-1;;
10.753;0.01811737;-1;;
10.754;0.01811737;-1;;
10.755;0.01811737;-1;;
10.774;-0.04909555;-1;;
10.775;-0.04909555;-1;;
10.776;-0.04909555;-1;;
10.777;-0.04909555;-1;;
10.796;-0.1161966;-1;;
10.797;-0.1161966;-1;;
10.798;-0.1161966;-1;;
10.799;-0.1161966;-1;;
10.819;-0.1831182;-1;;
10.819;-0.1831182;-1;;
10.82;-0.1831182;-1;;
10.82;-0.1831182;-1;;
10.839;-0.2494638;-1;;
10.84;-0.250338;-1;;
10.84;-0.250338;-1;;
10.841;-0.250338;-1;;
10.86;-0.3171187;-1;;
10.861;-0.3171187;-1;;
10.862;-0.3171187;-1;;
10.863;-0.3171187;-1;;
10.8703621;;;0.481555509857362;0.484033746602549
10.882;-0.3833095;-1;;
10.883;-0.3840201;-1;;
10.884;-0.384132;-1;;
10.884;-0.3841482;-1;;
10.904;-0.4171439;-1;;
10.905;-0.4425727;-1;;
10.906;-0.4492513;-1;;
10.907;-0.4510005;-1;;
10.926;-0.4847772;-1;;
10.927;-0.5099198;-1;;
10.927;-0.5141552;-1;;
10.928;-0.5181864;-1;;
10.947;-0.5516814;-1;;
10.948;-0.5520143;-1;;
10.949;-0.5801947;-1;;
10.95;-0.5842927;-1;;
10.968;-0.6189857;-1;;
10.969;-0.6193534;-1;;
10.97;-0.6194587;-1;;
10.971;-0.6194587;-1;;
10.989;-0.6858224;-1;;
10.995;-0.6866908;-1;;
11.01;-0.7608382;-1;;
11.011;-0.7617949;-1;;
11.012;-0.761989;-1;;
11.012;-0.7620215;-1;;
11.032;-0.8189231;-1;;
11.033;-0.8196343;-1;;
11.034;-0.8196343;-1;;
11.034;-0.8196343;-1;;
11.053;-0.8856989;-1;;
11.054;-0.8863103;-1;;
11.054;-0.8865667;-1;;
11.055;-0.8865667;-1;;
11.075;-0.9538732;-1;;
11.075;-0.9538732;-1;;
11.076;-0.9538732;-1;;
11.076;-0.9538732;-1;;
11.096;-1.020111;-1;;
11.097;-1.020718;-1;;
11.097;-1.020817;-1;;
11.098;-1.020932;-1;;
11.117;-1.087506;-1;;
11.118;-1.088229;-1;;
11.119;-1.088337;-1;;
11.119;-1.088355;-1;;
11.139;-1.15446;-1;;
11.14;-1.155295;-1;;
11.14;-1.155295;-1;;
11.141;-1.155295;-1;;
11.161;-1.188278;-1;;
11.161;-1.20962;-1;;
11.162;-1.220481;-1;;
11.163;-1.222882;-1;;
11.172163;;;0.496765977631059;0.492195150184901
11.163;-1.222882;-1;;
11.184;-1.288307;-1;;
11.184;-1.288808;-1;;
11.185;-1.289089;-1;;
11.186;-1.289089;-1;;
11.205;-1.324339;-1;;
11.206;-1.324339;-1;;
11.206;-1.324725;-1;;
11.207;-1.345559;-1;;
11.226;-1.388736;-1;;
11.227;-1.389547;-1;;
11.228;-1.410293;-1;;
11.249;-1.456399;-1;;
11.25;-1.456798;-1;;
11.25;-1.467587;-1;;
11.251;-1.486081;-1;;
11.252;-1.489029;-1;;
11.27;-1.523235;-1;;
11.27;-1.523721;-1;;
11.291;-1.589702;-1;;
11.291;-1.590082;-1;;
11.292;-1.590499;-1;;
11.293;-1.590499;-1;;
11.312;-1.658176;-1;;
11.313;-1.658176;-1;;
11.314;-1.658176;-1;;
11.314;-1.658176;-1;;
11.333;-1.723372;-1;;
11.334;-1.724217;-1;;
11.335;-1.724217;-1;;
11.335;-1.724217;-1;;
11.355;-1.790538;-1;;
11.356;-1.791192;-1;;
11.356;-1.791304;-1;;
11.364;-1.791371;-1;;
11.376;-1.864523;-1;;
11.377;-1.864523;-1;;
11.377;-1.864523;-1;;
11.377;-1.864523;-1;;
11.397;-1.925056;-1;;
11.398;-1.925568;-1;;
11.398;-1.925586;-1;;
11.399;-1.925814;-1;;
11.419;-1.994166;-1;;
11.419;-1.994166;-1;;
11.42;-1.994166;-1;;
11.421;-1.994166;-1;;
11.44;-2.026301;-1;;
11.441;-2.02661;-1;;
11.441;-2.038081;-1;;
11.442;-2.053376;-1;;
11.462;-2.095221;-1;;
11.462;-2.095754;-1;;
11.473471;;;0.474920789509099;0.484414092332507
11.482;-2.159781;-1;;
11.483;-2.160374;-1;;
11.484;-2.160524;-1;;
11.485;-2.160574;-1;;
11.486;-2.193358;-1;;
11.486;-2.193358;-1;;
11.503;-2.227554;-1;;
11.504;-2.228048;-1;;
11.525;-2.294348;-1;;
11.525;-2.294348;-1;;
11.526;-2.294348;-1;;
11.526;-2.294348;-1;;
11.546;-2.360139;-1;;
11.547;-2.360967;-1;;
11.548;-2.360967;-1;;
11.548;-2.360967;-1;;
11.567;-2.427681;-1;;
11.568;-2.428365;-1;;
11.568;-2.42848;-1;;
11.569;-2.428529;-1;;
11.589;-2.494669;-1;;
11.589;-2.494754;-1;;
11.59;-2.495518;-1;;
11.59;-2.495518;-1;;
11.61;-2.562744;-1;;
11.611;-2.562744;-1;;
11.611;-2.562744;-1;;
11.631;-2.628679;-1;;
11.632;-2.629353;-1;;
11.633;-2.629459;-1;;
11.633;-2.629474;-1;;
11.653;-2.695321;-1;;
11.653;-2.696158;-1;;
11.654;-2.696158;-1;;
11.654;-2.696158;-1;;
11.675;-2.73028;-1;;
11.675;-2.747007;-1;;
11.676;-2.759292;-1;;
11.676;-2.761357;-1;;
11.696;-2.796944;-1;;
11.696;-2.797194;-1;;
11.697;-2.825077;-1;;
11.698;-2.829147;-1;;
11.718;-2.863772;-1;;
11.719;-2.864133;-1;;
11.72;-2.892458;-1;;
11.741;-2.931248;-1;;
11.742;-2.956177;-1;;
11.743;-2.966749;-1;;
11.744;-2.966749;-1;;
11.763;-2.998483;-1;;
11.764;-2.998809;-1;;
11.765;-3.031539;-1;;
11.766;-3.031539;-1;;
11.766;-3.031539;-1;;
11.7752714;;;-0.436075386110703;0.178537127009818
11.835;-2.835248;-1;;
11.836;-2.834538;-1;;
11.837;-2.834538;-1;;
11.838;-2.834538;-1;;
11.838;-2.834538;-1;;
11.839;-2.834538;-1;;
11.84;-2.834538;-1;;
11.84;-2.834538;-1;;
11.841;-2.834538;-1;;
11.841;-2.834538;-1;;
11.842;-2.800627;-1;;
11.843;-2.800627;-1;;
11.858;-2.767801;-1;;
11.858;-2.767527;-1;;
11.859;-2.767314;-1;;
11.86;-2.767261;-1;;
11.879;-2.701293;-1;;
11.88;-2.700641;-1;;
11.88;-2.70053;-1;;
11.881;-2.700437;-1;;
11.9;-2.634516;-1;;
11.901;-2.633795;-1;;
11.902;-2.633693;-1;;
11.903;-2.633662;-1;;
11.922;-2.56533;-1;;
11.922;-2.56533;-1;;
11.923;-2.56533;-1;;
11.924;-2.56533;-1;;
11.944;-2.49919;-1;;
11.944;-2.49919;-1;;
11.945;-2.49919;-1;;
11.945;-2.49919;-1;;
11.966;-2.432488;-1;;
11.966;-2.432488;-1;;
11.988;-2.365832;-1;;
11.989;-2.365057;-1;;
11.989;-2.365057;-1;;
11.99;-2.365057;-1;;
11.99;-2.365057;-1;;
11.991;-2.365057;-1;;
12.011;-2.298146;-1;;
12.012;-2.298146;-1;;
12.012;-2.298146;-1;;
12.032;-2.263635;-1;;
12.032;-2.248304;-1;;
12.034;-2.23352;-1;;
12.034;-2.232535;-1;;
12.035;-2.231553;-1;;
12.054;-2.197176;-1;;
12.055;-2.172337;-1;;
12.076;-2.131773;-1;;
12.077573;;;0.48513902741638;0.174661476938259
12.077;-2.113595;-1;;
12.078;-2.100314;-1;;
12.097;-2.062684;-1;;
12.098;-2.062306;-1;;
12.099;-2.062222;-1;;
12.1;-2.022796;-1;;
12.119;-1.996055;-1;;
12.12;-1.995776;-1;;
12.121;-1.995712;-1;;
12.122;-1.972693;-1;;
12.141;-1.929;-1;;
12.141;-1.929;-1;;
12.142;-1.929;-1;;
12.161;-1.863815;-1;;
12.162;-1.863228;-1;;
12.162;-1.863185;-1;;
12.163;-1.862958;-1;;
12.182;-1.794979;-1;;
12.183;-1.794979;-1;;
12.183;-1.794979;-1;;
12.184;-1.794979;-1;;
12.203;-1.728416;-1;;
12.204;-1.728416;-1;;
12.204;-1.728416;-1;;
12.205;-1.728416;-1;;
12.225;-1.661653;-1;;
12.225;-1.661653;-1;;
12.226;-1.661653;-1;;
12.226;-1.661653;-1;;
12.246;-1.594086;-1;;
12.246;-1.594086;-1;;
12.247;-1.594086;-1;;
12.267;-1.528329;-1;;
12.268;-1.527691;-1;;
12.268;-1.527582;-1;;
12.269;-1.527517;-1;;
12.269;-1.527506;-1;;
12.289;-1.460571;-1;;
12.29;-1.459874;-1;;
12.291;-1.459776;-1;;
12.31;-1.426955;-1;;
12.311;-1.426594;-1;;
12.312;-1.393504;-1;;
12.313;-1.393504;-1;;
12.313;-1.393504;-1;;
12.332;-1.359741;-1;;
12.333;-1.359385;-1;;
12.334;-1.332488;-1;;
12.353;-1.29214;-1;;
12.354;-1.29214;-1;;
12.354;-1.29214;-1;;
12.374;-1.226019;-1;;
12.375;-1.226019;-1;;
12.375;-1.226019;-1;;
12.376;-1.226019;-1;;
12.3783708;;;0.491036540024475;0.180033393776717
12.374;-1.226019;-1;;
12.375;-1.226019;-1;;
12.375;-1.226019;-1;;
12.376;-1.226019;-1;;
12.396;-1.159325;-1;;
12.396;-1.158983;-1;;
12.396;-1.158779;-1;;
12.397;-1.158474;-1;;
12.417;-1.091686;-1;;
12.417;-1.091686;-1;;
12.418;-1.091686;-1;;
12.419;-1.091686;-1;;
12.438;-1.02587;-1;;
12.438;-1.025406;-1;;
12.439;-1.025091;-1;;
12.44;-1.02499;-1;;
12.459;-0.9575359;-1;;
12.46;-0.9575359;-1;;
12.461;-0.9575359;-1;;
12.461;-0.9575359;-1;;
12.481;-0.8906381;-1;;
12.481;-0.8901232;-1;;
12.482;-0.8898456;-1;;
12.483;-0.8898066;-1;;
12.503;-0.8249049;-1;;
12.504;-0.8242592;-1;;
12.504;-0.8241498;-1;;
12.505;-0.8240896;-1;;
12.525;-0.7565908;-1;;
12.526;-0.7565908;-1;;
12.546;-0.6909627;-1;;
12.547;-0.6896175;-1;;
12.548;-0.689302;-1;;
12.548;-0.689302;-1;;
12.568;-0.6249957;-1;;
12.57;-0.6233515;-1;;
12.571;-0.6225919;-1;;
12.591;-0.5554464;-1;;
12.592;-0.5554464;-1;;
12.592;-0.5554464;-1;;
12.593;-0.5554464;-1;;
12.593;-0.5554464;-1;;
12.594;-0.5554464;-1;;
12.613;-0.521853;-1;;
12.614;-0.4965572;-1;;
12.614;-0.4923362;-1;;
12.636;-0.4228775;-1;;
12.637;-0.4218067;-1;;
12.638;-0.4213804;-1;;
12.658;-0.3554117;-1;;
12.659;-0.3547819;-1;;
12.659;-0.3546736;-1;;
12.66;-0.3545994;-1;;
12.661;-0.3545994;-1;;
12.661;-0.3545994;-1;;
12.6801709;;;0.491862919981659;0.489346162474172
12.681;-0.2871535;-1;;
12.681;-0.2879715;-1;;
12.682;-0.2873279;-1;;
12.702;-0.2542611;-1;;
