verticalCube1Timestamp;verticalCube1XPos;verticalCube1YPos;verticalCube1newCorr;verticalCube1smoothCorr
4.099;-0.5044249;2;;
4.1;-0.5048664;2;;
4.101;-0.5048664;2;;
4.121;-0.5363474;2;;
4.144;-0.5549543;2;;
4.146;-0.5551547;2;;
4.147;-0.5687308;2;;
4.148;-0.5731436;2;;
4.167;-0.607814;2;;
4.188;-0.6434916;2;;
4.189;-0.6442082;2;;
4.211;-0.6802173;2;;
4.212;-0.680535;2;;
4.213;-0.6806017;2;;
4.233;-0.7153215;2;;
4.234;-0.7159513;2;;
4.257;-0.7519816;2;;
4.258;-0.7522592;2;;
4.258;-0.7522853;2;;
4.279;-0.7873838;2;;
4.28;-0.7876883;2;;
4.3;-0.8045747;2;;
4.302;-0.8051224;2;;
4.3084516;;;-0.491889370724293;0.144468233750893
4.322;-0.858658;2;;
4.323;-0.858658;2;;
4.344;-0.8938515;2;;
4.345;-0.8943;2;;
4.346;-0.8946126;2;;
4.366;-0.9299829;2;;
4.367;-0.9303284;2;;
4.368;-0.9304293;2;;
4.388;-0.9661405;2;;
4.388;-0.9661405;2;;
4.389;-0.9661405;2;;
4.41;-1.001187;2;;
4.41;-1.001461;2;;
4.411;-1.001585;2;;
4.412;-1.001602;2;;
4.433;-1.036492;2;;
4.434;-1.037022;2;;
4.435;-1.03756;2;;
4.436;-1.037688;2;;
4.478;-1.108223;2;;
4.479;-1.108568;2;;
4.48;-1.108629;2;;
4.5;-1.144081;2;;
4.522;-1.179877;2;;
4.522;-1.179908;2;;
4.523;-1.180578;2;;
4.524;-1.180678;2;;
4.544;-1.216048;2;;
4.545;-1.216415;2;;
4.553;-1.216482;2;;
4.614;-1.306802;2;;
4.616;-1.307173;2;;
4.617;-1.307173;2;;
4.6172724;;;-0.489060679785416;-0.182470503976695
4.639;-1.352722;2;;
4.64;-1.352795;2;;
4.641;-1.352807;2;;
4.641;-1.352808;2;;
4.662;-1.352812;2;;
4.663;-1.352812;2;;
4.664;-1.352812;2;;
4.683;-1.352812;2;;
4.684;-1.352812;2;;
4.706;-1.484344;2;;
4.707;-1.485458;2;;
4.708;-1.485734;2;;
4.709;-1.485825;2;;
4.728;-1.503577;2;;
4.729;-1.503771;2;;
4.73;-1.503799;2;;
4.75;-1.538994;2;;
4.75;-1.539261;2;;
4.751;-1.539399;2;;
4.771;-1.557103;2;;
4.771;-1.557244;2;;
4.772;-1.557313;2;;
4.793;-1.610324;2;;
4.794;-1.610854;2;;
4.815;-1.647189;2;;
4.816;-1.647189;2;;
4.837;-1.682826;2;;
4.837;-1.682826;2;;
4.838;-1.682826;2;;
4.859;-1.71843;2;;
4.86;-1.71843;2;;
4.861;-1.71843;2;;
4.881;-1.754312;2;;
4.881;-1.754312;2;;
4.882;-1.754312;2;;
4.903;-1.789685;2;;
4.905;-1.789999;2;;
4.926;-1.807213;2;;
4.927;-1.807373;2;;
4.9301042;;;-0.493199396496175;-0.491383149001961
4.95;-1.867177;2;;
4.951;-1.8683;2;;
4.973;-1.896933;2;;
4.974;-1.89726;2;;
4.995;-1.932709;2;;
4.996;-1.933132;2;;
5.017;-1.97229;2;;
5.018;-1.972766;2;;
5.039;-2.004002;2;;
5.04;-2.004306;2;;
5.061;-2.039784;2;;
5.062;-2.04014;2;;
5.084;-2.057578;2;;
5.085;-2.057779;2;;
5.085;-2.076023;2;;
5.086;-2.076023;2;;
5.107;-2.110817;2;;
5.108;-2.111236;2;;
5.108;-2.111236;2;;
5.109;-2.111236;2;;
5.109;-2.111236;2;;
5.128;-2.147088;2;;
5.129;-2.147481;2;;
5.13;-2.147552;2;;
5.151;-2.182961;2;;
5.152;-2.182961;2;;
5.152;-2.182961;2;;
5.172;-2.21866;2;;
5.173;-2.21866;2;;
5.195;-2.253848;2;;
5.196;-2.254171;2;;
5.197;-2.254233;2;;
5.217;-2.290055;2;;
5.218;-2.290055;2;;
5.239;-2.307645;2;;
5.241;-2.308011;2;;
5.2419331;;;-0.470767973811487;-0.484342683364359
5.263;-2.361687;2;;
5.264;-2.362149;2;;
5.265;-2.362306;2;;
5.265;-2.362306;2;;
5.285;-2.397055;2;;
5.306;-2.43305;2;;
5.307;-2.433385;2;;
5.327;-2.468643;2;;
5.328;-2.469011;2;;
5.352;-2.503947;2;;
5.353;-2.504579;2;;
5.375;-2.54003;2;;
5.375;-2.540442;2;;
5.376;-2.540442;2;;
5.377;-2.540442;2;;
5.396;-2.558172;2;;
5.397;-2.558362;2;;
5.398;-2.558405;2;;
5.419;-2.611319;2;;
5.419;-2.611962;2;;
5.442;-2.647743;2;;
5.442;-2.647925;2;;
5.462;-2.68278;2;;
5.472;-2.700763;2;;
5.485;-2.721303;2;;
5.506;-2.754362;2;;
5.529;-2.790483;2;;
5.53;-2.790795;2;;
5.531;-2.790861;2;;
5.553;-2.807958;2;;
5.554;-2.808114;2;;
5.5547646;;;-0.483732569550297;-0.48256664661932
5.577;-2.861899;2;;
5.577;-2.862354;2;;
5.579;-2.862354;2;;
5.58;-2.862354;2;;
5.58;-2.862354;2;;
5.6;-2.897676;2;;
5.601;-2.898115;2;;
5.602;-2.898115;2;;
5.602;-2.898115;2;;
5.622;-2.932957;2;;
5.622;-2.93315;2;;
5.623;-2.933401;2;;
5.623;-2.933401;2;;
5.624;-2.933401;2;;
5.644;-2.969431;2;;
5.644;-2.969431;2;;
5.665;-3.005112;2;;
5.666;-3.005112;2;;
5.666;-3.005112;2;;
5.667;-3.005112;2;;
5.687;-2.982389;2;;
5.688;-2.982153;2;;
5.689;-2.982119;2;;
5.69;-2.982109;2;;
5.71;-2.964262;2;;
5.71;-2.964262;2;;
5.711;-2.964262;2;;
5.711;-2.964262;2;;
5.712;-2.946048;2;;
5.731;-2.910558;2;;
5.732;-2.910558;2;;
5.733;-2.910558;2;;
5.755;-2.874595;2;;
5.756;-2.874595;2;;
5.756;-2.874595;2;;
5.757;-2.874595;2;;
5.777;-2.838892;2;;
5.777;-2.838892;2;;
5.778;-2.838892;2;;
5.779;-2.838892;2;;
5.779;-2.838892;2;;
5.799;-2.803662;2;;
5.8;-2.803344;2;;
5.801;-2.803256;2;;
5.822;-2.767649;2;;
5.822;-2.767219;2;;
5.823;-2.767219;2;;
5.824;-2.767219;2;;
5.824;-2.767219;2;;
5.843;-2.732208;2;;
5.844;-2.731863;2;;
5.845;-2.731752;2;;
5.869;-2.714018;2;;
5.8696014;;;0.311048708390499;-0.214483944990428
5.869;-2.714018;2;;
5.87;-2.700259;2;;
5.871;-2.697924;2;;
5.873;-2.696764;2;;
5.889;-2.651725;2;;
5.89;-2.649352;2;;
5.891;-2.648929;2;;
5.892;-2.648929;2;;
5.892;-2.648929;2;;
5.892;-2.648929;2;;
5.911;-2.625002;2;;
5.922;-2.609115;2;;
5.932;-2.587277;2;;
5.935;-2.583797;2;;
5.935;-2.583766;2;;
5.936;-2.583451;2;;
5.955;-2.553948;2;;
5.956;-2.553392;2;;
5.957;-2.553262;2;;
5.958;-2.553183;2;;
5.978;-2.51727;2;;
5.978;-2.51727;2;;
5.979;-2.51727;2;;
5.98;-2.51727;2;;
6.001;-2.482044;2;;
6.002;-2.48173;2;;
6.003;-2.481618;2;;
6.003;-2.481618;2;;
6.026;-2.445522;2;;
6.026;-2.445522;2;;
6.027;-2.445522;2;;
6.028;-2.445522;2;;
6.047;-2.410599;2;;
6.048;-2.410242;2;;
6.048;-2.410181;2;;
6.049;-2.410145;2;;
6.05;-2.410134;2;;
6.07;-2.374539;2;;
6.071;-2.374539;2;;
6.072;-2.374539;2;;
6.074;-2.374539;2;;
6.092;-2.339235;2;;
6.092;-2.338597;2;;
6.093;-2.338311;2;;
6.113;-2.303835;2;;
6.113;-2.303545;2;;
6.115;-2.303043;2;;
6.115;-2.303042;2;;
6.135;-2.267513;2;;
6.136;-2.267154;2;;
6.137;-2.267096;2;;
6.158;-2.23168;2;;
6.159;-2.231373;2;;
6.178923;;;0.482139368358225;0.103151835732809
6.179;-2.195527;2;;
6.18;-2.195506;2;;
6.202;-2.155864;2;;
6.204;-2.155473;2;;
6.204;-2.155445;2;;
6.225;-2.124562;2;;
6.227;-2.124243;2;;
6.227;-2.124218;2;;
6.247;-2.088142;2;;
6.268;-2.053044;2;;
6.269;-2.052695;2;;
6.29;-2.017459;2;;
6.291;-2.016957;2;;
6.291;-2.016849;2;;
6.312;-1.98203;2;;
6.313;-1.98144;2;;
6.339;-1.946047;2;;
6.341;-1.945374;2;;
6.342;-1.945374;2;;
6.343;-1.918019;2;;
6.363;-1.909431;2;;
6.364;-1.909431;2;;
6.384;-1.873631;2;;
6.385;-1.873631;2;;
6.406;-1.837306;2;;
6.407;-1.836975;2;;
6.407;-1.836918;2;;
6.428;-1.802874;2;;
6.428;-1.802639;2;;
6.45;-1.766562;2;;
6.472;-1.730875;2;;
6.4762134;;;0.481489355457783;0.424892477402169
6.472;-1.730875;2;;
6.493;-1.695091;2;;
6.494;-1.695091;2;;
6.515;-1.659568;2;;
6.516;-1.659568;2;;
6.536;-1.623568;2;;
6.538;-1.623568;2;;
6.557;-1.587826;2;;
6.559;-1.587826;2;;
6.579;-1.552301;2;;
6.58;-1.552301;2;;
6.6;-1.516602;2;;
6.601;-1.516232;2;;
6.602;-1.516178;2;;
6.603;-1.516165;2;;
6.623;-1.481116;2;;
6.624;-1.480774;2;;
6.624;-1.480715;2;;
6.626;-1.480678;2;;
6.644;-1.463094;2;;
6.645;-1.462891;2;;
6.646;-1.462855;2;;
6.666;-1.418627;2;;
6.667;-1.411271;2;;
6.667;-1.41003;2;;
6.668;-1.409506;2;;
6.688;-1.3908;2;;
6.689;-1.379144;2;;
6.69;-1.375387;2;;
6.69;-1.375188;2;;
6.711;-1.355588;2;;
6.711;-1.337409;2;;
6.734;-1.301874;2;;
6.735;-1.301874;2;;
6.737;-1.301874;2;;
6.737;-1.301874;2;;
6.758;-1.266574;2;;
6.758;-1.266378;2;;
6.759;-1.266186;2;;
6.76;-1.266157;2;;
6.7780157;;;-0.324342342456718;0.213095460453096
6.779;-1.230647;2;;
6.78;-1.230185;2;;
6.781;-1.230185;2;;
6.781;-1.230185;2;;
6.801;-1.21279;2;;
6.802;-1.212625;2;;
6.803;-1.212575;2;;
6.804;-1.212575;2;;
6.822;-1.168454;2;;
6.823;-1.16132;2;;
6.831;-1.159359;2;;
6.844;-1.141031;2;;
6.844;-1.141031;2;;
6.845;-1.121363;2;;
6.845;-1.121363;2;;
6.865;-1.105767;2;;
6.867;-1.105594;2;;
6.887;-1.069705;2;;
6.909;-1.034404;2;;
6.91;-1.03412;2;;
6.93;-0.9987571;2;;
6.931;-0.9983954;2;;
6.932;-0.9983317;2;;
6.953;-0.9624727;2;;
6.953;-0.9620391;2;;
6.954;-0.9620391;2;;
6.954;-0.9620391;2;;
6.974;-0.920146;2;;
6.975;-0.9197533;2;;
6.976;-0.9196585;2;;
6.976;-0.9196423;2;;
6.996;-0.8913528;2;;
6.997;-0.8909953;2;;
6.998;-0.8909953;2;;
6.998;-0.8909953;2;;
7.018;-0.8561147;2;;
7.018;-0.8559058;2;;
7.019;-0.855431;2;;
7.02;-0.8552697;2;;
7.039;-0.8197281;2;;
7.04;-0.8192582;2;;
7.041;-0.8192582;2;;
7.041;-0.8192582;2;;
7.062;-0.7837726;2;;
7.063;-0.7837726;2;;
7.063;-0.7837726;2;;
7.0793167;;;-0.489852410385559;-0.110901799128165
7.084;-0.7484369;2;;
7.084;-0.7480063;2;;
7.085;-0.7480063;2;;
7.086;-0.7480063;2;;
7.106;-0.7128035;2;;
7.107;-0.7123654;2;;
7.107;-0.7123654;2;;
7.108;-0.7123654;2;;
7.126;-0.6691586;2;;
7.127;-0.6686668;2;;
7.128;-0.668591;2;;
7.128;-0.6685637;2;;
7.148;-0.6406888;2;;
7.149;-0.6406888;2;;
7.149;-0.6406888;2;;
7.15;-0.6406888;2;;
7.17;-0.6056714;2;;
7.171;-0.6052278;2;;
7.171;-0.6052278;2;;
7.172;-0.6052278;2;;
7.192;-0.5696335;2;;
7.193;-0.5691847;2;;
7.194;-0.5691847;2;;
7.194;-0.5691847;2;;
7.214;-0.5340325;2;;
7.215;-0.5336928;2;;
7.216;-0.5336011;2;;
7.217;-0.5336011;2;;
7.236;-0.4985035;2;;
7.237;-0.4979447;2;;
7.237;-0.4978229;2;;
7.238;-0.4975641;2;;
7.258;-0.4796214;2;;
7.259;-0.4620103;2;;
7.28;-0.4438134;2;;
7.281;-0.4231271;2;;
7.282;-0.4192944;2;;
7.283;-0.4185857;2;;
7.291;-0.4184352;2;;
7.302;-0.4088287;2;;
7.303;-0.3958547;2;;
7.304;-0.3906713;2;;
7.323;-0.3728279;2;;
7.325;-0.3726186;2;;
7.326;-0.3545747;2;;
7.327;-0.3545747;2;;
7.346;-0.336791;2;;
7.346;-0.336791;2;;
7.347;-0.336791;2;;
7.347;-0.3271345;2;;
7.348;-0.3198854;2;;
7.366;-0.3013198;2;;
7.367;-0.3011062;2;;
7.368;-0.301066;2;;
7.3811187;;;-0.498494364610573;-0.43756303915095
7.389;-0.2654848;2;;
7.39;-0.2654848;2;;
7.39;-0.2654848;2;;
7.391;-0.2654848;2;;
7.411;-0.2298155;2;;
7.411;-0.2295278;2;;
7.412;-0.2294008;2;;
7.413;-0.2293673;2;;
7.433;-0.1938253;2;;
7.434;-0.1938253;2;;
7.434;-0.1938253;2;;
7.435;-0.1938253;2;;
7.455;-0.157967;2;;
7.456;-0.157967;2;;
7.457;-0.157967;2;;
7.458;-0.157967;2;;
7.478;-0.1225236;2;;
7.479;-0.1225236;2;;
7.479;-0.1225236;2;;
7.48;-0.1225236;2;;
7.499;-0.08658674;2;;
7.5;-0.08658674;2;;
7.5;-0.08658674;2;;
7.501;-0.08658674;2;;
7.521;-0.0513707;2;;
7.522;-0.05100764;2;;
7.523;-0.05095287;2;;
7.524;-0.05093443;2;;
7.543;-0.01531197;2;;
7.543;-0.01531197;2;;
7.544;-0.01531197;2;;
7.545;-0.01531197;2;;
7.564;0.0204687;2;;
7.564;0.0204687;2;;
7.565;0.0204687;2;;
7.565;0.0204687;2;;
7.585;0.03839619;2;;
7.586;0.03857329;2;;
7.606;0.09120296;2;;
7.607;0.09172787;2;;
7.607;0.09181646;2;;
7.628;0.1273936;2;;
7.629;0.1278177;2;;
7.63;0.1278177;2;;
7.63;0.1278177;2;;
7.631;0.1278177;2;;
7.65;0.1638048;2;;
7.651;0.1638048;2;;
7.652;0.1638048;2;;
7.673;0.1988585;2;;
7.674;0.1991652;2;;
7.674;0.1992093;2;;
7.675;0.1992842;2;;
7.682921;;;-0.497947460877621;-0.495431411957918
7.673;0.1988585;2;;
7.674;0.1991652;2;;
7.674;0.1992093;2;;
7.675;0.1992842;2;;
7.694;0.2349675;2;;
7.695;0.2349675;2;;
7.696;0.2349675;2;;
7.696;0.2349675;2;;
7.697;0.2349675;2;;
7.717;0.2708344;2;;
7.718;0.2708344;2;;
7.74;0.2883619;2;;
7.741;0.2885588;2;;
7.742;0.2885588;2;;
7.743;0.2885588;2;;
7.743;0.2885588;2;;
7.744;0.2885588;2;;
7.762;0.3448137;2;;
7.763;0.3448137;2;;
7.763;0.3448137;2;;
7.784;0.3777144;2;;
7.784;0.3779654;2;;
7.785;0.3781082;2;;
7.786;0.3781082;2;;
7.806;0.4133824;2;;
7.807;0.4137273;2;;
7.808;0.4137964;2;;
7.809;0.4138079;2;;
7.83;0.448357;2;;
7.831;0.4488981;2;;
7.832;0.4494834;2;;
7.853;0.4850817;2;;
7.854;0.4855042;2;;
7.855;0.4855042;2;;
7.855;0.4855042;2;;
7.856;0.4855042;2;;
7.856;0.4855042;2;;
7.875;0.5206554;2;;
7.876;0.5210005;2;;
7.876;0.5210542;2;;
7.877;0.521127;2;;
7.896;0.5390043;2;;
7.897;0.5390043;2;;
7.898;0.5390043;2;;
7.918;0.5935698;2;;
7.919;0.5941345;2;;
7.921;0.5942434;2;;
7.921;0.5942434;2;;
7.922;0.5942434;2;;
7.941;0.628077;2;;
7.941;0.628077;2;;
7.963;0.6640964;2;;
7.964;0.6644387;2;;
7.965;0.6644991;2;;
7.966;0.6644991;2;;
7.967;0.6644991;2;;
7.967;0.6644991;2;;
7.9842215;;;-0.497906624885943;-0.498116150124712
7.985;0.6992836;2;;
7.987;0.6997557;2;;
8.008;0.7353741;2;;
8.009;0.7353741;2;;
8.009;0.7353741;2;;
8.01;0.7353741;2;;
8.011;0.7353741;2;;
8.031;0.7707635;2;;
8.032;0.7710824;2;;
8.032;0.7711202;2;;
8.033;0.7711878;2;;
8.052;0.788525;2;;
8.052;0.7887299;2;;
8.053;0.7889176;2;;
8.074;0.8410621;2;;
8.076;0.8421253;2;;
8.076;0.8422807;2;;
8.077;0.8422807;2;;
8.078;0.8422807;2;;
8.078;0.8422807;2;;
8.099;0.8783222;2;;
8.099;0.8783222;2;;
8.12;0.9141201;2;;
8.121;0.9141201;2;;
8.122;0.9141201;2;;
8.122;0.9141201;2;;
8.123;0.9141201;2;;
8.142;0.9496604;2;;
8.143;0.950019;2;;
8.144;0.9500975;2;;
8.165;0.9828724;2;;
8.166;0.9840881;2;;
8.167;0.9846053;2;;
8.169;0.9854655;2;;
8.195;1.021142;2;;
8.196;1.021288;2;;
8.197;1.021493;2;;
8.198;1.021493;2;;
8.199;1.021493;2;;
8.2;1.021493;2;;
8.211;1.068937;2;;
8.212;1.069721;2;;
8.233;1.092319;2;;
8.234;1.092538;2;;
8.235;1.092578;2;;
8.236;1.092584;2;;
8.236;1.092585;2;;
8.255;1.128048;2;;
8.256;1.128431;2;;
8.257;1.128511;2;;
8.257;1.128511;2;;
8.258;1.128511;2;;
8.277;1.164392;2;;
8.278;1.164392;2;;
8.2860236;;;-0.497990489097623;-0.497948191620396
8.277;1.164392;2;;
8.278;1.164392;2;;
8.299;1.19966;2;;
8.3;1.200075;2;;
8.301;1.200075;2;;
8.301;1.200075;2;;
8.302;1.200075;2;;
8.303;1.200075;2;;
8.322;1.23556;2;;
8.323;1.235926;2;;
8.344;1.271547;2;;
8.344;1.271816;2;;
8.345;1.27195;2;;
8.347;1.271974;2;;
8.347;1.271974;2;;
8.367;1.289165;2;;
8.368;1.289337;2;;
8.369;1.289381;2;;
8.369;1.289381;2;;
8.388;1.342708;2;;
8.389;1.343934;2;;
8.39;1.344815;2;;
8.411;1.378917;2;;
8.412;1.378917;2;;
8.413;1.378917;2;;
8.414;1.378917;2;;
8.414;1.378917;2;;
8.415;1.378917;2;;
8.434;1.414484;2;;
8.435;1.414484;2;;
8.436;1.414484;2;;
8.456;1.45005;2;;
8.457;1.450416;2;;
8.458;1.450491;2;;
8.458;1.450491;2;;
8.479;1.486472;2;;
8.48;1.486472;2;;
8.481;1.486472;2;;
8.482;1.486472;2;;
8.502;1.518628;2;;
8.503;1.519385;2;;
8.505;1.521675;2;;
8.526;1.557265;2;;
8.527;1.557682;2;;
8.528;1.557682;2;;
8.528;1.557682;2;;
8.529;1.557682;2;;
8.53;1.557682;2;;
8.548;1.592801;2;;
8.549;1.593291;2;;
8.549;1.593291;2;;
8.55;1.593291;2;;
8.57;1.628884;2;;
8.571;1.628884;2;;
8.571;1.628884;2;;
8.5873243;;;-0.496794007041537;-0.497563707008368
8.59;1.664038;2;;
8.591;1.664701;2;;
8.593;1.664916;2;;
8.593;1.664925;2;;
8.622;1.699945;2;;
8.622;1.700222;2;;
8.624;1.715672;2;;
8.635;1.739648;2;;
8.636;1.740017;2;;
8.637;1.74016;2;;
8.637;1.740183;2;;
8.638;1.740203;2;;
8.657;1.771026;2;;
8.658;1.771448;2;;
8.659;1.771861;2;;
8.68;1.789661;2;;
8.68;1.789661;2;;
8.681;1.789661;2;;
8.681;1.789661;2;;
8.683;1.789661;2;;
8.702;1.843418;2;;
8.703;1.843418;2;;
8.703;1.843418;2;;
8.725;1.8787;2;;
8.726;1.879019;2;;
8.727;1.879086;2;;
8.727;1.879097;2;;
8.747;1.914695;2;;
8.748;1.915052;2;;
8.749;1.915111;2;;
8.749;1.915112;2;;
8.75;1.915131;2;;
8.75;1.915131;2;;
8.77;1.950477;2;;
8.79;1.985443;2;;
8.792;1.986122;2;;
8.793;1.986271;2;;
8.794;1.986304;2;;
8.813;2.022296;2;;
8.814;2.022296;2;;
8.815;2.022296;2;;
8.838;2.039608;2;;
8.84;2.053436;2;;
8.84;2.053452;2;;
8.861;2.092982;2;;
8.862;2.093373;2;;
8.863;2.09343;2;;
8.864;2.093444;2;;
8.882;2.129023;2;;
8.883;2.129401;2;;
8.883;2.129466;2;;
8.8891368;;;-0.486680055480045;-0.493821517206402
8.882;2.129023;2;;
8.883;2.129401;2;;
8.883;2.129466;2;;
8.904;2.163252;2;;
8.905;2.164117;2;;
8.907;2.164851;2;;
8.907;2.164851;2;;
8.925;2.200933;2;;
8.926;2.200933;2;;
8.948;2.236692;2;;
8.949;2.236692;2;;
8.971;2.272302;2;;
8.973;2.273016;2;;
8.974;2.273076;2;;
8.993;2.290303;2;;
8.994;2.290472;2;;
8.995;2.290517;2;;
9.016;2.343588;2;;
9.016;2.344229;2;;
9.017;2.344229;2;;
9.017;2.344229;2;;
9.018;2.344229;2;;
9.039;2.379792;2;;
9.04;2.379792;2;;
9.04;2.379792;2;;
9.059;2.414511;2;;
9.06;2.415009;2;;
9.082;2.455782;2;;
9.083;2.456522;2;;
9.084;2.456681;2;;
9.084;2.456709;2;;
9.085;2.456721;2;;
9.085;2.456723;2;;
9.086;2.456724;2;;
9.104;2.486545;2;;
9.105;2.487128;2;;
9.106;2.487331;2;;
9.127;2.522232;2;;
9.128;2.522522;2;;
9.129;2.522615;2;;
9.129;2.522621;2;;
9.13;2.522657;2;;
9.149;2.540542;2;;
9.15;2.540542;2;;
9.151;2.540542;2;;
9.172;2.593262;2;;
9.173;2.593776;2;;
9.174;2.593856;2;;
9.175;2.593878;2;;
9.190964;;;0.040810268671683;-0.314221264616633
9.194;2.629549;2;;
9.194;2.630026;2;;
9.195;2.630026;2;;
9.196;2.630026;2;;
9.216;2.665189;2;;
9.217;2.665526;2;;
9.218;2.665608;2;;
9.219;2.665634;2;;
9.24;2.70136;2;;
9.24;2.70136;2;;
9.241;2.70136;2;;
9.242;2.70136;2;;
9.26;2.736698;2;;
9.261;2.737085;2;;
9.261;2.737152;2;;
9.262;2.737186;2;;
9.283;2.772402;2;;
9.284;2.772736;2;;
9.284;2.772793;2;;
9.285;2.772818;2;;
9.305;2.790497;2;;
9.306;2.790656;2;;
9.307;2.790718;2;;
9.308;2.790718;2;;
9.327;2.844404;2;;
9.328;2.844404;2;;
9.33;2.844404;2;;
9.33;2.844404;2;;
9.352;2.879548;2;;
9.352;2.879704;2;;
9.353;2.879885;2;;
9.353;2.879955;2;;
9.354;2.879955;2;;
9.374;2.91591;2;;
