Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
verticalCube1;0;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;0;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;0;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;0;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;0.3740254;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;0.3740254;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;0.3740254;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;0.3740254;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;0.6788612;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;0.6788612;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;0.6788612;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;0.6788612;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;0.9801868;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;0.9801868;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;0.9801868;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;0.9801868;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;1.2820142;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;1.2820142;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;1.2820142;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;1.2820142;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;1.5838411;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;1.5838411;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;1.5838411;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;1.5838411;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;1.8851675;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;1.8851675;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;1.8851675;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;1.8851675;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;2.1869947;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;2.1869947;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;2.1869947;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;2.1869947;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;2.4883201;-0.728685202993039;0;300;900;0.3;Pearson;BothEyes
verticalCube2;2.4883201;-0.728811055624378;0;300;900;0.3;Pearson;BothEyes
verticalCube3;2.4883201;0.72881107860487;0;300;900;0.3;Pearson;BothEyes
verticalCube4;2.4883201;-0.728811068306075;0;300;900;0.3;Pearson;BothEyes
verticalCube1;2.7906493;0.96249862113246;0;300;900;0.3;Pearson;BothEyes
verticalCube2;2.7906493;0.960789308059069;0;300;900;0.3;Pearson;BothEyes
verticalCube3;2.7906493;-0.959777399505625;0;300;900;0.3;Pearson;BothEyes
verticalCube4;2.7906493;0.960789309745215;0;300;900;0.3;Pearson;BothEyes
verticalCube1;3.0919754;-0.368285243681309;0;300;900;0.3;Pearson;BothEyes
verticalCube2;3.0919754;-0.366155987197584;0;300;900;0.3;Pearson;BothEyes
verticalCube3;3.0919754;-0.366967242532541;0;300;900;0.3;Pearson;BothEyes
verticalCube4;3.0919754;-0.366156187553771;0;300;900;0.3;Pearson;BothEyes
verticalCube1;3.3938024;0.917453169991024;0;300;900;0.3;Pearson;BothEyes
verticalCube2;3.3938024;0.917671293927395;0;300;900;0.3;Pearson;BothEyes
verticalCube3;3.3938024;0.917671219813809;0;300;900;0.3;Pearson;BothEyes
verticalCube4;3.3938024;0.91767132387438;0;300;900;0.3;Pearson;BothEyes
verticalCube1;3.6951282;0.957448632085533;0;300;900;0.3;Pearson;BothEyes
verticalCube2;3.6951282;-0.955200103641607;0;300;900;0.3;Pearson;BothEyes
verticalCube3;3.6951282;-0.955200099731539;0;300;900;0.3;Pearson;BothEyes
verticalCube4;3.6951282;-0.955200138997548;0;300;900;0.3;Pearson;BothEyes
verticalCube1;3.9919423;-0.83099659129479;0;300;900;0.3;Pearson;BothEyes
verticalCube2;3.9919423;0.83089414553556;0;300;900;0.3;Pearson;BothEyes
verticalCube3;3.9919423;0.830894171131979;0;300;900;0.3;Pearson;BothEyes
