verticalCube1Timestamp;verticalCube1XPos;verticalCube1YPos;verticalCube1newCorr;verticalCube1smoothCorr
3.273;-2.719093;-2;;
3.274;-2.719093;-2;;
3.275;-2.719093;-2;;
3.295;-2.762343;-2;;
3.296;-2.76309;-2;;
3.297;-2.763453;-2;;
3.298;-2.763453;-2;;
3.321;-2.800675;-2;;
3.322;-2.802359;-2;;
3.328;-2.808025;-2;;
3.339;-2.851776;-2;;
3.361;-2.874728;-2;;
3.363;-2.875283;-2;;
3.364;-2.875465;-2;;
3.365;-2.875489;-2;;
3.366;-2.875496;-2;;
3.387;-2.942512;-2;;
3.388;-2.943057;-2;;
3.389;-2.943231;-2;;
3.3938024;;;0.458726584995512;0.251944424573696
3.387;-2.942512;-2;;
3.388;-2.943057;-2;;
3.389;-2.943231;-2;;
3.409;-2.986443;-2;;
3.41;-2.986832;-2;;
3.41;-2.986995;-2;;
3.431;-2.999696;-2;;
3.431;-2.999832;-2;;
3.432;-2.99994;-2;;
3.433;-2.999989;-2;;
3.476;-2.912003;-2;;
3.477;-2.911612;-2;;
3.52;-2.843652;-2;;
3.521;-2.843255;-2;;
3.522;-2.843255;-2;;
3.541;-2.778376;-2;;
3.542;-2.777713;-2;;
3.543;-2.777575;-2;;
3.543;-2.777552;-2;;
3.563;-2.731936;-2;;
3.565;-2.731057;-2;;
3.566;-2.730878;-2;;
3.585;-2.688581;-2;;
3.586;-2.688129;-2;;
3.587;-2.688044;-2;;
3.588;-2.68803;-2;;
3.608;-2.644199;-2;;
3.608;-2.643999;-2;;
3.609;-2.643704;-2;;
3.63;-2.598291;-2;;
3.631;-2.597885;-2;;
3.632;-2.597741;-2;;
3.632;-2.597741;-2;;
3.633;-2.597741;-2;;
3.653;-2.554016;-2;;
3.653;-2.554016;-2;;
3.653;-2.554016;-2;;
3.654;-2.554016;-2;;
3.655;-2.554016;-2;;
3.675;-2.531443;-2;;
3.676;-2.531134;-2;;
3.6951282;;;0.478724316042766;0.251102759732541
3.697;-2.46575;-2;;
3.698;-2.464674;-2;;
3.699;-2.464271;-2;;
3.71;-2.4642;-2;;
3.711;-2.464199;-2;;
3.719;-2.426938;-2;;
3.721;-2.416983;-2;;
3.744;-2.376289;-2;;
3.766;-2.329463;-2;;
3.768;-2.329463;-2;;
3.788;-2.28585;-2;;
3.789;-2.285451;-2;;
3.809;-2.241813;-2;;
3.811;-2.241342;-2;;
3.832;-2.218601;-2;;
3.853;-2.152485;-2;;
3.855;-2.151802;-2;;
3.856;-2.151729;-2;;
3.876;-2.107691;-2;;
3.877;-2.107259;-2;;
3.899;-2.063828;-2;;
3.901;-2.06251;-2;;
3.923;-2.018202;-2;;
3.924;-2.017685;-2;;
3.946;-1.973479;-2;;
3.947;-1.973123;-2;;
3.966;-1.928683;-2;;
3.967;-1.928207;-2;;
3.968;-1.92812;-2;;
3.989;-1.90616;-2;;
3.99;-1.905945;-2;;
3.991;-1.905912;-2;;
3.991;-1.905907;-2;;
3.9919423;;;-0.415498295647395;0.173984201796961
4.011;-1.841121;-2;;
4.013;-1.839536;-2;;
4.034;-1.794129;-2;;
4.034;-1.793827;-2;;
4.035;-1.793582;-2;;
4.056;-1.74928;-2;;
4.058;-1.748748;-2;;
4.079;-1.70557;-2;;
4.102;-1.660245;-2;;
4.126;-1.607594;-2;;
4.171;-1.523995;-2;;
4.173;-1.523591;-2;;
4.173;-1.523531;-2;;
4.193;-1.481053;-2;;
4.193;-1.480788;-2;;
4.215;-1.436746;-2;;
4.216;-1.436746;-2;;
4.237;-1.392653;-2;;
4.258;-1.34743;-2;;
4.259;-1.346969;-2;;
4.26;-1.3469;-2;;
4.281;-1.303132;-2;;
4.303;-1.280388;-2;;
4.3043054;;;0.458375316449841;0.173867112281737
4.281;-1.303132;-2;;
4.303;-1.280388;-2;;
4.305;-1.250352;-2;;
4.306;-1.246693;-2;;
4.327;-1.212756;-2;;
4.328;-1.212344;-2;;
4.348;-1.169239;-2;;
4.37;-1.123972;-2;;
4.371;-1.123583;-2;;
4.372;-1.123484;-2;;
4.392;-1.079563;-2;;
4.393;-1.079006;-2;;
4.394;-1.079006;-2;;
4.395;-1.079006;-2;;
4.395;-1.079006;-2;;
4.414;-1.034102;-2;;
4.414;-1.034102;-2;;
4.416;-1.034102;-2;;
4.437;-0.9895248;-2;;
4.437;-0.9895248;-2;;
4.438;-0.9895248;-2;;
4.569;-0.7225738;-2;;
4.571;-0.7221264;-2;;
4.6111467;;;0.398884693706771;0.147253904836406
4.661;-0.5439208;-2;;
4.663;-0.543494;-2;;
4.663;-0.5434847;-2;;
4.682;-0.4982718;-2;;
4.683;-0.4976776;-2;;
4.705;-0.4541571;-2;;
4.705;-0.4541571;-2;;
4.706;-0.4541571;-2;;
4.726;-0.4109022;-2;;
4.727;-0.4101875;-2;;
4.727;-0.4100084;-2;;
4.729;-0.4098401;-2;;
4.75;-0.3652173;-2;;
4.751;-0.3646789;-2;;
4.752;-0.3646789;-2;;
4.752;-0.3646789;-2;;
4.753;-0.3646789;-2;;
4.771;-0.3206612;-2;;
4.772;-0.3201547;-2;;
4.773;-0.3200817;-2;;
4.773;-0.3200691;-2;;
4.793;-0.2761955;-2;;
4.795;-0.2757189;-2;;
4.816;-0.2311369;-2;;
4.817;-0.2306159;-2;;
4.818;-0.2306159;-2;;
4.818;-0.2306159;-2;;
4.819;-0.2306159;-2;;
4.839;-0.1862533;-2;;
4.839;-0.1862533;-2;;
4.84;-0.1862533;-2;;
4.862;-0.1418194;-2;;
4.863;-0.1414584;-2;;
4.863;-0.1414186;-2;;
4.864;-0.1413037;-2;;
4.885;-0.09705479;-2;;
4.886;-0.09667646;-2;;
4.887;-0.09657089;-2;;
4.9129736;;;-0.0468706960648335;0.270129771363926
4.937;-0.007340483;-2;;
4.953;0.04106376;-2;;
5.13;0.3948141;-2;;
5.198;0.5282378;-2;;
5.199;0.5285689;-2;;
5.2142995;;;-0.482184386706414;-0.0433901296881587
5.22;0.5729572;-2;;
5.241;0.6181407;-2;;
5.242;0.6181407;-2;;
5.263;0.6624772;-2;;
5.286;0.7076532;-2;;
5.307;0.7511666;-2;;
5.308;0.7515571;-2;;
5.309;0.7516498;-2;;
5.31;0.7516717;-2;;
5.332;0.7967677;-2;;
5.332;0.7970769;-2;;
5.333;0.7972848;-2;;
5.334;0.7972848;-2;;
5.334;0.7972848;-2;;
5.335;0.7972848;-2;;
5.354;0.8456903;-2;;
5.354;0.8460965;-2;;
5.376;0.8858227;-2;;
5.377;0.8861845;-2;;
5.377;0.886245;-2;;
5.399;0.9305294;-2;;
5.399;0.9306236;-2;;
5.4;0.9309638;-2;;
5.443;1.020044;-2;;
5.467;1.064381;-2;;
5.468;1.064731;-2;;
5.488;1.109043;-2;;
5.489;1.109502;-2;;
5.49;1.10959;-2;;
5.51;1.154595;-2;;
5.511;1.154595;-2;;
5.512;1.154595;-2;;
5.512;1.154595;-2;;
5.5161269;;;0.391279895297072;-0.0459250624913918
5.51;1.154595;-2;;
5.511;1.154595;-2;;
5.512;1.154595;-2;;
5.512;1.154595;-2;;
5.532;1.198463;-2;;
5.533;1.198897;-2;;
5.534;1.199015;-2;;
5.534;1.199015;-2;;
5.554;1.243416;-2;;
5.554;1.243783;-2;;
5.555;1.243973;-2;;
5.556;1.243973;-2;;
5.578;1.291605;-2;;
5.579;1.291605;-2;;
5.58;1.291605;-2;;
5.582;1.291605;-2;;
5.601;1.331927;-2;;
5.602;1.332999;-2;;
5.603;1.332999;-2;;
5.603;1.332999;-2;;
5.604;1.332999;-2;;
5.623;1.376872;-2;;
5.624;1.377301;-2;;
5.624;1.377367;-2;;
5.644;1.422162;-2;;
5.645;1.422623;-2;;
5.646;1.422701;-2;;
5.647;1.422713;-2;;
5.648;1.422716;-2;;
5.666;1.466256;-2;;
5.667;1.466722;-2;;
5.667;1.466802;-2;;
5.688;1.511017;-2;;
5.689;1.511549;-2;;
5.69;1.511549;-2;;
5.709;1.555784;-2;;
5.711;1.556356;-2;;
5.731;1.600252;-2;;
5.747;1.632312;-2;;
5.755;1.645144;-2;;
5.756;1.645435;-2;;
5.776;1.689769;-2;;
5.777;1.69023;-2;;
5.799;1.734602;-2;;
5.8;1.735024;-2;;
5.8174528;;;0.436890267655334;0.115328592081998
5.82;1.77879;-2;;
5.822;1.779222;-2;;
5.842;1.823984;-2;;
5.89;1.913415;-2;;
5.891;1.913782;-2;;
5.891;1.913844;-2;;
5.892;1.913875;-2;;
5.956;2.047503;-2;;
5.957;2.048026;-2;;
5.958;2.048026;-2;;
5.98;2.091016;-2;;
5.981;2.09251;-2;;
5.982;2.09251;-2;;
6.003;2.137617;-2;;
6.003;2.137617;-2;;
6.004;2.137617;-2;;
6.023;2.181687;-2;;
6.024;2.182072;-2;;
6.025;2.182169;-2;;
6.046;2.22547;-2;;
6.046;2.225614;-2;;
6.047;2.226381;-2;;
6.048;2.226502;-2;;
6.068;2.269143;-2;;
6.069;2.270273;-2;;
6.071;2.271266;-2;;
6.072;2.271266;-2;;
6.09;2.315532;-2;;
6.091;2.316045;-2;;
6.092;2.316115;-2;;
6.092;2.316127;-2;;
6.112;2.359712;-2;;
6.113;2.360484;-2;;
6.114;2.36079;-2;;
6.115;2.36079;-2;;
6.1192802;;;-0.478554019120212;0.116538714610732
6.112;2.359712;-2;;
6.113;2.360484;-2;;
6.114;2.36079;-2;;
6.115;2.36079;-2;;
6.143;2.404903;-2;;
6.144;2.405472;-2;;
6.146;2.427594;-2;;
6.147;2.432303;-2;;
6.156;2.449826;-2;;
6.18;2.494436;-2;;
6.181;2.494818;-2;;
6.203;2.538486;-2;;
6.225;2.583544;-2;;
6.226;2.583889;-2;;
6.248;2.627772;-2;;
6.249;2.62834;-2;;
6.249;2.628613;-2;;
6.27;2.672967;-2;;
6.271;2.673275;-2;;
6.272;2.673404;-2;;
6.292;2.716993;-2;;
6.314;2.761546;-2;;
6.336;2.806187;-2;;
6.357;2.850322;-2;;
6.358;2.851889;-2;;
6.359;2.851889;-2;;
6.36;2.851889;-2;;
6.379;2.896863;-2;;
6.38;2.896863;-2;;
6.403;2.940646;-2;;
6.4211074;;;0.486324513217607;0.148220253917577
6.357;2.850322;-2;;
6.358;2.851889;-2;;
6.359;2.851889;-2;;
6.36;2.851889;-2;;
6.379;2.896863;-2;;
6.38;2.896863;-2;;
6.403;2.940646;-2;;
6.427;2.985042;-2;;
6.449;2.999835;-2;;
6.451;2.999969;-2;;
6.472;2.956326;-2;;
6.474;2.955613;-2;;
6.503;2.911026;-2;;
6.525;2.844523;-2;;
6.526;2.843906;-2;;
6.527;2.843808;-2;;
6.527;2.843771;-2;;
6.528;2.843771;-2;;
6.546;2.799012;-2;;
6.547;2.799012;-2;;
6.548;2.799012;-2;;
6.569;2.755209;-2;;
6.579;2.75419;-2;;
6.581;2.754151;-2;;
6.59;2.71232;-2;;
6.655;2.598303;-2;;
6.7224335;;;-0.138901415487214;-0.0437103071299394
6.745;2.397089;-2;;
6.746;2.396624;-2;;
6.836;2.218427;-2;;
6.836;2.218097;-2;;
6.837;2.217954;-2;;
6.839;2.217934;-2;;
6.858;2.174122;-2;;
6.859;2.173546;-2;;
6.86;2.173546;-2;;
6.88;2.128745;-2;;
6.903;2.084167;-2;;
6.904;2.084167;-2;;
6.905;2.084167;-2;;
6.925;2.039846;-2;;
6.926;2.03939;-2;;
6.928;2.039309;-2;;
6.947;1.995158;-2;;
6.968;1.972329;-2;;
6.969;1.972102;-2;;
6.97;1.972067;-2;;
7;1.905924;-2;;
7.002;1.905441;-2;;
7.013;1.861308;-2;;
7.0242607;;;-0.458612585565899;-0.0370631626118351
6.839;2.217934;-2;;
6.858;2.174122;-2;;
6.859;2.173546;-2;;
6.86;2.173546;-2;;
6.88;2.128745;-2;;
6.903;2.084167;-2;;
6.904;2.084167;-2;;
6.905;2.084167;-2;;
6.925;2.039846;-2;;
6.926;2.03939;-2;;
6.928;2.039309;-2;;
6.947;1.995158;-2;;
6.968;1.972329;-2;;
6.969;1.972102;-2;;
6.97;1.972067;-2;;
7;1.905924;-2;;
7.002;1.905441;-2;;
7.013;1.861308;-2;;
7.037;1.816418;-2;;
7.115;1.659182;-2;;
7.117;1.658738;-2;;
7.118;1.65869;-2;;
7.119;1.658679;-2;;
7.12;1.658676;-2;;
7.121;1.658675;-2;;
7.138;1.615539;-2;;
7.3255868;;;-0.377784578581724;-0.325099526544946
7.45;0.9949024;-2;;
7.452;0.9847368;-2;;
7.472;0.9448161;-2;;
7.473;0.9444048;-2;;
7.495;0.8996248;-2;;
7.496;0.8992323;-2;;
7.521;0.8554189;-2;;
7.522;0.8550756;-2;;
7.523;0.8549991;-2;;
7.586;0.7217812;-2;;
7.6279153;;;0.400127068831023;-0.145423365105534
7.45;0.9949024;-2;;
7.452;0.9847368;-2;;
7.472;0.9448161;-2;;
7.473;0.9444048;-2;;
7.495;0.8996248;-2;;
7.496;0.8992323;-2;;
7.521;0.8554189;-2;;
7.522;0.8550756;-2;;
7.523;0.8549991;-2;;
7.586;0.7217812;-2;;
7.696;0.4985189;-2;;
7.9292412;;;0.32898748771844;0.117109992655913
7.966;-0.03792453;-2;;
7.967;-0.03827519;-2;;
7.987;-0.08263464;-2;;
8.009;-0.1272469;-2;;
8.2300657;;;0.466111063676259;0.39840854007524
8.344;-0.7967834;-2;;
8.503;-1.10963;-2;;
8.5374078;;;0.5;0.431699517131566
8.571;-1.243534;-2;;
8.592;-1.288362;-2;;
8.593;-1.288924;-2;;
8.614;-1.333094;-2;;
8.637;-1.377736;-2;;
8.682;-1.467686;-2;;
8.749;-1.601455;-2;;
8.817;-1.73541;-2;;
8.8502656;;;0.488726356925133;0.484945806867131
8.906;-1.914568;-2;;
8.927;-1.958437;-2;;
8.929;-1.959358;-2;;
8.93;-1.959462;-2;;
8.951;-2.004086;-2;;
8.951;-2.004086;-2;;
8.973;-2.048722;-2;;
8.973;-2.048722;-2;;
8.995;-2.092368;-2;;
9.017;-2.137325;-2;;
9.018;-2.137733;-2;;
9.019;-2.137838;-2;;
9.039;-2.181859;-2;;
9.06;-2.227081;-2;;
9.061;-2.227468;-2;;
9.062;-2.227583;-2;;
9.082;-2.270849;-2;;
9.103;-2.315507;-2;;
9.105;-2.316418;-2;;
9.126;-2.360842;-2;;
9.128;-2.3613;-2;;
9.148;-2.405477;-2;;
9.149;-2.406035;-2;;
9.1631232;;;0.46538720518872;0.484704520704618
9.193;-2.494215;-2;;
9.194;-2.494942;-2;;
9.257;-2.606241;-2;;
9.28;-2.651118;-2;;
9.281;-2.668302;-2;;
9.302;-2.696183;-2;;
9.408;-2.919292;-2;;
9.41;-2.91982;-2;;
9.475;-2.999079;-2;;
9.4759812;;;0.485797700089212;0.479970420734355
9.408;-2.919292;-2;;
9.41;-2.91982;-2;;
9.475;-2.999079;-2;;
9.671;-2.598842;-2;;
9.7878354;;;-0.312467094080103;0.212905937065943
9.8;-2.330248;-2;;
9.82;-2.285684;-2;;
9.821;-2.285227;-2;;
9.842;-2.241371;-2;;
9.865;-2.196823;-2;;
9.932;-2.062937;-2;;
9.934;-2.061612;-2;;
9.978;-1.97282;-2;;
10.022;-1.883784;-2;;
10.043;-1.838656;-2;;
10.065;-1.794955;-2;;
10.088;-1.749186;-2;;
10.1001916;;;0.464601118020658;0.212643908009922
10.065;-1.794955;-2;;
10.088;-1.749186;-2;;
10.174;-1.593354;-2;;
10.238;-1.459073;-2;;
10.239;-1.458545;-2;;
10.28;-1.370013;-2;;
10.282;-1.369538;-2;;
10.303;-1.324373;-2;;
10.324;-1.280477;-2;;
10.344;-1.236209;-2;;
10.4135502;;;0.479260935298436;0.210464986412997
10.324;-1.280477;-2;;
10.344;-1.236209;-2;;
10.473;-0.9894172;-2;;
10.494;-0.9444528;-2;;
10.515;-0.8958545;-2;;
10.623;-0.6769041;-2;;
10.7254051;;;0.475265046554356;0.473042366624484
10.823;-0.2746817;-2;;
10.869;-0.1851953;-2;;
10.87;-0.1847976;-2;;
10.871;-0.1847323;-2;;
10.891;-0.1408151;-2;;
10.892;-0.1403571;-2;;
10.914;-0.09597821;-2;;
10.935;-0.05120515;-2;;
10.936;-0.05066377;-2;;
10.957;-0.005782597;-2;;
10.958;-0.005782598;-2;;
10.982;0.03796399;-2;;
11.005;0.08288477;-2;;
11.026;0.1281328;-2;;
11.027;0.1281328;-2;;
11.0397668;;;0.460390993998997;0.471638991950597
11.049;0.1742885;-2;;
11.05;0.1746562;-2;;
11.071;0.2171608;-2;;
11.072;0.2175259;-2;;
11.115;0.3065847;-2;;
11.136;0.3508801;-2;;
11.137;0.3512849;-2;;
11.158;0.3952078;-2;;
11.159;0.3956424;-2;;
11.18;0.4405055;-2;;
11.181;0.4409516;-2;;
11.204;0.4846516;-2;;
11.205;0.4850508;-2;;
11.206;0.4851049;-2;;
11.226;0.5304236;-2;;
11.227;0.5304236;-2;;
11.228;0.5304236;-2;;
11.229;0.5304236;-2;;
11.248;0.5747437;-2;;
11.249;0.5747437;-2;;
11.27;0.6192809;-2;;
11.271;0.6192809;-2;;
11.272;0.6192809;-2;;
11.272;0.6192809;-2;;
11.273;0.6192809;-2;;
11.293;0.6639884;-2;;
11.293;0.6639884;-2;;
11.315;0.708749;-2;;
11.315;0.708749;-2;;
11.337;0.753256;-2;;
11.338;0.7536768;-2;;
11.339;0.7537376;-2;;
11.34;0.7537517;-2;;
11.34;0.7537541;-2;;
11.3526244;;;0.491128318920717;0.475594786491357
11.337;0.753256;-2;;
11.338;0.7536768;-2;;
11.339;0.7537376;-2;;
11.34;0.7537517;-2;;
11.34;0.7537541;-2;;
11.365;0.7860696;-2;;
11.366;0.7864431;-2;;
11.369;0.7866168;-2;;
11.37;0.7866573;-2;;
11.382;0.8416362;-2;;
11.383;0.8425803;-2;;
11.384;0.8427089;-2;;
11.404;0.8869157;-2;;
11.425;0.9314549;-2;;
11.427;0.9319121;-2;;
11.448;0.9762703;-2;;
11.47;0.9986672;-2;;
11.471;1.015918;-2;;
11.471;1.018663;-2;;
11.472;1.021514;-2;;
11.493;1.06621;-2;;
11.495;1.066671;-2;;
11.496;1.066721;-2;;
11.518;1.109972;-2;;
11.539;1.155044;-2;;
11.541;1.155511;-2;;
11.542;1.155559;-2;;
11.562;1.199528;-2;;
11.564;1.199865;-2;;
11.565;1.199981;-2;;
11.566;1.200034;-2;;
11.586;1.244076;-2;;
11.587;1.244447;-2;;
11.587;1.244628;-2;;
11.588;1.244628;-2;;
11.607;1.289027;-2;;
11.608;1.289433;-2;;
11.608;1.289611;-2;;
11.609;1.289611;-2;;
11.629;1.333595;-2;;
11.629;1.333789;-2;;
11.63;1.33409;-2;;
11.631;1.334137;-2;;
11.6484356;;;0.490631470249476;0.480716927723063
11.651;1.378049;-2;;
11.651;1.378293;-2;;
11.672;1.422784;-2;;
11.673;1.423222;-2;;
11.694;1.467623;-2;;
11.695;1.468145;-2;;
11.696;1.468145;-2;;
11.717;1.513307;-2;;
11.717;1.513307;-2;;
11.718;1.513307;-2;;
11.719;1.513307;-2;;
11.719;1.513307;-2;;
11.739;1.556695;-2;;
11.74;1.557333;-2;;
11.762;1.601246;-2;;
11.763;1.602056;-2;;
11.764;1.602192;-2;;
11.784;1.646321;-2;;
11.785;1.646711;-2;;
11.806;1.691383;-2;;
11.807;1.691761;-2;;
11.808;1.691869;-2;;
11.829;1.735963;-2;;
11.83;1.736345;-2;;
11.831;1.736447;-2;;
11.849;1.779122;-2;;
11.85;1.780217;-2;;
11.852;1.780682;-2;;
11.873;1.824434;-2;;
11.874;1.825762;-2;;
11.876;1.825986;-2;;
11.896;1.869796;-2;;
11.898;1.870162;-2;;
11.899;1.870229;-2;;
11.9;1.87027;-2;;
11.92;1.91284;-2;;
11.943;1.957866;-2;;
11.944;1.959566;-2;;
11.945;1.959793;-2;;
11.9502628;;;0.496587956323512;0.492782581831235
11.943;1.957866;-2;;
11.944;1.959566;-2;;
11.945;1.959793;-2;;
11.967;2.004041;-2;;
11.967;2.004556;-2;;
11.968;2.004556;-2;;
11.988;2.047656;-2;;
12.009;2.092829;-2;;
12.011;2.093668;-2;;
12.011;2.093768;-2;;
12.032;2.137512;-2;;
12.033;2.138533;-2;;
12.034;2.138533;-2;;
12.054;2.182536;-2;;
12.056;2.183026;-2;;
12.076;2.22733;-2;;
12.1;2.27205;-2;;
12.122;2.317018;-2;;
12.123;2.317427;-2;;
12.154;2.361249;-2;;
12.168;2.40599;-2;;
12.169;2.406574;-2;;
12.191;2.450638;-2;;
12.212;2.495449;-2;;
12.234;2.539919;-2;;
12.235;2.540308;-2;;
12.252091;;;0.186158931252421;0.391126119275136
12.255;2.584555;-2;;
12.257;2.585035;-2;;
12.278;2.629603;-2;;
12.279;2.630022;-2;;
12.28;2.63012;-2;;
12.301;2.674035;-2;;
12.324;2.718702;-2;;
12.325;2.719093;-2;;
12.346;2.763353;-2;;
12.347;2.763724;-2;;
12.369;2.808326;-2;;
12.37;2.808701;-2;;
12.391;2.853029;-2;;
12.392;2.853427;-2;;
12.392;2.853493;-2;;
12.413;2.896899;-2;;
12.435;2.942163;-2;;
12.436;2.942564;-2;;
12.457;2.986717;-2;;
12.479;2.999853;-2;;
12.501;2.95569;-2;;
12.502;2.955286;-2;;
12.523;2.911458;-2;;
12.524;2.911025;-2;;
12.545;2.866358;-2;;
12.545;2.865815;-2;;
12.546;2.865815;-2;;
12.547;2.865815;-2;;
12.5534158;;;-0.346102298559312;0.11221486300554
12.571;2.81116;-2;;
12.572;2.810681;-2;;
12.593;2.776657;-2;;
12.613;2.732872;-2;;
12.614;2.732457;-2;;
12.615;2.732361;-2;;
12.636;2.689342;-2;;
12.637;2.688544;-2;;
12.656;2.644888;-2;;
12.658;2.642867;-2;;
12.732;2.508952;-2;;
12.736;2.487664;-2;;
12.737;2.486208;-2;;
12.737;2.486208;-2;;
12.738;2.486208;-2;;
12.738;2.486208;-2;;
12.739;2.486208;-2;;
12.739;2.486208;-2;;
12.74;2.486208;-2;;
12.74;2.486208;-2;;
12.741;2.486208;-2;;
12.742;2.486208;-2;;
12.757;2.46388;-2;;
12.758;2.463575;-2;;
12.759;2.463513;-2;;
12.76;2.463513;-2;;
12.78;2.39683;-2;;
12.781;2.39683;-2;;
12.782;2.39683;-2;;
12.803;2.352116;-2;;
12.804;2.352116;-2;;
12.804;2.352116;-2;;
12.823;2.307985;-2;;
12.824;2.307501;-2;;
12.846;2.263612;-2;;
12.847;2.263214;-2;;
12.8552435;;;0.47471679123662;0.104924474643243
12.846;2.263612;-2;;
12.847;2.263214;-2;;
12.868;2.218607;-2;;
12.869;2.218237;-2;;
12.89;2.174562;-2;;
12.891;2.173919;-2;;
12.892;2.173607;-2;;
12.893;2.173549;-2;;
12.913;2.151205;-2;;
12.914;2.150851;-2;;
12.915;2.15069;-2;;
12.916;2.150665;-2;;
12.936;2.085394;-2;;
12.937;2.084314;-2;;
12.938;2.083945;-2;;
12.939;2.083804;-2;;
12.958;2.061793;-2;;
12.96;2.042132;-2;;
12.961;2.037897;-2;;
12.982;1.995108;-2;;
12.983;1.994721;-2;;
12.984;1.994605;-2;;
12.984;1.994605;-2;;
12.985;1.994605;-2;;
13.004;1.950084;-2;;
13.005;1.950084;-2;;
13.005;1.950084;-2;;
13.025;1.905995;-2;;
13.026;1.905556;-2;;
13.027;1.905475;-2;;
