verticalCube2Timestamp;verticalCube2XPos;verticalCube2YPos;verticalCube2newCorr;verticalCube2smoothCorr
3.297;-0.4865932;-3;;
3.298;-0.4865932;-3;;
3.321;-0.5302261;-3;;
3.322;-0.5321993;-3;;
3.328;-0.5388414;-3;;
3.339;-0.5977632;-3;;
3.361;-0.6186948;-3;;
3.363;-0.6192017;-3;;
3.364;-0.6193672;-3;;
3.365;-0.6193897;-3;;
3.366;-0.6193954;-3;;
3.387;-0.6994117;-3;;
3.388;-0.7000617;-3;;
3.389;-0.7002698;-3;;
3.3938024;;;0.458835646963698;0.25205076913148
3.387;-0.6994117;-3;;
3.388;-0.7000617;-3;;
3.389;-0.7002698;-3;;
3.409;-0.752977;-3;;
3.41;-0.7534518;-3;;
3.41;-0.7536514;-3;;
3.431;-0.8057745;-3;;
3.431;-0.8063335;-3;;
3.432;-0.8067785;-3;;
3.433;-0.8069807;-3;;
3.476;-0.9157246;-3;;
3.477;-0.9162073;-3;;
3.52;-0.9943811;-3;;
3.521;-0.9948381;-3;;
3.522;-0.9948381;-3;;
3.541;-1.074114;-3;;
3.542;-1.074923;-3;;
3.543;-1.075091;-3;;
3.543;-1.075119;-3;;
3.563;-1.127496;-3;;
3.565;-1.128557;-3;;
3.566;-1.128725;-3;;
3.585;-1.181832;-3;;
3.586;-1.182399;-3;;
3.587;-1.182505;-3;;
3.588;-1.182523;-3;;
3.608;-1.235461;-3;;
3.608;-1.235703;-3;;
3.609;-1.236059;-3;;
3.63;-1.290458;-3;;
3.631;-1.290944;-3;;
3.632;-1.291117;-3;;
3.632;-1.291117;-3;;
3.633;-1.291117;-3;;
3.653;-1.344063;-3;;
3.653;-1.344063;-3;;
3.653;-1.344063;-3;;
3.654;-1.344063;-3;;
3.655;-1.344063;-3;;
3.675;-1.369364;-3;;
3.676;-1.36971;-3;;
3.6951282;;;-0.477600051820803;-0.0672807994852993
3.697;-1.449002;-3;;
3.698;-1.450307;-3;;
3.699;-1.450795;-3;;
3.71;-1.450881;-3;;
3.711;-1.450883;-3;;
3.719;-1.477017;-3;;
3.721;-1.515145;-3;;
3.744;-1.558534;-3;;
3.766;-1.611476;-3;;
3.768;-1.611476;-3;;
3.788;-1.663971;-3;;
3.789;-1.664451;-3;;
3.809;-1.717653;-3;;
3.811;-1.718229;-3;;
3.832;-1.744982;-3;;
3.853;-1.824557;-3;;
3.855;-1.82538;-3;;
3.856;-1.825467;-3;;
3.876;-1.879111;-3;;
3.877;-1.879637;-3;;
3.899;-1.931617;-3;;
3.901;-1.933195;-3;;
3.923;-1.986059;-3;;
3.924;-1.986675;-3;;
3.946;-2.041179;-3;;
3.947;-2.041619;-3;;
3.966;-2.093239;-3;;
3.967;-2.093792;-3;;
3.968;-2.093893;-3;;
3.989;-2.120791;-3;;
3.99;-2.121054;-3;;
3.991;-2.121095;-3;;
3.991;-2.121101;-3;;
3.9919423;;;0.41544707276778;0.132227555970225
4.011;-2.207556;-3;;
4.013;-2.209671;-3;;
4.034;-2.254203;-3;;
4.034;-2.254498;-3;;
4.035;-2.254739;-3;;
4.056;-2.307796;-3;;
4.058;-2.308433;-3;;
4.079;-2.361579;-3;;
4.102;-2.414513;-3;;
4.126;-2.468837;-3;;
4.171;-2.578168;-3;;
4.173;-2.578696;-3;;
4.173;-2.578774;-3;;
4.193;-2.630227;-3;;
4.193;-2.630549;-3;;
4.215;-2.684378;-3;;
4.216;-2.684378;-3;;
4.237;-2.736937;-3;;
4.258;-2.790781;-3;;
4.259;-2.79133;-3;;
4.26;-2.791412;-3;;
4.281;-2.847042;-3;;
4.303;-2.871157;-3;;
4.3043054;;;-0.45932324978726;-0.173825409613428
4.281;-2.847042;-3;;
4.303;-2.871157;-3;;
4.305;-2.895957;-3;;
4.306;-2.898978;-3;;
4.327;-2.957266;-3;;
4.328;-2.957975;-3;;
4.348;-3.006068;-3;;
4.37;-2.973109;-3;;
4.371;-2.972832;-3;;
4.372;-2.972762;-3;;
4.392;-2.919444;-3;;
4.393;-2.918768;-3;;
4.394;-2.918768;-3;;
4.395;-2.918768;-3;;
4.395;-2.918768;-3;;
4.414;-2.865344;-3;;
4.414;-2.865344;-3;;
4.416;-2.865344;-3;;
4.437;-2.811287;-3;;
4.437;-2.811287;-3;;
4.438;-2.811287;-3;;
4.569;-2.480505;-3;;
4.571;-2.479951;-3;;
4.6111467;;;0.283929351214309;0.0800177247316096
4.661;-2.276897;-3;;
4.663;-2.276411;-3;;
4.663;-2.276401;-3;;
4.682;-2.223289;-3;;
4.683;-2.222591;-3;;
4.705;-2.169084;-3;;
4.705;-2.169084;-3;;
4.706;-2.169084;-3;;
4.726;-2.116808;-3;;
4.727;-2.115944;-3;;
4.727;-2.115728;-3;;
4.729;-2.115525;-3;;
4.75;-2.062555;-3;;
4.751;-2.061916;-3;;
4.752;-2.061916;-3;;
4.752;-2.061916;-3;;
4.753;-2.061916;-3;;
4.771;-2.009211;-3;;
4.772;-2.008605;-3;;
4.773;-2.008517;-3;;
4.773;-2.008502;-3;;
4.793;-1.942859;-3;;
4.795;-1.942146;-3;;
4.816;-1.901626;-3;;
4.817;-1.901152;-3;;
4.818;-1.901152;-3;;
4.818;-1.901152;-3;;
4.819;-1.901152;-3;;
4.839;-1.847413;-3;;
4.839;-1.847413;-3;;
4.84;-1.847413;-3;;
4.862;-1.794524;-3;;
4.863;-1.794094;-3;;
4.863;-1.794047;-3;;
4.864;-1.79391;-3;;
4.885;-1.740628;-3;;
4.886;-1.740173;-3;;
4.887;-1.740046;-3;;
4.9129736;;;-0.046628013956285;-0.0740073041764121
4.937;-1.633443;-3;;
4.953;-1.561521;-3;;
5.13;-1.150572;-3;;
5.198;-0.9904109;-3;;
5.199;-0.9900134;-3;;
5.2142995;;;-0.484201603319375;-0.082300088687117
5.22;-0.9369764;-3;;
5.242;-0.8826878;-3;;
5.242;-0.8826878;-3;;
5.263;-0.8166111;-3;;
5.286;-0.7756273;-3;;
5.307;-0.7221338;-3;;
5.308;-0.7216536;-3;;
5.309;-0.7215397;-3;;
5.31;-0.7215127;-3;;
5.332;-0.6689602;-3;;
5.332;-0.6685998;-3;;
5.333;-0.6683576;-3;;
5.334;-0.6683576;-3;;
5.334;-0.6683576;-3;;
5.335;-0.6683576;-3;;
5.354;-0.6150753;-3;;
5.354;-0.6146283;-3;;
5.376;-0.5615211;-3;;
5.377;-0.5610374;-3;;
5.377;-0.5609565;-3;;
5.399;-0.5068984;-3;;
5.399;-0.5067834;-3;;
5.4;-0.506368;-3;;
5.443;-0.3997917;-3;;
5.467;-0.3472548;-3;;
5.468;-0.3468399;-3;;
5.488;-0.2935114;-3;;
5.489;-0.2929588;-3;;
5.49;-0.2928525;-3;;
5.51;-0.239306;-3;;
5.511;-0.239306;-3;;
5.512;-0.239306;-3;;
5.512;-0.239306;-3;;
5.5161269;;;0.392358291624591;-0.0461571085503565
5.51;-0.239306;-3;;
5.511;-0.239306;-3;;
5.512;-0.239306;-3;;
5.512;-0.239306;-3;;
5.532;-0.1857846;-3;;
5.533;-0.1852547;-3;;
5.534;-0.1851107;-3;;
5.534;-0.1851107;-3;;
5.554;-0.1325834;-3;;
5.554;-0.13215;-3;;
5.555;-0.1319247;-3;;
5.556;-0.1319247;-3;;
5.578;-0.06227752;-3;;
5.579;-0.06227752;-3;;
5.58;-0.06227752;-3;;
5.582;-0.06227752;-3;;
5.601;-0.02530457;-3;;
5.602;-0.02432152;-3;;
5.603;-0.02432152;-3;;
5.603;-0.02432152;-3;;
5.604;-0.02432152;-3;;
5.623;0.02810437;-3;;
5.624;0.0286173;-3;;
5.624;0.02869541;-3;;
5.644;0.08159243;-3;;
5.645;0.08213696;-3;;
5.646;0.08222917;-3;;
5.647;0.08224314;-3;;
5.648;0.08224668;-3;;
5.666;0.1355211;-3;;
5.667;0.1360911;-3;;
5.667;0.1361883;-3;;
5.688;0.1888734;-3;;
5.689;0.1895071;-3;;
5.69;0.1895071;-3;;
5.709;0.2423921;-3;;
5.711;0.2430751;-3;;
5.731;0.3078085;-3;;
5.747;0.3407387;-3;;
5.755;0.353919;-3;;
5.756;0.3542176;-3;;
5.776;0.4035482;-3;;
5.777;0.4040616;-3;;
5.799;0.4567061;-3;;
5.8;0.4572071;-3;;
5.8174528;;;0.437240103849851;0.115132264051689
5.82;0.5106932;-3;;
5.822;0.5112218;-3;;
5.842;0.5646142;-3;;
5.89;0.6842494;-3;;
5.891;0.6847398;-3;;
5.891;0.6848238;-3;;
5.892;0.6848645;-3;;
5.956;0.8324928;-3;;
5.957;0.8330699;-3;;
5.958;0.8330699;-3;;
5.98;0.8853485;-3;;
5.981;0.8871652;-3;;
5.982;0.8871652;-3;;
6.003;0.9404216;-3;;
6.003;0.9404216;-3;;
6.004;0.9404216;-3;;
6.023;0.9929907;-3;;
6.024;0.9934499;-3;;
6.025;0.993565;-3;;
6.046;1.057083;-3;;
6.046;1.057295;-3;;
6.047;1.05842;-3;;
6.048;1.058598;-3;;
6.068;1.099298;-3;;
6.069;1.100377;-3;;
6.071;1.101324;-3;;
6.072;1.101324;-3;;
6.09;1.15405;-3;;
6.091;1.154662;-3;;
6.092;1.154745;-3;;
6.092;1.154759;-3;;
6.112;1.207686;-3;;
6.113;1.208623;-3;;
6.114;1.208995;-3;;
6.115;1.208995;-3;;
6.1192802;;;-0.478036536581727;0.117187286297572
6.112;1.207686;-3;;
6.113;1.208623;-3;;
6.114;1.208995;-3;;
6.115;1.208995;-3;;
6.143;1.260861;-3;;
6.144;1.261529;-3;;
6.146;1.281949;-3;;
6.147;1.286295;-3;;
6.156;1.323996;-3;;
6.18;1.369061;-3;;
6.181;1.369447;-3;;
6.203;1.434904;-3;;
6.225;1.47627;-3;;
6.226;1.476587;-3;;
6.248;1.528964;-3;;
6.249;1.529642;-3;;
6.249;1.529967;-3;;
6.27;1.584846;-3;;
6.271;1.585227;-3;;
6.272;1.585387;-3;;
6.292;1.635963;-3;;
6.314;1.68967;-3;;
6.336;1.742849;-3;;
6.357;1.80906;-3;;
6.358;1.811411;-3;;
6.359;1.811411;-3;;
6.36;1.811411;-3;;
6.379;1.8523;-3;;
6.38;1.8523;-3;;
6.403;1.904168;-3;;
6.4211074;;;0.485591051612658;0.148264872960261
6.357;1.80906;-3;;
6.358;1.811411;-3;;
6.359;1.811411;-3;;
6.36;1.811411;-3;;
6.379;1.8523;-3;;
6.38;1.8523;-3;;
6.403;1.904168;-3;;
6.427;1.957486;-3;;
6.449;2.012301;-3;;
6.451;2.012799;-3;;
6.472;2.065248;-3;;
6.474;2.066104;-3;;
6.503;2.119295;-3;;
6.525;2.1993;-3;;
6.526;2.200043;-3;;
6.527;2.20016;-3;;
6.527;2.200206;-3;;
6.528;2.200206;-3;;
6.546;2.254562;-3;;
6.547;2.254562;-3;;
6.548;2.254562;-3;;
6.569;2.306439;-3;;
6.579;2.307647;-3;;
6.581;2.307692;-3;;
6.59;2.368565;-3;;
6.655;2.494523;-3;;
6.7224335;;;0.429869784255507;0.145808099762146
6.745;2.736006;-3;;
6.746;2.736566;-3;;
6.836;2.949939;-3;;
6.836;2.950333;-3;;
6.837;2.950504;-3;;
6.839;2.950529;-3;;
6.858;3.004066;-3;;
6.859;3.00477;-3;;
6.86;3.00477;-3;;
6.88;2.973007;-3;;
6.903;2.919346;-3;;
6.904;2.919346;-3;;
6.905;2.919346;-3;;
6.925;2.866246;-3;;
6.926;2.865699;-3;;
6.928;2.865602;-3;;
6.947;2.812623;-3;;
6.968;2.785564;-3;;
6.969;2.785296;-3;;
6.97;2.785254;-3;;
7;2.705489;-3;;
7.002;2.704907;-3;;
7.013;2.64391;-3;;
7.0242607;;;-0.148225684305091;0.255745050521025
6.839;2.950529;-3;;
6.858;3.004066;-3;;
6.859;3.00477;-3;;
6.86;3.00477;-3;;
6.88;2.973007;-3;;
6.903;2.919346;-3;;
6.904;2.919346;-3;;
6.905;2.919346;-3;;
6.925;2.866246;-3;;
6.926;2.865699;-3;;
6.928;2.865602;-3;;
6.947;2.812623;-3;;
6.968;2.785564;-3;;
6.969;2.785296;-3;;
6.97;2.785254;-3;;
7;2.705489;-3;;
7.002;2.704907;-3;;
7.013;2.64391;-3;;
7.037;2.597896;-3;;
7.115;2.41073;-3;;
7.117;2.410202;-3;;
7.118;2.410146;-3;;
7.119;2.410131;-3;;
7.12;2.410128;-3;;
7.121;2.410127;-3;;
7.138;2.344912;-3;;
7.3255868;;;-0.351165891874522;-0.0231739306413687
7.45;1.632871;-3;;
7.452;1.591234;-3;;
7.472;1.552672;-3;;
7.473;1.552274;-3;;
7.495;1.498683;-3;;
7.496;1.498213;-3;;
7.521;1.445346;-3;;
7.522;1.444932;-3;;
7.523;1.444839;-3;;
7.586;1.28448;-3;;
7.6279153;;;0.407220499298537;-0.0307236922936919
7.45;1.632871;-3;;
7.452;1.591234;-3;;
7.472;1.552672;-3;;
7.473;1.552274;-3;;
7.495;1.498683;-3;;
7.496;1.498213;-3;;
7.521;1.445346;-3;;
7.522;1.444932;-3;;
7.523;1.444839;-3;;
7.586;1.28448;-3;;
7.696;1.016542;-3;;
7.9292412;;;0.334583484117046;0.130212697180354
7.966;0.3734335;-3;;
7.967;0.3730131;-3;;
7.987;0.3196874;-3;;
8.009;0.2660236;-3;;
8.2300657;;;0.466097596659111;0.402633860024898
8.344;-0.5461911;-3;;
8.503;-0.9124577;-3;;
8.5374078;;;0.5;0.433560360258719
8.571;-1.073688;-3;;
8.592;-1.127388;-3;;
8.593;-1.128062;-3;;
8.614;-1.181265;-3;;
8.637;-1.234619;-3;;
8.682;-1.342778;-3;;
8.749;-1.503263;-3;;
8.817;-1.664374;-3;;
8.8502656;;;0.488718528271354;0.484938708310155
8.906;-1.878397;-3;;
8.927;-1.931757;-3;;
8.929;-1.932877;-3;;
8.93;-1.933002;-3;;
8.951;-1.986185;-3;;
8.951;-1.986185;-3;;
8.973;-2.040308;-3;;
8.973;-2.040308;-3;;
8.995;-2.092518;-3;;
9.017;-2.158782;-3;;
9.018;-2.159383;-3;;
9.019;-2.159537;-3;;
9.039;-2.200086;-3;;
9.06;-2.253793;-3;;
9.061;-2.254252;-3;;
9.062;-2.254389;-3;;
9.082;-2.306795;-3;;
9.103;-2.360427;-3;;
9.105;-2.36152;-3;;
9.126;-2.414441;-3;;
9.128;-2.414987;-3;;
9.148;-2.46806;-3;;
9.149;-2.468731;-3;;
9.1631232;;;0.465827236544103;0.484848588271819
9.193;-2.579885;-3;;
9.194;-2.580636;-3;;
9.257;-2.709306;-3;;
9.28;-2.763304;-3;;
9.281;-2.783066;-3;;
9.302;-2.817237;-3;;
9.408;-2.945701;-3;;
9.41;-2.946005;-3;;
9.475;-2.813867;-3;;
9.4759812;;;0.416376442754031;0.456974069189829
9.408;-2.945701;-3;;
9.41;-2.946005;-3;;
9.475;-2.813867;-3;;
9.671;-2.326886;-3;;
9.7878354;;;-0.430279769169933;0.150641303376067
9.8;-1.996696;-3;;
9.82;-1.95419;-3;;
9.821;-1.953755;-3;;
9.842;-1.901912;-3;;
9.865;-1.848684;-3;;
9.932;-1.687679;-3;;
9.934;-1.686086;-3;;
9.978;-1.579582;-3;;
10.022;-1.472342;-3;;
10.043;-1.418435;-3;;
10.065;-1.365694;-3;;
10.088;-1.307509;-3;;
10.1001916;;;0.462839152472501;0.1496452753522
10.065;-1.365694;-3;;
10.088;-1.307509;-3;;
10.174;-1.123825;-3;;
10.238;-0.9629308;-3;;
10.239;-0.9622983;-3;;
10.28;-0.8560777;-3;;
10.282;-0.8555087;-3;;
10.303;-0.8015152;-3;;
10.324;-0.7486153;-3;;
10.344;-0.6957333;-3;;
10.4135502;;;0.479439979240582;0.17066645418105
10.344;-0.6957333;-3;;
10.473;-0.3990213;-3;;
10.494;-0.3456974;-3;;
10.515;-0.2925396;-3;;
10.623;-0.02480501;-3;;
10.7254051;;;0.430457138396145;0.457578756703076
10.823;0.4577473;-3;;
10.869;0.5651365;-3;;
10.87;0.5656137;-3;;
10.871;0.565692;-3;;
10.891;0.6292742;-3;;
10.892;0.6299373;-3;;
10.914;0.6734387;-3;;
10.935;0.7262695;-3;;
10.936;0.7269084;-3;;
10.957;0.7880417;-3;;
10.958;0.7880417;-3;;
10.982;0.8334538;-3;;
11.005;0.8870898;-3;;
11.026;0.9415807;-3;;
11.027;0.9415807;-3;;
11.0397668;;;0.462831752395005;0.457576290010577
11.049;1.007461;-3;;
11.05;1.007986;-3;;
11.071;1.048458;-3;;
11.072;1.048806;-3;;
11.115;1.155281;-3;;
11.136;1.208791;-3;;
11.137;1.20928;-3;;
11.158;1.262649;-3;;
11.159;1.263177;-3;;
11.18;1.316261;-3;;
11.181;1.316789;-3;;
11.204;1.382534;-3;;
11.205;1.383134;-3;;
11.206;1.383216;-3;;
11.226;1.424285;-3;;
11.227;1.424285;-3;;
11.228;1.424285;-3;;
11.229;1.424285;-3;;
11.248;1.478345;-3;;
11.249;1.478345;-3;;
11.27;1.530713;-3;;
11.271;1.530713;-3;;
11.272;1.530713;-3;;
11.272;1.530713;-3;;
11.273;1.530713;-3;;
11.293;1.584812;-3;;
11.293;1.584812;-3;;
11.315;1.638104;-3;;
11.315;1.638104;-3;;
11.337;1.691499;-3;;
11.338;1.692004;-3;;
11.339;1.692077;-3;;
11.34;1.692094;-3;;
11.34;1.692097;-3;;
11.3526244;;;0.490459722157473;0.461249537649541
11.337;1.691499;-3;;
11.338;1.692004;-3;;
11.339;1.692077;-3;;
11.34;1.692094;-3;;
11.34;1.692097;-3;;
11.365;1.718531;-3;;
11.366;1.718836;-3;;
11.369;1.718978;-3;;
11.37;1.719012;-3;;
11.382;1.805193;-3;;
11.383;1.806673;-3;;
11.384;1.806875;-3;;
11.404;1.852166;-3;;
11.425;1.905501;-3;;
11.427;1.906049;-3;;
11.448;1.959481;-3;;
11.47;1.986428;-3;;
11.471;2.006179;-3;;
11.472;2.011399;-3;;
11.472;2.012232;-3;;
11.493;2.066344;-3;;
11.495;2.066903;-3;;
11.496;2.066963;-3;;
11.518;2.132413;-3;;
11.539;2.173816;-3;;
11.541;2.174245;-3;;
11.542;2.174289;-3;;
11.562;2.22772;-3;;
11.564;2.228119;-3;;
11.565;2.228257;-3;;
11.566;2.228321;-3;;
11.586;2.281567;-3;;
11.587;2.282016;-3;;
11.587;2.282234;-3;;
11.588;2.282234;-3;;
11.607;2.334204;-3;;
11.608;2.334679;-3;;
11.608;2.334887;-3;;
11.609;2.334887;-3;;
11.629;2.388332;-3;;
11.629;2.388568;-3;;
11.63;2.388934;-3;;
11.631;2.388992;-3;;
11.6484356;;;0.49018012982182;0.4811572014581
11.651;2.441765;-3;;
11.651;2.442057;-3;;
11.672;2.506997;-3;;
11.673;2.507636;-3;;
11.694;2.548931;-3;;
11.695;2.549417;-3;;
11.696;2.549417;-3;;
11.717;2.60313;-3;;
11.717;2.60313;-3;;
11.718;2.60313;-3;;
11.719;2.60313;-3;;
11.719;2.60313;-3;;
11.739;2.655387;-3;;
11.74;2.656156;-3;;
11.762;2.713207;-3;;
11.763;2.714259;-3;;
11.764;2.714435;-3;;
11.784;2.763601;-3;;
11.785;2.764036;-3;;
11.806;2.817023;-3;;
11.807;2.81747;-3;;
11.808;2.8176;-3;;
11.829;2.882218;-3;;
11.83;2.882777;-3;;
11.831;2.882927;-3;;
11.849;2.923242;-3;;
11.85;2.924277;-3;;
11.852;2.924716;-3;;
11.873;2.976411;-3;;
11.874;2.977979;-3;;
11.876;2.978244;-3;;
11.896;2.999736;-3;;
11.898;2.999915;-3;;
11.899;2.999948;-3;;
11.9;2.999968;-3;;
11.92;2.949096;-3;;
11.943;2.894944;-3;;
11.944;2.8929;-3;;
11.945;2.892626;-3;;
11.9502628;;;0.479880711411126;0.486840187796807
11.943;2.894944;-3;;
11.944;2.8929;-3;;
11.945;2.892626;-3;;
11.967;2.83976;-3;;
11.967;2.839145;-3;;
11.968;2.839145;-3;;
11.988;2.773553;-3;;
12.009;2.732546;-3;;
12.011;2.731784;-3;;
12.011;2.731692;-3;;
12.032;2.679673;-3;;
12.033;2.678459;-3;;
12.034;2.678459;-3;;
12.054;2.625445;-3;;
12.056;2.624854;-3;;
12.076;2.571816;-3;;
12.1;2.517913;-3;;
12.122;2.464517;-3;;
12.123;2.464031;-3;;
12.154;2.39818;-3;;
12.168;2.348336;-3;;
12.169;2.347684;-3;;
12.191;2.303305;-3;;
12.212;2.249314;-3;;
12.234;2.196378;-3;;
12.235;2.195915;-3;;
12.252091;;;-0.187007969919809;0.261017623771046
12.255;2.143112;-3;;
12.257;2.142539;-3;;
12.278;2.088555;-3;;
12.279;2.088047;-3;;
12.28;2.087929;-3;;
12.301;2.022797;-3;;
12.324;1.98184;-3;;
12.325;1.981481;-3;;
12.346;1.928231;-3;;
12.347;1.927785;-3;;
12.369;1.874694;-3;;
12.37;1.874248;-3;;
12.391;1.821359;-3;;
12.392;1.820884;-3;;
12.392;1.820806;-3;;
12.413;1.767458;-3;;
12.435;1.713894;-3;;
12.436;1.71342;-3;;
12.457;1.647628;-3;;
12.479;1.605814;-3;;
12.501;1.553065;-3;;
12.502;1.552582;-3;;
12.523;1.500055;-3;;
12.524;1.499535;-3;;
12.545;1.446114;-3;;
12.545;1.445465;-3;;
12.546;1.445465;-3;;
12.547;1.445465;-3;;
12.5534158;;;0.462647957274939;0.251840232922085
12.571;1.392119;-3;;
12.572;1.391652;-3;;
12.593;1.339555;-3;;
12.613;1.271218;-3;;
12.614;1.27057;-3;;
12.615;1.27042;-3;;
12.636;1.232705;-3;;
12.637;1.232005;-3;;
12.656;1.180014;-3;;
12.658;1.177607;-3;;
12.732;1.016856;-3;;
12.736;0.9911186;-3;;
12.737;0.9895705;-3;;
12.737;0.9895705;-3;;
12.738;0.9895705;-3;;
12.738;0.9895705;-3;;
12.739;0.9895705;-3;;
12.739;0.9895705;-3;;
12.74;0.9895705;-3;;
12.74;0.9895705;-3;;
12.741;0.9895705;-3;;
12.742;0.9895705;-3;;
12.757;0.9632583;-3;;
12.758;0.9628986;-3;;
12.759;0.9628251;-3;;
12.76;0.9628251;-3;;
12.78;0.8825406;-3;;
12.781;0.8825406;-3;;
12.782;0.8825406;-3;;
12.803;0.8284777;-3;;
12.804;0.8284777;-3;;
12.804;0.8284777;-3;;
12.823;0.7757433;-3;;
12.824;0.7751653;-3;;
12.846;0.7219421;-3;;
12.847;0.7214596;-3;;
12.8552435;;;0.476338062283677;0.250659349879602
12.846;0.7219421;-3;;
12.847;0.7214596;-3;;
12.868;0.6684533;-3;;
12.869;0.6680139;-3;;
12.89;0.6159214;-3;;
12.891;0.6151547;-3;;
12.892;0.6147828;-3;;
12.893;0.6147134;-3;;
12.913;0.588268;-3;;
12.914;0.5878499;-3;;
12.915;0.5876593;-3;;
12.916;0.5876294;-3;;
12.936;0.5094905;-3;;
12.937;0.5081981;-3;;
12.938;0.5077567;-3;;
12.939;0.5075873;-3;;
12.958;0.4802368;-3;;
12.96;0.4612194;-3;;
12.961;0.4571227;-3;;
12.982;0.4004798;-3;;
12.983;0.3999669;-3;;
12.984;0.3998143;-3;;
12.984;0.3998143;-3;;
12.985;0.3998143;-3;;
13.005;0.3463137;-3;;
13.005;0.3463137;-3;;
13.005;0.3463137;-3;;
13.025;0.2933677;-3;;
13.026;0.2928404;-3;;
13.027;0.292743;-3;;
