verticalCube3Timestamp;verticalCube3XPos;verticalCube3YPos;verticalCube3newCorr;verticalCube3smoothCorr
3.062;0.9444535;-1;;
3.062;0.9444074;-1;;
3.063;0.9442648;-1;;
3.086;0.908855;-1;;
3.088;0.9085624;-1;;
3.089;0.9085121;-1;;
3.09;0.9084764;-1;;
3.109;0.872892;-1;;
3.109;0.872892;-1;;
3.11;0.872892;-1;;
3.11;0.872892;-1;;
3.13;0.8371591;-1;;
3.13;0.8371591;-1;;
3.131;0.8371591;-1;;
3.132;0.8371591;-1;;
3.151;0.8017524;-1;;
3.152;0.8012889;-1;;
3.153;0.8012889;-1;;
3.153;0.8012889;-1;;
3.173;0.7661099;-1;;
3.174;0.7657819;-1;;
3.174;0.7657308;-1;;
3.175;0.7656615;-1;;
3.195;0.7296196;-1;;
3.196;0.7296196;-1;;
3.196;0.7296196;-1;;
3.197;0.7296196;-1;;
3.2060197;;;0.432821274758181;-0.139793906215774
3.218;0.694101;-1;;
3.218;0.694101;-1;;
3.219;0.694101;-1;;
3.22;0.694101;-1;;
3.239;0.6764826;-1;;
3.24;0.6605171;-1;;
3.241;0.6582403;-1;;
3.242;0.6575792;-1;;
3.263;0.6215332;-1;;
3.263;0.6215332;-1;;
3.264;0.6215332;-1;;
3.284;0.6037291;-1;;
3.285;0.589431;-1;;
3.286;0.5863014;-1;;
3.306;0.5679024;-1;;
3.307;0.5676668;-1;;
3.307;0.550406;-1;;
3.308;0.550406;-1;;
3.327;0.5318846;-1;;
3.328;0.5318846;-1;;
3.329;0.5318846;-1;;
3.349;0.4964627;-1;;
3.35;0.4961363;-1;;
3.37;0.4614364;-1;;
3.37;0.4609948;-1;;
3.371;0.4609948;-1;;
3.391;0.4255365;-1;;
3.392;0.4252062;-1;;
3.393;0.4250977;-1;;
3.413;0.3892504;-1;;
3.414;0.3892504;-1;;
3.414;0.3892504;-1;;
3.434;0.3532662;-1;;
3.435;0.3532662;-1;;
3.436;0.3532662;-1;;
3.455;0.3178661;-1;;
3.456;0.3178661;-1;;
3.476;0.2822914;-1;;
3.477;0.2822914;-1;;
3.498;0.2468385;-1;;
3.499;0.2465416;-1;;
3.5078222;;;0.268468777257283;0.0155643386068716
3.52;0.2287005;-1;;
3.521;0.2140404;-1;;
3.542;0.1747919;-1;;
3.543;0.1744092;-1;;
3.564;0.157167;-1;;
3.565;0.1421521;-1;;
3.653;-0.003932238;-1;;
3.675;-0.02165405;-1;;
3.676;-0.03632881;-1;;
3.677;-0.0387631;-1;;
3.696;-0.05787427;-1;;
3.739;-0.1291442;-1;;
3.74;-0.1294859;-1;;
3.761;-0.1643505;-1;;
3.782;-0.2006989;-1;;
3.783;-0.2006989;-1;;
3.804;-0.2357482;-1;;
3.809624;;;-0.43759532268255;0.0151243933110349
3.761;-0.1643505;-1;;
3.782;-0.2006989;-1;;
3.783;-0.2006989;-1;;
3.804;-0.2357482;-1;;
3.824;-0.2716554;-1;;
3.826;-0.2720968;-1;;
3.846;-0.3073826;-1;;
3.868;-0.3434945;-1;;
3.889;-0.3789858;-1;;
3.89;-0.3794081;-1;;
3.911;-0.4145919;-1;;
3.912;-0.4150196;-1;;
3.933;-0.4326149;-1;;
3.934;-0.432787;-1;;
3.954;-0.4828967;-1;;
3.977;-0.51411;-1;;
4.021;-0.5754076;-1;;
4.022;-0.5907194;-1;;
4.045;-0.6290745;-1;;
4.1114265;;;-0.0792382882437822;0.0461141102722828
4.133;-0.7541981;-1;;
4.175;-0.82586;-1;;
4.177;-0.8262843;-1;;
4.197;-0.8611623;-1;;
4.217;-0.8971807;-1;;
4.218;-0.8975306;-1;;
4.219;-0.8976031;-1;;
4.219;-0.8976154;-1;;
4.239;-0.9327207;-1;;
4.24;-0.9330167;-1;;
4.24;-0.9330261;-1;;
4.241;-0.9331602;-1;;
4.261;-0.9691134;-1;;
4.262;-0.9691134;-1;;
4.262;-0.9691134;-1;;
4.287;-1.004626;-1;;
4.288;-1.004626;-1;;
4.289;-1.004626;-1;;
4.29;-1.004626;-1;;
4.291;-1.017547;-1;;
4.311;-1.040301;-1;;
4.311;-1.040439;-1;;
4.312;-1.053696;-1;;
4.313;-1.058246;-1;;
4.314;-1.058246;-1;;
4.335;-1.093504;-1;;
4.336;-1.09393;-1;;
4.337;-1.09393;-1;;
4.337;-1.09393;-1;;
4.337;-1.09393;-1;;
4.356;-1.111806;-1;;
4.358;-1.127436;-1;;
4.358;-1.128655;-1;;
4.359;-1.129573;-1;;
4.38;-1.165693;-1;;
4.381;-1.165693;-1;;
4.382;-1.165693;-1;;
4.382;-1.165693;-1;;
4.403;-1.200794;-1;;
4.404;-1.201119;-1;;
4.404;-1.201174;-1;;
4.412727;;;0.300511646562321;0.0130367032233179
4.425;-1.236407;-1;;
4.425;-1.236837;-1;;
4.426;-1.236837;-1;;
4.426;-1.236837;-1;;
4.446;-1.255062;-1;;
4.447;-1.27248;-1;;
4.448;-1.27248;-1;;
4.448;-1.27248;-1;;
4.468;-1.290454;-1;;
4.469;-1.303133;-1;;
4.469;-1.304838;-1;;
4.47;-1.30821;-1;;
4.489;-1.326545;-1;;
4.49;-1.326545;-1;;
4.491;-1.326545;-1;;
4.51;-1.361544;-1;;
4.511;-1.361885;-1;;
4.511;-1.361941;-1;;
4.512;-1.36199;-1;;
4.532;-1.397834;-1;;
4.532;-1.39808;-1;;
4.533;-1.398288;-1;;
4.553;-1.433586;-1;;
4.553;-1.433586;-1;;
4.554;-1.433586;-1;;
4.574;-1.469036;-1;;
4.575;-1.469036;-1;;
4.595;-1.504536;-1;;
4.596;-1.504907;-1;;
4.597;-1.504957;-1;;
4.617;-1.540321;-1;;
4.618;-1.540628;-1;;
4.618;-1.54064;-1;;
4.619;-1.540775;-1;;
4.638;-1.576796;-1;;
4.639;-1.576796;-1;;
4.639;-1.576796;-1;;
4.66;-1.612111;-1;;
4.681;-1.648313;-1;;
4.683;-1.648313;-1;;
4.704;-1.683194;-1;;
4.705;-1.68351;-1;;
4.7145296;;;-0.437700062003392;-0.163505506591851
4.725;-1.70144;-1;;
4.726;-1.719512;-1;;
4.727;-1.719512;-1;;
4.748;-1.754885;-1;;
4.77;-1.790616;-1;;
4.772;-1.791016;-1;;
4.793;-1.826096;-1;;
4.793;-1.826657;-1;;
4.795;-1.826912;-1;;
4.816;-1.862031;-1;;
4.839;-1.898059;-1;;
4.84;-1.898343;-1;;
4.84;-1.898459;-1;;
4.861;-1.933599;-1;;
4.882;-1.970085;-1;;
4.883;-1.970443;-1;;
4.884;-1.970503;-1;;
4.885;-1.970512;-1;;
4.905;-2.005184;-1;;
4.907;-2.005613;-1;;
4.907;-2.005613;-1;;
4.927;-2.040713;-1;;
4.927;-2.04097;-1;;
4.928;-2.041113;-1;;
4.929;-2.041146;-1;;
4.95;-2.076587;-1;;
4.951;-2.07692;-1;;
4.951;-2.076977;-1;;
4.971;-2.11233;-1;;
4.972;-2.1127;-1;;
4.994;-2.13072;-1;;
4.994;-2.13217;-1;;
4.995;-2.145237;-1;;
4.996;-2.1474;-1;;
5.015;-2.16661;-1;;
5.0163314;;;0.445580263426222;0.0572883899353422
5.015;-2.16661;-1;;
5.016;-2.17962;-1;;
5.018;-2.183994;-1;;
5.038;-2.202045;-1;;
5.039;-2.215233;-1;;
5.039;-2.217101;-1;;
5.04;-2.219464;-1;;
5.06;-2.254872;-1;;
5.061;-2.255441;-1;;
5.062;-2.255689;-1;;
5.084;-2.290897;-1;;
5.085;-2.291302;-1;;
5.086;-2.291302;-1;;
5.086;-2.291302;-1;;
5.087;-2.291302;-1;;
5.105;-2.327032;-1;;
5.106;-2.327442;-1;;
5.107;-2.327502;-1;;
5.107;-2.327512;-1;;
5.127;-2.345224;-1;;
5.127;-2.345358;-1;;
5.128;-2.360101;-1;;
5.129;-2.362188;-1;;
5.149;-2.380922;-1;;
5.15;-2.395213;-1;;
5.151;-2.399037;-1;;
5.151;-2.399037;-1;;
5.171;-2.416725;-1;;
5.172;-2.431984;-1;;
5.173;-2.434174;-1;;
5.195;-2.469942;-1;;
5.196;-2.470229;-1;;
5.197;-2.470358;-1;;
5.239;-2.523306;-1;;
5.241;-2.539348;-1;;
5.262;-2.559815;-1;;
5.263;-2.572991;-1;;
5.29;-2.613141;-1;;
5.306;-2.648704;-1;;
5.307;-2.649163;-1;;
5.308;-2.649235;-1;;
5.3176321;;;-0.323690731496322;-0.0038247208777927
5.329;-2.684594;-1;;
5.351;-2.72026;-1;;
5.352;-2.7206;-1;;
5.353;-2.72065;-1;;
5.374;-2.755801;-1;;
5.375;-2.756139;-1;;
5.397;-2.791178;-1;;
5.398;-2.791502;-1;;
5.419;-2.827295;-1;;
5.552;-2.999674;-1;;
5.574;-2.964891;-1;;
5.575;-2.949932;-1;;
5.576;-2.947084;-1;;
5.595;-2.928715;-1;;
5.596;-2.928519;-1;;
5.597;-2.911028;-1;;
5.616;-2.892786;-1;;
5.617;-2.892786;-1;;
5.617;-2.892786;-1;;
5.618;-2.892786;-1;;
5.6189334;;;0.292463800202299;-0.00583668246779828
5.616;-2.892786;-1;;
5.617;-2.892786;-1;;
5.617;-2.892786;-1;;
5.618;-2.892786;-1;;
5.638;-2.857808;-1;;
5.638;-2.857593;-1;;
5.639;-2.857422;-1;;
5.639;-2.857394;-1;;
5.659;-2.821778;-1;;
5.659;-2.821536;-1;;
5.66;-2.821377;-1;;
5.661;-2.821327;-1;;
5.68;-2.785795;-1;;
5.68;-2.785795;-1;;
5.681;-2.785795;-1;;
5.682;-2.785795;-1;;
5.701;-2.750047;-1;;
5.702;-2.750047;-1;;
5.702;-2.750047;-1;;
5.722;-2.714498;-1;;
5.723;-2.714126;-1;;
5.724;-2.714076;-1;;
5.724;-2.714067;-1;;
5.744;-2.6788;-1;;
5.745;-2.678502;-1;;
5.745;-2.678493;-1;;
5.746;-2.678402;-1;;
5.765;-2.642868;-1;;
5.766;-2.642543;-1;;
5.766;-2.642401;-1;;
5.787;-2.606946;-1;;
5.788;-2.606946;-1;;
5.789;-2.606946;-1;;
5.79;-2.606946;-1;;
5.81;-2.5717;-1;;
5.811;-2.57137;-1;;
5.811;-2.571318;-1;;
5.812;-2.571251;-1;;
5.812;-2.571251;-1;;
5.831;-2.536019;-1;;
5.832;-2.535636;-1;;
5.833;-2.535579;-1;;
5.853;-2.51775;-1;;
5.854;-2.502486;-1;;
5.855;-2.500253;-1;;
5.856;-2.499726;-1;;
5.882;-2.464257;-1;;
5.883;-2.46392;-1;;
5.884;-2.46392;-1;;
5.884;-2.46392;-1;;
5.898;-2.436939;-1;;
5.899;-2.428403;-1;;
5.9;-2.428403;-1;;
5.9;-2.428403;-1;;
5.9207355;;;-0.460009759725355;-0.0114141068982889
5.922;-2.392533;-1;;
5.922;-2.392929;-1;;
5.923;-2.392613;-1;;
5.924;-2.392533;-1;;
5.924;-2.392533;-1;;
5.944;-2.357001;-1;;
5.945;-2.356695;-1;;
5.946;-2.356599;-1;;
5.966;-2.321499;-1;;
5.966;-2.321366;-1;;
5.967;-2.321142;-1;;
5.968;-2.321077;-1;;
5.968;-2.321069;-1;;
5.987;-2.303346;-1;;
5.988;-2.29016;-1;;
5.989;-2.286541;-1;;
6.008;-2.267483;-1;;
6.009;-2.254245;-1;;
6.01;-2.250879;-1;;
6.011;-2.249733;-1;;
6.032;-2.231507;-1;;
6.032;-2.231507;-1;;
6.033;-2.214288;-1;;
6.034;-2.214288;-1;;
6.055;-2.195965;-1;;
6.055;-2.226285;-1;;
6.056;-2.189216;-1;;
6.056;-2.182834;-1;;
6.077;-2.160475;-1;;
6.078;-2.142582;-1;;
6.079;-2.142582;-1;;
6.079;-2.142582;-1;;
6.079;-2.142582;-1;;
6.098;-2.124539;-1;;
6.099;-2.124341;-1;;
6.1;-2.106695;-1;;
6.12;-2.08859;-1;;
6.121;-2.08859;-1;;
6.122;-2.074468;-1;;
6.123;-2.071685;-1;;
6.143;-2.053082;-1;;
6.144;-2.052893;-1;;
6.145;-2.038579;-1;;
6.166;-2.017371;-1;;
6.167;-2.004349;-1;;
6.187;-1.9818;-1;;
6.189;-1.965817;-1;;
6.211;-1.928473;-1;;
6.2225378;;;0.262798577975142;-0.0571095282610589
6.211;-1.928473;-1;;
6.232;-1.910389;-1;;
6.232;-1.910268;-1;;
6.253;-1.874591;-1;;
6.253;-1.874336;-1;;
6.254;-1.874189;-1;;
6.273;-1.839178;-1;;
6.274;-1.838726;-1;;
6.275;-1.838726;-1;;
6.295;-1.802898;-1;;
6.296;-1.802898;-1;;
6.296;-1.802898;-1;;
6.316;-1.767041;-1;;
6.317;-1.767041;-1;;
6.318;-1.767041;-1;;
6.338;-1.73171;-1;;
6.339;-1.731392;-1;;
6.339;-1.731354;-1;;
6.34;-1.731286;-1;;
6.361;-1.695771;-1;;
6.361;-1.695771;-1;;
6.362;-1.695771;-1;;
6.362;-1.695771;-1;;
6.363;-1.695771;-1;;
6.381;-1.660226;-1;;
6.383;-1.659799;-1;;
6.403;-1.624454;-1;;
6.403;-1.624223;-1;;
6.404;-1.624006;-1;;
6.424;-1.588905;-1;;
6.425;-1.588573;-1;;
6.431;-1.588475;-1;;
6.432;-1.588472;-1;;
6.467;-1.534652;-1;;
6.468;-1.519607;-1;;
6.469;-1.517373;-1;;
6.49;-1.481383;-1;;
6.5238388;;;0.323718962945062;0.104742895349287
6.535;-1.42737;-1;;
6.556;-1.391708;-1;;
6.557;-1.3914;-1;;
6.558;-1.378318;-1;;
6.558;-1.3763;-1;;
6.578;-1.355882;-1;;
6.578;-1.355757;-1;;
6.579;-1.355657;-1;;
6.58;-1.342529;-1;;
6.599;-1.320573;-1;;
6.599;-1.320416;-1;;
6.6;-1.320313;-1;;
6.6;-1.32028;-1;;
6.62;-1.284556;-1;;
6.621;-1.284556;-1;;
6.622;-1.284556;-1;;
6.641;-1.249172;-1;;
6.642;-1.248814;-1;;
6.642;-1.248753;-1;;
6.643;-1.248723;-1;;
6.643;-1.248718;-1;;
6.662;-1.213296;-1;;
6.663;-1.212839;-1;;
6.685;-1.177265;-1;;
6.685;-1.177265;-1;;
6.686;-1.177265;-1;;
6.687;-1.177265;-1;;
6.707;-1.141841;-1;;
6.707;-1.141737;-1;;
6.708;-1.141494;-1;;
6.708;-1.141388;-1;;
6.709;-1.141388;-1;;
6.728;-1.105833;-1;;
6.729;-1.1055;-1;;
6.729;-1.105454;-1;;
6.749;-1.070551;-1;;
6.75;-1.070193;-1;;
6.751;-1.070117;-1;;
6.751;-1.070117;-1;;
6.771;-1.034263;-1;;
6.772;-1.034263;-1;;
6.773;-1.034263;-1;;
6.773;-1.034263;-1;;
6.793;-0.9981634;-1;;
6.793;-0.9979126;-1;;
6.794;-0.9977552;-1;;
6.795;-0.9977179;-1;;
6.815;-0.9629874;-1;;
6.815;-0.962728;-1;;
6.816;-0.962577;-1;;
6.8256408;;;-0.311362596537911;-0.0462137038357655
6.815;-0.9629874;-1;;
6.815;-0.962728;-1;;
6.816;-0.962577;-1;;
6.838;-0.9271724;-1;;
6.84;-0.9267679;-1;;
6.86;-0.8913232;-1;;
6.86;-0.8913232;-1;;
6.882;-0.8557751;-1;;
6.883;-0.8554922;-1;;
6.903;-0.8374748;-1;;
6.904;-0.8197938;-1;;
6.925;-0.8018582;-1;;
6.926;-0.787273;-1;;
6.947;-0.7664369;-1;;
6.948;-0.7662327;-1;;
6.949;-0.7662015;-1;;
6.971;-0.709174;-1;;
6.971;-0.7091056;-1;;
6.972;-0.7080519;-1;;
6.973;-0.7078957;-1;;
6.974;-0.7078456;-1;;
6.994;-0.6768873;-1;;
6.997;-0.6768873;-1;;
6.998;-0.6768873;-1;;
7.001;-0.6768873;-1;;
7.014;-0.6590659;-1;;
7.015;-0.6587833;-1;;
7.016;-0.6451238;-1;;
7.037;-0.6221306;-1;;
7.038;-0.6068012;-1;;
7.061;-0.5700242;-1;;
7.085;-0.5339143;-1;;
7.107;-0.4982889;-1;;
7.108;-0.4982889;-1;;
7.1269416;;;0.483482157135414;0.189659275379427
7.128;-0.4630544;-1;;
7.128;-0.4628584;-1;;
7.129;-0.4626728;-1;;
7.129;-0.4626434;-1;;
7.149;-0.427941;-1;;
7.15;-0.4272968;-1;;
7.151;-0.4269739;-1;;
7.152;-0.426652;-1;;
7.173;-0.3909796;-1;;
7.173;-0.3909796;-1;;
7.174;-0.3909796;-1;;
7.242;-0.2843972;-1;;
7.244;-0.2840634;-1;;
7.244;-0.2840629;-1;;
7.246;-0.2840137;-1;;
7.247;-0.2840096;-1;;
7.247;-0.2840095;-1;;
7.248;-0.2840082;-1;;
7.248;-0.2840076;-1;;
7.249;-0.2840076;-1;;
7.249;-0.2840076;-1;;
7.25;-0.2695056;-1;;
7.251;-0.2659362;-1;;
7.267;-0.2481984;-1;;
7.267;-0.2481404;-1;;
7.268;-0.2479826;-1;;
7.268;-0.2479679;-1;;
7.269;-0.2479295;-1;;
7.288;-0.2127451;-1;;
7.331;-0.1408555;-1;;
7.332;-0.1408555;-1;;
7.353;-0.105242;-1;;
7.354;-0.105242;-1;;
7.373;-0.06977487;-1;;
7.375;-0.06937027;-1;;
7.396;-0.03348245;-1;;
7.397;-0.03348245;-1;;
7.397;-0.03348245;-1;;
7.417;-0.01584464;-1;;
7.418;-0.001497597;-1;;
7.418;0.0009255516;-1;;
7.419;0.00203872;-1;;
7.4282424;;;-0.381606144058604;0.0285580948709901
7.419;0.00203872;-1;;
7.44;0.02012535;-1;;
7.44;0.03773101;-1;;
7.441;0.03773101;-1;;
7.442;0.03773101;-1;;
7.461;0.05572359;-1;;
7.462;0.05588863;-1;;
7.462;0.06028214;-1;;
7.463;0.07365476;-1;;
7.483;0.09175438;-1;;
7.483;0.09175438;-1;;
7.484;0.09175438;-1;;
7.485;0.1044215;-1;;
7.504;0.1272238;-1;;
7.504;0.1275297;-1;;
7.505;0.1275297;-1;;
7.524;0.1627565;-1;;
7.526;0.1627565;-1;;
7.526;0.1627565;-1;;
7.527;0.1627565;-1;;
7.546;0.1986709;-1;;
7.547;0.1986709;-1;;
7.567;0.2341972;-1;;
7.567;0.234462;-1;;
7.568;0.234604;-1;;
7.595;0.2700916;-1;;
7.595;0.2700916;-1;;
7.609;0.3054584;-1;;
7.61;0.3060717;-1;;
7.63;0.3417159;-1;;
7.631;0.3417159;-1;;
7.632;0.3417159;-1;;
7.652;0.3770793;-1;;
7.653;0.3775198;-1;;
7.653;0.3775198;-1;;
7.654;0.3775198;-1;;
7.673;0.3953456;-1;;
7.674;0.3953456;-1;;
7.696;0.430642;-1;;
7.718;0.4665519;-1;;
7.7300441;;;-0.0440312365835544;-0.0633794550111639
7.741;0.5018988;-1;;
7.742;0.5160756;-1;;
7.762;0.538217;-1;;
7.763;0.5384346;-1;;
7.764;0.5384828;-1;;
7.764;0.5492168;-1;;
7.784;0.5746928;-1;;
7.784;0.5748968;-1;;
7.785;0.5749888;-1;;
7.805;0.6092319;-1;;
7.805;0.609517;-1;;
7.806;0.6096322;-1;;
7.806;0.6096515;-1;;
7.826;0.6450022;-1;;
7.827;0.6454443;-1;;
7.827;0.6454443;-1;;
7.847;0.6806942;-1;;
7.848;0.6810053;-1;;
7.849;0.6811339;-1;;
7.868;0.7169967;-1;;
7.869;0.7169967;-1;;
7.869;0.7169967;-1;;
7.87;0.7169967;-1;;
7.871;0.7169967;-1;;
7.89;0.7522724;-1;;
7.89;0.7524933;-1;;
7.891;0.7526804;-1;;
7.911;0.7884419;-1;;
7.911;0.7886795;-1;;
7.912;0.7888426;-1;;
7.913;0.7888952;-1;;
7.932;0.8240394;-1;;
7.932;0.8243061;-1;;
7.933;0.8244606;-1;;
7.933;0.8244871;-1;;
7.953;0.8417344;-1;;
7.954;0.8419518;-1;;
7.954;0.8600898;-1;;
7.975;0.8783258;-1;;
7.976;0.8931561;-1;;
7.977;0.8951865;-1;;
7.978;0.8956103;-1;;
7.978;0.8956821;-1;;
7.998;0.9137693;-1;;
7.999;0.9139508;-1;;
8;0.9257072;-1;;
8.001;0.9295885;-1;;
8.021;0.9673309;-1;;
8.021;0.967814;-1;;
8.022;0.967814;-1;;
8.023;0.967814;-1;;
8.0318464;;;-0.042023781360791;0.00395524878311609
8.042;0.985158;-1;;
8.043;0.9853203;-1;;
8.044;0.9981376;-1;;
8.044;0.9998818;-1;;
8.064;1.021434;-1;;
8.065;1.02163;-1;;
8.066;1.034253;-1;;
8.066;1.036228;-1;;
8.086;1.056702;-1;;
8.087;1.056896;-1;;
8.088;1.056945;-1;;
8.088;1.065828;-1;;
8.107;1.092366;-1;;
8.108;1.092629;-1;;
8.108;1.092674;-1;;
8.128;1.127792;-1;;
8.129;1.128126;-1;;
8.13;1.128225;-1;;
8.158;1.163925;-1;;
8.159;1.178123;-1;;
8.16;1.181128;-1;;
8.161;1.181932;-1;;
8.171;1.205468;-1;;
8.172;1.205468;-1;;
8.173;1.205468;-1;;
8.193;1.235817;-1;;
8.194;1.235817;-1;;
8.195;1.235817;-1;;
8.214;1.270845;-1;;
8.215;1.271168;-1;;
8.216;1.271265;-1;;
8.216;1.271275;-1;;
8.235;1.306438;-1;;
8.236;1.306769;-1;;
8.236;1.306816;-1;;
8.257;1.342212;-1;;
8.257;1.342641;-1;;
8.258;1.342641;-1;;
8.279;1.378753;-1;;
8.279;1.378753;-1;;
8.28;1.378753;-1;;
8.281;1.378753;-1;;
8.301;1.414023;-1;;
8.301;1.414023;-1;;
8.302;1.414023;-1;;
8.322;1.431945;-1;;
8.322;1.432079;-1;;
8.323;1.446861;-1;;
8.324;1.44896;-1;;
8.324;1.449321;-1;;
8.3336487;;;0.46253811360803;-0.00128076209872985
8.344;1.46861;-1;;
8.345;1.482097;-1;;
8.345;1.484397;-1;;
8.366;1.503743;-1;;
8.367;1.519101;-1;;
8.368;1.521685;-1;;
8.369;1.521685;-1;;
8.37;1.521685;-1;;
8.389;1.539516;-1;;
8.39;1.551679;-1;;
8.391;1.555506;-1;;
8.391;1.555802;-1;;
8.411;1.575463;-1;;
8.411;1.575714;-1;;
8.412;1.575714;-1;;
8.433;1.611703;-1;;
8.434;1.61202;-1;;
8.434;1.618764;-1;;
8.435;1.626164;-1;;
8.455;1.64654;-1;;
8.456;1.646732;-1;;
8.456;1.655049;-1;;
8.457;1.66275;-1;;
8.477;1.68232;-1;;
8.478;1.682503;-1;;
8.479;1.695985;-1;;
8.479;1.698282;-1;;
8.48;1.699808;-1;;
8.499;1.717829;-1;;
8.5;1.718013;-1;;
8.52;1.753322;-1;;
8.521;1.753756;-1;;
8.541;1.788995;-1;;
8.542;1.789346;-1;;
8.542;1.789405;-1;;
8.543;1.789431;-1;;
8.562;1.824661;-1;;
8.563;1.824972;-1;;
8.563;1.825126;-1;;
8.583;1.860689;-1;;
8.584;1.860689;-1;;
8.584;1.860689;-1;;
8.585;1.860689;-1;;
8.605;1.896566;-1;;
8.605;1.896566;-1;;
8.606;1.896566;-1;;
8.626;1.932354;-1;;
8.626;1.932354;-1;;
8.627;1.932354;-1;;
8.6349495;;;-0.471845600063564;-0.0238406260999699
8.626;1.932354;-1;;
8.626;1.932354;-1;;
8.627;1.932354;-1;;
8.647;1.968094;-1;;
8.648;1.968094;-1;;
8.67;2.003572;-1;;
8.671;2.003882;-1;;
8.691;2.039226;-1;;
8.692;2.039661;-1;;
8.714;2.07516;-1;;
8.714;2.075412;-1;;
8.715;2.075533;-1;;
8.735;2.110517;-1;;
8.758;2.129197;-1;;
8.758;2.130911;-1;;
8.759;2.143757;-1;;
8.76;2.146886;-1;;
8.76;2.146886;-1;;
8.761;2.146886;-1;;
8.78;2.164824;-1;;
8.78;2.182585;-1;;
8.781;2.182585;-1;;
8.802;2.200273;-1;;
8.802;2.208214;-1;;
8.804;2.216994;-1;;
8.804;2.217494;-1;;
8.824;2.235985;-1;;
8.825;2.236214;-1;;
8.826;2.254171;-1;;
8.827;2.254171;-1;;
8.847;2.272187;-1;;
8.848;2.272373;-1;;
8.849;2.287726;-1;;
8.869;2.324541;-1;;
8.87;2.32517;-1;;
8.871;2.325461;-1;;
8.872;2.325461;-1;;
8.892;2.343554;-1;;
8.893;2.360927;-1;;
8.893;2.360927;-1;;
8.894;2.360927;-1;;
8.914;2.379108;-1;;
8.915;2.389523;-1;;
8.916;2.395417;-1;;
8.917;2.396643;-1;;
8.9367605;;;0.166944866119647;0.0289033995758305
8.937;2.431846;-1;;
8.937;2.431867;-1;;
8.938;2.432739;-1;;
9.071;2.646369;-1;;
9.072;2.646815;-1;;
9.136;2.73622;-1;;
9.157;2.771944;-1;;
9.158;2.77229;-1;;
9.178;2.807592;-1;;
9.199;2.843306;-1;;
9.22;2.879456;-1;;
9.221;2.879777;-1;;
9.238061;;;0.417573827609425;0.143802801818384
9.262;2.950885;-1;;
9.263;2.951249;-1;;
9.284;2.986503;-1;;
9.285;2.986828;-1;;
9.312;2.999876;-1;;
9.327;2.982064;-1;;
9.395;2.857296;-1;;
9.396;2.856915;-1;;
9.418;2.821511;-1;;
9.44;2.786075;-1;;
9.441;2.785761;-1;;
9.442;2.785689;-1;;
9.46;2.767727;-1;;
9.461;2.767519;-1;;
9.462;2.753474;-1;;
9.482;2.731799;-1;;
9.484;2.715605;-1;;
9.485;2.714199;-1;;
9.503;2.696368;-1;;
9.504;2.69612;-1;;
9.504;2.69612;-1;;
9.505;2.69612;-1;;
