verticalCube1Timestamp;verticalCube1XPos;verticalCube1YPos;verticalCube1newCorr;verticalCube1smoothCorr
3.62;-1.199876;-2;;
3.621;-1.199876;-2;;
3.633;-1.243913;-2;;
3.7006669;;;0.455835233333695;0.410096365281987
3.743;-1.446068;-2;;
3.744;-1.446068;-2;;
3.764;-1.491234;-2;;
3.765;-1.491234;-2;;
3.785;-1.535247;-2;;
3.786;-1.535794;-2;;
3.787;-1.535794;-2;;
3.807;-1.579498;-2;;
3.828;-1.602869;-2;;
3.83;-1.636942;-2;;
3.831;-1.636942;-2;;
3.873;-1.714225;-2;;
3.895;-1.758199;-2;;
3.896;-1.758627;-2;;
3.917;-1.803398;-2;;
3.918;-1.803837;-2;;
3.939;-1.847716;-2;;
3.94;-1.848149;-2;;
3.96;-1.89221;-2;;
3.961;-1.892658;-2;;
3.982;-1.915031;-2;;
3.983;-1.91525;-2;;
4.0019927;;;0.415499777231917;0.392254429297354
4.004;-1.981465;-2;;
4.005;-1.982266;-2;;
4.029;-2.026443;-2;;
4.03;-2.026899;-2;;
4.051;-2.071643;-2;;
4.052;-2.071643;-2;;
4.072;-2.119396;-2;;
4.073;-2.11987;-2;;
4.074;-2.11997;-2;;
4.094;-2.160433;-2;;
4.095;-2.160838;-2;;
4.116;-2.205187;-2;;
4.116;-2.205728;-2;;
4.118;-2.205728;-2;;
4.137;-2.228294;-2;;
4.139;-2.228294;-2;;
4.159;-2.294428;-2;;
4.16;-2.295106;-2;;
4.181;-2.339287;-2;;
4.182;-2.33972;-2;;
4.203;-2.361608;-2;;
4.204;-2.379225;-2;;
4.225;-2.406628;-2;;
4.226;-2.423985;-2;;
4.246;-2.451181;-2;;
4.248;-2.451477;-2;;
4.268;-2.495466;-2;;
4.269;-2.495905;-2;;
4.27;-2.515358;-2;;
4.29;-2.540807;-2;;
4.291;-2.540807;-2;;
4.3033183;;;-0.387182290358249;0.161384240069121
4.311;-2.585266;-2;;
4.331;-2.629598;-2;;
4.333;-2.630077;-2;;
4.354;-2.673794;-2;;
4.354;-2.674035;-2;;
4.375;-2.71857;-2;;
4.376;-2.719108;-2;;
4.396;-2.764406;-2;;
4.397;-2.764406;-2;;
4.418;-2.800705;-2;;
4.42;-2.800705;-2;;
4.44;-2.800705;-2;;
4.441;-2.800705;-2;;
4.464;-2.900071;-2;;
4.473;-2.901148;-2;;
4.485;-2.942402;-2;;
4.486;-2.943096;-2;;
4.507;-2.965177;-2;;
4.507;-2.965445;-2;;
4.528;-3.010203;-2;;
4.529;-3.010203;-2;;
4.549;-3;-2;;
4.55;-2.981275;-2;;
4.571;-2.955594;-2;;
4.572;-2.936317;-2;;
4.592;-2.90987;-2;;
4.593;-2.909595;-2;;
4.594;-2.891554;-2;;
4.6056473;;;-0.396006011532289;-0.122562841552874
4.592;-2.90987;-2;;
4.593;-2.909595;-2;;
4.594;-2.891554;-2;;
4.615;-2.865546;-2;;
4.615;-2.865546;-2;;
4.636;-2.822347;-2;;
4.657;-2.793957;-2;;
4.658;-2.793619;-2;;
4.679;-2.793619;-2;;
4.68;-2.731344;-2;;
4.701;-2.687717;-2;;
4.702;-2.687292;-2;;
4.722;-2.643132;-2;;
4.723;-2.642585;-2;;
4.796;-2.486536;-2;;
4.797;-2.486115;-2;;
4.799;-2.486043;-2;;
4.801;-2.486;-2;;
4.802;-2.486;-2;;
4.802;-2.486;-2;;
4.802;-2.486;-2;;
4.803;-2.486;-2;;
4.821;-2.440963;-2;;
4.822;-2.440462;-2;;
4.843;-2.397242;-2;;
4.852;-2.39673;-2;;
4.864;-2.348584;-2;;
4.865;-2.348584;-2;;
4.886;-2.324151;-2;;
4.886;-2.323854;-2;;
4.9069732;;;0.455740725093063;-0.109149192265825
4.821;-2.440963;-2;;
4.822;-2.440462;-2;;
4.843;-2.397242;-2;;
4.852;-2.39673;-2;;
4.864;-2.348584;-2;;
4.865;-2.348584;-2;;
4.886;-2.324151;-2;;
4.886;-2.323854;-2;;
4.907;-2.264027;-2;;
4.909;-2.262806;-2;;
4.93;-2.24021;-2;;
4.952;-2.174923;-2;;
4.953;-2.173753;-2;;
4.954;-2.173486;-2;;
4.974;-2.128891;-2;;
4.997;-2.083523;-2;;
5.02;-2.039365;-2;;
5.02;-2.039365;-2;;
5.041;-1.994828;-2;;
5.042;-1.9943;-2;;
5.062;-1.972452;-2;;
5.064;-1.952515;-2;;
5.106;-1.883489;-2;;
5.107;-1.883143;-2;;
5.2088006;;;0.495794666698278;0.185176460086351
4.997;-2.083523;-2;;
5.02;-2.039365;-2;;
5.02;-2.039365;-2;;
5.041;-1.994828;-2;;
5.042;-1.9943;-2;;
5.062;-1.972452;-2;;
5.064;-1.952515;-2;;
5.106;-1.883489;-2;;
5.107;-1.883143;-2;;
5.235;-1.615036;-2;;
5.236;-1.614607;-2;;
5.258;-1.568797;-2;;
5.28;-1.525596;-2;;
5.5101263;;;0.471563042912071;0.474366144901137
5.734;-0.6100445;-2;;
5.755;-0.5876195;-2;;
5.756;-0.5688177;-2;;
5.776;-0.5429871;-2;;
5.778;-0.5427084;-2;;
5.798;-0.4983079;-2;;
5.799;-0.4978965;-2;;
5.8;-0.497784;-2;;
5.8119539;;;0.491371812778383;0.486243174129578
5.819;-0.4534638;-2;;
5.841;-0.4094916;-2;;
5.842;-0.4091166;-2;;
5.842;-0.4090528;-2;;
5.883;-0.3198714;-2;;
5.883;-0.3195353;-2;;
5.884;-0.3193245;-2;;
5.904;-0.2744806;-2;;
6.103;0.1050081;-2;;
6.104;0.1208222;-2;;
6.1132798;;;0.422399377164753;0.461778077618402
5.841;-0.4094916;-2;;
5.842;-0.4091166;-2;;
5.842;-0.4090528;-2;;
5.883;-0.3198714;-2;;
5.883;-0.3195353;-2;;
5.884;-0.3193245;-2;;
5.904;-0.2744806;-2;;
6.103;0.1050081;-2;;
6.104;0.1208222;-2;;
6.125;0.1496271;-2;;
6.415107;;;0.431509483414239;0.448426891119125
6.492;0.8870136;-2;;
6.604;1.10954;-2;;
6.7164329;;;0.5;0.451302953526331
6.492;0.8870136;-2;;
6.604;1.10954;-2;;
7.0187621;;;0.5;0.477169827804746
7.288;2.495105;-2;;
7.289;2.495528;-2;;
7.315;2.539834;-2;;
7.3200875;;;-0.435992139769309;0.188002620076897
7.315;2.539834;-2;;
7.339;2.585408;-2;;
7.346;2.604623;-2;;
7.5;2.919819;-2;;
7.586;2.955066;-2;;
7.609;2.911378;-2;;
7.6214225;;;-0.265266967018589;-0.0670863689292993
7.609;2.911378;-2;;
7.63;2.865917;-2;;
7.693;2.7323;-2;;
7.715;2.687245;-2;;
7.781;2.553881;-2;;
7.802;2.508885;-2;;
7.803;2.508487;-2;;
7.867;2.397291;-2;;
7.897;2.315112;-2;;
7.9232497;;;0.473920366526913;-0.0757795800869951
8.081;1.95072;-2;;
8.083;1.950225;-2;;
8.104;1.90611;-2;;
8.126;1.861388;-2;;
8.147;1.816491;-2;;
8.169;1.793628;-2;;
8.17;1.777131;-2;;
8.191;1.749215;-2;;
8.213;1.704637;-2;;
8.2295892;;;0.475204138642049;0.227952512716791
8.257;1.614948;-2;;
8.259;1.594887;-2;;
8.279;1.569999;-2;;
8.28;1.569999;-2;;
8.3;1.525769;-2;;
8.321;1.477523;-2;;
8.322;1.47711;-2;;
8.342;1.436755;-2;;
8.343;1.436253;-2;;
8.365;1.39192;-2;;
8.366;1.391541;-2;;
8.386;1.36909;-2;;
8.387;1.34413;-2;;
8.431;1.25754;-2;;
8.432;1.257045;-2;;
8.452;1.213318;-2;;
8.453;1.212883;-2;;
8.474;1.168128;-2;;
8.475;1.168128;-2;;
8.495;1.123499;-2;;
8.496;1.123499;-2;;
8.516;1.078818;-2;;
8.518;1.078818;-2;;
8.538;1.056053;-2;;
8.539;1.05582;-2;;
8.5429483;;;0.338643365662194;0.429255956943719
8.56;0.9899801;-2;;
8.561;0.9893336;-2;;
8.582;0.9669306;-2;;
8.583;0.9490334;-2;;
8.604;0.9220026;-2;;
8.605;0.9047561;-2;;
8.625;0.8773651;-2;;
8.626;0.8773651;-2;;
8.648;0.832998;-2;;
8.648;0.832998;-2;;
8.668;0.7880968;-2;;
8.689;0.7438459;-2;;
8.69;0.7434174;-2;;
8.711;0.699708;-2;;
8.712;0.6993235;-2;;
8.733;0.6521206;-2;;
8.734;0.6516972;-2;;
8.755;0.6097039;-2;;
8.756;0.6093198;-2;;
8.776;0.5653986;-2;;
8.777;0.5649427;-2;;
8.797;0.5204688;-2;;
8.799;0.519986;-2;;
8.821;0.4760995;-2;;
8.822;0.4757019;-2;;
8.843;0.4311149;-2;;
8.8558056;;;0.487029566862229;0.433625690388824
9.145;-0.1723246;-2;;
9.165;-0.1946698;-2;;
9.167;-0.1949126;-2;;
9.169666;;;0.461670404905667;0.42911444581003
9.187;-0.2618933;-2;;
9.188;-0.2618933;-2;;
9.209;-0.3056801;-2;;
9.21;-0.3060997;-2;;
9.231;-0.3504684;-2;;
9.232;-0.3508469;-2;;
9.252;-0.3953978;-2;;
9.273;-0.4176735;-2;;
9.274;-0.4178916;-2;;
9.275;-0.4407567;-2;;
9.296;-0.4630006;-2;;
9.316;-0.5073913;-2;;
9.317;-0.507939;-2;;
9.337;-0.5515193;-2;;
9.338;-0.5519732;-2;;
9.359;-0.5963322;-2;;
9.36;-0.5967512;-2;;
9.38;-0.6414143;-2;;
9.381;-0.6414143;-2;;
9.402;-0.6862372;-2;;
9.403;-0.6866134;-2;;
9.423;-0.7308205;-2;;
9.424;-0.7308205;-2;;
9.445;-0.7751834;-2;;
9.447;-0.7756405;-2;;
9.467;-0.8206105;-2;;
9.468;-0.8206105;-2;;
9.4810193;;;-0.498469787194373;0.150076728191174
9.489;-0.8671866;-2;;
9.49;-0.8677481;-2;;
9.511;-0.9090979;-2;;
9.512;-0.9094823;-2;;
9.533;-0.9536886;-2;;
9.554;-0.9986417;-2;;
9.555;-0.9990896;-2;;
9.564;-0.99916;-2;;
9.564;-0.9991623;-2;;
9.577;-1.044363;-2;;
9.599;-1.065605;-2;;
9.6;-1.065779;-2;;
9.601;-1.083532;-2;;
9.621;-1.13333;-2;;
9.622;-1.13333;-2;;
9.641;-1.176852;-2;;
9.666;-1.221617;-2;;
9.667;-1.222308;-2;;
9.756;-1.400762;-2;;
9.757;-1.401104;-2;;
9.778;-1.44579;-2;;
9.78;-1.446249;-2;;
9.7933758;;;0.2180197995699;0.0604068057603981
9.8;-1.477863;-2;;
9.823;-1.534626;-2;;
9.824;-1.535144;-2;;
9.846;-1.579415;-2;;
9.889;-1.668798;-2;;
9.89;-1.669236;-2;;
9.892;-1.669315;-2;;
9.934;-1.758897;-2;;
9.999;-1.871196;-2;;
10;-1.871553;-2;;
10.041;-1.959649;-2;;
10.042;-1.959649;-2;;
10.064;-2.003717;-2;;
10.084;-2.048221;-2;;
10.1062331;;;0.0957462360484131;-0.06156791719202
9.8;-1.477863;-2;;
9.823;-1.534626;-2;;
9.824;-1.535144;-2;;
9.846;-1.579415;-2;;
9.889;-1.668798;-2;;
9.89;-1.669236;-2;;
9.892;-1.669315;-2;;
9.934;-1.758897;-2;;
9.999;-1.871196;-2;;
10;-1.871553;-2;;
10.041;-1.959649;-2;;
10.042;-1.959649;-2;;
10.064;-2.003717;-2;;
10.084;-2.048221;-2;;
10.4276239;;;0.0957462360484131;0.136504090555576
9.8;-1.477863;-2;;
9.823;-1.534626;-2;;
9.824;-1.535144;-2;;
9.846;-1.579415;-2;;
9.889;-1.668798;-2;;
9.89;-1.669236;-2;;
9.892;-1.669315;-2;;
9.934;-1.758897;-2;;
9.999;-1.871196;-2;;
10;-1.871553;-2;;
10.041;-1.959649;-2;;
10.042;-1.959649;-2;;
10.064;-2.003717;-2;;
10.084;-2.048221;-2;;
10.7324595;;;0.0957462360484131;0.0957462360484131
10.988;-2.184765;-2;;
11.0448162;;;0;0.0638308240322754
10.988;-2.184765;-2;;
11.142;-1.872674;-2;;
11.357673;;;0.5;0.198582078682804
10.988;-2.184765;-2;;
11.142;-1.872674;-2;;
11.6705305;;;0.5;0.333333333333333
10.988;-2.184765;-2;;
11.142;-1.872674;-2;;
11.9828865;;;0.5;0.5
11.142;-1.872674;-2;;
12.2967474;;;0;0.333333333333333
12.318;0.4740171;-2;;
12.453;0.7521068;-2;;
12.6091031;;;0.5;0.333333333333333
12.754;1.344797;-2;;
12.775;1.389536;-2;;
12.776;1.389536;-2;;
12.795;1.433578;-2;;
12.797;1.43408;-2;;
12.818;1.478875;-2;;
12.84;1.523685;-2;;
12.861;1.568728;-2;;
12.9209578;;;-0.439590151706717;0.0201366160977611
12.754;1.344797;-2;;
12.775;1.389536;-2;;
12.776;1.389536;-2;;
12.795;1.433578;-2;;
12.797;1.43408;-2;;
12.818;1.478875;-2;;
12.84;1.523685;-2;;
12.861;1.568728;-2;;
13.2353203;;;-0.439590151706717;-0.126393434471145
13.361;2.550226;-2;;
13.425;2.685095;-2;;
13.446;2.730021;-2;;
13.447;2.730021;-2;;
13.468;2.773814;-2;;
13.469;2.774206;-2;;
13.49;2.81857;-2;;
13.491;2.818975;-2;;
13.511;2.863747;-2;;
13.516;2.864056;-2;;
13.533;2.908826;-2;;
13.534;2.908826;-2;;
13.5471742;;;-0.45204015065841;-0.443740151357281
13.554;2.952344;-2;;
13.555;2.952799;-2;;
13.576;2.998076;-2;;
13.577;2.998076;-2;;
13.598;3.019591;-2;;
13.62;2.95616;-2;;
13.622;2.955537;-2;;
13.644;2.910944;-2;;
13.645;2.910944;-2;;
13.646;2.910944;-2;;
13.666;2.866832;-2;;
13.687;2.843998;-2;;
13.688;2.823708;-2;;
13.689;2.820452;-2;;
13.71;2.777522;-2;;
13.732;2.755185;-2;;
13.733;2.736527;-2;;
13.753;2.710181;-2;;
13.755;2.689782;-2;;
13.756;2.687734;-2;;
13.776;2.66563;-2;;
13.798;2.620955;-2;;
13.843;2.532178;-2;;
13.8605335;;;0.43972665370252;-0.150634549554203
13.843;2.532178;-2;;
13.866;2.475167;-2;;
13.867;2.463353;-2;;
13.869;2.461079;-2;;
13.888;2.442111;-2;;
13.915;2.372555;-2;;
13.917;2.370469;-2;;
13.925;2.360454;-2;;
13.94;2.326263;-2;;
13.943;2.323667;-2;;
13.963;2.286202;-2;;
13.964;2.285862;-2;;
13.985;2.241326;-2;;
13.986;2.240939;-2;;
14.007;2.195969;-2;;
14.008;2.195969;-2;;
14.028;2.151952;-2;;
14.029;2.151534;-2;;
14.05;2.107199;-2;;
14.051;2.106792;-2;;
14.071;2.062607;-2;;
14.072;2.062049;-2;;
14.092;2.018064;-2;;
14.093;2.017629;-2;;
14.113;1.972588;-2;;
14.134;1.928416;-2;;
14.136;1.927522;-2;;
14.1723879;;;0.215721221264877;0.0678025747696622
14.113;1.972588;-2;;
14.134;1.928416;-2;;
14.136;1.927522;-2;;
14.248;1.704818;-2;;
14.269;1.660568;-2;;
14.291;1.615892;-2;;
14.315;1.571741;-2;;
14.404;1.392217;-2;;
14.4857468;;;-0.472439084422039;0.061002930181786
14.72;0.7657197;-2;;
14.721;0.7653123;-2;;
14.743;0.7222399;-2;;
14.744;0.7218727;-2;;
14.764;0.677098;-2;;
14.765;0.6766703;-2;;
14.785;0.632594;-2;;
14.8076297;;;-0.457428713271486;-0.238048858809549
14.72;0.7657197;-2;;
14.721;0.7653123;-2;;
14.743;0.7222399;-2;;
14.744;0.7218727;-2;;
14.764;0.677098;-2;;
14.765;0.6766703;-2;;
14.785;0.632594;-2;;
14.818;0.5625975;-2;;
14.823;0.5582325;-2;;
14.826;0.5449796;-2;;
14.847;0.5210453;-2;;
14.849;0.5206065;-2;;
14.85;0.4964955;-2;;
14.892;0.4315091;-2;;
15.1114621;;;-0.408166702862501;-0.446011500185342
15.13;-0.05968419;-2;;
15.402;-0.5958457;-2;;
15.4238189;;;-0.5;-0.455198472044662
15.402;-0.5958457;-2;;
15.424;-0.6504311;-2;;
15.447;-0.6853177;-2;;
15.449;-0.6856455;-2;;
15.7371772;;;-0.485540540023526;-0.464569080962009
15.826;-1.444747;-2;;
16.0500347;;;0;-0.328513513341175
16.246;-2.293922;-2;;
16.3613881;;;0;-0.161846846674509
16.374;-2.538891;-2;;
16.395;-2.584197;-2;;
16.417;-2.628664;-2;;
16.589;-2.964576;-2;;
16.6752485;;;-0.42216889608352;-0.140722965361173
16.932;-2.377677;-2;;
16.9881058;;;0;-0.140722965361173
17.126;-1.998463;-2;;
17.189;-1.864012;-2;;
17.19;-1.863592;-2;;
17.232;-1.774386;-2;;
17.233;-1.774386;-2;;
17.2999607;;;-0.414084481313993;-0.278751125799171
17.126;-1.998463;-2;;
17.189;-1.864012;-2;;
17.19;-1.863592;-2;;
17.232;-1.774386;-2;;
17.233;-1.774386;-2;;
17.6128182;;;-0.414084481313993;-0.276056320875995
17.893;-0.4563707;-2;;
17.914;-0.4113522;-2;;
17.9251742;;;-0.5;-0.442722987542662
17.893;-0.4563707;-2;;
17.914;-0.4113522;-2;;
18.085;-0.0675844;-2;;
18.086;-0.0671593;-2;;
18.107;-0.03160822;-2;;
18.108;-0.03160822;-2;;
18.128;0.01330975;-2;;
18.129;0.01330975;-2;;
18.149;0.05760227;-2;;
18.2380317;;;-0.458417648012904;-0.457500709775632
18.298;0.3482967;-2;;
18.299;0.3482967;-2;;
18.319;0.3926122;-2;;
18.32;0.3926122;-2;;
18.341;0.437546;-2;;
18.342;0.437546;-2;;
18.363;0.4824425;-2;;
18.364;0.4824425;-2;;
18.385;0.5276394;-2;;
18.386;0.5276394;-2;;
18.418;0.6038461;-2;;
18.42;0.6038461;-2;;
18.441;0.6387735;-2;;
18.442;0.6387735;-2;;
18.443;0.6387735;-2;;
18.464;0.6836189;-2;;
18.465;0.6836189;-2;;
18.486;0.7282512;-2;;
18.487;0.7282512;-2;;
18.508;0.7725356;-2;;
18.533;0.8174453;-2;;
18.533;0.8174453;-2;;
18.5518927;;;0.205878188683499;-0.250846486443135
18.554;0.873032;-2;;
18.558;0.873032;-2;;
18.577;0.9067488;-2;;
18.581;0.9294745;-2;;
18.6;0.9516197;-2;;
18.601;0.9516197;-2;;
18.622;0.9961826;-2;;
18.623;0.9961826;-2;;
18.65;1.063102;-2;;
18.652;1.063102;-2;;
18.652;1.063102;-2;;
18.675;1.108004;-2;;
18.676;1.108004;-2;;
18.696;1.152701;-2;;
18.698;1.152701;-2;;
18.721;1.197087;-2;;
18.742;1.24202;-2;;
18.743;1.24202;-2;;
18.765;1.28653;-2;;
18.766;1.28653;-2;;
18.787;1.331144;-2;;
18.788;1.331144;-2;;
18.808;1.375351;-2;;
18.809;1.375351;-2;;
18.83;1.424182;-2;;
18.831;1.424182;-2;;
18.852;1.465472;-2;;
18.853;1.465472;-2;;
18.8642484;;;0.46443170513519;0.0706307486019283
18.896;1.554661;-2;;
18.897;1.554661;-2;;
18.917;1.599106;-2;;
18.918;1.599106;-2;;
18.939;1.643923;-2;;
18.94;1.643923;-2;;
18.962;1.688851;-2;;
18.963;1.688851;-2;;
18.984;1.733121;-2;;
18.984;1.733121;-2;;
18.985;1.733121;-2;;
19.005;1.777316;-2;;
19.005;1.777654;-2;;
19.006;1.777873;-2;;
19.007;1.777873;-2;;
19.026;1.811893;-2;;
19.027;1.820928;-2;;
19.028;1.822168;-2;;
19.048;1.844677;-2;;
19.049;1.861131;-2;;
19.051;1.866767;-2;;
19.07;1.889259;-2;;
19.071;1.889463;-2;;
19.072;1.889526;-2;;
19.072;1.912403;-2;;
19.091;1.934122;-2;;
19.092;1.934355;-2;;
19.112;1.977976;-2;;
19.133;2.023053;-2;;
19.155;2.067871;-2;;
19.155;2.068151;-2;;
19.176;2.090297;-2;;
19.176;2.09039;-2;;
19.177;2.090837;-2;;
19.177608;;;0.45108686451428;0.373798919444323
19.197;2.157395;-2;;
19.205;2.157395;-2;;
19.218;2.202276;-2;;
19.241;2.246972;-2;;
19.242;2.246972;-2;;
19.262;2.291006;-2;;
19.263;2.291452;-2;;
19.264;2.291536;-2;;
19.285;2.335918;-2;;
19.286;2.336308;-2;;
19.306;2.35822;-2;;
19.328;2.40323;-2;;
19.329;2.403653;-2;;
19.35;2.447476;-2;;
19.351;2.466882;-2;;
19.352;2.469952;-2;;
19.373;2.514743;-2;;
19.394;2.536952;-2;;
19.395;2.537163;-2;;
19.396;2.555313;-2;;
19.416;2.581727;-2;;
19.437;2.626312;-2;;
19.437;2.626429;-2;;
19.458;2.670927;-2;;
19.459;2.671313;-2;;
19.479;2.715984;-2;;
19.48;2.7164;-2;;
19.4894619;;;0.466654297833731;0.460724289161067
19.5;2.759817;-2;;
19.501;2.760264;-2;;
19.522;2.804935;-2;;
19.523;2.805345;-2;;
19.543;2.849987;-2;;
19.544;2.850424;-2;;
19.564;2.89422;-2;;
19.565;2.894677;-2;;
19.586;2.939372;-2;;
19.608;2.983692;-2;;
19.61;2.984125;-2;;
19.637;3.006407;-2;;
19.638;3.001848;-2;;
19.639;3.000531;-2;;
19.652;2.982933;-2;;
19.673;2.948081;-2;;
19.674;2.947731;-2;;
19.695;2.903353;-2;;
19.696;2.902948;-2;;
19.716;2.858644;-2;;
19.716;2.858324;-2;;
19.736;2.813903;-2;;
19.737;2.813478;-2;;
19.758;2.769436;-2;;
19.758;2.769098;-2;;
19.779;2.724503;-2;;
19.78;2.724077;-2;;
19.7978074;;;-0.238082434593878;0.226552909251378
19.801;2.679656;-2;;
19.802;2.679228;-2;;
19.823;2.635176;-2;;
19.846;2.590473;-2;;
19.847;2.590074;-2;;
19.848;2.590005;-2;;
19.849;2.58999;-2;;
19.87;2.545228;-2;;
19.87;2.545228;-2;;
19.871;2.545228;-2;;
19.872;2.545228;-2;;
19.891;2.501298;-2;;
19.891;2.500973;-2;;
19.892;2.500754;-2;;
19.893;2.500722;-2;;
19.912;2.456577;-2;;
19.913;2.456094;-2;;
19.914;2.456019;-2;;
19.915;2.456009;-2;;
19.934;2.411946;-2;;
19.934;2.411577;-2;;
19.935;2.411363;-2;;
19.936;2.411363;-2;;
19.955;2.366953;-2;;
19.955;2.366565;-2;;
19.956;2.366395;-2;;
19.957;2.366373;-2;;
19.977;2.322795;-2;;
19.978;2.321998;-2;;
19.979;2.321691;-2;;
20;2.277379;-2;;
20.001;2.277379;-2;;
20.001;2.277379;-2;;
20.002;2.277379;-2;;
20.044;2.188028;-2;;
20.045;2.187587;-2;;
20.046;2.187512;-2;;
20.047;2.187501;-2;;
20.048;2.187498;-2;;
20.048;2.187497;-2;;
20.049;2.187497;-2;;
20.067;2.143257;-2;;
20.068;2.143257;-2;;
