verticalCube3Timestamp;verticalCube3XPos;verticalCube3YPos;verticalCube3newCorr;verticalCube3smoothCorr
3.917;-0.2100543;2;;
3.918;-0.210395;2;;
3.939;-0.2460964;2;;
3.94;-0.2464488;2;;
3.96;-0.2818741;2;;
3.961;-0.2822349;2;;
3.982;-0.2996481;2;;
3.983;-0.2998184;2;;
4.0019927;;;0.413327842427544;0.391541987284219
4.004;-0.3526908;2;;
4.005;-0.3533302;2;;
4.029;-0.3891992;2;;
4.03;-0.3895695;2;;
4.051;-0.4249999;2;;
4.052;-0.4249999;2;;
4.072;-0.4601349;2;;
4.073;-0.4604836;2;;
4.074;-0.4605573;2;;
4.094;-0.4961913;2;;
4.095;-0.4965483;2;;
4.116;-0.5318984;2;;
4.116;-0.53233;2;;
4.118;-0.53233;2;;
4.137;-0.5502305;2;;
4.139;-0.5502305;2;;
4.159;-0.602872;2;;
4.16;-0.6034117;2;;
4.181;-0.6391922;2;;
4.182;-0.6395436;2;;
4.203;-0.6570668;2;;
4.204;-0.6709788;2;;
4.225;-0.6932005;2;;
4.226;-0.7071353;2;;
4.246;-0.728636;2;;
4.248;-0.7288696;2;;
4.268;-0.7672111;2;;
4.269;-0.7675942;2;;
4.27;-0.7803069;2;;
4.29;-0.8005735;2;;
4.291;-0.8005735;2;;
4.3033183;;;-0.387247372124571;0.160652723306758
4.311;-0.8430353;2;;
4.331;-0.8715358;2;;
4.333;-0.8718436;2;;
4.354;-0.9118339;2;;
4.354;-0.912054;2;;
4.375;-0.9443364;2;;
4.376;-0.9447263;2;;
4.396;-0.9793673;2;;
4.397;-0.9793673;2;;
4.418;-0.9971734;2;;
4.42;-0.9971734;2;;
4.44;-0.9971734;2;;
4.441;-0.9971734;2;;
4.464;-1.08981;2;;
4.473;-1.090813;2;;
4.485;-1.127339;2;;
4.486;-1.127954;2;;
4.507;-1.140108;2;;
4.507;-1.140256;2;;
4.528;-1.158005;2;;
4.529;-1.158005;2;;
4.549;-1.193811;2;;
4.55;-1.223416;2;;
4.571;-1.247086;2;;
4.572;-1.262233;2;;
4.592;-1.28302;2;;
4.593;-1.283236;2;;
4.594;-1.298869;2;;
4.6056473;;;-0.480183447018561;-0.151367658905196
4.592;-1.28302;2;;
4.593;-1.283236;2;;
4.594;-1.298869;2;;
4.615;-1.318775;2;;
4.615;-1.318775;2;;
4.636;-1.363505;2;;
4.657;-1.371807;2;;
4.658;-1.371906;2;;
4.679;-1.371906;2;;
4.68;-1.390287;2;;
4.701;-1.462998;2;;
4.702;-1.463706;2;;
4.722;-1.496958;2;;
4.723;-1.497371;2;;
4.796;-1.621591;2;;
4.797;-1.621927;2;;
4.799;-1.621984;2;;
4.801;-1.622018;2;;
4.802;-1.622018;2;;
4.802;-1.622018;2;;
4.802;-1.622018;2;;
4.803;-1.622018;2;;
4.821;-1.658141;2;;
4.822;-1.658543;2;;
4.843;-1.694112;2;;
4.852;-1.694534;2;;
4.864;-1.737452;2;;
4.865;-1.737452;2;;
4.886;-1.750347;2;;
4.886;-1.750504;2;;
4.9069732;;;-0.455620991086917;-0.441017270076683
4.821;-1.658141;2;;
4.822;-1.658543;2;;
4.843;-1.694112;2;;
4.852;-1.694534;2;;
4.864;-1.737452;2;;
4.865;-1.737452;2;;
4.886;-1.750347;2;;
4.886;-1.750504;2;;
4.907;-1.801157;2;;
4.909;-1.80219;2;;
4.93;-1.819064;2;;
4.952;-1.873369;2;;
4.953;-1.874342;2;;
4.954;-1.874565;2;;
4.974;-1.908593;2;;
4.997;-1.944066;2;;
5.02;-1.980695;2;;
5.02;-1.980695;2;;
5.041;-2.01513;2;;
5.042;-2.015539;2;;
5.062;-2.033705;2;;
5.064;-2.049266;2;;
5.106;-2.112699;2;;
5.107;-2.113017;2;;
5.2088006;;;-0.495623281707561;-0.477142573271013
4.997;-1.944066;2;;
5.02;-1.980695;2;;
5.02;-1.980695;2;;
5.041;-2.01513;2;;
5.042;-2.015539;2;;
5.062;-2.033705;2;;
5.064;-2.049266;2;;
5.106;-2.112699;2;;
5.107;-2.113017;2;;
5.235;-2.319085;2;;
5.236;-2.319415;2;;
5.258;-2.337557;2;;
5.28;-2.390186;2;;
5.5101263;;;-0.471639025805707;-0.474294432866728
5.734;-2.910178;2;;
5.755;-2.892639;2;;
5.756;-2.878139;2;;
5.777;-2.856529;2;;
5.778;-2.856342;2;;
5.798;-2.821314;2;;
5.799;-2.82099;2;;
5.8;-2.820901;2;;
5.8119539;;;0.49155646335913;-0.158568614718046
5.819;-2.785548;2;;
5.841;-2.749608;2;;
5.842;-2.749301;2;;
5.842;-2.749249;2;;
5.883;-2.670876;2;;
5.883;-2.670581;2;;
5.884;-2.670396;2;;
5.904;-2.642278;2;;
6.103;-2.337756;2;;
6.104;-2.326179;2;;
6.1132798;;;0.423407000395043;0.147774812649489
5.841;-2.749608;2;;
5.842;-2.749301;2;;
5.842;-2.749249;2;;
5.883;-2.670876;2;;
5.883;-2.670581;2;;
5.884;-2.670396;2;;
5.904;-2.642278;2;;
6.103;-2.337756;2;;
6.104;-2.326179;2;;
6.125;-2.302122;2;;
6.415107;;;0.431927438418162;0.448963634057445
6.492;-1.713402;2;;
6.604;-1.534715;2;;
6.7164329;;;0.5;0.451778146271068
6.492;-1.713402;2;;
6.604;-1.534715;2;;
7.0187621;;;0.5;0.477309146139387
7.288;-0.4197644;2;;
7.289;-0.4194238;2;;
7.315;-0.3906811;2;;
7.3200875;;;-0.436472910569597;0.187842363143468
7.315;-0.3906811;2;;
7.34;-0.3545671;2;;
7.346;-0.3390063;2;;
7.501;-0.08648026;2;;
7.586;0.03870505;2;;
7.609;0.0831849;2;;
7.6214225;;;-0.334380414733045;-0.0902844417675473
7.609;0.0831849;2;;
7.63;0.1099741;2;;
7.693;0.2166275;2;;
7.715;0.2529848;2;;
7.781;0.3596165;2;;
7.802;0.3956209;2;;
7.803;0.3959388;2;;
7.867;0.4850698;2;;
7.897;0.5383213;2;;
7.9232497;;;-0.472658984721021;-0.414504103341221
8.081;0.8504643;2;;
8.083;0.8508885;2;;
8.104;0.8782794;2;;
8.126;0.9139775;2;;
8.147;0.9492505;2;;
8.169;0.9677473;2;;
8.17;0.980773;2;;
8.191;1.003435;2;;
8.213;1.039337;2;;
8.2295892;;;-0.470640522575111;-0.425893307343059
8.257;1.1107;2;;
8.259;1.126684;2;;
8.279;1.146701;2;;
8.28;1.146701;2;;
8.3;1.182291;2;;
8.321;1.217597;2;;
8.322;1.217899;2;;
8.342;1.253266;2;;
8.343;1.253706;2;;
8.365;1.289123;2;;
8.366;1.289426;2;;
8.386;1.307162;2;;
8.387;1.320974;2;;
8.431;1.396273;2;;
8.432;1.396704;2;;
8.452;1.431798;2;;
8.453;1.432147;2;;
8.474;1.468536;2;;
8.475;1.468536;2;;
8.495;1.503866;2;;
8.496;1.503866;2;;
8.516;1.539772;2;;
8.518;1.539772;2;;
8.538;1.557242;2;;
8.539;1.557421;2;;
8.5429483;;;-0.337923095555061;-0.427074200950398
8.56;1.612998;2;;
8.561;1.613544;2;;
8.582;1.628965;2;;
8.583;1.642871;2;;
8.604;1.665729;2;;
8.605;1.679062;2;;
8.625;1.700692;2;;
8.626;1.700692;2;;
8.648;1.737123;2;;
8.648;1.737123;2;;
8.668;1.771923;2;;
8.689;1.807153;2;;
8.69;1.807494;2;;
8.711;1.850884;2;;
8.712;1.851266;2;;
8.733;1.878835;2;;
8.734;1.879082;2;;
8.755;1.914436;2;;
8.756;1.914759;2;;
8.776;1.950166;2;;
8.777;1.950534;2;;
8.797;1.986061;2;;
8.799;1.986447;2;;
8.821;2.021821;2;;
8.822;2.022141;2;;
8.843;2.057469;2;;
8.8558056;;;-0.487141296175831;-0.431901638102001
9.145;2.540553;2;;
9.165;2.558157;2;;
9.167;2.558348;2;;
9.169666;;;-0.461671569212831;-0.428911986981241
9.187;2.614377;2;;
9.188;2.614377;2;;
9.209;2.647528;2;;
9.21;2.647846;2;;
9.231;2.683282;2;;
9.232;2.683584;2;;
9.252;2.718865;2;;
9.273;2.73706;2;;
9.274;2.737238;2;;
9.275;2.754864;2;;
9.296;2.773119;2;;
9.316;2.80882;2;;
9.317;2.80926;2;;
9.337;2.852072;2;;
9.338;2.852518;2;;
9.359;2.879929;2;;
9.36;2.880188;2;;
9.38;2.915945;2;;
9.381;2.915945;2;;
9.402;2.951129;2;;
9.403;2.951424;2;;
9.423;2.987313;2;;
9.424;2.987313;2;;
9.445;2.999851;2;;
9.447;2.999981;2;;
9.467;2.964373;2;;
9.468;2.964373;2;;
9.4810193;;;0.495077180474779;-0.151245228304628
9.489;2.920604;2;;
9.49;2.920076;2;;
9.511;2.893297;2;;
9.512;2.893048;2;;
9.533;2.857637;2;;
9.554;2.82218;2;;
9.555;2.821826;2;;
9.564;2.821771;2;;
9.564;2.821769;2;;
9.577;2.782791;2;;
9.599;2.7674;2;;
9.6;2.767275;2;;
9.601;2.755126;2;;
9.621;2.713878;2;;
9.622;2.713878;2;;
9.641;2.671312;2;;
9.666;2.643286;2;;
9.667;2.642853;2;;
9.756;2.499997;2;;
9.757;2.499723;2;;
9.778;2.464462;2;;
9.78;2.4641;2;;
9.7933758;;;0.219518670288056;0.0843080938500015
9.8;2.445655;2;;
9.823;2.393039;2;;
9.824;2.392558;2;;
9.846;2.357139;2;;
9.889;2.285031;2;;
9.89;2.284678;2;;
9.892;2.284614;2;;
9.934;2.213835;2;;
9.999;2.113155;2;;
10;2.112835;2;;
10.041;2.052864;2;;
10.042;2.052864;2;;
10.064;2.017517;2;;
10.084;1.981745;2;;
10.1062331;;;0.103002031000334;0.27253262725439
9.8;2.445655;2;;
9.823;2.393039;2;;
9.824;2.392558;2;;
9.846;2.357139;2;;
9.889;2.285031;2;;
9.89;2.284678;2;;
9.892;2.284614;2;;
9.934;2.213835;2;;
9.999;2.113155;2;;
10;2.112835;2;;
10.041;2.052864;2;;
10.042;2.052864;2;;
10.064;2.017517;2;;
10.084;1.981745;2;;
10.4276239;;;0.103002031000334;0.141840910762908
9.8;2.445655;2;;
9.823;2.393039;2;;
9.824;2.392558;2;;
9.846;2.357139;2;;
9.889;2.285031;2;;
9.89;2.284678;2;;
9.892;2.284614;2;;
9.934;2.213835;2;;
9.999;2.113155;2;;
10;2.112835;2;;
10.041;2.052864;2;;
10.042;2.052864;2;;
10.064;2.017517;2;;
10.084;1.981745;2;;
10.7324595;;;0.103002031000334;0.103002031000334
10.988;0.5342597;2;;
11.0448162;;;0;0.0686680206668896
10.988;0.5342597;2;;
11.142;0.2841418;2;;
11.357673;;;-0.5;-0.132332656333222
10.988;0.5342597;2;;
11.142;0.2841418;2;;
11.6705305;;;-0.5;-0.333333333333333
10.988;0.5342597;2;;
11.142;0.2841418;2;;
11.9828865;;;-0.5;-0.5
11.142;0.2841418;2;;
12.2967474;;;0;-0.333333333333333
12.318;-1.592786;2;;
12.453;-1.807605;2;;
12.6091031;;;-0.5;-0.333333333333333
12.754;-2.289459;2;;
12.775;-2.333196;2;;
12.776;-2.333196;2;;
12.795;-2.361205;2;;
12.797;-2.361525;2;;
12.818;-2.397172;2;;
12.84;-2.432586;2;;
12.861;-2.468662;2;;
12.9209578;;;0.43123194143863;-0.0229226861871235
12.754;-2.289459;2;;
12.775;-2.333196;2;;
12.776;-2.333196;2;;
12.795;-2.361205;2;;
12.797;-2.361525;2;;
12.818;-2.397172;2;;
12.84;-2.432586;2;;
12.861;-2.468662;2;;
13.2353203;;;0.43123194143863;0.12082129429242
13.361;-2.767485;2;;
13.425;-2.66018;2;;
13.446;-2.62458;2;;
13.447;-2.62458;2;;
13.468;-2.589634;2;;
13.469;-2.589321;2;;
13.49;-2.553818;2;;
13.491;-2.553495;2;;
13.511;-2.517684;2;;
13.516;-2.517436;2;;
13.533;-2.47861;2;;
13.534;-2.47861;2;;
13.5471742;;;-0.45035032322639;0.13737118655029
13.554;-2.438511;2;;
13.555;-2.438092;2;;
13.576;-2.410298;2;;
13.577;-2.410298;2;;
13.598;-2.392997;2;;
13.62;-2.339394;2;;
13.622;-2.338867;2;;
13.644;-2.303297;2;;
13.645;-2.303297;2;;
13.646;-2.303297;2;;
13.666;-2.26774;2;;
13.687;-2.249662;2;;
13.688;-2.234345;2;;
13.689;-2.231887;2;;
13.71;-2.187379;2;;
13.732;-2.178251;2;;
13.733;-2.163993;2;;
13.753;-2.141922;2;;
13.755;-2.126286;2;;
13.756;-2.124716;2;;
13.776;-2.106655;2;;
13.798;-2.071361;2;;
13.843;-1.99978;2;;
13.8605335;;;-0.472336279551819;-0.163818220446526
13.843;-1.99978;2;;
13.866;-1.963613;2;;
13.867;-1.940521;2;;
13.869;-1.936076;2;;
13.888;-1.925439;2;;
13.915;-1.875796;2;;
13.917;-1.874307;2;;
13.925;-1.862065;2;;
13.94;-1.840306;2;;
13.943;-1.838653;2;;
13.963;-1.802375;2;;
13.964;-1.802046;2;;
13.985;-1.767451;2;;
13.986;-1.767151;2;;
14.007;-1.730884;2;;
14.008;-1.730884;2;;
14.028;-1.686918;2;;
14.029;-1.686501;2;;
14.05;-1.660182;2;;
14.051;-1.65994;2;;
14.071;-1.624364;2;;
14.072;-1.623915;2;;
14.092;-1.588657;2;;
14.093;-1.588309;2;;
14.113;-1.552458;2;;
14.134;-1.517281;2;;
14.136;-1.516568;2;;
14.1723879;;;-0.218773445044774;-0.380486682607661
14.113;-1.552458;2;;
14.134;-1.517281;2;;
14.136;-1.516568;2;;
14.248;-1.33835;2;;
14.269;-1.302798;2;;
14.291;-1.266867;2;;
14.315;-1.231919;2;;
14.404;-1.087891;2;;
14.4857468;;;0.472438558611228;-0.0728903886617886
14.72;-0.5877159;2;;
14.721;-0.5873907;2;;
14.743;-0.5520988;2;;
14.744;-0.551798;2;;
14.764;-0.5161348;2;;
14.765;-0.515794;2;;
14.785;-0.4799426;2;;
14.8076297;;;0.457612313972837;0.23709247584643
14.72;-0.5877159;2;;
14.721;-0.5873907;2;;
14.743;-0.5520988;2;;
14.744;-0.551798;2;;
14.764;-0.5161348;2;;
14.765;-0.515794;2;;
14.785;-0.4799426;2;;
14.818;-0.4164051;2;;
14.823;-0.4124428;2;;
14.826;-0.4037861;2;;
14.847;-0.390409;2;;
14.849;-0.3901637;2;;
14.85;-0.3728172;2;;
14.892;-0.3196913;2;;
15.1114621;;;0.409370004397982;0.446473625660682
15.13;0.07548144;2;;
15.402;0.5024657;2;;
15.4238189;;;0.5;0.455660772790273
15.402;0.5024657;2;;
15.424;0.5390637;2;;
15.447;0.5737247;2;;
15.449;0.5740504;2;;
15.7371772;;;0.484991658809935;0.464787221069305
15.826;1.181596;2;;
16.0500347;;;0;0.328330552936645
16.246;1.860339;2;;
16.3613881;;;0;0.161663886269978
16.374;2.064203;2;;
16.395;2.093497;2;;
16.417;2.128723;2;;
16.589;2.396591;2;;
16.6752485;;;0.417205009546127;0.139068336515376
16.932;2.950787;2;;
16.9881058;;;0;0.139068336515376
17.126;2.767771;2;;
17.189;2.661333;2;;
17.19;2.661;2;;
17.232;2.589346;2;;
17.233;2.589346;2;;
17.2999607;;;0.415037215500665;0.277414075015598
17.126;2.767771;2;;
17.189;2.661333;2;;
17.19;2.661;2;;
17.232;2.589346;2;;
17.233;2.589346;2;;
17.6128182;;;0.415037215500665;0.276691477000443
17.893;1.534847;2;;
17.914;1.498866;2;;
17.9251742;;;0.5;0.44335814366711
17.893;1.534847;2;;
17.914;1.498866;2;;
18.085;1.231087;2;;
18.086;1.230756;2;;
18.107;1.195437;2;;
18.108;1.195437;2;;
18.128;1.159328;2;;
18.129;1.159328;2;;
18.149;1.123579;2;;
18.2380317;;;0.46186331746599;0.458966844322219
18.298;0.8912647;2;;
18.299;0.8912647;2;;
18.319;0.8558353;2;;
18.32;0.8558353;2;;
18.341;0.8194913;2;;
18.342;0.8194913;2;;
18.363;0.7838362;2;;
18.364;0.7838362;2;;
18.385;0.7481851;2;;
18.386;0.7481851;2;;
18.418;0.6791455;2;;
18.42;0.6791455;2;;
18.441;0.6589063;2;;
18.442;0.6589063;2;;
18.443;0.6589063;2;;
18.464;0.6231568;2;;
18.465;0.6231568;2;;
18.486;0.5870692;2;;
18.487;0.5870692;2;;
18.508;0.5517234;2;;
18.533;0.5159023;2;;
18.534;0.5159023;2;;
18.5518927;;;-0.208266202030095;0.251199038478632
18.554;0.4790633;2;;
18.558;0.4790633;2;;
18.577;0.4412681;2;;
18.581;0.4266284;2;;
18.6;0.4084479;2;;
18.601;0.4084479;2;;
18.622;0.3728924;2;;
18.623;0.3728924;2;;
18.65;0.3193629;2;;
18.652;0.3193629;2;;
18.652;0.3193629;2;;
18.675;0.2833067;2;;
18.676;0.2833067;2;;
18.696;0.2478853;2;;
18.698;0.2478853;2;;
18.721;0.2029108;2;;
18.742;0.176331;2;;
18.743;0.176331;2;;
18.765;0.1397327;2;;
18.766;0.1397327;2;;
18.787;0.1047455;2;;
18.788;0.1047455;2;;
18.808;0.06920603;2;;
18.809;0.06920603;2;;
18.83;0.02077234;2;;
18.831;0.02077234;2;;
18.852;-0.002380652;2;;
18.853;-0.002380652;2;;
18.8642484;;;-0.463286022341845;-0.0698963023019833
18.896;-0.07348251;2;;
18.897;-0.07348251;2;;
18.917;-0.1099176;2;;
18.918;-0.1099176;2;;
18.939;-0.1449879;2;;
18.94;-0.1449879;2;;
18.962;-0.1813563;2;;
18.963;-0.1813563;2;;
18.984;-0.2166972;2;;
18.984;-0.2166972;2;;
18.985;-0.2166972;2;;
19.005;-0.2520029;2;;
19.005;-0.2522726;2;;
19.006;-0.252448;2;;
19.007;-0.252448;2;;
19.026;-0.2700437;2;;
19.027;-0.2937249;2;;
19.028;-0.2969769;2;;
19.048;-0.3057525;2;;
19.049;-0.3189066;2;;
19.051;-0.3234118;2;;
19.07;-0.3418917;2;;
19.071;-0.34206;2;;
19.072;-0.3421118;2;;
19.072;-0.3596159;2;;
19.091;-0.3776576;2;;
19.092;-0.3778513;2;;
19.112;-0.4127824;2;;
19.133;-0.4486561;2;;
19.155;-0.484312;2;;
19.155;-0.4845342;2;;
19.176;-0.5022508;2;;
19.176;-0.5023248;2;;
19.177;-0.5026821;2;;
19.177608;;;-0.452069086826171;-0.374540437066037
19.198;-0.5573461;2;;
19.205;-0.5573461;2;;
19.218;-0.5929097;2;;
19.241;-0.6277167;2;;
19.242;-0.6277167;2;;
19.262;-0.6628947;2;;
19.263;-0.6632516;2;;
19.264;-0.6633182;2;;
19.285;-0.6987391;2;;
19.286;-0.6990498;2;;
19.306;-0.7169114;2;;
19.328;-0.7532288;2;;
19.329;-0.7535702;2;;
19.35;-0.7973391;2;;
19.351;-0.8049376;2;;
19.352;-0.8061395;2;;
19.373;-0.8417636;2;;
19.394;-0.859969;2;;
19.395;-0.8601415;2;;
19.396;-0.8740932;2;;
19.416;-0.8957481;2;;
19.437;-0.9307643;2;;
19.437;-0.9308559;2;;
19.458;-0.9666609;2;;
19.459;-0.9669718;2;;
19.479;-1.002596;2;;
19.48;-1.002928;2;;
19.4894619;;;-0.466854681128835;-0.460736596765617
19.5;-1.045685;2;;
19.501;-1.046125;2;;
19.522;-1.074412;2;;
19.523;-1.074672;2;;
19.543;-1.109732;2;;
19.544;-1.110075;2;;
19.564;-1.145337;2;;
19.565;-1.145705;2;;
19.586;-1.181491;2;;
19.608;-1.217064;2;;
19.61;-1.217412;2;;
19.637;-1.235165;2;;
19.638;-1.248044;2;;
19.639;-1.251763;2;;
19.652;-1.282046;2;;
19.673;-1.306602;2;;
19.674;-1.306848;2;;
19.695;-1.342213;2;;
19.696;-1.342536;2;;
19.716;-1.377988;2;;
19.716;-1.378244;2;;
19.736;-1.413741;2;;
19.737;-1.414082;2;;
19.758;-1.449559;2;;
19.758;-1.449832;2;;
19.779;-1.485247;2;;
19.78;-1.485586;2;;
19.7978074;;;-0.428311635341475;-0.449078467765494
19.801;-1.521353;2;;
19.802;-1.521697;2;;
19.823;-1.564061;2;;
19.846;-1.592675;2;;
19.847;-1.59293;2;;
19.848;-1.592974;2;;
19.849;-1.592984;2;;
19.87;-1.628395;2;;
19.87;-1.628395;2;;
19.871;-1.628395;2;;
19.872;-1.628395;2;;
19.891;-1.663542;2;;
19.891;-1.663802;2;;
19.892;-1.663977;2;;
19.893;-1.664002;2;;
19.912;-1.699836;2;;
19.913;-1.700228;2;;
19.914;-1.700288;2;;
19.915;-1.700297;2;;
19.934;-1.735281;2;;
19.934;-1.735574;2;;
19.935;-1.735744;2;;
19.936;-1.735744;2;;
19.955;-1.770836;2;;
19.955;-1.771142;2;;
19.956;-1.771277;2;;
19.957;-1.771295;2;;
19.977;-1.813419;2;;
19.978;-1.814189;2;;
19.979;-1.814486;2;;
20;-1.84279;2;;
20.001;-1.84279;2;;
20.001;-1.84279;2;;
20.002;-1.84279;2;;
20.044;-1.913527;2;;
20.045;-1.913876;2;;
20.046;-1.913935;2;;
20.047;-1.913944;2;;
20.048;-1.913946;2;;
20.048;-1.913947;2;;
20.049;-1.913947;2;;
20.067;-1.950195;2;;
20.068;-1.950195;2;;
20.068;-1.950195;2;;
20.068;-1.950195;2;;
20.069;-1.950195;2;;
20.07;-1.950195;2;;
20.089;-1.985658;2;;
20.089;-1.985935;2;;
20.09;-1.98613;2;;
20.0991343;;;0.222868974655177;-0.224099113938378
20.11;-2.004095;2;;
20.111;-2.017796;2;;
20.112;-2.020742;2;;
20.113;-2.021546;2;;
20.133;-2.065807;2;;
20.134;-2.065807;2;;
20.134;-2.065807;2;;
20.135;-2.065807;2;;
20.154;-2.075392;2;;
20.154;-2.075392;2;;
20.155;-2.093267;2;;
20.156;-2.093267;2;;
20.175;-2.111191;2;;
20.175;-2.111191;2;;
20.176;-2.111191;2;;
20.177;-2.111191;2;;
20.196;-2.14677;2;;
20.196;-2.146949;2;;
20.197;-2.147166;2;;
20.197;-2.147197;2;;
20.217;-2.182182;2;;
20.217;-2.182384;2;;
20.218;-2.182564;2;;
20.238;-2.217921;2;;
20.239;-2.218259;2;;
20.239;-2.218316;2;;
20.24;-2.218357;2;;
20.241;-2.21837;2;;
20.26;-2.254708;2;;
20.26;-2.254708;2;;
20.26;-2.254708;2;;
20.28;-2.27153;2;;
20.281;-2.271691;2;;
20.282;-2.271727;2;;
20.302;-2.324845;2;;
20.303;-2.325372;2;;
20.303;-2.325462;2;;
20.304;-2.325512;2;;
20.324;-2.360918;2;;
20.325;-2.360918;2;;
20.326;-2.360918;2;;
20.326;-2.360918;2;;
20.347;-2.396706;2;;
20.348;-2.397008;2;;
20.348;-2.397036;2;;
20.349;-2.397123;2;;
