verticalCube3Timestamp;verticalCube3XPos;verticalCube3YPos;verticalCube3newCorr;verticalCube3smoothCorr
3.389;2.034741;2;;
3.409;1.999603;2;;
3.41;1.999286;2;;
3.41;1.999153;2;;
3.431;1.964404;2;;
3.431;1.964032;2;;
3.432;1.963735;2;;
3.433;1.9636;2;;
3.476;1.891104;2;;
3.477;1.890783;2;;
3.52;1.838667;2;;
3.521;1.838362;2;;
3.522;1.838362;2;;
3.541;1.785512;2;;
3.542;1.784972;2;;
3.543;1.78486;2;;
3.543;1.784841;2;;
3.563;1.749924;2;;
3.565;1.749216;2;;
3.566;1.749104;2;;
3.585;1.7137;2;;
3.586;1.713322;2;;
3.587;1.713251;2;;
3.588;1.713239;2;;
3.608;1.677947;2;;
3.608;1.677785;2;;
3.609;1.677548;2;;
3.63;1.641282;2;;
3.631;1.640958;2;;
3.632;1.640843;2;;
3.632;1.640843;2;;
3.633;1.640843;2;;
3.653;1.605546;2;;
3.653;1.605546;2;;
3.653;1.605546;2;;
3.654;1.605546;2;;
3.655;1.605546;2;;
3.675;1.588678;2;;
3.676;1.588447;2;;
3.6951282;;;-0.47760004986577;-0.0674160204083784
3.697;1.535586;2;;
3.698;1.534716;2;;
3.699;1.534391;2;;
3.71;1.534334;2;;
3.711;1.534333;2;;
3.719;1.51691;2;;
3.721;1.49149;2;;
3.744;1.462565;2;;
3.766;1.42727;2;;
3.768;1.42727;2;;
3.788;1.392273;2;;
3.789;1.391953;2;;
3.809;1.356485;2;;
3.811;1.356102;2;;
3.832;1.338266;2;;
3.853;1.285216;2;;
3.855;1.284668;2;;
3.856;1.28461;2;;
3.876;1.248847;2;;
3.877;1.248496;2;;
3.899;1.213843;2;;
3.901;1.21279;2;;
3.923;1.177548;2;;
3.924;1.177137;2;;
3.946;1.140801;2;;
3.947;1.140508;2;;
3.966;1.106095;2;;
3.967;1.105726;2;;
3.968;1.105659;2;;
3.989;1.087727;2;;
3.99;1.087551;2;;
3.991;1.087524;2;;
3.991;1.08752;2;;
3.9919423;;;0.415447085565989;0.132227548535708
4.011;1.029883;2;;
4.013;1.028473;2;;
4.034;0.9987857;2;;
4.034;0.9985886;2;;
4.035;0.9984281;2;;
4.056;0.9630567;2;;
4.058;0.9626319;2;;
4.079;0.9272014;2;;
4.102;0.8919119;2;;
4.126;0.8556965;2;;
4.171;0.7828087;2;;
4.173;0.7824568;2;;
4.173;0.7824045;2;;
4.193;0.748103;2;;
4.193;0.7478884;2;;
4.215;0.7120025;2;;
4.216;0.7120025;2;;
4.237;0.6769631;2;;
4.258;0.6410671;2;;
4.259;0.6407011;2;;
4.26;0.6406465;2;;
4.281;0.6035597;2;;
4.303;0.5874826;2;;
4.3043054;;;-0.459323224995408;-0.17382539643173
4.281;0.6035597;2;;
4.303;0.5874826;2;;
4.305;0.5709496;2;;
4.306;0.5689354;2;;
4.327;0.5300769;2;;
4.328;0.5296045;2;;
4.348;0.4975426;2;;
4.37;0.46221;2;;
4.371;0.461913;2;;
4.372;0.4618376;2;;
4.392;0.4262826;2;;
4.393;0.4258319;2;;
4.394;0.4258319;2;;
4.395;0.4258319;2;;
4.395;0.4258319;2;;
4.414;0.3902156;2;;
4.414;0.3902156;2;;
4.416;0.3902156;2;;
4.437;0.3541778;2;;
4.437;0.3541778;2;;
4.438;0.3541778;2;;
4.569;0.1336568;2;;
4.571;0.1332873;2;;
4.6111467;;;-0.396887372839831;-0.146921170756417
4.661;-0.002081826;2;;
4.663;-0.00240602;2;;
4.663;-0.002413089;2;;
4.682;-0.03782085;2;;
4.683;-0.03828619;2;;
4.705;-0.0739573;2;;
4.705;-0.0739573;2;;
4.706;-0.0739573;2;;
4.726;-0.1088081;2;;
4.727;-0.109384;2;;
4.727;-0.1095282;2;;
4.729;-0.1096638;2;;
4.75;-0.1449769;2;;
4.751;-0.145403;2;;
4.752;-0.145403;2;;
4.752;-0.145403;2;;
4.753;-0.145403;2;;
4.771;-0.1805397;2;;
4.772;-0.180944;2;;
4.773;-0.1810023;2;;
4.773;-0.1810123;2;;
4.793;-0.2247747;2;;
4.795;-0.2252501;2;;
4.816;-0.2522633;2;;
4.817;-0.252579;2;;
4.818;-0.252579;2;;
4.818;-0.252579;2;;
4.819;-0.252579;2;;
4.839;-0.2884051;2;;
4.839;-0.2884051;2;;
4.84;-0.2884051;2;;
4.862;-0.3236645;2;;
4.863;-0.323951;2;;
4.863;-0.3239825;2;;
4.864;-0.3240737;2;;
4.885;-0.3595948;2;;
4.886;-0.3598985;2;;
4.887;-0.3599833;2;;
4.9129736;;;0.0466279211482804;-0.269860892228986
4.937;-0.4310517;2;;
4.953;-0.4789996;2;;
5.13;-0.752966;2;;
5.198;-0.8597401;2;;
5.199;-0.8600051;2;;
5.2142995;;;0.484201606960182;0.0446473850895437
5.22;-0.8953632;2;;
5.242;-0.9315555;2;;
5.242;-0.9315555;2;;
5.263;-0.9756067;2;;
5.286;-1.002929;2;;
5.307;-1.038592;2;;
5.308;-1.038912;2;;
5.309;-1.038988;2;;
5.31;-1.039006;2;;
5.332;-1.074041;2;;
5.332;-1.074281;2;;
5.333;-1.074442;2;;
5.334;-1.074442;2;;
5.334;-1.074442;2;;
5.335;-1.074442;2;;
5.354;-1.109964;2;;
5.354;-1.110262;2;;
5.376;-1.145666;2;;
5.377;-1.145989;2;;
5.377;-1.146043;2;;
5.399;-1.182082;2;;
5.399;-1.182158;2;;
5.4;-1.182435;2;;
5.443;-1.253486;2;;
5.467;-1.288511;2;;
5.468;-1.288787;2;;
5.488;-1.324339;2;;
5.489;-1.324708;2;;
5.49;-1.324779;2;;
5.51;-1.360476;2;;
5.511;-1.360476;2;;
5.512;-1.360476;2;;
5.512;-1.360476;2;;
5.5161269;;;-0.392358245828472;0.0461570940933302
5.51;-1.360476;2;;
5.511;-1.360476;2;;
5.512;-1.360476;2;;
5.512;-1.360476;2;;
5.532;-1.396157;2;;
5.533;-1.396511;2;;
5.534;-1.396607;2;;
5.534;-1.396607;2;;
5.554;-1.431625;2;;
5.554;-1.431914;2;;
5.555;-1.432064;2;;
5.556;-1.432064;2;;
5.578;-1.478495;2;;
5.579;-1.478495;2;;
5.58;-1.478495;2;;
5.582;-1.478495;2;;
5.601;-1.503144;2;;
5.602;-1.503799;2;;
5.603;-1.503799;2;;
5.603;-1.503799;2;;
5.604;-1.503799;2;;
5.623;-1.53875;2;;
5.624;-1.539092;2;;
5.624;-1.539144;2;;
5.644;-1.574409;2;;
5.645;-1.574772;2;;
5.646;-1.574833;2;;
5.647;-1.574842;2;;
5.648;-1.574845;2;;
5.666;-1.610361;2;;
5.667;-1.610741;2;;
5.667;-1.610806;2;;
5.688;-1.645929;2;;
5.689;-1.646352;2;;
5.69;-1.646352;2;;
5.709;-1.681608;2;;
5.711;-1.682064;2;;
5.731;-1.725219;2;;
5.747;-1.747173;2;;
5.755;-1.75596;2;;
5.756;-1.756159;2;;
5.776;-1.789046;2;;
5.777;-1.789388;2;;
5.799;-1.824484;2;;
5.8;-1.824818;2;;
5.8174528;;;-0.437240101589597;-0.115132246819296
5.82;-1.860476;2;;
5.822;-1.860828;2;;
5.842;-1.896423;2;;
5.89;-1.97618;2;;
5.891;-1.976507;2;;
5.891;-1.976563;2;;
5.892;-1.97659;2;;
5.956;-2.075009;2;;
5.957;-2.075394;2;;
5.958;-2.075394;2;;
5.98;-2.110246;2;;
5.981;-2.111457;2;;
5.982;-2.111457;2;;
6.003;-2.146962;2;;
6.003;-2.146962;2;;
6.004;-2.146962;2;;
6.023;-2.182008;2;;
6.024;-2.182314;2;;
6.025;-2.182391;2;;
6.046;-2.224736;2;;
6.046;-2.224877;2;;
6.047;-2.225627;2;;
6.048;-2.225746;2;;
6.068;-2.252879;2;;
6.069;-2.253598;2;;
6.071;-2.25423;2;;
6.072;-2.25423;2;;
6.09;-2.289381;2;;
6.091;-2.289788;2;;
6.092;-2.289844;2;;
6.092;-2.289853;2;;
6.112;-2.325138;2;;
6.113;-2.325763;2;;
6.114;-2.326011;2;;
6.115;-2.326011;2;;
6.1192802;;;0.478036608067634;-0.117187246450145
6.112;-2.325138;2;;
6.113;-2.325763;2;;
6.114;-2.326011;2;;
6.115;-2.326011;2;;
6.143;-2.360588;2;;
6.144;-2.361034;2;;
6.146;-2.374647;2;;
6.147;-2.377544;2;;
6.156;-2.402678;2;;
6.18;-2.432721;2;;
6.181;-2.432979;2;;
6.203;-2.476617;2;;
6.225;-2.504194;2;;
6.226;-2.504405;2;;
6.248;-2.539323;2;;
6.249;-2.539775;2;;
6.249;-2.539992;2;;
6.27;-2.576578;2;;
6.271;-2.576832;2;;
6.272;-2.576939;2;;
6.292;-2.610657;2;;
6.314;-2.646461;2;;
6.336;-2.681914;2;;
6.357;-2.726054;2;;
6.358;-2.727622;2;;
6.359;-2.727622;2;;
6.36;-2.727622;2;;
6.379;-2.754882;2;;
6.38;-2.754882;2;;
6.403;-2.78946;2;;
6.4211074;;;-0.485591044225517;-0.148264845915827
6.357;-2.726054;2;;
6.358;-2.727622;2;;
6.359;-2.727622;2;;
6.36;-2.727622;2;;
6.379;-2.754882;2;;
6.38;-2.754882;2;;
6.403;-2.78946;2;;
6.427;-2.825006;2;;
6.449;-2.861549;2;;
6.451;-2.861881;2;;
6.472;-2.896847;2;;
6.474;-2.897418;2;;
6.503;-2.932879;2;;
6.525;-2.986215;2;;
6.526;-2.986711;2;;
6.527;-2.986789;2;;
6.527;-2.986819;2;;
6.528;-2.986819;2;;
6.546;-3;2;;
6.547;-3;2;;
6.548;-3;2;;
6.569;-2.965415;2;;
6.579;-2.96461;2;;
6.581;-2.96458;2;;
6.59;-2.923998;2;;
6.655;-2.840026;2;;
6.7224335;;;-0.425340914470377;-0.14429845020942
6.745;-2.679037;2;;
6.746;-2.678664;2;;
6.836;-2.536415;2;;
6.836;-2.536152;2;;
6.837;-2.536038;2;;
6.839;-2.536022;2;;
6.858;-2.500331;2;;
6.859;-2.499861;2;;
6.86;-2.499861;2;;
6.88;-2.464279;2;;
6.903;-2.428505;2;;
6.904;-2.428505;2;;
6.905;-2.428505;2;;
6.925;-2.393105;2;;
6.926;-2.39274;2;;
6.928;-2.392676;2;;
6.947;-2.357356;2;;
6.968;-2.339317;2;;
6.969;-2.339138;2;;
6.97;-2.33911;2;;
7;-2.285933;2;;
7.002;-2.285545;2;;
7.013;-2.24488;2;;
7.0242607;;;0.458181024636208;-0.150916978019896
6.839;-2.536022;2;;
6.858;-2.500331;2;;
6.859;-2.499861;2;;
6.86;-2.499861;2;;
6.88;-2.464279;2;;
6.903;-2.428505;2;;
6.904;-2.428505;2;;
6.905;-2.428505;2;;
6.925;-2.393105;2;;
6.926;-2.39274;2;;
6.928;-2.392676;2;;
6.947;-2.357356;2;;
6.968;-2.339317;2;;
6.969;-2.339138;2;;
6.97;-2.33911;2;;
7;-2.285933;2;;
7.002;-2.285545;2;;
7.013;-2.24488;2;;
7.037;-2.214204;2;;
7.115;-2.089427;2;;
7.117;-2.089075;2;;
7.118;-2.089037;2;;
7.119;-2.089028;2;;
7.12;-2.089026;2;;
7.121;-2.089025;2;;
7.138;-2.045548;2;;
7.3255868;;;0.377596376964665;0.136812162376832
7.45;-1.570854;2;;
7.452;-1.543096;2;;
7.472;-1.517388;2;;
7.473;-1.517123;2;;
7.495;-1.481395;2;;
7.496;-1.481082;2;;
7.521;-1.445837;2;;
7.522;-1.445561;2;;
7.523;-1.4455;2;;
7.586;-1.338593;2;;
7.6279153;;;-0.407220386255332;0.142852338448514
7.45;-1.570854;2;;
7.452;-1.543096;2;;
7.472;-1.517388;2;;
7.473;-1.517123;2;;
7.495;-1.481395;2;;
7.496;-1.481082;2;;
7.521;-1.445837;2;;
7.522;-1.445561;2;;
7.523;-1.4455;2;;
7.586;-1.338593;2;;
7.696;-1.159968;2;;
7.9292412;;;-0.334583414164562;-0.121402474485076
7.966;-0.7312287;2;;
7.967;-0.7309484;2;;
7.987;-0.695398;2;;
8.009;-0.6596222;2;;
8.2300657;;;-0.466097641712357;-0.402633814044083
8.344;-0.1181458;2;;
8.503;0.1260319;2;;
8.5374078;;;-0.5;-0.433560351958973
8.571;0.2335187;2;;
8.592;0.2693188;2;;
8.593;0.2697683;2;;
8.614;0.3052369;2;;
8.637;0.3408064;2;;
8.682;0.4129122;2;;
8.749;0.5199024;2;;
8.817;0.6273099;2;;
8.8502656;;;-0.488718519831528;-0.484938720514628
8.906;0.7699916;2;;
8.927;0.8055648;2;;
8.929;0.8063114;2;;
8.93;0.8063954;2;;
8.951;0.8418506;2;;
8.951;0.8418506;2;;
8.973;0.8779321;2;;
8.973;0.8779321;2;;
8.995;0.9127391;2;;
9.017;0.9569148;2;;
9.018;0.9573157;2;;
9.019;0.9574186;2;;
9.039;0.9844508;2;;
9.06;1.020256;2;;
9.061;1.020562;2;;
9.062;1.020653;2;;
9.082;1.05559;2;;
9.103;1.091345;2;;
9.105;1.092074;2;;
9.126;1.127354;2;;
9.128;1.127718;2;;
9.148;1.1631;2;;
9.149;1.163547;2;;
9.1631232;;;-0.465827246947701;-0.484848588926409
9.193;1.237651;2;;
9.194;1.238151;2;;
9.257;1.323931;2;;
9.28;1.359929;2;;
9.281;1.373104;2;;
9.302;1.395885;2;;
9.408;1.574367;2;;
9.41;1.57479;2;;
9.475;1.662882;2;;
9.4759812;;;-0.486549611426293;-0.480365126068507
9.408;1.574367;2;;
9.41;1.57479;2;;
9.475;1.662882;2;;
9.671;1.987536;2;;
9.7878354;;;-0.430616334724154;-0.460997731032716
9.8;2.207663;2;;
9.82;2.236;2;;
9.821;2.23629;2;;
9.842;2.270852;2;;
9.865;2.306338;2;;
9.932;2.413674;2;;
9.934;2.414736;2;;
9.978;2.485738;2;;
10.022;2.557232;2;;
10.043;2.593169;2;;
10.065;2.62833;2;;
10.088;2.66712;2;;
10.1001916;;;0.46283915653917;-0.151442263203759
10.065;2.62833;2;;
10.088;2.66712;2;;
10.174;2.789577;2;;
10.238;2.896839;2;;
10.239;2.897261;2;;
10.28;2.968075;2;;
10.282;2.968454;2;;
10.303;3.00445;2;;
10.324;2.982457;2;;
10.344;2.94736;2;;
10.4135502;;;0.449431088948303;0.160551303587773
10.344;2.94736;2;;
10.473;2.749556;2;;
10.494;2.714007;2;;
10.515;2.678568;2;;
10.624;2.500077;2;;
10.7254051;;;-0.430457882449655;0.160604121012606
10.823;2.178379;2;;
10.869;2.106784;2;;
10.87;2.106466;2;;
10.871;2.106414;2;;
10.891;2.064026;2;;
10.892;2.063584;2;;
10.914;2.034582;2;;
10.935;1.999362;2;;
10.936;1.998936;2;;
10.957;1.95818;2;;
10.958;1.95818;2;;
10.982;1.927906;2;;
11.005;1.892148;2;;
11.026;1.855821;2;;
11.027;1.855821;2;;
11.0397668;;;-0.46283203040235;-0.147952941301234
11.049;1.811901;2;;
11.05;1.811551;2;;
11.071;1.784569;2;;
11.072;1.784338;2;;
11.115;1.713354;2;;
11.136;1.677681;2;;
11.137;1.677355;2;;
11.158;1.641775;2;;
11.159;1.641423;2;;
11.18;1.606034;2;;
11.181;1.605682;2;;
11.204;1.561852;2;;
11.205;1.561452;2;;
11.206;1.561397;2;;
11.226;1.534018;2;;
11.227;1.534018;2;;
11.228;1.534018;2;;
11.229;1.534018;2;;
11.248;1.497978;2;;
11.249;1.497978;2;;
11.27;1.463066;2;;
11.271;1.463066;2;;
11.272;1.463066;2;;
11.272;1.463066;2;;
11.273;1.463066;2;;
11.293;1.426999;2;;
11.293;1.426999;2;;
11.315;1.391471;2;;
11.315;1.391471;2;;
11.337;1.355875;2;;
11.338;1.355538;2;;
11.339;1.355489;2;;
11.34;1.355478;2;;
11.34;1.355476;2;;
11.3526244;;;-0.490459725371346;-0.461249879407784
11.337;1.355875;2;;
11.338;1.355538;2;;
11.339;1.355489;2;;
11.34;1.355478;2;;
11.34;1.355476;2;;
11.365;1.337854;2;;
11.366;1.33765;2;;
11.369;1.337555;2;;
11.37;1.337533;2;;
11.382;1.280079;2;;
11.383;1.279092;2;;
11.384;1.278958;2;;
11.404;1.248764;2;;
11.425;1.213207;2;;
11.427;1.212842;2;;
11.448;1.17722;2;;
11.47;1.159256;2;;
11.471;1.146089;2;;
11.472;1.142609;2;;
11.472;1.142053;2;;
11.493;1.105978;2;;
11.495;1.105606;2;;
11.496;1.105566;2;;
11.518;1.061932;2;;
11.539;1.03433;2;;
11.541;1.034045;2;;
11.542;1.034015;2;;
11.562;0.9983943;2;;
11.564;0.9981281;2;;
11.565;0.9980363;2;;
11.566;0.9979938;2;;
11.586;0.962496;2;;
11.587;0.9621969;2;;
11.587;0.9620515;2;;
11.588;0.9620515;2;;
11.607;0.9274051;2;;
11.608;0.9270881;2;;
11.608;0.9269494;2;;
11.609;0.9269494;2;;
11.629;0.8913196;2;;
11.629;0.891162;2;;
11.63;0.8909184;2;;
11.631;0.8908799;2;;
11.6484356;;;-0.49018015465169;-0.481157303475129
11.651;0.8556976;2;;
11.651;0.8555027;2;;
11.672;0.8122097;2;;
11.673;0.8117839;2;;
11.694;0.7842538;2;;
11.695;0.7839298;2;;
11.696;0.7839298;2;;
11.717;0.7481213;2;;
11.717;0.7481213;2;;
11.718;0.7481213;2;;
11.719;0.7481213;2;;
11.719;0.7481213;2;;
11.739;0.7132828;2;;
11.74;0.7127701;2;;
11.762;0.6747364;2;;
11.763;0.674035;2;;
11.764;0.6739178;2;;
11.784;0.6411405;2;;
11.785;0.6408505;2;;
11.806;0.6055257;2;;
11.807;0.6052273;2;;
11.808;0.6051412;2;;
11.829;0.5620622;2;;
11.83;0.5616893;2;;
11.831;0.5615891;2;;
11.849;0.5347124;2;;
11.85;0.5340226;2;;
11.852;0.53373;2;;
11.873;0.4992669;2;;
11.874;0.4982212;2;;
11.876;0.4980448;2;;
11.896;0.462504;2;;
11.898;0.4622071;2;;
11.899;0.4621534;2;;
11.9;0.4621202;2;;
11.92;0.4281342;2;;
11.943;0.3920294;2;;
11.944;0.3906662;2;;
11.945;0.3904838;2;;
11.9502628;;;-0.496418593759138;-0.492352824594058
11.943;0.3920294;2;;
11.944;0.3906662;2;;
11.945;0.3904838;2;;
11.967;0.35524;2;;
11.967;0.3548302;2;;
11.968;0.3548302;2;;
11.988;0.3111021;2;;
12.009;0.2837636;2;;
12.011;0.2832558;2;;
12.011;0.2831948;2;;
12.032;0.248515;2;;
12.033;0.2477057;2;;
12.034;0.2477057;2;;
12.054;0.2123632;2;;
12.056;0.2119695;2;;
12.076;0.1766109;2;;
12.1;0.1406754;2;;
12.122;0.1050782;2;;
12.123;0.1047544;2;;
12.154;0.06085313;2;;
12.168;0.02762405;2;;
12.169;0.02718983;2;;
12.191;-0.002396634;2;;
12.212;-0.03839047;2;;
12.234;-0.07368122;2;;
12.235;-0.07398972;2;;
12.252091;;;-0.187008006964763;-0.391202251791864
12.255;-0.1091918;2;;
12.257;-0.1095739;2;;
12.278;-0.1455633;2;;
12.279;-0.1459299;2;;
12.28;-0.1459851;2;;
12.301;-0.1894019;2;;
12.324;-0.2167064;2;;
12.325;-0.2169458;2;;
12.346;-0.2524457;2;;
12.347;-0.2527432;2;;
12.369;-0.2881372;2;;
12.37;-0.2884344;2;;
12.391;-0.3236941;2;;
12.392;-0.3240109;2;;
12.392;-0.3240627;2;;
12.413;-0.359628;2;;
12.435;-0.3953376;2;;
12.436;-0.3956537;2;;
12.457;-0.439515;2;;
12.479;-0.467391;2;;
12.501;-0.5025571;2;;
12.502;-0.5028788;2;;
12.523;-0.5378966;2;;
12.524;-0.5382432;2;;
12.545;-0.5738577;2;;
12.545;-0.5742903;2;;
12.546;-0.5742903;2;;
12.547;-0.5742903;2;;
12.5534158;;;0.462648513581996;-0.0735926957139684
12.571;-0.6098539;2;;
12.572;-0.6101658;2;;
12.593;-0.6448966;2;;
12.613;-0.6904548;2;;
12.614;-0.6908868;2;;
12.615;-0.690987;2;;
12.636;-0.7161301;2;;
12.637;-0.7165965;2;;
12.656;-0.7512577;2;;
12.658;-0.7528622;2;;
12.732;-0.8600294;2;;
12.736;-0.8771878;2;;
12.737;-0.8782198;2;;
12.737;-0.8782198;2;;
12.738;-0.8782198;2;;
12.738;-0.8782198;2;;
12.739;-0.8782198;2;;
12.739;-0.8782198;2;;
12.74;-0.8782198;2;;
12.74;-0.8782198;2;;
12.741;-0.8782198;2;;
12.742;-0.8782198;2;;
12.757;-0.8957613;2;;
12.758;-0.8960011;2;;
12.759;-0.8960501;2;;
12.76;-0.8960501;2;;
12.78;-0.9495731;2;;
12.781;-0.9495731;2;;
12.782;-0.9495731;2;;
12.803;-0.985615;2;;
12.804;-0.985615;2;;
12.804;-0.985615;2;;
12.823;-1.020771;2;;
12.824;-1.021157;2;;
12.846;-1.056639;2;;
12.847;-1.05696;2;;
12.8552435;;;0.476338086669506;0.25065953109558
12.846;-1.056639;2;;
12.847;-1.05696;2;;
12.868;-1.092298;2;;
12.869;-1.092591;2;;
12.89;-1.127319;2;;
12.891;-1.12783;2;;
12.892;-1.128078;2;;
12.893;-1.128125;2;;
12.913;-1.145755;2;;
12.914;-1.146034;2;;
12.915;-1.146161;2;;
12.916;-1.146181;2;;
12.936;-1.198273;2;;
12.937;-1.199135;2;;
12.938;-1.199429;2;;
12.939;-1.199542;2;;
12.958;-1.217776;2;;
12.96;-1.230454;2;;
12.961;-1.233185;2;;
12.982;-1.270947;2;;
12.983;-1.271289;2;;
12.984;-1.271391;2;;
12.984;-1.271391;2;;
12.985;-1.271391;2;;
13.005;-1.307058;2;;
13.005;-1.307058;2;;
13.005;-1.307058;2;;
13.025;-1.342355;2;;
13.026;-1.342707;2;;
13.027;-1.342771;2;;
13.028;-1.342787;2;;
13.047;-1.378234;2;;
13.048;-1.378609;2;;
13.049;-1.378701;2;;
13.05;-1.378701;2;;
13.069;-1.396458;2;;
13.07;-1.396792;2;;
13.072;-1.396901;2;;
13.072;-1.396905;2;;
13.091;-1.449566;2;;
13.092;-1.450255;2;;
13.093;-1.450255;2;;
13.093;-1.450255;2;;
13.113;-1.485497;2;;
13.114;-1.485868;2;;
13.115;-1.485932;2;;
13.116;-1.485942;2;;
13.135;-1.521163;2;;
13.136;-1.521517;2;;
13.137;-1.521605;2;;
13.138;-1.521626;2;;
13.1570712;;;0.494965416568852;0.477984005606785
13.159;-1.556489;2;;
13.159;-1.55697;2;;
13.16;-1.557253;2;;
13.178;-1.5751;2;;
13.179;-1.575294;2;;
13.18;-1.590318;2;;
13.206;-1.628654;2;;
13.207;-1.628947;2;;
13.208;-1.629008;2;;
13.235;-1.685388;2;;
13.238;-1.688461;2;;
13.242;-1.691063;2;;
13.242;-1.691096;2;;
13.243;-1.691247;2;;
13.243;-1.691247;2;;
13.262;-1.717416;2;;
13.263;-1.71789;2;;
13.264;-1.718474;2;;
13.265;-1.718474;2;;
13.265;-1.718474;2;;
13.286;-1.753623;2;;
13.287;-1.753966;2;;
13.288;-1.754019;2;;
13.309;-1.789207;2;;
13.31;-1.789633;2;;
13.31;-1.789633;2;;
13.311;-1.789633;2;;
13.33;-1.823387;2;;
13.331;-1.824503;2;;
13.345;-1.84246;2;;
13.346;-1.843085;2;;
13.351;-1.843292;2;;
13.352;-1.84333;2;;
13.358;-1.870991;2;;
13.359;-1.873599;2;;
13.367;-1.886685;2;;
13.373;-1.891678;2;;
13.38;-1.896464;2;;
