Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
verticalCube4;10.1062331;0.206004315777606;0;300;900;0.3;Pearson;BothEyes
verticalCube1;10.4276239;0.191492472096826;0;300;900;0.3;Pearson;BothEyes
verticalCube2;10.4276239;-0.20600432341398;0;300;900;0.3;Pearson;BothEyes
verticalCube3;10.4276239;0.206004062000669;0;300;900;0.3;Pearson;BothEyes
verticalCube4;10.4276239;0.206004315777606;0;300;900;0.3;Pearson;BothEyes
verticalCube1;10.7324595;0.191492472096826;0;300;900;0.3;Pearson;BothEyes
verticalCube2;10.7324595;-0.20600432341398;0;300;900;0.3;Pearson;BothEyes
verticalCube3;10.7324595;0.206004062000669;0;300;900;0.3;Pearson;BothEyes
verticalCube4;10.7324595;0.206004315777606;0;300;900;0.3;Pearson;BothEyes
verticalCube1;11.0448162;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;11.0448162;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;11.0448162;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;11.0448162;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;11.357673;1;0;300;900;0.3;Pearson;BothEyes
verticalCube2;11.357673;1;0;300;900;0.3;Pearson;BothEyes
verticalCube3;11.357673;-1;0;300;900;0.3;Pearson;BothEyes
verticalCube4;11.357673;1;0;300;900;0.3;Pearson;BothEyes
verticalCube1;11.6705305;1;0;300;900;0.3;Pearson;BothEyes
verticalCube2;11.6705305;1;0;300;900;0.3;Pearson;BothEyes
verticalCube3;11.6705305;-1;0;300;900;0.3;Pearson;BothEyes
verticalCube4;11.6705305;1;0;300;900;0.3;Pearson;BothEyes
verticalCube1;11.9828865;1;0;300;900;0.3;Pearson;BothEyes
verticalCube2;11.9828865;1;0;300;900;0.3;Pearson;BothEyes
verticalCube3;11.9828865;-1;0;300;900;0.3;Pearson;BothEyes
verticalCube4;11.9828865;1;0;300;900;0.3;Pearson;BothEyes
verticalCube1;12.2967474;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;12.2967474;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;12.2967474;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;12.2967474;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;12.6091031;1;0;300;900;0.3;Pearson;BothEyes
verticalCube2;12.6091031;-1;0;300;900;0.3;Pearson;BothEyes
verticalCube3;12.6091031;-1;0;300;900;0.3;Pearson;BothEyes
verticalCube4;12.6091031;1;0;300;900;0.3;Pearson;BothEyes
verticalCube1;12.9209578;-0.879180303413434;0;300;900;0.3;Pearson;BothEyes
verticalCube2;12.9209578;0.862464492770366;0;300;900;0.3;Pearson;BothEyes
verticalCube3;12.9209578;0.862463882877259;0;300;900;0.3;Pearson;BothEyes
verticalCube4;12.9209578;-0.862464383302719;0;300;900;0.3;Pearson;BothEyes
verticalCube1;13.2353203;-0.879180303413434;0;300;900;0.3;Pearson;BothEyes
verticalCube2;13.2353203;0.862464492770366;0;300;900;0.3;Pearson;BothEyes
verticalCube3;13.2353203;0.862463882877259;0;300;900;0.3;Pearson;BothEyes
verticalCube4;13.2353203;-0.862464383302719;0;300;900;0.3;Pearson;BothEyes
verticalCube1;13.5471742;-0.90408030131682;0;300;900;0.3;Pearson;BothEyes
verticalCube2;13.5471742;0.900814371196468;0;300;900;0.3;Pearson;BothEyes
verticalCube3;13.5471742;-0.900700646452779;0;300;900;0.3;Pearson;BothEyes
verticalCube4;13.5471742;-0.900813977993976;0;300;900;0.3;Pearson;BothEyes
verticalCube1;13.8605335;0.879453307405039;0;300;900;0.3;Pearson;BothEyes
verticalCube2;13.8605335;0.944672768395687;0;300;900;0.3;Pearson;BothEyes
verticalCube3;13.8605335;-0.944672559103639;0;300;900;0.3;Pearson;BothEyes
verticalCube4;13.8605335;0.846503668158502;0;300;900;0.3;Pearson;BothEyes
verticalCube1;14.1723879;0.431442442529754;0;300;900;0.3;Pearson;BothEyes
verticalCube2;14.1723879;-0.423558330902127;0;300;900;0.3;Pearson;BothEyes
