verticalCube4Timestamp;verticalCube4XPos;verticalCube4YPos;verticalCube4newCorr;verticalCube4smoothCorr
3.298;-1.87154;3;;
3.321;-1.907901;3;;
3.322;-1.909545;3;;
3.328;-1.91508;3;;
3.339;-1.964182;3;;
3.361;-1.981625;3;;
3.363;-1.982047;3;;
3.364;-1.982185;3;;
3.365;-1.982204;3;;
3.366;-1.982209;3;;
3.387;-2.048889;3;;
3.388;-2.04943;3;;
3.389;-2.049604;3;;
3.3938024;;;0.45883566193719;0.252050741010971
3.387;-2.048889;3;;
3.388;-2.04943;3;;
3.389;-2.049604;3;;
3.409;-2.093526;3;;
3.41;-2.093922;3;;
3.41;-2.094088;3;;
3.431;-2.137524;3;;
3.431;-2.13799;3;;
3.432;-2.138361;3;;
3.433;-2.138529;3;;
3.476;-2.229149;3;;
3.477;-2.229551;3;;
3.52;-2.294696;3;;
3.521;-2.295077;3;;
3.522;-2.295077;3;;
3.541;-2.36114;3;;
3.542;-2.361814;3;;
3.543;-2.361954;3;;
3.543;-2.361978;3;;
3.563;-2.405625;3;;
3.565;-2.406509;3;;
3.566;-2.406649;3;;
3.585;-2.450905;3;;
3.586;-2.451377;3;;
3.587;-2.451466;3;;
3.588;-2.451481;3;;
3.608;-2.495596;3;;
3.608;-2.495798;3;;
3.609;-2.496094;3;;
3.63;-2.541426;3;;
3.631;-2.541831;3;;
3.632;-2.541976;3;;
3.632;-2.541976;3;;
3.633;-2.541976;3;;
3.653;-2.586097;3;;
3.653;-2.586097;3;;
3.653;-2.586097;3;;
3.654;-2.586097;3;;
3.655;-2.586097;3;;
3.675;-2.607181;3;;
3.676;-2.60747;3;;
3.6951282;;;-0.477600069498774;-0.0672808337794898
3.697;-2.673547;3;;
3.698;-2.674634;3;;
3.699;-2.675041;3;;
3.71;-2.675112;3;;
3.711;-2.675114;3;;
3.719;-2.696892;3;;
3.721;-2.728666;3;;
3.744;-2.764823;3;;
3.766;-2.808941;3;;
3.768;-2.808941;3;;
3.788;-2.852688;3;;
3.789;-2.853088;3;;
3.809;-2.897423;3;;
3.811;-2.897902;3;;
3.832;-2.920197;3;;
3.853;-2.986509;3;;
3.855;-2.987195;3;;
3.856;-2.987267;3;;
3.876;-2.999841;3;;
3.877;-2.999965;3;;
3.899;-2.956803;3;;
3.901;-2.955492;3;;
3.923;-2.91144;3;;
3.924;-2.910926;3;;
3.946;-2.865506;3;;
3.947;-2.86514;3;;
3.966;-2.822124;3;;
3.967;-2.821663;3;;
3.968;-2.821579;3;;
3.989;-2.799163;3;;
3.99;-2.798944;3;;
3.991;-2.79891;3;;
3.991;-2.798905;3;;
3.9919423;;;0.355656071985772;0.112297221474729
4.011;-2.726859;3;;
4.013;-2.725096;3;;
4.034;-2.687987;3;;
4.034;-2.68774;3;;
4.035;-2.68754;3;;
4.056;-2.643326;3;;
4.058;-2.642794;3;;
4.079;-2.598506;3;;
4.102;-2.554395;3;;
4.126;-2.509125;3;;
4.171;-2.418016;3;;
4.173;-2.417576;3;;
4.173;-2.417511;3;;
4.193;-2.374634;3;;
4.193;-2.374365;3;;
4.215;-2.329508;3;;
4.216;-2.329508;3;;
4.237;-2.285709;3;;
4.258;-2.240826;3;;
4.259;-2.240379;3;;
4.26;-2.240313;3;;
4.281;-2.193955;3;;
4.303;-2.173858;3;;
4.3043054;;;0.459323332445114;0.112459778310704
4.281;-2.193955;3;;
4.303;-2.173858;3;;
4.305;-2.153192;3;;
4.306;-2.150674;3;;
4.327;-2.102101;3;;
4.328;-2.101511;3;;
4.348;-2.061433;3;;
4.37;-2.017268;3;;
4.371;-2.016896;3;;
4.372;-2.016802;3;;
4.392;-1.972358;3;;
4.393;-1.971795;3;;
4.394;-1.971795;3;;
4.395;-1.971795;3;;
4.395;-1.971795;3;;
4.414;-1.927275;3;;
4.414;-1.927275;3;;
4.416;-1.927275;3;;
4.437;-1.882228;3;;
4.437;-1.882228;3;;
4.438;-1.882228;3;;
4.569;-1.606576;3;;
4.571;-1.606114;3;;
4.6111467;;;0.396887323988603;0.40395557613983
4.661;-1.436903;3;;
4.663;-1.436498;3;;
4.663;-1.436489;3;;
4.682;-1.392229;3;;
4.683;-1.391647;3;;
4.705;-1.347059;3;;
4.705;-1.347059;3;;
4.706;-1.347059;3;;
4.726;-1.303495;3;;
4.727;-1.302775;3;;
4.727;-1.302595;3;;
4.729;-1.302425;3;;
4.75;-1.258284;3;;
4.751;-1.257752;3;;
4.752;-1.257752;3;;
4.752;-1.257752;3;;
4.753;-1.257752;3;;
4.771;-1.213831;3;;
4.772;-1.213325;3;;
4.773;-1.213252;3;;
4.773;-1.21324;3;;
4.793;-1.158537;3;;
4.795;-1.157943;3;;
4.816;-1.124176;3;;
4.817;-1.123782;3;;
4.818;-1.123782;3;;
4.818;-1.123782;3;;
4.819;-1.123782;3;;
4.839;-1.078999;3;;
4.839;-1.078999;3;;
4.84;-1.078999;3;;
4.862;-1.034925;3;;
4.863;-1.034567;3;;
4.863;-1.034527;3;;
4.864;-1.034413;3;;
4.885;-0.9900118;3;;
4.886;-0.9896322;3;;
4.887;-0.9895263;3;;
4.9129736;;;-0.0466279611388204;0.269860898431632
4.937;-0.9006907;3;;
4.953;-0.8407559;3;;
5.13;-0.498298;3;;
5.198;-0.3648305;3;;
5.199;-0.3644992;3;;
5.2142995;;;-0.484201599035191;-0.0446474120618028
5.22;-0.3203017;3;;
5.242;-0.2750612;3;;
5.242;-0.2750612;3;;
5.263;-0.2199973;3;;
5.286;-0.1858441;3;;
5.307;-0.1412661;3;;
5.308;-0.140866;3;;
5.309;-0.1407711;3;;
5.31;-0.1407486;3;;
5.332;-0.09695487;3;;
5.332;-0.0966545;3;;
5.333;-0.0964527;3;;
5.334;-0.0964527;3;;
5.334;-0.0964527;3;;
5.335;-0.0964527;3;;
5.354;-0.05205077;3;;
5.354;-0.05167818;3;;
5.376;-0.007422224;3;;
5.377;-0.007019222;3;;
5.377;-0.006951762;3;;
5.399;0.0380967;3;;
5.399;0.03819257;3;;
5.4;0.03853862;3;;
5.443;0.1273523;3;;
5.467;0.171133;3;;
5.468;0.1714787;3;;
5.488;0.2159192;3;;
5.489;0.2163797;3;;
5.49;0.2164682;3;;
5.51;0.2610903;3;;
5.511;0.2610903;3;;
5.512;0.2610903;3;;
5.512;0.2610903;3;;
5.5161269;;;0.392358266191823;-0.0461570979940628
5.51;0.2610903;3;;
5.511;0.2610903;3;;
5.512;0.2610903;3;;
5.512;0.2610903;3;;
5.532;0.3056915;3;;
5.533;0.306133;3;;
5.534;0.306253;3;;
5.534;0.306253;3;;
5.554;0.3500257;3;;
5.554;0.3503869;3;;
5.555;0.3505746;3;;
5.556;0.3505746;3;;
5.578;0.408614;3;;
5.579;0.408614;3;;
5.58;0.408614;3;;
5.582;0.408614;3;;
5.601;0.4394248;3;;
5.602;0.440244;3;;
5.603;0.440244;3;;
5.603;0.440244;3;;
5.604;0.440244;3;;
5.623;0.4839322;3;;
5.624;0.4843597;3;;
5.624;0.4844247;3;;
5.644;0.5285056;3;;
5.645;0.5289594;3;;
5.646;0.5290362;3;;
5.647;0.5290478;3;;
5.648;0.5290508;3;;
5.666;0.5734462;3;;
5.667;0.5739212;3;;
5.667;0.5740022;3;;
5.688;0.6179064;3;;
5.689;0.6184345;3;;
5.69;0.6184345;3;;
5.709;0.6625052;3;;
5.711;0.6630744;3;;
5.731;0.7170189;3;;
5.747;0.7444608;3;;
5.755;0.7554444;3;;
5.756;0.7556932;3;;
5.776;0.7968021;3;;
5.777;0.7972299;3;;
5.799;0.8411003;3;;
5.8;0.8415179;3;;
5.8174528;;;0.437240093541997;0.11513225356621
5.82;0.8860896;3;;
5.822;0.88653;3;;
5.842;0.9310238;3;;
5.89;1.03072;3;;
5.891;1.031128;3;;
5.891;1.031199;3;;
5.892;1.031232;3;;
5.956;1.154256;3;;
5.957;1.154737;3;;
5.958;1.154737;3;;
5.98;1.198303;3;;
5.981;1.199816;3;;
5.982;1.199816;3;;
6.003;1.244197;3;;
6.003;1.244197;3;;
6.004;1.244197;3;;
6.023;1.288004;3;;
6.024;1.288387;3;;
6.025;1.288483;3;;
6.046;1.341415;3;;
6.046;1.341591;3;;
6.047;1.342529;3;;
6.048;1.342677;3;;
6.068;1.376593;3;;
6.069;1.377493;3;;
6.071;1.378282;3;;
6.072;1.378282;3;;
6.09;1.422221;3;;
6.091;1.42273;3;;
6.092;1.4228;3;;
6.092;1.422812;3;;
6.112;1.466917;3;;
6.113;1.467698;3;;
6.114;1.468008;3;;
6.115;1.468008;3;;
6.1192802;;;-0.478036547693775;0.117187270680015
6.112;1.466917;3;;
6.113;1.467698;3;;
6.114;1.468008;3;;
6.115;1.468008;3;;
6.143;1.511229;3;;
6.144;1.511787;3;;
6.146;1.528803;3;;
6.147;1.532425;3;;
6.156;1.563842;3;;
6.18;1.601396;3;;
6.181;1.601718;3;;
6.203;1.656266;3;;
6.225;1.690737;3;;
6.226;1.691001;3;;
6.248;1.734649;3;;
6.249;1.735214;3;;
6.249;1.735485;3;;
6.27;1.781217;3;;
6.271;1.781535;3;;
6.272;1.781668;3;;
6.292;1.823815;3;;
6.314;1.86857;3;;
6.336;1.912886;3;;
6.357;1.968062;3;;
6.358;1.970021;3;;
6.359;1.970021;3;;
6.36;1.970021;3;;
6.379;2.004096;3;;
6.38;2.004096;3;;
6.403;2.047319;3;;
6.4211074;;;0.48559104063023;0.148264862159484
6.357;1.968062;3;;
6.358;1.970021;3;;
6.359;1.970021;3;;
6.36;1.970021;3;;
6.379;2.004096;3;;
6.38;2.004096;3;;
6.403;2.047319;3;;
6.427;2.091751;3;;
6.449;2.137429;3;;
6.451;2.137844;3;;
6.472;2.181552;3;;
6.474;2.182266;3;;
6.503;2.226591;3;;
6.525;2.293262;3;;
6.526;2.293881;3;;
6.527;2.293979;3;;
6.527;2.294017;3;;
6.528;2.294017;3;;
6.546;2.339314;3;;
6.547;2.339314;3;;
6.548;2.339314;3;;
6.569;2.382544;3;;
6.579;2.383551;3;;
6.581;2.383589;3;;
6.59;2.434316;3;;
6.655;2.539281;3;;
6.7224335;;;0.429869746446711;0.145808079794389
6.745;2.740517;3;;
6.746;2.740983;3;;
6.836;2.918794;3;;
6.836;2.919123;3;;
6.837;2.919265;3;;
6.839;2.919286;3;;
6.858;2.963899;3;;
6.859;2.964486;3;;
6.86;2.964486;3;;
6.88;3.008965;3;;
6.903;2.977589;3;;
6.904;2.977589;3;;
6.905;2.977589;3;;
6.925;2.933339;3;;
6.926;2.932883;3;;
6.928;2.932802;3;;
6.947;2.888653;3;;
6.968;2.866104;3;;
6.969;2.86588;3;;
6.97;2.865846;3;;
7;2.799374;3;;
7.002;2.798889;3;;
7.013;2.748059;3;;
7.0242607;;;0.0595825345987364;0.325014440558559
6.839;2.919286;3;;
6.858;2.963899;3;;
6.859;2.964486;3;;
6.86;2.964486;3;;
6.88;3.008965;3;;
6.903;2.977589;3;;
6.904;2.977589;3;;
6.905;2.977589;3;;
6.925;2.933339;3;;
6.926;2.932883;3;;
6.928;2.932802;3;;
6.947;2.888653;3;;
6.968;2.866104;3;;
6.969;2.86588;3;;
6.97;2.865846;3;;
7;2.799374;3;;
7.002;2.798889;3;;
7.013;2.748059;3;;
7.037;2.709713;3;;
7.115;2.553742;3;;
7.117;2.553302;3;;
7.118;2.553255;3;;
7.119;2.553243;3;;
7.12;2.55324;3;;
7.121;2.55324;3;;
7.138;2.498894;3;;
7.3255868;;;-0.303233650070597;0.0620728769916167
7.45;1.905525;3;;
7.452;1.870828;3;;
7.472;1.838692;3;;
7.473;1.838361;3;;
7.495;1.793702;3;;
7.496;1.793311;3;;
7.521;1.749254;3;;
7.522;1.748909;3;;
7.523;1.748832;3;;
7.586;1.6152;3;;
7.6279153;;;0.407220459781083;0.0545231147697405
7.45;1.905525;3;;
7.452;1.870828;3;;
7.472;1.838692;3;;
7.473;1.838361;3;;
7.495;1.793702;3;;
7.496;1.793311;3;;
7.521;1.749254;3;;
7.522;1.748909;3;;
7.523;1.748832;3;;
7.586;1.6152;3;;
7.696;1.391918;3;;
7.9292412;;;0.334583470684997;0.146190093465161
7.966;0.8559945;3;;
7.967;0.8556441;3;;
7.987;0.8112061;3;;
8.009;0.7664862;3;;
8.2300657;;;0.466097658463331;0.40263386297647
8.344;0.08964056;3;;
8.503;-0.2155816;3;;
8.5374078;;;0.5;0.433560376382776
8.571;-0.34994;3;;
8.592;-0.3946902;3;;
8.593;-0.395252;3;;
8.614;-0.4395878;3;;
8.637;-0.4840497;3;;
8.682;-0.5741819;3;;
8.749;-0.7079195;3;;
8.817;-0.8421787;3;;
8.8502656;;;0.488718532455935;0.484938730306422
8.906;-1.020531;3;;
8.927;-1.064997;3;;
8.929;-1.065931;3;;
8.93;-1.066036;3;;
8.951;-1.110355;3;;
8.951;-1.110355;3;;
8.973;-1.155457;3;;
8.973;-1.155457;3;;
8.995;-1.198965;3;;
9.017;-1.254185;3;;
9.018;-1.254686;3;;
9.019;-1.254815;3;;
9.039;-1.288605;3;;
9.06;-1.333361;3;;
9.061;-1.333744;3;;
9.062;-1.333858;3;;
9.082;-1.377529;3;;
9.103;-1.422222;3;;
9.105;-1.423133;3;;
9.126;-1.467234;3;;
9.128;-1.467689;3;;
9.148;-1.511917;3;;
9.149;-1.512476;3;;
9.1631232;;;0.465827247970131;0.484848593475355
9.193;-1.605105;3;;
9.194;-1.60573;3;;
9.257;-1.712955;3;;
9.28;-1.757953;3;;
9.281;-1.774422;3;;
9.302;-1.802898;3;;
9.408;-2.026;3;;
9.41;-2.026528;3;;
9.475;-2.136644;3;;
9.4759812;;;0.486549606852813;0.48036512909296
9.408;-2.026;3;;
9.41;-2.026528;3;;
9.475;-2.136644;3;;
9.671;-2.542461;3;;
9.7878354;;;0.430616361193697;0.460997738672214
9.8;-2.81762;3;;
9.82;-2.853041;3;;
9.821;-2.853404;3;;
9.842;-2.896606;3;;
9.865;-2.940963;3;;
9.932;-2.95495;3;;
9.934;-2.955088;3;;
9.978;-2.866519;3;;
10.022;-2.777153;3;;
10.043;-2.732231;3;;
10.065;-2.68828;3;;
10.088;-2.639793;3;;
10.1001916;;;0.211524022891836;0.376229996979449
10.065;-2.68828;3;;
10.088;-2.639793;3;;
10.174;-2.486722;3;;
10.238;-2.352644;3;;
10.239;-2.352117;3;;
10.28;-2.2636;3;;
10.282;-2.263126;3;;
10.303;-2.218131;3;;
10.324;-2.174048;3;;
10.344;-2.12998;3;;
10.4135502;;;0.479439995150657;0.373860126412064
10.344;-2.12998;3;;
10.473;-1.882719;3;;
10.494;-1.838283;3;;
10.515;-1.793985;3;;
10.624;-1.57087;3;;
10.7254051;;;0.430457252998605;0.373807090347033
10.823;-1.168748;3;;
10.869;-1.079255;3;;
10.87;-1.078857;3;;
10.871;-1.078792;3;;
10.891;-1.025807;3;;
10.892;-1.025254;3;;
10.914;-0.9890029;3;;
10.935;-0.9449771;3;;
10.936;-0.9444448;3;;
10.957;-0.8935003;3;;
10.958;-0.8935003;3;;
10.982;-0.8556569;3;;
11.005;-0.8109602;3;;
11.026;-0.7655512;3;;
11.027;-0.7655512;3;;
11.0397668;;;0.462832058286592;0.457576435478618
11.049;-0.7106513;3;;
11.05;-0.7102138;3;;
11.071;-0.6764866;3;;
11.072;-0.6761969;3;;
11.115;-0.5874678;3;;
11.136;-0.542876;3;;
11.137;-0.5424685;3;;
11.158;-0.4979942;3;;
11.159;-0.4975541;3;;
11.18;-0.4533178;3;;
11.181;-0.4528779;3;;
11.204;-0.3980903;3;;
11.205;-0.3975898;3;;
11.206;-0.397522;3;;
11.226;-0.3632977;3;;
11.227;-0.3632977;3;;
11.228;-0.3632977;3;;
11.229;-0.3632977;3;;
11.248;-0.3182479;3;;
11.249;-0.3182479;3;;
11.27;-0.2746074;3;;
11.271;-0.2746074;3;;
11.272;-0.2746074;3;;
11.272;-0.2746074;3;;
11.273;-0.2746074;3;;
11.293;-0.2295249;3;;
11.293;-0.2295249;3;;
11.315;-0.1851148;3;;
11.315;-0.1851148;3;;
11.337;-0.1406189;3;;
11.338;-0.1401982;3;;
11.339;-0.1401374;3;;
11.34;-0.1401234;3;;
11.34;-0.140121;3;;
11.3526244;;;0.490459727506067;0.461249679597088
11.337;-0.1406189;3;;
11.338;-0.1401982;3;;
11.339;-0.1401374;3;;
11.34;-0.1401234;3;;
11.34;-0.140121;3;;
11.365;-0.1180927;3;;
11.366;-0.1178382;3;;
11.369;-0.1177198;3;;
11.37;-0.1176922;3;;
11.382;-0.04587413;3;;
11.383;-0.04464086;3;;
11.384;-0.04447284;3;;
11.404;-0.006730113;3;;
11.425;0.0377159;3;;
11.427;0.03817208;3;;
11.448;0.08269934;3;;
11.47;0.1051548;3;;
11.471;0.1216137;3;;
11.472;0.1259639;3;;
11.472;0.1266586;3;;
11.493;0.1717518;3;;
11.495;0.1722174;3;;
11.496;0.1722673;3;;
11.518;0.2268094;3;;
11.539;0.2613118;3;;
11.541;0.261669;3;;
11.542;0.261706;3;;
11.562;0.3062316;3;;
11.564;0.3065644;3;;
11.565;0.3066792;3;;
11.566;0.3067323;3;;
11.586;0.3511044;3;;
11.587;0.3514784;3;;
11.587;0.3516601;3;;
11.588;0.3516601;3;;
11.607;0.3949682;3;;
11.608;0.3953644;3;;
11.608;0.3955377;3;;
11.609;0.3955377;3;;
11.629;0.440075;3;;
11.629;0.440272;3;;
11.63;0.4405765;3;;
11.631;0.4406247;3;;
11.6484356;;;0.490180142130273;0.481157309307644
11.651;0.4846025;3;;
11.651;0.4848461;3;;
11.672;0.5389624;3;;
11.673;0.5394946;3;;
11.694;0.5739073;3;;
11.695;0.5743123;3;;
11.696;0.5743123;3;;
11.717;0.6190729;3;;
11.717;0.6190729;3;;
11.718;0.6190729;3;;
11.719;0.6190729;3;;
11.719;0.6190729;3;;
11.739;0.6626209;3;;
11.74;0.6632618;3;;
11.762;0.7108039;3;;
11.763;0.7116806;3;;
11.764;0.7118272;3;;
11.784;0.7527988;3;;
11.785;0.7531613;3;;
11.806;0.7973171;3;;
11.807;0.7976902;3;;
11.808;0.7977979;3;;
11.829;0.8516466;3;;
11.83;0.8521127;3;;
11.831;0.852238;3;;
11.849;0.8858338;3;;
11.85;0.886696;3;;
11.852;0.8870619;3;;
11.873;0.9301407;3;;
11.874;0.9314477;3;;
11.876;0.9316683;3;;
11.896;0.9760944;3;;
11.898;0.9764654;3;;
11.899;0.9765325;3;;
11.9;0.9765741;3;;
11.92;1.019057;3;;
11.943;1.064188;3;;
11.944;1.065892;3;;
11.945;1.06612;3;;
11.9502628;;;0.496418590613541;0.492352820083293
11.943;1.064188;3;;
11.944;1.065892;3;;
11.945;1.06612;3;;
11.967;1.110174;3;;
11.967;1.110686;3;;
11.968;1.110686;3;;
11.988;1.165347;3;;
12.009;1.19952;3;;
12.011;1.200155;3;;
12.011;1.200231;3;;
12.032;1.243581;3;;
12.033;1.244592;3;;
12.034;1.244592;3;;
12.054;1.28877;3;;
12.056;1.289262;3;;
12.076;1.33346;3;;
12.1;1.37838;3;;
12.122;1.422876;3;;
12.123;1.423281;3;;
12.154;1.478158;3;;
12.168;1.519694;3;;
12.169;1.520237;3;;
12.191;1.55722;3;;
12.212;1.602212;3;;
12.234;1.646326;3;;
12.235;1.646711;3;;
12.252091;;;0.187007929367212;0.391202220703675
12.255;1.690714;3;;
12.257;1.691192;3;;
12.278;1.736178;3;;
12.279;1.736637;3;;
12.28;1.736706;3;;
12.301;1.790976;3;;
12.324;1.825107;3;;
12.325;1.825406;3;;
12.346;1.869781;3;;
12.347;1.870153;3;;
12.369;1.914396;3;;
12.37;1.914767;3;;
12.391;1.958842;3;;
12.392;1.959238;3;;
12.392;1.959302;3;;
12.413;2.003759;3;;
12.435;2.048396;3;;
12.436;2.048791;3;;
12.457;2.103618;3;;
12.479;2.138463;3;;
12.501;2.18242;3;;
12.502;2.182823;3;;
12.523;2.226595;3;;
12.524;2.227028;3;;
12.545;2.271546;3;;
12.545;2.272087;3;;
12.546;2.272087;3;;
12.547;2.272087;3;;
12.5534158;;;-0.462648507614868;0.0735926707886285
12.571;2.316541;3;;
12.572;2.316931;3;;
12.593;2.360345;3;;
12.613;2.417292;3;;
12.614;2.417832;3;;
12.615;2.417958;3;;
12.636;2.449386;3;;
12.637;2.449969;3;;
12.656;2.493296;3;;
12.658;2.495301;3;;
12.732;2.629261;3;;
12.736;2.650708;3;;
12.737;2.651999;3;;
12.737;2.651999;3;;
12.738;2.651999;3;;
12.738;2.651999;3;;
12.739;2.651999;3;;
12.739;2.651999;3;;
12.74;2.651999;3;;
12.74;2.651999;3;;
12.741;2.651999;3;;
12.742;2.651999;3;;
12.757;2.673925;3;;
12.758;2.674225;3;;
12.759;2.674286;3;;
12.76;2.674286;3;;
12.78;2.74119;3;;
12.781;2.74119;3;;
12.782;2.74119;3;;
12.803;2.786242;3;;
12.804;2.786242;3;;
12.804;2.786242;3;;
12.823;2.830188;3;;
12.824;2.83067;3;;
12.846;2.875022;3;;
12.847;2.875424;3;;
12.8552435;;;-0.476338072261814;-0.250659550169823
12.846;2.875022;3;;
12.847;2.875424;3;;
12.868;2.919596;3;;
12.869;2.92003;3;;
12.89;2.963374;3;;
12.891;2.964012;3;;
12.892;2.964322;3;;
12.893;2.96438;3;;
12.913;2.986417;3;;
12.914;2.986766;3;;
12.915;2.986925;3;;
12.916;2.986949;3;;
12.936;2.988685;3;;
12.937;2.988714;3;;
12.938;2.988724;3;;
12.939;2.988728;3;;
12.958;2.965985;3;;
12.96;2.950138;3;;
12.961;2.946724;3;;
12.982;2.899521;3;;
12.983;2.899094;3;;
12.984;2.898967;3;;
12.984;2.898967;3;;
12.985;2.898967;3;;
13.005;2.854383;3;;
13.005;2.854383;3;;
13.005;2.854383;3;;
13.025;2.810261;3;;
13.026;2.809822;3;;
13.027;2.809741;3;;
13.028;2.809721;3;;
13.047;2.765413;3;;
13.048;2.764944;3;;
13.049;2.764829;3;;
13.05;2.764829;3;;
13.069;2.742633;3;;
13.07;2.742215;3;;
13.072;2.742079;3;;
13.072;2.742074;3;;
13.091;2.676249;3;;
13.092;2.675386;3;;
13.093;2.675386;3;;
13.093;2.675386;3;;
13.113;2.631334;3;;
13.114;2.63087;3;;
13.115;2.63079;3;;
13.116;2.630778;3;;
13.135;2.586752;3;;
13.136;2.586309;3;;
13.137;2.586188;3;;
13.138;2.58617;3;;
13.1570712;;;0.437673660289238;-0.167104306529148
13.159;2.542594;3;;
13.159;2.541993;3;;
13.16;2.541639;3;;
13.178;2.519331;3;;
13.179;2.519087;3;;
13.18;2.500308;3;;
13.206;2.452388;3;;
13.207;2.452021;3;;
13.208;2.451945;3;;
13.235;2.38147;3;;
13.238;2.377628;3;;
13.242;2.374376;3;;
13.242;2.374336;3;;
13.243;2.374146;3;;
13.243;2.374146;3;;
13.262;2.341435;3;;
13.263;2.340843;3;;
13.264;2.340113;3;;
13.265;2.340113;3;;
13.265;2.340113;3;;
13.286;2.296176;3;;
13.287;2.295748;3;;
13.288;2.295681;3;;
13.309;2.251695;3;;
13.31;2.251164;3;;
13.31;2.251164;3;;
13.311;2.251164;3;;
13.33;2.208971;3;;
13.331;2.207577;3;;
13.345;2.18513;3;;
13.346;2.184348;3;;
13.351;2.18409;3;;
13.352;2.184042;3;;
13.358;2.149466;3;;
