verticalCube1Timestamp;verticalCube1XPos;verticalCube1YPos;verticalCube1newCorr;verticalCube1smoothCorr
3.65;1.766903;2;;
3.671;1.731438;2;;
3.672;1.731083;2;;
3.693;1.695467;2;;
3.694;1.695124;2;;
3.695;1.695058;2;;
3.716;1.65935;2;;
3.717;1.659041;2;;
3.737;1.641607;2;;
3.738;1.626828;2;;
3.758;1.605836;2;;
3.759;1.60562;2;;
3.78;1.570375;2;;
3.781;1.570019;2;;
3.802;1.534337;2;;
3.803;1.534337;2;;
3.8156281;;;-0.440371766450536;0.134842697391324
3.823;1.498434;2;;
3.823;1.498434;2;;
3.844;1.463242;2;;
3.865;1.427601;2;;
3.866;1.427252;2;;
3.867;1.427182;2;;
3.888;1.391869;2;;
3.908;1.356208;2;;
3.91;1.355824;2;;
3.91;1.355764;2;;
3.93;1.319826;2;;
3.951;1.284314;2;;
3.952;1.283966;2;;
3.953;1.283907;2;;
3.973;1.249199;2;;
3.974;1.248522;2;;
3.974;1.248407;2;;
3.994;1.204146;2;;
3.995;1.203387;2;;
3.996;1.203042;2;;
3.997;1.203042;2;;
4.016;1.194786;2;;
4.017;1.180711;2;;
4.017;1.178302;2;;
4.018;1.177156;2;;
4.037;1.159127;2;;
4.038;1.158929;2;;
4.039;1.143962;2;;
4.04;1.141942;2;;
4.06;1.123904;2;;
4.061;1.113069;2;;
4.062;1.106741;2;;
4.084;1.069925;2;;
4.085;1.069507;2;;
4.086;1.069507;2;;
4.086;1.069507;2;;
4.104;1.051651;2;;
4.105;1.051651;2;;
4.106;1.051651;2;;
4.107;1.038891;2;;
4.1169362;;;0.470279196768505;0.148731255911211
4.128;1.01614;2;;
4.129;1.003013;2;;
4.129;1.000877;2;;
4.13;0.998427;2;;
4.148;0.9800605;2;;
4.149;0.9800605;2;;
4.149;0.9800605;2;;
4.15;0.9800605;2;;
4.151;0.9800605;2;;
4.169;0.9449548;2;;
4.17;0.9445758;2;;
4.19;0.909119;2;;
4.191;0.9086831;2;;
4.212;0.8733454;2;;
4.233;0.8377948;2;;
4.234;0.8374562;2;;
4.255;0.801849;2;;
4.256;0.8015062;2;;
4.277;0.7662855;2;;
4.278;0.7659889;2;;
4.278;0.7658674;2;;
4.279;0.7658674;2;;
4.299;0.7307014;2;;
4.299;0.7305207;2;;
4.3;0.730253;2;;
4.301;0.730253;2;;
4.32;0.6948023;2;;
4.32;0.6945778;2;;
4.321;0.6943272;2;;
4.321;0.6943272;2;;
4.341;0.6590794;2;;
4.342;0.658715;2;;
4.343;0.6586438;2;;
4.344;0.6586438;2;;
4.363;0.6233544;2;;
4.364;0.6229691;2;;
4.365;0.6229084;2;;
4.386;0.5875543;2;;
4.387;0.5871303;2;;
4.388;0.5871303;2;;
4.388;0.5871303;2;;
4.389;0.5871303;2;;
4.409;0.5517434;2;;
4.41;0.5513995;2;;
4.411;0.5513099;2;;
4.412;0.5513099;2;;
4.418736;;;0.489479920031912;0.203527913127029
4.409;0.5517434;2;;
4.41;0.5513995;2;;
4.411;0.5513099;2;;
4.412;0.5513099;2;;
4.431;0.5161384;2;;
4.432;0.5158173;2;;
4.432;0.515663;2;;
4.433;0.515663;2;;
4.453;0.4804538;2;;
4.454;0.4801473;2;;
4.455;0.4800547;2;;
4.455;0.4800448;2;;
4.481;0.4439794;2;;
4.482;0.4439794;2;;
4.483;0.4439794;2;;
4.549;0.3369289;2;;
4.549;0.3369289;2;;
4.55;0.3369289;2;;
4.551;0.3369289;2;;
4.552;0.3369289;2;;
4.553;0.3369289;2;;
4.554;0.3190786;2;;
4.554;0.3190786;2;;
4.555;0.3190786;2;;
4.555;0.3190786;2;;
4.556;0.3190786;2;;
4.557;0.3190786;2;;
4.557;0.3190786;2;;
4.558;0.3190786;2;;
4.572;0.3007787;2;;
4.572;0.3007787;2;;
4.573;0.3007787;2;;
4.593;0.2655467;2;;
4.594;0.2651963;2;;
4.595;0.2651039;2;;
4.595;0.2651039;2;;
4.596;0.2651039;2;;
4.615;0.2296776;2;;
4.616;0.2296776;2;;
4.616;0.2296776;2;;
4.636;0.1940657;2;;
4.637;0.1937057;2;;
4.638;0.193647;2;;
4.638;0.1936414;2;;
4.658;0.158454;2;;
4.659;0.1581334;2;;
4.659;0.1580906;2;;
4.66;0.158029;2;;
4.679;0.1229035;2;;
4.68;0.1225682;2;;
4.68;0.1224443;2;;
4.681;0.1224443;2;;
4.7;0.08671297;2;;
4.701;0.08632573;2;;
4.702;0.08626708;2;;
4.702;0.08625737;2;;
4.7210377;;;0.491448801926276;0.252709038069039
4.722;0.05000514;2;;
4.723;0.04966494;2;;
4.724;0.04955733;2;;
4.724;0.04955733;2;;
4.744;0.01542786;2;;
4.745;0.0150949;2;;
4.746;0.01504136;2;;
4.765;-0.02041267;2;;
4.766;-0.02120008;2;;
4.767;-0.0213099;2;;
4.767;-0.02132868;2;;
4.768;-0.02133767;2;;
4.787;-0.05538153;2;;
4.788;-0.05625105;2;;
4.789;-0.05663196;2;;
4.808;-0.07410568;2;;
4.81;-0.07428511;2;;
4.811;-0.08538254;2;;
4.812;-0.09255524;2;;
4.832;-0.1108768;2;;
4.833;-0.1231539;2;;
4.833;-0.1244872;2;;
4.834;-0.1284209;2;;
4.853;-0.1461171;2;;
4.853;-0.1461171;2;;
4.854;-0.1592651;2;;
4.855;-0.1640062;2;;
4.874;-0.1817163;2;;
4.875;-0.1817163;2;;
4.876;-0.1817163;2;;
4.877;-0.1965468;2;;
4.896;-0.2171703;2;;
4.897;-0.2174458;2;;
4.897;-0.2174458;2;;
4.917;-0.2527128;2;;
4.917;-0.2529589;2;;
4.918;-0.253159;2;;
4.919;-0.253159;2;;
4.919;-0.253159;2;;
4.938;-0.2884856;2;;
4.939;-0.2889434;2;;
4.94;-0.2889434;2;;
4.964;-0.3195458;2;;
4.965;-0.3253351;2;;
4.971;-0.3399408;2;;
4.971;-0.3403708;2;;
4.981;-0.3638527;2;;
4.982;-0.3645344;2;;
4.983;-0.3649071;2;;
4.983;-0.3649697;2;;
5.003;-0.3958734;2;;
5.003;-0.395923;2;;
5.004;-0.3962699;2;;
5.004;-0.3962699;2;;
5.0223365;;;0.384135365253304;0.458835820994999
5.024;-0.431326;2;;
5.025;-0.4316336;2;;
5.026;-0.4317253;2;;
5.045;-0.4668875;2;;
5.046;-0.467348;2;;
5.047;-0.467348;2;;
5.047;-0.467348;2;;
5.048;-0.467348;2;;
5.066;-0.467348;2;;
5.067;-0.467348;2;;
5.068;-0.467348;2;;
5.087;-0.467348;2;;
5.088;-0.467348;2;;
5.089;-0.467348;2;;
5.089;-0.467348;2;;
5.109;-0.5704387;2;;
5.11;-0.5704387;2;;
5.111;-0.5704387;2;;
5.112;-0.5781719;2;;
5.132;-0.5920063;2;;
5.133;-0.5922812;2;;
5.134;-0.5923423;2;;
5.135;-0.610306;2;;
5.154;-0.6283921;2;;
5.154;-0.6283921;2;;
5.155;-0.6283921;2;;
5.155;-0.6283921;2;;
5.174;-0.6634673;2;;
5.175;-0.6638532;2;;
5.176;-0.663905;2;;
5.196;-0.6994869;2;;
5.196;-0.6995595;2;;
5.197;-0.6998692;2;;
5.198;-0.6999201;2;;
5.217;-0.7354014;2;;
5.218;-0.7357306;2;;
5.218;-0.7358673;2;;
5.219;-0.7358673;2;;
5.238;-0.7707618;2;;
5.239;-0.7710927;2;;
5.239;-0.7712184;2;;
5.24;-0.7712184;2;;
5.259;-0.8066033;2;;
5.26;-0.8069452;2;;
5.261;-0.807034;2;;
5.281;-0.8424926;2;;
5.282;-0.8428319;2;;
5.282;-0.8428894;2;;
5.283;-0.8429416;2;;
5.303;-0.8787251;2;;
5.303;-0.8787251;2;;
5.304;-0.8787251;2;;
5.304;-0.8787251;2;;
5.3236356;;;0.466313493871545;0.457844395270759
5.324;-0.9137195;2;;
5.326;-0.9137487;2;;
5.327;-0.9140887;2;;
5.328;-0.9141364;2;;
5.346;-0.949498;2;;
5.347;-0.9499073;2;;
5.348;-0.9499634;2;;
5.349;-0.9499751;2;;
5.369;-0.9853855;2;;
5.37;-0.9856902;2;;
5.371;-0.985791;2;;
5.371;-0.9858406;2;;
5.391;-1.021448;2;;
5.392;-1.021448;2;;
5.393;-1.021448;2;;
5.394;-1.021448;2;;
5.413;-1.039079;2;;
5.414;-1.05721;2;;
5.414;-1.05721;2;;
5.422;-1.05721;2;;
5.434;-1.074824;2;;
5.435;-1.07506;2;;
5.435;-1.083227;2;;
5.437;-1.091479;2;;
5.456;-1.111026;2;;
5.456;-1.111153;2;;
5.457;-1.111264;2;;
5.477;-1.146414;2;;
5.478;-1.146745;2;;
5.479;-1.146849;2;;
5.48;-1.146849;2;;
5.48;-1.16451;2;;
5.499;-1.182265;2;;
5.5;-1.182265;2;;
5.501;-1.182265;2;;
5.527;-1.235355;2;;
5.527;-1.235678;2;;
5.528;-1.235839;2;;
5.529;-1.235868;2;;
5.53;-1.235868;2;;
5.548;-1.270908;2;;
5.549;-1.271383;2;;
5.55;-1.271383;2;;
5.551;-1.271383;2;;
5.57;-1.307202;2;;
5.571;-1.307202;2;;
5.572;-1.307202;2;;
5.572;-1.307202;2;;
5.592;-1.343155;2;;
5.593;-1.343155;2;;
5.594;-1.343155;2;;
5.594;-1.343155;2;;
5.614;-1.361015;2;;
5.615;-1.373925;2;;
5.615;-1.37583;2;;
5.625436;;;-0.254513597930587;0.271846015780134
5.636;-1.396506;2;;
5.637;-1.408334;2;;
5.638;-1.412885;2;;
5.639;-1.414063;2;;
5.639;-1.414255;2;;
5.659;-1.44969;2;;
5.66;-1.45003;2;;
5.66;-1.450087;2;;
5.661;-1.450131;2;;
5.681;-1.485644;2;;
5.682;-1.486012;2;;
5.683;-1.486066;2;;
5.683;-1.486075;2;;
5.703;-1.521372;2;;
5.704;-1.521806;2;;
5.705;-1.521806;2;;
5.706;-1.521806;2;;
5.725;-1.539726;2;;
5.726;-1.553901;2;;
5.726;-1.556304;2;;
5.727;-1.557437;2;;
5.751;-1.592813;2;;
5.753;-1.59305;2;;
5.754;-1.593108;2;;
5.755;-1.593183;2;;
5.775;-1.62895;2;;
5.776;-1.62895;2;;
5.778;-1.62895;2;;
5.779;-1.62895;2;;
5.779;-1.62895;2;;
5.799;-1.664229;2;;
5.799;-1.664394;2;;
5.8;-1.664679;2;;
5.8;-1.664679;2;;
5.82;-1.700872;2;;
5.821;-1.700872;2;;
5.822;-1.700872;2;;
5.844;-1.737174;2;;
5.866;-1.77168;2;;
5.867;-1.771984;2;;
5.868;-1.772055;2;;
5.869;-1.772071;2;;
5.888;-1.807475;2;;
5.888;-1.807759;2;;
5.889;-1.807903;2;;
5.89;-1.807935;2;;
5.909;-1.843047;2;;
5.916;-1.860849;2;;
5.917;-1.86136;2;;
5.918;-1.861435;2;;
5.919;-1.861446;2;;
5.9272363;;;-0.31963058546327;0.0690761689327477
5.916;-1.860849;2;;
5.917;-1.86136;2;;
5.918;-1.861435;2;;
5.919;-1.861446;2;;
5.93;-1.88081;2;;
5.931;-1.881172;2;;
5.932;-1.881233;2;;
5.953;-1.915102;2;;
5.953;-1.915102;2;;
5.954;-1.915102;2;;
5.955;-1.915102;2;;
5.955;-1.915102;2;;
5.974;-1.950289;2;;
5.975;-1.950617;2;;
5.975;-1.950751;2;;
5.995;-1.986378;2;;
5.996;-1.986378;2;;
5.997;-1.986378;2;;
5.997;-1.986378;2;;
6.017;-2.022241;2;;
6.017;-2.022241;2;;
6.018;-2.022241;2;;
6.019;-2.022241;2;;
6.038;-2.039832;2;;
6.039;-2.054892;2;;
6.04;-2.057121;2;;
6.04;-2.0575;2;;
6.06;-2.075849;2;;
6.061;-2.090688;2;;
6.062;-2.093026;2;;
6.083;-2.111334;2;;
6.084;-2.121452;2;;
6.085;-2.127563;2;;
6.085;-2.12861;2;;
6.105;-2.147026;2;;
6.105;-2.153934;2;;
6.107;-2.163979;2;;
6.107;-2.164812;2;;
6.108;-2.165169;2;;
6.126;-2.183132;2;;
6.126;-2.183145;2;;
6.127;-2.183341;2;;
6.147;-2.218418;2;;
6.148;-2.218723;2;;
6.148;-2.218856;2;;
6.149;-2.218856;2;;
6.168;-2.254158;2;;
6.169;-2.254489;2;;
6.169;-2.254622;2;;
6.17;-2.254622;2;;
6.189;-2.289789;2;;
6.19;-2.290126;2;;
6.211;-2.32581;2;;
6.2285352;;;-0.416292392938338;-0.131030770615163
6.233;-2.361348;2;;
6.234;-2.361683;2;;
6.235;-2.361737;2;;
6.256;-2.397128;2;;
6.257;-2.397457;2;;
6.258;-2.397553;2;;
6.277;-2.432827;2;;
6.278;-2.433214;2;;
6.299;-2.468606;2;;
6.3;-2.468943;2;;
6.3;-2.469;2;;
6.301;-2.469029;2;;
6.321;-2.504617;2;;
6.321;-2.504617;2;;
6.322;-2.504617;2;;
6.323;-2.504617;2;;
6.345;-2.540035;2;;
6.346;-2.540362;2;;
6.347;-2.540415;2;;
6.347;-2.540437;2;;
6.367;-2.576655;2;;
6.367;-2.576655;2;;
6.368;-2.576655;2;;
6.369;-2.576655;2;;
6.394;-2.611524;2;;
6.395;-2.611812;2;;
6.396;-2.611856;2;;
6.397;-2.625203;2;;
6.398;-2.628613;2;;
6.41;-2.647673;2;;
6.41;-2.647882;2;;
6.411;-2.648046;2;;
6.431;-2.682995;2;;
6.432;-2.683325;2;;
6.432;-2.683382;2;;
6.433;-2.683425;2;;
6.453;-2.719242;2;;
6.453;-2.719242;2;;
6.454;-2.719242;2;;
6.455;-2.719242;2;;
6.475;-2.755107;2;;
6.475;-2.755107;2;;
6.476;-2.755107;2;;
6.497;-2.789789;2;;
6.498;-2.790387;2;;
6.499;-2.790579;2;;
6.5;-2.790618;2;;
6.501;-2.790627;2;;
6.521;-2.826395;2;;
6.521;-2.826395;2;;
6.522;-2.826395;2;;
6.522;-2.826395;2;;
6.530335;;;0.329866936095205;-0.165142410059248
6.542;-2.862386;2;;
6.543;-2.862386;2;;
6.543;-2.862386;2;;
6.544;-2.862386;2;;
6.564;-2.898154;2;;
6.564;-2.898154;2;;
6.565;-2.898154;2;;
6.585;-2.932179;2;;
6.586;-2.932965;2;;
6.587;-2.933444;2;;
6.588;-2.933444;2;;
6.607;-2.951649;2;;
6.608;-2.951834;2;;
6.609;-2.969586;2;;
6.61;-2.969586;2;;
6.628;-2.987239;2;;
6.629;-2.987425;2;;
6.63;-2.987468;2;;
6.631;-3.002918;2;;
6.65;-3.000038;2;;
6.65;-3.000015;2;;
6.671;-2.964638;2;;
6.671;-2.964364;2;;
6.672;-2.964246;2;;
6.673;-2.964215;2;;
6.673;-2.964215;2;;
6.692;-2.928911;2;;
6.693;-2.928911;2;;
6.714;-2.893274;2;;
6.715;-2.892979;2;;
6.716;-2.892889;2;;
6.716;-2.89285;2;;
6.736;-2.857062;2;;
6.736;-2.857062;2;;
6.737;-2.857062;2;;
6.738;-2.857062;2;;
6.758;-2.822034;2;;
6.759;-2.821707;2;;
6.759;-2.821656;2;;
6.76;-2.821606;2;;
6.779;-2.786022;2;;
6.78;-2.785558;2;;
6.781;-2.785558;2;;
6.781;-2.785558;2;;
6.801;-2.750408;2;;
6.802;-2.749963;2;;
6.803;-2.749963;2;;
6.803;-2.749963;2;;
6.823;-2.714893;2;;
6.823;-2.714631;2;;
6.824;-2.714491;2;;
6.825;-2.71445;2;;
6.8316339;;;-0.409674549984875;-0.20393264807282
6.845;-2.678544;2;;
6.846;-2.678544;2;;
6.847;-2.678544;2;;
6.873;-2.642986;2;;
6.874;-2.642712;2;;
6.875;-2.642643;2;;
6.876;-2.642643;2;;
6.889;-2.607363;2;;
6.89;-2.606881;2;;
6.89;-2.606851;2;;
6.891;-2.606718;2;;
6.911;-2.571846;2;;
6.911;-2.571723;2;;
6.912;-2.571399;2;;
6.913;-2.571399;2;;
6.933;-2.536082;2;;
6.934;-2.535764;2;;
6.934;-2.535643;2;;
6.935;-2.535643;2;;
6.935;-2.535643;2;;
6.955;-2.499804;2;;
6.955;-2.499804;2;;
6.956;-2.499804;2;;
6.977;-2.464524;2;;
6.978;-2.464202;2;;
6.979;-2.464098;2;;
6.979;-2.464098;2;;
6.999;-2.446363;2;;
7;-2.436627;2;;
7.001;-2.428201;2;;
7.002;-2.428201;2;;
7.022;-2.393536;2;;
7.023;-2.393039;2;;
7.023;-2.392802;2;;
7.024;-2.392684;2;;
7.044;-2.357824;2;;
7.045;-2.357307;2;;
7.046;-2.356936;2;;
7.047;-2.356936;2;;
7.066;-2.322217;2;;
7.067;-2.321664;2;;
7.068;-2.320843;2;;
7.069;-2.320843;2;;
7.087;-2.303091;2;;
7.088;-2.302892;2;;
7.089;-2.285281;2;;
7.09;-2.285281;2;;
7.109;-2.267246;2;;
7.11;-2.267246;2;;
7.111;-2.256051;2;;
7.111;-2.253303;2;;
7.13;-2.231807;2;;
7.131;-2.231601;2;;
7.131;-2.23157;2;;
7.132;-2.231538;2;;
7.1334345;;;0.495749959265683;-8.75118905812322E-05
7.151;-2.196279;2;;
7.152;-2.195936;2;;
7.152;-2.195819;2;;
7.173;-2.160215;2;;
7.173;-2.160215;2;;
7.174;-2.160215;2;;
7.174;-2.160215;2;;
7.175;-2.160215;2;;
7.194;-2.124588;2;;
7.194;-2.124314;2;;
7.195;-2.124146;2;;
7.215;-2.089151;2;;
7.216;-2.088806;2;;
7.216;-2.088747;2;;
7.217;-2.088719;2;;
7.236;-2.053405;2;;
7.237;-2.053035;2;;
7.237;-2.052972;2;;
7.238;-2.052943;2;;
7.258;-2.017649;2;;
7.258;-2.017196;2;;
7.259;-2.017196;2;;
7.28;-1.981946;2;;
7.28;-1.981848;2;;
7.281;-1.981516;2;;
7.281;-1.981516;2;;
7.301;-1.946103;2;;
7.302;-1.945787;2;;
7.303;-1.945697;2;;
7.303;-1.945685;2;;
7.322;-1.928391;2;;
7.323;-1.914508;2;;
7.324;-1.909666;2;;
7.325;-1.909666;2;;
7.345;-1.892223;2;;
7.352;-1.874738;2;;
7.353;-1.874234;2;;
7.354;-1.874159;2;;
7.367;-1.856482;2;;
7.368;-1.842972;2;;
7.368;-1.840658;2;;
7.369;-1.839218;2;;
7.389;-1.820837;2;;
7.39;-1.804968;2;;
7.391;-1.802055;2;;
7.392;-1.802055;2;;
7.411;-1.784776;2;;
7.412;-1.784596;2;;
7.413;-1.770805;2;;
7.413;-1.768453;2;;
7.433;-1.748774;2;;
7.434;-1.748577;2;;
7.4347336;;;0.498108040517761;0.228512596473444
7.455;-1.713274;2;;
7.456;-1.713274;2;;
7.456;-1.713274;2;;
7.457;-1.695508;2;;
7.476;-1.67794;2;;
7.477;-1.677777;2;;
7.477;-1.677758;2;;
7.478;-1.677724;2;;
7.497;-1.642346;2;;
7.498;-1.642012;2;;
7.498;-1.641883;2;;
7.518;-1.60626;2;;
7.519;-1.60626;2;;
7.52;-1.60626;2;;
7.52;-1.60626;2;;
7.54;-1.571194;2;;
7.541;-1.570859;2;;
7.541;-1.570803;2;;
7.561;-1.535036;2;;
7.562;-1.534698;2;;
7.563;-1.534619;2;;
7.563;-1.534605;2;;
7.564;-1.534597;2;;
7.583;-1.499708;2;;
7.583;-1.499429;2;;
7.584;-1.499285;2;;
7.604;-1.463764;2;;
7.605;-1.463412;2;;
7.605;-1.463351;2;;
7.606;-1.463324;2;;
7.625;-1.428001;2;;
7.626;-1.427612;2;;
7.627;-1.42756;2;;
7.627;-1.427551;2;;
7.647;-1.392195;2;;
7.648;-1.391838;2;;
7.649;-1.391753;2;;
7.65;-1.391753;2;;
7.669;-1.356893;2;;
7.67;-1.356323;2;;
7.671;-1.356051;2;;
7.672;-1.356008;2;;
7.691;-1.338369;2;;
7.691;-1.330164;2;;
7.693;-1.321533;2;;
7.693;-1.321011;2;;
7.713;-1.302188;2;;
7.714;-1.302188;2;;
7.715;-1.289135;2;;
7.715;-1.286993;2;;
7.735;-1.266629;2;;
7.736;-1.266433;2;;
7.7365337;;;0.497341223157221;0.270381168238948
7.756;-1.23096;2;;
7.757;-1.230623;2;;
7.758;-1.230546;2;;
7.758;-1.230532;2;;
7.777;-1.195416;2;;
7.778;-1.195062;2;;
7.779;-1.194963;2;;
7.799;-1.159184;2;;
7.799;-1.159184;2;;
7.799;-1.159184;2;;
7.8;-1.159184;2;;
7.82;-1.123905;2;;
7.828;-1.107218;2;;
7.829;-1.106563;2;;
7.842;-1.084672;2;;
7.842;-1.084584;2;;
7.843;-1.084235;2;;
7.843;-1.084235;2;;
7.844;-1.084235;2;;
7.863;-1.052645;2;;
7.863;-1.05222;2;;
7.864;-1.05222;2;;
7.884;-1.016905;2;;
7.885;-1.016584;2;;
7.885;-1.016466;2;;
7.886;-1.016466;2;;
7.906;-0.9809232;2;;
7.907;-0.9805864;2;;
7.907;-0.9805306;2;;
7.908;-0.9804865;2;;
7.928;-0.9459217;2;;
7.928;-0.9458545;2;;
7.929;-0.9450346;2;;
7.93;-0.9450346;2;;
7.949;-0.9096317;2;;
7.95;-0.9092683;2;;
7.95;-0.9092059;2;;
7.951;-0.9091681;2;;
7.971;-0.8738121;2;;
7.971;-0.8735367;2;;
7.972;-0.8733923;2;;
7.973;-0.8733721;2;;
7.993;-0.8559987;2;;
7.993;-0.8505275;2;;
7.994;-0.8395888;2;;
7.995;-0.8379925;2;;
8.015;-0.8199099;2;;
8.016;-0.8076779;2;;
8.017;-0.8037065;2;;
8.017;-0.8035197;2;;
8.036;-0.7839546;2;;
8.037;-0.7839546;2;;
8.038;-0.7839546;2;;
8.0388361;;;0.355096798862547;0.461574005450803
8.036;-0.7839546;2;;
8.037;-0.7839546;2;;
8.038;-0.7839546;2;;
8.039;-0.771568;2;;
8.059;-0.7479648;2;;
8.06;-0.7350029;2;;
8.062;-0.7309497;2;;
8.082;-0.7127213;2;;
8.083;-0.6994841;2;;
8.083;-0.697369;2;;
8.084;-0.6952036;2;;
8.085;-0.6948712;2;;
8.103;-0.6768796;2;;
8.104;-0.6766736;2;;
8.105;-0.6618263;2;;
8.125;-0.6411925;2;;
8.125;-0.6410474;2;;
8.126;-0.6409589;2;;
8.127;-0.640938;2;;
8.127;-0.630845;2;;
8.146;-0.6054195;2;;
8.147;-0.6051573;2;;
8.147;-0.6052368;2;;
8.167;-0.5703634;2;;
8.168;-0.5699245;2;;
8.168;-0.5699245;2;;
8.169;-0.5699245;2;;
8.188;-0.5337923;2;;
8.189;-0.5337923;2;;
8.19;-0.5337923;2;;
8.19;-0.5337923;2;;
8.21;-0.4985772;2;;
8.21;-0.4981257;2;;
8.211;-0.4981257;2;;
8.231;-0.4627331;2;;
8.231;-0.4626091;2;;
8.232;-0.4623412;2;;
8.233;-0.4622981;2;;
8.252;-0.4270962;2;;
8.252;-0.4269188;2;;
8.253;-0.4266757;2;;
8.254;-0.4266375;2;;
8.273;-0.3916599;2;;
8.274;-0.3912819;2;;
8.275;-0.3912036;2;;
8.275;-0.3912036;2;;
8.296;-0.3556506;2;;
8.296;-0.3554289;2;;
8.297;-0.3552213;2;;
8.298;-0.3552213;2;;
8.317;-0.3377925;2;;
8.318;-0.3237925;2;;
8.319;-0.3195355;2;;
8.32;-0.3195355;2;;
8.3396329;;;0.494772936424704;0.461329749740558
8.341;-0.2836476;2;;
8.36;-0.2658613;2;;
8.36;-0.2657115;2;;
8.361;-0.2656385;2;;
8.362;-0.2504593;2;;
8.363;-0.2483771;2;;
8.381;-0.2301786;2;;
8.381;-0.2300104;2;;
8.382;-0.2299248;2;;
8.402;-0.1941666;2;;
8.403;-0.1941666;2;;
8.404;-0.1941666;2;;
8.404;-0.1941666;2;;
8.424;-0.1590184;2;;
8.424;-0.1588842;2;;
8.425;-0.1586608;2;;
8.445;-0.1228323;2;;
8.446;-0.1225005;2;;
8.446;-0.1224507;2;;
8.447;-0.122396;2;;
8.447;-0.1223756;2;;
8.466;-0.08710833;2;;
8.467;-0.08710833;2;;
8.468;-0.08710833;2;;
8.487;-0.05174104;2;;
8.488;-0.05139324;2;;
8.489;-0.05128065;2;;
8.49;-0.05128065;2;;
8.508;-0.01564139;2;;
8.509;-0.01526699;2;;
8.51;-0.01518021;2;;
8.51;-0.01516529;2;;
8.53;0.01974136;2;;
8.531;0.02007609;2;;
8.532;0.02017032;2;;
8.532;0.02017032;2;;
8.552;0.05561665;2;;
8.553;0.05596852;2;;
8.553;0.05602812;2;;
8.574;0.07382923;2;;
8.575;0.08572116;2;;
8.575;0.0858802;2;;
8.576;0.09161597;2;;
8.577;0.09161597;2;;
8.596;0.1092604;2;;
8.597;0.1206099;2;;
8.598;0.1254539;2;;
8.618;0.1450954;2;;
8.619;0.1584748;2;;
8.62;0.1615782;2;;
8.621;0.1630322;2;;
8.641;0.181459;2;;
8.6414333;;;0.496132953763316;0.460835978051947
8.642;0.198949;2;;
8.642;0.198949;2;;
8.643;0.198949;2;;
8.643;0.198949;2;;
8.662;0.2165989;2;;
8.663;0.2167955;2;;
8.664;0.2347873;2;;
8.685;0.2526678;2;;
8.685;0.2526678;2;;
8.686;0.2661342;2;;
8.687;0.269353;2;;
8.687;0.2699036;2;;
8.705;0.2882096;2;;
8.706;0.2884028;2;;
8.707;0.2884418;2;;
8.726;0.3231381;2;;
8.727;0.3238499;2;;
8.728;0.3240038;2;;
8.728;0.3240301;2;;
8.748;0.3592647;2;;
8.749;0.3597069;2;;
8.749;0.3597069;2;;
