verticalCube2Timestamp;verticalCube2XPos;verticalCube2YPos;verticalCube2newCorr;verticalCube2smoothCorr
4.561;-2.602964;-3;;
4.581;-2.655204;-3;;
4.582;-2.656114;-3;;
4.583;-2.656444;-3;;
4.584;-2.65649;-3;;
4.602;-2.682914;-3;;
4.604;-2.706862;-3;;
4.605;-2.709273;-3;;
4.605;-2.709677;-3;;
4.6598856;;;0.497580939890995;0.464250747082428
4.735;-2.995739;-3;;
4.752;-2.969746;-3;;
4.774;-2.920681;-3;;
4.775;-2.919736;-3;;
4.776;-2.919596;-3;;
4.797;-2.866045;-3;;
4.819;-2.813289;-3;;
4.82;-2.812675;-3;;
4.821;-2.812675;-3;;
4.841;-2.747262;-3;;
4.842;-2.747262;-3;;
4.842;-2.747262;-3;;
4.862;-2.705427;-3;;
4.863;-2.705048;-3;;
4.864;-2.704946;-3;;
4.864;-2.70493;-3;;
4.884;-2.652051;-3;;
4.885;-2.651551;-3;;
4.885;-2.65138;-3;;
4.886;-2.65138;-3;;
4.906;-2.599764;-3;;
4.907;-2.598758;-3;;
4.908;-2.597803;-3;;
4.929;-2.544379;-3;;
4.929;-2.544379;-3;;
4.93;-2.544379;-3;;
4.931;-2.544379;-3;;
4.931;-2.544379;-3;;
4.949;-2.518025;-3;;
4.95;-2.500252;-3;;
4.951;-2.492188;-3;;
4.9611864;;;0.463980530492073;0.484681914281576
4.972;-2.463672;-3;;
4.973;-2.436825;-3;;
4.974;-2.436825;-3;;
4.974;-2.436825;-3;;
4.974;-2.436825;-3;;
4.995;-2.375405;-3;;
4.996;-2.37432;-3;;
4.997;-2.371743;-3;;
5.015;-2.356478;-3;;
5.015;-2.356478;-3;;
5.016;-2.356478;-3;;
5.017;-2.356478;-3;;
5.036;-2.302353;-3;;
5.037;-2.301845;-3;;
5.038;-2.301701;-3;;
5.038;-2.301681;-3;;
5.057;-2.249742;-3;;
5.058;-2.249244;-3;;
5.059;-2.249112;-3;;
5.059;-2.249091;-3;;
5.079;-2.196186;-3;;
5.079;-2.19585;-3;;
5.08;-2.195598;-3;;
5.081;-2.195535;-3;;
5.1;-2.143069;-3;;
5.1;-2.142685;-3;;
5.101;-2.142445;-3;;
5.101;-2.142403;-3;;
5.121;-2.088852;-3;;
5.122;-2.088341;-3;;
5.122;-2.088253;-3;;
5.123;-2.088193;-3;;
5.143;-2.061545;-3;;
5.143;-2.061545;-3;;
5.152;-2.061545;-3;;
5.164;-1.968092;-3;;
5.165;-1.966535;-3;;
5.165;-1.966272;-3;;
5.166;-1.966163;-3;;
5.186;-1.928782;-3;;
5.186;-1.928439;-3;;
5.188;-1.92792;-3;;
5.208;-1.87465;-3;;
5.209;-1.874171;-3;;
5.209;-1.874115;-3;;
5.21;-1.873969;-3;;
5.211;-1.873969;-3;;
5.23;-1.821111;-3;;
5.231;-1.820598;-3;;
5.231;-1.820523;-3;;
5.251;-1.793958;-3;;
5.252;-1.771143;-3;;
5.253;-1.76765;-3;;
5.253;-1.766421;-3;;
5.254;-1.766421;-3;;
5.2629884;;;0.4979333019025;0.486498257428523
5.251;-1.793958;-3;;
5.252;-1.771143;-3;;
5.253;-1.76765;-3;;
5.253;-1.766421;-3;;
5.254;-1.766421;-3;;
5.273;-1.740231;-3;;
5.274;-1.72218;-3;;
5.275;-1.713292;-3;;
5.296;-1.685439;-3;;
5.297;-1.685439;-3;;
5.298;-1.685439;-3;;
5.298;-1.685439;-3;;
5.316;-1.62036;-3;;
5.317;-1.619473;-3;;
5.318;-1.619473;-3;;
5.318;-1.611375;-3;;
5.337;-1.579469;-3;;
5.338;-1.579058;-3;;
5.339;-1.579058;-3;;
5.339;-1.579058;-3;;
5.358;-1.525895;-3;;
5.359;-1.525211;-3;;
5.36;-1.525211;-3;;
5.36;-1.525211;-3;;
5.38;-1.472055;-3;;
5.381;-1.471598;-3;;
5.381;-1.471563;-3;;
5.382;-1.471391;-3;;
5.401;-1.418855;-3;;
5.402;-1.418855;-3;;
5.403;-1.418855;-3;;
5.422;-1.365438;-3;;
5.423;-1.364931;-3;;
5.424;-1.364791;-3;;
5.424;-1.36477;-3;;
5.444;-1.311776;-3;;
5.445;-1.311276;-3;;
5.445;-1.311102;-3;;
5.446;-1.311102;-3;;
5.465;-1.245864;-3;;
5.466;-1.245155;-3;;
5.467;-1.245039;-3;;
5.487;-1.204147;-3;;
5.488;-1.203644;-3;;
5.489;-1.203644;-3;;
5.49;-1.203644;-3;;
5.491;-1.203644;-3;;
5.51;-1.150385;-3;;
5.51;-1.150385;-3;;
5.511;-1.150385;-3;;
5.531;-1.097407;-3;;
5.532;-1.09688;-3;;
5.532;-1.096791;-3;;
5.533;-1.096741;-3;;
5.534;-1.096741;-3;;
5.5617826;;;0.498644879437054;0.486852903943875
5.568;-1.012148;-3;;
5.57;-1.00901;-3;;
5.577;-0.9966471;-3;;
5.58;-0.9730474;-3;;
5.581;-0.9672889;-3;;
5.582;-0.9672889;-3;;
5.583;-0.9672889;-3;;
5.601;-0.9361633;-3;;
5.602;-0.9358456;-3;;
5.603;-0.9357559;-3;;
5.603;-0.9357432;-3;;
5.604;-0.9357272;-3;;
5.624;-0.8733053;-3;;
5.625;-0.8714096;-3;;
5.627;-0.8696854;-3;;
5.627;-0.8695709;-3;;
5.647;-0.8291385;-3;;
5.648;-0.8287621;-3;;
5.649;-0.8286689;-3;;
5.649;-0.8286532;-3;;
5.669;-0.7762859;-3;;
5.67;-0.7752584;-3;;
5.67;-0.775082;-3;;
5.691;-0.721746;-3;;
5.692;-0.721216;-3;;
5.693;-0.721141;-3;;
5.694;-0.7211197;-3;;
5.694;-0.7211197;-3;;
5.713;-0.6687888;-3;;
5.714;-0.6682423;-3;;
5.715;-0.6680962;-3;;
5.715;-0.6680962;-3;;
5.735;-0.6156509;-3;;
5.736;-0.6148743;-3;;
5.737;-0.6144564;-3;;
5.757;-0.56113;-3;;
5.757;-0.5604463;-3;;
5.758;-0.5604463;-3;;
5.759;-0.5604463;-3;;
5.76;-0.5604463;-3;;
5.779;-0.4962443;-3;;
5.779;-0.4955297;-3;;
5.78;-0.4947194;-3;;
5.8;-0.4540239;-3;;
5.801;-0.4536469;-3;;
5.801;-0.4535898;-3;;
5.802;-0.4535202;-3;;
5.822;-0.4003849;-3;;
5.823;-0.3997264;-3;;
5.824;-0.3997264;-3;;
5.825;-0.3997264;-3;;
5.826;-0.3997264;-3;;
5.844;-0.3458541;-3;;
5.845;-0.3452363;-3;;
5.846;-0.3451356;-3;;
5.8660917;;;0.498146831376402;0.498241670905319
5.867;-0.2929712;-3;;
5.869;-0.2924318;-3;;
5.869;-0.2923892;-3;;
5.87;-0.2923587;-3;;
5.871;-0.2923587;-3;;
5.889;-0.2394791;-3;;
5.889;-0.2390225;-3;;
5.89;-0.238782;-3;;
5.91;-0.1858705;-3;;
5.911;-0.1853175;-3;;
5.912;-0.1852365;-3;;
5.913;-0.1852255;-3;;
5.934;-0.1224636;-3;;
5.935;-0.1218627;-3;;
5.944;-0.12172;-3;;
5.945;-0.1217174;-3;;
5.956;-0.07631311;-3;;
5.958;-0.07457841;-3;;
5.959;-0.07438609;-3;;
5.959;-0.07436463;-3;;
5.979;-0.02493755;-3;;
5.98;-0.0244838;-3;;
5.98;-0.0244191;-3;;
5.981;-0.02430717;-3;;
5.982;-0.02430717;-3;;
6;0.02850703;-3;;
6.001;0.02910883;-3;;
6.002;0.02923445;-3;;
6.023;0.08250383;-3;;
6.024;0.08250383;-3;;
6.025;0.08250383;-3;;
6.025;0.08250383;-3;;
6.044;0.1357582;-3;;
6.045;0.1363392;-3;;
6.046;0.1364319;-3;;
6.047;0.1364467;-3;;
6.067;0.1897258;-3;;
6.068;0.1902802;-3;;
6.069;0.1903656;-3;;
6.07;0.1903811;-3;;
6.091;0.2550144;-3;;
6.091;0.2550144;-3;;
6.092;0.2550144;-3;;
6.093;0.2550144;-3;;
6.112;0.2960324;-3;;
6.113;0.2966717;-3;;
6.114;0.2970143;-3;;
6.135;0.3498015;-3;;
6.135;0.3499202;-3;;
6.136;0.3502827;-3;;
6.137;0.3503952;-3;;
6.156;0.3779632;-3;;
6.157;0.3998744;-3;;
6.158;0.4033737;-3;;
6.159;0.4047953;-3;;
6.1673923;;;0.464604911720416;0.487132207511291
6.179;0.4579917;-3;;
6.18;0.4579917;-3;;
6.181;0.4579917;-3;;
6.182;0.4579917;-3;;
6.201;0.5109039;-3;;
6.202;0.5114772;-3;;
6.203;0.511564;-3;;
6.204;0.511586;-3;;
6.223;0.5647014;-3;;
6.224;0.5652793;-3;;
6.225;0.5653645;-3;;
6.226;0.5653849;-3;;
6.245;0.5925749;-3;;
6.247;0.6256444;-3;;
6.247;0.6282662;-3;;
6.248;0.6298268;-3;;
6.268;0.6724445;-3;;
6.269;0.67281;-3;;
6.27;0.6728998;-3;;
6.271;0.6729676;-3;;
6.291;0.7265326;-3;;
6.291;0.7265326;-3;;
6.292;0.7265326;-3;;
6.293;0.7265326;-3;;
6.312;0.7534263;-3;;
6.313;0.7744484;-3;;
6.314;0.7785656;-3;;
6.315;0.7795659;-3;;
6.335;0.8074162;-3;;
6.336;0.8256702;-3;;
6.345;0.8332106;-3;;
6.346;0.8334178;-3;;
6.357;0.860306;-3;;
6.358;0.8838867;-3;;
6.359;0.8904696;-3;;
6.359;0.8930065;-3;;
6.38;0.9141929;-3;;
6.381;0.9336343;-3;;
6.381;0.9367771;-3;;
6.382;0.9404973;-3;;
6.402;0.9683563;-3;;
6.402;0.9881651;-3;;
6.403;1.003691;-3;;
6.404;1.006757;-3;;
6.423;1.021478;-3;;
6.424;1.021478;-3;;
6.425;1.041789;-3;;
6.426;1.046513;-3;;
6.444;1.074854;-3;;
6.445;1.07524;-3;;
6.446;1.07524;-3;;
6.447;1.095719;-3;;
6.466;1.128344;-3;;
6.466;1.128619;-3;;
6.467;1.128743;-3;;
6.468;1.128776;-3;;
6.4691948;;;0.494848990726626;0.485866911274482
6.466;1.128344;-3;;
6.466;1.128619;-3;;
6.467;1.128743;-3;;
6.468;1.128776;-3;;
6.487;1.181782;-3;;
6.488;1.181782;-3;;
6.489;1.181782;-3;;
6.509;1.235406;-3;;
6.509;1.235523;-3;;
6.51;1.236094;-3;;
6.51;1.236094;-3;;
6.511;1.236094;-3;;
6.53;1.289328;-3;;
6.531;1.289328;-3;;
6.531;1.289328;-3;;
6.552;1.315544;-3;;
6.552;1.31567;-3;;
6.553;1.342983;-3;;
6.554;1.342983;-3;;
6.573;1.395376;-3;;
6.574;1.395883;-3;;
6.575;1.396014;-3;;
6.575;1.396036;-3;;
6.595;1.449693;-3;;
6.595;1.450052;-3;;
6.596;1.45032;-3;;
6.597;1.45036;-3;;
6.616;1.503082;-3;;
6.617;1.503608;-3;;
6.618;1.503729;-3;;
6.637;1.556217;-3;;
6.638;1.556792;-3;;
6.639;1.556872;-3;;
6.64;1.55689;-3;;
6.66;1.610214;-3;;
6.66;1.610645;-3;;
6.662;1.610857;-3;;
6.683;1.663801;-3;;
6.684;1.664236;-3;;
6.684;1.664249;-3;;
6.685;1.664383;-3;;
6.686;1.664427;-3;;
6.705;1.691133;-3;;
6.705;1.691213;-3;;
6.706;1.691409;-3;;
6.707;1.691468;-3;;
6.726;1.770612;-3;;
6.727;1.771461;-3;;
6.728;1.771595;-3;;
6.736;1.771646;-3;;
6.748;1.82716;-3;;
6.749;1.829398;-3;;
6.75;1.829398;-3;;
6.751;1.829398;-3;;
6.7709968;;;0.498252879488472;0.485902260645172
6.772;1.879229;-3;;
6.773;1.879229;-3;;
6.773;1.879229;-3;;
6.793;1.932329;-3;;
6.794;1.932829;-3;;
6.795;1.932947;-3;;
6.796;1.932975;-3;;
6.796;1.93298;-3;;
6.815;1.959265;-3;;
6.816;1.982172;-3;;
6.817;1.985723;-3;;
6.818;1.986228;-3;;
6.838;2.03947;-3;;
6.839;2.039997;-3;;
6.839;2.040087;-3;;
6.84;2.040128;-3;;
6.86;2.066282;-3;;
6.861;2.066477;-3;;
6.861;2.066519;-3;;
6.862;2.066597;-3;;
6.883;2.145808;-3;;
6.884;2.14647;-3;;
6.884;2.146519;-3;;
6.905;2.173841;-3;;
6.906;2.192766;-3;;
6.906;2.1951;-3;;
6.907;2.199003;-3;;
6.907;2.200613;-3;;
6.927;2.228089;-3;;
6.928;2.245144;-3;;
6.929;2.251191;-3;;
6.93;2.254496;-3;;
6.95;2.308003;-3;;
6.951;2.308003;-3;;
6.952;2.308003;-3;;
6.952;2.308003;-3;;
6.972;2.360808;-3;;
6.973;2.361315;-3;;
6.973;2.361401;-3;;
6.974;2.361477;-3;;
6.995;2.415582;-3;;
6.995;2.415582;-3;;
6.996;2.415582;-3;;
7.016;2.441754;-3;;
7.017;2.442027;-3;;
7.018;2.442065;-3;;
7.018;2.442072;-3;;
7.019;2.442076;-3;;
7.039;2.521733;-3;;
7.04;2.521733;-3;;
7.041;2.521733;-3;;
7.041;2.521733;-3;;
7.06;2.548955;-3;;
7.061;2.570582;-3;;
7.062;2.574857;-3;;
7.063;2.575567;-3;;
7.0722974;;;0.49823520088166;0.497112357032253
7.06;2.548955;-3;;
7.061;2.570582;-3;;
7.062;2.574857;-3;;
7.063;2.575567;-3;;
7.082;2.60249;-3;;
7.083;2.60271;-3;;
7.084;2.619501;-3;;
7.085;2.626599;-3;;
7.104;2.656315;-3;;
7.105;2.656634;-3;;
7.106;2.678752;-3;;
7.14;2.762305;-3;;
7.141;2.763924;-3;;
7.148;2.777331;-3;;
7.148;2.777579;-3;;
7.149;2.777829;-3;;
7.15;2.777829;-3;;
7.151;2.787067;-3;;
7.152;2.789369;-3;;
7.169;2.81755;-3;;
7.169;2.81778;-3;;
7.17;2.81797;-3;;
7.171;2.81797;-3;;
7.19;2.882172;-3;;
7.191;2.882816;-3;;
7.192;2.882961;-3;;
7.192;2.882986;-3;;
7.212;2.92425;-3;;
7.212;2.924576;-3;;
7.213;2.924769;-3;;
7.214;2.924769;-3;;
7.233;2.976976;-3;;
7.234;2.977551;-3;;
7.235;2.977648;-3;;
7.236;2.977648;-3;;
7.255;2.99971;-3;;
7.256;2.999943;-3;;
7.257;3;-3;;
7.278;2.946154;-3;;
7.279;2.946154;-3;;
7.28;2.946154;-3;;
7.281;2.946154;-3;;
7.302;2.89267;-3;;
7.304;2.89267;-3;;
7.306;2.872767;-3;;
7.307;2.868564;-3;;
7.329;2.839985;-3;;
7.331;2.839141;-3;;
7.332;2.83905;-3;;
7.333;2.839026;-3;;
7.333;2.839023;-3;;
7.352;2.760318;-3;;
7.353;2.75954;-3;;
7.354;2.759295;-3;;
7.355;2.759295;-3;;
7.356;2.759295;-3;;
7.3740997;;;0.31249502500822;0.436327701792784
7.375;2.704708;-3;;
7.376;2.704708;-3;;
7.376;2.704708;-3;;
7.397;2.653053;-3;;
7.397;2.652748;-3;;
7.398;2.651799;-3;;
7.399;2.651799;-3;;
7.399;2.651799;-3;;
7.419;2.598664;-3;;
7.419;2.598228;-3;;
7.42;2.59803;-3;;
7.441;2.545657;-3;;
7.443;2.544694;-3;;
7.444;2.54451;-3;;
7.445;2.544451;-3;;
7.463;2.492744;-3;;
7.464;2.491801;-3;;
7.465;2.490819;-3;;
7.466;2.490661;-3;;
7.467;2.490614;-3;;
7.486;2.463455;-3;;
7.486;2.463293;-3;;
7.487;2.463143;-3;;
7.508;2.384826;-3;;
7.509;2.384059;-3;;
7.51;2.3839;-3;;
7.51;2.3839;-3;;
7.519;2.3839;-3;;
7.53;2.357111;-3;;
7.531;2.333158;-3;;
7.532;2.327248;-3;;
7.552;2.277518;-3;;
7.553;2.276671;-3;;
7.554;2.276339;-3;;
7.555;2.276291;-3;;
7.575;2.223264;-3;;
7.576;2.222526;-3;;
7.577;2.222071;-3;;
7.577;2.221993;-3;;
7.578;2.221943;-3;;
7.598;2.16947;-3;;
7.598;2.16947;-3;;
7.599;2.16947;-3;;
7.621;2.116541;-3;;
7.621;2.116526;-3;;
7.622;2.116044;-3;;
7.623;2.115964;-3;;
7.624;2.115937;-3;;
7.643;2.0892;-3;;
7.644;2.08884;-3;;
7.644;2.08884;-3;;
7.664;2.010505;-3;;
7.665;2.00925;-3;;
7.666;2.008529;-3;;
7.667;2.008529;-3;;
7.6754007;;;-0.496588260018734;0.104713988623715
7.686;1.956363;-3;;
7.687;1.955113;-3;;
7.688;1.954317;-3;;
7.689;1.954317;-3;;
7.707;1.928049;-3;;
7.709;1.927734;-3;;
7.71;1.907695;-3;;
7.71;1.904362;-3;;
7.73;1.87438;-3;;
7.731;1.874062;-3;;
7.732;1.847542;-3;;
7.733;1.847542;-3;;
7.752;1.820468;-3;;
7.753;1.820189;-3;;
7.754;1.798525;-3;;
7.755;1.793633;-3;;
7.773;1.767394;-3;;
7.774;1.767114;-3;;
7.774;1.767066;-3;;
7.776;1.76704;-3;;
7.794;1.71261;-3;;
7.795;1.712023;-3;;
7.796;1.711902;-3;;
7.796;1.711882;-3;;
7.816;1.649988;-3;;
7.817;1.649463;-3;;
7.818;1.649213;-3;;
7.838;1.606053;-3;;
7.839;1.606053;-3;;
7.839;1.606053;-3;;
7.84;1.606053;-3;;
7.859;1.553164;-3;;
7.86;1.552472;-3;;
7.861;1.552472;-3;;
7.861;1.552472;-3;;
7.881;1.499703;-3;;
7.882;1.499048;-3;;
7.883;1.499048;-3;;
7.883;1.499048;-3;;
7.904;1.445107;-3;;
7.904;1.445107;-3;;
7.905;1.445107;-3;;
7.906;1.445107;-3;;
