large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
8.019;-0.7531177;0;;
8.039;-0.8051181;0;;
8.04;-0.8055792;0;;
8.041;-0.8057123;0;;
8.041;-0.8057299;0;;
8.061;-0.8585838;0;;
8.062;-0.8594469;0;;
8.063;-0.8597877;0;;
8.063;-0.8598405;0;;
8.082;-0.912536;0;;
8.09;-0.9132024;0;;
8.092;-0.9132202;0;;
8.104;-0.9660346;0;;
8.105;-0.9669375;0;;
8.106;-0.9670706;0;;
8.107;-0.9671025;0;;
8.107;-0.967108;0;;
8.127;-1.020716;0;;
8.128;-1.021239;0;;
8.129;-1.021358;0;;
8.15;-1.073368;0;;
8.151;-1.073858;0;;
8.152;-1.073963;0;;
8.153;-1.073992;0;;
8.172;-1.128076;0;;
8.172;-1.128076;0;;
8.172;-1.128076;0;;
8.173;-1.128076;0;;
8.174;-1.128076;0;;
8.194;-1.179225;0;;
8.195;-1.180019;0;;
8.216;-1.234584;0;;
8.217;-1.235111;0;;
8.218;-1.235232;0;;
8.219;-1.235232;0;;
8.219;-1.235232;0;;
8.22;-1.235232;0;;
8.239;-1.288224;0;;
8.239;-1.288489;0;;
8.24;-1.288937;0;;
8.261;-1.342353;0;;
8.261;-1.342353;0;;
8.262;-1.342353;0;;
8.263;-1.342353;0;;
8.284;-1.396671;0;;
8.284;-1.396671;0;;
8.285;-1.396671;0;;
8.285;-1.396671;0;;
8.305;-1.448959;0;;
8.306;-1.449501;0;;
8.307;-1.449587;0;;
8.3156018;;;0.428940504506136;0.475558381156942
8.305;-1.448959;0;;
8.306;-1.449501;0;;
8.307;-1.449587;0;;
8.328;-1.503077;0;;
8.329;-1.503577;0;;
8.33;-1.503687;0;;
8.33;-1.503706;0;;
8.331;-1.503718;0;;
8.332;-1.503718;0;;
8.352;-1.554086;0;;
8.353;-1.555452;0;;
8.355;-1.557251;0;;
8.373;-1.610243;0;;
8.374;-1.610243;0;;
8.375;-1.610243;0;;
8.376;-1.610243;0;;
8.396;-1.663183;0;;
8.4;-1.663535;0;;
8.401;-1.663616;0;;
8.406;-1.69175;0;;
8.407;-1.692724;0;;
8.418;-1.715887;0;;
8.419;-1.71687;0;;
8.441;-1.770688;0;;
8.442;-1.771191;0;;
8.443;-1.771278;0;;
8.444;-1.771292;0;;
8.444;-1.771294;0;;
8.445;-1.771296;0;;
8.464;-1.824145;0;;
8.465;-1.824674;0;;
8.466;-1.824852;0;;
8.467;-1.824852;0;;
8.486;-1.877454;0;;
8.487;-1.878202;0;;
8.488;-1.878876;0;;
8.508;-1.931771;0;;
8.509;-1.931771;0;;
8.51;-1.931771;0;;
8.51;-1.931771;0;;
8.511;-1.931771;0;;
8.53;-1.98509;0;;
8.531;-1.985645;0;;
8.552;-2.038615;0;;
8.553;-2.039504;0;;
8.554;-2.039792;0;;
8.554;-2.03984;0;;
8.555;-2.039861;0;;
8.556;-2.039864;0;;
8.574;-2.092504;0;;
8.575;-2.093094;0;;
8.576;-2.093191;0;;
8.597;-2.146112;0;;
8.598;-2.146567;0;;
8.599;-2.146721;0;;
8.6;-2.14675;0;;
8.6164018;;;0.495899513478484;0.475018025242111
8.621;-2.199502;0;;
8.621;-2.200142;0;;
8.622;-2.200142;0;;
8.623;-2.200142;0;;
8.623;-2.200142;0;;
8.643;-2.253406;0;;
8.644;-2.253909;0;;
8.644;-2.254083;0;;
8.666;-2.307123;0;;
8.666;-2.307123;0;;
8.667;-2.307123;0;;
8.667;-2.307123;0;;
8.668;-2.307123;0;;
8.687;-2.360641;0;;
8.688;-2.361175;0;;
8.689;-2.361334;0;;
8.69;-2.361334;0;;
8.718;-2.41345;0;;
8.719;-2.414353;0;;
8.72;-2.414758;0;;
8.731;-2.46676;0;;
8.732;-2.467545;0;;
8.733;-2.467813;0;;
8.734;-2.46793;0;;
8.754;-2.521088;0;;
8.755;-2.521622;0;;
8.756;-2.521711;0;;
8.757;-2.521739;0;;
8.776;-2.574807;0;;
8.777;-2.575504;0;;
8.778;-2.575504;0;;
8.778;-2.575504;0;;
8.779;-2.575504;0;;
8.799;-2.625882;0;;
8.799;-2.626198;0;;
8.82;-2.681157;0;;
8.821;-2.682111;0;;
8.822;-2.682442;0;;
8.823;-2.682442;0;;
8.824;-2.682442;0;;
8.843;-2.736488;0;;
8.843;-2.736488;0;;
8.844;-2.736488;0;;
8.845;-2.736488;0;;
8.867;-2.789897;0;;
8.868;-2.789897;0;;
8.869;-2.789897;0;;
8.889;-2.842937;0;;
8.89;-2.843458;0;;
8.891;-2.843606;0;;
8.892;-2.843606;0;;
8.892;-2.843606;0;;
8.892;-2.843606;0;;
8.911;-2.89632;0;;
8.912;-2.896871;0;;
8.9187048;;;0.497329353752777;0.479522678584919
8.911;-2.89632;0;;
8.912;-2.896871;0;;
8.933;-2.949273;0;;
8.934;-2.95003;0;;
8.935;-2.95054;0;;
8.935;-2.95054;0;;
8.936;-2.95054;0;;
8.955;-3.004851;0;;
8.956;-3.004851;0;;
8.957;-3.004851;0;;
8.957;-3.004851;0;;
8.958;-3.004851;0;;
8.977;-2.986514;0;;
8.978;-2.986167;0;;
8.999;-2.933045;0;;
9;-2.932527;0;;
9.001;-2.932416;0;;
9.002;-2.932416;0;;
9.002;-2.932416;0;;
9.003;-2.932416;0;;
9.036;-2.845642;0;;
9.037;-2.843266;0;;
9.045;-2.825109;0;;
9.046;-2.824692;0;;
9.047;-2.824592;0;;
9.047;-2.824575;0;;
9.048;-2.824564;0;;
9.067;-2.772038;0;;
9.069;-2.771519;0;;
9.069;-2.771491;0;;
9.09;-2.718844;0;;
9.091;-2.717973;0;;
9.092;-2.717597;0;;
9.093;-2.717597;0;;
9.112;-2.664427;0;;
9.113;-2.663869;0;;
9.114;-2.663725;0;;
9.114;-2.663725;0;;
9.115;-2.663725;0;;
9.115;-2.663725;0;;
9.135;-2.611914;0;;
9.136;-2.61045;0;;
9.158;-2.558639;0;;
9.159;-2.557844;0;;
9.16;-2.556834;0;;
9.16;-2.556834;0;;
9.161;-2.556834;0;;
9.18;-2.503761;0;;
9.181;-2.503259;0;;
9.182;-2.503119;0;;
9.182;-2.503099;0;;
9.183;-2.503075;0;;
9.202;-2.451412;0;;
9.203;-2.45043;0;;
9.2205071;;;-0.437804257659482;0.246091278519479
9.225;-2.396997;0;;
9.226;-2.396363;0;;
9.227;-2.395752;0;;
9.228;-2.395752;0;;
9.228;-2.395752;0;;
9.229;-2.395752;0;;
9.248;-2.342666;0;;
9.249;-2.341896;0;;
9.25;-2.341233;0;;
9.251;-2.341233;0;;
9.27;-2.289642;0;;
9.271;-2.288703;0;;
9.272;-2.288291;0;;
9.292;-2.235404;0;;
9.292;-2.235404;0;;
9.293;-2.235404;0;;
9.294;-2.235404;0;;
9.294;-2.235404;0;;
9.316;-2.182482;0;;
9.317;-2.182069;0;;
9.337;-2.128656;0;;
9.346;-2.096135;0;;
9.348;-2.094541;0;;
9.348;-2.094471;0;;
9.349;-2.094291;0;;
9.35;-2.094291;0;;
9.36;-2.074836;0;;
9.36;-2.074836;0;;
9.381;-2.021413;0;;
9.381;-2.021139;0;;
9.382;-2.020831;0;;
9.383;-2.020777;0;;
9.384;-2.020766;0;;
9.404;-1.967077;0;;
9.404;-1.967077;0;;
9.405;-1.967077;0;;
9.426;-1.914351;0;;
9.426;-1.914226;0;;
9.427;-1.913252;0;;
9.428;-1.913109;0;;
9.429;-1.913065;0;;
9.448;-1.860181;0;;
9.449;-1.860181;0;;
9.45;-1.860181;0;;
9.45;-1.860181;0;;
9.451;-1.860181;0;;
9.47;-1.807841;0;;
9.471;-1.807057;0;;
9.492;-1.753939;0;;
9.493;-1.753047;0;;
9.494;-1.752684;0;;
9.495;-1.752684;0;;
9.495;-1.752684;0;;
9.516;-1.699916;0;;
9.517;-1.699476;0;;
9.517;-1.699445;0;;
9.5218076;;;0.493745796942597;0.262292601628594
9.516;-1.699916;0;;
9.517;-1.699476;0;;
9.517;-1.699445;0;;
9.537;-1.648729;0;;
9.538;-1.64725;0;;
9.54;-1.645794;0;;
9.54;-1.645726;0;;
9.559;-1.592796;0;;
9.56;-1.592226;0;;
9.561;-1.592137;0;;
9.561;-1.592123;0;;
9.562;-1.592103;0;;
9.562;-1.592103;0;;
9.582;-1.54032;0;;
9.583;-1.539354;0;;
9.605;-1.486009;0;;
9.605;-1.485509;0;;
9.607;-1.484332;0;;
9.607;-1.484244;0;;
9.626;-1.433024;0;;
9.627;-1.431946;0;;
9.628;-1.430978;0;;
9.629;-1.430978;0;;
9.65;-1.379974;0;;
9.66;-1.344984;0;;
9.661;-1.341898;0;;
9.662;-1.341472;0;;
9.672;-1.323621;0;;
9.672;-1.32333;0;;
9.673;-1.323195;0;;
9.674;-1.323176;0;;
9.675;-1.323172;0;;
9.675;-1.323172;0;;
9.694;-1.272869;0;;
9.694;-1.272305;0;;
9.716;-1.217523;0;;
9.717;-1.216631;0;;
9.718;-1.216294;0;;
9.719;-1.216294;0;;
9.72;-1.216294;0;;
9.74;-1.162728;0;;
9.741;-1.162236;0;;
9.741;-1.162167;0;;
9.742;-1.162044;0;;
9.743;-1.162044;0;;
9.762;-1.110978;0;;
9.763;-1.11;0;;
9.764;-1.10972;0;;
9.784;-1.056669;0;;
9.785;-1.056122;0;;
9.786;-1.05604;0;;
9.787;-1.056019;0;;
9.787;-1.056016;0;;
9.807;-1.002608;0;;
9.807;-1.00223;0;;
9.809;-1.001968;0;;
9.8236102;;;0.493790701799578;0.261765398708867
9.83;-0.9489732;0;;
9.831;-0.9484783;0;;
9.831;-0.9483932;0;;
9.832;-0.9483495;0;;
9.852;-0.895975;0;;
9.853;-0.8953166;0;;
9.854;-0.8953166;0;;
9.854;-0.8953166;0;;
9.854;-0.8953166;0;;
9.874;-0.8426346;0;;
9.875;-0.8418346;0;;
9.895;-0.7877329;0;;
9.896;-0.7871867;0;;
9.897;-0.7870972;0;;
9.897;-0.7870899;0;;
9.898;-0.787067;0;;
9.898;-0.7870651;0;;
9.917;-0.7362046;0;;
9.918;-0.7353084;0;;
9.939;-0.6820158;0;;
9.94;-0.6808635;0;;
9.942;-0.6802195;0;;
9.942;-0.6801798;0;;
9.943;-0.680123;0;;
9.968;-0.6265906;0;;
9.969;-0.6265906;0;;
9.97;-0.6010686;0;;
9.971;-0.5959418;0;;
9.985;-0.5730735;0;;
9.985;-0.5730735;0;;
9.986;-0.5730735;0;;
10.006;-0.521898;0;;
10.007;-0.5205637;0;;
10.008;-0.5195357;0;;
10.028;-0.4690675;0;;
10.029;-0.4677674;0;;
10.031;-0.4661765;0;;
10.031;-0.4660467;0;;
10.051;-0.4133183;0;;
10.052;-0.4123921;0;;
10.053;-0.4120108;0;;
10.054;-0.4120108;0;;
10.055;-0.4120108;0;;
10.074;-0.3590523;0;;
10.075;-0.3590523;0;;
10.076;-0.3590523;0;;
10.076;-0.3590523;0;;
10.096;-0.3052794;0;;
10.097;-0.3048097;0;;
10.098;-0.3046687;0;;
10.119;-0.2519009;0;;
10.12;-0.251439;0;;
10.121;-0.2512602;0;;
10.121;-0.2512602;0;;
10.122;-0.2512602;0;;
10.1249104;;;0.433069703807354;0.245700486222512
10.119;-0.2519009;0;;
10.12;-0.251439;0;;
10.121;-0.2512602;0;;
10.121;-0.2512602;0;;
10.122;-0.2512602;0;;
10.141;-0.1993039;0;;
10.142;-0.1987892;0;;
10.142;-0.1987066;0;;
10.162;-0.1447701;0;;
10.163;-0.1442681;0;;
10.164;-0.1441028;0;;
10.165;-0.1441028;0;;
10.165;-0.1441028;0;;
10.185;-0.09179317;0;;
10.186;-0.09125065;0;;
10.187;-0.09117188;0;;
10.207;-0.03934803;0;;
10.209;-0.03774855;0;;
10.21;-0.03698321;0;;
10.21;-0.03685179;0;;
10.23;0.01487873;0;;
10.231;0.01562378;0;;
10.232;0.01616338;0;;
10.233;0.01616338;0;;
10.233;0.01616338;0;;
10.252;0.06956994;0;;
10.254;0.07011842;0;;
10.254;0.07017121;0;;
10.28;0.1228591;0;;
10.281;0.1234955;0;;
10.283;0.1237577;0;;
10.284;0.1380324;0;;
10.286;0.1495457;0;;
10.297;0.1745435;0;;
10.299;0.1773622;0;;
10.299;0.1773622;0;;
10.32;0.227724;0;;
10.32;0.2285295;0;;
10.323;0.2311026;0;;
10.324;0.2312787;0;;
10.343;0.2843567;0;;
10.344;0.2848874;0;;
10.344;0.2850666;0;;
10.345;0.2850666;0;;
10.365;0.3385567;0;;
10.366;0.3385567;0;;
10.366;0.3385567;0;;
10.385;0.3912031;0;;
10.386;0.3917785;0;;
10.388;0.3918597;0;;
10.388;0.3918642;0;;
10.409;0.4445986;0;;
10.41;0.4453121;0;;
10.411;0.4457332;0;;
10.411;0.4458051;0;;
10.427214;;;0.463153793860198;0.470939999102432
10.433;0.4961959;0;;
10.434;0.497337;0;;
10.436;0.4996844;0;;
10.437;0.4996844;0;;
10.456;0.5521485;0;;
10.457;0.5526208;0;;
10.458;0.5527703;0;;
10.458;0.552781;0;;
10.459;0.5528209;0;;
10.46;0.5528356;0;;
10.478;0.605682;0;;
10.479;0.6062133;0;;
10.499;0.6590595;0;;
10.5;0.6595473;0;;
10.501;0.6596822;0;;
10.501;0.6597022;0;;
10.502;0.6597335;0;;
10.522;0.7140176;0;;
10.522;0.7140176;0;;
10.523;0.7140176;0;;
10.544;0.7660773;0;;
10.545;0.7667287;0;;
10.545;0.7670551;0;;
10.546;0.7672775;0;;
10.566;0.8181931;0;;
10.567;0.8191534;0;;
10.568;0.8207998;0;;
10.569;0.8207998;0;;
10.594;0.8736814;0;;
10.595;0.8744172;0;;
10.596;0.8747351;0;;
10.597;0.9064447;0;;
10.608;0.9277364;0;;
10.61;0.9281685;0;;
10.611;0.9282125;0;;
10.612;0.9282216;0;;
10.633;0.9799011;0;;
10.634;0.9812797;0;;
10.636;0.9829841;0;;
10.637;0.9829841;0;;
10.655;1.034049;0;;
10.656;1.035062;0;;
10.658;1.035394;0;;
10.658;1.035406;0;;
10.677;1.087297;0;;
10.678;1.088251;0;;
10.679;1.089184;0;;
10.68;1.089332;0;;
10.68;1.089353;0;;
10.7;1.14122;0;;
10.701;1.14164;0;;
10.702;1.141786;0;;
10.722;1.195696;0;;
10.723;1.196197;0;;
10.724;1.196322;0;;
10.724;1.196343;0;;
10.725;1.196361;0;;
10.7280137;;;0.498457223752732;0.472117855804965
10.722;1.195696;0;;
10.723;1.196197;0;;
10.724;1.196322;0;;
10.724;1.196343;0;;
10.725;1.196361;0;;
10.745;1.249344;0;;
10.746;1.249856;0;;
10.746;1.249944;0;;
10.766;1.302101;0;;
10.768;1.303093;0;;
10.768;1.303277;0;;
10.769;1.303382;0;;
10.789;1.355544;0;;
10.79;1.356632;0;;
10.791;1.357513;0;;
10.792;1.357513;0;;
10.81;1.408675;0;;
10.811;1.410057;0;;
10.813;1.410756;0;;
10.814;1.410756;0;;
10.832;1.461885;0;;
10.833;1.463464;0;;
10.835;1.464688;0;;
10.835;1.464688;0;;
10.856;1.515645;0;;
10.857;1.516474;0;;
10.858;1.517505;0;;
10.859;1.517505;0;;
10.877;1.571294;0;;
10.877;1.571591;0;;
10.878;1.571975;0;;
10.879;1.572043;0;;
10.9;1.623899;0;;
10.901;1.625482;0;;
10.904;1.628467;0;;
10.904;1.628598;0;;
10.925;1.675886;0;;
10.925;1.676418;0;;
10.927;1.678738;0;;
10.928;1.678738;0;;
10.946;1.731719;0;;
10.946;1.73215;0;;
10.947;1.732415;0;;
10.948;1.732453;0;;
10.949;1.732464;0;;
10.968;1.785842;0;;
10.969;1.785842;0;;
10.97;1.785842;0;;
10.991;1.8386;0;;
10.993;1.839565;0;;
10.994;1.839789;0;;
10.995;1.839835;0;;
11.014;1.892899;0;;
11.015;1.893385;0;;
11.015;1.893408;0;;
11.016;1.89355;0;;
11.0298158;;;0.232075449591915;0.40668904275305
11.037;1.942837;0;;
11.039;1.944786;0;;
11.041;1.971112;0;;
11.042;1.973675;0;;
11.059;2.000166;0;;
11.06;2.000484;0;;
11.061;2.000554;0;;
11.061;2.000554;0;;
11.062;2.000554;0;;
11.082;2.053566;0;;
11.083;2.054065;0;;
11.083;2.054145;0;;
11.102;2.106899;0;;
11.103;2.107415;0;;
11.104;2.107543;0;;
11.105;2.107575;0;;
11.125;2.159731;0;;
11.126;2.160764;0;;
11.127;2.16171;0;;
11.128;2.16171;0;;
11.147;2.213287;0;;
11.148;2.214395;0;;
11.149;2.215196;0;;
11.15;2.215309;0;;
11.168;2.267867;0;;
11.169;2.268476;0;;
11.17;2.268559;0;;
11.171;2.268577;0;;
11.191;2.319191;0;;
11.192;2.320597;0;;
11.194;2.322365;0;;
11.195;2.322365;0;;
11.217;2.392638;0;;
11.219;2.394256;0;;
11.22;2.395033;0;;
11.221;2.395033;0;;
11.234;2.428769;0;;
11.235;2.429226;0;;
11.236;2.429359;0;;
11.236;2.429377;0;;
11.255;2.482535;0;;
11.256;2.48304;0;;
11.257;2.483179;0;;
11.258;2.483217;0;;
11.277;2.536055;0;;
11.278;2.53658;0;;
11.278;2.536666;0;;
11.279;2.536737;0;;
11.298;2.588784;0;;
11.299;2.590064;0;;
11.301;2.590815;0;;
11.302;2.590815;0;;
11.321;2.641111;0;;
11.322;2.642489;0;;
11.324;2.643602;0;;
11.324;2.64369;0;;
11.3316186;;;0.497941038617597;0.42290687645561
11.321;2.641111;0;;
11.322;2.642489;0;;
11.324;2.643602;0;;
11.324;2.64369;0;;
11.343;2.697017;0;;
11.344;2.697602;0;;
11.345;2.697683;0;;
11.346;2.697701;0;;
11.365;2.749805;0;;
11.366;2.750767;0;;
11.368;2.751166;0;;
11.368;2.751166;0;;
11.388;2.804411;0;;
11.389;2.804946;0;;
11.39;2.805026;0;;
11.391;2.805063;0;;
11.41;2.857549;0;;
11.411;2.858109;0;;
11.412;2.858238;0;;
11.413;2.858238;0;;
11.432;2.910977;0;;
11.433;2.911979;0;;
11.434;2.912275;0;;
11.435;2.912322;0;;
11.455;2.966006;0;;
11.456;2.966867;0;;
11.457;2.967202;0;;
11.458;2.967301;0;;
11.478;2.999201;0;;
11.479;2.999735;0;;
11.48;3;0;;
11.481;3;0;;
11.5;2.946638;0;;
11.501;2.946094;0;;
11.501;2.946001;0;;
11.502;2.945945;0;;
11.522;2.892338;0;;
11.523;2.891812;0;;
11.524;2.891661;0;;
11.525;2.891661;0;;
11.544;2.840299;0;;
11.545;2.839503;0;;
11.545;2.839133;0;;
11.546;2.838965;0;;
11.567;2.786427;0;;
11.568;2.785668;0;;
11.569;2.78526;0;;
11.57;2.785178;0;;
11.589;2.73226;0;;
11.59;2.731697;0;;
11.591;2.73159;0;;
11.592;2.731572;0;;
11.612;2.67821;0;;
11.613;2.677666;0;;
11.614;2.677545;0;;
11.616;2.677545;0;;
11.6284067;;;0.12440002569738;0.338218434414906
11.612;2.67821;0;;
11.613;2.677666;0;;
11.614;2.677545;0;;
11.616;2.677545;0;;
11.634;2.637269;0;;
11.635;2.636458;0;;
11.636;2.636223;0;;
11.637;2.636182;0;;
11.656;2.57038;0;;
11.657;2.569723;0;;
11.657;2.569499;0;;
11.658;2.569499;0;;
11.678;2.543753;0;;
11.679;2.522978;0;;
11.68;2.517963;0;;
11.701;2.463981;0;;
11.702;2.46348;0;;
11.702;2.463393;0;;
11.703;2.463342;0;;
11.704;2.463334;0;;
11.722;2.436078;0;;
11.723;2.413211;0;;
11.744;2.383638;0;;
11.745;2.368246;0;;
11.746;2.356276;0;;
11.747;2.356276;0;;
11.748;2.356276;0;;
11.748;2.356276;0;;
11.768;2.303416;0;;
11.769;2.302575;0;;
11.77;2.30208;0;;
11.792;2.251235;0;;
11.793;2.249989;0;;
11.813;2.1958;0;;
11.814;2.195246;0;;
11.815;2.195148;0;;
11.816;2.19513;0;;
11.834;2.169019;0;;
11.835;2.168721;0;;
11.836;2.138741;0;;
11.857;2.115247;0;;
11.857;2.101234;0;;
11.858;2.090188;0;;
11.859;2.088002;0;;
11.86;2.088002;0;;
11.88;2.034821;0;;
11.881;2.034305;0;;
11.881;2.034216;0;;
11.882;2.034159;0;;
11.902;1.981776;0;;
11.903;1.981261;0;;
11.904;1.981148;0;;
11.9231904;;;0.187224030963405;0.260410136217574
11.925;1.927584;0;;
11.927;1.92703;0;;
11.949;1.874789;0;;
11.95;1.874301;0;;
11.951;1.874204;0;;
11.97;1.820776;0;;
11.971;1.820191;0;;
11.992;1.766486;0;;
11.993;1.765849;0;;
11.994;1.765849;0;;
11.994;1.765849;0;;
11.995;1.765849;0;;
12.014;1.714239;0;;
12.014;1.713605;0;;
12.016;1.712968;0;;
12.036;1.65948;0;;
12.037;1.658986;0;;
12.038;1.658861;0;;
12.039;1.658829;0;;
12.04;1.658821;0;;
12.058;1.60746;0;;
12.059;1.606371;0;;
12.081;1.551337;0;;
12.082;1.550635;0;;
12.083;1.55006;0;;
12.084;1.55006;0;;
12.084;1.55006;0;;
12.085;1.55006;0;;
12.104;1.499494;0;;
12.104;1.499074;0;;
12.105;1.498861;0;;
12.106;1.49883;0;;
12.126;1.444583;0;;
12.127;1.44404;0;;
12.128;1.44393;0;;
12.149;1.39091;0;;
12.158;1.390327;0;;
12.159;1.390298;0;;
12.161;1.366751;0;;
12.162;1.360964;0;;
12.171;1.33796;0;;
12.172;1.337444;0;;
12.173;1.337327;0;;
12.174;1.337327;0;;
12.193;1.284005;0;;
12.194;1.283499;0;;
12.195;1.28336;0;;
12.195;1.283339;0;;
12.215;1.230557;0;;
12.216;1.230014;0;;
12.217;1.229903;0;;
12.218;1.229903;0;;
12.2254948;;;0.487074676441055;0.324159942929859
12.215;1.230557;0;;
12.216;1.230014;0;;
12.217;1.229903;0;;
12.218;1.229903;0;;
12.237;1.177417;0;;
12.239;1.176375;0;;
12.239;1.176195;0;;
12.26;1.123417;0;;
12.261;1.122894;0;;
12.262;1.122819;0;;
12.263;1.122802;0;;
12.263;1.122799;0;;
12.282;1.070635;0;;
12.283;1.069684;0;;
12.284;1.069332;0;;
12.304;1.016406;0;;
12.306;1.015905;0;;
12.306;1.015862;0;;
12.307;1.015773;0;;
12.308;1.015761;0;;
12.327;0.961363;0;;
12.328;0.9608805;0;;
12.329;0.9607221;0;;
12.35;0.9096348;0;;
12.351;0.9092013;0;;
12.351;0.9091566;0;;
12.352;0.9090127;0;;
12.371;0.8533795;0;;
12.372;0.8533795;0;;
12.373;0.8533795;0;;
12.373;0.8533795;0;;
12.374;0.8533795;0;;
12.394;0.8030671;0;;
12.394;0.8022919;0;;
12.417;0.74864;0;;
12.418;0.7481961;0;;
12.419;0.7480487;0;;
12.42;0.7480487;0;;
12.42;0.7480487;0;;
12.421;0.7480487;0;;
12.439;0.6953299;0;;
12.441;0.6942214;0;;
12.442;0.6938664;0;;
12.483;0.586704;0;;
12.484;0.586704;0;;
12.484;0.586704;0;;
12.485;0.586704;0;;
12.486;0.586704;0;;
12.486;0.586704;0;;
12.487;0.586704;0;;
12.487;0.586704;0;;
12.488;0.586704;0;;
12.505;0.5359316;0;;
12.506;0.5342987;0;;
12.5267948;;;0.487887903305087;0.321646659101732
12.528;0.4798561;0;;
12.529;0.4798283;0;;
12.529;0.4792234;0;;
12.53;0.4792234;0;;
12.531;0.4792234;0;;
12.532;0.4792234;0;;
12.55;0.4286487;0;;
12.551;0.4270586;0;;
12.553;0.425886;0;;
12.573;0.372654;0;;
12.574;0.372654;0;;
12.575;0.372654;0;;
12.576;0.372654;0;;
12.595;0.3191329;0;;
12.596;0.3185531;0;;
12.597;0.3184651;0;;
12.598;0.3184426;0;;
12.619;0.265711;0;;
12.62;0.2652282;0;;
12.621;0.265112;0;;
12.641;0.2116866;0;;
12.642;0.2111655;0;;
12.643;0.2110119;0;;
12.644;0.2110119;0;;
12.644;0.2110119;0;;
12.644;0.2110119;0;;
12.663;0.1583887;0;;
12.664;0.1578558;0;;
12.665;0.1577405;0;;
12.665;0.1577208;0;;
12.685;0.1047376;0;;
12.686;0.1042091;0;;
12.687;0.1041003;0;;
12.709;0.05096552;0;;
12.71;0.05053115;0;;
12.711;0.05042759;0;;
12.712;0.05036131;0;;
12.733;-0.003066272;0;;
12.734;-0.003523545;0;;
12.734;-0.003716222;0;;
12.735;-0.003716222;0;;
12.754;-0.05478462;0;;
12.755;-0.05571473;0;;
12.756;-0.05659831;0;;
12.757;-0.05673702;0;;
12.776;-0.113176;0;;
12.777;-0.1137862;0;;
12.778;-0.1138796;0;;
12.778;-0.1138948;0;;
12.798;-0.1628449;0;;
12.799;-0.1633631;0;;
12.8;-0.1634403;0;;
12.821;-0.2210484;0;;
12.822;-0.2215809;0;;
12.822;-0.2216725;0;;
12.823;-0.221731;0;;
12.824;-0.2217395;0;;
12.828096;;;0.466720341864119;0.407226738143416
12.821;-0.2210484;0;;
12.822;-0.2215809;0;;
12.822;-0.2216725;0;;
12.823;-0.221731;0;;
12.824;-0.2217395;0;;
12.842;-0.2704312;0;;
12.844;-0.2710173;0;;
12.845;-0.271078;0;;
12.865;-0.3249451;0;;
12.866;-0.3254804;0;;
12.866;-0.3255712;0;;
12.867;-0.3256146;0;;
12.868;-0.3256205;0;;
12.887;-0.377265;0;;
12.888;-0.3777323;0;;
12.889;-0.3778879;0;;
12.911;-0.4318349;0;;
12.912;-0.4322698;0;;
12.912;-0.4323112;0;;
12.913;-0.4324619;0;;
12.933;-0.4853579;0;;
12.934;-0.4853579;0;;
12.935;-0.4853579;0;;
12.936;-0.4853579;0;;
12.936;-0.4853579;0;;
12.955;-0.5371248;0;;
12.956;-0.5384137;0;;
12.957;-0.5397959;0;;
12.977;-0.592893;0;;
12.978;-0.592893;0;;
12.978;-0.592893;0;;
12.979;-0.592893;0;;
12.98;-0.592893;0;;
12.999;-0.6446594;0;;
13;-0.6453924;0;;
13.021;-0.6986319;0;;
13.022;-0.6995034;0;;
13.023;-0.6998356;0;;
13.024;-0.6998829;0;;
13.025;-0.6998935;0;;
13.043;-0.7399352;0;;
13.044;-0.7403983;0;;
13.045;-0.7404678;0;;
13.046;-0.7404774;0;;
13.068;-0.8154064;0;;
13.069;-0.8162417;0;;
13.07;-0.8162417;0;;
13.071;-0.8162417;0;;
13.08;-0.8462836;0;;
13.092;-0.8603167;0;;
13.092;-0.8603652;0;;
13.093;-0.860541;0;;
13.093;-0.8605544;0;;
13.113;-0.9143695;0;;
13.113;-0.91457;0;;
13.114;-0.9150576;0;;
13.1248844;;;0.496644245704468;0.484581791828682
13.113;-0.9143695;0;;
13.113;-0.91457;0;;
13.114;-0.9150576;0;;
13.134;-0.9557354;0;;
13.135;-0.9557354;0;;
13.136;-0.9557354;0;;
13.137;-0.9557354;0;;
13.158;-1.030373;0;;
13.158;-1.030373;0;;
13.159;-1.030373;0;;
13.16;-1.030373;0;;
13.161;-1.042307;0;;
13.183;-1.075534;0;;
13.183;-1.075534;0;;
13.183;-1.075534;0;;
13.203;-1.127734;0;;
13.203;-1.128116;0;;
13.204;-1.128394;0;;
13.205;-1.128394;0;;
13.224;-1.181667;0;;
13.225;-1.182206;0;;
13.226;-1.182356;0;;
13.226;-1.182356;0;;
13.245;-1.235478;0;;
13.246;-1.236062;0;;
13.247;-1.236141;0;;
13.268;-1.291781;0;;
13.269;-1.292239;0;;
13.269;-1.292253;0;;
13.27;-1.292461;0;;
13.27;-1.292461;0;;
13.29;-1.348159;0;;
13.291;-1.348737;0;;
13.313;-1.398958;0;;
13.314;-1.399424;0;;
13.315;-1.399498;0;;
13.316;-1.399518;0;;
13.316;-1.399521;0;;
13.317;-1.399525;0;;
13.335;-1.449439;0;;
13.336;-1.449944;0;;
13.337;-1.450078;0;;
13.357;-1.50372;0;;
13.358;-1.504231;0;;
13.358;-1.504317;0;;
