small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
22.275;-2.718697;-1;;
22.295;-2.763411;-1;;
22.296;-2.763411;-1;;
22.296;-2.763411;-1;;
22.297;-2.763411;-1;;
22.316;-2.785759;-1;;
22.317;-2.803982;-1;;
22.324;-2.807985;-1;;
22.324;-2.808136;-1;;
22.338;-2.831061;-1;;
22.339;-2.831061;-1;;
22.34;-2.849041;-1;;
22.341;-2.852921;-1;;
22.36;-2.875901;-1;;
22.361;-2.875901;-1;;
22.361;-2.875901;-1;;
22.362;-2.897007;-1;;
22.382;-2.920876;-1;;
22.382;-2.920876;-1;;
22.382;-2.920876;-1;;
22.383;-2.920876;-1;;
22.402;-2.963938;-1;;
22.403;-2.964378;-1;;
22.403;-2.964454;-1;;
22.404;-2.964512;-1;;
22.4065868;;;0.496263909113366;0.417147813842358
22.402;-2.963938;-1;;
22.403;-2.964378;-1;;
22.403;-2.964454;-1;;
22.404;-2.964512;-1;;
22.424;-3.009122;-1;;
22.424;-3.009122;-1;;
22.424;-3.009122;-1;;
22.444;-2.977626;-1;;
22.445;-2.977321;-1;;
22.446;-2.977239;-1;;
22.446;-2.977239;-1;;
22.466;-2.932752;-1;;
22.466;-2.932752;-1;;
22.467;-2.932752;-1;;
22.487;-2.887722;-1;;
22.487;-2.887722;-1;;
22.488;-2.887722;-1;;
22.488;-2.887722;-1;;
22.489;-2.887722;-1;;
22.508;-2.843554;-1;;
22.509;-2.843144;-1;;
22.509;-2.842975;-1;;
22.529;-2.798483;-1;;
22.53;-2.798483;-1;;
22.531;-2.798483;-1;;
22.531;-2.798483;-1;;
22.551;-2.776276;-1;;
22.552;-2.759711;-1;;
22.552;-2.756998;-1;;
22.553;-2.753966;-1;;
22.573;-2.731191;-1;;
22.573;-2.731191;-1;;
22.574;-2.713054;-1;;
22.576;-2.709511;-1;;
22.595;-2.68597;-1;;
22.595;-2.68597;-1;;
22.596;-2.68597;-1;;
22.597;-2.669556;-1;;
22.615;-2.642185;-1;;
22.616;-2.641802;-1;;
22.617;-2.641802;-1;;
22.617;-2.641802;-1;;
22.637;-2.597729;-1;;
22.637;-2.597729;-1;;
22.637;-2.597729;-1;;
22.658;-2.553501;-1;;
22.658;-2.55349;-1;;
22.659;-2.552961;-1;;
22.659;-2.552961;-1;;
22.66;-2.552961;-1;;
22.679;-2.508533;-1;;
22.68;-2.507949;-1;;
22.68;-2.507949;-1;;
22.7;-2.464055;-1;;
22.701;-2.463666;-1;;
22.701;-2.463508;-1;;
22.7083891;;;-0.492285529721546;0.18771847650676
22.721;-2.41846;-1;;
22.722;-2.41846;-1;;
22.723;-2.41846;-1;;
22.723;-2.41846;-1;;
22.744;-2.374101;-1;;
22.744;-2.374101;-1;;
22.745;-2.374101;-1;;
22.746;-2.374101;-1;;
22.765;-2.330285;-1;;
22.766;-2.329716;-1;;
22.767;-2.329716;-1;;
22.768;-2.329716;-1;;
22.788;-2.28489;-1;;
22.789;-2.28489;-1;;
22.79;-2.28489;-1;;
22.79;-2.28489;-1;;
22.81;-2.240424;-1;;
22.81;-2.240076;-1;;
22.811;-2.23991;-1;;
22.812;-2.239874;-1;;
22.831;-2.1958;-1;;
22.832;-2.195233;-1;;
22.833;-2.195233;-1;;
22.833;-2.195233;-1;;
22.853;-2.173094;-1;;
22.854;-2.157937;-1;;
22.854;-2.157241;-1;;
22.855;-2.151988;-1;;
22.875;-2.128003;-1;;
22.876;-2.11235;-1;;
22.877;-2.107642;-1;;
22.877;-2.107121;-1;;
22.897;-2.083774;-1;;
22.897;-2.083667;-1;;
22.898;-2.065369;-1;;
22.899;-2.061354;-1;;
22.918;-2.038811;-1;;
22.919;-2.038811;-1;;
22.92;-2.038811;-1;;
22.92;-2.029063;-1;;
22.939;-1.994576;-1;;
22.94;-1.994239;-1;;
22.94;-1.994182;-1;;
22.941;-1.994127;-1;;
22.961;-1.950034;-1;;
22.961;-1.950034;-1;;
22.961;-1.950034;-1;;
22.982;-1.90487;-1;;
22.983;-1.90487;-1;;
22.983;-1.90487;-1;;
23.002;-1.860803;-1;;
23.003;-1.860219;-1;;
23.003;-1.860219;-1;;
23.004;-1.860219;-1;;
23.0096901;;;-0.497239056145778;-0.0333359265609281
23.023;-1.815665;-1;;
23.024;-1.815665;-1;;
23.024;-1.815665;-1;;
23.044;-1.771224;-1;;
23.045;-1.771224;-1;;
23.046;-1.771224;-1;;
23.046;-1.771224;-1;;
23.066;-1.726221;-1;;
23.067;-1.726221;-1;;
23.068;-1.726221;-1;;
23.068;-1.726221;-1;;
23.088;-1.681636;-1;;
23.089;-1.681636;-1;;
23.089;-1.681636;-1;;
23.09;-1.681636;-1;;
23.11;-1.659042;-1;;
23.111;-1.642596;-1;;
23.111;-1.639945;-1;;
23.112;-1.63733;-1;;
23.132;-1.593021;-1;;
23.133;-1.592564;-1;;
23.134;-1.592495;-1;;
23.155;-1.547426;-1;;
23.156;-1.54701;-1;;
23.157;-1.546913;-1;;
23.157;-1.546896;-1;;
23.158;-1.546884;-1;;
23.179;-1.50294;-1;;
23.179;-1.50294;-1;;
23.18;-1.50294;-1;;
23.181;-1.50294;-1;;
23.2;-1.458748;-1;;
23.201;-1.458263;-1;;
23.202;-1.458197;-1;;
23.203;-1.458183;-1;;
23.223;-1.413976;-1;;
23.224;-1.413596;-1;;
23.224;-1.413589;-1;;
23.225;-1.413444;-1;;
23.244;-1.369342;-1;;
23.245;-1.368873;-1;;
23.266;-1.346461;-1;;
23.267;-1.328094;-1;;
23.268;-1.324744;-1;;
23.289;-1.301752;-1;;
23.289;-1.292327;-1;;
23.29;-1.279406;-1;;
23.29;-1.279406;-1;;
23.311;-1.256712;-1;;
23.3114924;;;-0.462462623406349;-0.238930825040077
23.312;-1.240452;-1;;
23.312;-1.238614;-1;;
23.313;-1.234969;-1;;
23.333;-1.211811;-1;;
23.333;-1.211811;-1;;
23.334;-1.195237;-1;;
23.334;-1.1924;-1;;
23.353;-1.167855;-1;;
23.354;-1.167538;-1;;
23.355;-1.167538;-1;;
23.375;-1.123758;-1;;
23.375;-1.123415;-1;;
23.376;-1.123239;-1;;
23.396;-1.078859;-1;;
23.396;-1.078497;-1;;
23.397;-1.078303;-1;;
23.398;-1.078303;-1;;
23.418;-1.034329;-1;;
23.418;-1.034277;-1;;
23.419;-1.033764;-1;;
23.439;-0.9886961;-1;;
23.44;-0.9886961;-1;;
23.44;-0.9886961;-1;;
23.46;-0.9442089;-1;;
23.461;-0.9442089;-1;;
23.462;-0.9442089;-1;;
23.462;-0.9442089;-1;;
23.463;-0.9442089;-1;;
23.482;-0.8995122;-1;;
23.482;-0.8995122;-1;;
23.483;-0.8995122;-1;;
23.483;-0.8995122;-1;;
23.503;-0.8548196;-1;;
23.504;-0.8548196;-1;;
23.504;-0.8548196;-1;;
23.505;-0.8548196;-1;;
23.524;-0.8095581;-1;;
23.525;-0.8089706;-1;;
23.526;-0.8089706;-1;;
23.526;-0.8089706;-1;;
23.546;-0.7658758;-1;;
23.547;-0.7654543;-1;;
23.547;-0.7653818;-1;;
23.567;-0.7430845;-1;;
23.568;-0.7241896;-1;;
23.569;-0.7208658;-1;;
23.57;-0.7208658;-1;;
23.57;-0.7208658;-1;;
23.589;-0.6981375;-1;;
23.59;-0.6979596;-1;;
23.59;-0.6909667;-1;;
23.61;-0.6531573;-1;;
23.61;-0.6531573;-1;;
23.611;-0.6531573;-1;;
23.611;-0.6531573;-1;;
23.6132942;;;0.337126173100013;-0.278715259043415
23.589;-0.6981375;-1;;
23.59;-0.6979596;-1;;
23.59;-0.6909667;-1;;
23.61;-0.6531573;-1;;
23.61;-0.6531573;-1;;
23.611;-0.6531573;-1;;
23.611;-0.6531573;-1;;
23.631;-0.608574;-1;;
23.632;-0.608574;-1;;
23.653;-0.564548;-1;;
23.654;-0.5641621;-1;;
23.654;-0.5640137;-1;;
23.674;-0.5200901;-1;;
23.675;-0.5200901;-1;;
23.676;-0.5200901;-1;;
23.696;-0.4758238;-1;;
23.697;-0.4752616;-1;;
23.697;-0.4752616;-1;;
23.718;-0.4302082;-1;;
23.718;-0.4302082;-1;;
23.718;-0.4302082;-1;;
23.719;-0.4302082;-1;;
23.739;-0.3859668;-1;;
23.739;-0.3859668;-1;;
23.74;-0.3859668;-1;;
23.76;-0.3411449;-1;;
23.761;-0.3411449;-1;;
23.761;-0.3411449;-1;;
23.762;-0.3411449;-1;;
23.781;-0.2968054;-1;;
23.782;-0.2962203;-1;;
23.783;-0.2962203;-1;;
23.783;-0.2962203;-1;;
23.803;-0.2522151;-1;;
23.804;-0.2518272;-1;;
23.804;-0.2517967;-1;;
23.805;-0.2516788;-1;;
23.825;-0.2077527;-1;;
23.826;-0.2071912;-1;;
23.827;-0.2071912;-1;;
23.847;-0.1848615;-1;;
23.848;-0.1684996;-1;;
23.848;-0.1660289;-1;;
23.849;-0.1633529;-1;;
23.849;-0.1623524;-1;;
23.869;-0.1394474;-1;;
23.87;-0.1394474;-1;;
23.87;-0.128938;-1;;
23.9030643;;;-0.291117499567887;-0.228423251505
23.937;0.01638372;-1;;
23.937;0.01672056;-1;;
23.938;0.01689753;-1;;
23.94;0.01692173;-1;;
24.048;0.2170501;-1;;
24.049;0.2393921;-1;;
24.071;0.2626528;-1;;
24.071;0.2737859;-1;;
24.091;0.3064844;-1;;
24.113;0.3509175;-1;;
24.114;0.351427;-1;;
24.135;0.3958401;-1;;
24.137;0.3963002;-1;;
24.138;0.3963472;-1;;
24.157;0.4417248;-1;;
24.157;0.4417248;-1;;
24.158;0.4417248;-1;;
24.178;0.4857098;-1;;
24.178;0.4857098;-1;;
24.179;0.4857098;-1;;
24.18;0.4857098;-1;;
24.199;0.5296023;-1;;
24.199;0.5301939;-1;;
24.2;0.5301939;-1;;
24.201;0.5301939;-1;;
24.2048663;;;0.377159009754921;-0.00982373502982549
24.22;0.5744576;-1;;
24.221;0.5750367;-1;;
24.222;0.5750367;-1;;
24.241;0.6190106;-1;;
24.242;0.619435;-1;;
24.242;0.6195038;-1;;
24.243;0.619563;-1;;
24.262;0.6637687;-1;;
24.263;0.6642495;-1;;
24.264;0.6643211;-1;;
24.264;0.6643332;-1;;
24.284;0.7085306;-1;;
24.285;0.7090896;-1;;
24.285;0.7090896;-1;;
24.286;0.7090896;-1;;
24.305;0.7311735;-1;;
24.306;0.7485878;-1;;
24.307;0.7524288;-1;;
24.327;0.7754477;-1;;
24.328;0.7915779;-1;;
24.329;0.7983512;-1;;
24.351;0.8429615;-1;;
24.352;0.8429615;-1;;
24.352;0.8429615;-1;;
24.353;0.8429615;-1;;
24.353;0.8429615;-1;;
24.373;0.8868539;-1;;
24.374;0.8872437;-1;;
24.394;0.9094232;-1;;
24.396;0.9292169;-1;;
24.397;0.9313982;-1;;
24.397;0.9316926;-1;;
24.416;0.9551324;-1;;
24.417;0.9732495;-1;;
24.418;0.9760619;-1;;
24.438;0.9993368;-1;;
24.44;1.018971;-1;;
24.462;1.065682;-1;;
24.463;1.066092;-1;;
24.463;1.066162;-1;;
24.464;1.06622;-1;;
24.465;1.06622;-1;;
24.484;1.088918;-1;;
24.484;1.101988;-1;;
24.485;1.111089;-1;;
24.486;1.111089;-1;;
24.506;1.133461;-1;;
24.5066691;;;-0.12517671674603;0.0744977416352544
24.506;1.133461;-1;;
24.506;1.139094;-1;;
24.507;1.15597;-1;;
24.508;1.15597;-1;;
24.508;1.15597;-1;;
24.528;1.178402;-1;;
24.528;1.178402;-1;;
24.529;1.19599;-1;;
24.549;1.222691;-1;;
24.55;1.222918;-1;;
24.551;1.222991;-1;;
24.57;1.267235;-1;;
24.571;1.267643;-1;;
24.571;1.267689;-1;;
24.572;1.267817;-1;;
24.592;1.311747;-1;;
24.592;1.311747;-1;;
24.593;1.311747;-1;;
24.593;1.311747;-1;;
24.613;1.356915;-1;;
24.613;1.356915;-1;;
24.614;1.356915;-1;;
24.614;1.356915;-1;;
24.634;1.401678;-1;;
24.634;1.401678;-1;;
24.635;1.401678;-1;;
24.636;1.401678;-1;;
24.66;1.446278;-1;;
24.66;1.446278;-1;;
24.66;1.446278;-1;;
24.661;1.446278;-1;;
24.676;1.49143;-1;;
24.677;1.49143;-1;;
24.677;1.49143;-1;;
24.678;1.49143;-1;;
24.698;1.535632;-1;;
24.698;1.535632;-1;;
24.699;1.535632;-1;;
24.719;1.579708;-1;;
24.719;1.580072;-1;;
24.72;1.580234;-1;;
24.721;1.580255;-1;;
24.741;1.602261;-1;;
24.742;1.617826;-1;;
24.742;1.625007;-1;;
24.743;1.625007;-1;;
24.763;1.647193;-1;;
24.764;1.665245;-1;;
24.765;1.669352;-1;;
24.766;1.669352;-1;;
24.786;1.713847;-1;;
24.787;1.714248;-1;;
24.787;1.714399;-1;;
24.788;1.714399;-1;;
24.788;1.714399;-1;;
24.8079699;;;0.444382482118038;0.101311818889761
24.808;1.758985;-1;;
24.809;1.758985;-1;;
24.81;1.758985;-1;;
24.83;1.802066;-1;;
24.831;1.803073;-1;;
24.833;1.803664;-1;;
24.853;1.826319;-1;;
24.853;1.84788;-1;;
24.854;1.84788;-1;;
24.855;1.84788;-1;;
24.855;1.84788;-1;;
24.875;1.892704;-1;;
24.876;1.893146;-1;;
24.876;1.893221;-1;;
24.877;1.893258;-1;;
24.897;1.915213;-1;;
24.897;1.929681;-1;;
24.898;1.937606;-1;;
24.899;1.937606;-1;;
24.919;1.959905;-1;;
24.92;1.973332;-1;;
24.921;1.979259;-1;;
24.921;1.979469;-1;;
24.941;2.004442;-1;;
24.943;2.024223;-1;;
24.943;2.024976;-1;;
24.964;2.049027;-1;;
24.965;2.071684;-1;;
24.966;2.071684;-1;;
24.966;2.071684;-1;;
24.972;2.071684;-1;;
24.987;2.1151;-1;;
24.988;2.115645;-1;;
24.988;2.115841;-1;;
24.989;2.115841;-1;;
25.009;2.160915;-1;;
25.01;2.161335;-1;;
25.011;2.161474;-1;;
25.011;2.161474;-1;;
25.03;2.183347;-1;;
25.031;2.202364;-1;;
25.032;2.205417;-1;;
25.053;2.228298;-1;;
25.054;2.228573;-1;;
25.055;2.250237;-1;;
25.055;2.250237;-1;;
25.076;2.27307;-1;;
25.077;2.295112;-1;;
25.078;2.295112;-1;;
25.078;2.295112;-1;;
25.078;2.295112;-1;;
25.098;2.31772;-1;;
25.099;2.335355;-1;;
25.1;2.338914;-1;;
25.1;2.339509;-1;;
25.1092707;;;0.49737737306347;0.2984355370476
25.098;2.31772;-1;;
25.099;2.335355;-1;;
25.1;2.338914;-1;;
25.1;2.339509;-1;;
25.121;2.362041;-1;;
25.121;2.365867;-1;;
25.122;2.384203;-1;;
25.123;2.384203;-1;;
25.142;2.407407;-1;;
25.144;2.426314;-1;;
25.165;2.451355;-1;;
25.187;2.496244;-1;;
25.189;2.5156;-1;;
25.19;2.517689;-1;;
25.209;2.540899;-1;;
25.21;2.559471;-1;;
25.211;2.562494;-1;;
25.232;2.585997;-1;;
25.233;2.607853;-1;;
25.234;2.607853;-1;;
25.234;2.607853;-1;;
25.235;2.607853;-1;;
25.255;2.651463;-1;;
25.256;2.652095;-1;;
25.256;2.652394;-1;;
25.276;2.674827;-1;;
25.277;2.675051;-1;;
25.277;2.689547;-1;;
25.278;2.696189;-1;;
25.298;2.719583;-1;;
25.299;2.719786;-1;;
25.3;2.734647;-1;;
25.303;2.738377;-1;;
25.318;2.760665;-1;;
25.322;2.764072;-1;;
25.322;2.785773;-1;;
25.323;2.785773;-1;;
25.344;2.809329;-1;;
25.345;2.825284;-1;;
25.346;2.829749;-1;;
25.346;2.830396;-1;;
25.347;2.831176;-1;;
25.367;2.875549;-1;;
25.367;2.876114;-1;;
25.368;2.876114;-1;;
25.369;2.876114;-1;;
25.389;2.898317;-1;;
25.39;2.915187;-1;;
25.391;2.919344;-1;;
25.4115755;;;0.487759404976146;0.326085635852906
25.412;2.964518;-1;;
25.413;2.964022;-1;;
25.413;2.964162;-1;;
25.414;2.964918;-1;;
25.415;2.965028;-1;;
25.434;3.009399;-1;;
25.434;3.009756;-1;;
25.436;3.009988;-1;;
25.456;2.978383;-1;;
25.457;2.978383;-1;;
25.457;2.978383;-1;;
25.458;2.978383;-1;;
25.459;2.978383;-1;;
25.479;2.933761;-1;;
25.48;2.933378;-1;;
25.48;2.933373;-1;;
25.481;2.933249;-1;;
25.5;2.911215;-1;;
25.501;2.892761;-1;;
25.502;2.889747;-1;;
25.523;2.866516;-1;;
25.524;2.850616;-1;;
25.524;2.848505;-1;;
25.525;2.844205;-1;;
25.525;2.844205;-1;;
25.545;2.799668;-1;;
25.546;2.799264;-1;;
25.547;2.799155;-1;;
25.567;2.777292;-1;;
25.568;2.754685;-1;;
25.569;2.754685;-1;;
25.569;2.754685;-1;;
25.57;2.754685;-1;;
25.59;2.732262;-1;;
25.591;2.720822;-1;;
25.592;2.710373;-1;;
25.613;2.665576;-1;;
25.613;2.665576;-1;;
25.614;2.665576;-1;;
25.614;2.665576;-1;;
25.633;2.643229;-1;;
25.64;2.62168;-1;;
25.64;2.621186;-1;;
25.641;2.620901;-1;;
25.657;2.587142;-1;;
25.657;2.588262;-1;;
25.658;2.578694;-1;;
25.658;2.577085;-1;;
25.678;2.55323;-1;;
25.679;2.535564;-1;;
25.68;2.53212;-1;;
25.681;2.531553;-1;;
25.7;2.509201;-1;;
25.701;2.508908;-1;;
25.702;2.486673;-1;;
25.702;2.486673;-1;;
25.7123732;;;-0.450284497699265;0.244808690614597
25.723;2.464114;-1;;
25.724;2.450111;-1;;
25.724;2.44664;-1;;
25.725;2.442344;-1;;
25.745;2.419211;-1;;
25.745;2.419211;-1;;
25.746;2.402697;-1;;
25.748;2.397042;-1;;
25.768;2.374763;-1;;
25.768;2.374763;-1;;
25.769;2.374763;-1;;
25.769;2.363135;-1;;
25.789;2.329922;-1;;
25.79;2.329502;-1;;
25.791;2.329502;-1;;
25.811;2.285146;-1;;
25.811;2.285146;-1;;
25.811;2.285146;-1;;
25.812;2.285146;-1;;
25.832;2.24138;-1;;
25.833;2.24083;-1;;
25.833;2.24083;-1;;
25.834;2.24083;-1;;
25.853;2.196341;-1;;
25.853;2.196341;-1;;
25.854;2.196341;-1;;
25.855;2.196341;-1;;
25.874;2.152363;-1;;
25.875;2.151965;-1;;
25.875;2.151932;-1;;
25.876;2.15183;-1;;
25.895;2.107353;-1;;
25.896;2.10694;-1;;
25.896;2.106887;-1;;
25.916;2.06274;-1;;
25.917;2.062341;-1;;
25.917;2.062191;-1;;
25.918;2.062191;-1;;
25.937;2.018234;-1;;
25.938;2.017809;-1;;
25.939;2.017699;-1;;
25.959;1.973053;-1;;
25.96;1.972488;-1;;
25.967;1.972488;-1;;
25.967;1.972488;-1;;
25.968;1.972488;-1;;
25.981;1.929914;-1;;
25.982;1.929033;-1;;
25.983;1.928454;-1;;
26.002;1.905823;-1;;
26.003;1.905575;-1;;
26.004;1.888202;-1;;
26.005;1.883353;-1;;
26.0141758;;;-0.494367278705966;0.0101212504085963
26.025;1.860222;-1;;
26.025;1.84633;-1;;
26.026;1.840272;-1;;
26.027;1.838684;-1;;
26.047;1.816137;-1;;
26.047;1.80859;-1;;
26.048;1.798305;-1;;
26.049;1.794236;-1;;
26.069;1.771633;-1;;
26.07;1.771633;-1;;
26.071;1.756001;-1;;
26.071;1.749198;-1;;
26.092;1.725634;-1;;
26.093;1.708222;-1;;
26.094;1.705463;-1;;
26.094;1.705075;-1;;
26.113;1.682348;-1;;
26.114;1.682155;-1;;
26.115;1.682087;-1;;
26.116;1.665719;-1;;
26.137;1.636447;-1;;
26.138;1.620674;-1;;
26.139;1.616741;-1;;
26.139;1.616082;-1;;
26.161;1.570775;-1;;
26.162;1.570255;-1;;
26.162;1.570255;-1;;
26.163;1.570255;-1;;
26.182;1.526645;-1;;
26.183;1.52608;-1;;
26.184;1.52608;-1;;
26.185;1.52608;-1;;
26.185;1.52608;-1;;
26.205;1.481855;-1;;
26.205;1.481502;-1;;
26.206;1.481329;-1;;
26.226;1.436964;-1;;
26.227;1.4365;-1;;
26.228;1.436433;-1;;
26.229;1.436424;-1;;
26.25;1.392624;-1;;
26.25;1.392531;-1;;
26.251;1.392227;-1;;
26.252;1.392132;-1;;
26.271;1.369478;-1;;
26.272;1.353539;-1;;
26.272;1.351519;-1;;
26.273;1.34782;-1;;
26.293;1.325067;-1;;
26.294;1.324785;-1;;
26.295;1.302268;-1;;
26.295;1.302268;-1;;
26.315;1.278929;-1;;
26.3164793;;;-0.497689436491831;-0.238645451980229
26.338;1.235139;-1;;
26.339;1.218502;-1;;
26.339;1.215667;-1;;
26.34;1.213208;-1;;
26.36;1.1907;-1;;
26.36;1.1907;-1;;
26.361;1.173843;-1;;
26.362;1.168859;-1;;
26.382;1.145659;-1;;
26.382;1.145659;-1;;
26.383;1.133427;-1;;
26.384;1.126082;-1;;
26.403;1.101733;-1;;
26.404;1.101411;-1;;
26.405;1.101411;-1;;
26.405;1.101411;-1;;
26.424;1.056624;-1;;
26.425;1.056624;-1;;
26.426;1.056624;-1;;
26.426;1.056624;-1;;
26.445;1.012883;-1;;
26.446;1.012308;-1;;
26.446;1.012308;-1;;
26.447;1.012308;-1;;
26.467;0.9676058;-1;;
26.467;0.9676058;-1;;
26.468;0.9676058;-1;;
26.468;0.9676058;-1;;
26.488;0.9234437;-1;;
26.488;0.9228805;-1;;
26.489;0.9228805;-1;;
26.509;0.8785371;-1;;
26.509;0.8782609;-1;;
26.51;0.8780219;-1;;
26.53;0.8340254;-1;;
26.531;0.8334687;-1;;
26.532;0.8334687;-1;;
26.532;0.8334687;-1;;
26.552;0.7889397;-1;;
26.552;0.7889397;-1;;
26.553;0.7889397;-1;;
26.553;0.7889397;-1;;
26.573;0.7445993;-1;;
26.574;0.7441612;-1;;
26.574;0.7440863;-1;;
26.575;0.7440479;-1;;
26.595;0.7003554;-1;;
26.596;0.699898;-1;;
26.623;0.6774214;-1;;
26.6232945;;;-0.493357985249156;-0.483924799536554
26.64;0.6207408;-1;;
26.64;0.6171163;-1;;
26.641;0.6088424;-1;;
26.642;0.6075059;-1;;
26.663;0.5651155;-1;;
26.664;0.5647437;-1;;
26.665;0.5646403;-1;;
26.666;0.5646117;-1;;
26.687;0.5215828;-1;;
26.687;0.5210624;-1;;
26.688;0.5210624;-1;;
26.689;0.5210624;-1;;
26.689;0.5210624;-1;;
26.708;0.4766144;-1;;
26.709;0.4761776;-1;;
26.71;0.4760356;-1;;
26.73;0.4316118;-1;;
26.73;0.4316118;-1;;
26.731;0.4316118;-1;;
26.732;0.4316118;-1;;
26.752;0.3868849;-1;;
26.753;0.3868849;-1;;
26.753;0.3868849;-1;;
26.774;0.3643146;-1;;
26.775;0.3410932;-1;;
26.795;0.3193414;-1;;
26.796;0.3193414;-1;;
26.797;0.3193414;-1;;
26.818;0.2742256;-1;;
26.819;0.259487;-1;;
26.819;0.2581422;-1;;
26.82;0.2539262;-1;;
26.84;0.2305194;-1;;
26.84;0.2302204;-1;;
26.841;0.2302204;-1;;
26.842;0.2143393;-1;;
26.862;0.1843199;-1;;
26.862;0.1841604;-1;;
26.863;0.1671709;-1;;
26.864;0.1641964;-1;;
26.883;0.1411437;-1;;
26.883;0.1409945;-1;;
26.884;0.140876;-1;;
26.885;0.1408356;-1;;
26.904;0.09626055;-1;;
26.904;0.09626055;-1;;
26.905;0.09626055;-1;;
26.925;0.0515342;-1;;
26.926;0.0515342;-1;;
26.926;0.0515342;-1;;
26.927;0.0515342;-1;;
26.93011;;;-0.497866482926695;-0.495820295843412
26.925;0.0515342;-1;;
26.926;0.0515342;-1;;
26.926;0.0515342;-1;;
26.927;0.0515342;-1;;
26.946;0.008396201;-1;;
26.947;0.007756969;-1;;
26.948;0.007373143;-1;;
26.968;-0.03716358;-1;;
26.968;-0.0375258;-1;;
26.969;-0.03768172;-1;;
26.97;-0.03772227;-1;;
26.97;-0.03772227;-1;;
26.99;-0.08235665;-1;;
26.991;-0.08235665;-1;;
27.011;-0.1269655;-1;;
27.012;-0.1269655;-1;;
27.012;-0.1269655;-1;;
27.032;-0.1712883;-1;;
27.033;-0.1717401;-1;;
27.034;-0.17184;-1;;
27.054;-0.2164529;-1;;
27.055;-0.2164529;-1;;
27.055;-0.2164529;-1;;
27.056;-0.2164529;-1;;
27.076;-0.2613668;-1;;
27.076;-0.2613668;-1;;
27.078;-0.2613668;-1;;
27.078;-0.2613668;-1;;
27.097;-0.2833695;-1;;
27.098;-0.3022248;-1;;
27.099;-0.3052585;-1;;
27.118;-0.3284658;-1;;
27.119;-0.3287191;-1;;
27.12;-0.3467926;-1;;
27.121;-0.3493705;-1;;
27.14;-0.3727111;-1;;
27.142;-0.3729775;-1;;
27.161;-0.4171509;-1;;
27.162;-0.4176368;-1;;
27.183;-0.4613994;-1;;
27.183;-0.4619335;-1;;
27.184;-0.4619335;-1;;
27.204;-0.5065908;-1;;
27.204;-0.5067396;-1;;
27.205;-0.5070835;-1;;
27.2203811;;;-0.154273958042679;-0.41079696567759
27.225;-0.5510511;-1;;
27.226;-0.5515987;-1;;
27.227;-0.5515987;-1;;
27.227;-0.5515987;-1;;
27.247;-0.5964094;-1;;
27.248;-0.5964094;-1;;
27.248;-0.5964094;-1;;
27.249;-0.5964094;-1;;
27.25;-0.5964094;-1;;
27.275;-0.6407034;-1;;
27.276;-0.6410425;-1;;
27.276;-0.6411001;-1;;
27.29;-0.6848519;-1;;
27.291;-0.6856174;-1;;
27.292;-0.6856174;-1;;
27.292;-0.6856174;-1;;
27.312;-0.7298131;-1;;
27.313;-0.7303703;-1;;
27.314;-0.7303703;-1;;
27.314;-0.7303703;-1;;
27.333;-0.7743289;-1;;
27.334;-0.7748959;-1;;
27.335;-0.7748959;-1;;
27.335;-0.7748959;-1;;
27.354;-0.7969888;-1;;
27.355;-0.8163934;-1;;
27.356;-0.8189974;-1;;
27.357;-0.8195227;-1;;
27.377;-0.842266;-1;;
27.378;-0.8572447;-1;;
27.378;-0.858398;-1;;
27.379;-0.8640742;-1;;
27.399;-0.887106;-1;;
27.4;-0.9023792;-1;;
27.4;-0.9042953;-1;;
27.401;-0.9086667;-1;;
27.42;-0.9316509;-1;;
27.421;-0.9316509;-1;;
27.422;-0.9477043;-1;;
27.422;-0.9501295;-1;;
27.441;-0.9756495;-1;;
27.441;-0.9758086;-1;;
27.442;-0.9759439;-1;;
27.462;-1.020215;-1;;
27.462;-1.020509;-1;;
27.463;-1.020711;-1;;
27.483;-1.064877;-1;;
27.483;-1.065195;-1;;
27.484;-1.06538;-1;;
27.485;-1.065435;-1;;
27.485;-1.065435;-1;;
27.504;-1.11015;-1;;
27.505;-1.11015;-1;;
27.505;-1.11015;-1;;
27.5221842;;;0.497072255586025;-0.162106542658126
27.526;-1.154248;-1;;
27.527;-1.154655;-1;;
27.527;-1.154725;-1;;
27.528;-1.154763;-1;;
27.55;-1.199229;-1;;
27.55;-1.199229;-1;;
27.551;-1.199229;-1;;
27.551;-1.199229;-1;;
27.571;-1.243905;-1;;
27.571;-1.243905;-1;;
27.572;-1.243905;-1;;
27.572;-1.243905;-1;;
27.592;-1.288766;-1;;
27.598;-1.288766;-1;;
27.598;-1.288766;-1;;
27.599;-1.288766;-1;;
27.613;-1.333555;-1;;
27.614;-1.333555;-1;;
27.614;-1.333555;-1;;
27.615;-1.333555;-1;;
27.634;-1.377753;-1;;
27.636;-1.377753;-1;;
27.636;-1.377753;-1;;
27.657;-1.422074;-1;;
27.658;-1.422609;-1;;
27.658;-1.422609;-1;;
27.659;-1.422609;-1;;
27.678;-1.466826;-1;;
27.68;-1.46733;-1;;
27.7;-1.489642;-1;;
27.701;-1.489862;-1;;
27.702;-1.511883;-1;;
27.722;-1.535303;-1;;
