Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
large (2)Cube2;3.802607;0.940858218288174;0;300;900;0.3;Pearson;BothEyes
largeCube3;3.802607;0.940858218932133;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;4.1049108;0.839748282133931;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;4.1049108;0.325144566384712;0;300;900;0.3;Pearson;BothEyes
largeCube3;4.1049108;0.325144508630823;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;4.406211;-0.725788767362787;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;4.406211;0.733539831458021;0;300;900;0.3;Pearson;BothEyes
largeCube3;4.406211;0.733539809535645;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;4.7135275;0.644152441925975;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;4.7135275;-0.647776601497411;0;300;900;0.3;Pearson;BothEyes
largeCube3;4.7135275;-0.647776696274381;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.0093138;0.99481963758631;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.0093138;-0.994334859823382;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.0093138;-0.554920029899422;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.3111161;0.550604293946125;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.3111161;0.567004156253731;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.3111161;0.552625656641969;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.6064012;0.979681046101339;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.6064012;0.97983043638966;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.6064012;0.979830453503788;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.9026885;0.923439601322872;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.9026885;0.905113437926137;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.9026885;0.905113452573809;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;6.2049923;0.975055784318674;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;6.2049923;0.976240640435447;0;300;900;0.3;Pearson;BothEyes
largeCube3;6.2049923;0.976240648639341;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;6.5062931;0.96789724571893;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;6.5062931;0.99102628924362;0;300;900;0.3;Pearson;BothEyes
largeCube3;6.5062931;0.99102629191274;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;6.8075936;0.44544157095875;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;6.8075936;-0.442646189221399;0;300;900;0.3;Pearson;BothEyes
largeCube3;6.8075936;-0.442646234266104;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;7.1088941;0.962190190768491;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;7.1088941;-0.961632930601969;0;300;900;0.3;Pearson;BothEyes
largeCube3;7.1088941;-0.961632962883494;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;7.4106972;0.996121874275618;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;7.4106972;-0.995923094511319;0;300;900;0.3;Pearson;BothEyes
largeCube3;7.4106972;-0.995923094511319;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;7.7180134;0.958621480763093;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;7.7180134;0.359260162689878;0;300;900;0.3;Pearson;BothEyes
largeCube3;7.7180134;0.956576305441052;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.0143007;0.991842685204557;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.0143007;0.992145844690278;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.0143007;0.992145832477948;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.3156018;0.857881009012272;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.3156018;0.856322327341112;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.3156018;0.85632235126201;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.6164018;0.991799026956968;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.6164018;0.991959601152999;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.6164018;0.991959602939073;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.9187048;0.994658707505554;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.9187048;0.993867965090563;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.9187048;0.993867964570924;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.2205071;-0.875608515318964;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.2205071;0.957931817135442;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.2205071;0.957931801490067;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.5218076;0.987491593885193;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.5218076;-0.9869256791869;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.5218076;-0.986925671913498;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.8236102;0.987581403599156;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.8236102;-0.987127932286449;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.8236102;-0.987127930691141;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;10.1249104;0.866139407614708;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;10.1249104;-0.878153939839243;0;300;900;0.3;Pearson;BothEyes
largeCube3;10.1249104;0.380687302185511;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;10.427214;0.926307587720396;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;10.427214;0.926570430375648;0;300;900;0.3;Pearson;BothEyes
largeCube3;10.427214;0.926570149423155;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;10.7280137;0.996914447505464;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;10.7280137;0.996736624303751;0;300;900;0.3;Pearson;BothEyes
largeCube3;10.7280137;0.996735680355523;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;11.0298158;0.464150899183829;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;11.0298158;0.470778459157406;0;300;900;0.3;Pearson;BothEyes
largeCube3;11.0298158;0.470776928447979;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;11.3316186;0.995882077235194;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;11.3316186;0.996254646394026;0;300;900;0.3;Pearson;BothEyes
largeCube3;11.3316186;0.996254677619349;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;11.6284067;0.248800051394759;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;11.6284067;0.987808850208423;0;300;900;0.3;Pearson;BothEyes
largeCube3;11.6284067;0.987808846687032;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;11.9231904;0.37444806192681;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;11.9231904;-0.367848312440454;0;300;900;0.3;Pearson;BothEyes
largeCube3;11.9231904;-0.367848348740068;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;12.2254948;0.97414935288211;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;12.2254948;-0.972163499758291;0;300;900;0.3;Pearson;BothEyes
largeCube3;12.2254948;-0.972163484387755;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;12.5267948;0.975775806610173;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;12.5267948;-0.975532494740423;0;300;900;0.3;Pearson;BothEyes
largeCube3;12.5267948;-0.86248125112645;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;12.828096;0.933440683728238;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;12.828096;0.947924335195161;0;300;900;0.3;Pearson;BothEyes
largeCube3;12.828096;0.931620617667257;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;13.1248844;0.993288491408936;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;13.1248844;0.993291962570951;0;300;900;0.3;Pearson;BothEyes
largeCube3;13.1248844;0.993291967951699;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;13.4201694;0.482565124893902;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;13.4201694;0.486977000711238;0;300;900;0.3;Pearson;BothEyes
largeCube3;13.4201694;0.486977035507955;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;13.7219714;0.967202088091056;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;13.7219714;0.96702687192226;0;300;900;0.3;Pearson;BothEyes
largeCube3;13.7219714;0.96702688530228;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;14.012243;0.560508762650244;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;14.012243;0.583787462457445;0;300;900;0.3;Pearson;BothEyes
largeCube3;14.012243;0.583787503003383;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;14.3135438;0.351803906857219;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;14.3135438;-0.350903936835514;0;300;900;0.3;Pearson;BothEyes
largeCube3;14.3135438;-0.350901814567567;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;14.6153461;0.915874143352449;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;14.6153461;-0.916472728017741;0;300;900;0.3;Pearson;BothEyes
largeCube3;14.6153461;-0.916472731169981;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;14.9171479;0.891761655022686;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;14.9171479;-0.888549116267687;0;300;900;0.3;Pearson;BothEyes
largeCube3;14.9171479;-0.888549143654082;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;15.2189507;0.993709294630256;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;15.2189507;-0.374574246618092;0;300;900;0.3;Pearson;BothEyes
largeCube3;15.2189507;0.994783522123057;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;15.5207527;0.943146377086344;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;15.5207527;0.942251016744672;0;300;900;0.3;Pearson;BothEyes
largeCube3;15.5207527;0.942251026188019;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;15.8280692;0.968447874763507;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;15.8280692;0.968662736728669;0;300;900;0.3;Pearson;BothEyes
largeCube3;15.8280692;0.968662736728669;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;16.134885;0.958535078841874;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;16.134885;0.958606107287127;0;300;900;0.3;Pearson;BothEyes
largeCube3;16.134885;0.958606118529579;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;16.4361855;0.67361518083962;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;16.4361855;0.673372144194469;0;300;900;0.3;Pearson;BothEyes
largeCube3;16.4361855;0.67337218760819;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;16.7374862;-0.845526646107695;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;16.7374862;0.974765527916988;0;300;900;0.3;Pearson;BothEyes
largeCube3;16.7374862;0.974765519345734;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;17.0392885;0.882885620147392;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;17.0392885;-0.882944780461734;0;300;900;0.3;Pearson;BothEyes
largeCube3;17.0392885;-0.88294477077306;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;17.3410911;0.99391014308855;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;17.3410911;-0.99387804531614;0;300;900;0.3;Pearson;BothEyes
largeCube3;17.3410911;-0.993878010142571;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;17.6423916;0.966541550392469;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;17.6423916;-0.966578144566798;0;300;900;0.3;Pearson;BothEyes
largeCube3;17.6423916;-0.81496792833214;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;17.9441936;0.912543770702393;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;17.9441936;0.912390781925432;0;300;900;0.3;Pearson;BothEyes
largeCube3;17.9441936;0.912573685013801;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;18.234466;-0.415749790749771;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;18.234466;-0.413526003096672;0;300;900;0.3;Pearson;BothEyes
largeCube3;18.234466;-0.413525992700336;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;18.5357665;0.972636879737059;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;18.5357665;0.972729942070049;0;300;900;0.3;Pearson;BothEyes
largeCube3;18.5357665;0.972729935567153;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;18.8380701;0.890121901325818;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;18.8380701;0.891528026314038;0;300;900;0.3;Pearson;BothEyes
largeCube3;18.8380701;0.891528036991398;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;19.1393706;-0.597914604446456;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;19.1393706;-0.841210214684021;0;300;900;0.3;Pearson;BothEyes
largeCube3;19.1393706;-0.8412102107083;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;19.4411741;-0.696643075993219;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;19.4411741;0.697705503800425;0;300;900;0.3;Pearson;BothEyes
largeCube3;19.4411741;0.697705537993637;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;19.7429749;0.69845525769149;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;19.7429749;-0.698754125951599;0;300;900;0.3;Pearson;BothEyes
largeCube3;19.7429749;-0.698754257246577;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;20.0437744;0.843046444393611;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;20.0437744;-0.842691907326479;0;300;900;0.3;Pearson;BothEyes
largeCube3;20.0437744;-0.849654848611168;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;20.3455764;-0.74470867971223;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;20.3455764;-0.744039337575995;0;300;900;0.3;Pearson;BothEyes
largeCube3;20.3455764;-0.743549648231839;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;20.6473792;0.86745593417989;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;20.6473792;0.867704026107688;0;300;900;0.3;Pearson;BothEyes
largeCube3;20.6473792;0.867704043429436;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;20.9481782;0.849890162970887;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;20.9481782;0.851113804243884;0;300;900;0.3;Pearson;BothEyes
largeCube3;20.9481782;0.851111357111755;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;21.2504815;0.994002127429629;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;21.2504815;0.993996727751373;0;300;900;0.3;Pearson;BothEyes
largeCube3;21.2504815;0.993996725988481;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;21.5517823;0.971187143106116;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;21.5517823;0.971103645549566;0;300;900;0.3;Pearson;BothEyes
largeCube3;21.5517823;0.971103637882809;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;21.8535846;0.37665844931056;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;21.8535846;-0.377862806102373;0;300;900;0.3;Pearson;BothEyes
largeCube3;21.8535846;-0.377862799969415;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;22.1548854;-0.984897889562598;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;22.1548854;0.985083251015284;0;300;900;0.3;Pearson;BothEyes
largeCube3;22.1548854;0.985083256686815;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;22.4566879;-0.971911664494029;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;22.4566879;0.972017321902741;0;300;900;0.3;Pearson;BothEyes
largeCube3;22.4566879;0.972017326953858;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;22.7579884;-0.898251611868138;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;22.7579884;0.248081125772265;0;300;900;0.3;Pearson;BothEyes
largeCube3;22.7579884;-0.902069850629307;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;23.0597905;-0.755487880959244;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;23.0597905;-0.755230693460686;0;300;900;0.3;Pearson;BothEyes
largeCube3;23.0597905;-0.755230539106772;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;23.3610915;0.916111968334878;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;23.3610915;0.914138934489037;0;300;900;0.3;Pearson;BothEyes
largeCube3;23.3610915;0.914138946216125;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;23.6628938;0.970310571608871;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;23.6628938;0.970388426035495;0;300;900;0.3;Pearson;BothEyes
largeCube3;23.6628938;0.970388426885287;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;23.9646958;0.982965528281235;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;23.9646958;0.983077022761342;0;300;900;0.3;Pearson;BothEyes
largeCube3;23.9646958;0.983077021252595;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;24.2669994;-0.957524284144092;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;24.2669994;0.909630622210046;0;300;900;0.3;Pearson;BothEyes
largeCube3;24.2669994;0.909645233683117;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;24.5683007;-0.993805021327651;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;24.5683007;0.993684607427281;0;300;900;0.3;Pearson;BothEyes
largeCube3;24.5683007;0.993684609967933;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;24.8696009;-0.992524554649415;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;24.8696009;0.99247578900217;0;300;900;0.3;Pearson;BothEyes
largeCube3;24.8696009;0.992475783435351;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;25.1714037;-0.906315474218279;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;25.1714037;0.904834042135604;0;300;900;0.3;Pearson;BothEyes
largeCube3;25.1714037;-0.228671329144417;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;25.472704;-0.436905313507578;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;25.472704;-0.437268009324809;0;300;900;0.3;Pearson;BothEyes
largeCube3;25.472704;-0.437268742140502;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;25.7629753;0.978589522705612;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;25.7629753;0.978694097136924;0;300;900;0.3;Pearson;BothEyes
largeCube3;25.7629753;0.978694059691095;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;26.0647776;0.719569521972469;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;26.0647776;0.719957433622775;0;300;900;0.3;Pearson;BothEyes
largeCube3;26.0647776;0.719954429944802;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;26.366086;0.995797915717518;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;26.366086;0.995048362763179;0;300;900;0.3;Pearson;BothEyes
largeCube3;26.366086;0.99504821839726;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;26.6678888;0.905809144256394;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;26.6678888;0.882883706157579;0;300;900;0.3;Pearson;BothEyes
largeCube3;26.6678888;0.88288376034592;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;26.9696914;-0.868018661367028;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;26.9696914;0.868307880606139;0;300;900;0.3;Pearson;BothEyes
largeCube3;26.9696914;0.868307836863245;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;27.2709917;-0.889804075893491;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;27.2709917;0.889900347424546;0;300;900;0.3;Pearson;BothEyes
largeCube3;27.2709917;0.889900232814854;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;27.5722922;-0.0852273422077411;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;27.5722922;0.0860839725890701;0;300;900;0.3;Pearson;BothEyes
largeCube3;27.5722922;-0.029235103108173;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;27.8740942;-0.963041840148075;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;27.8740942;-0.669061386872639;0;300;900;0.3;Pearson;BothEyes
largeCube3;27.8740942;-0.963350088375165;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;28.1758962;0.9867932347008;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;28.1758962;0.986442570685574;0;300;900;0.3;Pearson;BothEyes
largeCube3;28.1758962;0.98644258374143;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;28.4771973;0.950524147156128;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;28.4771973;0.950789948069891;0;300;900;0.3;Pearson;BothEyes
largeCube3;28.4771973;0.950789960973544;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;28.7790001;0.94321220863984;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;28.7790001;0.94336816788126;0;300;900;0.3;Pearson;BothEyes
largeCube3;28.7790001;0.943368172672974;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;29.0808016;0.638112790505781;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;29.0808016;0.637981915077671;0;300;900;0.3;Pearson;BothEyes
largeCube3;29.0808016;0.637981897771154;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;29.3826049;-0.972179899534943;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;29.3826049;0.976083341717723;0;300;900;0.3;Pearson;BothEyes
largeCube3;29.3826049;0.976083316703745;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;29.6834031;-0.969301084451098;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;29.6834031;0.969280323809906;0;300;900;0.3;Pearson;BothEyes
largeCube3;29.6834031;0.969280337002203;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;29.9852057;-0.839963414046282;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;29.9852057;0.839736627913603;0;300;900;0.3;Pearson;BothEyes
largeCube3;29.9852057;0.839736769211344;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;30.2870077;-0.911613828327911;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;30.2870077;0.267441035702962;0;300;900;0.3;Pearson;BothEyes
largeCube3;30.2870077;-0.901590496938187;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;30.5883085;-0.825992458859778;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;30.5883085;-0.826713585741011;0;300;900;0.3;Pearson;BothEyes
largeCube3;30.5883085;-0.826713750114467;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;30.8896093;0.993667730107676;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;30.8896093;0.993675174473821;0;300;900;0.3;Pearson;BothEyes
largeCube3;30.8896093;0.99367519225497;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;31.1914118;0.975242450434134;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;31.1914118;0.975228730113297;0;300;900;0.3;Pearson;BothEyes
largeCube3;31.1914118;0.975228731711598;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;31.4937154;0.0485870730632722;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;31.4937154;0.0490364910142606;0;300;900;0.3;Pearson;BothEyes
largeCube3;31.4937154;0.0490365380343475;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;31.7945151;-0.805633886186278;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;31.7945151;0.918836550430385;0;300;900;0.3;Pearson;BothEyes
largeCube3;31.7945151;0.918836540323262;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;32.0963167;-0.953700942899229;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;32.0963167;0.953726769451768;0;300;900;0.3;Pearson;BothEyes
largeCube3;32.0963167;0.953726756702164;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;32.3981187;-0.994070277573906;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;32.3981187;0.994060063755661;0;300;900;0.3;Pearson;BothEyes
largeCube3;32.3981187;0.994060047827458;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;32.6994195;-0.979794502826938;0;300;900;0.3;Pearson;BothEyes
