small (1)Cube1Timestamp;small (1)Cube1XPos;small (1)Cube1YPos;small (1)Cube1newCorr;small (1)Cube1smoothCorr
22.096;-0.7084905;0;;
22.1047845;;;0.35991688863278;0.254521140121109
22.116;-0.7528412;0;;
22.117;-0.7528412;0;;
22.118;-0.7528412;0;;
22.118;-0.7528412;0;;
22.138;-0.7754326;0;;
22.139;-0.7754326;0;;
22.139;-0.7828355;0;;
22.14;-0.7975737;0;;
22.16;-0.8208544;0;;
22.161;-0.8385579;0;;
22.162;-0.8416466;0;;
22.163;-0.8422976;0;;
22.182;-0.8652164;0;;
22.183;-0.8833044;0;;
22.184;-0.8863403;0;;
22.185;-0.8867978;0;;
22.204;-0.9091313;0;;
22.206;-0.9259004;0;;
22.206;-0.926426;0;;
22.207;-0.9305288;0;;
22.228;-0.9758226;0;;
22.229;-0.9762345;0;;
22.229;-0.9763054;0;;
22.23;-0.976354;0;;
22.251;-1.021142;0;;
22.251;-1.021142;0;;
22.252;-1.021142;0;;
22.252;-1.021142;0;;
22.272;-1.065094;0;;
22.273;-1.065554;0;;
22.274;-1.065616;0;;
22.275;-1.065631;0;;
22.295;-1.110345;0;;
22.296;-1.110345;0;;
22.296;-1.110345;0;;
22.297;-1.110345;0;;
22.316;-1.132693;0;;
22.317;-1.150916;0;;
22.324;-1.154919;0;;
22.324;-1.15507;0;;
22.338;-1.177995;0;;
22.339;-1.177995;0;;
22.34;-1.195975;0;;
22.341;-1.199855;0;;
22.36;-1.222835;0;;
22.361;-1.222835;0;;
22.361;-1.222835;0;;
22.362;-1.243942;0;;
22.382;-1.26781;0;;
22.382;-1.26781;0;;
22.382;-1.26781;0;;
22.383;-1.26781;0;;
22.402;-1.310872;0;;
22.403;-1.311312;0;;
22.403;-1.311388;0;;
22.404;-1.311446;0;;
22.4065868;;;0.496263920914263;0.417147799806063
22.402;-1.310872;0;;
22.403;-1.311312;0;;
22.403;-1.311388;0;;
22.404;-1.311446;0;;
22.424;-1.356056;0;;
22.424;-1.356056;0;;
22.424;-1.356056;0;;
22.444;-1.400298;0;;
22.445;-1.400727;0;;
22.446;-1.400841;0;;
22.446;-1.400841;0;;
22.466;-1.445328;0;;
22.466;-1.445328;0;;
22.467;-1.445328;0;;
22.487;-1.490358;0;;
22.487;-1.490358;0;;
22.488;-1.490358;0;;
22.488;-1.490358;0;;
22.489;-1.490358;0;;
22.508;-1.534526;0;;
22.509;-1.534936;0;;
22.509;-1.535106;0;;
22.529;-1.579597;0;;
22.53;-1.579597;0;;
22.531;-1.579597;0;;
22.531;-1.579597;0;;
22.551;-1.601805;0;;
22.552;-1.61837;0;;
22.552;-1.621083;0;;
22.553;-1.624115;0;;
22.573;-1.646889;0;;
22.573;-1.646889;0;;
22.574;-1.665026;0;;
22.576;-1.66857;0;;
22.595;-1.692111;0;;
22.595;-1.692111;0;;
22.596;-1.692111;0;;
22.597;-1.708524;0;;
22.615;-1.735895;0;;
22.616;-1.736278;0;;
22.617;-1.736278;0;;
22.617;-1.736278;0;;
22.637;-1.780352;0;;
22.637;-1.780352;0;;
22.637;-1.780352;0;;
22.658;-1.82458;0;;
22.658;-1.82459;0;;
22.659;-1.82512;0;;
22.659;-1.82512;0;;
22.66;-1.82512;0;;
22.679;-1.869548;0;;
22.68;-1.870132;0;;
22.68;-1.870132;0;;
22.7;-1.914026;0;;
22.701;-1.914415;0;;
22.701;-1.914573;0;;
22.7083891;;;0.498339120254773;0.43537462118659
22.721;-1.959621;0;;
22.722;-1.959621;0;;
22.723;-1.959621;0;;
22.723;-1.959621;0;;
22.744;-2.00398;0;;
22.744;-2.00398;0;;
22.745;-2.00398;0;;
22.746;-2.00398;0;;
22.765;-2.047795;0;;
22.766;-2.048364;0;;
22.767;-2.048364;0;;
22.768;-2.048364;0;;
22.788;-2.09319;0;;
22.789;-2.09319;0;;
22.79;-2.09319;0;;
22.79;-2.09319;0;;
22.81;-2.137657;0;;
22.81;-2.138005;0;;
22.811;-2.138171;0;;
22.812;-2.138207;0;;
22.831;-2.18228;0;;
22.832;-2.182847;0;;
22.833;-2.182847;0;;
22.833;-2.182847;0;;
22.853;-2.204987;0;;
22.854;-2.220143;0;;
22.854;-2.22084;0;;
22.855;-2.226093;0;;
22.875;-2.250077;0;;
22.876;-2.26573;0;;
22.877;-2.270439;0;;
22.877;-2.270959;0;;
22.897;-2.294307;0;;
22.897;-2.294414;0;;
22.898;-2.312711;0;;
22.899;-2.316727;0;;
22.918;-2.339269;0;;
22.919;-2.339269;0;;
22.92;-2.339269;0;;
22.92;-2.349018;0;;
22.939;-2.383505;0;;
22.94;-2.383842;0;;
22.94;-2.383898;0;;
22.941;-2.383954;0;;
22.961;-2.428047;0;;
22.961;-2.428047;0;;
22.961;-2.428047;0;;
22.982;-2.473211;0;;
22.983;-2.473211;0;;
22.983;-2.473211;0;;
23.002;-2.517277;0;;
23.003;-2.517861;0;;
23.003;-2.517861;0;;
23.004;-2.517861;0;;
23.0096901;;;0.497239072556964;0.462939750589695
23.023;-2.562415;0;;
23.024;-2.562415;0;;
23.024;-2.562415;0;;
23.044;-2.606856;0;;
23.045;-2.606856;0;;
23.046;-2.606856;0;;
23.046;-2.606856;0;;
23.066;-2.65186;0;;
23.067;-2.65186;0;;
23.068;-2.65186;0;;
23.068;-2.65186;0;;
23.088;-2.696444;0;;
23.089;-2.696444;0;;
23.089;-2.696444;0;;
23.09;-2.696444;0;;
23.11;-2.719039;0;;
23.111;-2.735484;0;;
23.111;-2.738135;0;;
23.112;-2.740751;0;;
23.132;-2.785059;0;;
23.133;-2.785517;0;;
23.134;-2.785585;0;;
23.155;-2.830654;0;;
23.156;-2.831071;0;;
23.157;-2.831167;0;;
23.157;-2.831184;0;;
23.158;-2.831197;0;;
23.179;-2.87514;0;;
23.179;-2.87514;0;;
23.18;-2.87514;0;;
23.181;-2.87514;0;;
23.2;-2.919332;0;;
23.201;-2.919817;0;;
23.202;-2.919884;0;;
23.203;-2.919898;0;;
23.223;-2.964104;0;;
23.224;-2.964484;0;;
23.224;-2.964491;0;;
23.225;-2.964636;0;;
23.244;-3.008738;0;;
23.245;-3.009208;0;;
23.266;-3.000111;0;;
23.267;-2.981875;0;;
23.268;-2.97855;0;;
23.289;-2.955563;0;;
23.289;-2.946138;0;;
23.29;-2.933217;0;;
23.29;-2.933217;0;;
23.311;-2.910523;0;;
23.3114924;;;0.473947449315909;0.491447390760477
23.312;-2.894263;0;;
23.312;-2.892425;0;;
23.313;-2.88878;0;;
23.333;-2.865622;0;;
23.333;-2.865622;0;;
23.334;-2.849048;0;;
23.334;-2.846211;0;;
23.353;-2.821666;0;;
23.354;-2.821348;0;;
23.355;-2.821348;0;;
23.375;-2.777569;0;;
23.375;-2.777226;0;;
23.376;-2.777049;0;;
23.396;-2.73267;0;;
23.396;-2.732307;0;;
23.397;-2.732113;0;;
23.398;-2.732113;0;;
23.418;-2.688139;0;;
23.418;-2.688088;0;;
23.419;-2.687575;0;;
23.439;-2.642507;0;;
23.44;-2.642507;0;;
23.44;-2.642507;0;;
23.46;-2.59802;0;;
23.461;-2.59802;0;;
23.462;-2.59802;0;;
23.462;-2.59802;0;;
23.463;-2.59802;0;;
23.482;-2.553323;0;;
23.482;-2.553323;0;;
23.483;-2.553323;0;;
23.483;-2.553323;0;;
23.503;-2.508631;0;;
23.504;-2.508631;0;;
23.504;-2.508631;0;;
23.505;-2.508631;0;;
23.524;-2.463369;0;;
23.525;-2.462781;0;;
23.526;-2.462781;0;;
23.526;-2.462781;0;;
23.546;-2.419687;0;;
23.547;-2.419265;0;;
23.547;-2.419193;0;;
23.567;-2.396895;0;;
23.568;-2.378;0;;
23.569;-2.374677;0;;
23.57;-2.374677;0;;
23.57;-2.374677;0;;
23.589;-2.351948;0;;
23.59;-2.351771;0;;
23.59;-2.344778;0;;
23.61;-2.306968;0;;
23.61;-2.306968;0;;
23.611;-2.306968;0;;
23.611;-2.306968;0;;
23.6132942;;;0.337126148334399;0.451662947615511
23.589;-2.351948;0;;
23.59;-2.351771;0;;
23.59;-2.344778;0;;
23.61;-2.306968;0;;
23.61;-2.306968;0;;
23.611;-2.306968;0;;
23.611;-2.306968;0;;
23.631;-2.262385;0;;
23.632;-2.262385;0;;
23.653;-2.218359;0;;
23.654;-2.217973;0;;
23.654;-2.217825;0;;
23.674;-2.173901;0;;
23.675;-2.173901;0;;
23.676;-2.173901;0;;
23.696;-2.129635;0;;
23.697;-2.129073;0;;
23.697;-2.129073;0;;
23.718;-2.084019;0;;
23.718;-2.084019;0;;
23.718;-2.084019;0;;
23.719;-2.084019;0;;
23.739;-2.039778;0;;
23.739;-2.039778;0;;
23.74;-2.039778;0;;
23.76;-1.994956;0;;
23.761;-1.994956;0;;
23.761;-1.994956;0;;
23.762;-1.994956;0;;
23.781;-1.950616;0;;
23.782;-1.950031;0;;
23.783;-1.950031;0;;
23.783;-1.950031;0;;
23.803;-1.906026;0;;
23.804;-1.905638;0;;
23.804;-1.905607;0;;
23.805;-1.90549;0;;
23.825;-1.861564;0;;
23.826;-1.861002;0;;
23.827;-1.861002;0;;
23.847;-1.838672;0;;
23.848;-1.82231;0;;
23.848;-1.81984;0;;
23.849;-1.817164;0;;
23.849;-1.816163;0;;
23.869;-1.793258;0;;
23.87;-1.793258;0;;
23.87;-1.782749;0;;
23.9030643;;;-0.291117543103022;0.254298781776062
23.937;-1.637427;0;;
23.937;-1.63709;0;;
23.938;-1.636913;0;;
23.94;-1.636889;0;;
24.048;-1.436761;0;;
24.049;-1.414419;0;;
24.07;-1.391158;0;;
24.071;-1.372978;0;;
24.091;-1.347238;0;;
24.113;-1.302892;0;;
24.114;-1.302384;0;;
24.135;-1.257971;0;;
24.137;-1.257511;0;;
24.138;-1.257464;0;;
24.157;-1.212086;0;;
24.157;-1.212086;0;;
24.158;-1.212086;0;;
24.178;-1.168101;0;;
24.178;-1.168101;0;;
24.179;-1.168101;0;;
24.18;-1.168101;0;;
24.199;-1.124209;0;;
24.199;-1.123617;0;;
24.2;-1.123617;0;;
24.201;-1.123617;0;;
24.2048663;;;0.376920518260915;0.22421914320205
24.22;-1.079353;0;;
24.221;-1.078774;0;;
24.222;-1.078774;0;;
24.241;-1.0348;0;;
24.242;-1.034376;0;;
24.242;-1.034307;0;;
24.243;-1.034248;0;;
24.262;-0.9900422;0;;
24.263;-0.9895614;0;;
24.264;-0.9894899;0;;
24.264;-0.9894777;0;;
24.284;-0.9452803;0;;
24.285;-0.9447213;0;;
24.285;-0.9447213;0;;
24.286;-0.9447213;0;;
24.305;-0.9226374;0;;
24.306;-0.9052231;0;;
24.307;-0.9013821;0;;
24.327;-0.8783632;0;;
24.328;-0.862233;0;;
24.329;-0.8554597;0;;
24.351;-0.8108494;0;;
24.352;-0.8108494;0;;
24.352;-0.8108494;0;;
24.353;-0.8108494;0;;
24.353;-0.8108494;0;;
24.373;-0.766957;0;;
24.374;-0.7665672;0;;
24.394;-0.7443877;0;;
24.396;-0.7245941;0;;
24.397;-0.7224128;0;;
24.397;-0.7221183;0;;
24.416;-0.6986785;0;;
24.417;-0.6805614;0;;
24.418;-0.677749;0;;
24.438;-0.6544741;0;;
24.44;-0.63484;0;;
24.462;-0.5881291;0;;
24.463;-0.5877188;0;;
24.463;-0.5876486;0;;
24.464;-0.5875906;0;;
24.465;-0.5875906;0;;
24.484;-0.5648931;0;;
24.484;-0.551823;0;;
24.485;-0.5427222;0;;
24.486;-0.5427222;0;;
24.506;-0.5203496;0;;
24.5066691;;;-0.125176726869246;0.0744380991557617
24.506;-0.5203496;0;;
24.506;-0.5147164;0;;
24.507;-0.4978406;0;;
24.508;-0.4978406;0;;
24.508;-0.4978406;0;;
24.528;-0.4754086;0;;
24.528;-0.4754086;0;;
24.529;-0.4578209;0;;
24.549;-0.4311198;0;;
24.55;-0.4308926;0;;
24.551;-0.4308197;0;;
24.57;-0.3865757;0;;
24.571;-0.3861679;0;;
24.571;-0.3861221;0;;
24.572;-0.3859943;0;;
24.592;-0.3420636;0;;
24.592;-0.3420636;0;;
24.593;-0.3420636;0;;
24.593;-0.3420636;0;;
24.613;-0.2968957;0;;
24.613;-0.2968957;0;;
24.614;-0.2968957;0;;
24.614;-0.2968957;0;;
24.634;-0.2521326;0;;
24.634;-0.2521326;0;;
24.635;-0.2521326;0;;
24.636;-0.2521326;0;;
24.66;-0.2075325;0;;
24.66;-0.2075325;0;;
24.66;-0.2075325;0;;
24.661;-0.2075325;0;;
24.676;-0.1623805;0;;
24.677;-0.1623805;0;;
24.677;-0.1623805;0;;
24.678;-0.1623805;0;;
24.698;-0.1181784;0;;
24.698;-0.1181784;0;;
24.699;-0.1181784;0;;
24.719;-0.07410286;0;;
24.719;-0.07373849;0;;
24.72;-0.07357728;0;;
24.721;-0.07355563;0;;
24.741;-0.05154972;0;;
24.742;-0.03598462;0;;
24.742;-0.02880437;0;;
24.743;-0.02880437;0;;
24.763;-0.006617665;0;;
24.764;0.01143446;0;;
24.765;0.01554078;0;;
24.766;0.01554078;0;;
24.786;0.06003571;0;;
24.787;0.06043693;0;;
24.787;0.06058853;0;;
24.788;0.06058853;0;;
24.788;0.06058853;0;;
24.8079699;;;0.444382477973716;0.101252181565591
24.808;0.1051744;0;;
24.809;0.1051744;0;;
24.809;0.1051744;0;;
24.83;0.1483278;0;;
24.831;0.149289;0;;
24.833;0.1498532;0;;
24.853;0.1725079;0;;
24.853;0.1940696;0;;
24.854;0.1940696;0;;
24.855;0.1940696;0;;
24.855;0.1940696;0;;
24.875;0.238893;0;;
24.876;0.2393347;0;;
24.876;0.2394104;0;;
24.877;0.2394474;0;;
24.897;0.2614021;0;;
24.897;0.2758705;0;;
24.898;0.2837951;0;;
24.899;0.2837951;0;;
24.919;0.3060942;0;;
24.92;0.3195213;0;;
24.921;0.3254479;0;;
24.921;0.3256579;0;;
24.941;0.3506314;0;;
24.943;0.3704124;0;;
24.943;0.3711648;0;;
24.964;0.3952167;0;;
24.965;0.4178735;0;;
24.966;0.4178735;0;;
24.966;0.4178735;0;;
24.972;0.4178735;0;;
24.987;0.4612893;0;;
24.988;0.4618341;0;;
24.988;0.4620301;0;;
24.989;0.4620301;0;;
25.009;0.5070908;0;;
25.01;0.5075204;0;;
25.011;0.507663;0;;
25.011;0.507663;0;;
25.03;0.5295362;0;;
25.031;0.5485541;0;;
25.032;0.5516066;0;;
25.053;0.5744873;0;;
25.054;0.5747624;0;;
25.055;0.5964263;0;;
25.055;0.5964263;0;;
25.076;0.6192598;0;;
25.077;0.6413018;0;;
25.078;0.6413018;0;;
25.078;0.6413018;0;;
25.078;0.6413018;0;;
25.098;0.66391;0;;
25.099;0.6815448;0;;
25.1;0.6851032;0;;
25.1;0.6856988;0;;
25.1092707;;;0.497377547911705;0.298375954319273
25.098;0.66391;0;;
25.099;0.6815448;0;;
25.1;0.6851032;0;;
25.1;0.6856988;0;;
25.121;0.7082303;0;;
25.121;0.7120568;0;;
25.122;0.7303922;0;;
25.123;0.7303922;0;;
25.142;0.7535967;0;;
25.144;0.7725031;0;;
25.165;0.7975451;0;;
25.187;0.842434;0;;
25.189;0.8617896;0;;
25.19;0.8638791;0;;
25.209;0.8870883;0;;
25.21;0.9056609;0;;
25.211;0.9086837;0;;
25.232;0.932187;0;;
25.233;0.9540429;0;;
25.234;0.9540429;0;;
25.234;0.9540429;0;;
25.235;0.9540429;0;;
25.255;0.9976524;0;;
25.256;0.9982842;0;;
25.256;0.9985829;0;;
25.276;1.021016;0;;
25.277;1.02124;0;;
25.277;1.035736;0;;
25.278;1.042378;0;;
25.298;1.065772;0;;
25.299;1.065975;0;;
25.3;1.080836;0;;
25.303;1.084566;0;;
25.318;1.106855;0;;
25.322;1.110261;0;;
25.322;1.131962;0;;
25.323;1.131962;0;;
25.344;1.155518;0;;
25.345;1.171473;0;;
25.346;1.175938;0;;
25.346;1.176585;0;;
25.347;1.177365;0;;
25.367;1.221738;0;;
25.367;1.222303;0;;
25.368;1.222303;0;;
25.369;1.222303;0;;
25.389;1.244505;0;;
25.39;1.261375;0;;
25.391;1.265533;0;;
25.4115755;;;0.487759452025253;0.326085687760357
25.412;1.310706;0;;
25.413;1.310211;0;;
25.413;1.31035;0;;
25.414;1.311107;0;;
25.415;1.311217;0;;
25.434;1.355588;0;;
25.434;1.355945;0;;
25.436;1.356177;0;;
25.456;1.400467;0;;
25.457;1.400467;0;;
25.457;1.400467;0;;
25.458;1.400467;0;;
25.459;1.400467;0;;
25.479;1.445089;0;;
25.48;1.445472;0;;
25.48;1.445476;0;;
25.481;1.445601;0;;
25.5;1.467635;0;;
25.501;1.486089;0;;
25.502;1.489102;0;;
25.523;1.512333;0;;
25.523;1.519579;0;;
25.524;1.531896;0;;
25.525;1.534645;0;;
25.525;1.534645;0;;
25.545;1.579181;0;;
25.546;1.579585;0;;
25.547;1.579694;0;;
25.567;1.601557;0;;
25.568;1.624164;0;;
25.569;1.624164;0;;
25.569;1.624164;0;;
25.57;1.624164;0;;
25.59;1.646587;0;;
25.591;1.658028;0;;
25.592;1.668477;0;;
25.613;1.713274;0;;
25.613;1.713274;0;;
25.614;1.713274;0;;
25.614;1.713274;0;;
25.633;1.735621;0;;
25.64;1.75717;0;;
25.64;1.757663;0;;
25.641;1.757949;0;;
25.657;1.791708;0;;
25.657;1.790588;0;;
25.658;1.800156;0;;
25.658;1.801765;0;;
25.678;1.82562;0;;
25.679;1.843286;0;;
25.68;1.84673;0;;
25.681;1.847297;0;;
25.7;1.869649;0;;
25.701;1.869942;0;;
25.702;1.892177;0;;
25.702;1.892177;0;;
25.7123732;;;0.46783144242249;0.474337730083291
25.723;1.914736;0;;
25.724;1.928738;0;;
25.724;1.932209;0;;
25.725;1.936506;0;;
25.745;1.959638;0;;
25.745;1.959638;0;;
25.746;1.976152;0;;
25.748;1.981808;0;;
25.768;2.004086;0;;
25.768;2.004086;0;;
25.769;2.004086;0;;
25.769;2.015715;0;;
25.789;2.048928;0;;
25.79;2.049347;0;;
25.791;2.049347;0;;
25.811;2.093704;0;;
25.811;2.093704;0;;
25.811;2.093704;0;;
25.812;2.093704;0;;
25.832;2.137469;0;;
25.833;2.138019;0;;
25.833;2.138019;0;;
25.834;2.138019;0;;
25.853;2.182509;0;;
25.853;2.182509;0;;
25.854;2.182509;0;;
25.855;2.182509;0;;
25.874;2.226487;0;;
25.875;2.226885;0;;
25.875;2.226918;0;;
25.876;2.227019;0;;
25.895;2.271496;0;;
25.896;2.27191;0;;
25.896;2.271962;0;;
25.916;2.31611;0;;
25.917;2.316509;0;;
25.917;2.316659;0;;
25.918;2.316659;0;;
25.937;2.360615;0;;
25.938;2.361041;0;;
25.939;2.36115;0;;
25.959;2.405796;0;;
25.96;2.406362;0;;
25.967;2.406362;0;;
25.967;2.406362;0;;
25.968;2.406362;0;;
25.981;2.448936;0;;
25.982;2.449817;0;;
25.983;2.450395;0;;
26.002;2.473026;0;;
26.003;2.473274;0;;
26.004;2.490648;0;;
26.005;2.495496;0;;
26.0141758;;;0.494367271337505;0.486833928424238
26.025;2.518628;0;;
26.025;2.53252;0;;
26.026;2.538578;0;;
26.027;2.540166;0;;
26.047;2.562713;0;;
26.047;2.57026;0;;
26.048;2.580545;0;;
26.049;2.584614;0;;
26.069;2.607216;0;;
26.07;2.607216;0;;
26.071;2.607216;0;;
26.071;2.629652;0;;
26.092;2.653215;0;;
26.093;2.670628;0;;
26.094;2.673387;0;;
26.094;2.673774;0;;
26.113;2.696501;0;;
26.114;2.696695;0;;
26.115;2.696762;0;;
26.116;2.713131;0;;
26.137;2.742403;0;;
26.138;2.758176;0;;
26.139;2.762108;0;;
26.139;2.762768;0;;
26.161;2.808074;0;;
26.162;2.808595;0;;
26.162;2.808595;0;;
26.163;2.808595;0;;
26.182;2.852205;0;;
26.183;2.852769;0;;
26.184;2.852769;0;;
26.185;2.852769;0;;
26.185;2.852769;0;;
26.205;2.896994;0;;
26.205;2.897347;0;;
26.206;2.89752;0;;
26.226;2.941885;0;;
26.227;2.94235;0;;
26.228;2.942416;0;;
26.229;2.942425;0;;
26.25;2.986226;0;;
26.25;2.986319;0;;
26.251;2.986623;0;;
26.252;2.986717;0;;
26.271;3.009371;0;;
26.272;3.00273;0;;
26.272;3.001888;0;;
26.273;3.000347;0;;
26.293;2.978073;0;;
26.294;2.977797;0;;
26.295;2.95528;0;;
26.295;2.95528;0;;
26.315;2.931942;0;;
26.3164793;;;0.486608988755847;0.484141788635274
26.338;2.888152;0;;
26.339;2.871514;0;;
26.339;2.868679;0;;
26.34;2.86622;0;;
26.36;2.843712;0;;
26.36;2.843712;0;;
26.361;2.826855;0;;
26.362;2.821871;0;;
26.382;2.798671;0;;
26.382;2.798671;0;;
26.383;2.786438;0;;
26.384;2.779093;0;;
26.403;2.754745;0;;
26.404;2.754423;0;;
26.405;2.754423;0;;
26.405;2.754423;0;;
26.424;2.709636;0;;
26.425;2.709636;0;;
26.426;2.709636;0;;
26.426;2.709636;0;;
26.445;2.665895;0;;
26.446;2.66532;0;;
26.446;2.66532;0;;
26.447;2.66532;0;;
26.467;2.620618;0;;
26.467;2.620618;0;;
26.468;2.620618;0;;
26.468;2.620618;0;;
26.488;2.576456;0;;
26.488;2.575893;0;;
26.489;2.575893;0;;
26.509;2.531549;0;;
26.509;2.531273;0;;
26.51;2.531034;0;;
26.53;2.487038;0;;
26.531;2.486481;0;;
26.532;2.486481;0;;
26.532;2.486481;0;;
26.552;2.441952;0;;
26.552;2.441952;0;;
26.553;2.441952;0;;
26.553;2.441952;0;;
26.573;2.397612;0;;
26.574;2.397174;0;;
26.574;2.397099;0;;
26.575;2.39706;0;;
26.595;2.353368;0;;
26.596;2.352911;0;;
26.623;2.330434;0;;
26.6232945;;;-0.493357998758309;0.238862425939383
26.64;2.273753;0;;
26.64;2.270129;0;;
26.641;2.261855;0;;
26.642;2.260519;0;;
26.663;2.218128;0;;
26.664;2.217757;0;;
26.665;2.217653;0;;
26.666;2.217624;0;;
26.687;2.174596;0;;
26.687;2.174075;0;;
26.688;2.174075;0;;
26.689;2.174075;0;;
26.689;2.174075;0;;
26.708;2.129627;0;;
26.709;2.12919;0;;
26.71;2.129048;0;;
26.73;2.084624;0;;
26.73;2.084624;0;;
26.731;2.084624;0;;
26.732;2.084624;0;;
26.752;2.039897;0;;
26.753;2.039897;0;;
26.753;2.039897;0;;
26.774;2.017327;0;;
26.775;1.994106;0;;
26.795;1.972354;0;;
26.796;1.972354;0;;
26.797;1.972354;0;;
26.818;1.927238;0;;
26.819;1.9125;0;;
26.819;1.911155;0;;
26.82;1.906939;0;;
26.84;1.883532;0;;
26.84;1.883233;0;;
26.841;1.883233;0;;
26.842;1.867352;0;;
26.862;1.837332;0;;
26.862;1.837173;0;;
26.863;1.820183;0;;
26.864;1.817209;0;;
26.883;1.794156;0;;
26.883;1.794007;0;;
26.884;1.793888;0;;
26.885;1.793848;0;;
26.904;1.749273;0;;
26.904;1.749273;0;;
26.905;1.749273;0;;
26.925;1.704547;0;;
26.926;1.704547;0;;
26.926;1.704547;0;;
26.927;1.704547;0;;
26.93011;;;-0.497866483689735;-0.00256205558867288
26.925;1.704547;0;;
26.926;1.704547;0;;
26.926;1.704547;0;;
26.927;1.704547;0;;
26.946;1.661409;0;;
26.947;1.660769;0;;
26.948;1.660385;0;;
26.968;1.615849;0;;
26.968;1.615487;0;;
26.969;1.615331;0;;
26.97;1.61529;0;;
26.97;1.61529;0;;
26.99;1.570656;0;;
26.991;1.570656;0;;
27.011;1.526047;0;;
27.012;1.526047;0;;
27.012;1.526047;0;;
27.032;1.481724;0;;
27.033;1.481272;0;;
27.034;1.481172;0;;
27.054;1.436559;0;;
27.055;1.436559;0;;
27.055;1.436559;0;;
27.056;1.436559;0;;
27.076;1.391646;0;;
27.076;1.391646;0;;
27.078;1.391646;0;;
27.078;1.391646;0;;
27.097;1.369643;0;;
27.098;1.350788;0;;
27.099;1.347754;0;;
27.118;1.324547;0;;
27.119;1.324293;0;;
27.12;1.30622;0;;
27.121;1.303642;0;;
27.14;1.280301;0;;
27.142;1.280035;0;;
27.161;1.235861;0;;
27.162;1.235409;0;;
27.183;1.191613;0;;
27.183;1.191079;0;;
27.184;1.191079;0;;
27.204;1.146421;0;;
27.204;1.146273;0;;
27.205;1.145929;0;;
27.2203811;;;-0.154273790884574;-0.164722321144192
27.225;1.101961;0;;
27.226;1.101413;0;;
27.227;1.101413;0;;
27.227;1.101413;0;;
27.247;1.056603;0;;
27.248;1.056603;0;;
27.248;1.056603;0;;
27.249;1.056603;0;;
27.25;1.056603;0;;
27.275;1.012309;0;;
27.276;1.01197;0;;
27.276;1.011912;0;;
27.29;0.9681604;0;;
27.291;0.9673949;0;;
27.292;0.9673949;0;;
27.292;0.9673949;0;;
27.312;0.9231992;0;;
27.313;0.9226419;0;;
27.314;0.9226419;0;;
27.314;0.9226419;0;;
27.333;0.8786834;0;;
27.334;0.8781164;0;;
27.335;0.8781164;0;;
27.335;0.8781164;0;;
27.354;0.8560234;0;;
27.355;0.8366189;0;;
27.356;0.8340148;0;;
27.357;0.8334896;0;;
27.377;0.8107463;0;;
27.378;0.7957676;0;;
27.378;0.7946143;0;;
27.379;0.788938;0;;
27.399;0.7659063;0;;
27.4;0.7506331;0;;
27.4;0.748717;0;;
27.401;0.7443456;0;;
27.42;0.7213613;0;;
27.421;0.7213613;0;;
27.422;0.705308;0;;
27.422;0.7028828;0;;
27.441;0.6773627;0;;
27.441;0.6772037;0;;
27.442;0.6770684;0;;
27.462;0.6327969;0;;
27.462;0.6325036;0;;
27.463;0.6323012;0;;
27.483;0.5881351;0;;
27.483;0.5878173;0;;
27.484;0.5876324;0;;
27.485;0.5875768;0;;
27.485;0.5875768;0;;
27.504;0.5428622;0;;
27.505;0.5428622;0;;
27.505;0.5428622;0;;
27.5221842;;;0.497072253212326;-0.162106505030073
27.526;0.4987642;0;;
27.527;0.4983568;0;;
27.527;0.4982876;0;;
27.528;0.4982488;0;;
27.55;0.4537831;0;;
27.55;0.4537831;0;;
27.551;0.4537831;0;;
27.551;0.4537831;0;;
27.571;0.4091068;0;;
27.571;0.4091068;0;;
27.572;0.4091068;0;;
27.572;0.4091068;0;;
27.592;0.3642466;0;;
27.598;0.3642466;0;;
27.598;0.3642466;0;;
27.599;0.3642466;0;;
27.613;0.3194569;0;;
27.614;0.3194569;0;;
27.614;0.3194569;0;;
27.615;0.3194569;0;;
27.634;0.2752594;0;;
27.636;0.2752594;0;;
27.636;0.2752594;0;;
27.657;0.2309386;0;;
27.658;0.2304038;0;;
27.658;0.2304038;0;;
27.659;0.2304038;0;;
27.678;0.1861866;0;;
27.68;0.1856818;0;;
27.7;0.1633702;0;;
27.701;0.1631499;0;;
27.702;0.1411289;0;;
27.722;0.1177093;0;;
27.723;0.1177093;0;;
27.723;0.1036619;0;;
27.743;0.0740141;0;;
27.743;0.07398518;0;;
27.744;0.07374746;0;;
27.764;0.02989864;0;;
27.765;0.0295071;0;;
27.765;0.0294663;0;;
27.785;-0.01495957;0;;
27.785;-0.01515619;0;;
27.786;-0.01552702;0;;
27.806;-0.06067901;0;;
27.806;-0.06067901;0;;
27.807;-0.06067901;0;;
27.808;-0.06067901;0;;
27.8234844;;;0.496919852707942;0.0854629578364899
27.808;-0.06067901;0;;
27.828;-0.1044246;0;;
27.828;-0.1049802;0;;
27.829;-0.1049802;0;;
27.83;-0.1049802;0;;
27.85;-0.1496504;0;;
27.85;-0.1496504;0;;
27.851;-0.1496504;0;;
27.851;-0.1496504;0;;
27.871;-0.1944661;0;;
27.872;-0.1944661;0;;
27.872;-0.1944661;0;;
27.892;-0.2388486;0;;
27.893;-0.2388486;0;;
27.893;-0.2388486;0;;
27.894;-0.2388486;0;;
27.913;-0.2610173;0;;
