Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
smallCube3;6.2215369;0.994175712486417;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;6.5228372;0.969743023424131;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;6.5228372;0.969743065423817;0;300;900;0.3;Pearson;BothEyes
smallCube3;6.5228372;0.969742246282033;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;6.8241382;-0.88501810564614;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;6.8241382;-0.885018205275714;0;300;900;0.3;Pearson;BothEyes
smallCube3;6.8241382;-0.885018127217797;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;7.12594;0.969472388530609;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;7.12594;0.96947246658166;0;300;900;0.3;Pearson;BothEyes
smallCube3;7.12594;0.969472393342545;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;7.427742;0.985747263201763;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;7.427742;-0.435987400567985;0;300;900;0.3;Pearson;BothEyes
smallCube3;7.427742;0.985747277570125;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;7.7295446;0.992063789325264;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;7.7295446;-0.99206385830501;0;300;900;0.3;Pearson;BothEyes
smallCube3;7.7295446;0.992063819909114;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;8.0308456;0.981357834042777;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;8.0308456;-0.981357883702019;0;300;900;0.3;Pearson;BothEyes
smallCube3;8.0308456;0.981357880377091;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;8.3326477;0.0353200098497644;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;8.3326477;-0.996408948465429;0;300;900;0.3;Pearson;BothEyes
smallCube3;8.3326477;0.996408946716628;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;8.6344505;-0.957860562761045;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;8.6344505;-0.957860539284319;0;300;900;0.3;Pearson;BothEyes
smallCube3;8.6344505;0.957860562761045;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;8.9357505;-0.934727319925278;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;8.9357505;-0.934727341518385;0;300;900;0.3;Pearson;BothEyes
smallCube3;8.9357505;0.0663223881685852;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;9.2380538;0.932089819903744;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;9.2380538;0.932089778305748;0;300;900;0.3;Pearson;BothEyes
smallCube3;9.2380538;0.932089792107645;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;9.5388538;0.897988754494632;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;9.5388538;0.897988766467547;0;300;900;0.3;Pearson;BothEyes
smallCube3;9.5388538;0.897988783590795;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;9.8401545;0.996409872136202;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;9.8401545;0.996409864500822;0;300;900;0.3;Pearson;BothEyes
smallCube3;9.8401545;0.996408936964729;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.3414865;0;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.3414865;0;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.3414865;0;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.6447929;-0.805060031701977;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.6447929;0.242232775064178;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.6447929;-0.805059939618539;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.9455926;0.769798119726249;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.9455926;-0.769809317296495;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.9455926;0.76980909009347;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;11.2478965;0.906234286968204;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;11.2478965;-0.907665299164923;0;300;900;0.3;Pearson;BothEyes
smallCube3;11.2478965;0.907665299164923;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;11.5491965;-0.287879789737294;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;11.5491965;-0.28788003015903;0;300;900;0.3;Pearson;BothEyes
smallCube3;11.5491965;0.28787988171175;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;11.8520016;0.879425571145016;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;11.8520016;0.879425520207116;0;300;900;0.3;Pearson;BothEyes
smallCube3;11.8520016;-0.879425479867568;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;12.1523;0.879425571145016;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;12.1523;0.879425520207116;0;300;900;0.3;Pearson;BothEyes
smallCube3;12.1523;-0.879425479867568;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;12.4541021;0.879425571145016;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;12.4541021;0.879425520207116;0;300;900;0.3;Pearson;BothEyes
smallCube3;12.4541021;-0.879425479867568;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;12.7554028;0.147539037327766;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;12.7554028;0.147539017359798;0;300;900;0.3;Pearson;BothEyes
smallCube3;12.7554028;0.147578938709462;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.0572049;0.983431759151463;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.0572049;0.983431760541211;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.0572049;0.983431760771192;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.3590072;0.956478015261554;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.3590072;0.956486933606933;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.3590072;0.95648691677785;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.6603077;0.993769660774601;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.6603077;-0.99269495781478;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.6603077;0.993769658917603;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.9621102;0.97054367368945;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.9621102;-0.970543657525542;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.9621102;0.970651578438848;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.263411;0.976425264736336;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.263411;-0.996980901010498;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.263411;0.996980901010498;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.565213;-0.993253733989664;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.565213;-0.99325377770535;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.565213;0.993253744736182;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.8665136;-0.969921028402211;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.8665136;-0.96992103010289;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.8665136;0.969221089080082;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;15.1683159;0.683724157716019;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;15.1683159;0.683724172632179;0;300;900;0.3;Pearson;BothEyes
smallCube3;15.1683159;0.683724211620587;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;15.4701184;0.981869061905846;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;15.4701184;0.981869060194645;0;300;900;0.3;Pearson;BothEyes
smallCube3;15.4701184;0.981869038619045;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;15.7714192;0.99593489575703;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;15.7714192;0.995934891078163;0;300;900;0.3;Pearson;BothEyes
smallCube3;15.7714192;0.995934892204687;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.0732217;0.994229222432918;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.0732217;0.994229229184906;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.0732217;0.994229219166887;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.3750232;0.99303180630828;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.3750232;0.993031780064937;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.3750232;0.993027501382262;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.6763245;0.992861755785037;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.6763245;-0.992085029621783;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.6763245;0.992861764812995;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.978159;0.961285564478984;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.978159;-0.961285589371085;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.978159;0.961285419088059;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.2794593;0.966135496829775;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.2794593;-0.945424381780438;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.2794593;0.945424381780438;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.5812613;-0.886985751836117;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.5812613;-0.886985712175607;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.5812613;0.886985751836117;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.8825618;-0.894160521511883;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.8825618;-0.894160611371463;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.8825618;0.913227263131692;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;18.1838631;0.707545694734161;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.1838631;0.707545904625699;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.1838631;0.707546079099111;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;18.4856651;0.975375704484474;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.4856651;0.975375715363086;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.4856651;0.975376397251707;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;18.7874679;0.978925180244527;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.7874679;0.978925175192066;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.7874679;0.978925165878753;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.0887682;0.993685591121186;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.0887682;0.993685275683047;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.0887682;0.993685242407277;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.3905708;0.996997740524769;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.3905708;0.996997726304146;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.3905708;0.9969977394735;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.6948791;0.996328460499205;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.6948791;-0.996687974670183;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.6948791;0.996328453918824;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.9936738;0.992442012002926;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.9936738;-0.992442044502527;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.9936738;0.992442054533275;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.2954764;0.936499235609477;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.2954764;-0.99104682887146;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.2954764;0.991046828425499;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.5967764;-0.989146192832531;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.5967764;-0.989146260589016;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.5967764;0.989146192575973;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.8985787;-0.990869601683684;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.8985787;-0.990869601067124;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.8985787;0.990869601683684;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.1998799;-0.30848543565111;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.1998799;-0.308484958846532;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.1998799;-0.307937160669666;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.5016817;0.850863669465334;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.5016817;0.850863639241689;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.5016817;0.850863748922729;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.8034843;0.773957109889088;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.8034843;0.773957112249952;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.8034843;0.773957112249952;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.1047845;0.719833777265559;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.1047845;0.719833941020491;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.1047845;0.71983389296149;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.4065868;0.992527841828526;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.4065868;0.992527818226733;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.4065868;0.992527856078206;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.7083891;0.996678240509545;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.7083891;-0.984571059443093;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.7083891;0.996678253145283;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.0096901;0.994478145113928;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.0096901;-0.994478112291555;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.0096901;0.994371866335926;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.3114924;0.947894898631818;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.3114924;-0.924925246812698;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.3114924;0.924925246812698;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.6132942;0.674252296668799;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.6132942;0.674252346200027;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.6132942;-0.67425231129978;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.9030643;-0.582235086206045;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.9030643;-0.582234999135775;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.9030643;0.582532493366771;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.2048663;0.753841036521831;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.2048663;0.754318019509843;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.2048663;0.754321556863076;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.5066691;-0.250353453738491;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.5066691;-0.250353433492059;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.5066691;-0.250353717026779;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.8079699;0.888764955947432;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.8079699;0.888764964236077;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.8079699;0.888764964236077;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.1092707;0.99475509582341;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.1092707;0.99475474612694;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.1092707;0.994754778744956;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.4115755;0.975518904050506;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.4115755;0.975518809952292;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.4115755;0.975518866110631;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.7123732;0.93566288484498;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.7123732;-0.900568995398529;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.7123732;0.935891529264098;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.0141758;0.988734542675009;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.0141758;-0.988734557411932;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.0141758;0.988734567919377;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.3164793;0.973217977511694;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.3164793;-0.995378872983661;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.3164793;0.995378872983661;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.6232945;-0.986715997516617;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.6232945;-0.986715970498313;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.6232945;0.986715954235144;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.93011;-0.995732967379469;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.93011;-0.99573296585339;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.93011;0.969668663076219;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.2203811;-0.308547581769147;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.2203811;-0.308547916085358;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.2203811;-0.308538283151262;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.5221842;0.994144506424651;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.5221842;0.994144511172051;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.5221842;0.993935451043328;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.8234844;0.993839705415884;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.8234844;0.993841264723809;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.8234844;0.993841272662558;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.125788;0.994103769606383;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.125788;0.99410375815733;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.125788;0.994103769436301;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.4270888;0.979827181688525;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.4270888;0.979827188629071;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.4270888;0.979827184903593;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.7283895;0.963929319223682;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.7283895;-0.93711319492504;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.7283895;0.96392931211871;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.0301946;0.993024120232213;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.0301946;-0.993024092532432;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.0301946;0.993024109370674;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.3319972;0.723299393309614;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.3319972;-0.667824143833407;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.3319972;0.667824143833407;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.6337992;0.979612002193766;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.6337992;0.979611965864583;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.6337992;-0.979612025248325;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.9350997;-0.0382912834575626;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.9350997;-0.0364108724979901;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.9350997;0.0364106788409956;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.2369018;-0.562947097170617;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.2369018;-0.562946904994623;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.2369018;-0.5628098784527;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.5382028;0.884657512610041;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.5382028;0.884657540233543;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.5382028;0.884657572075425;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.8400048;0.985740941081625;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.8400048;0.985740966626519;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.8400048;0.985740966626519;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;31.1413056;0.993866004895373;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;31.1413056;0.99386600091904;0;300;900;0.3;Pearson;BothEyes
smallCube3;31.1413056;0.993866000228422;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;31.4431079;0.957771601639774;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;31.4431079;0.957771507809278;0;300;900;0.3;Pearson;BothEyes
smallCube3;31.4431079;0.957771626841824;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;31.7444092;0.632719168858096;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;31.7444092;-0.695315561944861;0;300;900;0.3;Pearson;BothEyes
smallCube3;31.7444092;0.632718214066826;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;32.046211;0.987180841013269;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;32.046211;-0.987180840964377;0;300;900;0.3;Pearson;BothEyes
smallCube3;32.046211;0.987180876246204;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;32.3480127;0.809261194250882;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;32.3480127;-0.764870397259451;0;300;900;0.3;Pearson;BothEyes
smallCube3;32.3480127;0.764870397259451;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;32.6498153;0.87770098912484;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;32.6498153;0.877700842968066;0;300;900;0.3;Pearson;BothEyes
