large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
13.045;1.927457;-2.5;;
13.046;1.927451;-2.5;;
13.068;1.844419;-2.5;;
13.069;1.843493;-2.5;;
13.07;1.843493;-2.5;;
13.071;1.843493;-2.5;;
13.08;1.812031;-2.5;;
13.092;1.780854;-2.5;;
13.092;1.780746;-2.5;;
13.093;1.780356;-2.5;;
13.093;1.780326;-2.5;;
13.113;1.740482;-2.5;;
13.113;1.740334;-2.5;;
13.114;1.739973;-2.5;;
13.1248844;;;0.496645981285475;-0.0008099620915753
13.113;1.740482;-2.5;;
13.113;1.740334;-2.5;;
13.114;1.739973;-2.5;;
13.134;1.712288;-2.5;;
13.135;1.712288;-2.5;;
13.136;1.712288;-2.5;;
13.137;1.712288;-2.5;;
13.158;1.67161;-2.5;;
13.158;1.67161;-2.5;;
13.159;1.67161;-2.5;;
13.16;1.67161;-2.5;;
13.161;1.596972;-2.5;;
13.183;1.573226;-2.5;;
13.183;1.573226;-2.5;;
13.183;1.573226;-2.5;;
13.203;1.51984;-2.5;;
13.203;1.51945;-2.5;;
13.204;1.519166;-2.5;;
13.205;1.519166;-2.5;;
13.224;1.472386;-2.5;;
13.225;1.471913;-2.5;;
13.226;1.471781;-2.5;;
13.226;1.471781;-2.5;;
13.245;1.418617;-2.5;;
13.246;1.418033;-2.5;;
13.247;1.417953;-2.5;;
13.268;1.365098;-2.5;;
13.269;1.364663;-2.5;;
13.269;1.364649;-2.5;;
13.27;1.364452;-2.5;;
13.27;1.364452;-2.5;;
13.29;1.308882;-2.5;;
13.291;1.308305;-2.5;;
13.313;1.254753;-2.5;;
13.314;1.254256;-2.5;;
13.315;1.254177;-2.5;;
13.316;1.254155;-2.5;;
13.316;1.254152;-2.5;;
13.317;1.254148;-2.5;;
13.335;1.204077;-2.5;;
13.336;1.203571;-2.5;;
13.337;1.203436;-2.5;;
13.357;1.150594;-2.5;;
13.358;1.15009;-2.5;;
13.358;1.150006;-2.5;;
13.359;1.149923;-2.5;;
13.386;1.096191;-2.5;;
13.387;1.096191;-2.5;;
13.388;1.077959;-2.5;;
13.389;1.071471;-2.5;;
13.389;1.070355;-2.5;;
13.402;1.041251;-2.5;;
13.403;1.040811;-2.5;;
13.404;1.040684;-2.5;;
13.4201694;;;0.243488500355619;0.181582600467116
13.425;0.9887984;-2.5;;
13.425;0.9887984;-2.5;;
13.426;0.9887984;-2.5;;
13.427;0.9887984;-2.5;;
13.428;0.9887984;-2.5;;
13.447;0.9360571;-2.5;;
13.447;0.9355959;-2.5;;
13.448;0.9353948;-2.5;;
13.469;0.8825217;-2.5;;
13.469;0.8818765;-2.5;;
13.47;0.8818765;-2.5;;
13.471;0.8818765;-2.5;;
13.491;0.8290633;-2.5;;
13.492;0.8285972;-2.5;;
13.493;0.8284611;-2.5;;
13.493;0.8284438;-2.5;;
13.494;0.8284165;-2.5;;
13.514;0.7759085;-2.5;;
13.514;0.775639;-2.5;;
13.536;0.7220567;-2.5;;
13.537;0.7215967;-2.5;;
13.537;0.721521;-2.5;;
13.538;0.7214597;-2.5;;
13.538;0.7214387;-2.5;;
13.539;0.7214387;-2.5;;
13.619;0.5340651;-2.5;;
13.62;0.5336;-2.5;;
13.621;0.5335284;-2.5;;
13.623;0.5125799;-2.5;;
13.623;0.5085996;-2.5;;
13.624;0.5067491;-2.5;;
13.626;0.5064322;-2.5;;
13.626;0.5064322;-2.5;;
13.627;0.5064322;-2.5;;
13.628;0.5064322;-2.5;;
13.629;0.5064322;-2.5;;
13.645;0.4526545;-2.5;;
13.646;0.4526545;-2.5;;
13.667;0.3991184;-2.5;;
13.669;0.3991184;-2.5;;
13.691;0.3448814;-2.5;;
13.692;0.3448814;-2.5;;
13.713;0.2920505;-2.5;;
13.714;0.2920505;-2.5;;
13.7219714;;;0.48351343596113;0.424402521299951
13.713;0.2920505;-2.5;;
13.714;0.2920505;-2.5;;
13.737;0.2645208;-2.5;;
13.738;0.2382654;-2.5;;
13.76;0.1848979;-2.5;;
13.761;0.1848979;-2.5;;
13.762;0.1848979;-2.5;;
13.782;0.1309737;-2.5;;
13.803;0.07802498;-2.5;;
13.804;0.07802498;-2.5;;
13.826;0.02388307;-2.5;;
13.827;0.02388307;-2.5;;
13.849;-0.03018344;-2.5;;
13.85;-0.03018344;-2.5;;
13.873;-0.08350554;-2.5;;
13.874;-0.08350554;-2.5;;
13.875;-0.08350554;-2.5;;
13.895;-0.1365431;-2.5;;
13.917;-0.1910714;-2.5;;
13.918;-0.1910714;-2.5;;
13.918;-0.1910714;-2.5;;
13.938;-0.2431008;-2.5;;
13.939;-0.243602;-2.5;;
13.96;-0.2972239;-2.5;;
13.96;-0.2976017;-2.5;;
13.961;-0.2978267;-2.5;;
13.983;-0.3509637;-2.5;;
13.984;-0.3514685;-2.5;;
14.006;-0.4043601;-2.5;;
14.007;-0.4048403;-2.5;;
14.012243;;;0.291893731228722;0.378885412207737
14.006;-0.4043601;-2.5;;
14.007;-0.4048403;-2.5;;
14.028;-0.4573115;-2.5;;
14.028;-0.4573894;-2.5;;
14.03;-0.4578739;-2.5;;
14.05;-0.5113817;-2.5;;
14.051;-0.5119256;-2.5;;
14.073;-0.5650827;-2.5;;
14.075;-0.5656058;-2.5;;
14.099;-0.6184912;-2.5;;
14.1;-0.6189455;-2.5;;
14.101;-0.6190225;-2.5;;
14.102;-0.6190343;-2.5;;
14.103;-0.6416402;-2.5;;
14.118;-0.6753581;-2.5;;
14.118;-0.6756577;-2.5;;
14.14;-0.7256941;-2.5;;
14.14;-0.7260222;-2.5;;
14.141;-0.7262298;-2.5;;
14.142;-0.7262626;-2.5;;
14.143;-0.7262673;-2.5;;
14.162;-0.779315;-2.5;;
14.162;-0.7797443;-2.5;;
14.163;-0.779977;-2.5;;
14.183;-0.8336401;-2.5;;
14.184;-0.8342012;-2.5;;
14.185;-0.8342839;-2.5;;
14.186;-0.8342952;-2.5;;
14.207;-0.8867681;-2.5;;
14.208;-0.88727;-2.5;;
14.209;-0.8873696;-2.5;;
14.21;-0.8873861;-2.5;;
14.21;-0.8873866;-2.5;;
14.211;-0.8873916;-2.5;;
14.23;-0.9400544;-2.5;;
14.23;-0.9402127;-2.5;;
14.252;-0.9937453;-2.5;;
14.253;-0.9942418;-2.5;;
14.254;-0.9943516;-2.5;;
14.254;-0.9943516;-2.5;;
14.255;-0.9943516;-2.5;;
14.274;-1.047578;-2.5;;
14.275;-1.048102;-2.5;;
14.275;-1.048184;-2.5;;
14.276;-1.048273;-2.5;;
14.297;-1.10089;-2.5;;
14.298;-1.101511;-2.5;;
14.299;-1.101511;-2.5;;
14.3135438;;;-0.175451968417757;0.210860924781929
14.23;-0.9400544;-2.5;;
14.23;-0.9402127;-2.5;;
14.252;-0.9937453;-2.5;;
14.253;-0.9942418;-2.5;;
14.254;-0.9943516;-2.5;;
14.254;-0.9943516;-2.5;;
14.255;-0.9943516;-2.5;;
14.274;-1.047578;-2.5;;
14.275;-1.048102;-2.5;;
14.275;-1.048184;-2.5;;
14.276;-1.048273;-2.5;;
14.297;-1.10089;-2.5;;
14.298;-1.101511;-2.5;;
14.299;-1.101511;-2.5;;
14.319;-1.154787;-2.5;;
14.32;-1.155303;-2.5;;
14.321;-1.155424;-2.5;;
14.321;-1.155445;-2.5;;
14.322;-1.155462;-2.5;;
14.342;-1.208868;-2.5;;
14.343;-1.208868;-2.5;;
14.344;-1.208868;-2.5;;
14.364;-1.261711;-2.5;;
14.365;-1.262222;-2.5;;
14.366;-1.26233;-2.5;;
14.366;-1.262349;-2.5;;
14.367;-1.262357;-2.5;;
14.386;-1.315423;-2.5;;
14.387;-1.316008;-2.5;;
14.388;-1.316086;-2.5;;
14.408;-1.369178;-2.5;;
14.409;-1.369713;-2.5;;
14.41;-1.369801;-2.5;;
14.411;-1.369829;-2.5;;
14.437;-1.42231;-2.5;;
14.439;-1.446549;-2.5;;
14.44;-1.449217;-2.5;;
14.44;-1.449676;-2.5;;
14.452;-1.478517;-2.5;;
14.453;-1.479731;-2.5;;
14.454;-1.479731;-2.5;;
14.475;-1.529644;-2.5;;
14.476;-1.530082;-2.5;;
14.476;-1.530234;-2.5;;
14.477;-1.530234;-2.5;;
14.478;-1.530234;-2.5;;
14.497;-1.584179;-2.5;;
14.498;-1.584766;-2.5;;
14.499;-1.584853;-2.5;;
14.521;-1.638394;-2.5;;
14.521;-1.63875;-2.5;;
14.522;-1.639008;-2.5;;
14.523;-1.639008;-2.5;;
14.6153461;;;-0.458236364008871;0.0354297086908063
14.66;-1.959178;-2.5;;
14.683;-2.011324;-2.5;;
14.685;-2.013046;-2.5;;
14.706;-2.092216;-2.5;;
14.707;-2.09295;-2.5;;
14.73;-2.120329;-2.5;;
14.732;-2.147282;-2.5;;
14.733;-2.147282;-2.5;;
14.733;-2.147282;-2.5;;
14.753;-2.206643;-2.5;;
14.754;-2.20722;-2.5;;
14.755;-2.207339;-2.5;;
14.755;-2.207359;-2.5;;
14.756;-2.20737;-2.5;;
14.776;-2.254363;-2.5;;
14.784;-2.279418;-2.5;;
14.784;-2.280015;-2.5;;
14.798;-2.309493;-2.5;;
14.798;-2.309626;-2.5;;
14.799;-2.30996;-2.5;;
14.8;-2.310014;-2.5;;
14.821;-2.359523;-2.5;;
14.822;-2.360356;-2.5;;
14.823;-2.361153;-2.5;;
14.824;-2.361296;-2.5;;
14.825;-2.361318;-2.5;;
14.844;-2.414255;-2.5;;
14.845;-2.414779;-2.5;;
14.845;-2.414863;-2.5;;
14.867;-2.468224;-2.5;;
14.868;-2.468677;-2.5;;
14.869;-2.468788;-2.5;;
14.869;-2.468807;-2.5;;
14.891;-2.521312;-2.5;;
14.892;-2.522126;-2.5;;
14.893;-2.522444;-2.5;;
14.894;-2.52249;-2.5;;
14.895;-2.542962;-2.5;;
14.896;-2.547674;-2.5;;
14.9171479;;;-0.444274558133844;-0.196517289832937
14.941;-2.655263;-2.5;;
14.941;-2.655605;-2.5;;
14.942;-2.656297;-2.5;;
14.943;-2.656391;-2.5;;
14.944;-2.65641;-2.5;;
14.944;-2.656414;-2.5;;
14.964;-2.709525;-2.5;;
14.964;-2.709581;-2.5;;
14.965;-2.710083;-2.5;;
14.966;-2.710167;-2.5;;
14.986;-2.763118;-2.5;;
14.986;-2.763284;-2.5;;
14.987;-2.7637;-2.5;;
14.988;-2.763767;-2.5;;
15.009;-2.81663;-2.5;;
15.009;-2.816863;-2.5;;
15.01;-2.817198;-2.5;;
15.011;-2.817251;-2.5;;
15.032;-2.870267;-2.5;;
15.033;-2.870741;-2.5;;
15.033;-2.870821;-2.5;;
15.034;-2.870879;-2.5;;
15.055;-2.924631;-2.5;;
15.055;-2.924965;-2.5;;
15.056;-2.925228;-2.5;;
15.057;-2.925272;-2.5;;
15.077;-2.977625;-2.5;;
15.078;-2.97812;-2.5;;
15.079;-2.978235;-2.5;;
15.079;-2.978255;-2.5;;
15.101;-2.999754;-2.5;;
15.101;-2.999903;-2.5;;
15.102;-2.999985;-2.5;;
15.103;-2.999998;-2.5;;
15.123;-2.945665;-2.5;;
15.133;-2.919392;-2.5;;
15.134;-2.918732;-2.5;;
15.135;-2.918732;-2.5;;
15.147;-2.884984;-2.5;;
15.147;-2.884958;-2.5;;
15.148;-2.88439;-2.5;;
15.149;-2.884295;-2.5;;
15.149;-2.884249;-2.5;;
15.169;-2.83836;-2.5;;
15.169;-2.83836;-2.5;;
15.17;-2.83836;-2.5;;
15.191;-2.784592;-2.5;;
15.192;-2.78407;-2.5;;
15.193;-2.783975;-2.5;;
15.195;-2.783957;-2.5;;
15.216;-2.732039;-2.5;;
15.217;-2.731531;-2.5;;
15.218;-2.731443;-2.5;;
15.2189507;;;-0.187287123309046;-0.316312503467379
15.216;-2.732039;-2.5;;
15.217;-2.731531;-2.5;;
15.218;-2.731443;-2.5;;
15.219;-2.708731;-2.5;;
15.22;-2.703994;-2.5;;
15.221;-2.703994;-2.5;;
15.24;-2.677876;-2.5;;
15.241;-2.677613;-2.5;;
15.242;-2.657491;-2.5;;
15.242;-2.654103;-2.5;;
15.263;-2.623715;-2.5;;
15.289;-2.54445;-2.5;;
15.292;-2.543757;-2.5;;
15.293;-2.543697;-2.5;;
15.294;-2.543697;-2.5;;
15.313;-2.491245;-2.5;;
15.314;-2.49071;-2.5;;
15.315;-2.490598;-2.5;;
15.315;-2.49058;-2.5;;
15.316;-2.490569;-2.5;;
15.335;-2.436877;-2.5;;
15.336;-2.436877;-2.5;;
15.337;-2.436877;-2.5;;
15.357;-2.383731;-2.5;;
15.358;-2.383259;-2.5;;
15.358;-2.383213;-2.5;;
15.359;-2.3831;-2.5;;
15.378;-2.330133;-2.5;;
15.379;-2.329638;-2.5;;
15.38;-2.329496;-2.5;;
15.38;-2.329476;-2.5;;
15.402;-2.270518;-2.5;;
15.402;-2.270227;-2.5;;
15.403;-2.269905;-2.5;;
15.404;-2.269855;-2.5;;
15.423;-2.217335;-2.5;;
15.424;-2.216437;-2.5;;
15.425;-2.21606;-2.5;;
15.426;-2.215997;-2.5;;
15.446;-2.169583;-2.5;;
15.447;-2.169103;-2.5;;
15.449;-2.169033;-2.5;;
15.458;-2.169012;-2.5;;
15.47;-2.101234;-2.5;;
15.471;-2.099618;-2.5;;
15.472;-2.09831;-2.5;;
15.493;-2.060687;-2.5;;
15.494;-2.060687;-2.5;;
15.514;-2.008352;-2.5;;
15.515;-2.008352;-2.5;;
15.5207527;;;0.471125508372336;-0.154668134269856
15.514;-2.008352;-2.5;;
15.515;-2.008352;-2.5;;
15.536;-1.953409;-2.5;;
15.537;-1.953409;-2.5;;
15.558;-1.900294;-2.5;;
15.558;-1.900294;-2.5;;
15.559;-1.900294;-2.5;;
15.578;-1.847307;-2.5;;
15.579;-1.847307;-2.5;;
15.6;-1.79364;-2.5;;
15.601;-1.79364;-2.5;;
15.622;-1.739887;-2.5;;
15.623;-1.739887;-2.5;;
15.644;-1.68651;-2.5;;
15.646;-1.68651;-2.5;;
15.667;-1.632713;-2.5;;
15.668;-1.632713;-2.5;;
15.668;-1.632713;-2.5;;
15.688;-1.579476;-2.5;;
15.689;-1.57892;-2.5;;
15.71;-1.525697;-2.5;;
15.712;-1.525152;-2.5;;
15.733;-1.472343;-2.5;;
15.734;-1.471821;-2.5;;
15.755;-1.418548;-2.5;;
15.756;-1.418018;-2.5;;
15.777;-1.391487;-2.5;;
15.777;-1.380105;-2.5;;
15.8;-1.31168;-2.5;;
15.8280692;;;0.484331368364335;0.0809737988234452
15.828;-1.256881;-2.5;;
15.829;-1.256865;-2.5;;
15.842;-1.216601;-2.5;;
15.843;-1.215964;-2.5;;
15.844;-1.202197;-2.5;;
15.864;-1.176773;-2.5;;
15.888;-1.123874;-2.5;;
15.889;-1.100384;-2.5;;
15.89;-1.096987;-2.5;;
15.911;-1.068941;-2.5;;
15.912;-1.047972;-2.5;;
15.934;-0.9898143;-2.5;;
15.956;-0.9358332;-2.5;;
15.957;-0.9353803;-2.5;;
15.958;-0.935239;-2.5;;
15.98;-0.8819594;-2.5;;
16.002;-0.8288829;-2.5;;
16.003;-0.82842;-2.5;;
16.003;-0.8283412;-2.5;;
16.004;-0.8282886;-2.5;;
16.023;-0.775039;-2.5;;
16.024;-0.7744579;-2.5;;
16.025;-0.7743743;-2.5;;
16.026;-0.7743551;-2.5;;
16.046;-0.7219774;-2.5;;
16.047;-0.7214617;-2.5;;
16.048;-0.7213186;-2.5;;
16.068;-0.6664617;-2.5;;
16.069;-0.6664617;-2.5;;
16.07;-0.6664617;-2.5;;
16.07;-0.6664617;-2.5;;
16.091;-0.613849;-2.5;;
16.093;-0.613849;-2.5;;
16.114;-0.5606631;-2.5;;
16.115;-0.5606631;-2.5;;
16.134885;;;0.479303053643563;0.311868201767797
16.136;-0.5068805;-2.5;;
16.137;-0.5068805;-2.5;;
16.158;-0.4530985;-2.5;;
16.187;-0.3994931;-2.5;;
16.188;-0.3994931;-2.5;;
16.189;-0.3994931;-2.5;;
16.203;-0.3460239;-2.5;;
16.204;-0.3460239;-2.5;;
16.226;-0.292435;-2.5;;
16.226;-0.292435;-2.5;;
16.227;-0.292435;-2.5;;
16.247;-0.2392607;-2.5;;
16.248;-0.2387328;-2.5;;
16.248;-0.2386428;-2.5;;
16.269;-0.1858985;-2.5;;
16.271;-0.1852837;-2.5;;
16.271;-0.1852837;-2.5;;
16.272;-0.1852837;-2.5;;
16.292;-0.1321135;-2.5;;
16.293;-0.1315765;-2.5;;
16.294;-0.1314886;-2.5;;
16.294;-0.131449;-2.5;;
16.295;-0.131449;-2.5;;
16.314;-0.07850394;-2.5;;
16.315;-0.07793693;-2.5;;
16.316;-0.07780927;-2.5;;
16.337;-0.02437863;-2.5;;
16.338;-0.02437863;-2.5;;
16.339;-0.02437863;-2.5;;
16.339;-0.02437863;-2.5;;
16.34;-0.02437863;-2.5;;
16.359;0.02833373;-2.5;;
16.36;0.0288593;-2.5;;
16.36;0.02903913;-2.5;;
16.381;0.08291616;-2.5;;
16.382;0.08291616;-2.5;;
16.382;0.08291616;-2.5;;
16.383;0.08291616;-2.5;;
16.403;0.1357384;-2.5;;
16.404;0.1362532;-2.5;;
16.404;0.1363418;-2.5;;
16.405;0.1364051;-2.5;;
16.406;0.1364051;-2.5;;
16.427;0.1895824;-2.5;;
16.427;0.189979;-2.5;;
16.428;0.1901838;-2.5;;
16.4361855;;;0.336686072097234;0.442861500619367
16.427;0.1895824;-2.5;;
16.427;0.189979;-2.5;;
16.428;0.1901838;-2.5;;
16.449;0.2432601;-2.5;;
16.45;0.2437647;-2.5;;
16.451;0.2438682;-2.5;;
16.451;0.2438856;-2.5;;
16.471;0.297158;-2.5;;
16.472;0.2976105;-2.5;;
16.472;0.2978246;-2.5;;
16.473;0.2978246;-2.5;;
16.494;0.3510253;-2.5;;
16.515;0.4046932;-2.5;;
16.516;0.4046932;-2.5;;
16.538;0.4586334;-2.5;;
16.54;0.4586334;-2.5;;
16.562;0.5120671;-2.5;;
16.563;0.5120671;-2.5;;
16.564;0.5120671;-2.5;;
16.583;0.5653132;-2.5;;
16.585;0.5653132;-2.5;;
16.606;0.6195428;-2.5;;
16.628;0.6727361;-2.5;;
16.628;0.6727361;-2.5;;
16.63;0.6727361;-2.5;;
16.652;0.7259712;-2.5;;
16.653;0.7259712;-2.5;;
16.654;0.7259712;-2.5;;
16.675;0.7796845;-2.5;;
16.676;0.7801394;-2.5;;
16.697;0.8330124;-2.5;;
16.698;0.8335258;-2.5;;
16.718;0.88662;-2.5;;
16.7374862;;;0.487382763958494;0.446925814515907
16.74;0.9414653;-2.5;;
16.741;0.9419383;-2.5;;
16.742;0.9420707;-2.5;;
16.762;0.9936641;-2.5;;
16.784;1.047644;-2.5;;
16.785;1.048167;-2.5;;
16.786;1.048241;-2.5;;
16.787;1.048258;-2.5;;
16.806;1.101231;-2.5;;
16.807;1.101784;-2.5;;
16.828;1.155326;-2.5;;
16.829;1.155326;-2.5;;
16.83;1.155326;-2.5;;
16.831;1.155326;-2.5;;
16.831;1.155326;-2.5;;
16.852;1.209349;-2.5;;
16.853;1.209349;-2.5;;
16.854;1.209349;-2.5;;
16.854;1.209349;-2.5;;
16.855;1.209349;-2.5;;
16.874;1.261834;-2.5;;
16.875;1.262333;-2.5;;
16.9;1.309629;-2.5;;
16.901;1.311014;-2.5;;
16.905;1.315953;-2.5;;
16.906;1.335594;-2.5;;
16.906;1.342798;-2.5;;
16.907;1.342798;-2.5;;
16.918;1.368878;-2.5;;
16.919;1.369361;-2.5;;
16.92;1.36946;-2.5;;
16.942;1.42388;-2.5;;
16.942;1.42388;-2.5;;
16.943;1.42388;-2.5;;
16.944;1.42388;-2.5;;
16.964;1.477099;-2.5;;
16.965;1.477099;-2.5;;
16.966;1.477099;-2.5;;
16.967;1.477099;-2.5;;
16.967;1.477099;-2.5;;
16.988;1.530012;-2.5;;
16.989;1.530498;-2.5;;
16.99;1.530632;-2.5;;
16.99;1.530632;-2.5;;
17.01;1.58404;-2.5;;
17.01;1.584475;-2.5;;
17.011;1.584711;-2.5;;
17.012;1.584711;-2.5;;
17.032;1.637346;-2.5;;
17.033;1.637802;-2.5;;
17.033;1.638022;-2.5;;
17.034;1.638022;-2.5;;
17.0392885;;;-0.441472390230867;0.215474874867106
17.032;1.637346;-2.5;;
17.033;1.637802;-2.5;;
17.033;1.638022;-2.5;;
17.034;1.638022;-2.5;;
17.054;1.690768;-2.5;;
17.055;1.691302;-2.5;;
17.056;1.691426;-2.5;;
17.076;1.745098;-2.5;;
17.077;1.745098;-2.5;;
17.078;1.745098;-2.5;;
17.078;1.745098;-2.5;;
17.079;1.745098;-2.5;;
17.099;1.798089;-2.5;;
17.1;1.798633;-2.5;;
17.101;1.798727;-2.5;;
17.102;1.798742;-2.5;;
17.122;1.851663;-2.5;;
17.123;1.852156;-2.5;;
17.124;1.852319;-2.5;;
17.125;1.852319;-2.5;;
17.144;1.905341;-2.5;;
17.145;1.905882;-2.5;;
17.145;1.905975;-2.5;;
17.166;1.95912;-2.5;;
17.167;1.959758;-2.5;;
17.168;1.959758;-2.5;;
17.168;1.959758;-2.5;;
17.189;2.013414;-2.5;;
17.189;2.013414;-2.5;;
17.19;2.013414;-2.5;;
17.19;2.013414;-2.5;;
17.191;2.013414;-2.5;;
17.21;2.066022;-2.5;;
17.211;2.066602;-2.5;;
17.212;2.066679;-2.5;;
17.232;2.120532;-2.5;;
17.246;2.15567;-2.5;;
17.247;2.157523;-2.5;;
17.255;2.173602;-2.5;;
17.256;2.173955;-2.5;;
17.257;2.174057;-2.5;;
17.257;2.17407;-2.5;;
17.258;2.174099;-2.5;;
17.277;2.228035;-2.5;;
17.278;2.228035;-2.5;;
17.278;2.228035;-2.5;;
17.279;2.228035;-2.5;;
17.3;2.280406;-2.5;;
17.3;2.28071;-2.5;;
17.301;2.280954;-2.5;;
17.301;2.281038;-2.5;;
17.302;2.281038;-2.5;;
17.321;2.333958;-2.5;;
17.321;2.334336;-2.5;;
17.3410911;;;-0.49693902265807;-0.0285856442083023
17.277;2.228035;-2.5;;
17.278;2.228035;-2.5;;
17.278;2.228035;-2.5;;
17.279;2.228035;-2.5;;
17.3;2.280406;-2.5;;
17.3;2.28071;-2.5;;
17.301;2.280954;-2.5;;
17.301;2.281038;-2.5;;
17.302;2.281038;-2.5;;
17.321;2.333958;-2.5;;
17.321;2.334336;-2.5;;
17.343;2.387952;-2.5;;
17.344;2.38846;-2.5;;
17.345;2.388554;-2.5;;
17.346;2.388554;-2.5;;
17.346;2.388554;-2.5;;
17.347;2.388554;-2.5;;
17.365;2.441846;-2.5;;
17.366;2.44243;-2.5;;
17.388;2.495125;-2.5;;
17.388;2.495516;-2.5;;
17.389;2.495683;-2.5;;
17.39;2.495717;-2.5;;
17.391;2.495724;-2.5;;
17.41;2.54851;-2.5;;
17.411;2.549068;-2.5;;
17.412;2.549177;-2.5;;
17.413;2.549204;-2.5;;
17.414;2.549204;-2.5;;
17.434;2.602943;-2.5;;
17.456;2.656618;-2.5;;
17.457;2.656618;-2.5;;
17.458;2.656618;-2.5;;
17.477;2.710291;-2.5;;
17.5;2.76379;-2.5;;
17.501;2.76379;-2.5;;
17.521;2.817655;-2.5;;
17.522;2.817655;-2.5;;
17.544;2.871084;-2.5;;
17.545;2.871084;-2.5;;
17.545;2.871084;-2.5;;
17.567;2.92428;-2.5;;
17.568;2.924786;-2.5;;
17.6423916;;;-0.483289072283399;-0.233579430303461
17.687;2.839013;-2.5;;
17.688;2.81839;-2.5;;
17.689;2.812733;-2.5;;
17.69;2.811798;-2.5;;
17.712;2.758394;-2.5;;
17.713;2.75789;-2.5;;
17.714;2.75781;-2.5;;
17.715;2.757798;-2.5;;
17.735;2.705682;-2.5;;
17.736;2.705182;-2.5;;
17.737;2.705072;-2.5;;
17.737;2.705053;-2.5;;
17.738;2.705041;-2.5;;
17.739;2.705041;-2.5;;
17.757;2.651342;-2.5;;
17.758;2.65072;-2.5;;
17.78;2.597919;-2.5;;
17.781;2.597516;-2.5;;
17.782;2.597383;-2.5;;
17.783;2.597339;-2.5;;
17.783;2.597338;-2.5;;
17.805;2.544385;-2.5;;
17.805;2.544245;-2.5;;
17.806;2.543914;-2.5;;
17.806;2.54377;-2.5;;
17.807;2.54377;-2.5;;
17.826;2.491718;-2.5;;
17.826;2.491122;-2.5;;
17.827;2.490335;-2.5;;
17.828;2.490335;-2.5;;
17.848;2.436778;-2.5;;
17.848;2.436778;-2.5;;
17.849;2.436778;-2.5;;
17.85;2.436778;-2.5;;
17.869;2.383925;-2.5;;
17.87;2.383395;-2.5;;
17.892;2.329599;-2.5;;
17.893;2.329599;-2.5;;
17.893;2.329599;-2.5;;
17.894;2.329599;-2.5;;
17.894;2.329599;-2.5;;
17.914;2.276291;-2.5;;
17.915;2.275635;-2.5;;
17.916;2.275635;-2.5;;
17.937;2.222923;-2.5;;
17.938;2.222398;-2.5;;
17.939;2.222325;-2.5;;
17.939;2.222313;-2.5;;
17.9441936;;;0.456195390962716;-0.241376273552405
17.937;2.222923;-2.5;;
17.938;2.222398;-2.5;;
17.939;2.222325;-2.5;;
17.939;2.222313;-2.5;;
17.959;2.196333;-2.5;;
17.96;2.195875;-2.5;;
17.961;2.168136;-2.5;;
17.962;2.168136;-2.5;;
17.962;2.168136;-2.5;;
17.982;2.115611;-2.5;;
17.983;2.115082;-2.5;;
17.984;2.114995;-2.5;;
17.984;2.114955;-2.5;;
18.005;2.061293;-2.5;;
18.006;2.061293;-2.5;;
18.007;2.061293;-2.5;;
18.007;2.061293;-2.5;;
18.027;2.007474;-2.5;;
18.027;2.007474;-2.5;;
18.028;2.007474;-2.5;;
18.029;2.007474;-2.5;;
18.048;1.954986;-2.5;;
18.049;1.954418;-2.5;;
18.05;1.954332;-2.5;;
18.07;1.90117;-2.5;;
18.071;1.900672;-2.5;;
18.072;1.900551;-2.5;;
18.093;1.847442;-2.5;;
18.094;1.846949;-2.5;;
18.095;1.846836;-2.5;;
18.115;1.79405;-2.5;;
18.116;1.793529;-2.5;;
18.116;1.79344;-2.5;;
18.117;1.793384;-2.5;;
18.138;1.739521;-2.5;;
18.139;1.739521;-2.5;;
18.14;1.739521;-2.5;;
18.16;1.685953;-2.5;;
18.161;1.685953;-2.5;;
18.183;1.631971;-2.5;;
18.184;1.631971;-2.5;;
18.204;1.579158;-2.5;;
18.205;1.579158;-2.5;;
18.205;1.579158;-2.5;;
18.226;1.525956;-2.5;;
18.227;1.525435;-2.5;;
18.228;1.525345;-2.5;;
18.234466;;;-0.206763001548336;-0.182698926381772
18.226;1.525956;-2.5;;
18.227;1.525435;-2.5;;
18.228;1.525345;-2.5;;
18.248;1.472216;-2.5;;
18.249;1.47171;-2.5;;
18.27;1.418481;-2.5;;
18.271;1.417955;-2.5;;
18.3;1.364605;-2.5;;
18.301;1.364212;-2.5;;
18.315;1.310713;-2.5;;
18.316;1.309922;-2.5;;
18.339;1.257268;-2.5;;
18.34;1.256776;-2.5;;
18.363;1.203841;-2.5;;
18.364;1.203435;-2.5;;
18.384;1.150575;-2.5;;
18.385;1.150023;-2.5;;
18.407;1.096801;-2.5;;
18.408;1.096352;-2.5;;
18.428;1.042881;-2.5;;
18.43;1.042302;-2.5;;
18.451;0.989598;-2.5;;
18.452;0.9890782;-2.5;;
18.473;0.9359525;-2.5;;
18.474;0.9354591;-2.5;;
18.496;0.8823413;-2.5;;
18.497;0.8818645;-2.5;;
18.519;0.8286282;-2.5;;
18.52;0.8281091;-2.5;;
18.5357665;;;0.486364971035024;0.0631270720415013
18.54;0.7752958;-2.5;;
18.542;0.7746922;-2.5;;
18.564;0.7218109;-2.5;;
18.564;0.7216471;-2.5;;
