Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
5.6259479;1;0;45;0;;
5.6259479;2;0;45;0;;
5.6259479;3;0;45;0;;
5.6259479;4;0;45;0;;
5.6259479;5;0;45;0;;
13.8161868;1;0;45;1;;0
13.8161868;2;0;45;1;;0
13.8161868;3;0;45;1;;0
13.8161868;4;0;45;1;;0
13.8161868;5;0;45;1;;0
14.119993;1;0;45;1;;0
14.119993;2;0;45;1;;0
14.119993;3;0;45;1;;0
14.119993;4;0;45;1;;0
14.119993;5;0;45;1;;0
14.4217933;1;0;45;1;;0
14.4217933;2;0;45;1;;0
14.4217933;3;0;45;1;;0
14.4217933;4;0;45;1;;0
14.4217933;5;0;45;1;;0
14.7230934;1;0;45;1;;0
14.7230934;2;0;45;1;;0
14.7230934;3;0;45;1;;0
14.7230934;4;0;45;1;;0
14.7230934;5;0;45;1;;0
15.0248932;1;0;45;1;;0
15.0248932;2;0;45;1;;0
15.0248932;3;0;45;1;;0
15.0248932;4;0;45;1;;0
15.0248932;5;0;45;1;;0
15.326193;1;0;45;1;;0
15.326193;2;0;45;1;;0
15.326193;3;0;45;1;;0
15.326193;4;0;45;1;;0
15.326193;5;0;45;1;;0
15.6279933;1;0;45;1;;0
15.6279933;2;0;45;1;;0
15.6279933;3;0;45;1;;0
15.6279933;4;0;45;1;;0
15.6279933;5;0;45;1;;0
15.9292929;1;0;45;1;;0
15.9292929;2;0;45;1;;0
15.9292929;3;0;45;1;;0
15.9292929;4;0;45;1;;0
15.9292929;5;0;45;1;;0
16.2310937;1;0;45;1;;0
16.2310937;2;0;45;1;;0
16.2310937;3;0;45;1;;0
16.2310937;4;0;45;1;;0
16.2310937;5;0;45;1;;0
16.5328943;1;0;45;1;;0
16.5328943;2;0;45;1;;0
16.5328943;3;0;45;1;;0
16.5328943;4;0;45;1;;0
16.5328943;5;0;45;1;;0
16.8346951;1;0;45;1;;0
16.8346951;2;0;45;1;;0
16.8346951;3;0;45;1;;0
16.8346951;4;0;45;1;;0
16.8346951;5;0;45;1;;0
17.1359947;1;0;45;1;;0
17.1359947;2;0;45;1;;0
17.1359947;3;0;45;1;;0
17.1359947;4;0;45;1;;0
17.1359947;5;0;45;1;;0
17.4372947;1;0;45;1;;0
17.4372947;2;0;45;1;;0
17.4372947;3;0;45;1;;0
17.4372947;4;0;45;1;;0
17.4372947;5;0;45;1;;0
17.7385938;1;0;45;1;;0
17.7385938;2;0;45;1;;0
17.7385938;3;0;45;1;;0
17.7385938;4;0;45;1;;0
17.7385938;5;0;45;1;;0
18.0403939;1;0;45;1;;0
18.0403939;2;0;45;1;;0
18.0403939;3;0;45;1;;0
18.0403939;4;0;45;1;;0
18.0403939;5;0;45;1;;0
18.3416934;1;0;45;1;;0
18.3416934;2;0;45;1;;0
18.3416934;3;0;45;1;;0
18.3416934;4;0;45;1;;0
18.3416934;5;0;45;1;;0
18.6434937;1;0;45;1;;0
18.6434937;2;0;45;1;;0
18.6434937;3;0;45;1;;0
18.6434937;4;0;45;1;;0
18.6434937;5;0;45;1;;0
18.9452946;1;0;45;1;;0
18.9452946;2;0;45;1;;0
18.9452946;3;0;45;1;;0
18.9452946;4;0;45;1;;0
18.9452946;5;0;45;1;;0
19.2470951;1;0;45;1;;0
19.2470951;2;0;45;1;;0
19.2470951;3;0;45;1;;0
19.2470951;4;0;45;1;;0
19.2470951;5;0;45;1;;0
19.5483952;1;0;45;1;;0
19.5483952;2;0;45;1;;0
19.5483952;3;0;45;1;;0
19.5483952;4;0;45;1;;0
19.5483952;5;0;45;1;;0
25.0725873;1;0;45;1;;0
25.0725873;2;0;45;1;;0
25.0725873;3;0;45;1;;0
25.0725873;4;0;45;1;;0
25.0725873;5;0;45;1;;0
25.3794011;1;0;45;1;;0
25.3794011;2;0;45;1;;0
25.3794011;3;0;45;1;;0
25.3794011;4;0;45;1;;0
25.3794011;5;0;45;1;;0
