Timestamp;SelectionTime;IntendedPIN;EnteredPIN;correct;counterThreshold;objectRadiusDeg
40.8558732;23.0760953;2034;2034;True;20
65.4969961;15.3689498;3611;3611;True;20
85.1669442;14.5739012;5799;5889;False;20
107.3395489;16.6632981;8874;9874;False;20
145.6524806;32.111939;2835;-1;False;20
176.4478771;15.9489117;3301;3301;True;20
204.4999781;22.8337287;3946;3946;True;20
227.8189865;17.4338556;1421;1421;True;20
250.6612202;17.5802451;9887;9887;True;20
271.5935933;17.4009857;7350;7350;True;20
