Timestamp;SelectionTime;IntendedPIN;EnteredPIN;correct;counterThreshold;objectRadiusDeg
35.8444779;24.2136982;5423;5423;True;20
67.6221175;23.8341178;8411;8411;True;20
101.3995238;28.3239739;9134;-1;False;20
135.0318064;19.7675901;2350;2359;False;20
165.2797123;22.8072121;2366;2366;True;20
191.2273947;19.5116499;2355;2455;False;20
230.242662;27.3634248;8911;8811;False;20
265.1936941;22.4719995;8558;7557;False;20
311.4029921;22.2819691;3691;3692;False;20
