cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
0;;;0;0
0.4667385;;;0;0
0.9244534;;;0;0
1.3816662;;;0;0
1.8343677;;;0;0
2.121;-2;1.770654;;
2.123;-2;1.770654;;
2.124;-2;1.770654;;
2.124;-2;1.770654;;
2.125;-2;1.770654;;
2.188;-2;1.637182;;
2.188;-2;1.637083;;
2.209;-2;1.592931;;
2.21;-2;1.592551;;
2.21;-2;1.592502;;
2.211;-2;1.592415;;
2.231;-2;1.570221;;
2.231;-2;1.54716;;
2.232;-2;1.54716;;
2.233;-2;1.54716;;
2.253;-2;1.51547;;
2.254;-2;1.509021;;
2.255;-2;1.505746;;
2.256;-2;1.50324;;
2.275;-2;1.458515;;
2.277;-2;1.458106;;
2.277;-2;1.458058;;
2.279;-2;1.457949;;
2.2865681;;;-0.421488229509902;-0.140496076503301
2.277;-2;1.458106;;
2.277;-2;1.458058;;
2.279;-2;1.457949;;
2.298;-2;1.414466;;
2.299;-2;1.413827;;
2.3;-2;1.413294;;
2.301;-2;1.413294;;
2.321;-2;1.368866;;
2.321;-2;1.368866;;
2.322;-2;1.368866;;
2.322;-2;1.368866;;
2.342;-2;1.346508;;
2.343;-2;1.328637;;
2.344;-2;1.324006;;
2.345;-2;1.324006;;
2.364;-2;1.301718;;
2.365;-2;1.301718;;
2.365;-2;1.29357;;
2.366;-2;1.278822;;
2.387;-2;1.25762;;
2.387;-2;1.25762;;
2.388;-2;1.238166;;
2.389;-2;1.233682;;
2.408;-2;1.203857;;
2.41;-2;1.192403;;
2.412;-2;1.190507;;
2.413;-2;1.190006;;
2.433;-2;1.145007;;
2.434;-2;1.145007;;
2.454;-2;1.101141;;
2.455;-2;1.100733;;
2.456;-2;1.100632;;
2.457;-2;1.100607;;
2.457;-2;1.100603;;
2.476;-2;1.078865;;
2.477;-2;1.058834;;
2.478;-2;1.055645;;
2.479;-2;1.055182;;
2.5;-2;1.01189;;
2.5;-2;1.011575;;
2.501;-2;1.011402;;
2.502;-2;1.011371;;
2.521;-2;0.9897627;;
2.521;-2;0.9833076;;
2.522;-2;0.96638;;
2.523;-2;0.96638;;
