cube3Timestamp;cube3XPos;cube3YPos;cube3newCorr;cube3smoothCorr
0;;;0;0
0.3434113;;;0;0
0.8021294;;;0;0
1.258841;;;0;0
1.7170564;;;0;0
2.1753904;;;0;0
2.2;0;1.391187;;
2.202;0;1.391187;;
2.221;0;1.346672;;
2.222;0;1.346188;;
2.223;0;1.346108;;
2.224;0;1.346093;;
2.245;0;1.301697;;
2.245;0;1.301697;;
2.246;0;1.301697;;
2.247;0;1.301697;;
2.247;0;1.301697;;
2.267;0;1.257218;;
2.268;0;1.25678;;
2.268;0;1.256705;;
2.289;0;1.213033;;
2.29;0;1.21262;;
2.29;0;1.212549;;
2.291;0;1.212518;;
2.312;0;1.168261;;
2.313;0;1.1679;;
2.313;0;1.16772;;
2.314;0;1.16772;;
2.38;0;1.034677;;
2.381;0;1.034258;;
2.382;0;1.034185;;
2.383;0;1.034173;;
2.383;0;1.034169;;
2.383;0;1.034169;;
2.384;0;1.034169;;
2.384;0;1.034169;;
2.385;0;1.034169;;
2.386;0;1.034169;;
2.386;0;1.034169;;
2.387;0;1.034169;;
2.388;0;1.009689;;
2.389;0;1.009689;;
2.402;0;0.9893709;;
2.403;0;0.9890832;;
2.404;0;0.9890107;;
2.424;0;0.9448602;;
2.425;0;0.9443012;;
2.426;0;0.9443012;;
2.426;0;0.9443012;;
2.426;0;0.9443012;;
2.445;0;0.9005799;;
2.446;0;0.9001014;;
2.467;0;0.8556961;;
2.468;0;0.8552545;;
2.469;0;0.8551764;;
2.47;0;0.8551764;;
2.47;0;0.8551764;;
2.489;0;0.8086913;;
2.49;0;0.8082026;;
2.491;0;0.8081026;;
2.512;0;0.7648156;;
2.512;0;0.7646242;;
2.513;0;0.7642872;;
2.514;0;0.7642872;;
2.534;0;0.7416959;;
2.534;0;0.7360115;;
2.535;0;0.7233707;;
2.536;0;0.7210141;;
2.556;0;0.6761501;;
2.557;0;0.6756913;;
2.558;0;0.6755915;;
2.579;0;0.6307591;;
2.6;0;0.5880016;;
2.601;0;0.5875803;;
2.602;0;0.5875176;;
2.622;0;0.5430846;;
2.623;0;0.5426241;;
2.633105;;;-0.097397759779592;-0.024349439944898
2.622;0;0.5430846;;
2.623;0;0.5426241;;
2.643;0;0.5202982;;
2.644;0;0.5200791;;
2.645;0;0.5200264;;
2.667;0;0.454623;;
2.667;0;0.4541447;;
2.689;0;0.4311841;;
2.69;0;0.4131173;;
2.691;0;0.4101022;;
2.712;0;0.3649775;;
2.712;0;0.3648648;;
2.734;0;0.320123;;
2.734;0;0.3199519;;
2.797;0;0.2073482;;
2.82;0;0.1628906;;
2.84;0;0.1185244;;
2.862;0;0.07386383;;
2.883;0;0.02989499;;
2.905;0;-0.01498888;;
2.926;0;-0.05954421;;
2.968;0;-0.1490028;;
2.97;0;-0.1494672;;
2.992;0;-0.1938748;;
3.015;0;-0.2385262;;
3.059;0;-0.3286865;;
3.06;0;-0.3291264;;
3.0797905;;;0.277862810108686;0.0451162625822735
3.103;0;-0.4178041;;
3.104;0;-0.4178041;;
3.125;0;-0.4624743;;
3.126;0;-0.4624743;;
3.126;0;-0.4624743;;
3.147;0;-0.5068792;;
3.169;0;-0.5300653;;
3.171;0;-0.5497894;;
3.172;0;-0.5518922;;
3.191;0;-0.5757372;;
3.192;0;-0.5938541;;
3.193;0;-0.5967118;;
3.213;0;-0.619931;;
3.214;0;-0.6202164;;
3.215;0;-0.6418022;;
3.234;0;-0.6647109;;
3.235;0;-0.6647109;;
3.256;0;-0.7096504;;
3.277;0;-0.7543053;;
3.277;0;-0.7543053;;
3.278;0;-0.7543053;;
3.279;0;-0.7543053;;
3.279;0;-0.7543053;;
3.298;0;-0.7976798;;
3.298;0;-0.797869;;
3.299;0;-0.7982637;;
3.319;0;-0.8432257;;
3.32;0;-0.8432257;;
3.321;0;-0.8432257;;
3.341;0;-0.8872193;;
3.342;0;-0.887636;;
3.342;0;-0.887705;;
3.343;0;-0.8877656;;
3.363;0;-0.9319937;;
3.363;0;-0.9322959;;
3.364;0;-0.9325544;;
3.365;0;-0.9325544;;
3.384;0;-0.9763414;;
3.385;0;-0.9768197;;
3.386;0;-0.9769083;;
3.387;0;-0.9769083;;
3.406;0;-1.020868;;
3.406;0;-1.021229;;
3.407;0;-1.021417;;
3.408;0;-1.021443;;
3.427;0;-1.064978;;
3.428;0;-1.065782;;
3.449;0;-1.109847;;
3.451;0;-1.110739;;
3.472;0;-1.154763;;
3.473;0;-1.155138;;
3.474;0;-1.155251;;
3.494;0;-1.199543;;
3.494;0;-1.199746;;
3.495;0;-1.200043;;
3.496;0;-1.20009;;
3.496;0;-1.200097;;
3.515;0;-1.22214;;
3.516;0;-1.236922;;
3.517;0;-1.24474;;
3.518;0;-1.24474;;
3.537;0;-1.267144;;
3.5380069;;;-0.0223715724266177;0.039523369475619
3.537;0;-1.267144;;
3.538;0;-1.285851;;
3.539;0;-1.289582;;
3.54;0;-1.289582;;
3.559;0;-1.311507;;
3.56;0;-1.311897;;
3.561;0;-1.328987;;
3.561;0;-1.331924;;
3.58;0;-1.356761;;
3.581;0;-1.35701;;
3.582;0;-1.357082;;
3.583;0;-1.357082;;
3.601;0;-1.401384;;
3.602;0;-1.401384;;
3.603;0;-1.401384;;
3.603;0;-1.401384;;
3.622;0;-1.44524;;
3.623;0;-1.44569;;
3.644;0;-1.490325;;
3.645;0;-1.490697;;
3.645;0;-1.49087;;
3.666;0;-1.535132;;
3.667;0;-1.535132;;
3.687;0;-1.58016;;
3.688;0;-1.58016;;
3.688;0;-1.58016;;
3.708;0;-1.624481;;
3.709;0;-1.624887;;
3.71;0;-1.625031;;
3.73;0;-1.669137;;
3.731;0;-1.669559;;
3.731;0;-1.66963;;
3.732;0;-1.66968;;
3.751;0;-1.713427;;
3.752;0;-1.713905;;
3.753;0;-1.713981;;
3.773;0;-1.758342;;
3.774;0;-1.758778;;
3.774;0;-1.758853;;
3.775;0;-1.758891;;
3.795;0;-1.781423;;
3.796;0;-1.798958;;
3.797;0;-1.802648;;
3.816;0;-1.826033;;
3.818;0;-1.845771;;
3.819;0;-1.847423;;
3.82;0;-1.847974;;
3.839;0;-1.871129;;
3.84;0;-1.871345;;
3.84;0;-1.875525;;
3.841;0;-1.887867;;
3.861;0;-1.9155;;
3.862;0;-1.933504;;
3.863;0;-1.937543;;
3.864;0;-1.937543;;
3.883;0;-1.960421;;
3.885;0;-1.960681;;
3.885;0;-1.969494;;
3.886;0;-1.98192;;
3.906;0;-2.005104;;
3.907;0;-2.021429;;
3.908;0;-2.025585;;
3.908;0;-2.026275;;
3.928;0;-2.049263;;
3.929;0;-2.064397;;
3.931;0;-2.071661;;
3.931;0;-2.071661;;
3.95;0;-2.094372;;
3.951;0;-2.094605;;
3.951;0;-2.107291;;
3.952;0;-2.116278;;
3.972;0;-2.138975;;
3.973;0;-2.138975;;
3.973;0;-2.138975;;
3.9846917;;;0.461513153464692;0.154901657841792
3.993;0;-2.183345;;
3.994;0;-2.183788;;
3.995;0;-2.183879;;
3.995;0;-2.183894;;
3.996;0;-2.202385;;
4.015;0;-2.227869;;
4.015;0;-2.227898;;
