cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
0;;;0;0
0.4837838;;;0;0
0.9414995;;;0;0
1.3992315;;;0;0
1.8569451;;;0;0
2.142;1;0.9632498;;
2.143;1;0.9632498;;
2.143;1;0.9632498;;
2.162;1;0.9085479;;
2.162;1;0.9085479;;
2.163;1;0.9085479;;
2.184;1;0.8560538;;
2.184;1;0.8559245;;
2.185;1;0.8555111;;
2.186;1;0.8554437;;
2.205;1;0.8028731;;
2.206;1;0.8023096;;
2.207;1;0.8022066;;
2.208;1;0.8021902;;
2.228;1;0.7489365;;
2.229;1;0.7484408;;
2.23;1;0.7483075;;
2.272;1;0.6307338;;
2.273;1;0.6301494;;
2.294;1;0.5875149;;
2.295;1;0.5871183;;
2.3156633;;;-0.256058192211126;-0.0853527307370422
2.337;1;0.5066333;;
2.338;1;0.4856863;;
2.36;1;0.453191;;
2.41;1;0.3211239;;
2.425;1;0.2806458;;
2.426;1;0.2797557;;
2.446;1;0.2391673;;
2.447;1;0.2387799;;
2.448;1;0.2386733;;
2.467;1;0.1849131;;
2.468;1;0.1843268;;
2.489;1;0.1310038;;
2.49;1;0.1305058;;
2.51;1;0.07744147;;
2.511;1;0.07688723;;
2.532;1;0.0231986;;
2.533;1;0.0226623;;
2.534;1;0.02257209;;
2.555;1;-0.03075995;;
2.576;1;-0.05721964;;
2.577;1;-0.05721964;;
2.578;1;-0.08433542;;
2.579;1;-0.08433542;;
2.619;1;-0.1914624;;
2.62;1;-0.1914624;;
2.663;1;-0.2975009;;
2.683;1;-0.3248099;;
2.707;1;-0.4038572;;
2.727;1;-0.4320875;;
2.77;1;-0.5387412;;
2.771;1;-0.5392481;;
2.7738789;;;0.0938327750843301;-0.0540751390422655
2.77;1;-0.5387412;;
2.771;1;-0.5392481;;
2.792;1;-0.5924626;;
2.834;1;-0.7154914;;
2.855;1;-0.7535071;;
2.877;1;-0.8071136;;
2.879;1;-0.8076442;;
2.921;1;-0.9141114;;
2.943;1;-0.9677017;;
2.964;1;-1.02134;;
2.986;1;-1.07527;;
3.03;1;-1.155395;;
3.051;1;-1.209371;;
3.053;1;-1.209929;;
3.054;1;-1.24035;;
3.054;1;-1.245581;;
3.074;1;-1.263834;;
3.075;1;-1.264014;;
3.076;1;-1.2846;;
3.096;1;-1.317593;;
3.118;1;-1.370988;;
3.139;1;-1.424492;;
3.14;1;-1.424492;;
3.16;1;-1.477731;;
3.181;1;-1.531345;;
3.2320946;;;0.440432351051966;0.0927356446417233
3.245;1;-1.692241;;
3.246;1;-1.692733;;
3.289;1;-1.802851;;
3.29;1;-1.803365;;
3.311;1;-1.853183;;
3.333;1;-1.905933;;
3.335;1;-1.90698;;
3.356;1;-1.934159;;
3.357;1;-1.934393;;
3.377;1;-2.013018;;
3.379;1;-2.01387;;
3.401;1;-2.067943;;
3.468;1;-2.228018;;
3.469;1;-2.228975;;
3.556;1;-2.44293;;
3.557;1;-2.443439;;
3.601;1;-2.550104;;
3.624;1;-2.602803;;
3.646;1;-2.657043;;
3.6898092;;;0.467478485458118;0.333914537198138
3.725;1;-2.817684;;
3.726;1;-2.835382;;
3.728;1;-2.843901;;
3.739;1;-2.876602;;
3.74;1;-2.877207;;
3.761;1;-2.925529;;
3.762;1;-2.926098;;
3.783;1;-2.979723;;
3.783;1;-2.979723;;
3.784;1;-2.979723;;
3.804;1;-2.999747;;
3.805;1;-2.999943;;
3.806;1;-3;;
3.826;1;-2.973823;;
3.847;1;-2.893328;;
3.848;1;-2.893328;;
3.849;1;-2.893328;;
3.85;1;-2.893328;;
3.87;1;-2.83917;;
3.892;1;-2.786083;;
3.893;1;-2.786083;;
3.894;1;-2.786083;;
3.914;1;-2.73317;;
3.915;1;-2.732074;;
3.935;1;-2.679716;;
3.937;1;-2.678649;;
3.981;1;-2.597794;;
3.982;1;-2.597336;;
4.003;1;-2.520026;;
4.003;1;-2.519614;;
4.004;1;-2.518371;;
4.005;1;-2.518197;;
4.025;1;-2.464787;;
4.026;1;-2.463461;;
4.027;1;-2.463461;;
4.049;1;-2.411199;;
4.05;1;-2.41079;;
4.051;1;-2.410656;;
4.052;1;-2.410612;;
4.071;1;-2.35813;;
4.072;1;-2.356997;;
4.073;1;-2.356782;;
4.093;1;-2.30384;;
4.094;1;-2.303368;;
4.115;1;-2.251082;;
4.117;1;-2.249985;;
4.144;1;-2.223041;;
4.144;1;-2.223041;;
4.145;1;-2.223041;;
4.1480254;;;-0.367386452678134;0.18017479461065
4.144;1;-2.223041;;
4.144;1;-2.223041;;
4.145;1;-2.223041;;
4.159;1;-2.145731;;
4.16;1;-2.143151;;
4.162;1;-2.127302;;
4.163;1;-2.121778;;
4.206;1;-2.034992;;
4.207;1;-2.034992;;
4.229;1;-1.98203;;
4.23;1;-1.981547;;
4.25;1;-1.929008;;
4.252;1;-1.927851;;
4.274;1;-1.875212;;
4.275;1;-1.874225;;
4.296;1;-1.848235;;
4.297;1;-1.847535;;
4.319;1;-1.769463;;
4.32;1;-1.767684;;
4.342;1;-1.713811;;
4.343;1;-1.713192;;
4.364;1;-1.660363;;
4.365;1;-1.659729;;
4.366;1;-1.659729;;
4.386;1;-1.607257;;
4.387;1;-1.606738;;
4.408;1;-1.555681;;
4.409;1;-1.554343;;
4.432;1;-1.499263;;
4.455;1;-1.446742;;
4.458;1;-1.445561;;
4.478;1;-1.388111;;
4.5;1;-1.338315;;
4.501;1;-1.337897;;
4.501;1;-1.337752;;
4.522;1;-1.285491;;
4.523;1;-1.285014;;
4.543;1;-1.231637;;
4.553;1;-1.204598;;
4.566;1;-1.170174;;
4.587;1;-1.124148;;
4.588;1;-1.123689;;
4.5947211;;;-0.225252136908608;-0.0417200347095413
4.587;1;-1.124148;;
4.588;1;-1.123689;;
4.61;1;-1.097759;;
4.612;1;-1.073652;;
4.633;1;-1.017475;;
4.634;1;-1.016919;;
4.657;1;-0.9635536;;
4.659;1;-0.9630523;;
4.678;1;-0.9097291;;
4.68;1;-0.9091222;;
4.7;1;-0.8564616;;
4.701;1;-0.8553615;;
4.702;1;-0.8551783;;
4.725;1;-0.8047748;;
4.746;1;-0.749863;;
4.747;1;-0.7487664;;
4.748;1;-0.748156;;
4.768;1;-0.6951228;;
4.769;1;-0.6943634;;
4.77;1;-0.6939236;;
4.771;1;-0.6938233;;
4.79;1;-0.6408104;;
4.79;1;-0.6403475;;
4.791;1;-0.6401448;;
4.811;1;-0.5881476;;
4.812;1;-0.5874974;;
4.813;1;-0.5874974;;
4.833;1;-0.5345248;;
4.833;1;-0.5343269;;
4.834;1;-0.5339357;;
4.835;1;-0.533873;;
4.855;1;-0.4807663;;
4.855;1;-0.4805003;;
4.9;1;-0.3735028;;
4.901;1;-0.3735028;;
4.922;1;-0.3471329;;
4.923;1;-0.3466045;;
4.924;1;-0.3465285;;
4.944;1;-0.2675049;;
4.945;1;-0.2665339;;
4.946;1;-0.2665339;;
4.946;1;-0.2665339;;
4.947;1;-0.2665339;;
4.966;1;-0.2127363;;
4.974;1;-0.2120641;;
4.975;1;-0.191133;;
4.975;1;-0.1876125;;
4.989;1;-0.1589793;;
4.991;1;-0.1581158;;
4.991;1;-0.1581038;;
5.011;1;-0.1059464;;
5.012;1;-0.1054178;;
5.013;1;-0.105332;;
5.014;1;-0.1052949;;
5.014;1;-0.1052949;;
5.033;1;-0.05262545;;
5.034;1;-0.05148008;;
5.035;1;-0.05127319;;
5.0414064;;;0.0784032553740706;-0.171411778070891
5.033;1;-0.05262545;;
5.034;1;-0.05148008;;
5.035;1;-0.05127319;;
5.056;1;0.001350839;;
5.056;1;0.001630301;;
5.057;1;0.001988467;;
5.057;1;0.001988467;;
5.058;1;0.001988467;;
5.077;1;0.02840696;;
5.078;1;0.02869373;;
5.079;1;0.02874154;;
5.1;1;0.106227;;
5.101;1;0.1079667;;
5.102;1;0.1086;;
5.103;1;0.1089039;;
5.123;1;0.1629319;;
5.145;1;0.2161168;;
5.166;1;0.2694811;;
5.282;1;0.537247;;
5.302;1;0.5915934;;
5.304;1;0.5921836;;
5.324;1;0.6446391;;
5.346;1;0.6988375;;
5.347;1;0.6993004;;
5.348;1;0.6994122;;
5.369;1;0.751673;;
5.395;1;0.7790102;;
5.395;1;0.7791756;;
5.396;1;0.77926;;
5.412;1;0.8747264;;
5.435;1;0.9129866;;
5.436;1;0.9132749;;
5.457;1;0.966639;;
5.48;1;1.020102;;
5.481;1;1.020588;;
5.4884148;;;0.484850414630887;-0.00734622989544603
5.502;1;1.073809;;
5.503;1;1.074285;;
5.524;1;1.127959;;
5.526;1;1.128513;;
5.546;1;1.155267;;
5.548;1;1.155566;;
5.568;1;1.234324;;
5.569;1;1.235097;;
5.59;1;1.288274;;
5.611;1;1.315521;;
5.634;1;1.370085;;
5.655;1;1.422845;;
5.656;1;1.444932;;
5.676;1;1.477075;;
5.677;1;1.477365;;
5.697;1;1.529901;;
5.698;1;1.530396;;
5.718;1;1.594492;;
5.739;1;1.637075;;
5.74;1;1.637469;;
5.783;1;1.743839;;
5.783;1;1.744238;;
5.847;1;1.904621;;
5.847;1;1.904822;;
5.87;1;1.969674;;
5.891;1;2.012273;;
5.892;1;2.012657;;
5.892;1;2.012788;;
5.913;1;2.067163;;
5.914;1;2.067163;;
5.915;1;2.067163;;
5.936;1;2.118204;;
5.9461297;;;0.410663964065005;0.187166374290339
6.026;1;2.343518;;
6.047;1;2.388176;;
6.048;1;2.388611;;
6.049;1;2.38868;;
6.049;1;2.38869;;
6.069;1;2.440728;;
6.07;1;2.441205;;
6.07;1;2.441281;;
6.071;1;2.441357;;
6.091;1;2.468501;;
6.092;1;2.488491;;
6.093;1;2.495025;;
6.093;1;2.495025;;
6.113;1;2.522233;;
6.114;1;2.542664;;
6.115;1;2.547428;;
6.135;1;2.575405;;
6.136;1;2.598057;;
6.156;1;2.62931;;
6.158;1;2.629649;;
6.178;1;2.682505;;
6.178;1;2.682945;;
6.199;1;2.735532;;
6.2;1;2.736037;;
6.228;1;2.790022;;
6.242;1;2.851134;;
6.242;1;2.851579;;
6.263;1;2.89703;;
6.264;1;2.897487;;
6.285;1;2.950487;;
6.286;1;2.95101;;
6.287;1;2.951087;;
6.287;1;2.9511;;
6.307;1;3.003786;;
6.308;1;3.004496;;
6.309;1;3.004962;;
6.329;1;3.000062;;
6.329;1;3.000024;;
6.33;1;3.000004;;
6.35;1;2.921093;;
6.351;1;2.920326;;
6.353;1;2.920125;;
6.373;1;2.866919;;
6.374;1;2.86646;;
6.393;1;2.813083;;
6.394;1;2.812383;;
6.4038446;;;0.438143191681454;0.353015206437854
6.415;1;2.759644;;
6.416;1;2.759018;;
6.437;1;2.7326;;
6.438;1;2.710119;;
6.459;1;2.678816;;
6.46;1;2.678501;;
6.481;1;2.678437;;
6.481;1;2.678437;;
6.502;1;2.652021;;
6.503;1;2.651704;;
6.524;1;2.499539;;
6.546;1;2.464102;;
6.547;1;2.463698;;
6.568;1;2.411632;;
6.569;1;2.4112;;
6.589;1;2.358068;;
6.589;1;2.357388;;
6.609;1;2.303268;;
6.61;1;2.303268;;
6.63;1;2.250516;;
6.632;1;2.249945;;
6.658;1;2.196681;;
6.659;1;2.196298;;
6.673;1;2.135214;;
6.674;1;2.134105;;
6.695;1;2.089429;;
6.696;1;2.088986;;
6.717;1;2.036051;;
6.738;1;2.008821;;
6.74;1;2.008503;;
6.74;1;1.990796;;
6.761;1;1.95381;;
6.762;1;1.927748;;
6.763;1;1.927748;;
6.763;1;1.927748;;
6.783;1;1.900479;;
6.784;1;1.900479;;
6.784;1;1.900479;;
6.785;1;1.882293;;
6.804;1;1.84629;;
6.805;1;1.845949;;
6.806;1;1.845855;;
6.825;1;1.793487;;
6.826;1;1.792804;;
6.847;1;1.741343;;
6.848;1;1.740837;;
6.8620602;;;0.425076653444011;0.439683555955339
6.89;1;1.633507;;
6.891;1;1.63298;;
6.911;1;1.58039;;
6.912;1;1.579868;;
6.932;1;1.525334;;
6.933;1;1.525334;;
6.954;1;1.472126;;
6.976;1;1.446238;;
6.976;1;1.445938;;
6.996;1;1.366096;;
6.997;1;1.365279;;
7.018;1;1.338532;;
7.019;1;1.315806;;
7.04;1;1.284616;;
7.041;1;1.28433;;
7.068;1;1.228726;;
7.07;1;1.206551;;
7.084;1;1.164171;;
7.105;1;1.124243;;
7.106;1;1.123777;;
7.126;1;1.069514;;
7.127;1;1.069514;;
7.148;1;1.004444;;
7.148;1;1.003651;;
7.169;1;0.9633899;;
7.169;1;0.9628999;;
7.19;1;0.909747;;
7.191;1;0.9091024;;
7.211;1;0.8555201;;
7.212;1;0.8555201;;
7.232;1;0.8009216;;
7.233;1;0.8003423;;
7.254;1;0.7486464;;
7.255;1;0.7481342;;
7.276;1;0.7215306;;
7.277;1;0.7001555;;
7.297;1;0.6670657;;
7.298;1;0.6369377;;
7.319;1;0.613496;;
7.321;1;0.613496;;
7.3207782;;;0.461764982825355;0.433912198003956
7.321;1;0.613496;;
7.342;1;0.5591159;;
7.364;1;0.5071129;;
7.365;1;0.4832633;;
7.386;1;0.4532637;;
7.387;1;0.4527339;;
7.388;1;0.4264154;;
7.409;1;0.3990589;;
7.43;1;0.3464561;;
7.431;1;0.3459238;;
7.432;1;0.3458389;;
7.454;1;0.291325;;
7.455;1;0.261015;;
7.486;1;0.2122526;;
7.487;1;0.211939;;
7.499;1;0.1562772;;
7.521;1;0.1318652;;
7.522;1;0.1095451;;
7.543;1;0.07768566;;
7.543;1;0.07756128;;
7.544;1;0.07729794;;
7.545;1;0.05870031;;
7.545;1;0.05623471;;
7.564;1;0.02309749;;
7.565;1;0.02274026;;
7.587;1;-0.02925374;;
7.587;1;-0.02954424;;
7.588;1;-0.02980151;;
7.589;1;-0.0517608;;
7.59;1;-0.05507512;;
7.609;1;-0.08324911;;
7.61;1;-0.08355612;;
7.611;1;-0.1154061;;
7.632;1;-0.1363272;;
7.633;1;-0.1365219;;
7.633;1;-0.1523987;;
7.634;1;-0.1617914;;
7.635;1;-0.1631324;;
7.654;1;-0.1905168;;
7.655;1;-0.1908174;;
7.656;1;-0.2116812;;
7.657;1;-0.2173849;;
7.657;1;-0.2173849;;
7.676;1;-0.2435928;;
7.677;1;-0.2438814;;
7.699;1;-0.2990001;;
7.7;1;-0.2995055;;
7.701;1;-0.3162511;;
7.701;1;-0.3241023;;
7.702;1;-0.3241023;;
7.721;1;-0.3513869;;
7.722;1;-0.3516785;;
7.723;1;-0.3730833;;
7.745;1;-0.4048645;;
7.745;1;-0.4148791;;
7.746;1;-0.4282368;;
7.747;1;-0.4303328;;
7.748;1;-0.4309115;;
7.767;1;-0.458149;;
7.767;1;-0.4760686;;
7.768;1;-0.4935623;;
7.769;1;-0.4965552;;
7.7784931;;;0.473667925170043;0.449663188280216
7.767;1;-0.458149;;
7.767;1;-0.4760686;;
7.768;1;-0.4935623;;
7.769;1;-0.4965552;;
7.789;1;-0.5124937;;
7.79;1;-0.5126426;;
7.791;1;-0.5303711;;
7.812;1;-0.5905569;;
7.813;1;-0.5917621;;
7.814;1;-0.5919361;;
7.815;1;-0.5919883;;
7.816;1;-0.5919883;;
7.834;1;-0.6447632;;
7.835;1;-0.6453731;;
7.836;1;-0.6454589;;
7.856;1;-0.6981595;;
7.857;1;-0.69871;;
7.858;1;-0.6987853;;
7.859;1;-0.6988051;;
7.86;1;-0.6988051;;
7.879;1;-0.7533914;;
7.88;1;-0.7538744;;
7.88;1;-0.7541116;;
7.881;1;-0.7541116;;
7.901;1;-0.7792516;;
7.902;1;-0.7980145;;
7.902;1;-0.8062694;;
7.903;1;-0.8062694;;
7.923;1;-0.8726723;;
7.924;1;-0.8733489;;
7.925;1;-0.8734564;;
7.926;1;-0.8734869;;
7.945;1;-0.8869911;;
7.946;1;-0.9069204;;
7.947;1;-0.9122592;;
7.967;1;-0.9404356;;
7.968;1;-0.9629707;;
7.969;1;-0.9663633;;
7.969;1;-0.9675004;;
7.971;1;-0.9675004;;
7.99;1;-1.020222;;
7.991;1;-1.020744;;
7.992;1;-1.020907;;
8.013;1;-1.074426;;
8.013;1;-1.074426;;
8.014;1;-1.074426;;
8.015;1;-1.074426;;
8.015;1;-1.074426;;
8.034;1;-1.100906;;
8.035;1;-1.124038;;
8.036;1;-1.127243;;
8.037;1;-1.127925;;
8.056;1;-1.155023;;
8.056;1;-1.155258;;
8.058;1;-1.181659;;
8.079;1;-1.209175;;
8.08;1;-1.245973;;
8.081;1;-1.245973;;
8.081;1;-1.245973;;
8.082;1;-1.245973;;
8.103;1;-1.288968;;
8.103;1;-1.289122;;
8.104;1;-1.289492;;
8.104;1;-1.289492;;
8.124;1;-1.315161;;
8.125;1;-1.335006;;
8.125;1;-1.342519;;
8.126;1;-1.342519;;
8.146;1;-1.369199;;
8.147;1;-1.387153;;
8.148;1;-1.396428;;
8.149;1;-1.396428;;
8.169;1;-1.449583;;
8.17;1;-1.450093;;
8.171;1;-1.450216;;
