Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
xCubeCube2;5.3167001;-0.983063425458655;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;5.3167001;0;0.981533258801932;300;900;0.3;Pearson;BothEyes
circCubeCube1;5.6165007;0.984866043832906;0.943490123245076;300;900;0.3;Pearson;BothEyes
xCubeCube2;5.6165007;-0.985569491430251;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;5.6165007;0;0.960439809114902;300;900;0.3;Pearson;BothEyes
circCubeCube1;5.918307;0.942616100100523;-0.887136224583975;300;900;0.3;Pearson;BothEyes
xCubeCube2;5.918307;-0.941767700333327;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;5.918307;0;-0.961929472648851;300;900;0.3;Pearson;BothEyes
circCubeCube1;6.2196114;0.978672419968661;0.956643600030163;300;900;0.3;Pearson;BothEyes
xCubeCube2;6.2196114;-0.905638962837698;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;6.2196114;0;-0.915429223913522;300;900;0.3;Pearson;BothEyes
circCubeCube1;6.5214176;0.96950154342981;0.966247333184245;300;900;0.3;Pearson;BothEyes
xCubeCube2;6.5214176;0.969971785208644;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;6.5214176;0;-0.960518231198222;300;900;0.3;Pearson;BothEyes
circCubeCube1;6.8227223;0.969709307864382;0.947830652099354;300;900;0.3;Pearson;BothEyes
xCubeCube2;6.8227223;0.96729786983323;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;6.8227223;0;-0.95321984798256;300;900;0.3;Pearson;BothEyes
circCubeCube1;7.1245285;0.990100421072845;0.989554452824837;300;900;0.3;Pearson;BothEyes
xCubeCube2;7.1245285;0.988750764244118;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;7.1245285;0;-0.991214438997208;300;900;0.3;Pearson;BothEyes
circCubeCube1;7.4258332;-0.407342541363908;0.791427397414068;300;900;0.3;Pearson;BothEyes
xCubeCube2;7.4258332;-0.364822422849358;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;7.4258332;0;-0.798966359908118;300;900;0.3;Pearson;BothEyes
circCubeCube1;7.7291433;0.995622873225766;0.972501123588639;300;900;0.3;Pearson;BothEyes
xCubeCube2;7.7291433;0.985720562807598;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;7.7291433;0;0.973768565688064;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.0309495;0.639891636891247;-0.061862320330307;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.0309495;0.986566974074403;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.0309495;0;-0.0610787648499045;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.3322539;-0.969725890978539;-0.00144889008892189;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.3322539;0.980565328886752;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.3322539;0;-0.0073595618451022;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.6340604;-0.996094021359346;0.791122357809192;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.6340604;0.997673494228385;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.6340604;0;0.790325505880053;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.9358661;-0.994605393645412;-0.171760803395353;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.9358661;0.996584033554365;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.9358661;0;-0.155315583214244;300;900;0.3;Pearson;BothEyes
circCubeCube1;9.2371716;-0.970550189426124;0.728955373595228;300;900;0.3;Pearson;BothEyes
xCubeCube2;9.2371716;0.986868494464114;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;9.2371716;0;0.737727254754849;300;900;0.3;Pearson;BothEyes
circCubeCube1;9.5389771;0.897815664931928;-0.82025793942862;300;900;0.3;Pearson;BothEyes
xCubeCube2;9.5389771;0.892439415757243;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;9.5389771;0;-0.857924790065548;300;900;0.3;Pearson;BothEyes
circCubeCube1;9.8402823;0.995128017728653;0.422540091351282;300;900;0.3;Pearson;BothEyes
xCubeCube2;9.8402823;0.995125564754271;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;9.8402823;0;0.277655083881974;300;900;0.3;Pearson;BothEyes
circCubeCube1;10.1420885;0.9975235790806;0.946888729010801;300;900;0.3;Pearson;BothEyes
xCubeCube2;10.1420885;0.99754115819073;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;10.1420885;0;-0.889770344407795;300;900;0.3;Pearson;BothEyes
circCubeCube1;10.4438945;0.983357036577488;0.978288845147989;300;900;0.3;Pearson;BothEyes
xCubeCube2;10.4438945;0.983249111731586;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;10.4438945;0;-0.980171618290236;300;900;0.3;Pearson;BothEyes
circCubeCube1;10.7451989;0.996137468963495;0.971473712197029;300;900;0.3;Pearson;BothEyes
xCubeCube2;10.7451989;0.996421927428525;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;10.7451989;0;0.964500733701676;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.0465039;0.988976144095464;0.977716798355158;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.0465039;0.986054443204907;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.0465039;0;0.977467155344636;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.3372805;0.980607115286564;0.981138401366474;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.3372805;0.98383844507977;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.3372805;0;0.981947987422065;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.6390865;0.992205563164271;0.996617015111311;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.6390865;0.997038746075267;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.6390865;0;0.996498013886241;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.9403914;0.955159981111409;0.9791766895336;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.9403914;0.990553478997446;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.9403914;0;0.979232172189875;300;900;0.3;Pearson;BothEyes
circCubeCube1;12.2421971;-0.971107232444409;0.975923944274659;300;900;0.3;Pearson;BothEyes
xCubeCube2;12.2421971;0.993238790019187;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;12.2421971;0;0.976025271707931;300;900;0.3;Pearson;BothEyes
circCubeCube1;12.5435021;-0.477555838098776;-0.0917694743798125;300;900;0.3;Pearson;BothEyes
xCubeCube2;12.5435021;-0.538739299236668;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;12.5435021;0;-0.104769078951002;300;900;0.3;Pearson;BothEyes
circCubeCube1;12.8453081;0.902101069485778;-0.800210208707491;300;900;0.3;Pearson;BothEyes
xCubeCube2;12.8453081;0.914863352290475;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;12.8453081;0;-0.791655291141231;300;900;0.3;Pearson;BothEyes
circCubeCube1;13.1466127;0.996619467243815;-0.994403346453792;300;900;0.3;Pearson;BothEyes
xCubeCube2;13.1466127;0.997053578896011;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;13.1466127;0;-0.992836454685527;300;900;0.3;Pearson;BothEyes
circCubeCube1;13.448419;0.994310545335557;-0.981567528266682;300;900;0.3;Pearson;BothEyes
xCubeCube2;13.448419;0.995069231971127;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;13.448419;0;-0.98929734315608;300;900;0.3;Pearson;BothEyes
circCubeCube1;13.7507265;0.974932920612759;-0.981694665375268;300;900;0.3;Pearson;BothEyes
xCubeCube2;13.7507265;0.974461281854843;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;13.7507265;0;0.966144294934631;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.0515299;0.980597563275173;0.101312177692815;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.0515299;0.980541725417125;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.0515299;0;0.968744568079592;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.3533361;0.992883713442861;0.921772024601315;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.3533361;0.992389832872991;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.3533361;0;0.946300125562595;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.6546406;0.962746759031733;-0.963490848665891;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.6546406;0.965878366097734;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.6546406;0;-0.972657555016424;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.9564468;0.997118811879083;0.891550965090747;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.9564468;0.996045678107845;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.9564468;0;0.893001758431455;300;900;0.3;Pearson;BothEyes
circCubeCube1;15.2577515;0.992513259221781;0.769592566543387;300;900;0.3;Pearson;BothEyes
xCubeCube2;15.2577515;0.987210955046916;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;15.2577515;0;0.77042413189686;300;900;0.3;Pearson;BothEyes
circCubeCube1;15.5595577;-0.808237584012255;0.785303595536803;300;900;0.3;Pearson;BothEyes
xCubeCube2;15.5595577;0.820890399737619;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;15.5595577;0;0.783404006974934;300;900;0.3;Pearson;BothEyes
circCubeCube1;15.8613637;-0.547467621354097;0.994238431689722;300;900;0.3;Pearson;BothEyes
xCubeCube2;15.8613637;0.450190577253757;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;15.8613637;0;0.994371985102934;300;900;0.3;Pearson;BothEyes
circCubeCube1;16.1631704;-0.93231439883617;0.995961358347948;300;900;0.3;Pearson;BothEyes
xCubeCube2;16.1631704;-0.96732433529227;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;16.1631704;0;0.995798623764574;300;900;0.3;Pearson;BothEyes
circCubeCube1;16.4639736;-0.948988474658429;0.983316178543925;300;900;0.3;Pearson;BothEyes
xCubeCube2;16.4639736;-0.968290858728089;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;16.4639736;0;0.9821356588518;300;900;0.3;Pearson;BothEyes
circCubeCube1;16.7657798;0.503960394173248;0.634634236868833;300;900;0.3;Pearson;BothEyes
xCubeCube2;16.7657798;0.470516220780777;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;16.7657798;0;-0.628451680939223;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.0675855;0.970621765021284;-0.993299999155474;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.0675855;0.976297133727401;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.0675855;0;0.990643379462779;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.36889;0.971107787122536;-0.986494592432715;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.36889;0.967382385694565;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.36889;0;0.984323220623664;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.6706967;0.938426546297283;-0.988856734515267;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.6706967;0.935978212068505;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.6706967;0;0.985685962316131;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.9725022;0.415772061952793;-0.836719516668749;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.9725022;0.416228040483027;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.9725022;0;0.913608088732441;300;900;0.3;Pearson;BothEyes
circCubeCube1;18.2743086;0.849859661647064;0.949856619070613;300;900;0.3;Pearson;BothEyes
xCubeCube2;18.2743086;0.712880446346152;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;18.2743086;0;0.912705399215323;300;900;0.3;Pearson;BothEyes
circCubeCube1;18.5756133;-0.0922129546676949;0.747585823243112;300;900;0.3;Pearson;BothEyes
xCubeCube2;18.5756133;0.0800892276244793;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;18.5756133;0;0.70839836979911;300;900;0.3;Pearson;BothEyes
circCubeCube1;18.8774193;-0.322194193881969;0.69726270658048;300;900;0.3;Pearson;BothEyes
xCubeCube2;18.8774193;0.313736248905833;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;18.8774193;0;0.675867210240163;300;900;0.3;Pearson;BothEyes
circCubeCube1;19.178724;-0.451706498290273;0.9508482434364;300;900;0.3;Pearson;BothEyes
xCubeCube2;19.178724;0.464467284692315;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;19.178724;0;0.955574432201651;300;900;0.3;Pearson;BothEyes
circCubeCube1;19.4805307;0.630890832369115;0.983094446268431;300;900;0.3;Pearson;BothEyes
xCubeCube2;19.4805307;-0.613107984876177;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;19.4805307;0;0.982804535147138;300;900;0.3;Pearson;BothEyes
circCubeCube1;19.7818349;-0.467564404611715;0.962253546588578;300;900;0.3;Pearson;BothEyes
xCubeCube2;19.7818349;0.554782780622068;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;19.7818349;0;-0.961143393904352;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.0836411;-0.453271540977138;-0.976775925528646;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.0836411;-0.0208254878177443;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.0836411;0;0.976818860636696;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.3849461;0.981956837935099;-0.994960497542249;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.3849461;0.978868410251173;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.3849461;0;0.995381101598854;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.6867521;-0.590455061864633;-0.962769156915931;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.6867521;-0.586053730383735;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.6867521;0;0.966916952771311;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.9895608;0.937326324985827;-0.932525527421863;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.9895608;0.937757600211746;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.9895608;0;0.923017454643367;300;900;0.3;Pearson;BothEyes
circCubeCube1;21.2898627;0.981008062187936;-0.993679962934022;300;900;0.3;Pearson;BothEyes
xCubeCube2;21.2898627;0.975322380901429;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;21.2898627;0;0.996593032305263;300;900;0.3;Pearson;BothEyes
circCubeCube1;21.5916687;0.981664286516263;-0.990982379644576;300;900;0.3;Pearson;BothEyes
xCubeCube2;21.5916687;-0.982555254873794;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;21.5916687;0;0.993174527687198;300;900;0.3;Pearson;BothEyes
circCubeCube1;21.8929736;0.98000859133444;-0.973039046845294;300;900;0.3;Pearson;BothEyes
xCubeCube2;21.8929736;-0.980316096568707;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;21.8929736;0;0.988970378045966;300;900;0.3;Pearson;BothEyes
circCubeCube1;22.1947799;0.992323383511791;0.957349968280835;300;900;0.3;Pearson;BothEyes
xCubeCube2;22.1947799;-0.992462237541831;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;22.1947799;0;0.994375060480997;300;900;0.3;Pearson;BothEyes
circCubeCube1;22.4960846;-0.129529637765947;0.970382898636875;300;900;0.3;Pearson;BothEyes
xCubeCube2;22.4960846;0.137624289017641;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;22.4960846;0;0.983246824417519;300;900;0.3;Pearson;BothEyes
circCubeCube1;22.7978905;-0.104744033251452;0.115402326907236;300;900;0.3;Pearson;BothEyes
xCubeCube2;22.7978905;0.122010838120903;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;22.7978905;0;-0.148945852498508;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.0991952;-0.840984400371613;-0.967856500093552;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.0991952;0.834951467530207;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.0991952;0;0.972040173619077;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.4010015;-0.957213337144591;-0.98112539555355;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.4010015;0.950244588066875;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.4010015;0;0.980357742643662;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.7028079;-0.962994625208785;-0.925601254225904;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.7028079;0.972338034305061;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.7028079;0;0.928187553514455;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.0041121;-0.723376199760668;-0.990877320903675;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.0041121;0.965864300523767;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.0041121;0;0.990967934087154;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.3059189;0.957204746416766;-0.992694000143288;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.3059189;0.94641994515825;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.3059189;0;0.992475603310264;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.6072233;0.973012322882882;-0.995981898135827;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.6072233;-0.967332703272069;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.6072233;0;0.994936944811075;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.9090293;-0.141750769742554;-0.973752934706931;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.9090293;0.134985240403578;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.9090293;0;0.972791569597397;300;900;0.3;Pearson;BothEyes
circCubeCube1;25.2108355;-0.916943937501238;0.888064539964857;300;900;0.3;Pearson;BothEyes
xCubeCube2;25.2108355;0.911029402758081;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;25.2108355;0;-0.897698905983636;300;900;0.3;Pearson;BothEyes
circCubeCube1;25.5121402;0.920818094473395;-0.961110181757534;300;900;0.3;Pearson;BothEyes
xCubeCube2;25.5121402;-0.925611403432918;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;25.5121402;0;0.943067803721058;300;900;0.3;Pearson;BothEyes
circCubeCube1;25.8134449;-0.820832133183764;-0.958404866624288;300;900;0.3;Pearson;BothEyes
xCubeCube2;25.8134449;0.821713569096994;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;25.8134449;0;-0.940085896222538;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.1152514;-0.585588272531815;-0.935808170407065;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.1152514;0.586590034523093;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.1152514;0;0.916872279024387;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.4170573;-0.59018246485897;-0.516270824916519;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.4170573;0.583868440502681;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.4170573;0;0.594784315351965;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.7188641;0.349516375025455;-0.729296078265141;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.7188641;-0.340902421422453;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.7188641;0;0.755156057220428;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.020168;0.865801750329243;0.664301799702627;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.020168;-0.876477610104227;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.020168;0;-0.649224458460038;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.3219745;0.969286818786517;0.983277177415612;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.3219745;-0.978717678927341;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.3219745;0;-0.981983293086748;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.6232787;0.490095981943985;0.979136563408191;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.6232787;0.408549271857256;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.6232787;0;-0.980332011023233;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.9250852;0.23378360425939;-0.443702215653835;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.9250852;0.354806262460679;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.9250852;0;0.441173363688833;300;900;0.3;Pearson;BothEyes
circCubeCube1;28.2153605;0.300605686988623;0.957425970442666;300;900;0.3;Pearson;BothEyes
xCubeCube2;28.2153605;-0.0911669552201891;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;28.2153605;0;-0.958405897334689;300;900;0.3;Pearson;BothEyes
circCubeCube1;28.5166647;0.857191487429104;-0.861623502759997;300;900;0.3;Pearson;BothEyes
xCubeCube2;28.5166647;-0.867108731261201;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;28.5166647;0;0.859365379053908;300;900;0.3;Pearson;BothEyes
circCubeCube1;28.8184709;0.054604855011405;0.422640720802564;300;900;0.3;Pearson;BothEyes
xCubeCube2;28.8184709;-0.0330622756568272;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;28.8184709;0;0.413272804326723;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.1197759;0.36380360919409;0.823760958222097;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.1197759;-0.380880611187437;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.1197759;0;0.828170224399909;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.4215824;0.940230975655719;-0.0684166152174267;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.4215824;-0.938034293433786;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.4215824;0;-0.0861161996815459;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.7233883;0.977946311270795;0.697523961569448;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.7233883;-0.977027648044482;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.7233883;0;0.630453510767184;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.0246925;-0.224155850940187;-0.033354877667235;300;900;0.3;Pearson;BothEyes
xCubeCube2;30.0246925;0.223914513192083;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;30.0246925;0;-0.953871089777513;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.3264987;0.845923757622318;0.949041282730355;300;900;0.3;Pearson;BothEyes
xCubeCube2;30.3264987;-0.808128243018225;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;30.3264987;0;-0.929233920195792;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.6278037;0.973190490902062;0.221779631859679;300;900;0.3;Pearson;BothEyes
xCubeCube2;30.6278037;0.970417390934682;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;30.6278037;0;-0.170327128833007;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.9296102;-0.946964101371703;0.480715503001144;300;900;0.3;Pearson;BothEyes
