circular11Timestamp;circular11XPos;circular11YPos;circular11newCorr;circular11smoothCorr
33.983;1.548745;-2.189517;;
33.983;1.548745;-2.189517;;
34.004;1.180387;-1.015646;;
34.005;1.17597;-1.00157;;
34.025;1.201945;-0.9937324;;
34.027;1.202234;-0.9936451;;
34.0447691;;;-0.256788687713675;-0.256788687713675
33.983;1.548745;-2.189517;;
33.983;1.548745;-2.189517;;
34.004;1.180387;-1.015646;;
34.005;1.17597;-1.00157;;
34.025;1.201945;-0.9937324;;
34.027;1.202234;-0.9936451;;
34.093;1.283011;-0.9731538;;
34.116;1.307515;-0.9680502;;
34.116;1.307638;-0.9680247;;
34.117;1.307761;-0.9679992;;
34.118;1.307779;-0.9679952;;
34.1229766;;;0.133456179628216;-0.0616662540427295
33.983;1.548745;-2.189517;;
33.983;1.548745;-2.189517;;
34.004;1.180387;-1.015646;;
34.005;1.17597;-1.00157;;
34.025;1.201945;-0.9937324;;
34.027;1.202234;-0.9936451;;
34.093;1.283011;-0.9731538;;
34.116;1.307515;-0.9680502;;
34.116;1.307638;-0.9680247;;
34.117;1.307761;-0.9679992;;
34.118;1.307779;-0.9679952;;
34.138;1.334297;-0.9630655;;
34.139;1.334544;-0.9630195;;
34.139;1.334586;-0.9630118;;
34.14;1.334615;-0.9630064;;
34.159;1.361022;-0.9586917;;
34.16;1.361365;-0.9586357;;
34.181;1.388423;-0.9548199;;
34.182;1.388423;-0.9548199;;
34.2011839;;;0.442468936539053;0.106378809484531
33.983;1.548745;-2.189517;;
33.983;1.548745;-2.189517;;
34.004;1.180387;-1.015646;;
34.005;1.17597;-1.00157;;
34.025;1.201945;-0.9937324;;
34.027;1.202234;-0.9936451;;
34.093;1.283011;-0.9731538;;
34.116;1.307515;-0.9680502;;
34.116;1.307638;-0.9680247;;
34.117;1.307761;-0.9679992;;
34.118;1.307779;-0.9679952;;
34.138;1.334297;-0.9630655;;
34.139;1.334544;-0.9630195;;
34.139;1.334586;-0.9630118;;
34.14;1.334615;-0.9630064;;
34.159;1.361022;-0.9586917;;
