lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
4.769;0.3594168;0.8971026;;
4.769;0.3583672;0.9069679;;
4.77;0.3675676;0.9178299;;
4.771;0.3668603;0.9211254;;
4.771;0.3715482;0.9272686;;
4.772;0.3707193;0.9294246;;
4.79;0.3730776;0.9324051;;
4.791;0.3722019;0.9340401;;
4.813;0.3714665;0.9337749;;
4.813;0.3704822;0.9352568;;
4.814;0.3695913;0.9355307;;
4.815;0.368643;0.936634;;
4.816;0.3676335;0.9371728;;
4.836;0.3667802;0.937844;;
4.836;0.3658435;0.9383996;;
4.838;0.365137;0.9390355;;
4.858;0.3641431;0.939393
4.859;0.3634689;0.9398713
4.86;0.3624345;0.9401067
4.86;0.3618213;0.9403872
4.882;0.3608679;0.9406697
4.882;0.3599364;0.9407519
4.883;0.3594114;0.9411646
4.884;0.3589157;0.9410873
4.884;0.3580797;0.9412648
4.885;0.3576607;0.9414087
4.903;0.357012;0.9416162
4.904;0.3567329;0.9418989
4.925;0.3562048;0.9421071
4.926;0.3559395;0.942331
4.927;0.3555542;0.9426207
4.928;0.3553388;0.9432748
4.928;0.3551677;0.9436355
4.631;0.3486691;0.761797;;
4.632;0.3478088;0.7615679;;
4.632;0.3468316;0.7617025;;
4.633;0.3458674;0.7617811;;
4.634;0.3449987;0.7616272;;
4.653;0.3440226;0.7617518;;
4.653;0.3431292;0.7617266;;
4.654;0.3421921;0.7616984;;
4.654;0.3414663;0.7614275;;
4.673;0.3404973;0.7613782;;
4.674;0.339661;0.7611696;;
4.674;0.3387614;0.7610987;;
4.675;0.3380973;0.7607966;;
4.699;0.3372731;0.7605947;;
4.7;0.3371782;0.7611455;;
4.701;0.3366231;0.7614658;;
4.723;0.3371862;0.7672235;;
4.724;0.3375615;0.7833043;;
4.724;0.3426356;0.7936154;;
4.725;0.3499858;0.8072959;;
4.746;0.3499621;0.8305975;;
4.747;0.3498937;0.8554969;;
4.748;0.3492605;0.8804489;;
4.769;0.3594168;0.8971026;;
4.769;0.3583672;0.9069679;;
4.77;0.3675676;0.9178299;;
4.771;0.3668603;0.9211254;;
4.771;0.3715482;0.9272686;;
4.772;0.3707193;0.9294246;;
4.79;0.3730776;0.9324051;;
4.791;0.3722019;0.9340401;;
4.813;0.3714665;0.9337749;;
4.813;0.3704822;0.9352568;;
4.814;0.3695913;0.9355307;;
4.815;0.368643;0.936634;;
4.816;0.3676335;0.9371728;;
4.836;0.3667802;0.937844;;
4.836;0.3658435;0.9383996;;
4.838;0.365137;0.9390355;;
4.858;0.3641431;0.939393;;
4.859;0.3634689;0.9398713;;
4.86;0.3624345;0.9401067;;
4.86;0.3618213;0.9403872;;
4.882;0.3608679;0.9406697;;
4.882;0.3599364;0.9407519;;
4.883;0.3594114;0.9411646;;
4.884;0.3589157;0.9410873;;
4.884;0.3580797;0.9412648;;
4.885;0.3576607;0.9414087;;
4.903;0.357012;0.9416162;;
4.904;0.3567329;0.9418989;;
4.925;0.3562048;0.9421071;;
4.926;0.3559395;0.942331;;
4.927;0.3555542;0.9426207;;
4.928;0.3553388;0.9432748;;
4.928;0.3551677;0.9436355;;
4.947;0.3549588;0.9441921
4.948;0.3548045;0.9445689
4.949;0.3546945;0.9450883
4.969;0.3545519;0.9457059
4.969;0.3543432;0.9464509
4.97;0.3541306;0.9471298
4.971;0.3539891;0.9476852
4.991;0.3538347;0.9481857
4.991;0.3537053;0.9490355
4.992;0.3536043;0.9497449
4.993;0.3532556;0.9506969
5.014;0.3533159;0.9514277
4.723;0.3371862;0.7672235;;
4.724;0.3375615;0.7833043;;
4.724;0.3426356;0.7936154;;
4.725;0.3499858;0.8072959;;
4.746;0.3499621;0.8305975;;
4.747;0.3498937;0.8554969;;
4.748;0.3492605;0.8804489;;
4.769;0.3594168;0.8971026;;
4.769;0.3583672;0.9069679;;
4.77;0.3675676;0.9178299;;
4.771;0.3668603;0.9211254;;
4.771;0.3715482;0.9272686;;
4.772;0.3707193;0.9294246;;
4.79;0.3730776;0.9324051;;
4.791;0.3722019;0.9340401;;
4.813;0.3714665;0.9337749;;
4.813;0.3704822;0.9352568;;
4.814;0.3695913;0.9355307;;
4.815;0.368643;0.936634;;
4.816;0.3676335;0.9371728;;
4.836;0.3667802;0.937844;;
4.836;0.3658435;0.9383996;;
4.838;0.365137;0.9390355;;
4.858;0.3641431;0.939393;;
4.859;0.3634689;0.9398713;;
4.86;0.3624345;0.9401067;;
4.86;0.3618213;0.9403872;;
4.882;0.3608679;0.9406697;;
4.882;0.3599364;0.9407519;;
4.883;0.3594114;0.9411646;;
4.884;0.3589157;0.9410873;;
4.884;0.3580797;0.9412648;;
4.885;0.3576607;0.9414087;;
4.903;0.357012;0.9416162;;
4.904;0.3567329;0.9418989;;
4.925;0.3562048;0.9421071;;
4.926;0.3559395;0.942331;;
4.927;0.3555542;0.9426207;;
4.928;0.3553388;0.9432748;;
4.928;0.3551677;0.9436355;;
4.947;0.3549588;0.9441921;;
4.948;0.3548045;0.9445689;;
4.949;0.3546945;0.9450883;;
4.969;0.3545519;0.9457059;;
4.969;0.3543432;0.9464509;;
4.97;0.3541306;0.9471298;;
4.971;0.3539891;0.9476852;;
4.991;0.3538347;0.9481857;;
4.991;0.3537053;0.9490355;;
4.992;0.3536043;0.9497449;;
4.993;0.3532556;0.9506969;;
5.014;0.3533159;0.9514277;;
5.015;0.3531618;0.9523982
5.016;0.3532754;0.9531086
5.017;0.3530137;0.9541768
5.036;0.3529485;0.9552377
5.037;0.3526605;0.9560443
5.037;0.352624;0.9568952
5.038;0.3524618;0.9576856
5.039;0.3523636;0.9583029
5.058;0.3513702;0.9601346
5.059;0.3509177;0.9611039
5.059;0.3482957;0.9661371
5.08;0.3446592;0.9717454
5.081;0.340441;0.9800966
4.79;0.3730776;0.9324051;;
4.791;0.3722019;0.9340401;;
4.813;0.3714665;0.9337749;;
4.813;0.3704822;0.9352568;;
4.814;0.3695913;0.9355307;;
4.815;0.368643;0.936634;;
4.816;0.3676335;0.9371728;;
4.836;0.3667802;0.937844;;
4.836;0.3658435;0.9383996;;
4.838;0.365137;0.9390355;;
4.858;0.3641431;0.939393;;
4.859;0.3634689;0.9398713;;
4.86;0.3624345;0.9401067;;
4.86;0.3618213;0.9403872;;
4.882;0.3608679;0.9406697;;
4.882;0.3599364;0.9407519;;
4.883;0.3594114;0.9411646;;
4.884;0.3589157;0.9410873;;
4.884;0.3580797;0.9412648;;
4.885;0.3576607;0.9414087;;
4.903;0.357012;0.9416162;;
4.904;0.3567329;0.9418989;;
4.925;0.3562048;0.9421071;;
4.926;0.3559395;0.942331;;
4.927;0.3555542;0.9426207;;
4.928;0.3553388;0.9432748;;
4.928;0.3551677;0.9436355;;
4.947;0.3549588;0.9441921;;
4.948;0.3548045;0.9445689;;
4.949;0.3546945;0.9450883;;
4.969;0.3545519;0.9457059;;
4.969;0.3543432;0.9464509;;
4.97;0.3541306;0.9471298;;
4.971;0.3539891;0.9476852;;
4.991;0.3538347;0.9481857;;
4.991;0.3537053;0.9490355;;
4.992;0.3536043;0.9497449;;
4.993;0.3532556;0.9506969;;
5.014;0.3533159;0.9514277;;
5.015;0.3531618;0.9523982;;
5.016;0.3532754;0.9531086;;
5.017;0.3530137;0.9541768;;
5.036;0.3529485;0.9552377;;
5.037;0.3526605;0.9560443;;
5.037;0.352624;0.9568952;;
5.038;0.3524618;0.9576856;;
5.039;0.3523636;0.9583029;;
5.058;0.3513702;0.9601346;;
5.059;0.3509177;0.9611039;;
5.059;0.3482957;0.9661371;;
5.08;0.3446592;0.9717454;;
5.081;0.340441;0.9800966;;
5.103;0.3357107;0.9892668
5.104;0.3309096;0.9995215
5.104;0.3215451;1.012711
5.105;0.3120686;1.026271
5.126;0.3090515;1.033721
5.127;0.3076877;1.037806
5.128;0.298847;1.050409
5.129;0.2925873;1.059726
5.148;0.2917623;1.062689
5.149;0.291383;1.064175
5.15;0.2908394;1.065616
5.15;0.2906983;1.066573
5.151;0.2906225;1.066528
5.171;0.290665;1.066845
5.171;0.2902644;1.067235
5.172;0.2903417;1.066943
4.882;0.3608679;0.9406697;;
4.882;0.3599364;0.9407519;;
4.883;0.3594114;0.9411646;;
4.884;0.3589157;0.9410873;;
4.884;0.3580797;0.9412648;;
4.885;0.3576607;0.9414087;;
4.903;0.357012;0.9416162;;
4.904;0.3567329;0.9418989;;
4.925;0.3562048;0.9421071;;
4.926;0.3559395;0.942331;;
4.927;0.3555542;0.9426207;;
4.928;0.3553388;0.9432748;;
4.928;0.3551677;0.9436355;;
4.947;0.3549588;0.9441921;;
4.948;0.3548045;0.9445689;;
4.949;0.3546945;0.9450883;;
4.969;0.3545519;0.9457059;;
4.969;0.3543432;0.9464509;;
4.97;0.3541306;0.9471298;;
4.971;0.3539891;0.9476852;;
4.991;0.3538347;0.9481857;;
4.991;0.3537053;0.9490355;;
4.992;0.3536043;0.9497449;;
4.993;0.3532556;0.9506969;;
5.014;0.3533159;0.9514277;;
5.015;0.3531618;0.9523982;;
5.016;0.3532754;0.9531086;;
5.017;0.3530137;0.9541768;;
5.036;0.3529485;0.9552377;;
5.037;0.3526605;0.9560443;;
5.037;0.352624;0.9568952;;
5.038;0.3524618;0.9576856;;
5.039;0.3523636;0.9583029;;
5.058;0.3513702;0.9601346;;
5.059;0.3509177;0.9611039;;
5.059;0.3482957;0.9661371;;
5.08;0.3446592;0.9717454;;
5.081;0.340441;0.9800966;;
5.103;0.3357107;0.9892668;;
5.104;0.3309096;0.9995215;;
5.104;0.3215451;1.012711;;
5.105;0.3120686;1.026271;;
5.126;0.3090515;1.033721;;
5.127;0.3076877;1.037806;;
5.128;0.298847;1.050409;;
5.129;0.2925873;1.059726;;
5.148;0.2917623;1.062689;;
5.149;0.291383;1.064175;;
5.15;0.2908394;1.065616;;
5.15;0.2906983;1.066573;;
5.151;0.2906225;1.066528;;
5.171;0.290665;1.066845;;
5.171;0.2902644;1.067235;;
5.172;0.2903417;1.066943;;
5.193;0.2898427;1.067655
5.194;0.2899227;1.067253
5.195;0.2896305;1.067657
5.195;0.2895131;1.067186
5.215;0.2891673;1.067233
5.216;0.2890474;1.066424
5.217;0.2888365;1.066161
5.217;0.2887425;1.065747
5.237;0.2886012;1.064245
5.238;0.2883041;1.063956
5.239;0.2882176;1.062232
5.24;0.2882547;1.060345
5.259;0.288226;1.059777
4.969;0.3545519;0.9457059;;
4.969;0.3543432;0.9464509;;
4.97;0.3541306;0.9471298;;
4.971;0.3539891;0.9476852;;
4.991;0.3538347;0.9481857;;
4.991;0.3537053;0.9490355;;
4.992;0.3536043;0.9497449;;
4.993;0.3532556;0.9506969;;
5.014;0.3533159;0.9514277;;
5.015;0.3531618;0.9523982;;
5.016;0.3532754;0.9531086;;
5.017;0.3530137;0.9541768;;
5.036;0.3529485;0.9552377;;
5.037;0.3526605;0.9560443;;
5.037;0.352624;0.9568952;;
5.038;0.3524618;0.9576856;;
5.039;0.3523636;0.9583029;;
5.058;0.3513702;0.9601346;;
5.059;0.3509177;0.9611039;;
5.059;0.3482957;0.9661371;;
5.08;0.3446592;0.9717454;;
5.081;0.340441;0.9800966;;
5.103;0.3357107;0.9892668;;
5.104;0.3309096;0.9995215;;
5.104;0.3215451;1.012711;;
5.105;0.3120686;1.026271;;
5.126;0.3090515;1.033721;;
5.127;0.3076877;1.037806;;
5.128;0.298847;1.050409;;
5.129;0.2925873;1.059726;;
5.148;0.2917623;1.062689;;
5.149;0.291383;1.064175;;
5.15;0.2908394;1.065616;;
5.15;0.2906983;1.066573;;
5.151;0.2906225;1.066528;;
5.171;0.290665;1.066845;;
5.171;0.2902644;1.067235;;
5.172;0.2903417;1.066943;;
5.193;0.2898427;1.067655;;
5.194;0.2899227;1.067253;;
5.195;0.2896305;1.067657;;
5.195;0.2895131;1.067186;;
5.215;0.2891673;1.067233;;
5.216;0.2890474;1.066424;;
5.217;0.2888365;1.066161;;
5.217;0.2887425;1.065747;;
5.237;0.2886012;1.064245;;
5.238;0.2883041;1.063956;;
5.239;0.2882176;1.062232;;
5.24;0.2882547;1.060345;;
5.259;0.288226;1.059777;;
5.26;0.2882644;1.057842
5.261;0.2882436;1.057385
5.261;0.2882839;1.055851
5.281;0.2882182;1.055455
5.283;0.288365;1.055032
5.284;0.2883871;1.053678
5.284;0.2882827;1.053772
5.304;0.2882544;1.052817
5.305;0.288318;1.05231
5.306;0.2883083;1.052585
5.306;0.2885094;1.052315
5.327;0.2885424;1.052857
5.328;0.2888027;1.052912
5.328;0.2888733;1.05347
5.329;0.2890797;1.054009
5.036;0.3529485;0.9552377;;
5.037;0.3526605;0.9560443;;
5.037;0.352624;0.9568952;;
5.038;0.3524618;0.9576856;;
5.039;0.3523636;0.9583029;;
5.058;0.3513702;0.9601346;;
5.059;0.3509177;0.9611039;;
5.059;0.3482957;0.9661371;;
5.08;0.3446592;0.9717454;;
5.081;0.340441;0.9800966;;
5.103;0.3357107;0.9892668;;
5.104;0.3309096;0.9995215;;
5.104;0.3215451;1.012711;;
5.105;0.3120686;1.026271;;
5.126;0.3090515;1.033721;;
5.127;0.3076877;1.037806;;
5.128;0.298847;1.050409;;
5.129;0.2925873;1.059726;;
5.148;0.2917623;1.062689;;
5.149;0.291383;1.064175;;
5.15;0.2908394;1.065616;;
5.15;0.2906983;1.066573;;
5.151;0.2906225;1.066528;;
5.171;0.290665;1.066845;;
5.171;0.2902644;1.067235;;
5.172;0.2903417;1.066943;;
5.193;0.2898427;1.067655;;
5.194;0.2899227;1.067253;;
5.195;0.2896305;1.067657;;
5.195;0.2895131;1.067186;;
5.215;0.2891673;1.067233;;
5.216;0.2890474;1.066424;;
5.217;0.2888365;1.066161;;
5.217;0.2887425;1.065747;;
5.237;0.2886012;1.064245;;
5.238;0.2883041;1.063956;;
5.239;0.2882176;1.062232;;
5.24;0.2882547;1.060345;;
5.259;0.288226;1.059777;;
5.26;0.2882644;1.057842;;
5.261;0.2882436;1.057385;;
5.261;0.2882839;1.055851;;
5.281;0.2882182;1.055455;;
5.283;0.288365;1.055032;;
5.284;0.2883871;1.053678;;
5.284;0.2882827;1.053772;;
5.304;0.2882544;1.052817;;
5.305;0.288318;1.05231;;
5.306;0.2883083;1.052585;;
5.306;0.2885094;1.052315;;
5.327;0.2885424;1.052857;;
5.328;0.2888027;1.052912;;
5.328;0.2888733;1.05347;;
5.329;0.2890797;1.054009;;
5.349;0.2892596;1.054263
5.349;0.2895941;1.0547
5.35;0.2897946;1.055003
5.351;0.2898953;1.055398
5.37;0.2902379;1.056013
5.371;0.2905921;1.056788
5.372;0.2905232;1.057595
5.373;0.290679;1.058545
5.393;0.2909199;1.059654
5.393;0.2911237;1.060741
5.394;0.2912545;1.061997
5.395;0.2915115;1.062848
5.415;0.2916644;1.064232
5.416;0.2921433;1.064658
5.417;0.2924126;1.065605
5.417;0.2931353;1.06452
5.126;0.3090515;1.033721;;
5.127;0.3076877;1.037806;;
5.128;0.298847;1.050409;;
5.129;0.2925873;1.059726;;
5.148;0.2917623;1.062689;;
5.149;0.291383;1.064175;;
5.15;0.2908394;1.065616;;
5.15;0.2906983;1.066573;;
5.151;0.2906225;1.066528;;
5.171;0.290665;1.066845;;
5.171;0.2902644;1.067235;;
5.172;0.2903417;1.066943;;
5.193;0.2898427;1.067655;;
5.194;0.2899227;1.067253;;
5.195;0.2896305;1.067657;;
5.195;0.2895131;1.067186;;
5.215;0.2891673;1.067233;;
5.216;0.2890474;1.066424;;
5.217;0.2888365;1.066161;;
5.217;0.2887425;1.065747;;
5.237;0.2886012;1.064245;;
5.238;0.2883041;1.063956;;
5.239;0.2882176;1.062232;;
5.24;0.2882547;1.060345;;
5.259;0.288226;1.059777;;
5.26;0.2882644;1.057842;;
5.261;0.2882436;1.057385;;
5.261;0.2882839;1.055851;;
5.281;0.2882182;1.055455;;
5.283;0.288365;1.055032;;
5.284;0.2883871;1.053678;;
5.284;0.2882827;1.053772;;
5.304;0.2882544;1.052817;;
5.305;0.288318;1.05231;;
5.306;0.2883083;1.052585;;
5.306;0.2885094;1.052315;;
5.327;0.2885424;1.052857;;
5.328;0.2888027;1.052912;;
5.328;0.2888733;1.05347;;
5.329;0.2890797;1.054009;;
5.349;0.2892596;1.054263;;
5.349;0.2895941;1.0547;;
5.35;0.2897946;1.055003;;
5.351;0.2898953;1.055398;;
5.37;0.2902379;1.056013;;
5.371;0.2905921;1.056788;;
5.372;0.2905232;1.057595;;
5.373;0.290679;1.058545;;
5.393;0.2909199;1.059654;;
5.393;0.2911237;1.060741;;
5.394;0.2912545;1.061997;;
5.395;0.2915115;1.062848;;
5.415;0.2916644;1.064232;;
5.416;0.2921433;1.064658;;
5.417;0.2924126;1.065605;;
5.417;0.2931353;1.06452;;
5.437;0.2923019;1.063178
5.438;0.2890545;1.057692
5.439;0.288684;1.047472
5.458;0.2816138;1.037947
5.46;0.2740607;1.026428
5.171;0.290665;1.066845;;
5.171;0.2902644;1.067235;;
5.172;0.2903417;1.066943;;
5.193;0.2898427;1.067655;;
5.194;0.2899227;1.067253;;
5.195;0.2896305;1.067657;;
5.195;0.2895131;1.067186;;
5.215;0.2891673;1.067233;;
5.216;0.2890474;1.066424;;
5.217;0.2888365;1.066161;;
5.217;0.2887425;1.065747;;
5.237;0.2886012;1.064245;;
5.238;0.2883041;1.063956;;
5.239;0.2882176;1.062232;;
5.24;0.2882547;1.060345;;
5.259;0.288226;1.059777;;
5.26;0.2882644;1.057842;;
5.261;0.2882436;1.057385;;
5.261;0.2882839;1.055851;;
5.281;0.2882182;1.055455;;
5.283;0.288365;1.055032;;
5.284;0.2883871;1.053678;;
5.284;0.2882827;1.053772;;
5.304;0.2882544;1.052817;;
5.305;0.288318;1.05231;;
5.306;0.2883083;1.052585;;
5.306;0.2885094;1.052315;;
5.327;0.2885424;1.052857;;
5.328;0.2888027;1.052912;;
5.328;0.2888733;1.05347;;
5.329;0.2890797;1.054009;;
5.349;0.2892596;1.054263;;
5.349;0.2895941;1.0547;;
5.35;0.2897946;1.055003;;
5.351;0.2898953;1.055398;;
5.37;0.2902379;1.056013;;
5.371;0.2905921;1.056788;;
5.372;0.2905232;1.057595;;
5.373;0.290679;1.058545;;
5.393;0.2909199;1.059654;;
5.393;0.2911237;1.060741;;
5.394;0.2912545;1.061997;;
5.395;0.2915115;1.062848;;
5.415;0.2916644;1.064232;;
5.416;0.2921433;1.064658;;
5.417;0.2924126;1.065605;;
5.417;0.2931353;1.06452;;
5.437;0.2923019;1.063178;;
5.438;0.2890545;1.057692;;
5.439;0.288684;1.047472;;
5.458;0.2816138;1.037947;;
5.46;0.2740607;1.026428;;
5.543;0.2643279;1.016042
5.565;0.2708815;0.9774338
5.566;0.2768418;0.945729
5.567;0.2751186;0.9272171
5.567;0.2807415;0.8968222
5.588;0.2831565;0.885209
5.589;0.2888799;0.8661072
5.589;0.2866562;0.8777826
5.304;0.2882544;1.052817;;
5.305;0.288318;1.05231;;
5.306;0.2883083;1.052585;;
5.306;0.2885094;1.052315;;
5.327;0.2885424;1.052857;;
5.328;0.2888027;1.052912;;
5.328;0.2888733;1.05347;;
5.329;0.2890797;1.054009;;
5.349;0.2892596;1.054263;;
5.349;0.2895941;1.0547;;
5.35;0.2897946;1.055003;;
5.351;0.2898953;1.055398;;
5.37;0.2902379;1.056013;;
5.371;0.2905921;1.056788;;
5.372;0.2905232;1.057595;;
5.373;0.290679;1.058545;;
5.393;0.2909199;1.059654;;
5.393;0.2911237;1.060741;;
5.394;0.2912545;1.061997;;
5.395;0.2915115;1.062848;;
5.415;0.2916644;1.064232;;
5.416;0.2921433;1.064658;;
5.417;0.2924126;1.065605;;
5.417;0.2931353;1.06452;;
5.437;0.2923019;1.063178;;
5.438;0.2890545;1.057692;;
5.439;0.288684;1.047472;;
5.458;0.2816138;1.037947;;
5.46;0.2740607;1.026428;;
5.543;0.2643279;1.016042;;
5.565;0.2708815;0.9774338;;
5.566;0.2768418;0.945729;;
5.567;0.2751186;0.9272171;;
5.567;0.2807415;0.8968222;;
5.588;0.2831565;0.885209;;
5.589;0.2888799;0.8661072;;
5.589;0.2866562;0.8777826;;
5.61;0.2901044;0.8693874
5.61;0.2878084;0.8759506
5.611;0.2945947;0.8687822
5.611;0.2918424;0.8765249
5.612;0.2939849;0.8825662
5.631;0.2914265;0.8896582
5.632;0.2927957;0.8969063
5.633;0.2936699;0.90404
5.653;0.2912509;0.9112266
5.653;0.2887813;0.9178954
5.654;0.289445;0.9249904
5.655;0.2871353;0.9314861
5.655;0.2867339;0.9374726
5.674;0.2849043;0.9430882
5.675;0.2850522;0.9449931
5.675;0.2849446;0.9461963
5.393;0.2909199;1.059654;;
5.393;0.2911237;1.060741;;
5.394;0.2912545;1.061997;;
5.395;0.2915115;1.062848;;
5.415;0.2916644;1.064232;;
5.416;0.2921433;1.064658;;
5.417;0.2924126;1.065605;;
5.417;0.2931353;1.06452;;
5.437;0.2923019;1.063178;;
5.438;0.2890545;1.057692;;
5.439;0.288684;1.047472;;
5.458;0.2816138;1.037947;;
5.46;0.2740607;1.026428;;
5.543;0.2643279;1.016042;;
5.565;0.2708815;0.9774338;;
5.566;0.2768418;0.945729;;
5.567;0.2751186;0.9272171;;
5.567;0.2807415;0.8968222;;
5.588;0.2831565;0.885209;;
5.589;0.2888799;0.8661072;;
5.589;0.2866562;0.8777826;;
5.61;0.2901044;0.8693874;;
5.61;0.2878084;0.8759506;;
5.611;0.2945947;0.8687822;;
5.611;0.2918424;0.8765249;;
5.612;0.2939849;0.8825662;;
5.631;0.2914265;0.8896582;;
5.632;0.2927957;0.8969063;;
5.633;0.2936699;0.90404;;
5.653;0.2912509;0.9112266;;
5.653;0.2887813;0.9178954;;
5.654;0.289445;0.9249904;;
5.655;0.2871353;0.9314861;;
5.655;0.2867339;0.9374726;;
5.674;0.2849043;0.9430882;;
5.675;0.2850522;0.9449931;;
5.675;0.2849446;0.9461963;;
5.695;0.2836888;0.949932
