Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
4.5280291;0;0;22;1;
4.5891916;0;0.3902195;22;1;
4.6789311;0;0.4652663;22;1;
4.7681667;0;0.4099582;22;1;
4.8574034;0;0.3787964;22;1;
4.9361125;0;0.4428516;22;1;
5.0133175;0;0.423744;22;1;
5.0915251;0;0.3700511;22;1;
5.180762;0;0.3292818;22;1;
5.2594706;0;0.2963999;22;1;
5.3381789;0;0.2663728;22;1;
5.4264143;0;0.2509492;22;1;
5.5156505;0;0.1542383;22;1;
5.5943591;0;0.0334923;22;1;
5.5943591;1;0.02857658;78;1;
5.5943591;2;-0.06731575;78;1;
5.5943591;3;-0.06728438;78;1;
5.5943591;4;0.08345561;78;1;
5.683597;0;-0.03209065;22;1;
5.683597;1;-0.2354478;78;1;
5.683597;2;-0.1707281;78;1;
5.683597;3;-0.1676238;78;1;
5.683597;4;-0.2282957;78;1;
5.7723314;0;-0.03566486;22;1;
5.7723314;1;-0.1219143;78;1;
5.7723314;2;0.003536408;78;1;
5.7723314;3;0.0001817706;78;1;
5.7723314;4;-0.1064444;78;1;
5.850539;0;-0.07370643;22;1;
5.850539;1;-0.0039901;78;1;
5.850539;2;0.141921;78;1;
5.850539;3;0.1380342;78;1;
5.850539;4;0.007027243;78;1;
5.9292481;0;-0.06732075;22;1;
5.9292481;1;0.08530274;78;1;
5.9292481;2;0.2344792;78;1;
5.9292481;3;0.2341791;78;1;
5.9292481;4;0.09178323;78;1;
6.0069538;0;-0.006361659;22;1;
6.0069538;1;0.1786817;78;1;
6.0069538;2;0.2212131;78;1;
6.0069538;3;0.220888;78;1;
6.0069538;4;0.1847556;78;1;
6.0856632;0;-0.01154949;22;1;
6.0856632;1;0.1425736;78;1;
6.0856632;2;0.2159591;78;1;
6.0856632;3;0.2138894;78;1;
6.0856632;4;0.1484338;78;1;
6.1633689;0;-0.03071421;22;1;
6.1633689;1;0.1005846;78;1;
6.1633689;2;0.1462069;78;1;
6.1633689;3;0.148656;78;1;
6.1633689;4;0.1051525;78;1;
6.241577;0;0.03480691;22;1;
6.241577;1;0.1662956;78;1;
6.241577;2;0.1163961;78;1;
6.241577;3;0.1254726;78;1;
6.241577;4;0.1700877;78;1;
6.3197845;0;0.09842105;22;1;
6.3197845;1;0.2303222;78;1;
6.3197845;2;0.08512741;78;1;
6.3197845;3;0.098008;78;1;
6.3197845;4;0.2339453;78;1;
6.387464;0;0.149497;22;1;
6.387464;1;0.2502134;78;1;
6.387464;2;0.02955119;78;1;
6.387464;3;0.1002605;78;1;
6.387464;4;0.2537408;78;1;
6.4651702;0;0.1858122;22;1;
6.4651702;1;0.2400473;78;1;
6.4651702;2;-0.03854427;78;1;
6.4651702;3;0.09795979;78;1;
6.4651702;4;0.2430491;78;1;
6.543887;0;0.3107789;22;1;
6.543887;1;0.3028026;78;1;
6.543887;2;-0.04507563;78;1;
6.543887;3;0.1670021;78;1;
6.543887;4;0.3011684;78;1;
6.543887;5;0;54;1;
6.543887;6;0;54;1;
6.6220943;0;0.391315;22;1;
6.6220943;1;0.3886719;78;1;
6.6220943;2;-0.03122743;78;1;
6.6220943;3;0.2263413;78;1;
6.6220943;4;0.391302;78;1;
6.6220943;5;-0.2296615;54;1;
6.6220943;6;0.1445979;54;1;
6.7003021;0;0.3532185;22;1;
6.7003021;1;0.3612238;78;1;
6.7003021;2;-0.08733022;78;1;
6.7003021;3;0.1767285;78;1;
6.7003021;4;0.3619716;78;1;
6.7003021;5;-0.2566711;54;1;
6.7003021;6;0.03271325;54;1;
6.7785094;0;0.3483219;22;1;
6.7785094;1;0.3422343;78;1;
6.7785094;2;-0.104373;78;1;
6.7785094;3;0.1562998;78;1;
6.7785094;4;0.3359864;78;1;
6.7785094;5;-0.152472;54;1;
6.7785094;6;0.02455224;54;1;
6.8567167;0;0.3889888;22;1;
6.8567167;1;0.3409854;78;1;
6.8567167;2;-0.08109817;78;1;
6.8567167;3;0.1773019;78;1;
6.8567167;4;0.305196;78;1;
6.8567167;5;-0.1317302;54;1;
6.8567167;6;0.0743178;54;1;
6.9349247;0;0.409549;22;1;
6.9349247;1;0.3089865;78;1;
6.9349247;2;-0.01786665;78;1;
6.9349247;3;0.2409217;78;1;
6.9349247;4;0.2667294;78;1;
6.9349247;5;-0.1258816;54;1;
6.9349247;6;0.09644911;54;1;
7.012631;0;0.4394789;22;1;
7.012631;1;0.3812128;78;1;
7.012631;2;-0.008801863;78;1;
7.012631;3;0.2527023;78;1;
7.012631;4;0.3364211;78;1;
7.012631;5;-0.2073221;54;1;
7.012631;6;0.1932946;54;1;
7.0908386;0;0.4566375;22;1;
7.0908386;1;0.476533;78;1;
7.0908386;2;0.01845949;78;1;
7.0908386;3;0.2780515;78;1;
7.0908386;4;0.4321012;78;1;
7.0908386;5;-0.299704;54;1;
7.0908386;6;0.2877648;54;1;
7.1690464;0;0.4123899;22;1;
