timestamp;selectedObject;intendedObject;1;2;3;4;5;6;7;8;9;10
31.4986328;3;3;15;5;0;0;0;0;0;0;0;0
77.4807397;8;24;5;0;15;2;13;6;11;7;11;11
110.5897452;17;24;10;12;3;15;7;9;4;12;10;12
125.7118967;24;24;7;10;0;1;0;4;15;6;6;7
131.327306;22;26;0;0;0;0;15;0;0;0;0;1
157.88131;4;26;20;1;0;4;0;5;13;7;0;10
180.4091469;26;26;11;0;9;0;0;23;0;7;5;0
197.4814753;21;6;0;0;23;3;12;0;0;3;4;8
220.4990899;6;-1;23;5;7;12;6;0;0;6;12;20
