circular2Timestamp;circular2XPos;circular2YPos;circular2newCorr;circular2smoothCorr
49.230834;;;0;0
49.5406558;;;-0.516937877735513;-0.258468938867756
49.8424568;;;0.00275252675116222;-0.171395116994784
50.1442573;;;0.0676624490853627;-0.148840967299663
50.4325216;;;0.908077730483504;0.115388707146129
50.7358269;;;0.0556025636672742;0.258523817496826
51.0376271;;;0.273695428243709;0.326259542869963
51.3394284;;;0.988416664688837;0.556448096770831
51.6412289;;;0.995929423653926;0.578411020063437
51.9430289;;;0.977167807622845;0.808802331052329
