lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
65.958;0.6062095;1.639075
65.978;0.7068495;1.632786
66.15;0.6850208;1.68288
66.259;0.6640649;1.732417
66.607;0.6366978;1.804876
66.652;0.6101419;1.88085
67.231;0.6119792;1.881162
67.435;0.6125684;1.883449
67.702;0.6138602;1.889646
67.746;0.6141734;1.891481
67.748;0.6146601;1.891034
67.769;0.6150787;1.888006
67.845;0.6146111;1.880513
67.856;0.6147175;1.87755
67.868;0.6142645;1.87573
67.87;0.6136715;1.875951
67.913;0.6134474;1.877472
67.98;0.6127909;1.877735
68.003;0.6121383;1.877541
68.025;0.6124322;1.877708
68.026;0.6127023;1.877757
68.068;0.6130075;1.878045
68.114;0.6133587;1.878637
68.138;0.61335;1.877578
68.158;0.6129456;1.875285
68.16;0.6127552;1.876724
68.182;0.6129537;1.879369
68.227;0.6131114;1.882339
68.249;0.6133504;1.88528
68.315;0.6134201;1.884625
68.316;0.6131493;1.882584
68.338;0.6129007;1.880651
68.405;0.6130227;1.880062
68.407;0.6133825;1.876562
68.429;0.6130719;1.874618
68.45;0.6128094;1.872434
68.472;0.6129348;1.871592
68.498;0.6127695;1.87337
68.543;0.6132938;1.87377
68.677;0.6141788;1.875488
69.053;0.6143742;1.878171
69.269;0.6183773;1.879075
71.463;0.6221092;1.888441
73.122;0.7690712;1.948995
73.154;0.7922413;1.910338
73.165;0.8151978;1.867912
73.277;0.8343057;1.827388
73.298;0.854749;1.779228
76.853;0.8554705;1.778796
76.987;1.025682;1.839679
77.097;1.193627;1.903636
78.589;1.263889;1.981141
78.611;1.285224;1.98418
78.765;1.283563;1.976011
78.81;1.283908;1.95891
78.811;1.282952;1.947475
79.033;1.284092;1.943811
79.041;1.227242;1.952158
79.056;1.169292;1.959251
79.077;1.111641;1.968826
79.12;1.054568;1.976825
79.141;1.055557;1.976871
79.142;1.057367;1.976874
79.205;1.055432;1.972584
79.273;1.05617;1.971281
79.273;1.056942;1.968591
79.295;1.057926;1.966612
79.317;1.061277;1.967888
79.341;1.061142;1.966328
79.363;1.061096;1.966033
79.363;1.060955;1.965724
79.407;1.061619;1.962823
79.429;1.06181;1.960294
79.45;1.061782;1.958145
79.452;1.062413;1.95989
79.537;1.062119;1.961479
79.558;1.062984;1.963184
79.6;1.06344;1.965678
79.643;1.063782;1.965362
79.664;1.063888;1.965528
