Timestamp;SelectionTime;IntendedPIN;EnteredPIN;correct;counterThreshold;objectRadiusDeg
47.4659908;21.2983419;6581;6958;False;20
88.4033308;14.776216;2218;2218;True;20
109.5367098;15.9716785;7667;7667;True;20
131.0053555;16.6082437;4664;4924;False;20
166.000597;14.4187314;5983;5983;True;20
186.5977809;15.590904;4525;4525;True;20
204.1346085;12.9559874;8541;8541;True;20
221.1792846;11.7818213;3337;3337;True;20
238.2469734;12.3296992;3139;3139;True;20
253.0927186;10.3532457;8711;8811;False;20
