lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
2.092;0;0
2.112;0.219344;0.2133855
2.113;0.2185932;0.2131151
2.115;0.218133;0.2130831
2.134;0.2176451;0.2131059
2.136;0.2167174;0.2129966
2.156;0.2158403;0.2130641
2.092;0;0;;
2.112;0.219344;0.2133855;;
2.113;0.2185932;0.2131151;;
2.115;0.218133;0.2130831;;
2.134;0.2176451;0.2131059;;
2.136;0.2167174;0.2129966;;
2.156;0.2158403;0.2130641;;
2.177;0.2150106;0.2133029
2.178;0.2142847;0.2135329
2.199;0.2133954;0.2137077
2.199;0.2127552;0.2138472
2.22;0.211981;0.2138208
2.22;0.2111964;0.2138471
2.221;0.3840508;0.4179723
2.241;0.383351;0.4183418
2.242;0.382832;0.41887
2.242;0.3820249;0.4193418
2.243;0.3813007;0.4197689
2.262;0.3804606;0.4202109
2.263;0.379899;0.420415
2.27;0.3790616;0.4208365
2.27;0.3781019;0.4212313
2.284;0.3774128;0.421416
2.285;0.3765756;0.4215431
2.286;0.3758805;0.4216245
2.287;0.3752906;0.4216571
2.306;0.3747777;0.421708
2.306;0.3742149;0.4219297
2.307;0.3737327;0.4220217
2.308;0.3730874;0.4224503
2.092;0;0;;
2.112;0.219344;0.2133855;;
2.113;0.2185932;0.2131151;;
2.115;0.218133;0.2130831;;
2.134;0.2176451;0.2131059;;
2.136;0.2167174;0.2129966;;
2.156;0.2158403;0.2130641;;
2.177;0.2150106;0.2133029;;
2.178;0.2142847;0.2135329;;
2.199;0.2133954;0.2137077;;
2.199;0.2127552;0.2138472;;
2.22;0.211981;0.2138208;;
2.22;0.2111964;0.2138471;;
2.221;0.3840508;0.4179723;;
2.241;0.383351;0.4183418;;
2.242;0.382832;0.41887;;
2.242;0.3820249;0.4193418;;
2.243;0.3813007;0.4197689;;
2.262;0.3804606;0.4202109;;
2.263;0.379899;0.420415;;
2.27;0.3790616;0.4208365;;
2.27;0.3781019;0.4212313;;
2.284;0.3774128;0.421416;;
2.285;0.3765756;0.4215431;;
2.286;0.3758805;0.4216245;;
2.287;0.3752906;0.4216571;;
2.306;0.3747777;0.421708;;
2.306;0.3742149;0.4219297;;
2.307;0.3737327;0.4220217;;
2.308;0.3730874;0.4224503;;
2.328;0.3724403;0.4225687
2.328;0.371724;0.4230216
2.329;0.3712105;0.4232179
2.33;0.3705549;0.4236712
2.349;0.369921;0.4239665
2.349;0.3692642;0.4242405
2.35;0.3685867;0.4243445
2.351;0.3678927;0.4244562
2.371;0.3672456;0.4244731
2.372;0.3665742;0.4246322
2.373;0.3658279;0.4246413
2.373;0.3650374;0.4245491
2.393;0.3642343;0.424372
2.393;0.3634244;0.4244291
2.394;0.3626185;0.4243349
2.395;0.3617001;0.4244236
2.415;0.3608463;0.4244985
2.416;0.3599929;0.4244946
2.416;0.3590423;0.4246355
2.436;0.3581547;0.4248752
2.437;0.3573102;0.4250843
2.438;0.3562756;0.4251056
2.458;0.3553652;0.4252894
2.46;0.3546165;0.4253122
2.481;0.353902;0.4252424
2.482;0.3532483;0.4253498
2.199;0.2133954;0.2137077;;
2.199;0.2127552;0.2138472;;
2.22;0.211981;0.2138208;;
2.22;0.2111964;0.2138471;;
2.221;0.3840508;0.4179723;;
2.241;0.383351;0.4183418;;
2.242;0.382832;0.41887;;
2.242;0.3820249;0.4193418;;
2.243;0.3813007;0.4197689;;
2.262;0.3804606;0.4202109;;
2.263;0.379899;0.420415;;
2.27;0.3790616;0.4208365;;
2.27;0.3781019;0.4212313;;
2.284;0.3774128;0.421416;;
2.285;0.3765756;0.4215431;;
2.286;0.3758805;0.4216245;;
2.287;0.3752906;0.4216571;;
2.306;0.3747777;0.421708;;
2.306;0.3742149;0.4219297;;
2.307;0.3737327;0.4220217;;
2.308;0.3730874;0.4224503;;
2.328;0.3724403;0.4225687;;
2.328;0.371724;0.4230216;;
2.329;0.3712105;0.4232179;;
2.33;0.3705549;0.4236712;;
2.349;0.369921;0.4239665;;
2.349;0.3692642;0.4242405;;
2.35;0.3685867;0.4243445;;
2.351;0.3678927;0.4244562;;
2.371;0.3672456;0.4244731;;
2.372;0.3665742;0.4246322;;
2.373;0.3658279;0.4246413;;
2.373;0.3650374;0.4245491;;
2.393;0.3642343;0.424372;;
2.393;0.3634244;0.4244291;;
2.394;0.3626185;0.4243349;;
2.395;0.3617001;0.4244236;;
2.415;0.3608463;0.4244985;;
2.416;0.3599929;0.4244946;;
2.416;0.3590423;0.4246355;;
2.436;0.3581547;0.4248752;;
2.437;0.3573102;0.4250843;;
2.438;0.3562756;0.4251056;;
2.458;0.3553652;0.4252894;;
2.46;0.3546165;0.4253122;;
2.481;0.353902;0.4252424;;
2.482;0.3532483;0.4253498;;
2.502;0.3527332;0.4254375
2.504;0.3521239;0.4257721
2.505;0.3505896;0.4263023
2.523;0.3499753;0.4266339
2.524;0.3492773;0.4271077
2.544;0.3485504;0.4278422
2.545;0.3477691;0.4285912
2.566;0.3469272;0.429525
2.567;0.3461424;0.43019
2.588;0.3452826;0.4307397
2.609;0.3445866;0.4312598
2.61;0.3437704;0.4320621
2.631;0.3428364;0.4330662
2.632;0.3418837;0.4340289
2.349;0.369921;0.4239665;;
2.349;0.3692642;0.4242405;;
2.35;0.3685867;0.4243445;;
2.351;0.3678927;0.4244562;;
2.371;0.3672456;0.4244731;;
2.372;0.3665742;0.4246322;;
2.373;0.3658279;0.4246413;;
2.373;0.3650374;0.4245491;;
2.393;0.3642343;0.424372;;
2.393;0.3634244;0.4244291;;
2.394;0.3626185;0.4243349;;
2.395;0.3617001;0.4244236;;
2.415;0.3608463;0.4244985;;
2.416;0.3599929;0.4244946;;
2.416;0.3590423;0.4246355;;
2.436;0.3581547;0.4248752;;
2.437;0.3573102;0.4250843;;
2.438;0.3562756;0.4251056;;
2.458;0.3553652;0.4252894;;
2.46;0.3546165;0.4253122;;
2.481;0.353902;0.4252424;;
2.482;0.3532483;0.4253498;;
2.502;0.3527332;0.4254375;;
2.504;0.3521239;0.4257721;;
2.505;0.3505896;0.4263023;;
2.523;0.3499753;0.4266339;;
2.524;0.3492773;0.4271077;;
2.544;0.3485504;0.4278422;;
2.545;0.3477691;0.4285912;;
2.566;0.3469272;0.429525;;
2.567;0.3461424;0.43019;;
2.588;0.3452826;0.4307397;;
2.609;0.3445866;0.4312598;;
2.61;0.3437704;0.4320621;;
2.631;0.3428364;0.4330662;;
2.632;0.3418837;0.4340289;;
2.652;0.3407334;0.434898
2.653;0.3397379;0.4356863
2.674;0.3388847;0.4362339
2.675;0.3380772;0.436948
2.7;0.3371735;0.4377401
2.701;0.3365171;0.4376985
2.717;0.3358353;0.4377435
2.739;0.3351469;0.4378862
2.74;0.334579;0.4380404
2.761;0.3338366;0.4387677
2.762;0.3330759;0.4395785
2.783;0.332253;0.4403178
2.785;0.3315846;0.4409953
2.786;0.3309889;0.4416687
2.502;0.3527332;0.4254375;;
2.504;0.3521239;0.4257721;;
2.505;0.3505896;0.4263023;;
2.523;0.3499753;0.4266339;;
2.524;0.3492773;0.4271077;;
2.544;0.3485504;0.4278422;;
2.545;0.3477691;0.4285912;;
2.566;0.3469272;0.429525;;
2.567;0.3461424;0.43019;;
2.588;0.3452826;0.4307397;;
2.609;0.3445866;0.4312598;;
