lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
6.685;0.5551325;0.4154731;;
6.708;0.5549494;0.4155979;;
6.709;0.5549583;0.414611;;
6.731;0.5549339;0.4128657;;
6.733;0.5549601;0.4107908;;
6.756;0.5551028;0.4088003;;
6.757;0.5553944;0.4068617;;
6.778;0.5559068;0.4054518;;
6.779;0.5616776;0.4054915;;
6.8;0.5721289;0.4047723
6.801;0.5828531;0.4041893
6.822;0.5936999;0.4037273
6.823;0.5997139;0.4022363
6.843;0.6012539;0.4018574
6.844;0.602477;0.4015034
6.865;0.6032923;0.4008365
6.866;0.6037551;0.3998083
6.887;0.6039909;0.3985604
6.888;0.6044726;0.3971323
6.908;0.6049649;0.3951622
6.909;0.605278;0.393173
6.93;0.6053897;0.3908462
6.931;0.6051917;0.3886831
6.64;0.5544314;0.4117962;;
6.64;0.5532702;0.408654;;
6.641;0.5515734;0.4100786;;
6.642;0.5511289;0.4077802;;
6.671;0.5505571;0.4096586;;
6.672;0.5532858;0.4103401;;
6.672;0.5557158;0.411823;;
6.684;0.5553999;0.413987;;
6.685;0.5551325;0.4154731;;
6.708;0.5549494;0.4155979;;
6.709;0.5549583;0.414611;;
6.731;0.5549339;0.4128657;;
6.733;0.5549601;0.4107908;;
6.756;0.5551028;0.4088003;;
6.757;0.5553944;0.4068617;;
6.778;0.5559068;0.4054518;;
6.779;0.5616776;0.4054915;;
6.8;0.5721289;0.4047723;;
6.801;0.5828531;0.4041893;;
6.822;0.5936999;0.4037273;;
6.823;0.5997139;0.4022363;;
6.843;0.6012539;0.4018574;;
6.844;0.602477;0.4015034;;
6.865;0.6032923;0.4008365;;
6.866;0.6037551;0.3998083;;
6.887;0.6039909;0.3985604;;
6.888;0.6044726;0.3971323;;
6.908;0.6049649;0.3951622;;
6.909;0.605278;0.393173;;
6.93;0.6053897;0.3908462;;
6.931;0.6051917;0.3886831;;
6.951;0.6050445;0.3868204
6.952;0.6049557;0.3850261
6.972;0.6049321;0.3840325
6.973;0.6047794;0.3832057
6.993;0.6043609;0.3832056
6.994;0.6037711;0.3836523
7.014;0.6030706;0.3843978
7.035;0.6023465;0.3854786
7.036;0.601679;0.3863206
7.056;0.6009347;0.3873601
7.057;0.6001424;0.3880654
7.078;0.5993441;0.3887283
7.079;0.5984834;0.3894024
6.779;0.5616776;0.4054915;;
6.8;0.5721289;0.4047723;;
6.801;0.5828531;0.4041893;;
6.822;0.5936999;0.4037273;;
6.823;0.5997139;0.4022363;;
6.843;0.6012539;0.4018574;;
6.844;0.602477;0.4015034;;
6.865;0.6032923;0.4008365;;
6.866;0.6037551;0.3998083;;
6.887;0.6039909;0.3985604;;
6.888;0.6044726;0.3971323;;
6.908;0.6049649;0.3951622;;
6.909;0.605278;0.393173;;
6.93;0.6053897;0.3908462;;
6.931;0.6051917;0.3886831;;
6.951;0.6050445;0.3868204;;
6.952;0.6049557;0.3850261;;
6.972;0.6049321;0.3840325;;
6.973;0.6047794;0.3832057;;
6.993;0.6043609;0.3832056;;
6.994;0.6037711;0.3836523;;
7.014;0.6030706;0.3843978;;
7.035;0.6023465;0.3854786;;
7.036;0.601679;0.3863206;;
7.056;0.6009347;0.3873601;;
7.057;0.6001424;0.3880654;;
7.078;0.5993441;0.3887283;;
7.079;0.5984834;0.3894024;;
7.099;0.5976278;0.3900067
7.108;0.5968143;0.3904489
7.121;0.5959647;0.3904207
7.122;0.5950186;0.3901975
7.143;0.5941725;0.38929
7.144;0.5933326;0.3884411
7.164;0.5924611;0.3876663
7.166;0.5915843;0.3869465
7.187;0.5904876;0.3868537
7.188;0.5891734;0.3870585
7.208;0.587649;0.387567
7.21;0.5860431;0.3881997
7.231;0.5844098;0.3888322
7.232;0.5828656;0.3894267
6.951;0.6050445;0.3868204;;
6.952;0.6049557;0.3850261;;
6.972;0.6049321;0.3840325;;
6.973;0.6047794;0.3832057;;
6.993;0.6043609;0.3832056;;
6.994;0.6037711;0.3836523;;
7.014;0.6030706;0.3843978;;
7.035;0.6023465;0.3854786;;
7.036;0.601679;0.3863206;;
7.056;0.6009347;0.3873601;;
7.057;0.6001424;0.3880654;;
7.078;0.5993441;0.3887283;;
7.079;0.5984834;0.3894024;;
7.099;0.5976278;0.3900067;;
7.108;0.5968143;0.3904489;;
7.121;0.5959647;0.3904207;;
7.122;0.5950186;0.3901975;;
7.143;0.5941725;0.38929;;
7.144;0.5933326;0.3884411;;
7.164;0.5924611;0.3876663;;
7.166;0.5915843;0.3869465;;
7.187;0.5904876;0.3868537;;
7.188;0.5891734;0.3870585;;
7.208;0.587649;0.387567;;
7.21;0.5860431;0.3881997;;
7.231;0.5844098;0.3888322;;
7.232;0.5828656;0.3894267;;
7.253;0.5814902;0.3899974
7.254;0.5802029;0.3904699
7.274;0.5789864;0.3907354
7.275;0.5777841;0.3906046
7.295;0.5764982;0.3901661
7.316;0.5751438;0.3895443
7.317;0.5737722;0.3887383
7.337;0.5723515;0.3878886
7.338;0.5710787;0.3871457
7.358;0.5699779;0.3864002
7.359;0.5689651;0.3855828
7.38;0.5680277;0.3848075
7.381;0.5670647;0.3838143
7.099;0.5976278;0.3900067;;
7.108;0.5968143;0.3904489;;
7.121;0.5959647;0.3904207;;
7.122;0.5950186;0.3901975;;
7.143;0.5941725;0.38929;;
7.144;0.5933326;0.3884411;;
7.164;0.5924611;0.3876663;;
7.166;0.5915843;0.3869465;;
7.187;0.5904876;0.3868537;;
7.188;0.5891734;0.3870585;;
7.208;0.587649;0.387567;;
7.21;0.5860431;0.3881997;;
7.231;0.5844098;0.3888322;;
7.232;0.5828656;0.3894267;;
7.253;0.5814902;0.3899974;;
7.254;0.5802029;0.3904699;;
7.274;0.5789864;0.3907354;;
7.275;0.5777841;0.3906046;;
7.295;0.5764982;0.3901661;;
7.316;0.5751438;0.3895443;;
7.317;0.5737722;0.3887383;;
7.337;0.5723515;0.3878886;;
7.338;0.5710787;0.3871457;;
7.358;0.5699779;0.3864002;;
7.359;0.5689651;0.3855828;;
7.38;0.5680277;0.3848075;;
7.381;0.5670647;0.3838143;;
7.401;0.5661266;0.3827271
7.402;0.5650933;0.3819407
7.422;0.564013;0.3811356
7.423;0.5628265;0.3808369
7.444;0.5615358;0.3807172
7.445;0.5602828;0.3804944
7.466;0.5591663;0.3802477
7.467;0.5581141;0.3798042
7.487;0.5570997;0.3792711
7.488;0.5689899;0.395801
7.489;0.567883;0.3952962
7.49;0.57915;0.4115967
7.509;0.5778784;0.4114055
7.51;0.5888523;0.4261233
7.51;0.5875126;0.4259896
7.511;0.5980622;0.4403358
7.53;0.5965738;0.4403874
7.531;0.5953587;0.441022
7.538;0.5939013;0.4410478
7.552;0.5925318;0.4416794
7.552;0.5910655;0.4414209
7.553;0.5896484;0.4422805
7.553;0.5880411;0.4422981
7.554;0.5865715;0.4431903
7.274;0.5789864;0.3907354;;
7.275;0.5777841;0.3906046;;
7.295;0.5764982;0.3901661;;
7.316;0.5751438;0.3895443;;
7.317;0.5737722;0.3887383;;
7.337;0.5723515;0.3878886;;
7.338;0.5710787;0.3871457;;
7.358;0.5699779;0.3864002;;
7.359;0.5689651;0.3855828;;
7.38;0.5680277;0.3848075;;
7.381;0.5670647;0.3838143;;
7.401;0.5661266;0.3827271;;
7.402;0.5650933;0.3819407;;
7.422;0.564013;0.3811356;;
7.423;0.5628265;0.3808369;;
7.444;0.5615358;0.3807172;;
7.445;0.5602828;0.3804944;;
7.466;0.5591663;0.3802477;;
7.467;0.5581141;0.3798042;;
7.487;0.5570997;0.3792711;;
7.488;0.5689899;0.395801;;
7.489;0.567883;0.3952962;;
7.49;0.57915;0.4115967;;
7.509;0.5778784;0.4114055;;
7.51;0.5888523;0.4261233;;
7.51;0.5875126;0.4259896;;
7.511;0.5980622;0.4403358;;
7.53;0.5965738;0.4403874;;
7.531;0.5953587;0.441022;;
7.538;0.5939013;0.4410478;;
7.552;0.5925318;0.4416794;;
7.552;0.5910655;0.4414209;;
7.553;0.5896484;0.4422805;;
7.553;0.5880411;0.4422981;;
7.554;0.5865715;0.4431903;;
7.573;0.5843753;0.4429172
7.574;0.5763976;0.444441
7.574;0.5715522;0.4425249
7.594;0.5640233;0.4436009
7.595;0.5595889;0.4422179
7.596;0.5520993;0.4430652
7.596;0.5478683;0.4414495
7.615;0.5406458;0.4417443
7.616;0.536888;0.4402497
7.617;0.5360365;0.4396386
7.637;0.5347854;0.439977
7.637;0.5336801;0.4395577
7.638;0.5321805;0.4395868
7.639;0.5309428;0.4393678
7.658;0.5294876;0.4393524
7.659;0.5282575;0.4395991
7.659;0.5270107;0.439756
7.66;0.5258399;0.440144
7.681;0.5248487;0.440147
7.682;0.5237049;0.4406824
7.682;0.5226281;0.4405815
7.683;0.521469;0.4410127
7.703;0.5204023;0.4410211
7.703;0.519225;0.4414772
7.704;0.5181859;0.4415385
7.704;0.5169106;0.4420731
7.422;0.564013;0.3811356;;
7.423;0.5628265;0.3808369;;
7.444;0.5615358;0.3807172;;
7.445;0.5602828;0.3804944;;
7.466;0.5591663;0.3802477;;
7.467;0.5581141;0.3798042;;
7.487;0.5570997;0.3792711;;
7.488;0.5689899;0.395801;;
7.489;0.567883;0.3952962;;
7.49;0.57915;0.4115967;;
7.509;0.5778784;0.4114055;;
7.51;0.5888523;0.4261233;;
7.51;0.5875126;0.4259896;;
7.511;0.5980622;0.4403358;;
7.53;0.5965738;0.4403874;;
7.531;0.5953587;0.441022;;
7.538;0.5939013;0.4410478;;
7.552;0.5925318;0.4416794;;
7.552;0.5910655;0.4414209;;
7.553;0.5896484;0.4422805;;
7.553;0.5880411;0.4422981;;
7.554;0.5865715;0.4431903;;
7.573;0.5843753;0.4429172;;
7.574;0.5763976;0.444441;;
7.574;0.5715522;0.4425249;;
7.594;0.5640233;0.4436009;;
7.595;0.5595889;0.4422179;;
7.596;0.5520993;0.4430652;;
7.596;0.5478683;0.4414495;;
7.615;0.5406458;0.4417443;;
7.616;0.536888;0.4402497;;
7.617;0.5360365;0.4396386;;
7.637;0.5347854;0.439977;;
7.637;0.5336801;0.4395577;;
7.638;0.5321805;0.4395868;;
7.639;0.5309428;0.4393678;;
7.658;0.5294876;0.4393524;;
7.659;0.5282575;0.4395991;;
7.659;0.5270107;0.439756;;
7.66;0.5258399;0.440144;;
7.681;0.5248487;0.440147;;
7.682;0.5237049;0.4406824;;
7.682;0.5226281;0.4405815;;
7.683;0.521469;0.4410127;;
7.703;0.5204023;0.4410211;;
7.703;0.519225;0.4414772;;
7.704;0.5181859;0.4415385;;
7.704;0.5169106;0.4420731;;
7.724;0.5158231;0.4422204
7.725;0.5145494;0.4428247
7.725;0.5133882;0.4430295
7.726;0.5120027;0.4436849
7.746;0.5109301;0.4436924
7.746;0.5095232;0.4443054
7.747;0.5083348;0.444216
7.768;0.5070989;0.4449069
7.769;0.5058317;0.4455779
7.791;0.5046116;0.4460835
7.792;0.5034872;0.4466924
7.812;0.5023611;0.4471825
7.813;0.5012361;0.4476048
7.834;0.500144;0.4481283
7.835;0.4988003;0.4486915
7.856;0.4974762;0.4493069
7.857;0.4960842;0.4499541
7.573;0.5843753;0.4429172;;
7.574;0.5763976;0.444441;;
7.574;0.5715522;0.4425249;;
7.594;0.5640233;0.4436009;;
7.595;0.5595889;0.4422179;;
7.596;0.5520993;0.4430652;;
7.596;0.5478683;0.4414495;;
7.615;0.5406458;0.4417443;;
7.616;0.536888;0.4402497;;
7.617;0.5360365;0.4396386;;
7.637;0.5347854;0.439977;;
7.637;0.5336801;0.4395577;;
7.638;0.5321805;0.4395868;;
7.639;0.5309428;0.4393678;;
7.658;0.5294876;0.4393524;;
7.659;0.5282575;0.4395991;;
7.659;0.5270107;0.439756;;
7.66;0.5258399;0.440144;;
7.681;0.5248487;0.440147;;
7.682;0.5237049;0.4406824;;
7.682;0.5226281;0.4405815;;
7.683;0.521469;0.4410127;;
7.703;0.5204023;0.4410211;;
7.703;0.519225;0.4414772;;
7.704;0.5181859;0.4415385;;
7.704;0.5169106;0.4420731;;
7.724;0.5158231;0.4422204;;
7.725;0.5145494;0.4428247;;
7.725;0.5133882;0.4430295;;
7.726;0.5120027;0.4436849;;
7.746;0.5109301;0.4436924;;
7.746;0.5095232;0.4443054;;
7.747;0.5083348;0.444216;;
7.768;0.5070989;0.4449069;;
7.769;0.5058317;0.4455779;;
7.791;0.5046116;0.4460835;;
7.792;0.5034872;0.4466924;;
7.812;0.5023611;0.4471825;;
7.813;0.5012361;0.4476048;;
7.834;0.500144;0.4481283;;
7.835;0.4988003;0.4486915;;
7.856;0.4974762;0.4493069;;
7.857;0.4960842;0.4499541;;
7.927;0.4945859;0.450711
7.929;0.4930268;0.4513761
7.93;0.491465;0.4518973
7.931;0.489843;0.452426
7.932;0.4884065;0.4528544
7.932;0.487145;0.4531184
7.956;0.485786;0.4533785
7.957;0.4846244;0.4536918
7.971;0.4834152;0.4541042
7.972;0.4821913;0.4547303
7.992;0.4810299;0.4554453
7.993;0.479775;0.4558047
8.013;0.4784605;0.4561597
8.014;0.4772054;0.4565802
7.724;0.5158231;0.4422204;;
7.725;0.5145494;0.4428247;;
7.725;0.5133882;0.4430295;;
7.726;0.5120027;0.4436849;;
7.746;0.5109301;0.4436924;;
7.746;0.5095232;0.4443054;;
7.747;0.5083348;0.444216;;
7.768;0.5070989;0.4449069;;
7.769;0.5058317;0.4455779;;
7.791;0.5046116;0.4460835;;
7.792;0.5034872;0.4466924;;
7.812;0.5023611;0.4471825;;
7.813;0.5012361;0.4476048;;
7.834;0.500144;0.4481283;;
7.835;0.4988003;0.4486915;;
7.856;0.4974762;0.4493069;;
7.857;0.4960842;0.4499541;;
7.927;0.4945859;0.450711;;
7.929;0.4930268;0.4513761;;
7.93;0.491465;0.4518973;;
7.931;0.489843;0.452426;;
7.932;0.4884065;0.4528544;;
7.932;0.487145;0.4531184;;
7.956;0.485786;0.4533785;;
7.957;0.4846244;0.4536918;;
7.971;0.4834152;0.4541042;;
7.972;0.4821913;0.4547303;;
7.992;0.4810299;0.4554453;;
7.993;0.479775;0.4558047;;
8.013;0.4784605;0.4561597;;
8.014;0.4772054;0.4565802;;
8.036;0.4759654;0.4570222
8.037;0.4746248;0.4575645
8.059;0.4731764;0.4580443
8.06;0.4715461;0.4585672
8.081;0.4699151;0.459065
8.082;0.4684048;0.4594958
8.103;0.4668944;0.4601197
8.104;0.4655337;0.4606604
8.126;0.4641772;0.4611045
8.127;0.4626128;0.461657
8.148;0.4612229;0.4618745
8.171;0.4595318;0.4622632
8.172;0.4578606;0.4626088
7.927;0.4945859;0.450711;;
7.929;0.4930268;0.4513761;;
7.93;0.491465;0.4518973;;
7.931;0.489843;0.452426;;
7.932;0.4884065;0.4528544;;
7.932;0.487145;0.4531184;;
7.956;0.485786;0.4533785;;
7.957;0.4846244;0.4536918;;
7.971;0.4834152;0.4541042;;
7.972;0.4821913;0.4547303;;
7.992;0.4810299;0.4554453;;
7.993;0.479775;0.4558047;;
8.013;0.4784605;0.4561597;;
8.014;0.4772054;0.4565802;;
8.036;0.4759654;0.4570222;;
8.037;0.4746248;0.4575645;;
8.059;0.4731764;0.4580443;;
8.06;0.4715461;0.4585672;;
8.081;0.4699151;0.459065;;
8.082;0.4684048;0.4594958;;
8.103;0.4668944;0.4601197;;
8.104;0.4655337;0.4606604;;
8.126;0.4641772;0.4611045;;
8.127;0.4626128;0.461657;;
8.148;0.4612229;0.4618745;;
8.171;0.4595318;0.4622632;;
8.172;0.4578606;0.4626088;;
8.192;0.4562222;0.4632888
8.193;0.4546665;0.4640666
8.215;0.4534998;0.4646983
8.216;0.4522963;0.4656059
8.239;0.4513786;0.4662445
8.24;0.4503742;0.4668138
8.26;0.4492491;0.4672295
8.261;0.4480885;0.4674788
8.282;0.4467123;0.467838
8.283;0.4453139;0.4682195
8.284;0.4287111;0.4712849
8.284;0.4272696;0.4716088
8.305;0.4106352;0.4747866
8.305;0.409085;0.4751142
8.306;0.3922391;0.4783808
8.307;0.3908014;0.4784785
8.327;0.3738569;0.4818767
8.328;0.3726196;0.482081
8.329;0.3711044;0.4824914
8.036;0.4759654;0.4570222;;
8.037;0.4746248;0.4575645;;
8.059;0.4731764;0.4580443;;
8.06;0.4715461;0.4585672;;
8.081;0.4699151;0.459065;;
8.082;0.4684048;0.4594958;;
8.103;0.4668944;0.4601197;;
8.104;0.4655337;0.4606604;;
8.126;0.4641772;0.4611045;;
8.127;0.4626128;0.461657;;
8.148;0.4612229;0.4618745;;
8.171;0.4595318;0.4622632;;
8.172;0.4578606;0.4626088;;
8.192;0.4562222;0.4632888;;
8.193;0.4546665;0.4640666;;
8.215;0.4534998;0.4646983;;
8.216;0.4522963;0.4656059;;
8.239;0.4513786;0.4662445;;
8.24;0.4503742;0.4668138;;
8.26;0.4492491;0.4672295;;
8.261;0.4480885;0.4674788;;
8.282;0.4467123;0.467838;;
8.283;0.4453139;0.4682195;;
8.284;0.4287111;0.4712849;;
8.284;0.4272696;0.4716088;;
8.305;0.4106352;0.4747866;;
8.305;0.409085;0.4751142;;
8.306;0.3922391;0.4783808;;
8.307;0.3908014;0.4784785;;
8.327;0.3738569;0.4818767;;
8.328;0.3726196;0.482081;;
8.329;0.3711044;0.4824914;;
8.349;0.3698315;0.4828777
8.35;0.3683735;0.483539
8.351;0.3671767;0.4840253
8.352;0.3657469;0.4847243
8.352;0.3645698;0.4854355
8.371;0.3633169;0.4862055
8.38;0.3618272;0.4869408
8.394;0.3603485;0.487693
8.416;0.3590496;0.4883382
8.417;0.3576947;0.4889706
8.418;0.3565043;0.4895335
8.438;0.3553035;0.4899835
8.439;0.3539684;0.4904017
8.46;0.3527296;0.4907247
8.461;0.3513423;0.4910585
8.483;0.3500464;0.4915795
8.484;0.3487146;0.4920256
8.192;0.4562222;0.4632888;;
8.193;0.4546665;0.4640666;;
8.215;0.4534998;0.4646983;;
8.216;0.4522963;0.4656059;;
8.239;0.4513786;0.4662445;;
8.24;0.4503742;0.4668138;;
8.26;0.4492491;0.4672295;;
8.261;0.4480885;0.4674788;;
8.282;0.4467123;0.467838;;
8.283;0.4453139;0.4682195;;
8.284;0.4287111;0.4712849;;
8.284;0.4272696;0.4716088;;
8.305;0.4106352;0.4747866;;
8.305;0.409085;0.4751142;;
8.306;0.3922391;0.4783808;;
8.307;0.3908014;0.4784785;;
8.327;0.3738569;0.4818767;;
8.328;0.3726196;0.482081;;
8.329;0.3711044;0.4824914;;
8.349;0.3698315;0.4828777;;
8.35;0.3683735;0.483539;;
8.351;0.3671767;0.4840253;;
8.352;0.3657469;0.4847243;;
8.352;0.3645698;0.4854355;;
8.371;0.3633169;0.4862055;;
8.38;0.3618272;0.4869408;;
8.394;0.3603485;0.487693;;
8.416;0.3590496;0.4883382;;
8.417;0.3576947;0.4889706;;
8.418;0.3565043;0.4895335;;
8.438;0.3553035;0.4899835;;
8.439;0.3539684;0.4904017;;
8.46;0.3527296;0.4907247;;
8.461;0.3513423;0.4910585;;
8.483;0.3500464;0.4915795;;
8.484;0.3487146;0.4920256;;
8.506;0.347137;0.4926605
8.507;0.3457927;0.4933152
8.527;0.3443921;0.4939668
8.528;0.3431922;0.4946605
8.551;0.3422345;0.4951882
8.552;0.3411504;0.4956775
8.572;0.3401262;0.4960157
8.574;0.3388486;0.4964719
8.595;0.3375691;0.4969816
8.596;0.3363256;0.4975867
8.617;0.3351445;0.4979765
8.618;0.334079;0.4984736
8.639;0.3328616;0.4990507
8.64;0.3317606;0.4994051
8.349;0.3698315;0.4828777;;
8.35;0.3683735;0.483539;;
8.351;0.3671767;0.4840253;;
8.352;0.3657469;0.4847243;;
8.352;0.3645698;0.4854355;;
8.371;0.3633169;0.4862055;;
8.38;0.3618272;0.4869408;;
8.394;0.3603485;0.487693;;
8.416;0.3590496;0.4883382;;
8.417;0.3576947;0.4889706;;
8.418;0.3565043;0.4895335;;
8.438;0.3553035;0.4899835;;
8.439;0.3539684;0.4904017;;
8.46;0.3527296;0.4907247;;
8.461;0.3513423;0.4910585;;
8.483;0.3500464;0.4915795;;
8.484;0.3487146;0.4920256;;
8.506;0.347137;0.4926605;;
8.507;0.3457927;0.4933152;;
8.527;0.3443921;0.4939668;;
8.528;0.3431922;0.4946605;;
8.551;0.3422345;0.4951882;;
8.552;0.3411504;0.4956775;;
8.572;0.3401262;0.4960157;;
8.574;0.3388486;0.4964719;;
8.595;0.3375691;0.4969816;;
8.596;0.3363256;0.4975867;;
8.617;0.3351445;0.4979765;;
8.618;0.334079;0.4984736;;
8.639;0.3328616;0.4990507;;
8.64;0.3317606;0.4994051;;
8.662;0.3305697;0.5000683
8.663;0.3294124;0.5004284
8.684;0.3284824;0.5007992
8.686;0.3274229;0.5012757
8.708;0.3263669;0.5017331
8.709;0.3254563;0.5024084
8.729;0.3243392;0.5029685
8.731;0.3234057;0.5036194
8.751;0.3225051;0.5042884
8.752;0.3214587;0.5050071
8.773;0.3204786;0.5058808
8.774;0.3193782;0.5067021
8.798;0.318386;0.5074162
8.799;0.3174142;0.5080172
8.506;0.347137;0.4926605;;
