linear3Timestamp;linear3XPos;linear3YPos;linear3newCorr;linear3smoothCorr
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.8866908;;;0.73939266941521;0.296392689380627
9.653;-1.890655;-2.465333;;
9.654;-1.890847;-2.464565;;
9.675;-1.901785;-2.420811;;
9.676;-1.901965;-2.420092;;
9.697;-1.913171;-2.375268;;
9.698;-1.913283;-2.374822;;
9.719;-1.918721;-2.353067;;
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.8982216;;;0.808290329582961;0.296987919194816
9.653;-1.890655;-2.465333;;
9.654;-1.890847;-2.464565;;
9.675;-1.901785;-2.420811;;
9.676;-1.901965;-2.420092;;
9.697;-1.913171;-2.375268;;
9.698;-1.913283;-2.374822;;
9.719;-1.918721;-2.353067;;
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.9092504;;;0.808290329582961;0.297581766361353
9.653;-1.890655;-2.465333;;
9.654;-1.890847;-2.464565;;
9.675;-1.901785;-2.420811;;
9.676;-1.901965;-2.420092;;
9.697;-1.913171;-2.375268;;
9.698;-1.913283;-2.374822;;
9.719;-1.918721;-2.353067;;
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.9202798;;;0.862763094229527;0.298237429154704
9.653;-1.890655;-2.465333;;
9.654;-1.890847;-2.464565;;
9.675;-1.901785;-2.420811;;
9.676;-1.901965;-2.420092;;
9.697;-1.913171;-2.375268;;
9.698;-1.913283;-2.374822;;
9.719;-1.918721;-2.353067;;
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.9318101;;;0.862763094229527;0.29889157245143
9.653;-1.890655;-2.465333;;
9.654;-1.890847;-2.464565;;
9.675;-1.901785;-2.420811;;
9.676;-1.901965;-2.420092;;
9.697;-1.913171;-2.375268;;
9.698;-1.913283;-2.374822;;
9.719;-1.918721;-2.353067;;
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.9428394;;;0.877803804347306;0.299561609756865
9.653;-1.890655;-2.465333;;
9.654;-1.890847;-2.464565;;
9.675;-1.901785;-2.420811;;
9.676;-1.901965;-2.420092;;
9.697;-1.913171;-2.375268;;
9.698;-1.913283;-2.374822;;
9.719;-1.918721;-2.353067;;
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.9538685;;;0.877803804347306;0.300230097843097
9.675;-1.901785;-2.420811;;
9.676;-1.901965;-2.420092;;
9.697;-1.913171;-2.375268;;
9.698;-1.913283;-2.374822;;
9.719;-1.918721;-2.353067;;
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.9653993;;;0.90108970098351;0.300923931103074
9.675;-1.901785;-2.420811;;
9.676;-1.901965;-2.420092;;
9.697;-1.913171;-2.375268;;
9.698;-1.913283;-2.374822;;
9.719;-1.918721;-2.353067;;
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.9769296;;;0.90108970098351;0.301616163824966
9.697;-1.913171;-2.375268;;
9.698;-1.913283;-2.374822;;
9.719;-1.918721;-2.353067;;
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.982;-2.052782;-1.816822;;
9.983;-2.052874;-1.816454;;
9.984;-2.05291;-1.816311;;
9.984;-2.052916;-1.816288;;
9.9874574;;;0.928916778385759;0.30233886038552
9.697;-1.913171;-2.375268;;
9.698;-1.913283;-2.374822;;
9.719;-1.918721;-2.353067;;
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.982;-2.052782;-1.816822;;
9.983;-2.052874;-1.816454;;
9.984;-2.05291;-1.816311;;
9.984;-2.052916;-1.816288;;
9.9989885;;;0.928916778385759;0.303059893662851
9.719;-1.918721;-2.353067;;
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.982;-2.052782;-1.816822;;
9.983;-2.052874;-1.816454;;
9.984;-2.05291;-1.816311;;
9.984;-2.052916;-1.816288;;
10.004;-2.063708;-1.773118;;
10.005;-2.063909;-1.772315;;
10.006;-2.064076;-1.771647;;
10.007;-2.064101;-1.771547;;
10.007;-2.064105;-1.77153;;
10.010017;;;0.935615188538542;0.303786968714432
9.719;-1.918721;-2.353067;;
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.982;-2.052782;-1.816822;;
9.983;-2.052874;-1.816454;;
9.984;-2.05291;-1.816311;;
9.984;-2.052916;-1.816288;;
10.004;-2.063708;-1.773118;;
10.005;-2.063909;-1.772315;;
10.006;-2.064076;-1.771647;;
10.007;-2.064101;-1.771547;;
10.007;-2.064105;-1.77153;;
10.0210464;;;0.935615188538542;0.304512374248099
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.982;-2.052782;-1.816822;;
9.983;-2.052874;-1.816454;;
9.984;-2.05291;-1.816311;;
9.984;-2.052916;-1.816288;;
10.004;-2.063708;-1.773118;;
10.005;-2.063909;-1.772315;;
10.006;-2.064076;-1.771647;;
10.007;-2.064101;-1.771547;;
10.007;-2.064105;-1.77153;;
10.027;-2.075062;-1.727702;;
10.028;-2.075211;-1.727108;;
10.028;-2.075284;-1.726813;;
10.0320754;;;0.943400660431259;0.305245044301061
9.74;-1.929788;-2.308801;;
9.742;-1.935644;-2.285376;;
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.982;-2.052782;-1.816822;;
9.983;-2.052874;-1.816454;;
9.984;-2.05291;-1.816311;;
9.984;-2.052916;-1.816288;;
10.004;-2.063708;-1.773118;;
10.005;-2.063909;-1.772315;;
10.006;-2.064076;-1.771647;;
10.007;-2.064101;-1.771547;;
10.007;-2.064105;-1.77153;;
10.027;-2.075062;-1.727702;;
10.028;-2.075211;-1.727108;;
10.028;-2.075284;-1.726813;;
10.0436063;;;0.943400660431259;0.30597603584302
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.982;-2.052782;-1.816822;;
9.983;-2.052874;-1.816454;;
9.984;-2.05291;-1.816311;;
9.984;-2.052916;-1.816288;;
10.004;-2.063708;-1.773118;;
10.005;-2.063909;-1.772315;;
10.006;-2.064076;-1.771647;;
10.007;-2.064101;-1.771547;;
10.007;-2.064105;-1.77153;;
10.027;-2.075062;-1.727702;;
10.028;-2.075211;-1.727108;;
10.028;-2.075284;-1.726813;;
10.049;-2.085911;-1.684306;;
10.049;-2.085967;-1.684084;;
10.051;-2.086374;-1.682456;;
10.051;-2.086406;-1.682326;;
10.0546353;;;0.961879344209944;0.306726497294241
9.762;-1.941053;-2.263739;;
9.763;-1.941146;-2.263366;;
9.764;-1.945257;-2.246924;;
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.982;-2.052782;-1.816822;;
9.983;-2.052874;-1.816454;;
9.984;-2.05291;-1.816311;;
9.984;-2.052916;-1.816288;;
10.004;-2.063708;-1.773118;;
10.005;-2.063909;-1.772315;;
10.006;-2.064076;-1.771647;;
10.007;-2.064101;-1.771547;;
10.007;-2.064105;-1.77153;;
10.027;-2.075062;-1.727702;;
10.028;-2.075211;-1.727108;;
10.028;-2.075284;-1.726813;;
10.049;-2.085911;-1.684306;;
10.049;-2.085967;-1.684084;;
10.051;-2.086374;-1.682456;;
10.051;-2.086406;-1.682326;;
10.068171;;;0.961879344209944;0.307475243405002
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.982;-2.052782;-1.816822;;
9.983;-2.052874;-1.816454;;
9.984;-2.05291;-1.816311;;
9.984;-2.052916;-1.816288;;
10.004;-2.063708;-1.773118;;
10.005;-2.063909;-1.772315;;
10.006;-2.064076;-1.771647;;
10.007;-2.064101;-1.771547;;
10.007;-2.064105;-1.77153;;
10.027;-2.075062;-1.727702;;
10.028;-2.075211;-1.727108;;
10.028;-2.075284;-1.726813;;
10.049;-2.085911;-1.684306;;
10.049;-2.085967;-1.684084;;
10.051;-2.086374;-1.682456;;
10.051;-2.086406;-1.682326;;
10.07;-2.097365;-1.638493;;
10.07;-2.097441;-1.638187;;
10.071;-2.097594;-1.637576;;
10.0766937;;;0.96695225065199;0.308228071038845
9.785;-1.95229;-2.21879;;
9.786;-1.952353;-2.218541;;
9.787;-1.957011;-2.199907;;
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.982;-2.052782;-1.816822;;
9.983;-2.052874;-1.816454;;
9.984;-2.05291;-1.816311;;
9.984;-2.052916;-1.816288;;
10.004;-2.063708;-1.773118;;
10.005;-2.063909;-1.772315;;
10.006;-2.064076;-1.771647;;
10.007;-2.064101;-1.771547;;
10.007;-2.064105;-1.77153;;
10.027;-2.075062;-1.727702;;
10.028;-2.075211;-1.727108;;
10.028;-2.075284;-1.726813;;
10.049;-2.085911;-1.684306;;
10.049;-2.085967;-1.684084;;
10.051;-2.086374;-1.682456;;
10.051;-2.086406;-1.682326;;
10.07;-2.097365;-1.638493;;
10.07;-2.097441;-1.638187;;
10.071;-2.097594;-1.637576;;
10.088224;;;0.96695225065199;0.308979181847982
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.982;-2.052782;-1.816822;;
9.983;-2.052874;-1.816454;;
9.984;-2.05291;-1.816311;;
9.984;-2.052916;-1.816288;;
10.004;-2.063708;-1.773118;;
10.005;-2.063909;-1.772315;;
10.006;-2.064076;-1.771647;;
10.007;-2.064101;-1.771547;;
10.007;-2.064105;-1.77153;;
10.027;-2.075062;-1.727702;;
10.028;-2.075211;-1.727108;;
10.028;-2.075284;-1.726813;;
10.049;-2.085911;-1.684306;;
10.049;-2.085967;-1.684084;;
10.051;-2.086374;-1.682456;;
10.051;-2.086406;-1.682326;;
10.07;-2.097365;-1.638493;;
10.07;-2.097441;-1.638187;;
10.071;-2.097594;-1.637576;;
10.091;-2.108488;-1.593999;;
10.093;-2.108698;-1.593161;;
10.094;-2.108732;-1.593023;;
10.095;-2.108747;-1.592964;;
10.0992533;;;0.914247931618183;0.30966855400034
9.808;-1.963451;-2.174146;;
9.809;-1.963509;-2.173914;;
9.809;-1.966243;-2.162979;;
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
9.916;-2.019176;-1.951246;;
9.917;-2.019266;-1.950887;;
9.917;-2.019269;-1.950874;;
9.918;-2.019296;-1.950766;;
9.938;-2.030278;-1.906837;;
9.938;-2.030388;-1.906398;;
9.959;-2.041249;-1.862955;;
9.96;-2.041488;-1.862;;
9.961;-2.041615;-1.861492;;
9.962;-2.041733;-1.861022;;
9.982;-2.052782;-1.816822;;
9.983;-2.052874;-1.816454;;
9.984;-2.05291;-1.816311;;
9.984;-2.052916;-1.816288;;
10.004;-2.063708;-1.773118;;
10.005;-2.063909;-1.772315;;
10.006;-2.064076;-1.771647;;
10.007;-2.064101;-1.771547;;
10.007;-2.064105;-1.77153;;
10.027;-2.075062;-1.727702;;
10.028;-2.075211;-1.727108;;
10.028;-2.075284;-1.726813;;
10.049;-2.085911;-1.684306;;
10.049;-2.085967;-1.684084;;
10.051;-2.086374;-1.682456;;
10.051;-2.086406;-1.682326;;
10.07;-2.097365;-1.638493;;
10.07;-2.097441;-1.638187;;
10.071;-2.097594;-1.637576;;
10.091;-2.108488;-1.593999;;
10.093;-2.108698;-1.593161;;
10.094;-2.108732;-1.593023;;
10.095;-2.108747;-1.592964;;
10.1102827;;;0.914247931618183;0.310356357615378
9.829;-1.974691;-2.129188;;
9.83;-1.974807;-2.128725;;
9.851;-1.985802;-2.084742;;
9.853;-1.985903;-2.08434;;
9.872;-1.996974;-2.040056;;
9.874;-1.997263;-2.038897;;
9.894;-2.008149;-1.995354;;
9.895;-2.008266;-1.994887;;
