lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
2.947;0;0
2.947;0;0;;
2.947;0;0;;
2.947;0;0;;
2.947;0;0;;
3.449;-0.6327177;2.37064
3.539;0.05759183;0.9176345
3.54;0.1523456;0.9711448
3.56;0.2579932;0.6989159
3.561;0.3013627;0.5647143
3.583;0.2608352;0.5702026
3.449;-0.6327177;2.37064;;
3.539;0.05759183;0.9176345;;
3.54;0.1523456;0.9711448;;
3.56;0.2579932;0.6989159;;
3.561;0.3013627;0.5647143;;
3.583;0.2608352;0.5702026;;
3.585;0.2377693;0.5739219
3.606;0.2168626;0.5788696
3.607;0.4249609;0.0151898
3.627;0.3883081;0.02300075
3.629;0.3730644;0.02789252
3.65;0.3690456;0.02963942
3.651;0.3784444;0.02845144
3.652;0.3919824;0.02543564
3.653;0.4044941;0.0222522
3.673;0.2695863;0.2182623
3.695;0.277317;0.216771
3.696;0.2318938;0.2534542
3.449;-0.6327177;2.37064;;
3.539;0.05759183;0.9176345;;
3.54;0.1523456;0.9711448;;
3.56;0.2579932;0.6989159;;
3.561;0.3013627;0.5647143;;
3.583;0.2608352;0.5702026;;
3.585;0.2377693;0.5739219;;
3.606;0.2168626;0.5788696;;
3.607;0.4249609;0.0151898;;
3.627;0.3883081;0.02300075;;
3.629;0.3730644;0.02789252;;
3.65;0.3690456;0.02963942;;
3.651;0.3784444;0.02845144;;
3.652;0.3919824;0.02543564;;
3.653;0.4044941;0.0222522;;
3.673;0.2695863;0.2182623;;
3.695;0.277317;0.216771;;
3.696;0.2318938;0.2534542;;
3.805;0.1991922;0.2819348
3.807;0.1823336;0.3099836
3.829;0.1626985;0.3066736
3.83;0.1547598;0.2959855
3.831;0.1393914;0.2924355
3.851;0.122156;0.2934918
3.875;0.1194636;0.2873653
3.877;0.1282287;0.288532
3.878;0.1454732;0.2981925
3.583;0.2608352;0.5702026;;
3.585;0.2377693;0.5739219;;
3.606;0.2168626;0.5788696;;
3.607;0.4249609;0.0151898;;
3.627;0.3883081;0.02300075;;
3.629;0.3730644;0.02789252;;
3.65;0.3690456;0.02963942;;
3.651;0.3784444;0.02845144;;
3.652;0.3919824;0.02543564;;
3.653;0.4044941;0.0222522;;
3.673;0.2695863;0.2182623;;
3.695;0.277317;0.216771;;
3.696;0.2318938;0.2534542;;
3.805;0.1991922;0.2819348;;
3.807;0.1823336;0.3099836;;
3.829;0.1626985;0.3066736;;
3.83;0.1547598;0.2959855;;
3.831;0.1393914;0.2924355;;
3.851;0.122156;0.2934918;;
3.875;0.1194636;0.2873653;;
3.877;0.1282287;0.288532;;
3.878;0.1454732;0.2981925;;
3.9;0.1588385;0.293617
3.901;0.1772895;0.282104
3.902;0.2098699;0.3027899
3.922;0.2359764;0.3247807
3.923;0.2567454;0.3144393
3.924;0.2753718;0.3334447
3.925;0.2983759;0.3223169
3.926;0.311955;0.3374924
3.944;0.3233016;0.3306933
3.945;0.3306243;0.3286197
3.946;0.3432563;0.3426874
