linear3Timestamp;linear3XPos;linear3YPos;linear3newCorr;linear3smoothCorr
9.459;-1.913205;-2.954926;;
9.479;-1.924394;-2.91017;;
9.5;-1.935659;-2.865113;;
9.501;-1.935659;-2.865113;;
9.501;-1.935659;-2.865113;;
9.502;-1.935659;-2.865113;;
9.503;-1.935659;-2.865113;;
9.521;-1.946667;-2.82108;;
9.522;-1.946778;-2.820636;;
9.523;-1.946808;-2.820517;;
9.542;-1.957744;-2.776769;;
9.544;-1.957869;-2.776271;;
9.544;-1.957878;-2.776236;;
9.564;-1.968966;-2.731883;;
9.565;-1.969081;-2.731424;;
9.566;-1.969098;-2.731357;;
9.567;-1.969103;-2.731335;;
9.587;-1.98023;-2.686826;;
9.587;-1.98023;-2.686826;;
9.588;-1.98023;-2.686826;;
9.609;-1.99144;-2.641988;;
9.609;-1.991181;-2.643025;;
9.61;-1.991186;-2.643002;;
9.629;-1.996966;-2.619883;;
9.63;-1.997121;-2.619263;;
9.631;-2.002561;-2.597503;;
9.631;-2.002561;-2.597503;;
9.651;-2.00817;-2.575068;;
9.652;-2.008228;-2.574837;;
9.653;-2.008242;-2.57478;;
9.672;-2.019582;-2.529421;;
9.672;-2.019582;-2.529421;;
9.673;-2.019582;-2.529421;;
9.673;-2.019582;-2.529421;;
9.693;-2.030461;-2.485904;;
9.694;-2.030461;-2.485904;;
9.714;-2.041634;-2.441211;;
9.715;-2.041634;-2.441211;;
9.715;-2.041634;-2.441211;;
9.736;-2.052932;-2.39602;;
9.736;-2.052932;-2.39602;;
9.737;-2.052932;-2.39602;;
9.757;-2.063806;-2.352523;;
9.758;-2.063944;-2.351971;;
9.7645763;;;0.468194218113281;0.799126891006083
9.629;-1.996966;-2.619883;;
9.63;-1.997121;-2.619263;;
9.631;-2.002561;-2.597503;;
9.631;-2.002561;-2.597503;;
9.651;-2.00817;-2.575068;;
9.652;-2.008228;-2.574837;;
9.653;-2.008242;-2.57478;;
9.672;-2.019582;-2.529421;;
9.672;-2.019582;-2.529421;;
9.673;-2.019582;-2.529421;;
9.673;-2.019582;-2.529421;;
9.693;-2.030461;-2.485904;;
9.694;-2.030461;-2.485904;;
9.714;-2.041634;-2.441211;;
9.715;-2.041634;-2.441211;;
9.715;-2.041634;-2.441211;;
9.736;-2.052932;-2.39602;;
9.736;-2.052932;-2.39602;;
9.737;-2.052932;-2.39602;;
9.757;-2.063806;-2.352523;;
9.758;-2.063944;-2.351971;;
9.778;-2.075204;-2.306929;;
9.786;-2.075204;-2.306929;;
9.786;-2.075204;-2.306929;;
9.8;-2.086337;-2.262399;;
9.801;-2.086337;-2.262399;;
9.821;-2.097498;-2.217755;;
9.822;-2.097498;-2.217755;;
9.843;-2.108804;-2.172533;;
9.845;-2.108804;-2.172533;;
9.865;-2.119907;-2.128119;;
9.866;-2.119907;-2.128119;;
9.866;-2.119907;-2.128119;;
9.887;-2.13093;-2.084027;;
9.889;-2.131044;-2.083573;;
9.909;-2.136614;-2.061291;;
9.91;-2.141284;-2.042614;;
9.920802;;;0.165249918676595;0.663190579170358
9.778;-2.075204;-2.306929;;
9.786;-2.075204;-2.306929;;
9.786;-2.075204;-2.306929;;
9.8;-2.086337;-2.262399;;
9.801;-2.086337;-2.262399;;
9.821;-2.097498;-2.217755;;
9.822;-2.097498;-2.217755;;
9.843;-2.108804;-2.172533;;
9.845;-2.108804;-2.172533;;
9.865;-2.119907;-2.128119;;
9.866;-2.119907;-2.128119;;
9.866;-2.119907;-2.128119;;
9.887;-2.13093;-2.084027;;
9.889;-2.131044;-2.083573;;
9.909;-2.136614;-2.061291;;
9.91;-2.141284;-2.042614;;
9.93;-2.147883;-2.016215;;
9.931;-2.147943;-2.015976;;
9.932;-2.151935;-2.000007;;
9.952;-2.158809;-1.972513;;
9.954;-2.158942;-1.971978;;
9.973;-2.16992;-1.928066;;
9.974;-2.17011;-1.927307;;
9.994;-2.181141;-1.883184;;
9.995;-2.181418;-1.882077;;
9.995;-2.181418;-1.882077;;
10.015;-2.19231;-1.838509;;
10.016;-2.192422;-1.838058;;
10.017;-2.192439;-1.837992;;
10.017;-2.192442;-1.83798;;
10.036;-2.203474;-1.793852;;
10.037;-2.203594;-1.79337;;
10.038;-2.203612;-1.793301;;
10.058;-2.216067;-1.743479;;
10.059;-2.216224;-1.742851;;
10.06;-2.216224;-1.742851;;
10.0772156;;;0.74896103559788;0.625788883338916
9.93;-2.147883;-2.016215;;
9.931;-2.147943;-2.015976;;
9.932;-2.151935;-2.000007;;
9.952;-2.158809;-1.972513;;
9.954;-2.158942;-1.971978;;
9.973;-2.16992;-1.928066;;
9.974;-2.17011;-1.927307;;
9.994;-2.181141;-1.883184;;
9.995;-2.181418;-1.882077;;
9.995;-2.181418;-1.882077;;
10.015;-2.19231;-1.838509;;
10.016;-2.192422;-1.838058;;
10.017;-2.192439;-1.837992;;
10.017;-2.192442;-1.83798;;
10.036;-2.203474;-1.793852;;
10.037;-2.203594;-1.79337;;
10.038;-2.203612;-1.793301;;
10.058;-2.216067;-1.743479;;
10.059;-2.216224;-1.742851;;
10.06;-2.216224;-1.742851;;
10.079;-2.226065;-1.703488;;
10.081;-2.226065;-1.703488;;
10.102;-2.237218;-1.658877;;
10.103;-2.237218;-1.658877;;
10.104;-2.237218;-1.658877;;
10.104;-2.237218;-1.658877;;
10.125;-2.248232;-1.614821;;
10.126;-2.248341;-1.614385;;
10.127;-2.248361;-1.614303;;
10.147;-2.259399;-1.570151;;
10.147;-2.259452;-1.569939;;
10.148;-2.259516;-1.569685;;
10.148;-2.25954;-1.569588;;
10.168;-2.270639;-1.525193;;
10.169;-2.270639;-1.525193;;
10.169;-2.270639;-1.525193;;
10.189;-2.281686;-1.481003;;
10.19;-2.2818;-1.480546;;
10.191;-2.281823;-1.480456;;
10.212;-2.292958;-1.435917;;
10.213;-2.292958;-1.435917;;
10.2336304;;;0.957244089560415;0.62176204076418
10.102;-2.237218;-1.658877;;
10.103;-2.237218;-1.658877;;
10.104;-2.237218;-1.658877;;
10.104;-2.237218;-1.658877;;
10.125;-2.248232;-1.614821;;
10.126;-2.248341;-1.614385;;
10.127;-2.248361;-1.614303;;
10.147;-2.259399;-1.570151;;
10.147;-2.259452;-1.569939;;
10.148;-2.259516;-1.569685;;
10.148;-2.25954;-1.569588;;
10.168;-2.270639;-1.525193;;
10.169;-2.270639;-1.525193;;
10.169;-2.270639;-1.525193;;
10.189;-2.281686;-1.481003;;
10.19;-2.2818;-1.480546;;
10.191;-2.281823;-1.480456;;
10.212;-2.292958;-1.435917;;
10.213;-2.292958;-1.435917;;
10.233;-2.304014;-1.391691;;
10.234;-2.304021;-1.391666;;
10.235;-2.304026;-1.391643;;
10.256;-2.309742;-1.368778;;
10.257;-2.314098;-1.351356;;
10.257;-2.314838;-1.348396;;
10.279;-2.326432;-1.302019;;
10.28;-2.32652;-1.301666;;
10.281;-2.32655;-1.301549;;
10.299;-2.332212;-1.2789;;
10.3;-2.332276;-1.278646;;
10.301;-2.336044;-1.263573;;
10.302;-2.337214;-1.258892;;
10.302;-2.337317;-1.258482;;
10.321;-2.343296;-1.234564;;
10.321;-2.343321;-1.234465;;
10.322;-2.343366;-1.234283;;
10.342;-2.354396;-1.190163;;
10.342;-2.354452;-1.189938;;
10.343;-2.354522;-1.189661;;
10.344;-2.354534;-1.189611;;
10.363;-2.365681;-1.145022;;
10.364;-2.365681;-1.145022;;
10.364;-2.365681;-1.145022;;
10.384;-2.376602;-1.101339;;
10.385;-2.376705;-1.100929;;
10.385;-2.376722;-1.10086;;
10.386;-2.376734;-1.100813;;
10.3900438;;;0.993692355172535;0.621859142305515
10.256;-2.309742;-1.368778;;
10.257;-2.314098;-1.351356;;
10.257;-2.314838;-1.348396;;
10.279;-2.326432;-1.302019;;
10.28;-2.32652;-1.301666;;
10.281;-2.32655;-1.301549;;
10.299;-2.332212;-1.2789;;
10.3;-2.332276;-1.278646;;
10.301;-2.336044;-1.263573;;
10.302;-2.337214;-1.258892;;
10.302;-2.337317;-1.258482;;
10.321;-2.343296;-1.234564;;
10.321;-2.343321;-1.234465;;
10.322;-2.343366;-1.234283;;
10.342;-2.354396;-1.190163;;
10.342;-2.354452;-1.189938;;
10.343;-2.354522;-1.189661;;
10.344;-2.354534;-1.189611;;
10.363;-2.365681;-1.145022;;
10.364;-2.365681;-1.145022;;
10.364;-2.365681;-1.145022;;
10.384;-2.376602;-1.101339;;
10.385;-2.376705;-1.100929;;
10.385;-2.376722;-1.10086;;
10.386;-2.376734;-1.100813;;
10.406;-2.387938;-1.055994;;
10.406;-2.387938;-1.055994;;
10.406;-2.387938;-1.055994;;
10.426;-2.398987;-1.0118;;
10.427;-2.399093;-1.011376;;
10.428;-2.399117;-1.011282;;
10.428;-2.399121;-1.011266;;
10.447;-2.41014;-0.9671891;;
10.449;-2.410282;-0.9666207;;
10.449;-2.410282;-0.9666207;;
10.469;-2.421365;-0.9222853;;
10.47;-2.421365;-0.9222853;;
10.471;-2.421365;-0.9222853;;
10.471;-2.421365;-0.9222853;;
10.491;-2.432587;-0.8774004;;
10.492;-2.432587;-0.8774004;;
10.493;-2.432587;-0.8774004;;
10.513;-2.443639;-0.8331925;;
10.514;-2.443737;-0.8328001;;
10.514;-2.443777;-0.8326418;;
10.515;-2.443777;-0.8326418;;
10.516;-2.443777;-0.8326418;;
10.535;-2.449335;-0.8104066;;
10.536;-2.454943;-0.7879741;;
10.537;-2.454943;-0.7879741;;
10.537;-2.454943;-0.7879741;;
10.546458;;;0.993700249524879;0.721173644440931
10.406;-2.387938;-1.055994;;
10.406;-2.387938;-1.055994;;
10.406;-2.387938;-1.055994;;
10.426;-2.398987;-1.0118;;
10.427;-2.399093;-1.011376;;
10.428;-2.399117;-1.011282;;
10.428;-2.399121;-1.011266;;
10.447;-2.41014;-0.9671891;;
10.449;-2.410282;-0.9666207;;
10.449;-2.410282;-0.9666207;;
10.469;-2.421365;-0.9222853;;
10.47;-2.421365;-0.9222853;;
10.471;-2.421365;-0.9222853;;
10.471;-2.421365;-0.9222853;;
10.491;-2.432587;-0.8774004;;
10.492;-2.432587;-0.8774004;;
10.493;-2.432587;-0.8774004;;
10.513;-2.443639;-0.8331925;;
10.514;-2.443737;-0.8328001;;
10.514;-2.443777;-0.8326418;;
10.515;-2.443777;-0.8326418;;
10.516;-2.443777;-0.8326418;;
10.535;-2.449335;-0.8104066;;
10.536;-2.454943;-0.7879741;;
10.537;-2.454943;-0.7879741;;
10.537;-2.454943;-0.7879741;;
10.557;-2.460612;-0.7652995;;
10.558;-2.464784;-0.7486115;;
10.559;-2.465842;-0.744379;;
10.579;-2.47162;-0.7212654;;
10.58;-2.474555;-0.7095255;;
10.581;-2.475984;-0.703811;;
10.6;-2.482683;-0.677016;;
10.601;-2.482825;-0.6764482;;
10.621;-2.493815;-0.6324873;;
10.622;-2.494168;-0.6310763;;
10.629;-2.499509;-0.6097122;;
10.643;-2.507329;-0.5784323;;
10.664;-2.494589;-0.542393;;
10.665;-2.494484;-0.542096;;
10.665;-2.49448;-0.5420846;;
10.686;-2.483419;-0.4978918;;
10.686;-2.483284;-0.497354;;
10.7028714;;;0.983214398725296;0.8070103412096
10.579;-2.47162;-0.7212654;;
10.58;-2.474555;-0.7095255;;
10.581;-2.475984;-0.703811;;
10.6;-2.482683;-0.677016;;
10.601;-2.482825;-0.6764482;;
10.621;-2.493815;-0.6324873;;
10.622;-2.494168;-0.6310763;;
10.629;-2.499509;-0.6097122;;
10.643;-2.507329;-0.5784323;;
10.664;-2.494589;-0.542393;;
10.665;-2.494484;-0.542096;;
10.665;-2.49448;-0.5420846;;
10.686;-2.483419;-0.4978918;;
10.686;-2.483284;-0.497354;;
10.707;-2.472193;-0.4529904;;
10.707;-2.472193;-0.4529904;;
10.708;-2.472193;-0.4529904;;
10.709;-2.472193;-0.4529904;;
10.728;-2.461069;-0.4084947;;
10.729;-2.460949;-0.4080145;;
10.73;-2.460931;-0.4079403;;
10.749;-2.449936;-0.3639625;;
10.75;-2.449793;-0.3633889;;
10.751;-2.449793;-0.3633889;;
10.751;-2.449793;-0.3633889;;
10.771;-2.438671;-0.3189026;;
10.772;-2.43853;-0.3183385;;
10.773;-2.43853;-0.3183385;;
10.793;-2.427559;-0.2744529;;
10.794;-2.427452;-0.2740239;;
10.794;-2.427433;-0.2739501;;
10.815;-2.416385;-0.2297602;;
10.815;-2.416303;-0.2294287;;
10.816;-2.416253;-0.2292307;;
10.817;-2.416253;-0.2292307;;
10.817;-2.416253;-0.2292307;;
10.837;-2.405274;-0.1853151;;
10.838;-2.405136;-0.1847638;;
10.838;-2.405136;-0.1847638;;
10.859;-2.399595;-0.1625984;;
10.8592861;;;0.0468596325141274;0.787278626849189
10.728;-2.461069;-0.4084947;;
10.729;-2.460949;-0.4080145;;
10.73;-2.460931;-0.4079403;;
10.749;-2.449936;-0.3639625;;
10.75;-2.449793;-0.3633889;;
10.751;-2.449793;-0.3633889;;
10.751;-2.449793;-0.3633889;;
10.771;-2.438671;-0.3189026;;
10.772;-2.43853;-0.3183385;;
10.773;-2.43853;-0.3183385;;
10.793;-2.427559;-0.2744529;;
10.794;-2.427452;-0.2740239;;
10.794;-2.427433;-0.2739501;;
10.815;-2.416385;-0.2297602;;
10.815;-2.416303;-0.2294287;;
10.816;-2.416253;-0.2292307;;
10.817;-2.416253;-0.2292307;;
10.817;-2.416253;-0.2292307;;
10.837;-2.405274;-0.1853151;;
10.838;-2.405136;-0.1847638;;
10.838;-2.405136;-0.1847638;;
10.859;-2.399595;-0.1625984;;
10.86;-2.397228;-0.1531317;;
10.861;-2.393904;-0.1398356;;
10.861;-2.393904;-0.1398356;;
10.882;-2.38275;-0.0952165;;
10.883;-2.38275;-0.0952165;;
10.883;-2.38275;-0.0952165;;
10.903;-2.377316;-0.07348007;;
10.904;-2.373665;-0.05887782;;
10.905;-2.372001;-0.05222166;;
10.906;-2.37174;-0.05117737;;
10.926;-2.365972;-0.02810514;;
10.927;-2.361869;-0.01169319;;
10.927;-2.361203;-0.009032626;;
10.947;-2.354867;0.016314;;
10.948;-2.354806;0.01655653;;
10.948;-2.351897;0.02819065;;
10.949;-2.349652;0.03717421;;
10.969;-2.343757;0.06075282;;
10.97;-2.3437;0.06098157;;
10.99;-2.332659;0.1051445;;
11.011;-2.321486;0.1498393;;
11.012;-2.321355;0.1503615;;
11.013;-2.321355;0.1503615;;
11.014;-2.321355;0.1503615;;
11.0156998;;;0.00217452915892435;0.662814209109363
10.882;-2.38275;-0.0952165;;
10.883;-2.38275;-0.0952165;;
10.883;-2.38275;-0.0952165;;
10.903;-2.377316;-0.07348007;;
10.904;-2.373665;-0.05887782;;
10.905;-2.372001;-0.05222166;;
10.906;-2.37174;-0.05117737;;
10.926;-2.365972;-0.02810514;;
10.927;-2.361869;-0.01169319;;
10.927;-2.361203;-0.009032626;;
10.947;-2.354867;0.016314;;
10.948;-2.354806;0.01655653;;
10.948;-2.351897;0.02819065;;
10.949;-2.349652;0.03717421;;
10.969;-2.343757;0.06075282;;
10.97;-2.3437;0.06098157;;
10.99;-2.332659;0.1051445;;
11.011;-2.321486;0.1498393;;
11.012;-2.321355;0.1503615;;
11.013;-2.321355;0.1503615;;
11.014;-2.321355;0.1503615;;
11.033;-2.31011;0.1953424;;
11.056;-2.299049;0.2395869;;
11.056;-2.299049;0.2395869;;
11.057;-2.299049;0.2395869;;
11.077;-2.28795;0.2839833;;
11.078;-2.287852;0.2843765;;
11.078;-2.287839;0.2844272;;
11.079;-2.287817;0.284517;;
11.099;-2.276733;0.3288524;;
11.1;-2.27663;0.329264;;
11.1;-2.276614;0.3293268;;
11.12;-2.265665;0.3731236;;
11.12;-2.265526;0.3736798;;
11.121;-2.265526;0.3736798;;
11.141;-2.254203;0.4189709;;
11.141;-2.254203;0.4189709;;
11.142;-2.254203;0.4189709;;
11.143;-2.254203;0.4189709;;
11.162;-2.243161;0.4631393;;
11.163;-2.243161;0.4631393;;
11.163;-2.243161;0.4631393;;
11.1716122;;;0.00101334629247823;0.503442418564707
11.033;-2.31011;0.1953424;;
11.056;-2.299049;0.2395869;;
11.056;-2.299049;0.2395869;;
11.057;-2.299049;0.2395869;;
11.077;-2.28795;0.2839833;;
11.078;-2.287852;0.2843765;;
11.078;-2.287839;0.2844272;;
11.079;-2.287817;0.284517;;
11.099;-2.276733;0.3288524;;
11.1;-2.27663;0.329264;;
11.1;-2.276614;0.3293268;;
11.12;-2.265665;0.3731236;;
11.12;-2.265526;0.3736798;;
11.121;-2.265526;0.3736798;;
11.141;-2.254203;0.4189709;;
11.141;-2.254203;0.4189709;;
11.142;-2.254203;0.4189709;;
11.143;-2.254203;0.4189709;;
11.162;-2.243161;0.4631393;;
11.163;-2.243161;0.4631393;;
11.163;-2.243161;0.4631393;;
11.183;-2.232131;0.5072621;;
11.184;-2.232016;0.5077218;;
11.185;-2.231999;0.5077863;;
11.185;-2.231997;0.5077974;;
11.205;-2.220906;0.5521616;;
11.206;-2.22079;0.5526252;;
11.228;-2.210001;0.5957803;;
11.228;-2.209995;0.5958024;;
11.23;-2.209677;0.5970779;;
11.23;-2.209673;0.5970903;;
11.249;-2.203894;0.6202066;;
11.25;-2.203833;0.6204534;;
11.251;-2.200095;0.6354038;;
11.271;-2.192842;0.664418;;
11.272;-2.192775;0.6646827;;
11.293;-2.181753;0.7087702;;
11.295;-2.181637;0.7092354;;
11.295;-2.179257;0.7187546;;
11.296;-2.176953;0.7279721;;
11.315;-2.170524;0.7536876;;
11.316;-2.170454;0.7539665;;
11.317;-2.165808;0.7725528;;
11.3285272;;;0.000801798354273797;0.337960659094996
11.183;-2.232131;0.5072621;;
11.184;-2.232016;0.5077218;;
11.185;-2.231999;0.5077863;;
11.185;-2.231997;0.5077974;;
11.205;-2.220906;0.5521616;;
11.206;-2.22079;0.5526252;;
11.228;-2.210001;0.5957803;;
11.228;-2.209995;0.5958024;;
11.23;-2.209677;0.5970779;;
11.23;-2.209673;0.5970903;;
11.249;-2.203894;0.6202066;;
11.25;-2.203833;0.6204534;;
11.251;-2.200095;0.6354038;;
11.271;-2.192842;0.664418;;
11.272;-2.192775;0.6646827;;
11.293;-2.181753;0.7087702;;
11.295;-2.181637;0.7092354;;
11.295;-2.179257;0.7187546;;
11.296;-2.176953;0.7279721;;
11.315;-2.170524;0.7536876;;
11.316;-2.170454;0.7539665;;
11.317;-2.165808;0.7725528;;
11.337;-2.159354;0.798366;;
11.338;-2.159273;0.7986928;;
11.339;-2.159273;0.7986928;;
11.358;-2.148167;0.8431162;;
11.359;-2.148167;0.8431162;;
11.379;-2.137034;0.8876479;;
11.38;-2.137034;0.8876479;;
11.4;-2.125788;0.9326298;;
11.401;-2.125788;0.9326298;;
11.422;-2.114675;0.9770838;;
11.422;-2.114675;0.9770838;;
11.443;-2.1035;1.021783;;
11.444;-2.1035;1.021783;;
11.464;-2.092541;1.065618;;
11.465;-2.092441;1.06602;;
11.466;-2.092412;1.066133;;
11.473;-2.08706;1.087544;;
11.4849414;;;0.00161658228425321;0.172613381221559
11.358;-2.148167;0.8431162;;
11.359;-2.148167;0.8431162;;
11.379;-2.137034;0.8876479;;
11.38;-2.137034;0.8876479;;
11.4;-2.125788;0.9326298;;
11.401;-2.125788;0.9326298;;
11.422;-2.114675;0.9770838;;
11.422;-2.114675;0.9770838;;
11.443;-2.1035;1.021783;;
11.444;-2.1035;1.021783;;
11.464;-2.092541;1.065618;;
11.465;-2.092441;1.06602;;
11.466;-2.092412;1.066133;;
11.473;-2.08706;1.087544;;
11.485;-2.081345;1.110405;;
11.487;-2.081144;1.111207;;
11.487;-2.081131;1.11126;;
11.507;-2.07003;1.155662;;
11.508;-2.069916;1.156122;;
11.509;-2.069898;1.156191;;
11.509;-2.069895;1.156202;;
11.53;-2.058903;1.200171;;
11.53;-2.05883;1.200464;;
11.531;-2.058785;1.200645;;
11.551;-2.053301;1.222582;;
11.552;-2.0489;1.240185;;
11.553;-2.047824;1.244488;;
11.574;-2.036694;1.289007;;
11.575;-2.036592;1.289418;;
11.575;-2.036574;1.289488;;
11.596;-2.02563;1.333262;;
11.597;-2.025408;1.334153;;
11.598;-2.025238;1.334831;;
11.619;-2.019715;1.356925;;
11.62;-2.014113;1.379332;;
11.621;-2.014113;1.379332;;
11.64;-2.008535;1.401642;;
11.6408543;;;0.00835032686751486;0.0101360359119286
11.507;-2.07003;1.155662;;
11.508;-2.069916;1.156122;;
11.509;-2.069898;1.156191;;
11.509;-2.069895;1.156202;;
11.53;-2.058903;1.200171;;
11.53;-2.05883;1.200464;;
11.531;-2.058785;1.200645;;
11.551;-2.053301;1.222582;;
11.552;-2.0489;1.240185;;
11.553;-2.047824;1.244488;;
11.574;-2.036694;1.289007;;
11.575;-2.036592;1.289418;;
11.575;-2.036574;1.289488;;
11.596;-2.02563;1.333262;;
11.597;-2.025408;1.334153;;
11.598;-2.025238;1.334831;;
11.619;-2.019715;1.356925;;
11.62;-2.014113;1.379332;;
11.621;-2.014113;1.379332;;
11.64;-2.008535;1.401642;;
11.641;-2.004973;1.415892;;
11.642;-2.003481;1.421857;;
11.643;-2.003056;1.42356;;
11.662;-1.997516;1.445719;;
11.663;-1.993327;1.462475;;
11.664;-1.991841;1.46842;;
11.684;-1.986129;1.491266;;
11.686;-1.98232;1.506504;;
11.686;-1.981937;1.508033;;
11.688;-1.980819;1.512505;;
11.688;-1.980742;1.512815;;
11.707;-1.974992;1.535816;;
11.708;-1.970298;1.554591;;
11.728;-1.96395;1.579983;;
11.729;-1.96387;1.580303;;
11.73;-1.96387;1.580303;;
11.73;-1.96387;1.580303;;
11.731;-1.959556;1.597558;;
11.75;-1.952995;1.623801;;
11.752;-1.952802;1.624576;;
11.754;-1.947056;1.647558;;
11.773;-1.941311;1.670539;;
11.773;-1.941311;1.670539;;
11.774;-1.941311;1.670539;;
11.794;-1.930344;1.714407;;
11.795;-1.930344;1.714407;;
11.7972675;;;0.0405309969871247;0.00908126332409486
11.662;-1.997516;1.445719;;
11.663;-1.993327;1.462475;;
11.664;-1.991841;1.46842;;
11.684;-1.986129;1.491266;;
11.686;-1.98232;1.506504;;
11.686;-1.981937;1.508033;;
11.688;-1.980819;1.512505;;
11.688;-1.980742;1.512815;;
11.707;-1.974992;1.535816;;
11.708;-1.970298;1.554591;;
11.728;-1.96395;1.579983;;
11.729;-1.96387;1.580303;;
11.73;-1.96387;1.580303;;
11.73;-1.96387;1.580303;;
11.731;-1.959556;1.597558;;
11.75;-1.952995;1.623801;;
11.752;-1.952802;1.624576;;
11.754;-1.947056;1.647558;;
11.773;-1.941311;1.670539;;
11.773;-1.941311;1.670539;;
11.774;-1.941311;1.670539;;
11.794;-1.930344;1.714407;;
11.795;-1.930344;1.714407;;
11.816;-1.919249;1.758788;;
11.817;-1.919249;1.758788;;
11.817;-1.919249;1.758788;;
11.837;-1.907991;1.80382;;
11.838;-1.907991;1.80382;;
11.858;-1.89694;1.848024;;
11.858;-1.89694;1.848024;;
11.859;-1.89694;1.848024;;
11.859;-1.89694;1.848024;;
11.879;-1.885728;1.892869;;
11.88;-1.885728;1.892869;;
11.9;-1.87465;1.937182;;
11.901;-1.874546;1.937597;;
11.902;-1.874521;1.937697;;
11.944;-1.852308;2.026549;;
11.9536814;;;0.0136276660151087;0.0109901194667922
11.816;-1.919249;1.758788;;
11.817;-1.919249;1.758788;;
11.817;-1.919249;1.758788;;
11.837;-1.907991;1.80382;;
11.838;-1.907991;1.80382;;
11.858;-1.89694;1.848024;;
11.858;-1.89694;1.848024;;
11.859;-1.89694;1.848024;;
11.859;-1.89694;1.848024;;
11.879;-1.885728;1.892869;;
11.88;-1.885728;1.892869;;
11.9;-1.87465;1.937182;;
11.901;-1.874546;1.937597;;
11.902;-1.874521;1.937697;;
11.944;-1.852308;2.026549;;
11.965;-1.841105;2.071361;;
11.966;-1.840974;2.071885;;
11.967;-1.840974;2.071885;;
11.967;-1.840974;2.071885;;
11.988;-1.830004;2.115766;;
11.989;-1.829899;2.116186;;
12.01;-1.824277;2.138675;;
12.011;-1.820373;2.15429;;
12.012;-1.819198;2.158991;;
12.013;-1.818845;2.160402;;
12.032;-1.80783;2.204463;;
12.033;-1.807643;2.205211;;
12.034;-1.807567;2.205514;;
12.034;-1.807556;2.205558;;
12.054;-1.801925;2.228081;;
12.055;-1.797305;2.246564;;
12.056;-1.796594;2.249406;;
12.077;-1.785352;2.294375;;
12.078;-1.78525;2.294784;;
12.078;-1.785232;2.294853;;
12.079;-1.785219;2.294908;;
12.08;-1.785217;2.294916;;
12.099;-1.77422;2.338903;;
12.1;-1.774108;2.339351;;
12.101;-1.774073;2.339489;;
12.101;-1.774073;2.339489;;
12.1100954;;;0.0210118410680417;0.0143232019293862
11.965;-1.841105;2.071361;;
11.966;-1.840974;2.071885;;
11.967;-1.840974;2.071885;;
11.967;-1.840974;2.071885;;
11.988;-1.830004;2.115766;;
11.989;-1.829899;2.116186;;
12.01;-1.824277;2.138675;;
12.011;-1.820373;2.15429;;
12.012;-1.819198;2.158991;;
12.013;-1.818845;2.160402;;
12.032;-1.80783;2.204463;;
12.033;-1.807643;2.205211;;
12.034;-1.807567;2.205514;;
12.034;-1.807556;2.205558;;
12.054;-1.801925;2.228081;;
12.055;-1.797305;2.246564;;
12.056;-1.796594;2.249406;;
12.077;-1.785352;2.294375;;
12.078;-1.78525;2.294784;;
12.078;-1.785232;2.294853;;
12.079;-1.785219;2.294908;;
12.08;-1.785217;2.294916;;
12.099;-1.77422;2.338903;;
12.1;-1.774108;2.339351;;
12.101;-1.774073;2.339489;;
12.101;-1.774073;2.339489;;
12.12;-1.768435;2.362041;;
12.121;-1.768374;2.362287;;
12.122;-1.762827;2.384476;;
12.123;-1.762827;2.384476;;
12.142;-1.757235;2.406843;;
12.143;-1.757177;2.407076;;
12.144;-1.75281;2.424542;;
12.163;-1.746106;2.451359;;
12.164;-1.746017;2.451713;;
12.164;-1.746017;2.451713;;
12.165;-1.746017;2.451713;;
12.184;-1.73496;2.495944;;
12.185;-1.734814;2.496526;;
12.185;-1.734814;2.496526;;
12.186;-1.734814;2.496526;;
12.205;-1.723934;2.540048;;
12.206;-1.723833;2.540451;;
12.206;-1.723821;2.540499;;
12.207;-1.7238;2.540584;;
12.226;-1.712616;2.585318;;
12.227;-1.712496;2.585799;;
12.228;-1.712477;2.585874;;
12.247;-1.701556;2.62956;;
12.248;-1.70145;2.629981;;
12.249;-1.701423;2.630091;;
12.249;-1.701418;2.630109;;
12.25;-1.701413;2.63013;;
12.2665096;;;0.305428501452138;0.0650943191123635
12.101;-1.774073;2.339489;;
12.101;-1.774073;2.339489;;
12.12;-1.768435;2.362041;;
12.121;-1.768374;2.362287;;
12.122;-1.762827;2.384476;;
12.123;-1.762827;2.384476;;
12.142;-1.757235;2.406843;;
12.143;-1.757177;2.407076;;
12.144;-1.75281;2.424542;;
12.163;-1.746106;2.451359;;
12.164;-1.746017;2.451713;;
12.164;-1.746017;2.451713;;
12.165;-1.746017;2.451713;;
12.184;-1.73496;2.495944;;
12.185;-1.734814;2.496526;;
12.185;-1.734814;2.496526;;
12.186;-1.734814;2.496526;;
12.205;-1.723934;2.540048;;
12.206;-1.723833;2.540451;;
12.206;-1.723821;2.540499;;
12.207;-1.7238;2.540584;;
12.226;-1.712616;2.585318;;
12.227;-1.712496;2.585799;;
12.228;-1.712477;2.585874;;
12.247;-1.701556;2.62956;;
12.248;-1.70145;2.629981;;
12.249;-1.701423;2.630091;;
12.249;-1.701418;2.630109;;
12.25;-1.701413;2.63013;;
12.269;-1.690173;2.67509;;
12.27;-1.690173;2.67509;;
12.27;-1.690173;2.67509;;
12.29;-1.679188;2.71903;;
12.29;-1.67911;2.719343;;
12.291;-1.679049;2.719586;;
