Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
12.0574541;2;0.9366901;2;0;2;
12.0574541;3;0.93669;2;0;2;
12.213868;1;0.3578167;45;0;;
12.213868;2;0.9316689;2;0;2;
12.213868;3;0.9316689;2;0;3;
12.3697802;1;0.7687581;45;0;;
12.3697802;2;0.8492764;2;0;2;
12.3697802;3;0.8492764;2;0;3;
12.5261944;1;0.8874022;45;0;1;
12.5261944;2;0.8853716;2;0;1;
12.5261944;3;0.8853716;2;0;1;
12.671579;1;0.972526;45;0;;
12.671579;2;0.9762798;2;0;2;
12.671579;3;0.7893171;2;0;2;
12.8274914;1;0.9622059;45;0;1;
12.8274914;2;0.8249317;-2;0;1;
12.8274914;3;0.2843085;2;0;1;
12.9839054;1;0.840816;45;0;1;
12.9839054;2;0.3772018;-2;0;1;
12.9839054;3;0.01034001;2;0;1;
13.1398181;1;0.3429305;45;0;;
13.1398181;2;0.04714556;-2;0;;
13.1398181;3;0.483709;2;0;;
13.2967412;1;-0.2321616;45;0;;
13.2967412;2;0.2283606;-2;0;;
13.2967412;3;0.7400315;-2;0;;
13.4531549;1;-0.2287966;45;0;;
13.4531549;2;0.2297829;-2;0;;
13.4531549;3;0.4944316;-2;0;;
13.6090673;1;-0.009476205;45;0;;
13.6090673;2;0.001511824;-2;0;;
13.6090673;3;0.2042637;-2;0;;
13.7574603;1;0.007559506;45;0;;
13.7574603;2;-0.00325353;-2;0;;
13.7574603;3;-0.00324422;-2;0;;
13.9108661;1;-0.4477071;45;0;;
13.9108661;2;0.4615641;-2;0;;
13.9108661;3;0.4615642;-2;0;;
14.0672803;1;-0.4379371;45;0;;
14.0672803;2;0.4417908;-2;0;;
14.0672803;3;0.4417907;-2;0;;
14.223694;1;0.06686697;45;0;;
14.223694;2;-0.4698304;-2;0;;
14.223694;3;-0.4698312;-2;0;;
14.3801082;1;0.4184726;45;0;;
14.3801082;2;-0.591804;-2;0;;
14.3801082;3;-0.5918056;-2;0;;
14.5254928;1;0.6024444;45;0;;
14.5254928;2;-0.3665929;-2;0;;
14.5254928;3;-0.3665938;-2;0;;
14.6814053;1;0.5908867;45;0;;
14.6814053;2;-0.3954822;-2;0;;
14.6814053;3;-0.2796778;-2;0;;
14.8383205;1;0.8446683;45;0;1;
14.8383205;2;-0.1686319;-2;0;1;
14.8383205;3;0.4407998;-2;0;1;
14.9852091;1;0.9875866;45;0;1;
14.9852091;2;-0.03329617;-2;0;1;
14.9852091;3;0.9834011;-2;0;1;
15.1401195;1;0.9861014;45;0;;
15.1401195;2;-0.5203166;-2;0;;
15.1401195;3;0.9861832;-2;0;3;
15.2970353;1;0.9834698;45;0;1;
15.2970353;2;-0.9820459;-2;0;1;
15.2970353;3;0.9823897;-2;0;1;
15.4529472;1;0.9879369;45;0;;
15.4529472;2;-0.988862;-2;0;;
15.4529472;3;0.988862;-2;0;3;
15.6093614;1;0.9935034;45;0;1;
15.6093614;2;-0.992935;-2;0;1;
15.6093614;3;0.992935;-2;0;1;
15.7657751;1;0.9921201;45;0;1;
15.7657751;2;-0.9863436;2;0;1;
15.7657751;3;0.9916173;-2;0;1;
15.9106584;1;0.9907734;45;0;1;
15.9106584;2;-0.5753514;2;0;1;
15.9106584;3;0.9906884;-2;0;1;
16.0565451;1;0.9908584;45;0;1;
16.0565451;2;-0.3872823;2;0;1;
16.0565451;3;0.9885041;-2;0;1;
16.2124575;1;0.7226632;45;0;;
16.2124575;2;-0.06448851;2;0;;
16.2124575;3;0.9841486;-2;0;3;
16.3688714;1;0.4947059;45;0;;
16.3688714;2;-0.08327919;2;0;;
16.3688714;3;0.9069152;2;0;3;
16.5252854;1;0.4882555;45;0;;
16.5252854;2;-0.3984365;2;0;;
16.5252854;3;0.2825999;2;0;;
16.6811978;1;0.7552415;45;0;;
16.6811978;2;-0.7233024;2;0;;
16.6811978;3;-0.3077085;2;0;;
16.8376115;1;0.9851962;45;0;1;
16.8376115;2;-0.9798867;2;0;1;
16.8376115;3;-0.5620977;2;0;1;
16.9865057;1;0.9927973;45;0;1;
16.9865057;2;-0.9778373;2;0;1;
16.9865057;3;-0.266396;2;0;1;
17.1399118;1;0.9944226;45;0;1;
17.1399118;2;-0.6614178;2;0;1;
17.1399118;3;-0.003307549;2;0;1;
17.2852967;1;0.9944066;45;0;1;
17.2852967;2;-0.3319035;2;0;1;
17.2852967;3;0.0007999849;2;0;1;
17.4361955;1;0.9895822;45;0;1;
17.4361955;2;-0.02063859;2;0;1;
17.4361955;3;0.006926259;2;0;1;
17.5921084;1;0.9891336;45;0;1;
17.5921084;2;-0.007809087;2;0;1;
17.5921084;3;0.007809082;2;0;1;
17.7490236;1;0.9697911;45;0;1;
17.7490236;2;-0.0233258;2;0;1;
17.7490236;3;0.02332588;2;0;1;
17.8878913;1;0.9402003;45;0;1;
17.8878913;2;-0.03994176;2;0;1;
17.8878913;3;0.0399419;2;0;1;
18.0443053;1;0.9340833;45;0;1;
18.0443053;2;-0.04026015;2;0;1;
18.0443053;3;0.04026028;2;0;1;
18.2007197;1;0.9034205;45;0;1;
18.2007197;2;-0.1873735;2;0;1;
18.2007197;3;0.1873734;2;0;1;
18.3576347;1;0.7207075;45;0;;
18.3576347;2;-0.3022312;2;0;;
18.3576347;3;0.3022312;2;0;;
18.5135471;1;0.7103094;45;0;;
18.5135471;2;-0.6109155;2;0;;
18.5135471;3;0.6109154;2;0;;
18.6699615;1;0.757508;45;0;;
18.6699615;2;-0.7762736;2;0;;
18.6699615;3;0.7519055;2;0;;
18.8263752;1;0.973229;45;0;1;
18.8263752;2;-0.95531;-2;0;1;
18.8263752;3;0.6382056;2;0;1;
18.9712581;1;0.989879;45;0;1;
18.9712581;2;-0.7131604;-2;0;1;
18.9712581;3;0.328334;2;0;1;
19.1166437;1;0.985148;45;0;1;
19.1166437;2;-0.1723382;-2;0;1;
19.1166437;3;0.02202965;2;0;1;
19.2734389;1;0.9810867;45;0;1;
19.2734389;2;0.4692999;-2;0;1;
19.2734389;3;-0.001068426;2;0;1;
19.4293515;1;0.9799322;45;0;1;
19.4293515;2;0.8670573;-2;0;1;
19.4293515;3;-0.0492304;-2;0;1;
19.5857657;1;0.9878924;45;0;1;
19.5857657;2;0.986778;-2;0;1;
19.5857657;3;-0.3779599;-2;0;1;
19.7421792;1;0.993708;45;0;1;
19.7421792;2;0.9927803;-2;0;1;
19.7421792;3;-0.709766;-2;0;1;
19.8985934;1;0.979517;45;0;;
19.8985934;2;0.9861835;-2;0;2;
19.8985934;3;-0.9850425;-2;0;2;
20.0434765;1;0.9727758;45;0;;
20.0434765;2;0.9824708;-2;0;2;
20.0434765;3;-0.9824708;-2;0;2;
20.1888619;1;0.8495458;45;0;;
20.1888619;2;0.9424308;-2;0;2;
20.1888619;3;-0.9424309;-2;0;2;
20.3452758;1;0.7959333;45;0;;
20.3452758;2;0.7050605;-2;0;;
20.3452758;3;-0.7050606;-2;0;;
20.5016892;1;0.8015636;45;0;1;
20.5016892;2;0.3815852;-2;0;1;
20.5016892;3;-0.3815853;-2;0;1;
20.6470744;1;0.6789342;45;0;;
20.6470744;2;0.3218233;-2;0;;
20.6470744;3;-0.3003743;-2;0;;
20.8029868;1;0.4443214;45;0;;
20.8029868;2;0.5408556;-2;0;;
20.8029868;3;-0.359231;-2;0;;
20.9594005;1;0.4268079;45;0;;
20.9594005;2;0.555904;-2;0;;
20.9594005;3;-0.6654925;-2;0;;
21.1163162;1;0.6605073;45;0;;
21.1163162;2;0.1488512;-2;0;;
21.1163162;3;-0.7746782;-2;0;;
21.2722286;1;0.9642838;45;0;1;
21.2722286;2;-0.4877198;-2;0;1;
21.2722286;3;-0.960822;-2;0;1;
21.4286423;1;0.9732583;45;0;1;
21.4286423;2;-0.8263832;-2;0;1;
21.4286423;3;-0.9706084;-2;0;1;
21.5850562;1;0.6806735;45;0;;
21.5850562;2;-0.6785633;-2;0;;
21.5850562;3;-0.6785633;-2;0;;
21.7414699;1;0.6483932;45;0;;
21.7414699;2;-0.651117;2;0;;
21.7414699;3;-0.651117;-2;0;;
21.8978846;1;0.6560801;45;0;;
21.8978846;2;-0.4670387;2;0;;
21.8978846;3;-0.6573418;-2;0;;
22.0427675;1;0.9415004;45;0;1;
22.0427675;2;-0.4227455;2;0;1;
22.0427675;3;-0.9449965;-2;0;1;
22.2062001;1;0.7843598;45;0;;
22.2062001;2;-0.08593497;2;0;;
22.2062001;3;-0.9401503;-2;0;;
22.3445658;1;0.7809304;45;0;;
22.3445658;2;0.3720025;2;0;;
22.3445658;3;-0.6243858;2;0;;
22.5014818;1;0.7941449;45;0;;
22.5014818;2;0.6808747;2;0;;
22.5014818;3;-0.5102248;2;0;;
22.657395;1;0.9816603;45;0;1;
22.657395;2;0.9763312;2;0;1;
22.657395;3;-0.539574;2;0;1;
22.8027791;1;0.8767715;45;0;1;
22.8027791;2;0.8707529;2;0;1;
22.8027791;3;-0.7664257;2;0;1;
22.9476622;1;0.792858;45;0;;
22.9476622;2;0.7910298;2;0;;
22.9476622;3;-0.6398227;2;0;;
23.1040764;1;0.7950924;45;0;;
23.1040764;2;0.712252;2;0;;
23.1040764;3;-0.3105871;2;0;;
23.2609921;1;0.90594;45;0;1;
23.2609921;2;0.495967;2;0;1;
23.2609921;3;-0.07335652;2;0;1;
23.4174055;1;0.9963636;45;0;1;
23.4174055;2;0.2499149;2;0;1;
23.4174055;3;0.0009243616;2;0;1;
23.573318;1;0.996797;45;0;1;
23.573318;2;0.0003225025;2;0;1;
23.573318;3;8.863112E-05;2;0;1;
23.7302337;1;0.9955814;45;0;1;
23.7302337;2;0.001014414;2;0;1;
23.7302337;3;0.001014443;2;0;1;
23.8861464;1;0.9946749;45;0;1;
23.8861464;2;0.001076134;2;0;1;
23.8861464;3;0.001076137;2;0;1;
24.04256;1;0.9894565;45;0;1;
24.04256;2;0.0008860845;2;0;1;
24.04256;3;0.0008860733;2;0;1;
24.1984725;1;0.7650064;45;0;;
24.1984725;2;-0.003413133;2;0;;
24.1984725;3;-0.003413143;2;0;;
24.3438573;1;0.476649;45;0;;
24.3438573;2;-0.02709543;2;0;;
24.3438573;3;-0.02709535;2;0;;
24.5002713;1;0.4628157;45;0;;
24.5002713;2;-0.33476;2;0;;
24.5002713;3;-0.33476;2;0;;
24.6571867;1;0.6789597;45;0;;
24.6571867;2;-0.6516648;2;0;;
24.6571867;3;-0.6491528;2;0;;
24.8130992;1;0.9674256;45;0;1;
24.8130992;2;-0.9501891;-2;0;1;
24.8130992;3;-0.7131143;2;0;1;
24.9695134;1;0.9855577;45;0;1;
24.9695134;2;-0.6610336;-2;0;1;
24.9695134;3;-0.4061097;2;0;1;
25.1259268;1;0.9944131;45;0;1;
25.1259268;2;-0.2791238;-2;0;1;
25.1259268;3;-0.08736881;2;0;1;
25.282341;1;0.9950084;45;0;1;
25.282341;2;0.3744327;-2;0;1;
25.282341;3;0.0004797736;2;0;1;
25.4387549;1;0.9948332;45;0;1;
25.4387549;2;0.7233937;-2;0;1;
25.4387549;3;0.01135354;-2;0;1;
25.5951689;1;0.9936401;45;0;1;
25.5951689;2;0.9928528;-2;0;1;
25.5951689;3;0.3316249;-2;0;1;
25.7515831;1;0.9922809;45;0;1;
25.7515831;2;0.9904314;-2;0;1;
25.7515831;3;0.6603485;-2;0;1;
25.8964662;1;0.9906747;45;0;;
25.8964662;2;0.9911542;-2;0;2;
25.8964662;3;0.9813095;-2;0;2;
26.0483683;1;0.9858634;45;0;1;
26.0483683;2;0.9696377;-2;0;1;
26.0483683;3;0.9696378;-2;0;1;
26.2118012;1;0.8529201;45;0;1;
26.2118012;2;0.7944018;-2;0;1;
26.2118012;3;0.7944019;-2;0;1;
26.3611961;1;0.5992855;45;0;;
26.3611961;2;0.2824623;-2;0;;
26.3611961;3;0.2824625;-2;0;;
26.5176098;1;0.3741428;45;0;;
26.5176098;2;0.1233338;-2;0;;
26.5176098;3;0.1233341;-2;0;;
26.6725202;1;0.2395738;45;0;;
26.6725202;2;0.0333991;-2;0;;
26.6725202;3;0.03339929;-2;0;;
26.8299364;1;0.1636019;45;0;;
26.8299364;2;0.2142804;-2;0;;
26.8299364;3;0.2142804;-2;0;;
26.9863504;1;0.06316636;45;0;;
26.9863504;2;0.06374769;-2;0;;
26.9863504;3;0.06374767;-2;0;;
27.1432656;1;0;45;0;;
27.1432656;2;0;-2;0;;
27.1432656;3;0;-2;0;;
27.3001808;1;0;45;0;;
27.3001808;2;0;-2;0;;
27.3001808;3;0;-2;0;;
27.4565978;1;0;45;0;;
27.4565978;2;0;-2;0;;
27.4565978;3;0;-2;0;;
27.611508;1;0;45;0;;
27.611508;2;0;-2;0;;
27.611508;3;0;-2;0;;
27.7684239;1;0;45;0;;
27.7684239;2;0;2;0;;
27.7684239;3;0;-2;0;;
27.9253384;1;0;45;0;;
27.9253384;2;0;2;0;;
27.9253384;3;0;-2;0;;
28.0802483;1;0;45;0;;
28.0802483;2;0;2;0;;
28.0802483;3;0;-2;0;;
