Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
11.2943872;2;-0.1565212;2;0;;
11.2943872;3;0.005529921;-2;0;;
11.4492974;1;-0.2151067;45;0;;
11.4492974;2;0.09839031;2;0;;
11.4492974;3;0.06272511;-2;0;;
11.6057123;1;-0.2151936;45;0;;
11.6057123;2;-0.1024805;2;0;;
11.6057123;3;0.2151047;-2;0;;
11.7626265;1;-0.5534224;45;0;;
11.7626265;2;-0.08382403;2;0;;
11.7626265;3;0.5632703;-2;0;;
11.9190404;1;-0.0898791;45;0;;
11.9190404;2;0.0917511;2;0;;
11.9190404;3;0.07399959;2;0;;
12.0744516;1;0.3595884;45;0;;
12.0744516;2;-0.0006166822;2;0;;
12.0744516;3;-0.4642305;2;0;;
12.2318683;1;0.5015439;45;0;;
12.2318683;2;0.116938;2;0;;
12.2318683;3;-0.05216928;2;0;;
12.387781;1;0.2740095;45;0;;
12.387781;2;0.2130902;2;0;;
12.387781;3;0.2130905;2;0;;
12.5441952;1;-0.09282117;45;0;;
12.5441952;2;-0.05947476;2;0;;
12.5441952;3;-0.05947453;2;0;;
12.7001076;1;0.07685348;45;0;;
12.7001076;2;0.07846286;2;0;;
12.7001076;3;0.0784629;2;0;;
12.8505057;1;0.1061564;45;0;;
12.8505057;2;0.09961282;2;0;;
12.8505057;3;0.09961274;2;0;;
13.0019062;1;-0.03237691;45;0;;
13.0019062;2;-0.03111412;2;0;;
13.0019062;3;-0.03111415;2;0;;
13.1588214;1;-0.394154;45;0;;
13.1588214;2;0.01569144;2;0;;
13.1588214;3;-0.1221684;2;0;;
13.3147346;1;-0.7534487;45;0;;
13.3147346;2;0.00236113;2;0;;
13.3147346;3;-0.1477732;2;0;;
13.471149;1;-0.567518;45;0;;
13.471149;2;-0.2234443;-2;0;;
13.471149;3;-0.2356506;2;0;;
13.6275622;1;-0.1280038;45;0;;
13.6275622;2;-0.04972261;-2;0;;
13.6275622;3;-0.1213521;2;0;;
13.7839764;1;0.1180369;45;0;;
13.7839764;2;-0.1159222;-2;0;;
13.7839764;3;0.1293873;2;0;;
13.9398888;1;0.05037627;45;0;;
13.9398888;2;-0.1741522;-2;0;;
13.9398888;3;0.0546192;2;0;;
14.0963025;1;0.08130579;45;0;;
14.0963025;2;-0.1641171;-2;0;;
14.0963025;3;0.04280199;2;0;;
14.2532185;1;-0.3768658;45;0;;
14.2532185;2;0.1479511;-2;0;;
14.2532185;3;0.00947138;2;0;;
14.4096319;1;-0.8666816;45;0;;
14.4096319;2;0.8496487;-2;0;2;
14.4096319;3;-0.02975163;2;0;2;
