linear3Timestamp;linear3XPos;linear3YPos;linear3newCorr;linear3smoothCorr
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.4736323;;;-0.926915975366966;0.382404793920363
6.253;-1.756772;1.445548;;
6.275;-1.767886;1.490001;;
6.281;-1.768008;1.490492;;
6.296;-1.778947;1.534245;;
6.297;-1.779086;1.534804;;
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.4846614;;;-0.908980565799963;0.380151067289088
6.253;-1.756772;1.445548;;
6.275;-1.767886;1.490001;;
6.281;-1.768008;1.490492;;
6.296;-1.778947;1.534245;;
6.297;-1.779086;1.534804;;
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.4961919;;;-0.908980565799963;0.377905193363846
6.253;-1.756772;1.445548;;
6.275;-1.767886;1.490001;;
6.281;-1.768008;1.490492;;
6.296;-1.778947;1.534245;;
6.297;-1.779086;1.534804;;
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.5072213;;;-0.882343259718899;0.375713456923702
6.253;-1.756772;1.445548;;
6.275;-1.767886;1.490001;;
6.281;-1.768008;1.490492;;
6.296;-1.778947;1.534245;;
6.297;-1.779086;1.534804;;
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.5182506;;;-0.882343259718899;0.373529330679531
6.253;-1.756772;1.445548;;
6.275;-1.767886;1.490001;;
6.281;-1.768008;1.490492;;
6.296;-1.778947;1.534245;;
6.297;-1.779086;1.534804;;
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.534293;;;-0.8615726905229;0.371388772583859
6.253;-1.756772;1.445548;;
6.275;-1.767886;1.490001;;
6.281;-1.768008;1.490492;;
6.296;-1.778947;1.534245;;
6.297;-1.779086;1.534804;;
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.5413115;;;-0.8615726905229;0.369255621263606
6.253;-1.756772;1.445548;;
6.275;-1.767886;1.490001;;
6.281;-1.768008;1.490492;;
6.296;-1.778947;1.534245;;
6.297;-1.779086;1.534804;;
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.5518393;;;-0.84571164312923;0.367157232205932
6.253;-1.756772;1.445548;;
6.275;-1.767886;1.490001;;
6.281;-1.768008;1.490492;;
6.296;-1.778947;1.534245;;
6.297;-1.779086;1.534804;;
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.5633698;;;-0.84571164312923;0.365066078972596
6.253;-1.756772;1.445548;;
6.275;-1.767886;1.490001;;
6.281;-1.768008;1.490492;;
6.296;-1.778947;1.534245;;
6.297;-1.779086;1.534804;;
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.5743997;;;-0.82763131453499;0.36301324352766
6.253;-1.756772;1.445548;;
6.275;-1.767886;1.490001;;
6.281;-1.768008;1.490492;;
6.296;-1.778947;1.534245;;
6.297;-1.779086;1.534804;;
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.5854282;;;-0.82763131453499;0.360967462500061
6.253;-1.756772;1.445548;;
6.275;-1.767886;1.490001;;
6.281;-1.768008;1.490492;;
6.296;-1.778947;1.534245;;
6.297;-1.779086;1.534804;;
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.5969585;;;-0.82763131453499;0.358928699589195
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.575;-1.919025;2.09456;;
6.604;-1.930014;2.138514;;
6.604;-1.930014;2.138514;;
6.605;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.6079884;;;-0.624010688792003;0.357245584198131
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.575;-1.919025;2.09456;;
6.604;-1.930014;2.138514;;
6.604;-1.930014;2.138514;;
6.605;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.6190169;;;-0.624010688792003;0.355568223047721
6.318;-1.790272;1.579547;;
6.319;-1.790379;1.579972;;
6.34;-1.801412;1.624104;;
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.575;-1.919025;2.09456;;
6.604;-1.930014;2.138514;;
6.604;-1.930014;2.138514;;
6.605;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.6300462;;;-0.624010688792003;0.353896586679394
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.575;-1.919025;2.09456;;
6.604;-1.930014;2.138514;;
6.604;-1.930014;2.138514;;
6.605;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.637;-1.946625;2.204961;;
6.638;-1.946729;2.205374;;
6.638;-1.946747;2.205445;;
6.639;-1.946757;2.205488;;
6.64;-1.94676;2.205498;;
6.64;-1.94676;2.2055;;
6.6415771;;;-0.41959695204613;0.352578880480543
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.575;-1.919025;2.09456;;
6.604;-1.930014;2.138514;;
6.604;-1.930014;2.138514;;
6.605;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.637;-1.946625;2.204961;;
6.638;-1.946729;2.205374;;
6.638;-1.946747;2.205445;;
6.639;-1.946757;2.205488;;
6.64;-1.94676;2.205498;;
6.64;-1.94676;2.2055;;
6.655614;;;-0.41959695204613;0.351265656275565
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.575;-1.919025;2.09456;;
6.604;-1.930014;2.138514;;
6.604;-1.930014;2.138514;;
6.605;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.637;-1.946625;2.204961;;
6.638;-1.946729;2.205374;;
6.638;-1.946747;2.205445;;
6.639;-1.946757;2.205488;;
6.64;-1.94676;2.205498;;
6.64;-1.94676;2.2055;;
6.6636349;;;-0.41959695204613;0.34995689123597
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.575;-1.919025;2.09456;;
6.604;-1.930014;2.138514;;
6.604;-1.930014;2.138514;;
6.605;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.637;-1.946625;2.204961;;
6.638;-1.946729;2.205374;;
6.638;-1.946747;2.205445;;
6.639;-1.946757;2.205488;;
6.64;-1.94676;2.205498;;
6.64;-1.94676;2.2055;;
6.6746643;;;-0.41959695204613;0.348652562688034
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.575;-1.919025;2.09456;;
6.604;-1.930014;2.138514;;
6.604;-1.930014;2.138514;;
6.605;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.637;-1.946625;2.204961;;
6.638;-1.946729;2.205374;;
6.638;-1.946747;2.205445;;
6.639;-1.946757;2.205488;;
6.64;-1.94676;2.205498;;
6.64;-1.94676;2.2055;;
6.6856933;;;-0.41959695204613;0.347352648111496
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.575;-1.919025;2.09456;;
6.604;-1.930014;2.138514;;
6.604;-1.930014;2.138514;;
6.605;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.637;-1.946625;2.204961;;
6.638;-1.946729;2.205374;;
6.638;-1.946747;2.205445;;
6.639;-1.946757;2.205488;;
6.64;-1.94676;2.205498;;
6.64;-1.94676;2.2055;;
6.6972242;;;-0.41959695204613;0.346057125138256
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.575;-1.919025;2.09456;;
6.604;-1.930014;2.138514;;
6.604;-1.930014;2.138514;;
6.605;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.637;-1.946625;2.204961;;
6.638;-1.946729;2.205374;;
6.638;-1.946747;2.205445;;
6.639;-1.946757;2.205488;;
6.64;-1.94676;2.205498;;
6.64;-1.94676;2.2055;;
6.7082532;;;-0.41959695204613;0.344765971551099
6.341;-1.801543;1.62463;;
6.342;-1.801543;1.62463;;
6.343;-1.801543;1.62463;;
6.364;-1.812502;1.668465;;
6.364;-1.812538;1.668609;;
6.365;-1.812617;1.668926;;
6.366;-1.81263;1.668978;;
6.386;-1.823752;1.713468;;
6.386;-1.823806;1.713681;;
6.387;-1.82387;1.713937;;
6.388;-1.823887;1.714008;;
6.41;-1.833794;1.753636;;
6.413;-1.835024;1.758554;;
6.414;-1.835024;1.758554;;
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.575;-1.919025;2.09456;;
6.604;-1.930014;2.138514;;
6.604;-1.930014;2.138514;;
6.605;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.637;-1.946625;2.204961;;
6.638;-1.946729;2.205374;;
6.638;-1.946747;2.205445;;
6.639;-1.946757;2.205488;;
6.64;-1.94676;2.205498;;
6.64;-1.94676;2.2055;;
6.7192825;;;-0.41959695204613;0.343479165282417
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
6.549;-1.904552;2.036668;;
6.575;-1.919025;2.09456;;
6.604;-1.930014;2.138514;;
6.604;-1.930014;2.138514;;
6.605;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.606;-1.930014;2.138514;;
6.637;-1.946625;2.204961;;
6.638;-1.946729;2.205374;;
6.638;-1.946747;2.205445;;
6.639;-1.946757;2.205488;;
6.64;-1.94676;2.205498;;
6.64;-1.94676;2.2055;;
6.727;-1.99132;2.38374;;
6.727;-1.991343;2.38383;;
6.7303116;;;0.0240395811516688;0.342942292031777
6.429;-1.840562;1.780708;;
6.451;-1.852005;1.826478;;
6.452;-1.857379;1.847974;;
6.474;-1.868653;1.89307;;
6.476;-1.868653;1.89307;;
6.503;-1.879813;1.93771;;
6.503;-1.879813;1.93771;;
6.505;-1.879813;1.93771;;
6.526;-1.89095;1.98226;;
6.534;-1.89095;1.98226;;
