Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
1.2543191;3;0;-2;0;;
1.2658502;1;0;45;0;;
1.2658502;2;0;2;0;;
1.2658502;3;0;-2;0;;
1.2768787;1;0;45;0;;
1.2768787;2;0;2;0;;
1.2768787;3;0;-2;0;;
1.287908;1;0;45;0;;
1.287908;2;0;2;0;;
1.287908;3;0;-2;0;;
1.2989371;1;0;45;0;;
1.2989371;2;0;2;0;;
1.2989371;3;0;-2;0;;
1.3099662;1;0;45;0;;
1.3099662;2;0;2;0;;
1.3099662;3;0;-2;0;;
1.321497;1;0;45;0;;
1.321497;2;0;2;0;;
1.321497;3;0;-2;0;;
1.3340304;1;0;45;0;;
1.3340304;2;0;-2;0;;
1.3340304;3;0;-2;0;;
1.3435549;1;0;45;0;;
1.3435549;2;0;-2;0;;
1.3435549;3;0;-2;0;;
1.3550857;1;0;45;0;;
1.3550857;2;0;-2;0;;
1.3550857;3;0;-2;0;;
1.3661148;1;0;45;0;;
1.3661148;2;0;-2;0;;
1.3661148;3;0;-2;0;;
1.3771438;1;0;45;0;;
1.3771438;2;0;-2;0;;
1.3771438;3;0;-2;0;;
1.3886746;1;0;45;0;;
1.3886746;2;0;-2;0;;
1.3886746;3;0;-2;0;;
1.3997037;1;0;45;0;;
1.3997037;2;0;-2;0;;
1.3997037;3;0;-2;0;;
1.4107328;1;0;45;0;;
1.4107328;2;0;-2;0;;
1.4107328;3;0;-2;0;;
1.4217621;1;0;45;0;;
1.4217621;2;0;-2;0;;
1.4217621;3;0;-2;0;;
1.4332937;1;0;45;0;;
1.4332937;2;0;-2;0;;
1.4332937;3;0;-2;0;;
1.4443227;1;0;45;0;;
1.4443227;2;0;-2;0;;
1.4443227;3;0;-2;0;;
1.4558523;1;0;45;0;;
1.4558523;2;0;-2;0;;
1.4558523;3;0;-2;0;;
1.4663801;1;0;45;0;;
1.4663801;2;0;-2;0;;
1.4663801;3;0;-2;0;;
1.4779117;1;0;45;0;;
1.4779117;2;0;-2;0;;
1.4779117;3;0;-2;0;;
1.488941;1;0;45;0;;
1.488941;2;0;-2;0;;
1.488941;3;0;-2;0;;
1.4999688;1;0;45;0;;
1.4999688;2;0;-2;0;;
1.4999688;3;0;-2;0;;
1.5115009;1;0;45;0;;
1.5115009;2;0;-2;0;;
1.5115009;3;0;-2;0;;
1.5225284;1;0;45;0;;
1.5225284;2;0;-2;0;;
1.5225284;3;0;-2;0;;
1.533558;1;0;45;0;;
1.533558;2;0;-2;0;;
1.533558;3;0;-2;0;;
1.5445873;1;0;45;0;;
1.5445873;2;0;-2;0;;
1.5445873;3;0;-2;0;;
1.5561187;1;0;45;0;;
1.5561187;2;0;-2;0;;
1.5561187;3;0;-2;0;;
1.5671467;1;0;45;0;;
1.5671467;2;0;-2;0;;
1.5671467;3;0;-2;0;;
1.5781768;1;0;45;0;;
1.5781768;2;0;-2;0;;
1.5781768;3;0;-2;0;;
1.5897066;1;0;45;0;;
1.5897066;2;0;-2;0;;
1.5897066;3;0;-2;0;;
1.6007372;1;0;45;0;;
1.6007372;2;0;-2;0;;
1.6007372;3;0;-2;0;;
1.6117647;1;0;45;0;;
1.6117647;2;0;-2;0;;
1.6117647;3;0;-2;0;;
1.6227956;1;0;45;0;;
1.6227956;2;0;-2;0;;
1.6227956;3;0;-2;0;;
1.6343249;1;0;45;0;;
1.6343249;2;0;-2;0;;
1.6343249;3;0;-2;0;;
1.6453537;1;0;45;0;;
1.6453537;2;0;-2;0;;
1.6453537;3;0;-2;0;;
1.656383;1;0;45;0;;
1.656383;2;0;-2;0;;
1.656383;3;0;-2;0;;
1.6679136;1;0;45;0;;
1.6679136;2;0;-2;0;;
1.6679136;3;0;-2;0;;
1.6789426;1;0;45;0;;
1.6789426;2;0;-2;0;;
1.6789426;3;0;-2;0;;
1.690473;1;0;45;0;;
1.690473;2;0;-2;0;;
1.690473;3;0;-2;0;;
1.7015025;1;0;45;0;;
1.7015025;2;0;-2;0;;
1.7015025;3;0;-2;0;;
1.7125313;1;0;45;0;;
1.7125313;2;0;-2;0;;
1.7125313;3;0;-2;0;;
1.7240619;1;0;45;0;;
1.7240619;2;0;-2;0;;
1.7240619;3;0;-2;0;;
1.7345897;1;0;45;0;;
1.7345897;2;0;-2;0;;
1.7345897;3;0;-2;0;;
1.7461203;1;0;45;0;;
1.7461203;2;0;-2;0;;
1.7461203;3;0;-2;0;;
1.7571496;1;0;45;0;;
1.7571496;2;0;-2;0;;
1.7571496;3;0;-2;0;;
1.7681789;1;0;45;0;;
1.7681789;2;0;-2;0;;
1.7681789;3;0;-2;0;;
1.779208;1;0;45;0;;
1.779208;2;0;-2;0;;
1.779208;3;0;-2;0;;
1.7907383;1;0;45;0;;
1.7907383;2;0;-2;0;;
1.7907383;3;0;-2;0;;
1.8017676;1;0;45;0;;
1.8017676;2;0;-2;0;;
1.8017676;3;0;-2;0;;
1.8132985;1;0;45;0;;
1.8132985;2;0;-2;0;;
1.8132985;3;0;-2;0;;
1.8243275;1;0;45;0;;
1.8243275;2;0;-2;0;;
1.8243275;3;0;-2;0;;
1.8498952;1;0;45;0;;
1.8498952;2;0;-2;0;;
1.8498952;3;0;-2;0;;
1.8539053;1;0;45;0;;
1.8539053;2;0;-2;0;;
1.8539053;3;0;-2;0;;
1.8619266;1;0;45;0;;
1.8619266;2;0;-2;0;;
1.8619266;3;0;-2;0;;
1.8689455;1;0;45;0;;
1.8689455;2;0;-2;0;;
1.8689455;3;0;-2;0;;
1.8814784;1;0;45;0;;
1.8814784;2;0;-2;0;;
1.8814784;3;0;-2;0;;
1.8920067;1;0;45;0;;
1.8920067;2;0;-2;0;;
1.8920067;3;0;-2;0;;
1.902535;1;0;45;0;;
1.902535;2;0;-2;0;;
1.902535;3;0;-2;0;;
1.9135638;1;0;45;0;;
1.9135638;2;0;-2;0;;
1.9135638;3;0;-2;0;;
1.9245929;1;0;45;0;;
1.9245929;2;0;-2;0;;
1.9245929;3;0;-2;0;;
1.9356219;1;0;45;0;;
1.9356219;2;0;-2;0;;
1.9356219;3;0;-2;0;;
1.946651;1;0;45;0;;
1.946651;2;0;-2;0;;
1.946651;3;0;-2;0;;
1.9576803;1;0;45;0;;
1.9576803;2;0;-2;0;;
1.9576803;3;0;-2;0;;
1.9692124;1;0;45;0;;
1.9692124;2;0;-2;0;;
1.9692124;3;0;-2;0;;
1.9802399;1;0;45;0;;
1.9802399;2;0;-2;0;;
1.9802399;3;0;-2;0;;
1.991771;1;0;45;0;;
1.991771;2;0;-2;0;;
1.991771;3;0;-2;0;;
2.0028032;1;0;45;0;;
2.0028032;2;0;-2;0;;
2.0028032;3;0;-2;0;;
2.0143314;1;0;45;0;;
2.0143314;2;0;-2;0;;
2.0143314;3;0;-2;0;;
2.0248582;1;0;45;0;;
2.0248582;2;0;-2;0;;
2.0248582;3;0;-2;0;;
2.0363888;1;0;45;0;;
2.0363888;2;0;-2;0;;
2.0363888;3;0;-2;0;;
2.0474181;1;0;45;0;;
2.0474181;2;0;-2;0;;
2.0474181;3;0;-2;0;;
2.0589482;1;0;45;0;;
2.0589482;2;0;-2;0;;
2.0589482;3;0;-2;0;;
2.0699775;1;0;45;0;;
2.0699775;2;0;-2;0;;
2.0699775;3;0;-2;0;;
2.0810066;1;0;45;0;;
2.0810066;2;0;-2;0;;
2.0810066;3;0;-2;0;;
2.0925371;1;0;45;0;;
2.0925371;2;0;-2;0;;
2.0925371;3;0;-2;0;;
2.1035667;1;0;45;0;;
2.1035667;2;0;-2;0;;
2.1035667;3;0;-2;0;;
2.114596;1;0;45;0;;
2.114596;2;0;-2;0;;
2.114596;3;0;-2;0;;
2.1256248;1;0;45;0;;
2.1256248;2;0;-2;0;;
2.1256248;3;0;-2;0;;
2.1371557;1;0;45;0;;
2.1371557;2;0;-2;0;;
2.1371557;3;0;-2;0;;
2.148185;1;0;45;0;;
2.148185;2;0;-2;0;;
2.148185;3;0;-2;0;;
2.1592145;1;0;45;0;;
2.1592145;2;0;-2;0;;
2.1592145;3;0;-2;0;;
2.1702428;1;0;45;0;;
2.1702428;2;0;-2;0;;
2.1702428;3;0;-2;0;;
2.1817749;1;0;45;0;;
2.1817749;2;0;-2;0;;
2.1817749;3;0;-2;0;;
2.192803;1;0;45;0;;
2.192803;2;0;-2;0;;
2.192803;3;0;-2;0;;
2.2038326;1;0;45;0;;
2.2038326;2;0;-2;0;;
2.2038326;3;0;-2;0;;
2.2148609;1;0;45;0;;
2.2148609;2;0;-2;0;;
2.2148609;3;0;-2;0;;
2.2263914;1;0;45;0;;
2.2263914;2;0;-2;0;;
2.2263914;3;0;-2;0;;
2.2374205;1;0;45;0;;
2.2374205;2;0;-2;0;;
2.2374205;3;0;-2;0;;
2.2484498;1;0;45;0;;
2.2484498;2;0;-2;0;;
2.2484498;3;0;-2;0;;
2.2599804;1;0;45;0;;
2.2599804;2;0;-2;0;;
2.2599804;3;0;-2;0;;
2.2710094;1;0;45;0;;
2.2710094;2;0;-2;0;;
2.2710094;3;0;-2;0;;
2.2820388;1;0;45;0;;
2.2820388;2;0;-2;0;;
2.2820388;3;0;-2;0;;
2.2930681;1;0;45;0;;
2.2930681;2;0;-2;0;;
2.2930681;3;0;-2;0;;
2.3045989;1;0;45;0;;
2.3045989;2;0;-2;0;;
2.3045989;3;0;-2;0;;
2.3156275;1;0;45;0;;
2.3156275;2;0;-2;0;;
2.3156275;3;0;-2;0;;
2.3271586;1;0;45;0;;
2.3271586;2;0;-2;0;;
2.3271586;3;0;-2;0;;
2.3376858;1;0;45;0;;
2.3376858;2;0;-2;0;;
2.3376858;3;0;-2;0;;
2.3492164;1;0;45;0;;
2.3492164;2;0;-2;0;;
2.3492164;3;0;-2;0;;
2.3602457;1;0;45;0;;
2.3602457;2;0;-2;0;;
2.3602457;3;0;-2;0;;
2.3712748;1;0;45;0;;
2.3712748;2;0;-2;0;;
2.3712748;3;0;-2;0;;
2.3823039;1;0;45;0;;
2.3823039;2;0;-2;0;;
2.3823039;3;0;-2;0;;
2.3938347;1;0;45;0;;
2.3938347;2;0;-2;0;;
2.3938347;3;0;-2;0;;
2.4048635;1;0;45;0;;
2.4048635;2;0;-2;0;;
2.4048635;3;0;-2;0;;
2.4163946;1;0;45;0;;
2.4163946;2;0;-2;0;;
2.4163946;3;0;-2;0;;
2.4274234;1;0;45;0;;
2.4274234;2;0;-2;0;;
2.4274234;3;0;-2;0;;
2.4384527;1;0;45;0;;
2.4384527;2;0;-2;0;;
2.4384527;3;0;-2;0;;
2.4499833;1;0;45;0;;
2.4499833;2;0;-2;0;;
2.4499833;3;0;-2;0;;
2.4610126;1;0;45;0;;
2.4610126;2;0;-2;0;;
2.4610126;3;0;-2;0;;
2.4720414;1;0;45;0;;
2.4720414;2;0;-2;0;;
2.4720414;3;0;-2;0;;
2.4830712;1;0;45;0;;
2.4830712;2;0;-2;0;;
2.4830712;3;0;-2;0;;
2.4941003;1;0;45;0;;
2.4941003;2;0;-2;0;;
2.4941003;3;0;-2;0;;
2.5056309;1;0;45;0;;
2.5056309;2;0;-2;0;;
2.5056309;3;0;-2;0;;
2.5166599;1;0;45;0;;
2.5166599;2;0;-2;0;;
2.5166599;3;0;-2;0;;
2.5276887;1;0;45;0;;
2.5276887;2;0;-2;0;;
2.5276887;3;0;-2;0;;
2.5392193;1;0;45;0;;
2.5392193;2;0;-2;0;;
2.5392193;3;0;-2;0;;
2.5502486;1;0;45;0;;
2.5502486;2;0;-2;0;;
2.5502486;3;0;-2;0;;
2.5612777;1;0;45;0;;
2.5612777;2;0;-2;0;;
2.5612777;3;0;-2;0;;
2.5723068;1;0;45;0;;
2.5723068;2;0;-2;0;;
2.5723068;3;0;-2;0;;
2.5838378;1;0;45;0;;
2.5838378;2;0;-2;0;;
2.5838378;3;0;-2;0;;
2.5948674;1;0;45;0;;
2.5948674;2;0;-2;0;;
2.5948674;3;0;-2;0;;
2.6063977;1;0;45;0;;
2.6063977;2;0;-2;0;;
2.6063977;3;0;-2;0;;
2.6174263;1;0;45;0;;
2.6174263;2;0;-2;0;;
2.6174263;3;0;-2;0;;
2.6284556;1;0;45;0;;
2.6284556;2;0;-2;0;;
2.6284556;3;0;-2;0;;
2.6394847;1;0;45;0;;
2.6394847;2;0;-2;0;;
2.6394847;3;0;-2;0;;
2.6510152;1;0;45;0;;
2.6510152;2;0;-2;0;;
2.6510152;3;0;-2;0;;
2.6620443;1;0;45;0;;
2.6620443;2;0;-2;0;;
2.6620443;3;0;-2;0;;
2.6730744;1;0;45;0;;
2.6730744;2;0;-2;0;;
2.6730744;3;0;-2;0;;
2.6841027;1;0;45;0;;
2.6841027;2;0;-2;0;;
2.6841027;3;0;-2;0;;
2.695132;1;0;45;0;;
2.695132;2;0;-2;0;;
2.695132;3;0;-2;0;;
2.7066626;1;0;45;0;;
2.7066626;2;0;-2;0;;
2.7066626;3;0;-2;0;;
2.7176919;1;0;45;0;;
2.7176919;2;0;-2;0;;
2.7176919;3;0;-2;0;;
2.728721;1;0;45;0;;
2.728721;2;0;-2;0;;
2.728721;3;0;-2;0;;
2.7402513;1;0;45;0;;
2.7402513;2;0;-2;0;;
2.7402513;3;0;-2;0;;
2.7512808;1;0;45;0;;
2.7512808;2;0;-2;0;;
2.7512808;3;0;-2;0;;
2.7623099;1;0;45;0;;
2.7623099;2;0;-2;0;;
2.7623099;3;0;-2;0;;
2.773339;1;0;45;0;;
2.773339;2;0;-2;0;;
2.773339;3;0;-2;0;;
2.7848693;1;0;45;0;;
2.7848693;2;0;-2;0;;
2.7848693;3;0;-2;0;;
2.7958983;1;0;45;0;;
2.7958983;2;0;-2;0;;
2.7958983;3;0;-2;0;;
2.8069277;1;0;45;0;;
2.8069277;2;0;-2;0;;
2.8069277;3;0;-2;0;;
2.818459;1;0;45;0;;
2.818459;2;0;-2;0;;
2.818459;3;0;-2;0;;
2.8294873;1;0;45;0;;
2.8294873;2;0;-2;0;;
2.8294873;3;0;-2;0;;
2.8405174;1;0;45;0;;
2.8405174;2;0;-2;0;;
2.8405174;3;0;-2;0;;
2.8515459;1;0;45;0;;
2.8515459;2;0;-2;0;;
2.8515459;3;0;-2;0;;
2.8630768;1;0;45;0;;
2.8630768;2;0;-2;0;;
2.8630768;3;0;-2;0;;
2.8741061;1;0;45;0;;
2.8741061;2;0;-2;0;;
2.8741061;3;0;-2;0;;
2.8851349;1;0;45;0;;
2.8851349;2;0;-2;0;;
2.8851349;3;0;-2;0;;
2.896164;1;0;45;0;;
2.896164;2;0;-2;0;;
2.896164;3;0;-2;0;;
2.9076948;1;0;45;0;;
2.9076948;2;0;-2;0;;
2.9076948;3;0;-2;0;;
2.9187236;1;0;45;0;;
2.9187236;2;0;-2;0;;
2.9187236;3;0;-2;0;;
2.9302547;1;0;45;0;;
2.9302547;2;0;-2;0;;
2.9302547;3;0;-2;0;;
2.9412837;1;0;45;0;;
2.9412837;2;0;-2;0;;
2.9412837;3;0;-2;0;;
2.9523128;1;0;45;0;;
2.9523128;2;0;-2;0;;
2.9523128;3;0;-2;0;;
2.9633419;1;0;45;0;;
2.9633419;2;0;-2;0;;
2.9633419;3;0;-2;0;;
2.9753734;1;0;45;0;;
2.9753734;2;0;-2;0;;
2.9753734;3;0;-2;0;;
2.9859018;1;0;45;0;;
2.9859018;2;0;-2;0;;
2.9859018;3;0;-2;0;;
2.9969311;1;0;45;0;;
2.9969311;2;0;-2;0;;
2.9969311;3;0;-2;0;;
3.0079596;1;0;45;0;;
3.0079596;2;0;-2;0;;
3.0079596;3;0;-2;0;;
3.0194905;1;0;45;0;;
3.0194905;2;0;-2;0;;
3.0194905;3;0;-2;0;;
3.0305193;1;0;45;0;;
3.0305193;2;0;-2;0;;
3.0305193;3;0;-2;0;;
3.0415486;1;0;45;0;;
3.0415486;2;0;-2;0;;
3.0415486;3;0;-2;0;;
3.0525776;1;0;45;0;;
3.0525776;2;0;-2;0;;
3.0525776;3;0;-2;0;;
3.0641087;1;0;45;0;;
3.0641087;2;0;-2;0;;
3.0641087;3;0;-2;0;;
3.0821649;1;0;45;0;;
3.0821649;2;0;-2;0;;
3.0821649;3;0;-2;0;;
3.1072314;1;0;45;0;;
3.1072314;2;0;-2;0;;
3.1072314;3;0;-2;0;;
3.1112423;1;0;45;0;;
3.1112423;2;0;-2;0;;
3.1112423;3;0;-2;0;;
3.1197645;1;0;45;0;;
3.1197645;2;0;-2;0;;
3.1197645;3;0;-2;0;;
3.1312951;1;0;45;0;;
3.1312951;2;0;-2;0;;
3.1312951;3;0;-2;0;;
3.1418226;1;0;45;0;;
3.1418226;2;0;-2;0;;
3.1418226;3;0;-2;0;;
3.1533532;1;0;45;0;;
3.1533532;2;0;-2;0;;
3.1533532;3;0;-2;0;;
3.1643823;1;0;45;0;;
3.1643823;2;0;-2;0;;
3.1643823;3;0;-2;0;;
3.1759131;1;0;45;0;;
3.1759131;2;0;-2;0;;
3.1759131;3;0;-2;0;;
3.1869421;1;0;45;0;;
3.1869421;2;0;-2;0;;
3.1869421;3;0;-2;0;;
3.1979715;1;0;45;0;;
3.1979715;2;0;-2;0;;
3.1979715;3;0;-2;0;;
3.209502;1;0;45;0;;
3.209502;2;0;-2;0;;
3.209502;3;0;-2;0;;
3.2205311;1;0;45;0;;
3.2205311;2;0;-2;0;;
3.2205311;3;0;-2;0;;
3.2315604;1;0;45;0;;
3.2315604;2;0;-2;0;;
3.2315604;3;0;-2;0;;
3.2425895;1;0;45;0;;
3.2425895;2;0;-2;0;;
3.2425895;3;0;-2;0;;
3.2541201;1;0;45;0;;
3.2541201;2;0;-2;0;;
3.2541201;3;0;-2;0;;
3.2651491;1;0;45;0;;
3.2651491;2;0;-2;0;;
3.2651491;3;0;-2;0;;
3.2761787;1;0;45;0;;
3.2761787;2;0;-2;0;;
3.2761787;3;0;-2;0;;
3.2877088;1;0;45;0;;
3.2877088;2;0;-2;0;;
3.2877088;3;0;-2;0;;
3.2987383;1;0;45;0;;
3.2987383;2;0;-2;0;;
3.2987383;3;0;-2;0;;
3.3097674;1;0;45;0;;
3.3097674;2;0;-2;0;;
3.3097674;3;0;-2;0;;
3.3207964;1;0;45;0;;
3.3207964;2;0;-2;0;;
3.3207964;3;0;-2;0;;
3.3318258;1;0;45;0;;
3.3318258;2;0;-2;0;;
3.3318258;3;0;-2;0;;
3.3433561;1;0;45;0;;
3.3433561;2;0;-2;0;;
3.3433561;3;0;2;0;;
3.3543854;1;0;45;0;;
3.3543854;2;0;-2;0;;
3.3543854;3;0;2;0;;
3.3659157;1;0;45;0;;
3.3659157;2;0;-2;0;;
3.3659157;3;0;2;0;;
3.3764435;1;0;45;0;;
3.3764435;2;0;-2;0;;
3.3764435;3;0;2;0;;
3.3879741;1;0;45;0;;
3.3879741;2;0;-2;0;;
3.3879741;3;0;2;0;;
3.3995049;1;0;45;0;;
3.3995049;2;0;-2;0;;
3.3995049;3;0;2;0;;
3.4100325;1;0;45;0;;
3.4100325;2;0;-2;0;;
3.4100325;3;0;2;0;;
3.4215636;1;0;45;0;;
3.4215636;2;0;-2;0;;
3.4215636;3;0;2;0;;
3.4325926;1;0;45;0;;
3.4325926;2;0;-2;0;;
3.4325926;3;0;2;0;;
3.4436219;1;0;45;0;;
3.4436219;2;0;-2;0;;
