linear2Timestamp;linear2XPos;linear2YPos;linear2newCorr;linear2smoothCorr
9.742;-1.732516;0.3703614;;
9.762;-1.754153;0.3757706;;
9.763;-1.754526;0.3758639;;
9.764;-1.770968;0.3799743;;
9.785;-1.799102;0.3870079;;
9.786;-1.799351;0.3870701;;
9.787;-1.817986;0.3917288;;
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.9769296;;;0.901089848272535;-0.0899829888261008
9.697;-1.642625;0.3478885;;
9.698;-1.643071;0.3480001;;
9.719;-1.664826;0.3534387;;
9.74;-1.709092;0.3645052;;
9.742;-1.732516;0.3703614;;
9.762;-1.754153;0.3757706;;
9.763;-1.754526;0.3758639;;
9.764;-1.770968;0.3799743;;
9.785;-1.799102;0.3870079;;
9.786;-1.799351;0.3870701;;
9.787;-1.817986;0.3917288;;
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
9.9874574;;;0.928916866000111;-0.0888091410670844
9.697;-1.642625;0.3478885;;
9.698;-1.643071;0.3480001;;
9.719;-1.664826;0.3534387;;
9.74;-1.709092;0.3645052;;
9.742;-1.732516;0.3703614;;
9.762;-1.754153;0.3757706;;
9.763;-1.754526;0.3758639;;
9.764;-1.770968;0.3799743;;
9.785;-1.799102;0.3870079;;
9.786;-1.799351;0.3870701;;
9.787;-1.817986;0.3917288;;
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
9.9989885;;;0.928916866000111;-0.0876379949139576
9.719;-1.664826;0.3534387;;
9.74;-1.709092;0.3645052;;
9.742;-1.732516;0.3703614;;
9.762;-1.754153;0.3757706;;
9.763;-1.754526;0.3758639;;
9.764;-1.770968;0.3799743;;
9.785;-1.799102;0.3870079;;
9.786;-1.799351;0.3870701;;
9.787;-1.817986;0.3917288;;
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.010017;;;0.935615216126314;-0.0864618417978194
9.719;-1.664826;0.3534387;;
9.74;-1.709092;0.3645052;;
9.742;-1.732516;0.3703614;;
9.762;-1.754153;0.3757706;;
9.763;-1.754526;0.3758639;;
9.764;-1.770968;0.3799743;;
9.785;-1.799102;0.3870079;;
9.786;-1.799351;0.3870701;;
9.787;-1.817986;0.3917288;;
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.0210464;;;0.935615216126314;-0.0852883893776998
9.74;-1.709092;0.3645052;;
9.742;-1.732516;0.3703614;;
9.762;-1.754153;0.3757706;;
9.763;-1.754526;0.3758639;;
9.764;-1.770968;0.3799743;;
9.785;-1.799102;0.3870079;;
9.786;-1.799351;0.3870701;;
9.787;-1.817986;0.3917288;;
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.0320754;;;0.941646386873096;-0.0841107118819994
9.74;-1.709092;0.3645052;;
9.742;-1.732516;0.3703614;;
9.762;-1.754153;0.3757706;;
9.763;-1.754526;0.3758639;;
9.764;-1.770968;0.3799743;;
9.785;-1.799102;0.3870079;;
9.786;-1.799351;0.3870701;;
9.787;-1.817986;0.3917288;;
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.0436063;;;0.941646386873096;-0.0829357323874345
9.762;-1.754153;0.3757706;;
9.763;-1.754526;0.3758639;;
9.764;-1.770968;0.3799743;;
9.785;-1.799102;0.3870079;;
9.786;-1.799351;0.3870701;;
9.787;-1.817986;0.3917288;;
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.049;-2.333586;0.4894288;;
10.049;-2.333808;0.4893736;;
10.051;-2.335435;0.4889691;;
10.051;-2.335566;0.4889367;;
10.0546353;;;0.94842722258153;-0.0817556832398728
9.762;-1.754153;0.3757706;;
9.763;-1.754526;0.3758639;;
9.764;-1.770968;0.3799743;;
9.785;-1.799102;0.3870079;;
9.786;-1.799351;0.3870701;;
9.787;-1.817986;0.3917288;;
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.049;-2.333586;0.4894288;;
10.049;-2.333808;0.4893736;;
10.051;-2.335435;0.4889691;;
10.051;-2.335566;0.4889367;;
10.068171;;;0.94842722258153;-0.0805783313475055
9.785;-1.799102;0.3870079;;
9.786;-1.799351;0.3870701;;
9.787;-1.817986;0.3917288;;
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.049;-2.333586;0.4894288;;
10.049;-2.333808;0.4893736;;
10.051;-2.335435;0.4889691;;
10.051;-2.335566;0.4889367;;
10.07;-2.3794;0.4779785;;
10.07;-2.379705;0.477902;;
10.071;-2.380316;0.4777493;;
10.0766937;;;0.916747861110784;-0.0794398311278042
9.785;-1.799102;0.3870079;;
9.786;-1.799351;0.3870701;;
9.787;-1.817986;0.3917288;;
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.049;-2.333586;0.4894288;;
10.049;-2.333808;0.4893736;;
10.051;-2.335435;0.4889691;;
10.051;-2.335566;0.4889367;;
10.07;-2.3794;0.4779785;;
10.07;-2.379705;0.477902;;
10.071;-2.380316;0.4777493;;
10.088224;;;0.916747861110784;-0.0783039272598013
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.049;-2.333586;0.4894288;;
10.049;-2.333808;0.4893736;;
10.051;-2.335435;0.4889691;;
10.051;-2.335566;0.4889367;;
10.07;-2.3794;0.4779785;;
10.07;-2.379705;0.477902;;
10.071;-2.380316;0.4777493;;
10.091;-2.423894;0.466855;;
10.093;-2.424731;0.4666455;;
10.094;-2.424869;0.4666111;;
10.095;-2.424928;0.4665963;;
10.0992533;;;0.756600157756752;-0.0773530114454316
9.808;-1.843746;0.3981688;;
9.809;-1.843978;0.3982269;;
9.809;-1.854913;0.4009607;;
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.049;-2.333586;0.4894288;;
10.049;-2.333808;0.4893736;;
10.051;-2.335435;0.4889691;;
10.051;-2.335566;0.4889367;;
10.07;-2.3794;0.4779785;;
10.07;-2.379705;0.477902;;
10.071;-2.380316;0.4777493;;
10.091;-2.423894;0.466855;;
10.093;-2.424731;0.4666455;;
10.094;-2.424869;0.4666111;;
10.095;-2.424928;0.4665963;;
10.1102827;;;0.756600157756752;-0.0764042592620389
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.049;-2.333586;0.4894288;;
10.049;-2.333808;0.4893736;;
10.051;-2.335435;0.4889691;;
10.051;-2.335566;0.4889367;;
10.07;-2.3794;0.4779785;;
10.07;-2.379705;0.477902;;
10.071;-2.380316;0.4777493;;
10.091;-2.423894;0.466855;;
10.093;-2.424731;0.4666455;;
10.094;-2.424869;0.4666111;;
10.095;-2.424928;0.4665963;;
10.115;-2.468122;0.4557979;;
10.116;-2.469065;0.4555621;;
10.117;-2.469742;0.4553928;;
10.118;-2.469742;0.4553928;;
10.1213115;;;0.571895110854818;-0.0756675554323607
9.829;-1.888705;0.4094085;;
9.83;-1.889167;0.4095242;;
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.049;-2.333586;0.4894288;;
10.049;-2.333808;0.4893736;;
10.051;-2.335435;0.4889691;;
10.051;-2.335566;0.4889367;;
10.07;-2.3794;0.4779785;;
10.07;-2.379705;0.477902;;
10.071;-2.380316;0.4777493;;
10.091;-2.423894;0.466855;;
10.093;-2.424731;0.4666455;;
10.094;-2.424869;0.4666111;;
10.095;-2.424928;0.4665963;;
10.115;-2.468122;0.4557979;;
10.116;-2.469065;0.4555621;;
10.117;-2.469742;0.4553928;;
10.118;-2.469742;0.4553928;;
10.132842;;;0.571895110854818;-0.0749325240290835
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.049;-2.333586;0.4894288;;
10.049;-2.333808;0.4893736;;
10.051;-2.335435;0.4889691;;
10.051;-2.335566;0.4889367;;
10.07;-2.3794;0.4779785;;
10.07;-2.379705;0.477902;;
10.071;-2.380316;0.4777493;;
10.091;-2.423894;0.466855;;
10.093;-2.424731;0.4666455;;
10.094;-2.424869;0.4666111;;
10.095;-2.424928;0.4665963;;
10.115;-2.468122;0.4557979;;
10.116;-2.469065;0.4555621;;
10.117;-2.469742;0.4553928;;
10.118;-2.469742;0.4553928;;
10.137;-2.514271;0.4442608;;
10.137;-2.514271;0.4442608;;
10.138;-2.514271;0.4442608;;
10.1438714;;;0.426609096414727;-0.0743638827360633
9.851;-1.93315;0.4205199;;
9.853;-1.933553;0.4206206;;
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.049;-2.333586;0.4894288;;
10.049;-2.333808;0.4893736;;
10.051;-2.335435;0.4889691;;
10.051;-2.335566;0.4889367;;
10.07;-2.3794;0.4779785;;
10.07;-2.379705;0.477902;;
10.071;-2.380316;0.4777493;;
10.091;-2.423894;0.466855;;
10.093;-2.424731;0.4666455;;
10.094;-2.424869;0.4666111;;
10.095;-2.424928;0.4665963;;
10.115;-2.468122;0.4557979;;
10.116;-2.469065;0.4555621;;
10.117;-2.469742;0.4553928;;
10.118;-2.469742;0.4553928;;
10.137;-2.514271;0.4442608;;
10.137;-2.514271;0.4442608;;
10.138;-2.514271;0.4442608;;
10.1549004;;;0.426609096414727;-0.0737965294187918
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
9.895;-2.023005;0.4429836;;
9.916;-2.066646;0.4538939;;
9.917;-2.067005;0.4539837;;
9.917;-2.067019;0.4539871;;
9.918;-2.067127;0.4540141;;
9.938;-2.111055;0.4649962;;
9.938;-2.111494;0.4651059;;
9.959;-2.154937;0.4759667;;
9.96;-2.155892;0.4762054;;
9.961;-2.1564;0.4763324;;
9.962;-2.156871;0.4764501;;
9.982;-2.201071;0.4875001;;
9.983;-2.201438;0.487592;;
9.984;-2.201582;0.4876278;;
9.984;-2.201605;0.4876335;;
10.004;-2.244775;0.4984261;;
10.005;-2.245577;0.4986266;;
10.006;-2.246245;0.4987936;;
10.007;-2.246345;0.4988187;;
10.007;-2.246362;0.4988229;;
10.027;-2.29019;0.4999706;;
10.028;-2.290785;0.4999861;;
10.028;-2.291079;0.4999939;;
10.049;-2.333586;0.4894288;;
10.049;-2.333808;0.4893736;;
10.051;-2.335435;0.4889691;;
10.051;-2.335566;0.4889367;;
10.07;-2.3794;0.4779785;;
10.07;-2.379705;0.477902;;
10.071;-2.380316;0.4777493;;
10.091;-2.423894;0.466855;;
10.093;-2.424731;0.4666455;;
10.094;-2.424869;0.4666111;;
10.095;-2.424928;0.4665963;;
10.115;-2.468122;0.4557979;;
10.116;-2.469065;0.4555621;;
10.117;-2.469742;0.4553928;;
10.118;-2.469742;0.4553928;;
10.137;-2.514271;0.4442608;;
10.137;-2.514271;0.4442608;;
10.138;-2.514271;0.4442608;;
10.158;-2.559204;0.4330273;;
10.159;-2.559204;0.4330273;;
10.166431;;;0.301150545828119;-0.0733723811436256
9.872;-1.977836;0.4316914;;
9.874;-1.978995;0.4319811;;
9.894;-2.022538;0.4428669;;
