linearCube1Timestamp;linearCube1XPos;linearCube1YPos;linearCube1newCorr;linearCube1smoothCorr
3.469;-0.1634735;-0.7;;
3.488;-0.216235;-0.7;;
3.489;-0.2167917;-0.7;;
3.49;-0.2169032;-0.7;;
3.491;-0.2169218;-0.7;;
3.512;-0.281726;-0.7;;
3.513;-0.2822597;-0.7;;
3.513;-0.2823088;-0.7;;
3.514;-0.2824613;-0.7;;
3.533;-0.3235925;-0.7;;
3.535;-0.3239607;-0.7;;
3.536;-0.3241314;-0.7;;
3.537;-0.3241314;-0.7;;
3.556;-0.377294;-0.7;;
3.557;-0.3778673;-0.7;;
3.558;-0.3779562;-0.7;;
3.558;-0.37797;-0.7;;
3.566;-0.4032461;-0.7;;
3.579;-0.4359906;-0.7;;
3.58;-0.4367989;-0.7;;
3.581;-0.4372072;-0.7;;
3.602;-0.4839792;-0.7;;
3.603;-0.4845629;-0.7;;
3.604;-0.4849676;-0.7;;
3.604;-0.4850369;-0.7;;
3.624;-0.53803;-0.7;;
3.624;-0.5384243;-0.7;;
3.625;-0.5386563;-0.7;;
3.646;-0.5916223;-0.7;;
3.647;-0.592109;-0.7;;
3.648;-0.5922134;-0.7;;
3.648;-0.5922312;-0.7;;
3.668;-0.6572615;-0.7;;
3.669;-0.6579109;-0.7;;
3.67;-0.6580775;-0.7;;
3.67;-0.6580775;-0.7;;
3.6752452;;;0.457654957998242;0.450542216764117
3.668;-0.6572615;-0.7;;
3.669;-0.6579109;-0.7;;
3.67;-0.6580775;-0.7;;
3.67;-0.6580775;-0.7;;
3.691;-0.6718304;-0.7;;
3.692;-0.6718304;-0.7;;
3.692;-0.6718304;-0.7;;
3.693;-0.6718304;-0.7;;
3.715;-0.7546605;-0.7;;
3.715;-0.7549359;-0.7;;
3.716;-0.7554947;-0.7;;
3.717;-0.7555982;-0.7;;
3.738;-0.8133587;-0.7;;
3.739;-0.8138555;-0.7;;
3.739;-0.8139298;-0.7;;
3.74;-0.8140435;-0.7;;
3.741;-0.8140435;-0.7;;
3.759;-0.8347065;-0.7;;
3.76;-0.8349907;-0.7;;
3.761;-0.8349907;-0.7;;
3.781;-0.8862062;-0.7;;
3.781;-0.8865466;-0.7;;
3.782;-0.8868052;-0.7;;
3.783;-0.8868436;-0.7;;
3.783;-0.8868501;-0.7;;
3.802;-0.9658194;-0.7;;
3.803;-0.9666067;-0.7;;
3.804;-0.9667891;-0.7;;
3.824;-1.031327;-0.7;;
3.825;-1.031946;-0.7;;
3.826;-1.032121;-0.7;;
3.827;-1.032121;-0.7;;
3.846;-1.073429;-0.7;;
3.846;-1.07378;-0.7;;
3.847;-1.073936;-0.7;;
3.848;-1.073977;-0.7;;
3.868;-1.128143;-0.7;;
3.869;-1.128143;-0.7;;
3.869;-1.128143;-0.7;;
3.87;-1.128143;-0.7;;
3.897;-1.181191;-0.7;;
3.897;-1.181316;-0.7;;
3.898;-1.181621;-0.7;;
3.899;-1.181679;-0.7;;
3.91;-1.237716;-0.7;;
3.911;-1.238749;-0.7;;
3.912;-1.238914;-0.7;;
3.912;-1.238981;-0.7;;
3.932;-1.262333;-0.7;;
3.933;-1.281798;-0.7;;
3.933;-1.288998;-0.7;;
3.934;-1.288998;-0.7;;
3.954;-1.316178;-0.7;;
3.955;-1.336083;-0.7;;
3.956;-1.341148;-0.7;;
3.956;-1.342867;-0.7;;
3.9710293;;;0.420621874356138;0.445728096758146
3.976;-1.369976;-0.7;;
3.977;-1.369976;-0.7;;
3.978;-1.369976;-0.7;;
3.979;-1.369976;-0.7;;
4;-1.450541;-0.7;;
4.001;-1.451339;-0.7;;
4.022;-1.476622;-0.7;;
4.023;-1.498729;-0.7;;
4.024;-1.504769;-0.7;;
4.024;-1.504769;-0.7;;
4.044;-1.53126;-0.7;;
4.045;-1.552027;-0.7;;
4.046;-1.557358;-0.7;;
4.046;-1.557358;-0.7;;
4.067;-1.610684;-0.7;;
4.068;-1.611128;-0.7;;
4.068;-1.611154;-0.7;;
4.069;-1.611335;-0.7;;
4.089;-1.637198;-0.7;;
4.09;-1.656266;-0.7;;
4.09;-1.664317;-0.7;;
4.091;-1.664317;-0.7;;
4.11;-1.690653;-0.7;;
4.111;-1.691155;-0.7;;
4.112;-1.717912;-0.7;;
4.113;-1.717912;-0.7;;
4.132;-1.746674;-0.7;;
4.132;-1.746674;-0.7;;
4.133;-1.746674;-0.7;;
4.154;-1.797855;-0.7;;
4.154;-1.798172;-0.7;;
4.155;-1.798398;-0.7;;
4.156;-1.798454;-0.7;;
4.156;-1.812358;-0.7;;
4.175;-1.852659;-0.7;;
4.175;-1.85296;-0.7;;
4.176;-1.853158;-0.7;;
4.197;-1.905326;-0.7;;
4.204;-1.905326;-0.7;;
4.204;-1.921476;-0.7;;
4.217;-1.967519;-0.7;;
4.217;-1.968084;-0.7;;
4.218;-1.968363;-0.7;;
4.219;-1.968402;-0.7;;
4.238;-2.01229;-0.7;;
4.239;-2.012741;-0.7;;
4.24;-2.012832;-0.7;;
4.24;-2.012847;-0.7;;
4.26;-2.065729;-0.7;;
4.261;-2.06639;-0.7;;
4.262;-2.06639;-0.7;;
4.268317;;;-0.343096780205787;0.248521877517163
4.26;-2.065729;-0.7;;
4.261;-2.06639;-0.7;;
4.262;-2.06639;-0.7;;
4.282;-2.093271;-0.7;;
4.283;-2.093514;-0.7;;
4.283;-2.093544;-0.7;;
4.284;-2.093602;-0.7;;
4.304;-2.175668;-0.7;;
4.304;-2.176715;-0.7;;
4.305;-2.176715;-0.7;;
4.306;-2.176715;-0.7;;
4.325;-2.226677;-0.7;;
4.325;-2.226989;-0.7;;
4.326;-2.227285;-0.7;;
4.327;-2.22733;-0.7;;
4.346;-2.280164;-0.7;;
4.347;-2.280683;-0.7;;
4.348;-2.28081;-0.7;;
4.349;-2.280851;-0.7;;
4.368;-2.334402;-0.7;;
4.369;-2.334402;-0.7;;
4.369;-2.334402;-0.7;;
4.37;-2.334402;-0.7;;
4.39;-2.361029;-0.7;;
4.392;-2.387757;-0.7;;
4.414;-2.441732;-0.7;;
4.459;-2.548442;-0.7;;
4.46;-2.548442;-0.7;;
4.461;-2.548442;-0.7;;
4.462;-2.548442;-0.7;;
4.463;-2.548442;-0.7;;
4.481;-2.601582;-0.7;;
4.482;-2.602317;-0.7;;
4.483;-2.602317;-0.7;;
4.483;-2.602317;-0.7;;
4.503;-2.655635;-0.7;;
4.504;-2.655635;-0.7;;
4.505;-2.655635;-0.7;;
4.506;-2.655635;-0.7;;
4.533;-2.709406;-0.7;;
4.534;-2.709787;-0.7;;
4.535;-2.70989;-0.7;;
4.536;-2.709905;-0.7;;
4.548;-2.765763;-0.7;;
4.5691159;;;-0.422423055851195;0.0281892490743493
4.57;-2.817123;-0.7;;
4.571;-2.81761;-0.7;;
4.572;-2.817685;-0.7;;
4.573;-2.817696;-0.7;;
4.573;-2.817698;-0.7;;
4.574;-2.817698;-0.7;;
4.592;-2.843259;-0.7;;
4.593;-2.84354;-0.7;;
4.594;-2.8436;-0.7;;
4.594;-2.84361;-0.7;;
4.614;-2.922857;-0.7;;
4.615;-2.92363;-0.7;;
4.616;-2.923786;-0.7;;
4.637;-2.977257;-0.7;;
4.637;-2.977358;-0.7;;
4.638;-2.977803;-0.7;;
4.639;-2.97791;-0.7;;
4.659;-3;-0.7;;
4.659;-3;-0.7;;
4.66;-3;-0.7;;
4.661;-3;-0.7;;
4.681;-2.97389;-0.7;;
4.682;-2.953752;-0.7;;
4.682;-2.950736;-0.7;;
4.683;-2.946155;-0.7;;
4.703;-2.919032;-0.7;;
4.704;-2.899564;-0.7;;
4.705;-2.894543;-0.7;;
4.748;-2.811187;-0.7;;
4.749;-2.810705;-0.7;;
4.75;-2.810705;-0.7;;
4.771;-2.733166;-0.7;;
4.793;-2.678595;-0.7;;
4.794;-2.678063;-0.7;;
4.795;-2.677991;-0.7;;
4.795;-2.677979;-0.7;;
4.796;-2.677973;-0.7;;
4.797;-2.677972;-0.7;;
4.816;-2.625384;-0.7;;
4.816;-2.625331;-0.7;;
4.817;-2.624672;-0.7;;
4.818;-2.624672;-0.7;;
4.837;-2.571701;-0.7;;
4.838;-2.571136;-0.7;;
4.839;-2.571044;-0.7;;
4.839;-2.571035;-0.7;;
4.859;-2.54511;-0.7;;
4.86;-2.544692;-0.7;;
4.86;-2.532862;-0.7;;
4.862;-2.519566;-0.7;;
4.8709152;;;-0.467481107746303;-0.203094767361787
4.859;-2.54511;-0.7;;
4.86;-2.544692;-0.7;;
4.86;-2.532862;-0.7;;
4.862;-2.519566;-0.7;;
4.881;-2.489142;-0.7;;
4.882;-2.488842;-0.7;;
4.882;-2.463609;-0.7;;
4.903;-2.43632;-0.7;;
4.904;-2.43632;-0.7;;
4.905;-2.43632;-0.7;;
4.905;-2.43632;-0.7;;
4.926;-2.370816;-0.7;;
4.927;-2.369971;-0.7;;
4.928;-2.36152;-0.7;;
4.951;-2.303938;-0.7;;
4.951;-2.307665;-0.7;;
4.976;-2.249292;-0.7;;
5.019;-2.144154;-0.7;;
5.021;-2.143106;-0.7;;
5.021;-2.143071;-0.7;;
5.022;-2.142963;-0.7;;
5.023;-2.142942;-0.7;;
5.043;-2.090076;-0.7;;
5.043;-2.089855;-0.7;;
5.044;-2.089483;-0.7;;
5.045;-2.089416;-0.7;;
5.064;-2.062512;-0.7;;
5.065;-2.062222;-0.7;;
5.066;-2.039542;-0.7;;
5.067;-2.036024;-0.7;;
5.089;-1.982835;-0.7;;
5.089;-1.982532;-0.7;;
5.09;-1.9823;-0.7;;
5.091;-1.982241;-0.7;;
5.11;-1.928132;-0.7;;
5.111;-1.927411;-0.7;;
5.111;-1.927411;-0.7;;
5.112;-1.927411;-0.7;;
5.131;-1.875613;-0.7;;
5.131;-1.87521;-0.7;;
5.132;-1.87499;-0.7;;
5.133;-1.874926;-0.7;;
5.152;-1.821574;-0.7;;
5.153;-1.821574;-0.7;;
5.153;-1.821574;-0.7;;
5.154;-1.821574;-0.7;;
5.1722141;;;0.461619495973302;-0.192845361957496
5.152;-1.821574;-0.7;;
5.153;-1.821574;-0.7;;
5.153;-1.821574;-0.7;;
5.154;-1.821574;-0.7;;
5.179;-1.76702;-0.7;;
5.18;-1.767541;-0.7;;
5.18;-1.767197;-0.7;;
5.194;-1.703017;-0.7;;
5.195;-1.701399;-0.7;;
5.196;-1.700763;-0.7;;
5.197;-1.700763;-0.7;;
5.217;-1.687778;-0.7;;
5.218;-1.687662;-0.7;;
5.218;-1.687612;-0.7;;
5.219;-1.687612;-0.7;;
5.239;-1.607962;-0.7;;
5.24;-1.607148;-0.7;;
5.241;-1.60702;-0.7;;
5.241;-1.607001;-0.7;;
5.261;-1.580085;-0.7;;
5.262;-1.558199;-0.7;;
5.263;-1.554837;-0.7;;
5.264;-1.553953;-0.7;;
5.284;-1.500017;-0.7;;
5.285;-1.49946;-0.7;;
5.286;-1.499377;-0.7;;
5.286;-1.499363;-0.7;;
5.287;-1.499352;-0.7;;
5.306;-1.44659;-0.7;;
5.307;-1.446052;-0.7;;
5.307;-1.44596;-0.7;;
5.328;-1.419838;-0.7;;
5.329;-1.403968;-0.7;;
5.33;-1.391278;-0.7;;
5.331;-1.391278;-0.7;;
5.331;-1.391278;-0.7;;
5.352;-1.338977;-0.7;;
5.353;-1.338977;-0.7;;
5.354;-1.338977;-0.7;;
5.354;-1.338977;-0.7;;
5.374;-1.312246;-0.7;;
5.375;-1.311911;-0.7;;
5.376;-1.311911;-0.7;;
5.376;-1.311911;-0.7;;
5.397;-1.231735;-0.7;;
5.398;-1.231735;-0.7;;
5.42;-1.17891;-0.7;;
5.422;-1.178362;-0.7;;
5.423;-1.178309;-0.7;;
5.424;-1.178297;-0.7;;
5.424;-1.178297;-0.7;;
5.443;-1.124625;-0.7;;
5.444;-1.124112;-0.7;;
5.444;-1.124032;-0.7;;
5.445;-1.123942;-0.7;;
5.446;-1.123924;-0.7;;
5.4629851;;;0.487811763688717;0.0148817740161303
5.464;-1.071025;-0.7;;
5.465;-1.071705;-0.7;;
5.466;-1.071196;-0.7;;
5.485;-1.043157;-0.7;;
5.486;-1.042851;-0.7;;
5.487;-1.042806;-0.7;;
5.487;-1.042799;-0.7;;
5.488;-1.042792;-0.7;;
5.51;-0.9631515;-0.7;;
5.511;-0.9631515;-0.7;;
5.511;-0.9631515;-0.7;;
5.531;-0.9376669;-0.7;;
5.532;-0.937401;-0.7;;
5.534;-0.9373649;-0.7;;
5.534;-0.9373621;-0.7;;
5.554;-0.858122;-0.7;;
5.555;-0.8573496;-0.7;;
5.556;-0.8571517;-0.7;;
5.556;-0.8571517;-0.7;;
5.557;-0.8571517;-0.7;;
5.576;-0.8029632;-0.7;;
5.577;-0.8029632;-0.7;;
5.578;-0.8029632;-0.7;;
5.598;-0.7502202;-0.7;;
5.598;-0.7500358;-0.7;;
5.599;-0.7495454;-0.7;;
5.6;-0.7495454;-0.7;;
5.6;-0.7495454;-0.7;;
5.619;-0.6964815;-0.7;;
5.62;-0.6964815;-0.7;;
5.642;-0.6418018;-0.7;;
5.643;-0.6418018;-0.7;;
5.643;-0.6418018;-0.7;;
5.644;-0.6418018;-0.7;;
5.645;-0.6418018;-0.7;;
5.664;-0.5883846;-0.7;;
5.665;-0.5883846;-0.7;;
5.666;-0.5883846;-0.7;;
5.667;-0.5883846;-0.7;;
5.686;-0.5616149;-0.7;;
5.686;-0.561413;-0.7;;
5.687;-0.5612585;-0.7;;
5.688;-0.5612585;-0.7;;
5.708;-0.4950635;-0.7;;
5.708;-0.4869247;-0.7;;
5.709;-0.4824418;-0.7;;
5.731;-0.4280889;-0.7;;
5.732;-0.4275982;-0.7;;
5.732;-0.4275149;-0.7;;
5.733;-0.4274753;-0.7;;
5.753;-0.3749596;-0.7;;
5.754;-0.3744327;-0.7;;
5.755;-0.3743449;-0.7;;
5.755;-0.3743016;-0.7;;
5.756;-0.3743016;-0.7;;
5.7637832;;;-0.483955957904671;-0.000501451497238695
5.753;-0.3749596;-0.7;;
5.754;-0.3744327;-0.7;;
5.755;-0.3743449;-0.7;;
5.755;-0.3743016;-0.7;;
5.756;-0.3743016;-0.7;;
5.776;-0.3214068;-0.7;;
5.777;-0.3208715;-0.7;;
5.778;-0.3207458;-0.7;;
5.779;-0.3207458;-0.7;;
5.779;-0.3207458;-0.7;;
5.799;-0.2673471;-0.7;;
5.799;-0.2666653;-0.7;;
5.8;-0.2666653;-0.7;;
5.82;-0.2142468;-0.7;;
5.821;-0.2137094;-0.7;;
5.822;-0.2136156;-0.7;;
5.823;-0.2136011;-0.7;;
5.823;-0.2135958;-0.7;;
5.843;-0.1861649;-0.7;;
5.844;-0.1861649;-0.7;;
5.865;-0.1062593;-0.7;;
5.866;-0.1062593;-0.7;;
5.866;-0.1062593;-0.7;;
5.867;-0.1062593;-0.7;;
5.868;-0.1062593;-0.7;;
5.887;-0.0539686;-0.7;;
5.888;-0.05302298;-0.7;;
5.889;-0.05259687;-0.7;;
5.909;0.001237232;-0.7;;
5.91;0.001237233;-0.7;;
5.911;0.001237233;-0.7;;
5.912;0.001237233;-0.7;;
5.912;0.001237233;-0.7;;
5.932;0.05346971;-0.7;;
5.933;0.05425711;-0.7;;
5.933;0.05461309;-0.7;;
5.955;0.108157;-0.7;;
5.956;0.1085827;-0.7;;
5.956;0.1086114;-0.7;;
5.957;0.1087472;-0.7;;
5.977;0.161228;-0.7;;
5.977;0.1618995;-0.7;;
5.978;0.1618995;-0.7;;
5.979;0.1618995;-0.7;;
5.98;0.1618995;-0.7;;
5.999;0.1880327;-0.7;;
6;0.1885245;-0.7;;
6.001;0.1890858;-0.7;;
6.022;0.2691962;-0.7;;
6.023;0.2691962;-0.7;;
6.025;0.2691962;-0.7;;
6.026;0.2691962;-0.7;;
6.027;0.2691962;-0.7;;
6.046;0.323644;-0.7;;
6.047;0.323644;-0.7;;
6.047;0.323644;-0.7;;
6.048;0.323644;-0.7;;
6.048;0.323644;-0.7;;
6.0650815;;;-0.495794572348705;-0.00757981764783916
6.046;0.323644;-0.7;;
6.047;0.323644;-0.7;;
6.047;0.323644;-0.7;;
6.048;0.323644;-0.7;;
6.048;0.323644;-0.7;;
6.067;0.3756147;-0.7;;
6.068;0.3762886;-0.7;;
6.089;0.4399752;-0.7;;
6.089;0.4399752;-0.7;;
6.09;0.4399752;-0.7;;
6.091;0.4399752;-0.7;;
6.092;0.4399752;-0.7;;
6.111;0.4822791;-0.7;;
6.118;0.4833074;-0.7;;
6.119;0.4833841;-0.7;;
6.133;0.5367933;-0.7;;
6.134;0.5367933;-0.7;;
6.134;0.5367933;-0.7;;
6.135;0.5367933;-0.7;;
6.136;0.5367933;-0.7;;
6.154;0.5636573;-0.7;;
6.155;0.5641904;-0.7;;
6.157;0.564365;-0.7;;
6.177;0.6441483;-0.7;;
6.178;0.644962;-0.7;;
6.179;0.6451096;-0.7;;
6.18;0.6451363;-0.7;;
6.2;0.6972884;-0.7;;
6.201;0.6977758;-0.7;;
6.202;0.6979055;-0.7;;
6.202;0.697926;-0.7;;
6.203;0.6979454;-0.7;;
6.222;0.7504092;-0.7;;
6.224;0.7514206;-0.7;;
6.225;0.7516741;-0.7;;
6.244;0.8042507;-0.7;;
6.245;0.8049332;-0.7;;
6.246;0.8049332;-0.7;;
6.247;0.8049332;-0.7;;
6.248;0.8049332;-0.7;;
6.268;0.8569351;-0.7;;
6.269;0.857992;-0.7;;
6.27;0.8589034;-0.7;;
6.29;0.9123213;-0.7;;
6.291;0.9128507;-0.7;;
6.292;0.912963;-0.7;;
6.293;0.9129933;-0.7;;
6.313;0.9388725;-0.7;;
6.314;0.9391437;-0.7;;
6.315;0.93918;-0.7;;
6.316;0.9391873;-0.7;;
6.317;0.9610712;-0.7;;
6.335;1.017728;-0.7;;
6.336;1.018709;-0.7;;
6.337;1.019131;-0.7;;
6.3553515;;;-0.460550841541867;-0.238122402026631
6.358;1.072461;-0.7;;
6.358;1.072476;-0.7;;
6.359;1.072993;-0.7;;
6.36;1.073088;-0.7;;
6.361;1.073104;-0.7;;
6.379;1.128637;-0.7;;
6.38;1.129268;-0.7;;
6.381;1.129403;-0.7;;
6.402;1.180673;-0.7;;
6.403;1.180673;-0.7;;
6.404;1.180673;-0.7;;
6.404;1.180673;-0.7;;
6.423;1.233831;-0.7;;
6.424;1.234409;-0.7;;
6.425;1.234503;-0.7;;
6.429;1.234514;-0.7;;
6.431;1.234517;-0.7;;
6.446;1.287458;-0.7;;
6.447;1.288445;-0.7;;
6.448;1.289276;-0.7;;
6.469;1.314489;-0.7;;
6.469;1.314489;-0.7;;
6.47;1.314489;-0.7;;
6.47;1.314489;-0.7;;
6.471;1.314489;-0.7;;
6.491;1.392006;-0.7;;
6.492;1.393646;-0.7;;
6.493;1.394925;-0.7;;
6.513;1.448962;-0.7;;
6.514;1.448962;-0.7;;
6.514;1.448962;-0.7;;
6.515;1.448962;-0.7;;
6.535;1.4754;-0.7;;
6.536;1.494336;-0.7;;
6.536;1.496333;-0.7;;
6.537;1.502524;-0.7;;
6.557;1.530073;-0.7;;
6.558;1.557296;-0.7;;
6.558;1.557296;-0.7;;
6.559;1.557296;-0.7;;
6.578;1.583483;-0.7;;
6.58;1.605903;-0.7;;
6.58;1.607361;-0.7;;
6.581;1.609216;-0.7;;
6.602;1.663021;-0.7;;
6.603;1.663021;-0.7;;
6.603;1.663021;-0.7;;
6.604;1.663021;-0.7;;
6.622;1.690673;-0.7;;
6.623;1.691062;-0.7;;
6.624;1.691062;-0.7;;
6.624;1.691062;-0.7;;
6.643;1.75777;-0.7;;
6.644;1.75777;-0.7;;
6.644;1.75777;-0.7;;
6.645;1.75777;-0.7;;
6.6571516;;;-0.493410394506682;-0.483427941575481
6.664;1.797439;-0.7;;
6.665;1.797965;-0.7;;
6.666;1.797965;-0.7;;
6.666;1.797965;-0.7;;
6.685;1.854877;-0.7;;
6.686;1.855459;-0.7;;
6.687;1.855609;-0.7;;
6.687;1.855609;-0.7;;
6.707;1.904291;-0.7;;
6.708;1.904291;-0.7;;
6.708;1.904291;-0.7;;
6.728;1.95779;-0.7;;
6.729;1.958333;-0.7;;
6.73;1.958457;-0.7;;
6.73;1.958457;-0.7;;
6.731;1.958457;-0.7;;
6.756;2.011678;-0.7;;
6.756;2.011678;-0.7;;
6.757;2.011678;-0.7;;
6.771;2.064974;-0.7;;
6.772;2.065693;-0.7;;
6.773;2.065881;-0.7;;
6.794;2.132055;-0.7;;
6.795;2.132656;-0.7;;
6.796;2.132821;-0.7;;
6.797;2.132845;-0.7;;
6.815;2.171883;-0.7;;
6.816;2.172332;-0.7;;
6.817;2.172397;-0.7;;
