circularCube5Timestamp;circularCube5XPos;circularCube5YPos;circularCube5newCorr;circularCube5smoothCorr
3.046;0.8394861;-1.815283;;
3.046;0.8393971;-1.815326;;
3.066;0.816815;-1.825597;;
3.068;0.8165697;-1.825709;;
3.0781746;;;0.992333646066137;0.665004463499932
3.088;0.8005325;-1.832797;;
3.089;0.7890801;-1.83774;;
3.111;0.7682543;-1.846557;;
3.112;0.7549158;-1.852039;;
3.113;0.7516208;-1.853393;;
3.134;0.7358927;-1.859693;;
3.14;0.7196809;-1.866024;;
3.141;0.7190132;-1.866285;;
3.156;0.7029458;-1.872395;;
3.156;0.6857193;-1.878773;;
3.157;0.6857193;-1.878773;;
3.178;0.6700682;-1.884408;;
3.178;0.6698395;-1.884491;;
3.18;0.669372;-1.884659;;
3.202;0.6111822;-1.904314;;
3.223;0.6038722;-1.906656;;
3.223;0.6038236;-1.906672;;
3.224;0.6037905;-1.906682;;
3.245;0.5870285;-1.911909;;
3.246;0.5868273;-1.911971;;
3.247;0.5868273;-1.911971;;
3.267;0.5085939;-1.934231;;
3.269;0.507744;-1.934473;;
3.29;0.5002649;-1.936423;;
3.291;0.5001901;-1.936442;;
3.292;0.5001776;-1.936446;;
3.293;0.5001776;-1.936446;;
3.314;0.4495056;-1.948832;;
3.314;0.4495056;-1.948832;;
3.335;0.4341798;-1.952303;;
3.335;0.4341798;-1.952303;;
3.336;0.4341798;-1.952303;;
3.337;0.4341798;-1.952303;;
3.356;0.4002321;-1.95954;;
3.358;0.3783682;-1.963864;;
3.378;0.3656504;-1.96629;;
3.379;0.3510736;-1.968934;;
3.379474;;;0.992310830512034;0.9875559373848
3.378;0.3656504;-1.96629;;
3.379;0.3510736;-1.968934;;
3.38;0.3480856;-1.969476;;
3.381;0.3480856;-1.969476;;
3.381;0.3480856;-1.969476;;
3.401;0.3314275;-1.972347;;
3.401;0.3313158;-1.972366;;
3.423;0.2967947;-1.977852;;
3.424;0.2829322;-1.979871;;
3.425;0.2797466;-1.980334;;
3.426;0.2787994;-1.980472;;
3.427;0.2787994;-1.980472;;
3.451;0.2619099;-1.982776;;
3.452;0.2617625;-1.982796;;
3.453;0.261742;-1.982799;;
3.467;0.2179029;-1.988085;;
3.468;0.2172788;-1.988161;;
3.468;0.2171731;-1.988173;;
3.469;0.2171275;-1.988179;;
3.47;0.217118;-1.98818;;
3.489;0.1790473;-1.991965;;
3.49;0.1786443;-1.992005;;
3.491;0.1785647;-1.992013;;
3.511;0.1570467;-1.993823;;
3.511;0.156985;-1.993828;;
3.512;0.156771;-1.993846;;
3.513;0.156771;-1.993846;;
3.532;0.122592;-1.996235;;
3.533;0.1222715;-1.996258;;
3.533;0.1221437;-1.996267;;
3.534;0.1221437;-1.996267;;
3.553;0.08714004;-1.998101;;
3.554;0.08714004;-1.998101;;
3.554;0.08714004;-1.998101;;
3.555;0.08714004;-1.998101;;
3.574;0.0516692;-1.999328;;
3.575;0.05132378;-1.99934;;
3.575;0.05126632;-1.999342;;
3.576;0.05120693;-1.999344;;
3.596;0.01654185;-1.999932;;
3.596;0.01654185;-1.999932;;
3.597;0.01654185;-1.999932;;
3.597;0.01654185;-1.999932;;
3.617;-0.01808827;-1.999914;;
3.618;-0.01852549;-1.999914;;
3.638;-0.05323891;-1.999291;;
3.639;-0.05323891;-1.999291;;
3.639;-0.05323891;-1.999291;;
3.639;-0.05323891;-1.999291;;
3.64;-0.05323891;-1.999291;;
3.64;-0.05323891;-1.999291;;
3.659;-0.08849171;-1.998037;;
3.66;-0.08887959;-1.998024;;
3.661;-0.08894582;-1.998021;;
3.662;-0.08894582;-1.998021;;
3.6812741;;;0.118469718322412;0.701038064966861
3.682;-0.1230719;-1.996206;;
3.682;-0.1230828;-1.996205;;
3.703;-0.1410477;-1.995016;;
3.704;-0.1554767;-1.993935;;
3.705;-0.1581868;-1.993732;;
3.706;-0.158625;-1.993699;;
3.706;-0.1586744;-1.993695;;
3.725;-0.1933151;-1.990631;;
3.726;-0.193769;-1.990591;;
3.727;-0.193769;-1.990591;;
3.734;-0.193769;-1.990591;;
3.747;-0.2108139;-1.988857;;
3.748;-0.211082;-1.98883;;
3.749;-0.2240136;-1.9874;;
3.749;-0.2260845;-1.987171;;
3.77;-0.2457393;-1.984843;;
3.771;-0.254881;-1.98367;;
3.772;-0.2638668;-1.982517;;
3.772;-0.2638668;-1.982517;;
3.793;-0.2807653;-1.980195;;
3.794;-0.2939953;-1.97826;;
3.795;-0.2970876;-1.977808;;
3.816;-0.332817;-1.97211;;
3.817;-0.3331513;-1.972057;;
3.817;-0.3332087;-1.972047;;
3.819;-0.3332461;-1.972041;;
3.819;-0.3332461;-1.972041;;
3.838;-0.3664323;-1.966142;;
3.839;-0.3667791;-1.96608;;
3.839;-0.3668379;-1.966069;;
3.84;-0.3668642;-1.966065;;
3.84;-0.3668687;-1.966064;;
3.859;-0.3847695;-1.962638;;
3.86;-0.3993071;-1.959724;;
3.862;-0.4013905;-1.959306;;
3.882;-0.4361839;-1.951852;;
3.883;-0.4365356;-1.951777;;
3.884;-0.4365931;-1.951765;;
3.905;-0.4699995;-1.943987;;
3.905;-0.4701292;-1.943957;;
3.906;-0.4703259;-1.943911;;
3.926;-0.4870998;-1.939776;;
3.927;-0.4872557;-1.939737;;
3.928;-0.4996119;-1.936576;;
3.929;-0.5029525;-1.935722;;
3.93;-0.503854;-1.935491;;
3.949;-0.5207959;-1.931002;;
3.95;-0.5342174;-1.927315;;
3.95;-0.5364379;-1.926706;;
3.971;-0.5546162;-1.921561;;
3.971;-0.564094;-1.918779;;
3.972;-0.5708755;-1.916788;;
3.973;-0.5718741;-1.916495;;
3.9825727;;;0.992166399132318;0.700982315988922
3.971;-0.5546162;-1.921561;;
3.971;-0.564094;-1.918779;;
3.972;-0.5708755;-1.916788;;
3.973;-0.5718741;-1.916495;;
3.993;-0.5947953;-1.909504;;
3.994;-0.5951154;-1.909406;;
3.995;-0.6055217;-1.906133;;
4.016;-0.6391644;-1.895113;;
4.017;-0.6394986;-1.895004;;
4.018;-0.6395577;-1.894984;;
4.019;-0.6395577;-1.894984;;
4.038;-0.6714182;-1.883927;;
4.046;-0.6718162;-1.883789;;
4.046;-0.6718245;-1.883786;;
4.047;-0.6718282;-1.883785;;
4.05;-0.6718287;-1.883785;;
4.063;-0.7041689;-1.87193;;
4.064;-0.7046106;-1.871768;;
4.064;-0.7046379;-1.871758;;
4.065;-0.7048166;-1.871693;;
4.066;-0.7048166;-1.871693;;
4.085;-0.7370563;-1.859229;;
4.085;-0.7371754;-1.859183;;
4.086;-0.7374324;-1.859083;;
4.106;-0.7694238;-1.846069;;
4.107;-0.7697505;-1.845936;;
4.108;-0.7698019;-1.845916;;
4.109;-0.769816;-1.84591;;
4.109;-0.7698181;-1.845909;;
4.131;-0.8018647;-1.832211;;
4.132;-0.8021646;-1.832083;;
4.133;-0.8022262;-1.832057;;
4.154;-0.8340023;-1.817812;;
4.155;-0.8340023;-1.817812;;
4.155;-0.8340023;-1.817812;;
4.156;-0.8340023;-1.817812;;
4.176;-0.8654428;-1.803051;;
4.177;-0.8658398;-1.802865;;
4.177;-0.8658398;-1.802865;;
4.178;-0.8658398;-1.802865;;
4.178;-0.8658398;-1.802865;;
4.197;-0.8969951;-1.787564;;
4.198;-0.8973364;-1.787396;;
4.199;-0.8973843;-1.787373;;
4.219;-0.9284375;-1.771437;;
4.219;-0.9286882;-1.771308;;
4.22;-0.9287986;-1.771252;;
4.22;-0.9288173;-1.771242;;
4.221;-0.9288255;-1.771238;;
4.241;-0.9594028;-1.754859;;
4.241;-0.9594154;-1.754852;;
4.262;-0.9894126;-1.738116;;
4.263;-0.98966;-1.737978;;
4.264;-0.9897361;-1.737936;;
4.264;-0.9897434;-1.737932;;
4.265;-0.9897617;-1.737922;;
4.2773546;;;0.994340540826363;0.701658886093698
4.283;-1.0049;-1.729212;;
4.284;-1.005071;-1.729113;;
4.285;-1.005098;-1.729097;;
4.306;-1.058007;-1.697226;;
4.307;-1.058466;-1.69695;;
4.308;-1.058634;-1.696848;;
4.308;-1.058634;-1.696848;;
4.33;-1.07997;-1.683349;;
4.33;-1.07997;-1.683349;;
4.331;-1.07997;-1.683349;;
4.337;-1.07997;-1.683349;;
4.351;-1.108873;-1.664446;;
4.352;-1.109298;-1.664168;;
4.353;-1.109379;-1.664115;;
4.354;-1.109379;-1.664115;;
4.373;-1.137563;-1.644973;;
4.374;-1.137845;-1.644781;;
4.375;-1.137909;-1.644738;;
4.376;-1.137927;-1.644725;;
4.396;-1.152689;-1.634414;;
4.396;-1.145887;-1.639255;;
4.397;-1.166888;-1.624306;;
4.398;-1.166888;-1.624306;;
4.416;-1.181018;-1.614061;;
4.417;-1.181181;-1.613942;;
4.418;-1.193354;-1.604951;;
4.419;-1.194995;-1.603739;;
4.438;-1.208906;-1.59328;;
4.439;-1.209054;-1.593169;;
4.44;-1.218836;-1.585675;;
4.441;-1.221965;-1.583279;;
4.464;-1.25038;-1.560941;;
4.465;-1.250602;-1.560766;;
4.465;-1.250629;-1.560744;;
4.466;-1.250676;-1.560708;;
4.486;-1.27747;-1.538848;;
4.487;-1.277718;-1.538646;;
4.487;-1.277755;-1.538616;;
4.488;-1.277797;-1.538582;;
4.507;-1.304273;-1.516198;;
4.508;-1.304619;-1.515905;;
4.509;-1.304619;-1.515905;;
4.509;-1.304619;-1.515905;;
4.53;-1.330739;-1.493024;;
4.53;-1.330904;-1.492879;;
4.531;-1.331029;-1.492769;;
4.532;-1.331048;-1.492753;;
4.552;-1.356663;-1.469507;;
4.553;-1.356986;-1.469213;;
4.554;-1.356986;-1.469213;;
4.554;-1.356986;-1.469213;;
4.574;-1.369543;-1.457515;;
4.5746425;;;0.993421378730158;0.774599509252813
4.574;-1.369543;-1.457515;;
4.575;-1.379771;-1.447817;;
4.576;-1.381111;-1.446547;;
4.576;-1.381398;-1.446275;;
4.596;-1.408206;-1.420189;;
4.597;-1.408473;-1.41993;;
4.598;-1.408529;-1.419875;;
4.599;-1.408543;-1.419861;;
4.619;-1.425423;-1.402915;;
4.619;-1.425713;-1.402618;;
4.62;-1.431111;-1.397107;;
4.621;-1.432009;-1.39619;;
4.641;-1.456585;-1.370527;;
4.648;-1.456881;-1.370218;;
4.649;-1.456889;-1.37021;;
4.649;-1.45689;-1.370209;;
4.664;-1.480175;-1.345014;;
4.665;-1.48046;-1.344705;;
4.666;-1.480541;-1.344617;;
4.666;-1.480553;-1.344605;;
4.686;-1.503855;-1.318486;;
4.687;-1.504072;-1.318242;;
4.687;-1.504151;-1.318154;;
4.688;-1.504151;-1.318154;;
4.708;-1.526651;-1.292022;;
4.709;-1.52686;-1.29178;;
4.71;-1.526912;-1.291719;;
4.711;-1.52693;-1.291699;;
4.733;-1.549128;-1.264991;;
4.737;-1.549128;-1.264991;;
4.738;-1.549128;-1.264991;;
4.739;-1.549128;-1.264991;;
4.74;-1.549128;-1.264991;;
4.741;-1.549128;-1.264991;;
4.759;-1.573205;-1.234911;;
4.76;-1.573468;-1.234583;;
4.76;-1.573403;-1.234664;;
4.761;-1.573542;-1.23449;;
4.78;-1.593671;-1.208393;;
4.78;-1.593671;-1.208393;;
4.781;-1.593671;-1.208393;;
4.781;-1.593671;-1.208393;;
4.801;-1.613412;-1.1819;;
4.802;-1.61361;-1.181634;;
4.823;-1.632626;-1.155187;;
4.824;-1.633249;-1.15432;;
4.825;-1.633584;-1.153855;;
4.828;-1.633934;-1.153368;;
4.847;-1.653925;-1.124507;;
4.848;-1.654187;-1.124128;;
4.849;-1.654187;-1.124128;;
4.849;-1.654187;-1.124128;;
4.867;-1.673659;-1.094927;;
4.868;-1.673659;-1.094927;;
4.869;-1.673659;-1.094927;;
4.869;-1.673659;-1.094927;;
4.87;-1.673659;-1.094927;;
4.8754401;;;0.991182283022885;0.992777650427931
4.889;-1.692198;-1.066045;;
4.89;-1.692382;-1.065757;;
4.891;-1.692429;-1.065684;;
4.911;-1.711864;-1.03416;;
4.912;-1.712192;-1.033628;;
4.913;-1.712313;-1.033433;;
4.913;-1.712333;-1.033399;;
4.933;-1.728462;-1.006185;;
4.934;-1.728615;-1.005926;;
4.935;-1.72865;-1.005867;;
4.936;-1.72866;-1.005849;;
4.955;-1.746223;-0.9750407;;
4.955;-1.746223;-0.9750407;;
4.956;-1.746223;-0.9750407;;
4.976;-1.762782;-0.9447663;;
4.977;-1.762956;-0.94445;;
4.978;-1.762981;-0.9444036;;
4.979;-1.762984;-0.9443973;;
4.979;-1.762985;-0.9443962;;
4.998;-1.770976;-0.929323;;
4.999;-1.77671;-0.9182723;;
5;-1.778585;-0.9146602;;
5;-1.778653;-0.9145288;;
5.019;-1.787181;-0.8977639;;
5.02;-1.787272;-0.897585;;
5.021;-1.795248;-0.8815239;;
5.022;-1.795248;-0.8815239;;
5.041;-1.802635;-0.8663184;;
5.041;-1.802635;-0.8663184;;
5.042;-1.802635;-0.8663184;;
5.043;-1.802635;-0.8663184;;
5.062;-1.817417;-0.8348519;;
5.062;-1.817616;-0.8344298;;
5.063;-1.817616;-0.8344298;;
5.063;-1.817616;-0.8344298;;
5.083;-1.835076;-0.7952954;;
5.084;-1.835076;-0.7952954;;
5.084;-1.835076;-0.7952954;;
5.085;-1.835076;-0.7952954;;
5.104;-1.845595;-0.7705658;;
5.105;-1.845699;-0.7703211;;
5.105;-1.845716;-0.7702792;;
5.125;-1.858911;-0.7378572;;
5.126;-1.859074;-0.7374579;;
5.127;-1.859074;-0.7374579;;
5.147;-1.871567;-0.7051407;;
5.147;-1.871665;-0.7048863;;
5.148;-1.871724;-0.7047336;;
5.149;-1.871724;-0.7047336;;
5.149;-1.871724;-0.7047336;;
5.169;-1.883485;-0.6726476;;
5.17;-1.883662;-0.6721648;;
5.17;-1.883742;-0.6719463;;
5.1772476;;;0.993781792082632;0.993181498665509
5.19;-1.895155;-0.6390405;;
5.19;-1.895171;-0.6389935;;
5.191;-1.89526;-0.6387382;;
5.192;-1.895288;-0.6386563;;
5.211;-1.900575;-0.62274;;
5.212;-1.900666;-0.6224645;;
5.213;-1.900717;-0.6223097;;
5.214;-1.900783;-0.6221129;;
5.234;-1.919293;-0.5624197;;
5.234;-1.919293;-0.5624197;;
5.235;-1.919293;-0.5624197;;
5.236;-1.919293;-0.5624197;;
5.261;-1.926193;-0.5383111;;
5.262;-1.926193;-0.5383111;;
5.263;-1.926193;-0.5383111;;
5.263;-1.926193;-0.5383111;;
5.276;-1.930877;-0.5212569;;
5.276;-1.930924;-0.5210864;;
5.277;-1.930961;-0.5209492;;
5.278;-1.936076;-0.5014743;;
5.297;-1.939731;-0.4872762;;
5.298;-1.93978;-0.4870871;;
5.298;-1.93978;-0.4870871;;
5.299;-1.93978;-0.4870871;;
5.318;-1.947923;-0.4534093;;
5.318;-1.947988;-0.4531421;;
5.319;-1.948021;-0.4530023;;
5.32;-1.948031;-0.4529622;;
5.339;-1.955634;-0.4189214;;
5.34;-1.955634;-0.4189214;;
5.34;-1.955634;-0.4189214;;
5.341;-1.955634;-0.4189214;;
5.36;-1.962771;-0.3840943;;
5.361;-1.962771;-0.3840943;;
5.382;-1.969122;-0.3500641;;
5.383;-1.969175;-0.3497799;;
5.383;-1.969178;-0.3497607;;
5.384;-1.969199;-0.3496484;;
5.403;-1.974981;-0.3153569;;
5.404;-1.974981;-0.3153569;;
5.405;-1.974981;-0.3153569;;
5.406;-1.974981;-0.3153569;;
5.425;-1.980159;-0.2809865;;
5.426;-1.980227;-0.2805368;;
5.427;-1.980227;-0.2805368;;
5.427;-1.980227;-0.2805368;;
5.447;-1.984839;-0.2457919;;
5.448;-1.984839;-0.2457919;;
5.449;-1.984839;-0.2457919;;
5.449;-1.984839;-0.2457919;;
5.469;-1.988816;-0.2111779;;
5.47;-1.988866;-0.2107388;;
5.471;-1.988866;-0.2107388;;
5.471;-1.988866;-0.2107388;;
5.4780447;;;0.990466391495464;0.992212961332785
5.471;-1.988866;-0.2107388;;
5.471;-1.988866;-0.2107388;;
5.49;-1.990515;-0.1945539;;
5.491;-1.990515;-0.1945539;;
5.492;-1.990515;-0.1945539;;
5.492;-1.992152;-0.1770029;;
5.513;-1.995266;-0.1375235;;
5.513;-1.995266;-0.1375235;;
5.513;-1.995266;-0.1375235;;
5.514;-1.995266;-0.1375235;;
5.533;-1.99611;-0.1246761;;
5.534;-1.996118;-0.1245416;;
5.534;-1.996777;-0.1131734;;
5.535;-1.997094;-0.1076988;;
5.562;-1.998701;-0.07199119;;
5.563;-1.998713;-0.07172541;;
5.564;-1.998715;-0.07168131;;
5.564;-1.998716;-0.07166013;;
5.576;-1.999262;-0.05433054;;
5.576;-1.999262;-0.05433054;;
5.577;-1.999262;-0.05433054;;
5.577;-1.999262;-0.05433054;;
5.597;-1.999906;-0.01934659;;
5.597;-1.999906;-0.01934659;;
5.598;-1.999906;-0.01934659;;
5.618;-1.99994;0.01503949;;
5.618;-1.99994;0.01521455;;
5.619;-1.99994;0.01543148;;
5.639;-1.999355;0.05063402;;
5.64;-1.999349;0.0509961;;
5.641;-1.999348;0.05105113;;
5.642;-1.999348;0.05106524;;
5.661;-1.998167;0.08550755;;
5.662;-1.998152;0.08595521;;
5.663;-1.998152;0.08595521;;
5.663;-1.998152;0.08595521;;
5.683;-1.997343;0.1030492;;
5.684;-1.996578;0.1166945;;
5.685;-1.996403;0.1198311;;
5.686;-1.996363;0.1205504;;
5.706;-1.993423;0.1619993;;
5.707;-1.993395;0.1623979;;
5.727;-1.990868;0.1908797;;
5.728;-1.990843;0.1911633;;
5.728;-1.990838;0.1912114;;
5.748;-1.987265;0.2253114;;
5.749;-1.987234;0.225598;;
5.749;-1.987234;0.2256054;;
5.75;-1.98722;0.2257379;;
5.769;-1.982952;0.2605495;;
5.77;-1.982913;0.2608673;;
5.77;-1.982909;0.2608979;;
5.771;-1.982896;0.2610075;;
5.7798458;;;0.111309489436262;0.771684989009311
5.791;-1.980571;0.278096;;
5.791;-1.979724;0.2839445;;
5.792;-1.978029;0.2956346;;
5.792;-1.978029;0.2956346;;
5.812;-1.975385;0.3128159;;
5.813;-1.975385;0.3128159;;
5.813;-1.975385;0.3128159;;
5.814;-1.972499;0.3305268;;
5.833;-1.969503;0.3479334;;
5.833;-1.969503;0.3479334;;
5.834;-1.969503;0.3479334;;
5.854;-1.963222;0.3817651;;
5.855;-1.963161;0.382091;;
5.861;-1.963143;0.3821898;;
5.862;-1.958533;0.4051517;;
5.863;-1.958533;0.4051517;;
5.875;-1.956232;0.4161167;;
5.876;-1.956193;0.4163044;;
5.99;-1.912302;0.58569;;
5.991;-1.912223;0.5859956;;
5.992;-1.91221;0.5860444;;
5.993;-1.912207;0.5860572;;
5.994;-1.912206;0.586061;;
5.995;-1.912206;0.5860618;;
5.996;-1.912206;0.5860618;;
5.996;-1.912206;0.5860618;;
5.997;-1.912206;0.5860618;;
5.998;-1.912206;0.5860618;;
5.998;-1.910051;0.5929838;;
5.999;-1.907498;0.6011833;;
6;-1.906955;0.6029294;;
6.014;-1.901605;0.6195942;;
6.015;-1.895373;0.6382998;;
6.015;-1.894358;0.6413454;;
6.016;-1.893198;0.6448258;;
6.036;-1.890276;0.6533401;;
6.037;-1.887311;0.6618014;;
6.038;-1.884484;0.6698669;;
6.038;-1.884484;0.6698669;;
6.059;-1.878661;0.6860276;;
6.06;-1.873908;0.6988645;;
6.06;-1.873091;0.7010719;;
6.061;-1.872582;0.7024462;;
6.081;-1.866436;0.7186184;;
6.0816459;;;0.0370311350744411;0.5331472020222
6.104;-1.853349;0.751729;;
6.105;-1.846548;0.7682837;;
6.105;-1.846548;0.7682837;;
6.106;-1.846548;0.7682837;;
6.125;-1.840195;0.7833773;;
6.126;-1.834337;0.7969658;;
6.127;-1.832886;0.8003315;;
6.128;-1.832886;0.8003315;;
6.128;-1.832886;0.8003315;;
6.147;-1.826132;0.8156217;;
6.148;-1.826069;0.815765;;
6.168;-1.811421;0.8477837;;
6.169;-1.811239;0.8481827;;
6.17;-1.811239;0.8481827;;
6.171;-1.811239;0.8481827;;
6.172;-1.803834;0.8637505;;
6.19;-1.796307;0.8793615;;
6.191;-1.796229;0.8795235;;
6.191;-1.796216;0.8795487;;
6.192;-1.796204;0.8795736;;
6.192;-1.796202;0.8795776;;
6.211;-1.779294;0.9132881;;
6.212;-1.779073;0.9137278;;
6.212;-1.779073;0.9137278;;
6.232;-1.764367;0.941806;;
6.233;-1.764228;0.9420697;;
6.234;-1.764195;0.9421329;;
6.254;-1.74768;0.9724191;;
6.254;-1.747558;0.9726428;;
6.255;-1.747472;0.9728012;;
6.256;-1.747472;0.9728012;;
6.275;-1.730362;1.002912;;
6.275;-1.730221;1.00316;;
6.276;-1.730135;1.003311;;
6.297;-1.712391;1.033303;;
6.297;-1.712391;1.033303;;
6.298;-1.712391;1.033303;;
6.298;-1.712391;1.033303;;
6.318;-1.693813;1.063484;;
6.319;-1.693813;1.063484;;
6.319;-1.693813;1.063484;;
6.32;-1.693813;1.063484;;
6.339;-1.674994;1.092884;;
6.34;-1.674994;1.092884;;
6.341;-1.674994;1.092884;;
6.341;-1.674994;1.092884;;
6.361;-1.665155;1.107817;;
6.362;-1.657231;1.119616;;
6.363;-1.655978;1.121482;;
6.363;-1.655801;1.121746;;
6.382;-1.645094;1.137392;;
6.382;-1.644951;1.137602;;
6.383;-1.644951;1.137602;;
6.3839478;;;0.73704682161343;0.468963459404899
6.383;-1.644951;1.137602;;
6.403;-1.625129;1.165736;;
6.403;-1.625004;1.165914;;
6.404;-1.624909;1.166049;;
6.404;-1.624893;1.166071;;
6.405;-1.62488;1.16609;;
6.424;-1.604044;1.194582;;
6.425;-1.603766;1.194962;;
6.445;-1.582883;1.22249;;
6.445;-1.582883;1.22249;;
6.446;-1.582883;1.22249;;
6.447;-1.582883;1.22249;;
6.466;-1.572082;1.236349;;
6.467;-1.563425;1.247257;;
6.467;-1.561946;1.24912;;
6.468;-1.561193;1.250069;;
6.493;-1.534386;1.282825;;
6.494;-1.534176;1.283082;;
6.494;-1.534141;1.283125;;
6.495;-1.534126;1.283144;;
6.509;-1.516532;1.303885;;
6.509;-1.516206;1.304269;;
6.51;-1.516206;1.304269;;
6.511;-1.516206;1.304269;;
6.53;-1.493369;1.330351;;
6.531;-1.493153;1.330597;;
6.531;-1.493129;1.330624;;
6.532;-1.493081;1.330679;;
6.551;-1.481536;1.34352;;
6.552;-1.471861;1.354097;;
6.553;-1.470334;1.355766;;
6.553;-1.470116;1.356005;;
6.573;-1.457677;1.36937;;
6.574;-1.447453;1.380157;;
6.575;-1.44588;1.381817;;
6.575;-1.445628;1.382082;;
6.595;-1.433353;1.39481;;
6.596;-1.433236;1.394932;;
6.596;-1.426914;1.401369;;
6.598;-1.420815;1.407582;;
6.617;-1.408642;1.419763;;
6.617;-1.408642;1.419763;;
6.618;-1.408642;1.419763;;
6.637;-1.383575;1.444197;;
6.638;-1.383301;1.444464;;
6.639;-1.383262;1.444502;;
6.659;-1.358421;1.467882;;
6.659;-1.358224;1.468068;;
6.66;-1.358133;1.468153;;
6.661;-1.358114;1.468171;;
6.68;-1.332064;1.491841;;
6.681;-1.331778;1.492101;;
6.682;-1.331739;1.492136;;
6.683;-1.331729;1.492145;;
6.6852459;;;-0.97095444975988;-0.0213917509089366
6.702;-1.305815;1.51487;;
6.703;-1.305582;1.515075;;
6.704;-1.305474;1.51517;;
6.704;-1.305474;1.51517;;
6.723;-1.278106;1.538325;;
6.724;-1.278106;1.538325;;
6.724;-1.278106;1.538325;;
