circularCube2Timestamp;circularCube2XPos;circularCube2YPos;circularCube2newCorr;circularCube2smoothCorr
2.98;-1.37367;-1.453627;;
2.981;-1.383039;-1.444693;;
3;-1.398566;-1.429687;;
3.001;-1.398768;-1.429492;;
3.002;-1.414558;-1.413869;;
3.023;-1.425643;-1.402688;;
3.024;-1.425783;-1.402548;;
3.025;-1.425882;-1.402447;;
3.045;-1.466625;-1.359767;;
3.046;-1.467021;-1.359352;;
3.046;-1.46709;-1.359281;;
3.066;-1.483837;-1.340978;;
3.068;-1.484018;-1.340779;;
3.0781746;;;0.00836307828289995;-0.31047734671722
3.088;-1.495715;-1.327717;;
3.089;-1.503955;-1.318353;;
3.111;-1.518776;-1.301271;;
3.112;-1.528112;-1.290279;;
3.113;-1.530418;-1.287564;;
3.134;-1.54127;-1.274552;;
3.14;-1.552301;-1.261091;;
3.141;-1.552755;-1.260536;;
3.156;-1.563531;-1.247143;;
3.156;-1.574921;-1.232731;;
3.157;-1.574921;-1.232731;;
3.178;-1.585117;-1.219587;;
3.178;-1.585266;-1.219395;;
3.18;-1.58557;-1.219002;;
3.202;-1.622245;-1.169734;;
3.223;-1.626731;-1.163506;;
3.223;-1.626761;-1.163464;;
3.224;-1.626781;-1.163436;;
3.245;-1.636931;-1.149109;;
3.246;-1.637053;-1.148937;;
3.247;-1.637053;-1.148937;;
3.267;-1.682399;-1.081412;;
3.269;-1.682892;-1.080678;;
3.29;-1.687057;-1.074168;;
3.291;-1.687099;-1.074103;;
3.292;-1.687106;-1.074092;;
3.293;-1.687106;-1.074092;;
3.314;-1.714544;-1.029727;;
3.314;-1.714544;-1.029727;;
3.335;-1.722582;-1.016224;;
3.335;-1.722582;-1.016224;;
3.336;-1.722582;-1.016224;;
3.337;-1.722582;-1.016224;;
3.356;-1.739955;-0.9861746;;
3.358;-1.750823;-0.9667168;;
3.378;-1.757061;-0.9553713;;
3.379;-1.757125;-0.9552545;;
3.379474;;;0.00162917275496777;-0.00310980858137105
3.378;-1.757061;-0.9553713;;
3.379;-1.757125;-0.9552545;;
3.38;-1.765519;-0.9396507;;
3.381;-1.765519;-0.9396507;;
3.381;-1.765519;-0.9396507;;
3.401;-1.773397;-0.924695;;
3.401;-1.773449;-0.9245947;;
3.423;-1.789335;-0.8934584;;
3.424;-1.795538;-0.8808982;;
3.425;-1.796964;-0.8780118;;
3.426;-1.797387;-0.8771537;;
3.427;-1.797387;-0.8771537;;
3.451;-1.804797;-0.8618025;;
3.452;-1.804862;-0.8616686;;
3.453;-1.804871;-0.8616499;;
3.467;-1.823446;-0.8215901;;
3.468;-1.82371;-0.8210198;;
3.468;-1.823755;-0.8209233;;
3.469;-1.823774;-0.8208815;;
3.47;-1.823778;-0.8208729;;
3.489;-1.839142;-0.785835;;
3.49;-1.839305;-0.7854641;;
3.491;-1.839337;-0.7853908;;
3.511;-1.847708;-0.7654855;;
3.511;-1.847732;-0.7654284;;
3.512;-1.847816;-0.7652305;;
3.513;-1.847816;-0.7652305;;
3.532;-1.86065;-0.7334626;;
3.533;-1.86077;-0.7331647;;
3.533;-1.860818;-0.7330459;;
3.534;-1.860818;-0.7330459;;
3.553;-1.873379;-0.7003222;;
3.554;-1.873379;-0.7003222;;
3.554;-1.873379;-0.7003222;;
3.555;-1.873379;-0.7003222;;
3.574;-1.885508;-0.6669668;;
3.575;-1.885626;-0.666642;;
3.575;-1.885645;-0.6665879;;
3.576;-1.885666;-0.6665321;;
3.596;-1.896936;-0.6337451;;
3.596;-1.896936;-0.6337451;;
3.597;-1.896936;-0.6337451;;
3.597;-1.896936;-0.6337451;;
3.617;-1.907621;-0.6008046;;
3.618;-1.907756;-0.6003887;;
3.638;-1.917891;-0.5671818;;
3.639;-1.917891;-0.5671818;;
3.639;-1.917891;-0.5671818;;
3.639;-1.917891;-0.5671818;;
3.64;-1.917891;-0.5671818;;
3.64;-1.917891;-0.5671818;;
3.659;-1.927592;-0.5332669;;
3.66;-1.927699;-0.5328937;;
3.661;-1.927717;-0.53283;;
3.662;-1.927717;-0.53283;;
3.6812741;;;0.960918582129732;0.3236369443892
3.682;-1.936536;-0.4998132;;
3.682;-1.936539;-0.4998027;;
3.703;-1.940959;-0.4823496;;
3.704;-1.94439;-0.4682926;;
3.705;-1.945034;-0.4656524;;
3.706;-1.945138;-0.4652255;;
3.706;-1.94515;-0.4651774;;
3.725;-1.949278;-0.4475617;;
3.726;-1.953043;-0.4308413;;
3.727;-1.953043;-0.4308413;;
3.734;-1.953043;-0.4308413;;
3.747;-1.95666;-0.4140947;;
3.748;-1.956717;-0.4138313;;
3.749;-1.959353;-0.4010907;;
3.749;-1.959775;-0.3990504;;
3.77;-1.963635;-0.3796383;;
3.771;-1.965345;-0.3705815;;
3.772;-1.967025;-0.3616793;;
3.772;-1.967025;-0.3616793;;
3.793;-1.970038;-0.3448902;;
3.794;-1.972287;-0.3317098;;
3.795;-1.972812;-0.3286291;;
3.816;-1.978434;-0.2928877;;
3.817;-1.978487;-0.2925533;;
3.817;-1.978496;-0.2924959;;
3.819;-1.978501;-0.2924584;;
3.819;-1.978501;-0.2924584;;
3.838;-1.983145;-0.2590733;;
3.839;-1.983194;-0.2587245;;
3.839;-1.983202;-0.2586652;;
3.84;-1.983206;-0.2586388;;
3.84;-1.983207;-0.2586343;;
3.859;-1.98548;-0.240551;;
3.86;-1.9872;-0.2258243;;
3.862;-1.987447;-0.2237138;;
3.882;-1.99111;-0.1883201;;
3.883;-1.991147;-0.1879623;;
3.884;-1.991153;-0.1879038;;
3.905;-1.99408;-0.153729;;
3.905;-1.994091;-0.1535964;;
3.906;-1.994108;-0.1533951;;
3.926;-1.995358;-0.1361643;;
3.927;-1.99537;-0.1360041;;
3.928;-1.996182;-0.1232758;;
3.929;-1.996401;-0.1198346;;
3.93;-1.996461;-0.118906;;
3.949;-1.997427;-0.101406;;
3.95;-1.998068;-0.08750228;;
3.95;-1.998174;-0.08520206;;
3.971;-1.998899;-0.06632361;;
3.971;-1.999182;-0.05645004;;
3.972;-1.999384;-0.0493854;;
3.973;-1.999414;-0.04834507;;
3.9825727;;;0.989060311701607;0.650536022195435
3.971;-1.998899;-0.06632361;;
3.971;-1.999182;-0.05645004;;
3.972;-1.999384;-0.0493854;;
3.973;-1.999414;-0.04834507;;
3.993;-1.999848;-0.0243851;;
3.994;-1.999854;-0.02405048;;
3.995;-1.999957;-0.01314222;;
4.016;-1.999872;0.02225932;;
4.017;-1.999872;0.0226109;;
4.018;-1.999871;0.02267305;;
4.019;-1.999871;0.02267305;;
4.038;-1.999201;0.05639101;;
4.046;-1.999193;0.05681226;;
4.046;-1.999193;0.05682102;;
4.047;-1.999193;0.05682485;;
4.05;-1.999193;0.05682543;;
4.063;-1.997911;0.09124616;;
4.064;-1.997894;0.09171632;;
4.064;-1.997893;0.09174543;;
4.065;-1.997886;0.09193554;;
4.066;-1.997886;0.09193554;;
4.085;-1.995995;0.1264488;;
4.085;-1.995988;0.1265764;;
4.086;-1.995973;0.1268514;;
4.106;-1.993481;0.1612987;;
4.107;-1.993456;0.1616505;;
4.108;-1.993452;0.1617057;;
4.109;-1.993451;0.1617211;;
4.109;-1.993451;0.1617233;;
4.131;-1.990327;0.1964342;;
4.132;-1.990297;0.196759;;
4.133;-1.990291;0.1968257;;
4.154;-1.986563;0.2314485;;
4.155;-1.986563;0.2314485;;
4.155;-1.986563;0.2314485;;
4.156;-1.986563;0.2314485;;
4.176;-1.98224;0.2659115;;
4.177;-1.982185;0.2663467;;
4.177;-1.982185;0.2663467;;
4.178;-1.982185;0.2663467;;
4.178;-1.982185;0.2663467;;
4.197;-1.977261;0.3007054;;
4.198;-1.977207;0.3010818;;
4.199;-1.977199;0.3011347;;
4.219;-1.97164;0.3355924;;
4.219;-1.971595;0.3358707;;
4.22;-1.971575;0.3359931;;
4.22;-1.971572;0.3360139;;
4.221;-1.97157;0.336023;;
4.241;-1.965442;0.3701649;;
4.241;-1.96544;0.370179;;
4.262;-1.958792;0.4038798;;
4.263;-1.958737;0.4041577;;
4.264;-1.95872;0.4042432;;
4.264;-1.958719;0.4042514;;
4.265;-1.958715;0.404272;;
4.2773546;;;0.0345289616891627;0.661502618506834
4.283;-1.955109;0.4213605;;
4.284;-1.955068;0.4215538;;
4.285;-1.955062;0.4215846;;
4.306;-1.941104;0.4817362;;
4.307;-1.94098;0.4822697;;
4.308;-1.940935;0.4824656;;
4.308;-1.940935;0.4824656;;
4.33;-1.934689;0.5069295;;
4.33;-1.934689;0.5069295;;
4.331;-1.934689;0.5069295;;
4.337;-1.934689;0.5069295;;
4.351;-1.925643;0.5402587;;
4.352;-1.92551;0.5407486;;
4.353;-1.925484;0.5408428;;
4.354;-1.925484;0.5408428;;
4.373;-1.915988;0.5735618;;
4.374;-1.915893;0.5738898;;
4.375;-1.915872;0.5739638;;
4.376;-1.915866;0.5739852;;
4.396;-1.91062;0.5912107;;
4.396;-1.913123;0.5832455;;
4.397;-1.905396;0.6078385;;
4.398;-1.905396;0.6078385;;
4.416;-1.900018;0.6244421;;
4.417;-1.899956;0.6246347;;
4.418;-1.895166;0.6389894;;
4.419;-1.89452;0.6409253;;
4.438;-1.888872;0.6573877;;
4.439;-1.888812;0.657562;;
4.44;-1.884708;0.6691813;;
4.441;-1.883396;0.6728973;;
4.464;-1.870931;0.7068247;;
4.464;-1.870892;0.7069315;;
4.465;-1.870811;0.7071514;;
4.466;-1.870798;0.7071868;;
4.486;-1.858292;0.7394165;;
4.486;-1.85823;0.7395754;;
4.487;-1.85815;0.7397829;;
4.488;-1.858137;0.7398154;;
4.507;-1.845032;0.771907;;
4.508;-1.844861;0.7723259;;
4.509;-1.844861;0.7723259;;
4.509;-1.844861;0.7723259;;
4.53;-1.831171;0.8042381;;
4.53;-1.831084;0.8044395;;
4.531;-1.831018;0.8045932;;
4.532;-1.831009;0.804616;;
4.552;-1.816816;0.8361604;;
4.553;-1.816637;0.8365589;;
4.554;-1.816637;0.8365589;;
4.554;-1.816637;0.8365589;;
4.574;-1.809391;0.8521156;;
4.5746425;;;0.00343868622654997;0.496986635436763
4.574;-1.809391;0.8521156;;
4.575;-1.803329;0.8648401;;
4.576;-1.802535;0.8665072;;
4.576;-1.802364;0.8668646;;
4.596;-1.78584;0.9004213;;
4.597;-1.785675;0.9007552;;
4.598;-1.785641;0.9008249;;
4.599;-1.785632;0.9008432;;
4.619;-1.774731;0.922133;;
4.619;-1.774539;0.9225007;;
4.62;-1.770965;0.9293374;;
4.621;-1.77037;0.9304746;;
4.641;-1.753558;0.9617784;;
4.648;-1.753356;0.9621556;;
4.649;-1.75335;0.9621657;;
4.649;-1.75335;0.9621668;;
4.664;-1.736583;0.9920977;;
4.665;-1.736378;0.9924647;;
4.666;-1.736319;0.992569;;
4.666;-1.736311;0.9925835;;
4.686;-1.718672;1.022816;;
4.687;-1.718507;1.023098;;
4.687;-1.718447;1.023201;;
4.688;-1.718447;1.023201;;
4.708;-1.700547;1.052675;;
4.709;-1.700381;1.052948;;
4.71;-1.70034;1.053017;;
4.711;-1.700326;1.05304;;
4.733;-1.681785;1.082405;;
4.737;-1.681785;1.082405;;
4.738;-1.681785;1.082405;;
4.739;-1.681785;1.082405;;
4.74;-1.681785;1.082405;;
4.741;-1.681785;1.082405;;
4.759;-1.660617;1.114598;;
4.76;-1.660386;1.11495;;
4.76;-1.660443;1.114863;;
4.761;-1.660321;1.115049;;
4.78;-1.641721;1.142257;;
4.78;-1.641721;1.142257;;
4.781;-1.641721;1.142257;;
4.781;-1.641721;1.142257;;
4.801;-1.622625;1.169219;;
4.802;-1.622434;1.169489;;
4.823;-1.603158;1.195747;;
4.824;-1.602525;1.196608;;
4.825;-1.602186;1.19707;;
4.827;-1.601839;1.197543;;
4.847;-1.580547;1.225502;;
4.848;-1.580282;1.225851;;
4.849;-1.580282;1.225851;;
4.849;-1.580282;1.225851;;
4.867;-1.558527;1.253393;;
4.868;-1.558527;1.253393;;
4.869;-1.558527;1.253393;;
4.869;-1.558527;1.253393;;
4.87;-1.558527;1.253393;;
4.8754401;;;0.00226971498360484;0.257324418650231
4.889;-1.536787;1.27995;;
4.89;-1.53657;1.280214;;
4.891;-1.536515;1.280281;;
4.911;-1.512539;1.308507;;
4.912;-1.512135;1.308983;;
4.913;-1.511986;1.309158;;
4.913;-1.511961;1.309188;;
4.933;-1.491063;1.332937;;
4.934;-1.490864;1.333162;;
4.935;-1.490819;1.333214;;
4.936;-1.490805;1.333229;;
4.955;-1.466931;1.359453;;
4.955;-1.466931;1.359453;;
4.956;-1.466931;1.359453;;
4.976;-1.443256;1.384557;;
4.977;-1.443009;1.384819;;
4.978;-1.442972;1.384858;;
4.979;-1.442967;1.384863;;
4.979;-1.442967;1.384864;;
4.998;-1.4311;1.397121;;
4.999;-1.422363;1.40599;;
5;-1.419506;1.408889;;
5;-1.419403;1.408994;;
5.019;-1.406093;1.422286;;
5.02;-1.405951;1.422427;;
5.021;-1.393141;1.434976;;
5.022;-1.393141;1.434976;;
5.041;-1.380963;1.4467;;
5.041;-1.380963;1.4467;;
5.042;-1.380963;1.4467;;
5.043;-1.380963;1.4467;;
5.062;-1.355604;1.470483;;
5.062;-1.355264;1.470802;;
5.063;-1.355264;1.470802;;
5.063;-1.355264;1.470802;;
5.083;-1.323441;1.499502;;
5.084;-1.323441;1.499502;;
5.084;-1.323441;1.499502;;
5.085;-1.323441;1.499502;;
5.104;-1.303172;1.517147;;
5.105;-1.302971;1.517321;;
5.105;-1.302937;1.517351;;
5.125;-1.276179;1.539919;;
5.126;-1.27585;1.540197;;
5.127;-1.27585;1.540197;;
5.147;-1.248975;1.562065;;
5.147;-1.248763;1.562237;;
5.148;-1.248636;1.562341;;
5.149;-1.248636;1.562341;;
5.149;-1.248636;1.562341;;
5.169;-1.221755;1.583441;;
5.17;-1.22135;1.583759;;
5.17;-1.221167;1.583902;;
5.1772476;;;0.00510956091143949;0.0113367309526893
5.19;-1.193399;1.604925;;
5.19;-1.193359;1.604955;;
5.191;-1.193144;1.605118;;
5.192;-1.193074;1.60517;;
5.211;-1.179571;1.615117;;
5.212;-1.179337;1.615289;;
5.213;-1.179206;1.615385;;
5.214;-1.179039;1.615508;;
5.234;-1.127987;1.651559;;
5.234;-1.127987;1.651559;;
5.235;-1.127987;1.651559;;
5.236;-1.127987;1.651559;;
5.261;-1.107191;1.665572;;
5.262;-1.107191;1.665572;;
5.263;-1.107191;1.665572;;
5.263;-1.107191;1.665572;;
5.276;-1.092418;1.675296;;
5.276;-1.092271;1.675393;;
5.277;-1.092152;1.675471;;
5.278;-1.075211;1.686354;;
5.297;-1.062837;1.694217;;
5.298;-1.062672;1.694322;;
5.298;-1.062672;1.694322;;
5.299;-1.062672;1.694322;;
5.318;-1.033159;1.712474;;
5.318;-1.032925;1.712618;;
5.319;-1.032803;1.712693;;
5.32;-1.032767;1.712715;;
5.339;-1.002742;1.730465;;
5.34;-1.002742;1.730465;;
5.34;-1.002742;1.730465;;
5.341;-1.002742;1.730465;;
5.36;-0.9718251;1.748015;;
5.361;-0.9718251;1.748015;;
5.382;-0.9414229;1.76457;;
5.383;-0.941169;1.764709;;
5.383;-0.9411519;1.764718;;
5.384;-0.9410515;1.764773;;
5.403;-0.9102249;1.780868;;
5.404;-0.9102249;1.780868;;
5.405;-0.9102249;1.780868;;
5.406;-0.9102249;1.780868;;
5.425;-0.879137;1.796414;;
5.426;-0.8787302;1.796617;;
5.427;-0.8787302;1.796617;;
5.427;-0.8787302;1.796617;;
5.447;-0.847111;1.81174;;
5.448;-0.847111;1.81174;;
5.449;-0.847111;1.81174;;
5.449;-0.847111;1.81174;;
5.469;-0.81542;1.826219;;
5.47;-0.8150181;1.826402;;
5.471;-0.8150181;1.826402;;
5.471;-0.8150181;1.826402;;
5.4780447;;;0.00335584297876868;0.00354345127509074
5.471;-0.8150181;1.826402;;
5.471;-0.8150181;1.826402;;
5.49;-0.8001346;1.832972;;
5.491;-0.8001346;1.832972;;
5.492;-0.8001346;1.832972;;
5.492;-0.7839487;1.839952;;
5.513;-0.7473638;1.855114;;
5.513;-0.7473638;1.855114;;
5.513;-0.7473638;1.855114;;
5.514;-0.7473638;1.855114;;
5.533;-0.7354058;1.859886;;
5.534;-0.7352806;1.859936;;
5.534;-0.7246723;1.864075;;
5.535;-0.7195637;1.866069;;
5.562;-0.6861002;1.878631;;
5.563;-0.6858512;1.878724;;
5.564;-0.6858099;1.87874;;
5.564;-0.68579;1.878747;;
5.576;-0.6694773;1.884622;;
5.576;-0.6694773;1.884622;;
5.577;-0.6694773;1.884622;;
5.577;-0.6694773;1.884622;;
5.597;-0.6364048;1.896046;;
5.597;-0.6364048;1.896046;;
5.598;-0.6364048;1.896046;;
5.618;-0.603712;1.906703;;
5.618;-0.6035455;1.906757;;
5.619;-0.6033393;1.906825;;
5.639;-0.5696789;1.917146;;
5.64;-0.5693327;1.917253;;
5.641;-0.5692801;1.917269;;
5.641;-0.5692714;1.917271;;
5.661;-0.5361243;1.926799;;
5.662;-0.5357147;1.926917;;
5.663;-0.5357147;1.926917;;
5.663;-0.5357147;1.926917;;
5.683;-0.5192072;1.93143;;
5.684;-0.5059936;1.93492;;
5.685;-0.5029563;1.935722;;
5.686;-0.5022598;1.935906;;
5.706;-0.4619311;1.945918;;
5.707;-0.4615433;1.946015;;
5.727;-0.4336746;1.952413;;
5.728;-0.4333971;1.952477;;
5.728;-0.4333501;1.952487;;
5.748;-0.3998146;1.959626;;
5.749;-0.3995328;1.959686;;
5.749;-0.3995255;1.959687;;
5.75;-0.3993952;1.959715;;
5.769;-0.3649685;1.966413;;
5.77;-0.3646542;1.966475;;
5.77;-0.364624;1.96648;;
5.771;-0.3645156;1.966502;;
5.7798458;;;0.0759500488769262;0.0216712919376848
5.791;-0.3475452;1.969572;;
5.791;-0.341721;1.970573;;
5.792;-0.3300795;1.972574;;
5.792;-0.3300795;1.972574;;
5.812;-0.312922;1.975368;;
5.813;-0.312922;1.975368;;
5.813;-0.312922;1.975368;;
5.814;-0.295186;1.978096;;
5.833;-0.2777056;1.980626;;
5.833;-0.2777056;1.980626;;
5.834;-0.2777056;1.980626;;
5.854;-0.2435888;1.985107;;
5.855;-0.2432601;1.98515;;
5.861;-0.2431605;1.985163;;
5.862;-0.2198979;1.987875;;
5.863;-0.2198979;1.987875;;
5.875;-0.2087585;1.989075;;
5.876;-0.2085678;1.989095;;
5.99;-0.03390959;1.999696;;
5.991;-0.03359451;1.999715;;
5.992;-0.03354416;1.999718;;
5.993;-0.03353094;1.999719;;
5.994;-0.03352707;1.999719;;
5.995;-0.03352624;1.999719;;
5.996;-0.03352624;1.999719;;
5.996;-0.03352624;1.999719;;
5.997;-0.03352624;1.999719;;
5.998;-0.03352624;1.999719;;
5.998;-0.0262771;1.999809;;
5.999;-0.0176901;1.999915;;
6;-0.01586152;1.999937;;
6.014;0.001640707;1.999999;;
6.015;0.02135676;1.999852;;
6.015;0.02456693;1.999828;;
6.016;0.02823528;1.999801;;
6.036;0.03723583;1.999653;;
6.037;0.04619943;1.999447;;
6.038;0.05474383;1.999251;;
6.038;0.05474383;1.999251;;
6.059;0.07191288;1.998707;;
6.06;0.08559009;1.998154;;
6.06;0.08794206;1.998059;;
6.061;0.08940632;1.997999;;
6.081;0.1066862;1.997151;;
6.0816459;;;0.0991486403070493;0.0458910232685459
6.104;0.1422203;1.994937;;
6.105;0.1600664;1.993584;;
6.105;0.1600664;1.993584;;
6.106;0.1600664;1.993584;;
6.125;0.1763847;1.992206;;
6.126;0.1911184;1.990834;;
6.127;0.1947676;1.990494;;
6.128;0.1947676;1.990494;;
6.128;0.1947676;1.990494;;
6.147;0.2113965;1.988796;;
6.148;0.2115524;1.98878;;
6.168;0.2465302;1.984744;;
6.169;0.2469661;1.984693;;
6.17;0.2469661;1.984693;;
6.171;0.2469661;1.984693;;
6.172;0.2640601;1.982462;;
6.19;0.2812331;1.980127;;
6.191;0.2814113;1.980103;;
6.191;0.2814391;1.980099;;
6.192;0.2814666;1.980095;;
6.192;0.2814709;1.980095;;
6.211;0.3187566;1.974431;;
6.212;0.3192428;1.974357;;
6.212;0.3192428;1.974357;;
6.232;0.3504914;1.969046;;
6.233;0.3507849;1.968996;;
6.234;0.3508553;1.968984;;
6.254;0.3847626;1.962637;;
6.254;0.385013;1.96259;;
6.255;0.3851904;1.962557;;
6.256;0.3851904;1.962557;;
6.275;0.4191149;1.955589;;
6.275;0.4193937;1.955531;;
6.276;0.4195642;1.955496;;
6.297;0.4535716;1.947889;;
6.297;0.4535716;1.947889;;
6.298;0.4535716;1.947889;;
6.298;0.4535716;1.947889;;
6.318;0.4880162;1.939546;;
6.319;0.4880162;1.939546;;
6.319;0.4880162;1.939546;;
6.32;0.4880162;1.939546;;
6.339;0.5217931;1.930734;;
6.34;0.5217931;1.930734;;
6.341;0.5217931;1.930734;;
6.341;0.5217931;1.930734;;
6.361;0.5390359;1.925991;;
6.362;0.5527057;1.922101;;
6.363;0.5548671;1.921486;;
6.363;0.5551727;1.921399;;
6.382;0.5733617;1.916051;;
6.382;0.5736057;1.915979;;
6.383;0.5736057;1.915979;;
6.3839478;;;0.0812621435154578;0.0649291689195505
6.383;0.5736057;1.915979;;
6.403;0.6064887;1.905822;;
6.403;0.6066963;1.905758;;
6.404;0.6068536;1.905709;;
6.404;0.6068799;1.905701;;
6.405;0.6069018;1.905694;;
6.424;0.6404385;1.894683;;
6.425;0.6408858;1.894536;;
6.445;0.6735197;1.883181;;
6.445;0.6735197;1.883181;;
6.446;0.6735197;1.883181;;
6.447;0.6735197;1.883181;;
6.466;0.6900375;1.877192;;
6.467;0.703087;1.872329;;
6.467;0.7053163;1.871498;;
6.468;0.7064514;1.871075;;
6.493;0.7458881;1.855703;;
6.494;0.746197;1.855582;;
6.494;0.7462489;1.855562;;
6.495;0.7462716;1.855553;;
6.509;0.7714345;1.84523;;
6.509;0.7719002;1.845039;;
6.51;0.7719002;1.845039;;
6.511;0.7719002;1.845039;;
6.53;0.8037623;1.831379;;
6.531;0.8040632;1.83125;;
6.531;0.8040964;1.831236;;
6.532;0.8041634;1.831207;;
6.551;0.8199435;1.824195;;
6.552;0.8329931;1.818262;;
6.553;0.835052;1.817326;;
6.553;0.8353462;1.817192;;
6.573;0.8519011;1.809492;;
6.574;0.8653203;1.803101;;
6.575;0.8673843;1.802118;;
6.575;0.8677149;1.801961;;
6.595;0.883613;1.79422;;
6.596;0.8837646;1.794146;;
6.596;0.8918406;1.790123;;
6.598;0.8996337;1.786242;;
6.617;0.914981;1.778429;;
6.617;0.914981;1.778429;;
6.618;0.914981;1.778429;;
6.637;0.9459646;1.762139;;
6.638;0.9463037;1.761961;;
6.639;0.9463518;1.761936;;
6.659;0.9762635;1.745536;;
6.659;0.9765008;1.745406;;
6.66;0.9766104;1.745345;;
6.661;0.9766337;1.745333;;
6.68;1.007195;1.727872;;
6.681;1.007531;1.72768;;
6.682;1.007576;1.727654;;
6.683;1.007588;1.727648;;
6.6852459;;;0.0328724377309256;0.0723083176075897
6.702;1.037208;1.710024;;
6.703;1.037475;1.709866;;
6.703;1.037598;1.709792;;
6.704;1.037598;1.709792;;
6.723;1.068078;1.69092;;
6.724;1.068078;1.69092;;
6.724;1.068078;1.69092;;
6.725;1.068078;1.69092;;
6.745;1.096551;1.672591;;
6.745;1.096689;1.672502;;
6.746;1.096874;1.672383;;
6.747;1.096903;1.672365;;
6.766;1.125525;1.653232;;
6.767;1.125802;1.653048;;
6.767;1.125846;1.653018;;
6.768;1.125899;1.652983;;
