Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
linearCube3;4.268317;0.686194163887927;0;300;900;0.3;Pearson;BothEyes
linearCube4;4.268317;-0.768360761753033;0;300;900;0.3;Pearson;BothEyes
linearCube5;4.268317;-0.762405964405864;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.5691159;-0.844846111702391;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.5691159;0.844845988208562;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.5691159;0.844843930491891;0;300;900;0.3;Pearson;BothEyes
linearCube4;4.5691159;0.84484410708644;0;300;900;0.3;Pearson;BothEyes
linearCube5;4.5691159;0.844844263855161;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.8709152;-0.934962215492606;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.8709152;-0.809163892834158;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.8709152;-0.809164375459986;0;300;900;0.3;Pearson;BothEyes
linearCube4;4.8709152;-0.809163927733944;0;300;900;0.3;Pearson;BothEyes
linearCube5;4.8709152;-0.809163848940599;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.1722141;0.923238991946605;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.1722141;0.923239091957503;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.1722141;0.923238945455317;0;300;900;0.3;Pearson;BothEyes
linearCube4;5.1722141;0.923239055219422;0;300;900;0.3;Pearson;BothEyes
linearCube5;5.1722141;0.923239023187256;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.4629851;0.975623527377434;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.4629851;0.975623491720362;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.4629851;-0.976074427148831;0;300;900;0.3;Pearson;BothEyes
linearCube4;5.4629851;0.975623430924592;0;300;900;0.3;Pearson;BothEyes
linearCube5;5.4629851;0.97562349324866;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.7637832;-0.967911915809343;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.7637832;-0.96791191270778;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.7637832;0.967912004496748;0;300;900;0.3;Pearson;BothEyes
linearCube4;5.7637832;-0.967911906343666;0;300;900;0.3;Pearson;BothEyes
linearCube5;5.7637832;-0.967911914401927;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.0650815;-0.991589144697409;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.0650815;-0.991589153581956;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.0650815;0.991589152958551;0;300;900;0.3;Pearson;BothEyes
linearCube4;6.0650815;-0.99159136813411;0;300;900;0.3;Pearson;BothEyes
linearCube5;6.0650815;-0.991591367940794;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.3553515;-0.921101683083734;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.3553515;-0.921101700172668;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.3553515;0.921101606972602;0;300;900;0.3;Pearson;BothEyes
linearCube4;6.3553515;-0.921101672622642;0;300;900;0.3;Pearson;BothEyes
linearCube5;6.3553515;-0.921101728511305;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.6571516;-0.986820789013365;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.6571516;-0.986821645128883;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.6571516;0.986821657489936;0;300;900;0.3;Pearson;BothEyes
linearCube4;6.6571516;-0.986821646713967;0;300;900;0.3;Pearson;BothEyes
linearCube5;6.6571516;-0.986821663200389;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.9589517;-0.996206095035346;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.9589517;0.900578022777028;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.9589517;0.996206104657279;0;300;900;0.3;Pearson;BothEyes
linearCube4;6.9589517;-0.996206074708296;0;300;900;0.3;Pearson;BothEyes
linearCube5;6.9589517;-0.996206087483578;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.2552379;-0.87366772100203;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.2552379;0.984436338603242;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.2552379;0.98443630960309;0;300;900;0.3;Pearson;BothEyes
linearCube4;7.2552379;-0.98443631498683;0;300;900;0.3;Pearson;BothEyes
linearCube5;7.2552379;-0.984436307518638;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.5515233;0.994843224235603;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.5515233;0.994843247218778;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.5515233;0.994843228402726;0;300;900;0.3;Pearson;BothEyes
linearCube4;7.5515233;-0.994681038931721;0;300;900;0.3;Pearson;BothEyes
linearCube5;7.5515233;-0.994681025672282;0;300;900;0.3;Pearson;BothEyes
linearCube1;7.8528222;0.990359054244471;0;300;900;0.3;Pearson;BothEyes
linearCube2;7.8528222;0.990359044604746;0;300;900;0.3;Pearson;BothEyes
linearCube3;7.8528222;0.990359061950715;0;300;900;0.3;Pearson;BothEyes
linearCube4;7.8528222;0.990040639902743;0;300;900;0.3;Pearson;BothEyes
linearCube5;7.8528222;-0.990359002957234;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.154622;0.982116319447508;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.154622;0.982116316436518;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.154622;0.982116334295884;0;300;900;0.3;Pearson;BothEyes
linearCube4;8.154622;0.982116301627278;0;300;900;0.3;Pearson;BothEyes
linearCube5;8.154622;0.982311646672338;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.4559211;0.992075379988783;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.4559211;0.992075370929576;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.4559211;0.99227677149493;0;300;900;0.3;Pearson;BothEyes
linearCube4;8.4559211;0.992276761838145;0;300;900;0.3;Pearson;BothEyes
linearCube5;8.4559211;0.992276767679896;0;300;900;0.3;Pearson;BothEyes
linearCube1;8.7577212;0.900113476423308;0;300;900;0.3;Pearson;BothEyes
linearCube2;8.7577212;0.900113507024168;0;300;900;0.3;Pearson;BothEyes
linearCube3;8.7577212;0.900673916124777;0;300;900;0.3;Pearson;BothEyes
linearCube4;8.7577212;0.900673919443283;0;300;900;0.3;Pearson;BothEyes
linearCube5;8.7577212;0.900673814279709;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.0595216;0.973230696322313;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.0595216;0.973230655750647;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.0595216;0.973230688306734;0;300;900;0.3;Pearson;BothEyes
linearCube4;9.0595216;0.973262616111198;0;300;900;0.3;Pearson;BothEyes
linearCube5;9.0595216;0.973262617871051;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.3502928;-0.340696897301955;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.3502928;-0.34069741473357;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.3502928;-0.340707326621812;0;300;900;0.3;Pearson;BothEyes
linearCube4;9.3502928;-0.340707293271822;0;300;900;0.3;Pearson;BothEyes
linearCube5;9.3502928;-0.340707287370331;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.6515917;0.851057821765523;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.6515917;-0.680957504953656;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.6515917;0.850543325641074;0;300;900;0.3;Pearson;BothEyes
linearCube4;9.6515917;0.850543295985531;0;300;900;0.3;Pearson;BothEyes
linearCube5;9.6515917;0.850586391086895;0;300;900;0.3;Pearson;BothEyes
linearCube1;9.9589067;-0.928982069857324;0;300;900;0.3;Pearson;BothEyes
linearCube2;9.9589067;-0.990286063920247;0;300;900;0.3;Pearson;BothEyes
linearCube3;9.9589067;0.99028603538194;0;300;900;0.3;Pearson;BothEyes
linearCube4;9.9589067;0.990285961490727;0;300;900;0.3;Pearson;BothEyes
linearCube5;9.9589067;0.990285996454588;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.2546906;-0.993195309285977;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.2546906;-0.993195314034733;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.2546906;0.993195305884749;0;300;900;0.3;Pearson;BothEyes
linearCube4;10.2546906;0.993195328460746;0;300;900;0.3;Pearson;BothEyes
linearCube5;10.2546906;0.993195321663178;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.5444586;-0.990871050073158;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.5444586;-0.990871059784963;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.5444586;0.990871013291092;0;300;900;0.3;Pearson;BothEyes
linearCube4;10.5444586;0.990871058076163;0;300;900;0.3;Pearson;BothEyes
linearCube5;10.5444586;0.990870026634805;0;300;900;0.3;Pearson;BothEyes
linearCube1;10.8522749;-0.807045028730041;0;300;900;0.3;Pearson;BothEyes
linearCube2;10.8522749;-0.807045062145569;0;300;900;0.3;Pearson;BothEyes
linearCube3;10.8522749;0.807045446517885;0;300;900;0.3;Pearson;BothEyes
linearCube4;10.8522749;0.80704524929613;0;300;900;0.3;Pearson;BothEyes
linearCube5;10.8522749;0.807045201379367;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.1480593;0.482112347099733;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.1480593;0.482112388693955;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.1480593;-0.482112247202572;0;300;900;0.3;Pearson;BothEyes
linearCube4;11.1480593;0.637208472380457;0;300;900;0.3;Pearson;BothEyes
linearCube5;11.1480593;-0.482112396009509;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.4498599;0.921527900520352;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.4498599;0.921527884037839;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.4498599;0.966087688972084;0;300;900;0.3;Pearson;BothEyes
linearCube4;11.4498599;0.921527855147111;0;300;900;0.3;Pearson;BothEyes
linearCube5;11.4498599;-0.921527831620451;0;300;900;0.3;Pearson;BothEyes
linearCube1;11.7511585;-0.864506189773414;0;300;900;0.3;Pearson;BothEyes
linearCube2;11.7511585;-0.864506206092427;0;300;900;0.3;Pearson;BothEyes
linearCube3;11.7511585;-0.864506217584608;0;300;900;0.3;Pearson;BothEyes
linearCube4;11.7511585;-0.864506361244628;0;300;900;0.3;Pearson;BothEyes
linearCube5;11.7511585;0.947295164606059;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.0529589;0.948919191283376;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.0529589;0.948919177017307;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.0529589;0.948918960872794;0;300;900;0.3;Pearson;BothEyes
linearCube4;12.0529589;0.948919061265351;0;300;900;0.3;Pearson;BothEyes
linearCube5;12.0529589;0.948919048851423;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.3542575;0.23537400616789;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.3542575;0.652841541332796;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.3542575;0.914152027206316;0;300;900;0.3;Pearson;BothEyes
linearCube4;12.3542575;0.914151870780025;0;300;900;0.3;Pearson;BothEyes
linearCube5;12.3542575;0.914151826287924;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.6560579;-0.973650262982467;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.6560579;-0.973650255022648;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.6560579;0.973650273119776;0;300;900;0.3;Pearson;BothEyes
linearCube4;12.6560579;0.973650253985755;0;300;900;0.3;Pearson;BothEyes
linearCube5;12.6560579;0.973650293949233;0;300;900;0.3;Pearson;BothEyes
linearCube1;12.9573567;-0.97888668174675;0;300;900;0.3;Pearson;BothEyes
linearCube2;12.9573567;-0.978886695354489;0;300;900;0.3;Pearson;BothEyes
linearCube3;12.9573567;0.978886681858342;0;300;900;0.3;Pearson;BothEyes
linearCube4;12.9573567;0.978886706574751;0;300;900;0.3;Pearson;BothEyes
linearCube5;12.9573567;0.978886720920899;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.2596586;-0.98759761805054;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.2596586;-0.987597604521089;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.2596586;0.987597661212301;0;300;900;0.3;Pearson;BothEyes
linearCube4;13.2596586;0.987597601580527;0;300;900;0.3;Pearson;BothEyes
linearCube5;13.2596586;0.987597610785521;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.5614589;-0.995107002649217;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.5614589;-0.995107003204665;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.5614589;0.995106999734741;0;300;900;0.3;Pearson;BothEyes
linearCube4;13.5614589;0.994447391757161;0;300;900;0.3;Pearson;BothEyes
linearCube5;13.5614589;0.994447404692505;0;300;900;0.3;Pearson;BothEyes
linearCube1;13.8622563;-0.992025831268822;0;300;900;0.3;Pearson;BothEyes
linearCube2;13.8622563;-0.992025836861981;0;300;900;0.3;Pearson;BothEyes
linearCube3;13.8622563;0.992025857242129;0;300;900;0.3;Pearson;BothEyes
linearCube4;13.8622563;0.992035832306292;0;300;900;0.3;Pearson;BothEyes
linearCube5;13.8622563;0.992035894658761;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.1640566;-0.850820229287639;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.1640566;-0.850820244549892;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.1640566;0.850815303690573;0;300;900;0.3;Pearson;BothEyes
linearCube4;14.1640566;0.850815280791219;0;300;900;0.3;Pearson;BothEyes
linearCube5;14.1640566;0.850815355644014;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.4658565;0.886219717748503;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.4658565;0.886219742892754;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.4658565;-0.886219718156216;0;300;900;0.3;Pearson;BothEyes
linearCube4;14.4658565;0.759348897633819;0;300;900;0.3;Pearson;BothEyes
linearCube5;14.4658565;-0.886219673726568;0;300;900;0.3;Pearson;BothEyes
linearCube1;14.7621424;-0.943922713428686;0;300;900;0.3;Pearson;BothEyes
linearCube2;14.7621424;-0.989085994943776;0;300;900;0.3;Pearson;BothEyes
linearCube3;14.7621424;0.9890869311179;0;300;900;0.3;Pearson;BothEyes
linearCube4;14.7621424;-0.989086838410616;0;300;900;0.3;Pearson;BothEyes
linearCube5;14.7621424;0.989086912028853;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.0579271;0.996658434270571;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.0579271;-0.91092048560796;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.0579271;0.996656670589827;0;300;900;0.3;Pearson;BothEyes
linearCube4;15.0579271;-0.996656670522299;0;300;900;0.3;Pearson;BothEyes
linearCube5;15.0579271;0.996656678479109;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.3476953;0.992628270799419;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.3476953;0.992628253730593;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.3476953;0.99262826616967;0;300;900;0.3;Pearson;BothEyes
linearCube4;15.3476953;-0.992628257579549;0;300;900;0.3;Pearson;BothEyes
linearCube5;15.3476953;0.992628261476241;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.6494952;0.952164827912513;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.6494952;0.952164885184863;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.6494952;0.952164698548399;0;300;900;0.3;Pearson;BothEyes
linearCube4;15.6494952;-0.952164810174127;0;300;900;0.3;Pearson;BothEyes
linearCube5;15.6494952;-0.835187736433094;0;300;900;0.3;Pearson;BothEyes
linearCube1;15.9507943;0.992885082754103;0;300;900;0.3;Pearson;BothEyes
linearCube2;15.9507943;0.992885081958072;0;300;900;0.3;Pearson;BothEyes
linearCube3;15.9507943;0.992885083951414;0;300;900;0.3;Pearson;BothEyes
linearCube4;15.9507943;-0.992885082120231;0;300;900;0.3;Pearson;BothEyes
linearCube5;15.9507943;-0.992885049387859;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.2525944;0.978914330858201;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.2525944;0.97891434579727;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.2525944;0.978914227809701;0;300;900;0.3;Pearson;BothEyes
linearCube4;16.2525944;-0.978914322651288;0;300;900;0.3;Pearson;BothEyes
linearCube5;16.2525944;-0.978914361823218;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.5543947;0.994866959728247;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.5543947;0.994866958520663;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.5543947;0.994866971565471;0;300;900;0.3;Pearson;BothEyes
linearCube4;16.5543947;-0.994866957904318;0;300;900;0.3;Pearson;BothEyes
linearCube5;16.5543947;-0.994866957205829;0;300;900;0.3;Pearson;BothEyes
linearCube1;16.8556936;0.990597740377281;0;300;900;0.3;Pearson;BothEyes
linearCube2;16.8556936;0.990597731407053;0;300;900;0.3;Pearson;BothEyes
linearCube3;16.8556936;0.990597767626595;0;300;900;0.3;Pearson;BothEyes
linearCube4;16.8556936;-0.990597772108406;0;300;900;0.3;Pearson;BothEyes
linearCube5;16.8556936;-0.990597752973761;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.1579952;0.682568048324566;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.1579952;0.682568020573305;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.1579952;0.68256790818494;0;300;900;0.3;Pearson;BothEyes
linearCube4;17.1579952;-0.682568357255461;0;300;900;0.3;Pearson;BothEyes
linearCube5;17.1579952;-0.682568217031734;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.4592941;-0.613232628543325;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.4592941;0.407529622778187;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.4592941;-0.586545023940488;0;300;900;0.3;Pearson;BothEyes
linearCube4;17.4592941;-0.407529239497088;0;300;900;0.3;Pearson;BothEyes
linearCube5;17.4592941;-0.407529425151629;0;300;900;0.3;Pearson;BothEyes
linearCube1;17.7610944;-0.913545773921423;0;300;900;0.3;Pearson;BothEyes
linearCube2;17.7610944;0.911315839579073;0;300;900;0.3;Pearson;BothEyes
linearCube3;17.7610944;-0.913545739472644;0;300;900;0.3;Pearson;BothEyes
linearCube4;17.7610944;-0.203655699714314;0;300;900;0.3;Pearson;BothEyes
linearCube5;17.7610944;-0.913546050237225;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.0620642;0.666713313221413;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.0620642;0.666714446719372;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.0620642;0.666715677624136;0;300;900;0.3;Pearson;BothEyes
linearCube4;18.0620642;-0.666714072577796;0;300;900;0.3;Pearson;BothEyes
linearCube5;18.0620642;0.666717801393752;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.3578484;0.995802051664766;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.3578484;0.99580205531849;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.3578484;0.995802020808843;0;300;900;0.3;Pearson;BothEyes
linearCube4;18.3578484;-0.995802044650821;0;300;900;0.3;Pearson;BothEyes
linearCube5;18.3578484;0.995802044412079;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.6541345;0.995650817654205;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.6541345;0.995650821696036;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.6541345;0.995650821749485;0;300;900;0.3;Pearson;BothEyes
linearCube4;18.6541345;-0.995650814700961;0;300;900;0.3;Pearson;BothEyes
linearCube5;18.6541345;0.995650818829587;0;300;900;0.3;Pearson;BothEyes
linearCube1;18.9559444;0.995744289708178;0;300;900;0.3;Pearson;BothEyes
linearCube2;18.9559444;0.995744282283028;0;300;900;0.3;Pearson;BothEyes
linearCube3;18.9559444;0.995744272536938;0;300;900;0.3;Pearson;BothEyes
linearCube4;18.9559444;-0.99574334403947;0;300;900;0.3;Pearson;BothEyes
linearCube5;18.9559444;0.995745048109697;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.2572427;0.983551677763154;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.2572427;0.983552647223646;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.2572427;0.983552752850777;0;300;900;0.3;Pearson;BothEyes
linearCube4;19.2572427;-0.983552636471811;0;300;900;0.3;Pearson;BothEyes
linearCube5;19.2572427;0.965796716420314;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.5590431;0.992569439883742;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.5590431;0.992566586777931;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.5590431;0.99256660566998;0;300;900;0.3;Pearson;BothEyes
linearCube4;19.5590431;-0.99256657482408;0;300;900;0.3;Pearson;BothEyes
linearCube5;19.5590431;-0.992566557242841;0;300;900;0.3;Pearson;BothEyes
linearCube1;19.8603422;0.801514779777814;0;300;900;0.3;Pearson;BothEyes
linearCube2;19.8603422;0.990691340048005;0;300;900;0.3;Pearson;BothEyes
linearCube3;19.8603422;0.990691330258641;0;300;900;0.3;Pearson;BothEyes
linearCube4;19.8603422;-0.990691329421025;0;300;900;0.3;Pearson;BothEyes
linearCube5;19.8603422;-0.990691283364283;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.1506121;-0.953540256131037;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.1506121;0.953540227246205;0;300;900;0.3;Pearson;BothEyes
linearCube3;20.1506121;0.953538523777063;0;300;900;0.3;Pearson;BothEyes
linearCube4;20.1506121;-0.953538467907557;0;300;900;0.3;Pearson;BothEyes
linearCube5;20.1506121;-0.953538545645024;0;300;900;0.3;Pearson;BothEyes
linearCube1;20.4413826;-0.940507747803132;0;300;900;0.3;Pearson;BothEyes
linearCube2;20.4413826;0.940507668337183;0;300;900;0.3;Pearson;BothEyes
