Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
15.9969329;1;0;30;0;
15.9969329;2;0;30;0;
15.9969329;3;0;30;0;
15.9969329;4;0;30;0;
15.9969329;5;0;30;0;
15.9969329;6;0;45;0;
15.9969329;7;0;45;0;
15.9969329;8;0;45;0;
15.9969329;9;0;45;0;
15.9969329;0;0;45;0;
16.0791512;1;-0.01218062;30;5;
16.0791512;2;0.2567222;30;5;
16.0791512;3;0.03835339;30;5;
16.0791512;4;0.01216819;30;5;
16.0791512;5;-0.2567225;30;5;
16.0791512;6;-0.2301011;45;5;
16.0791512;7;-0.258127;45;5;
16.0791512;8;-0.04074815;45;5;
16.0791512;9;0.2301002;45;5;
16.0791512;0;0.2581269;45;5;
16.1683169;1;-0.07408024;30;5;
16.1683169;2;0.3122694;30;5;
16.1683169;3;0.1073182;30;5;
16.1683169;4;0.07406732;30;5;
16.1683169;5;-0.3122683;30;5;
16.1683169;6;-0.2780317;45;5;
16.1683169;7;-0.3157725;45;5;
16.1683169;8;-0.1126852;45;5;
16.1683169;9;0.2780309;45;5;
16.1683169;0;0.3157724;45;5;
16.2465241;1;-0.1443899;30;5;
16.2465241;2;0.3214633;30;5;
16.2465241;3;0.1803421;30;5;
16.2465241;4;0.1443784;30;5;
16.2465241;5;-0.3214615;30;5;
16.2465241;6;-0.2838685;45;5;
16.2465241;7;-0.327044;45;5;
16.2465241;8;-0.1884962;45;5;
16.2465241;9;0.2838679;45;5;
16.2465241;0;0.327044;45;5;
16.3247315;1;-0.3044359;30;5;
16.3247315;2;0.2579198;30;5;
16.3247315;3;0.3381741;30;5;
16.3247315;4;0.3044264;30;5;
16.3247315;5;-0.2579187;30;5;
16.3247315;6;-0.2222712;45;5;
16.3247315;7;-0.2639431;45;5;
16.3247315;8;-0.3465827;45;5;
16.3247315;9;0.2222707;45;5;
16.3247315;0;0.263943;45;5;
16.4039417;1;-0.4021836;30;5;
16.4039417;2;0.2291148;30;5;
16.4039417;3;0.4331405;30;5;
16.4039417;4;0.4021758;30;5;
16.4039417;5;-0.2291154;30;5;
16.4039417;6;-0.1966969;45;5;
16.4039417;7;-0.231327;45;5;
16.4039417;8;-0.4381901;45;5;
16.4039417;9;0.1966964;45;5;
16.4039417;0;0.231327;45;5;
16.4811466;1;-0.3920977;30;5;
16.4811466;2;0.2914228;30;5;
16.4811466;3;0.4217669;30;5;
16.4811466;4;0.392091;30;5;
16.4811466;5;-0.2914226;30;5;
16.4811466;6;-0.2617801;45;5;
16.4811466;7;-0.285226;45;5;
16.4811466;8;-0.4205504;45;5;
16.4811466;9;0.2617797;45;5;
16.4811466;0;0.285226;45;5;
16.5483243;1;-0.3687975;30;5;
16.5483243;2;0.3335161;30;5;
16.5483243;3;0.3924542;30;5;
16.5483243;4;0.3687916;30;5;
16.5483243;5;-0.3335152;30;5;
16.5483243;6;-0.3105456;45;5;
16.5483243;7;-0.3287444;45;5;
16.5483243;8;-0.3903912;45;5;
16.5483243;9;0.3105452;45;5;
16.5483243;0;0.3287444;45;5;
16.6260307;1;-0.4072432;30;5;
16.6260307;2;0.3195842;30;5;
16.6260307;3;0.4243672;30;5;
16.6260307;4;0.4072383;30;5;
16.6260307;5;-0.3195831;30;5;
16.6260307;6;-0.3019695;45;5;
16.6260307;7;-0.3251553;45;5;
16.6260307;8;-0.4260601;45;5;
16.6260307;9;0.3019693;45;5;
16.6260307;0;0.3251553;45;5;
16.7047392;1;-0.4602367;30;5;
16.7047392;2;0.2898183;30;5;
16.7047392;3;0.475083;30;5;
16.7047392;4;0.4602322;30;5;
16.7047392;5;-0.2898172;30;5;
16.7047392;6;-0.2746358;45;5;
16.7047392;7;-0.2965497;45;5;
16.7047392;8;-0.4762207;45;5;
16.7047392;9;0.2746356;45;5;
16.7047392;0;0.2965497;45;5;
16.7828817;1;-0.4967077;30;5;
16.7828817;2;0.2733687;30;5;
16.7828817;3;0.5123301;30;5;
16.7828817;4;0.4967037;30;5;
16.7828817;5;-0.2733674;30;5;
16.7828817;6;-0.2591825;45;5;
16.7828817;7;-0.2696582;45;5;
16.7828817;8;-0.5095568;45;5;
16.7828817;9;0.2591823;45;5;
16.7828817;0;0.2696582;45;5;
16.8610896;1;-0.4943827;30;5;
16.8610896;2;0.2776781;30;5;
16.8610896;3;0.5103531;30;5;
16.8610896;4;0.4943789;30;5;
16.8610896;5;-0.2776768;30;5;
16.8610896;6;-0.2632548;45;5;
16.8610896;7;-0.2767265;45;5;
16.8610896;8;-0.5075754;45;5;
16.8610896;9;0.2632546;45;5;
16.8610896;0;0.2767266;45;5;
16.9392973;1;-0.494312;30;5;
16.9392973;2;0.2115911;30;5;
16.9392973;3;0.5076203;30;5;
16.9392973;4;0.4943084;30;5;
16.9392973;5;-0.21159;30;5;
16.9392973;6;-0.1963081;45;5;
16.9392973;7;-0.282095;45;5;
16.9392973;8;-0.5104488;45;5;
16.9392973;9;0.1963079;45;5;
16.9392973;0;0.282095;45;5;
17.0175042;1;-0.4922162;30;5;
17.0175042;2;0.09364387;30;5;
17.0175042;3;0.5004859;30;5;
17.0175042;4;0.4922148;30;5;
17.0175042;5;-0.09364273;30;5;
17.0175042;6;-0.08301166;45;5;
17.0175042;7;-0.2373253;45;5;
17.0175042;8;-0.5030321;45;5;
17.0175042;9;0.08301164;45;5;
17.0175042;0;0.2373254;45;5;
17.0957118;1;-0.4762545;30;5;
17.0957118;2;0.009988372;30;5;
17.0957118;3;0.4914395;30;5;
17.0957118;4;0.4762546;30;5;
17.0957118;5;-0.009987813;30;5;
17.0957118;6;-0.004242776;45;5;
17.0957118;7;-0.1962473;45;5;
17.0957118;8;-0.4778264;45;5;
17.0957118;9;0.00424286;45;5;
17.0957118;0;0.1962475;45;5;
17.1739198;1;-0.427212;30;5;
17.1739198;2;-0.02088789;30;5;
17.1739198;3;0.4765021;30;5;
17.1739198;4;0.4272133;30;5;
17.1739198;5;0.02088604;30;5;
17.1739198;6;0.02320484;45;5;
17.1739198;7;-0.1422396;45;5;
17.1739198;8;-0.4214209;45;5;
17.1739198;9;-0.02320477;45;5;
17.1739198;0;0.1422397;45;5;
17.2521269;1;-0.306659;30;5;
17.2521269;2;0.004992918;30;5;
17.2521269;3;0.4253454;30;5;
17.2521269;4;0.3066603;30;5;
17.2521269;5;-0.004994623;30;5;
17.2521269;6;-0.001448774;45;5;
17.2521269;7;-0.09855515;45;5;
17.2521269;8;-0.303704;45;5;
17.2521269;9;0.001448905;45;5;
17.2521269;0;0.09855527;45;5;
17.3303343;1;-0.1522722;30;5;
17.3303343;2;-0.001166309;30;5;
17.3303343;3;0.3503503;30;5;
17.3303343;4;0.1522735;30;5;
17.3303343;5;0.001165379;30;5;
17.3303343;6;0.003914217;45;5;
17.3303343;7;-0.01260175;45;5;
17.3303343;8;-0.150786;45;5;
17.3303343;9;-0.003914067;45;5;
17.3303343;0;0.01260183;45;5;
17.408541;1;-0.04549004;30;5;
17.408541;2;-0.0565944;30;5;
17.408541;3;0.3195673;30;5;
17.408541;4;0.04549134;30;5;
17.408541;5;0.05659303;30;5;
17.408541;6;0.05722168;45;5;
17.408541;7;0.1169997;45;5;
17.408541;8;-0.04388754;45;5;
17.408541;9;-0.05722154;45;5;
17.408541;0;-0.1169996;45;5;
17.4867491;1;0.04700956;30;5;
17.4867491;2;-0.1090055;30;5;
17.4867491;3;0.3024207;30;5;
17.4867491;4;-0.04700826;30;5;
17.4867491;5;0.1090036;30;5;
17.4867491;6;0.1100567;45;5;
17.4867491;7;0.2447377;45;5;
17.4867491;8;0.04909923;45;5;
17.4867491;9;-0.1100566;45;5;
17.4867491;0;-0.2447376;45;5;
17.5759852;1;0.1178106;30;5;
17.5759852;2;-0.1793732;30;5;
17.5759852;3;0.1903746;30;5;
17.5759852;4;-0.1178094;30;5;
17.5759852;5;0.179371;30;5;
17.5759852;6;0.1814069;45;5;
17.5759852;7;0.2788781;45;5;
17.5759852;8;0.05513036;45;5;
17.5759852;9;-0.1814068;45;5;
17.5759852;0;-0.2788781;45;5;
17.6652225;1;0.1961792;30;5;
17.6652225;2;-0.2550146;30;5;
17.6652225;3;0.03793591;30;5;
17.6652225;4;-0.1961781;30;5;
17.6652225;5;0.2550122;30;5;
17.6652225;6;0.2576851;45;5;
17.6652225;7;0.2816832;45;5;
17.6652225;8;0.05716233;45;5;
17.6652225;9;-0.257685;45;5;
17.6652225;0;-0.2816831;45;5;
17.754459;1;0.2651779;30;5;
17.754459;2;-0.3249948;30;5;
17.754459;3;-0.09438442;30;5;
17.754459;4;-0.2651768;30;5;
17.754459;5;0.3249921;30;5;
17.754459;6;0.3270023;45;5;
17.754459;7;0.2805089;45;5;
17.754459;8;0.07010344;45;5;
17.754459;9;-0.3270021;45;5;
17.754459;0;-0.2805089;45;5;
17.844197;1;0.3108408;30;5;
17.844197;2;-0.3561507;30;5;
17.844197;3;-0.1336302;30;5;
17.844197;4;-0.3108396;30;5;
17.844197;5;0.3561477;30;5;
17.844197;6;0.3563308;45;5;
17.844197;7;0.3201303;45;5;
17.844197;8;0.1141529;45;5;
17.844197;9;-0.3563307;45;5;
17.844197;0;-0.3201303;45;5;
17.9224042;1;0.3098081;30;5;
17.9224042;2;-0.2233501;30;5;
17.9224042;3;-0.06036121;30;5;
17.9224042;4;-0.3098071;30;5;
17.9224042;5;0.2233472;30;5;
17.9224042;6;0.2226193;45;5;
17.9224042;7;0.3264299;45;5;
17.9224042;8;0.1881395;45;5;
17.9224042;9;-0.2226193;45;5;
17.9224042;0;-0.3264299;45;5;
18.0006116;1;0.3101938;30;5;
18.0006116;2;-0.0726088;30;5;
18.0006116;3;0.01548226;30;5;
18.0006116;4;-0.3101929;30;5;
18.0006116;5;0.07260589;30;5;
18.0006116;6;0.07227008;45;5;
18.0006116;7;0.3246107;45;5;
18.0006116;8;0.2623562;45;5;
18.0006116;9;-0.07227004;45;5;
18.0006116;0;-0.3246107;45;5;
18.0788193;1;0.3117613;30;5;
18.0788193;2;0.05054963;30;5;
