circular6Timestamp;circular6XPos;circular6YPos;circular6newCorr;circular6smoothCorr
5.5540562;;;0;0
5.6307601;;;0.924454500754707;0.462227250377353
5.7169882;;;0.395918093148446;0.440124197967718
5.806225;;;-0.0285344891331248;0.322959526192507
5.8849337;;;-0.632636500182181;0.13184032091757
5.9626401;;;-0.632636500182181;0.00442751740094442
6.0408473;;;0.0495302940919776;0.0108707712139492
6.1195565;;;0.938017814373215;0.126764151608857
6.1977641;;;0.837416192350922;0.205725489469087
6.2759708;;;0.901806225072585;0.275333563029437
6.3536769;;;0.89229819443805;0.331421256793856
6.4318843;;;0.728178255574132;0.364484340025546
6.5100917;;;-0.866111815891481;0.292308355367922
6.5998298;;;-0.852026525481721;0.14426826984822
6.6890663;;;-0.716793817169797;0.0515422773216998
6.7667725;;;-0.672011433215571;-0.00208080135183743
6.8450238;;;-0.672011433215571;-0.00536204577128661
6.9232317;;;-0.935359869969543;-0.0305889932535668
7.012468;;;-0.943455326897503;-0.11333779500269
7.1017051;;;-0.0407985284953155;-0.194905823575068
7.1804137;;;0.00316459215187753;-0.264426790258321
7.2586211;;;0.0114447067993581;-0.338623583447757
7.3368288;;;0.0101199324602913;-0.41213843861257
7.415036;;;0.0112802383263155;-0.471879940049888
7.4927419;;;-0.0160332265825197;-0.401040057607475
7.5714508;;;-0.656073187894505;-0.38471061280854
7.6491577;;;-0.784823316372493;-0.390379737742098
7.7273638;;;-0.510778594869121;-0.376943667879894
7.8055718;;;-0.263097682619137;-0.342867521996858
7.8837789;;;-0.936389093048794;-0.342953290586795
7.9619861;;;-0.738778377828908;-0.325896878164412
8.040194;;;-0.029555040952621;-0.324959920869188
8.1184014;;;-0.00446473130586633;-0.325595697824
8.1971101;;;0.0248575574525484;-0.324477960269567
8.2753172;;;0.0398968966002742;-0.321996546591236
8.3535249;;;0.132088650972829;-0.311929178870693
8.4317326;;;0.0513168891812996;-0.306316669223708
8.5099402;;;-0.00775661844345327;-0.25229028843612
8.5876464;;;-0.00791025052728234;-0.187547532949019
8.6658528;;;-0.029935428367911;-0.147477269073918
8.7435592;;;-0.0556536680159551;-0.130190267856987
8.8222678;;;-0.0260203363902333;-0.0543262048021065
8.9004755;;;0.000706055295893238;0.0072974979582935
8.9786827;;;0.0453888576800844;0.0135428228443523
9.0578929;;;0.707564670504254;0.072878606328529
9.1466281;;;0.917109628129933;0.147232945551644
9.2248358;;;0.902241112010674;0.219094963502511
9.3025417;;;0.688886083763999;0.265494749568442
9.3807493;;;0.362129132614863;0.291395769854572
9.4589562;;;0.341127397148799;0.320469437820593
9.5371642;;;-0.262285386024894;0.299271509862459
9.6153713;;;-0.84115045068306;0.231670258002863
9.6935785;;;-0.790471658009359;0.170435425503413
9.7717864;;;-0.165745916722392;0.1587916271424
9.8504948;;;0.00871725308579757;0.159459226958225
9.9287022;;;0.0478405727878345;0.159663536550537
10.0064089;;;0.0366911691381919;0.103757411436699
10.0841143;;;-0.11187618087215;0.0180085940198587
10.1628232;;;-0.0491702215504787;-0.061275683776904
10.2410306;;;-0.0177324076377939;-0.120160558060387
10.3192378;;;-0.103597759397232;-0.158971132394728
10.3974449;;;-0.738032054712498;-0.248901086716503
10.4751516;;;-0.801924845418328;-0.293871041665956
10.5538602;;;-0.777625353481093;-0.288577283565792
10.6320674;;;-0.592805757714636;-0.272105125207898
10.7102761;;;-0.0357651873733942;-0.261273397762148
10.7995113;;;0.394160621816382;-0.2291531170346
10.8887484;;;0.838494036982445;-0.163265328351715
10.9669568;;;0.874523746825575;-0.0934459468777667
11.045163;;;0.714702466594662;-0.024564392922199
11.1233706;;;0.141068219246383;-0.00871118952246058
11.2015778;;;-0.614185756132996;-0.0584156352303941
11.2792842;;;-0.892770020590678;-0.124179990329848
11.3579926;;;-0.942685397646437;-0.141234435574343
11.4358487;;;-0.874937614978634;-0.147318833037702
11.5145574;;;-0.285218440421143;-0.106284923616039
11.5922638;;;-0.0580477888132535;-0.0617217595409241
11.6704715;;;0.0106138805333479;-0.0578568372153622
11.7486781;;;-0.398316501703375;-0.123896597508675
11.8278886;;;-0.009373790
